frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.53,2, white car,243.61,520.23,228.6,520.23,258.62,520.23,30.02,13.91,3,-0.46,-0.09,-46.33,-6.0
2.57,2, white car,243.6,520.25,228.55,520.25,258.65,520.25,30.09,13.95,3,-0.09,0.19,12.33,9.33
2.6,2, white car,243.6,520.24,228.49,520.24,258.7,520.24,30.21,14.01,3,0.0,-0.09,3.0,-9.33
2.63,2, white car,243.56,520.25,228.44,520.25,258.68,520.25,30.24,14.03,3,-0.37,0.09,-12.33,6.0
2.67,2, white car,243.64,520.28,228.52,520.28,258.75,520.28,30.22,14.02,3,0.74,0.28,37.0,6.33
2.7,2, white car,243.59,520.26,228.5,520.26,258.69,520.26,30.18,14.0,3,-0.46,-0.19,-40.0,-15.67
2.73,2, white car,243.55,520.25,228.45,520.25,258.65,520.25,30.2,14.01,3,-0.37,-0.09,3.0,3.33
2.77,2, white car,243.43,520.2,228.31,520.2,258.55,520.2,30.24,14.03,3,-1.11,-0.46,-24.67,-12.33
2.8,2, white car,243.39,520.17,228.29,520.17,258.49,520.17,30.2,14.01,3,-0.37,-0.28,24.67,6.0
2.83,2, white car,243.38,520.19,228.32,520.19,258.44,520.19,30.12,13.97,3,-0.09,0.19,9.33,15.67
2.87,2, white car,243.39,520.26,228.42,520.26,258.36,520.26,29.94,13.89,3,0.09,0.65,6.0,15.33
2.9,2, white car,243.42,520.32,228.47,520.32,258.36,520.32,29.89,13.86,3,0.28,0.56,6.33,-3.0
2.93,2, white car,243.47,520.35,228.36,520.35,258.57,520.35,30.21,14.03,3,0.46,0.28,6.0,-9.33
2.97,2, white car,243.43,520.37,228.14,520.37,258.71,520.37,30.56,14.22,3,-0.37,0.19,-27.67,-3.0
3.0,2, white car,243.42,520.33,228.09,520.33,258.74,520.33,30.64,14.28,3,-0.09,-0.37,9.33,-18.67
3.03,2, white car,243.39,520.28,228.01,520.28,258.76,520.28,30.75,14.36,3,-0.28,-0.46,-6.33,-3.0
3.07,2, white car,243.41,520.25,228.05,520.25,258.77,520.25,30.72,14.37,3,0.19,-0.28,15.67,6.0
3.1,2, white car,243.5,520.21,228.12,520.21,258.88,520.21,30.76,14.41,3,0.83,-0.37,21.33,-3.0
3.13,2, white car,243.54,520.22,228.14,520.22,258.94,520.22,30.8,14.43,3,0.37,0.09,-15.33,15.33
3.17,2, white car,243.54,520.18,228.04,520.18,259.04,520.18,31.0,14.53,3,0.0,-0.37,-12.33,-15.33
3.2,2, white car,243.57,520.18,228.08,520.18,259.06,520.18,30.98,14.53,3,0.28,0.0,9.33,12.33
3.23,2, white car,243.42,520.15,227.97,520.15,258.87,520.15,30.9,14.51,3,-1.39,-0.28,-55.67,-9.33
3.27,2, white car,243.39,520.11,227.96,520.11,258.82,520.11,30.86,14.5,3,-0.28,-0.37,37.0,-3.0
3.3,2, white car,243.44,520.11,227.96,520.11,258.92,520.11,30.96,14.56,3,0.46,0.0,24.67,12.33
3.33,2, white car,243.39,520.11,227.9,520.11,258.88,520.11,30.98,14.59,3,-0.46,0.0,-30.67,0.0
3.37,2, white car,243.39,520.1,227.9,520.1,258.89,520.1,30.99,14.6,3,0.0,-0.09,15.33,-3.0
3.4,2, white car,243.36,520.08,227.89,520.08,258.83,520.08,30.94,14.6,3,-0.28,-0.19,-9.33,-3.33
3.43,2, white car,243.41,520.06,227.92,520.06,258.91,520.06,30.99,14.64,3,0.46,-0.19,24.67,0.0
3.47,2, white car,243.47,520.02,228.06,520.02,258.87,520.02,30.81,14.56,3,0.56,-0.37,3.33,-6.0
3.5,2, white car,243.43,519.99,228.12,519.99,258.74,519.99,30.62,14.47,3,-0.37,-0.28,-31.0,3.0
3.53,2, white car,243.42,520.02,228.17,520.02,258.67,520.02,30.5,14.42,3,-0.09,0.28,9.33,18.67
3.57,2, white car,243.5,520.03,228.2,520.03,258.81,520.03,30.6,14.47,3,0.74,0.09,27.67,-6.33
3.6,2, white car,243.43,520.04,228.11,520.04,258.76,520.04,30.64,14.49,3,-0.65,0.09,-46.33,0.0
3.63,2, white car,243.41,520.0,228.18,520.0,258.63,520.0,30.45,14.38,3,-0.19,-0.37,15.33,-15.33
3.67,2, white car,243.53,519.94,228.44,519.94,258.62,519.94,30.18,14.24,3,1.11,-0.56,43.33,-6.33
3.7,2, white car,243.6,519.91,228.6,519.91,258.59,519.91,29.99,14.13,3,0.65,-0.28,-15.33,9.33
3.73,2, white car,243.54,519.88,228.59,519.88,258.49,519.88,29.9,14.09,3,-0.56,-0.28,-40.33,0.0
3.77,2, white car,243.43,519.91,228.52,519.91,258.35,519.91,29.82,14.02,3,-1.02,0.28,-15.33,18.67
3.8,2, white car,243.51,519.88,228.36,519.88,258.65,519.88,30.3,14.27,3,0.74,-0.28,58.67,-18.67
3.83,2, white car,243.62,519.88,228.54,519.88,258.7,519.88,30.15,14.21,3,1.02,0.0,9.33,9.33
3.87,2, white car,243.6,519.94,228.6,519.94,258.59,519.94,29.99,14.1,3,-0.19,0.56,-40.33,18.67
3.9,2, white car,243.16,519.74,228.42,519.74,257.89,519.74,29.46,13.78,3,-4.07,-1.85,-129.33,-80.33
3.93,2, white car,243.77,519.71,228.62,519.71,258.92,519.71,30.29,14.17,3,5.65,-0.28,324.0,52.33
3.97,2, white car,244.12,519.93,228.76,519.93,259.48,519.93,30.72,14.4,3,3.24,2.04,-80.33,77.33
4.0,2, white car,244.22,519.91,229.1,519.91,259.34,519.91,30.24,14.16,3,0.93,-0.19,-77.0,-74.33
4.03,2, white car,244.23,519.96,229.16,519.96,259.3,519.96,30.14,14.11,3,0.09,0.46,-28.0,21.67
4.07,2, white car,243.97,519.9,228.85,519.9,259.09,519.9,30.23,14.16,3,-2.41,-0.56,-83.33,-34.0
4.1,2, white car,243.78,519.88,228.52,519.88,259.04,519.88,30.52,14.32,3,-1.76,-0.19,21.67,12.33
4.13,2, white car,243.75,519.88,228.27,519.88,259.23,519.88,30.96,14.56,3,-0.28,0.0,49.33,6.33
4.17,2, white car,243.71,519.89,228.34,519.89,259.07,519.89,30.73,14.45,3,-0.37,0.09,-3.0,3.0
4.2,2, white car,243.76,520.0,228.47,520.0,259.06,520.0,30.58,14.37,3,0.46,1.02,27.67,31.0
4.23,2, white car,243.58,519.96,228.48,519.96,258.68,519.96,30.2,14.17,3,-1.67,-0.37,-71.0,-46.33
4.27,2, white car,243.52,519.95,228.28,519.95,258.77,519.95,30.49,14.3,3,-0.56,-0.09,37.0,9.33
4.3,2, white car,243.51,519.91,228.09,519.91,258.94,519.91,30.85,14.49,3,-0.09,-0.37,15.67,-9.33
4.33,2, white car,243.38,519.91,227.98,519.91,258.78,519.91,30.8,14.49,3,-1.2,0.0,-37.0,12.33
4.37,2, white car,243.41,519.95,228.17,519.95,258.64,519.95,30.48,14.37,3,0.28,0.37,49.33,12.33
4.4,2, white car,243.43,520.0,228.45,520.0,258.41,520.0,29.96,14.14,3,0.19,0.46,-3.0,3.0
4.43,2, white car,243.41,519.97,228.48,519.97,258.35,519.97,29.87,14.12,3,-0.19,-0.28,-12.67,-24.67
4.47,2, white car,243.4,519.99,228.52,519.99,258.29,519.99,29.77,14.08,3,-0.09,0.19,3.33,15.67
4.5,2, white car,243.22,520.02,228.42,520.02,258.03,520.02,29.62,13.99,3,-1.67,0.28,-52.67,3.0
4.53,2, white car,243.2,520.05,228.33,520.05,258.07,520.05,29.74,14.04,3,-0.19,0.28,49.33,0.0
4.57,2, white car,243.23,520.0,228.17,520.0,258.29,520.0,30.13,14.22,3,0.28,-0.46,15.67,-24.67
4.6,2, white car,243.32,519.99,228.16,519.99,258.48,519.99,30.32,14.3,3,0.83,-0.09,18.33,12.33
4.63,2, white car,243.39,519.95,228.23,519.95,258.55,519.95,30.32,14.29,3,0.65,-0.37,-6.0,-9.33
4.67,2, white car,243.42,519.92,228.22,519.92,258.61,519.92,30.39,14.33,3,0.28,-0.28,-12.33,3.0
4.7,2, white car,243.37,519.89,228.1,519.89,258.64,519.89,30.54,14.41,3,-0.46,-0.28,-24.67,0.0
4.73,2, white car,243.42,519.89,228.11,519.89,258.73,519.89,30.62,14.46,3,0.46,0.0,30.67,9.33
4.77,2, white car,243.35,519.91,228.04,519.91,258.67,519.91,30.63,14.48,3,-0.65,0.19,-37.0,6.33
4.8,2, white car,243.35,519.92,228.01,519.92,258.68,519.92,30.67,14.53,3,0.0,0.09,21.67,-3.33
4.83,2, white car,243.4,519.94,228.04,519.94,258.76,519.94,30.72,14.58,3,0.46,0.19,15.33,3.33
4.87,2, white car,243.44,519.96,228.15,519.96,258.73,519.96,30.58,14.53,3,0.37,0.19,-3.0,0.0
4.9,2, white car,243.48,519.97,228.2,519.97,258.77,519.97,30.57,14.55,3,0.37,0.09,0.0,-3.33
4.93,2, white car,243.54,519.96,228.3,519.96,258.78,519.96,30.47,14.52,3,0.56,-0.09,6.33,-6.0
4.97,2, white car,243.5,519.85,228.31,519.85,258.69,519.85,30.38,14.49,3,-0.37,-1.02,-31.0,-31.0
5.0,2, white car,243.56,519.82,228.42,519.82,258.71,519.82,30.29,14.45,3,0.56,-0.28,31.0,24.67
5.03,2, white car,243.56,519.82,228.41,519.82,258.71,519.82,30.3,14.46,3,0.0,0.0,-18.67,9.33
5.07,2, white car,243.55,519.84,228.39,519.84,258.71,519.84,30.32,14.48,3,-0.09,0.19,-3.0,6.33
5.1,2, white car,243.56,519.84,228.42,519.84,258.7,519.84,30.28,14.47,3,0.09,0.0,6.0,-6.33
5.13,2, white car,243.48,519.89,228.37,519.89,258.58,519.89,30.21,14.44,3,-0.74,0.46,-27.67,15.33
5.17,2, white car,243.51,519.98,228.47,519.98,258.55,519.98,30.08,14.37,3,0.28,0.83,34.0,12.33
5.2,2, white car,243.5,519.95,228.44,519.95,258.56,519.95,30.12,14.38,3,-0.09,-0.28,-12.33,-37.0
5.23,2, white car,243.42,519.95,228.29,519.95,258.54,519.95,30.25,14.44,3,-0.74,0.0,-21.67,9.33
5.27,2, white car,243.39,519.95,228.25,519.95,258.53,519.95,30.28,14.45,3,-0.28,0.0,15.33,0.0
5.3,2, white car,243.38,519.97,228.26,519.97,258.5,519.97,30.23,14.42,3,-0.09,0.19,6.33,6.33
5.33,2, white car,243.38,519.99,228.18,519.99,258.57,519.99,30.38,14.48,3,0.0,0.19,3.0,0.0
5.37,2, white car,243.45,520.05,228.24,520.05,258.66,520.05,30.43,14.5,3,0.65,0.56,21.67,12.33
5.4,2, white car,243.43,520.05,228.16,520.05,258.7,520.05,30.54,14.56,3,-0.19,0.0,-28.0,-18.67
5.43,2, white car,243.41,520.08,228.14,520.08,258.69,520.08,30.55,14.56,3,-0.19,0.28,0.0,9.33
5.47,2, white car,243.38,520.04,228.09,520.04,258.67,520.04,30.58,14.58,3,-0.28,-0.37,-3.0,-21.67
5.5,2, white car,243.33,520.01,228.03,520.01,258.62,520.01,30.6,14.59,3,-0.46,-0.28,-6.0,3.0
5.53,2, white car,243.33,520.0,228.08,520.0,258.58,520.0,30.5,14.55,3,0.0,-0.09,15.33,6.33
5.57,2, white car,243.28,519.99,228.14,519.99,258.42,519.99,30.28,14.44,3,-0.46,-0.09,-15.33,0.0
5.6,2, white car,243.25,520.01,228.13,520.01,258.37,520.01,30.24,14.41,3,-0.28,0.19,6.0,9.33
5.63,2, white car,243.31,520.0,228.26,520.0,258.35,520.0,30.09,14.32,3,0.56,-0.09,28.0,-9.33
5.67,2, white car,243.26,519.98,228.32,519.98,258.21,519.98,29.9,14.21,3,-0.46,-0.19,-34.0,-3.33
5.7,2, white car,243.28,519.96,228.41,519.96,258.16,519.96,29.75,14.11,3,0.19,-0.19,21.67,0.0
5.73,2, white car,243.26,519.85,228.33,519.85,258.19,519.85,29.86,14.14,3,-0.19,-1.02,-12.67,-27.67
5.77,2, white car,243.25,519.79,228.33,519.79,258.18,519.79,29.85,14.11,3,-0.09,-0.56,3.33,15.33
5.8,2, white car,243.29,519.73,228.34,519.73,258.25,519.73,29.91,14.11,3,0.37,-0.56,15.33,0.0
5.83,2, white car,243.26,519.6,228.26,519.6,258.26,519.6,30.0,14.13,3,-0.28,-1.2,-21.67,-21.33
5.87,2, white car,243.27,519.55,228.39,519.55,258.15,519.55,29.77,13.97,3,0.09,-0.46,12.33,24.67
5.9,2, white car,243.4,519.57,228.63,519.57,258.17,519.57,29.53,13.81,3,1.2,0.19,37.0,21.67
5.93,2, white car,243.27,519.65,228.45,519.65,258.09,519.65,29.63,13.81,3,-1.2,0.74,-80.0,18.33
5.97,2, white car,243.23,519.66,228.3,519.66,258.15,519.66,29.85,13.89,3,-0.37,0.09,27.67,-21.67
6.0,2, white car,243.18,519.56,228.29,519.56,258.06,519.56,29.77,13.82,3,-0.46,-0.93,-3.0,-34.0
6.03,2, white car,243.18,519.41,228.51,519.41,257.86,519.41,29.34,13.58,3,0.0,-1.39,15.33,-15.33
6.07,2, white car,243.26,519.28,228.63,519.28,257.9,519.28,29.27,13.52,3,0.74,-1.2,24.67,6.33
6.1,2, white car,243.21,519.27,228.39,519.27,258.04,519.27,29.65,13.69,3,-0.46,-0.09,-40.0,37.0
6.13,2, white car,243.12,519.34,228.1,519.34,258.13,519.34,30.03,13.87,3,-0.83,0.65,-12.33,24.67
6.17,2, white car,243.6,519.29,228.22,519.29,258.98,519.29,30.76,14.24,3,4.44,-0.46,175.67,-37.0
6.2,2, white car,243.83,519.32,228.48,519.32,259.18,519.32,30.7,14.24,3,2.13,0.28,-77.0,24.67
6.23,2, white car,243.83,519.37,228.48,519.37,259.17,519.37,30.68,14.25,3,0.0,0.46,-71.0,6.0
6.27,2, white car,243.65,519.4,228.41,519.4,258.89,519.4,30.49,14.18,3,-1.67,0.28,-55.67,-6.0
6.3,2, white car,243.44,519.4,228.41,519.4,258.46,519.4,30.05,13.98,3,-1.94,0.0,-9.0,-9.33
6.33,2, white car,243.37,519.43,228.41,519.43,258.33,519.43,29.92,13.9,3,-0.65,0.28,43.0,9.33
6.37,2, white car,243.3,519.41,228.48,519.41,258.12,519.41,29.64,13.75,3,-0.65,-0.19,0.0,-15.67
6.4,2, white car,243.22,519.45,228.51,519.45,257.92,519.45,29.42,13.62,3,-0.74,0.37,-3.0,18.67
6.43,2, white car,243.25,519.43,228.53,519.43,257.97,519.43,29.44,13.61,3,0.28,-0.19,34.0,-18.67
6.47,2, white car,243.27,519.48,228.47,519.48,258.07,519.48,29.6,13.68,3,0.19,0.46,-3.0,21.67
6.5,2, white car,243.25,519.48,228.47,519.48,258.03,519.48,29.57,13.66,3,-0.19,0.0,-12.67,-15.33
6.53,2, white car,243.25,519.44,228.41,519.44,258.08,519.44,29.66,13.7,3,0.0,-0.37,6.33,-12.33
6.57,2, white car,243.09,519.4,228.16,519.4,258.02,519.4,29.85,13.77,3,-1.48,-0.37,-49.33,0.0
6.6,2, white car,243.07,519.38,228.02,519.38,258.11,519.38,30.09,13.86,3,-0.19,-0.19,43.0,6.0
6.63,2, white car,242.97,519.4,227.85,519.4,258.1,519.4,30.24,13.92,3,-0.93,0.19,-24.67,12.67
6.67,2, white car,242.93,519.39,227.79,519.39,258.07,519.39,30.28,13.92,3,-0.37,-0.09,18.67,-9.33
6.7,2, white car,242.97,519.41,227.85,519.41,258.09,519.41,30.24,13.88,3,0.37,0.19,24.67,9.33
6.73,2, white car,242.99,519.36,227.87,519.36,258.1,519.36,30.23,13.87,3,0.19,-0.46,-6.0,-21.67
6.77,2, white car,243.0,519.37,227.73,519.37,258.28,519.37,30.54,14.03,3,0.09,0.09,-3.33,18.33
6.8,2, white car,242.98,519.3,227.62,519.3,258.34,519.3,30.72,14.13,3,-0.19,-0.65,-9.33,-24.67
6.83,2, white car,242.94,519.27,227.39,519.27,258.49,519.27,31.1,14.32,3,-0.37,-0.28,-6.0,12.33
6.87,2, white car,242.97,519.3,227.38,519.3,258.56,519.3,31.18,14.35,3,0.28,0.28,21.67,18.67
6.9,2, white car,242.97,519.34,227.4,519.34,258.53,519.34,31.13,14.32,3,0.0,0.37,-9.33,3.0
6.93,2, white car,242.98,519.39,227.42,519.39,258.55,519.39,31.13,14.32,3,0.09,0.46,3.0,3.0
6.97,2, white car,243.01,519.35,227.49,519.35,258.53,519.35,31.04,14.28,3,0.28,-0.37,6.33,-27.67
7.0,2, white car,243.02,519.38,227.54,519.38,258.49,519.38,30.95,14.23,3,0.09,0.28,-6.33,21.67
7.03,2, white car,243.07,519.43,227.64,519.43,258.49,519.43,30.85,14.2,3,0.46,0.46,12.33,6.0
7.07,2, white car,243.11,519.38,227.71,519.38,258.51,519.38,30.8,14.18,3,0.37,-0.46,-3.0,-30.67
7.1,2, white car,243.09,519.31,227.7,519.31,258.48,519.31,30.78,14.18,3,-0.19,-0.65,-18.67,-6.33
7.13,2, white car,243.08,519.23,227.57,519.23,258.59,519.23,31.02,14.29,3,-0.09,-0.74,3.33,-3.0
7.17,2, white car,243.07,519.19,227.45,519.19,258.69,519.19,31.24,14.4,3,-0.09,-0.37,0.0,12.33
7.2,2, white car,243.08,519.17,227.48,519.17,258.67,519.17,31.19,14.38,3,0.09,-0.19,6.0,6.0
7.23,2, white car,243.09,519.24,227.7,519.24,258.48,519.24,30.78,14.17,3,0.09,0.65,0.0,28.0
7.27,2, white car,243.18,519.25,228.04,519.25,258.31,519.25,30.28,13.92,3,0.83,0.09,24.67,-18.67
7.3,2, white car,243.16,519.02,227.84,519.02,258.49,519.02,30.66,14.11,3,-0.19,-2.13,-34.0,-74.0
7.33,2, white car,243.27,518.84,227.73,518.84,258.81,518.84,31.09,14.33,3,1.02,-1.67,40.33,15.33
7.37,2, white car,243.46,519.03,227.89,519.03,259.02,519.03,31.13,14.37,3,1.76,1.76,24.67,114.33
7.4,2, white car,243.34,519.18,227.46,519.18,259.21,519.18,31.75,14.66,3,-1.11,1.39,-95.67,-12.33
7.43,2, white car,243.16,519.19,227.1,519.19,259.22,519.19,32.13,14.82,3,-1.67,0.09,-18.67,-43.33
7.47,2, white car,243.61,519.33,227.41,519.33,259.81,519.33,32.41,14.96,3,4.17,1.3,194.67,40.33
7.5,2, white car,244.16,519.49,228.15,519.49,260.18,519.49,32.03,14.79,3,5.09,1.48,30.67,6.0
7.53,2, white car,244.07,519.48,228.35,519.48,259.79,519.48,31.44,14.54,3,-0.83,-0.09,-197.33,-52.33
7.57,2, white car,243.74,519.43,228.23,519.43,259.24,519.43,31.02,14.37,3,-3.06,-0.46,-74.33,-12.33
