frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
7.23,1, white car,1213.5,541.96,1198.51,541.96,1228.5,541.96,29.99,12.44,3,-23.06,1.02,104.67,-61.67
7.27,1, white car,1210.84,541.99,1195.62,541.99,1226.07,541.99,30.45,12.58,3,-24.63,0.28,-52.33,-24.67
7.3,1, white car,1207.84,541.96,1192.54,541.96,1223.13,541.96,30.6,12.65,3,-27.78,-0.28,-105.0,-18.67
7.33,1, white car,1204.81,542.06,1189.38,542.06,1220.24,542.06,30.86,12.77,3,-28.06,0.93,-9.33,40.33
7.37,1, white car,1202.12,542.15,1186.72,542.15,1217.52,542.15,30.8,12.74,3,-24.91,0.83,105.0,-3.33
7.4,1, white car,1199.72,542.05,1184.14,542.05,1215.3,542.05,31.16,12.89,3,-22.22,-0.93,89.67,-58.67
7.43,1, white car,1196.85,542.13,1181.17,542.13,1212.52,542.13,31.35,12.94,3,-26.57,0.74,-145.0,55.67
7.47,1, white car,1193.99,542.19,1178.29,542.19,1209.68,542.19,31.39,12.97,3,-26.48,0.56,3.0,-6.0
7.5,1, white car,1191.0,542.34,1175.19,542.34,1206.81,542.34,31.62,13.1,3,-27.69,1.39,-40.33,27.67
7.53,1, white car,1188.28,542.47,1172.73,542.47,1203.83,542.47,31.1,12.9,3,-25.19,1.2,83.33,-6.33
7.57,1, white car,1185.91,542.41,1170.4,542.41,1201.42,542.41,31.02,12.86,3,-21.94,-0.56,108.33,-58.67
7.6,1, white car,1183.41,542.52,1167.78,542.52,1199.05,542.52,31.27,12.95,3,-23.15,1.02,-40.33,52.67
7.63,1, white car,1180.47,542.79,1164.83,542.79,1196.11,542.79,31.28,12.96,3,-27.22,2.5,-135.67,49.33
7.67,1, white car,1177.38,543.01,1161.85,543.01,1192.91,543.01,31.06,12.9,3,-28.61,2.04,-46.33,-15.33
7.7,1, white car,1174.52,543.14,1159.12,543.14,1189.92,543.14,30.79,12.8,3,-26.48,1.2,71.0,-28.0
7.73,1, white car,1171.94,543.19,1156.65,543.19,1187.24,543.19,30.58,12.69,3,-23.89,0.46,86.33,-24.67
7.77,1, white car,1169.54,543.34,1154.07,543.34,1185.0,543.34,30.93,12.82,3,-22.22,1.39,55.67,31.0
7.8,1, white car,1166.54,543.38,1150.95,543.38,1182.13,543.38,31.18,12.9,3,-27.78,0.37,-185.33,-34.0
7.83,1, white car,1163.57,543.42,1148.09,543.42,1179.06,543.42,30.97,12.83,3,-27.5,0.37,9.33,0.0
7.87,1, white car,1160.64,543.62,1145.46,543.62,1175.83,543.62,30.37,12.55,3,-27.13,1.85,12.33,49.33
7.9,1, white car,1158.02,543.59,1142.85,543.59,1173.19,543.59,30.33,12.5,3,-24.26,-0.28,95.67,-71.0
7.93,1, white car,1155.61,543.57,1140.4,543.57,1170.82,543.57,30.42,12.53,3,-22.31,-0.19,65.0,3.0
7.97,1, white car,1152.77,543.59,1137.15,543.59,1168.4,543.59,31.26,12.88,3,-26.3,0.19,-133.0,12.67
8.0,1, white car,1149.8,543.55,1134.14,543.55,1165.47,543.55,31.34,12.94,3,-27.5,-0.37,-40.0,-18.67
8.03,1, white car,1146.82,543.62,1131.21,543.62,1162.43,543.62,31.22,12.9,3,-27.59,0.65,-3.0,34.0
8.07,1, white car,1144.06,543.83,1128.55,543.83,1159.57,543.83,31.02,12.79,3,-25.56,1.94,67.67,43.0
8.1,1, white car,1141.66,543.86,1126.03,543.86,1157.29,543.86,31.26,12.91,3,-22.22,0.28,111.33,-55.33
8.13,1, white car,1138.99,543.89,1123.2,543.89,1154.78,543.89,31.58,13.04,3,-24.72,0.28,-83.33,0.0
8.17,1, white car,1136.25,543.85,1120.5,543.85,1151.99,543.85,31.49,13.05,3,-25.37,-0.37,-21.67,-21.67
8.2,1, white car,1133.12,543.86,1117.61,543.86,1148.63,543.86,31.02,12.87,3,-28.98,0.09,-120.33,15.33
8.23,1, white car,1130.33,544.01,1114.94,544.01,1145.72,544.01,30.78,12.76,3,-25.83,1.39,105.0,43.33
8.27,1, white car,1127.97,544.09,1112.62,544.09,1143.32,544.09,30.7,12.73,3,-21.85,0.74,132.67,-21.67
8.3,1, white car,1125.25,544.25,1109.94,544.25,1140.56,544.25,30.63,12.69,3,-25.19,1.48,-111.33,24.67
8.33,1, white car,1122.79,544.37,1107.43,544.37,1138.16,544.37,30.73,12.77,3,-22.78,1.11,80.33,-12.33
8.37,1, white car,1119.73,544.31,1104.47,544.31,1134.98,544.31,30.51,12.66,3,-28.33,-0.56,-185.0,-55.67
8.4,1, white car,1117.11,544.42,1101.81,544.42,1132.42,544.42,30.62,12.7,3,-24.26,1.02,135.67,52.67
8.43,1, white car,1114.43,544.44,1099.07,544.44,1129.79,544.44,30.72,12.75,3,-24.81,0.19,-18.33,-27.67
8.47,1, white car,1111.76,544.44,1096.34,544.44,1127.18,544.44,30.85,12.82,3,-24.72,0.0,3.0,-6.33
8.5,1, white car,1109.31,544.49,1093.85,544.49,1124.77,544.49,30.92,12.86,3,-22.69,0.46,67.67,15.33
8.53,1, white car,1106.14,544.47,1090.62,544.47,1121.66,544.47,31.04,12.89,3,-29.35,-0.19,-222.0,-21.67
8.57,1, white car,1103.25,544.48,1088.04,544.48,1118.47,544.48,30.43,12.57,3,-26.76,0.09,86.33,9.33
8.6,1, white car,1100.6,544.4,1085.34,544.4,1115.87,544.4,30.53,12.58,3,-24.54,-0.74,74.0,-27.67
8.63,1, white car,1098.07,544.52,1082.92,544.52,1113.21,544.52,30.28,12.47,3,-23.43,1.11,37.0,61.67
8.67,1, white car,1095.61,544.55,1080.34,544.55,1110.87,544.55,30.53,12.54,3,-22.78,0.28,21.67,-27.67
8.7,1, white car,1092.88,544.68,1077.46,544.68,1108.31,544.68,30.85,12.68,3,-25.28,1.2,-83.33,30.67
8.73,1, white car,1089.89,544.71,1074.63,544.71,1105.15,544.71,30.53,12.52,3,-27.69,0.28,-80.33,-30.67
8.77,1, white car,1087.32,544.66,1072.07,544.66,1102.57,544.66,30.5,12.48,3,-23.8,-0.46,129.67,-24.67
8.8,1, white car,1084.84,544.72,1069.74,544.72,1099.94,544.72,30.2,12.32,3,-22.96,0.56,28.0,34.0
8.83,1, white car,1082.28,544.7,1067.14,544.7,1097.41,544.7,30.27,12.31,3,-23.7,-0.19,-24.67,-25.0
8.87,1, white car,1079.4,544.8,1064.08,544.8,1094.72,544.8,30.64,12.47,3,-26.67,0.93,-99.0,37.33
8.9,1, white car,1076.41,544.78,1060.85,544.78,1091.97,544.78,31.12,12.66,3,-27.69,-0.19,-34.0,-37.33
8.93,1, white car,1073.68,544.73,1058.29,544.73,1089.06,544.73,30.77,12.52,3,-25.28,-0.46,80.33,-9.0
8.97,1, white car,1071.06,544.69,1055.8,544.69,1086.32,544.69,30.52,12.42,3,-24.26,-0.37,34.0,3.0
9.0,1, white car,1068.61,544.85,1053.54,544.85,1083.69,544.85,30.16,12.24,3,-22.69,1.48,52.33,61.67
9.03,1, white car,1066.21,544.84,1050.95,544.84,1081.46,544.84,30.5,12.42,3,-22.22,-0.09,15.67,-52.33
9.07,1, white car,1063.24,544.78,1047.72,544.78,1078.75,544.78,31.03,12.66,3,-27.5,-0.56,-176.0,-15.67
9.1,1, white car,1060.41,544.72,1045.12,544.72,1075.7,544.72,30.58,12.5,3,-26.2,-0.56,43.33,0.0
9.13,1, white car,1057.82,544.72,1042.58,544.72,1073.06,544.72,30.48,12.48,3,-23.98,0.0,74.0,18.67
9.17,1, white car,1055.11,544.81,1040.02,544.81,1070.2,544.81,30.18,12.36,3,-25.09,0.83,-37.0,27.67
9.2,1, white car,1052.79,545.24,1037.68,545.24,1067.9,545.24,30.22,12.38,3,-21.48,3.98,120.33,105.0
9.23,1, white car,1049.88,545.36,1034.75,545.36,1065.01,545.36,30.27,12.45,3,-26.94,1.11,-182.0,-95.67
9.27,1, white car,1047.1,545.37,1032.14,545.37,1062.07,545.37,29.92,12.35,3,-25.74,0.09,40.0,-34.0
9.3,1, white car,1044.58,545.35,1029.73,545.35,1059.43,545.35,29.7,12.29,3,-23.33,-0.19,80.33,-9.33
9.33,1, white car,1042.25,545.37,1027.48,545.37,1057.02,545.37,29.54,12.25,3,-21.57,0.19,58.67,12.67
9.37,1, white car,1039.73,545.22,1025.21,545.22,1054.25,545.22,29.04,12.02,3,-23.33,-1.39,-58.67,-52.67
9.4,1, white car,1036.93,545.42,1022.5,545.42,1051.36,545.42,28.85,11.92,3,-25.93,1.85,-86.67,108.0
9.43,1, white car,1034.16,545.45,1019.57,545.45,1048.76,545.45,29.19,12.03,3,-25.65,0.28,9.33,-52.33
9.47,1, white car,1031.86,545.52,1017.15,545.52,1046.57,545.52,29.41,12.12,3,-21.3,0.65,145.0,12.33
9.5,1, white car,1029.48,545.54,1014.73,545.54,1044.23,545.54,29.49,12.15,3,-22.04,0.19,-24.67,-15.33
9.53,1, white car,1026.88,545.37,1012.33,545.37,1041.44,545.37,29.11,11.98,3,-24.07,-1.57,-67.67,-58.67
9.57,1, white car,1024.39,545.44,1009.67,545.44,1039.12,545.44,29.44,12.12,3,-23.06,0.65,33.67,74.0
9.6,1, white car,1021.51,545.38,1006.63,545.38,1036.38,545.38,29.75,12.24,3,-26.67,-0.56,-120.33,-40.33
9.63,1, white car,1018.93,545.34,1003.95,545.34,1033.91,545.34,29.96,12.31,3,-23.89,-0.37,92.67,6.33
9.67,1, white car,1016.35,545.32,1001.37,545.32,1031.33,545.32,29.97,12.3,3,-23.89,-0.19,0.0,6.0
9.7,1, white car,1013.74,545.39,998.84,545.39,1028.64,545.39,29.81,12.25,3,-24.17,0.65,-9.33,28.0
9.73,1, white car,1011.12,545.63,996.48,545.63,1025.77,545.63,29.29,12.02,3,-24.26,2.22,-3.0,52.33
9.77,1, white car,1008.49,545.77,993.65,545.77,1023.32,545.77,29.67,12.19,3,-24.35,1.3,-3.0,-30.67
9.8,1, white car,1006.14,545.67,991.29,545.67,1021.0,545.67,29.71,12.2,3,-21.76,-0.93,86.33,-74.33
9.83,1, white car,1003.43,545.88,988.6,545.88,1018.26,545.88,29.66,12.14,3,-25.09,1.94,-111.0,95.67
9.87,1, white car,1001.06,545.9,986.36,545.9,1015.76,545.9,29.4,12.0,3,-21.94,0.19,105.0,-58.33
9.9,1, white car,998.44,545.74,983.87,545.74,1013.01,545.74,29.14,11.89,3,-24.26,-1.48,-77.33,-55.67
9.93,1, white car,995.86,545.94,981.15,545.94,1010.56,545.94,29.41,11.99,3,-23.89,1.85,12.33,111.0
9.97,1, white car,993.33,546.02,978.44,546.02,1008.21,546.02,29.76,12.15,3,-23.43,0.74,15.33,-37.0
0.0,3, white car,527.01,498.07,511.65,498.07,542.36,498.07,30.7,12.63,1,0.0,0.0,0.0,0.0
0.03,3, white car,525.89,498.02,510.58,498.02,541.2,498.02,30.62,12.6,1,-10.37,-0.46,0.0,0.0
0.07,3, white car,524.82,498.04,509.61,498.04,540.02,498.04,30.42,12.51,1,-9.91,0.19,15.33,21.67
0.1,3, white car,523.35,498.07,508.23,498.07,538.47,498.07,30.24,12.44,1,-13.61,0.28,-123.33,3.0
0.13,3, white car,521.64,497.93,506.49,497.93,536.79,497.93,30.3,12.45,1,-15.83,-1.3,-74.0,-52.67
0.17,3, white car,519.93,497.81,504.94,497.81,534.92,497.81,29.99,12.31,1,-15.83,-1.11,0.0,6.33
0.2,3, white car,518.21,497.84,503.31,497.84,533.1,497.84,29.79,12.23,1,-15.93,0.28,-3.33,46.33
0.23,3, white car,516.84,497.78,501.83,497.78,531.85,497.78,30.03,12.34,1,-12.69,-0.56,108.0,-28.0
0.27,3, white car,515.54,497.75,500.47,497.75,530.6,497.75,30.13,12.39,1,-12.04,-0.28,21.67,9.33
0.3,3, white car,514.14,497.79,498.88,497.79,529.4,497.79,30.52,12.57,1,-12.96,0.37,-30.67,21.67
0.33,3, white car,513.03,497.8,497.51,497.8,528.55,497.8,31.04,12.81,1,-10.28,0.09,89.33,-9.33
0.37,3, white car,511.85,497.83,496.26,497.83,527.44,497.83,31.18,12.89,1,-10.93,0.28,-21.67,6.33
0.4,3, white car,510.68,497.8,495.18,497.8,526.18,497.8,31.01,12.82,1,-10.83,-0.28,3.33,-18.67
0.43,3, white car,509.31,497.65,493.85,497.65,524.76,497.65,30.91,12.8,1,-12.69,-1.39,-62.0,-37.0
0.47,3, white car,508.07,497.31,492.59,497.31,523.56,497.31,30.97,12.86,1,-11.48,-3.15,40.33,-58.67
0.5,3, white car,506.79,497.15,491.52,497.15,522.06,497.15,30.54,12.7,1,-11.85,-1.48,-12.33,55.67
0.53,3, white car,505.5,497.01,490.52,497.01,520.47,497.01,29.95,12.44,1,-11.94,-1.3,-3.0,6.0
0.57,3, white car,504.09,496.92,489.25,496.92,518.93,496.92,29.68,12.31,1,-13.06,-0.83,-37.33,15.67
0.6,3, white car,502.68,496.84,487.77,496.84,517.58,496.84,29.81,12.34,1,-13.06,-0.74,0.0,3.0
0.63,3, white car,501.47,496.73,486.47,496.73,516.47,496.73,29.99,12.4,1,-11.2,-1.02,62.0,-9.33
0.67,3, white car,500.28,496.7,485.25,496.7,515.32,496.7,30.06,12.42,1,-11.02,-0.28,6.0,24.67
0.7,3, white car,498.98,496.67,483.8,496.67,514.16,496.67,30.36,12.52,1,-12.04,-0.28,-34.0,0.0
0.73,3, white car,497.58,496.61,482.47,496.61,512.69,496.61,30.22,12.45,1,-12.96,-0.56,-30.67,-9.33
0.77,3, white car,496.08,496.47,481.16,496.47,510.99,496.47,29.83,12.29,1,-13.89,-1.3,-31.0,-24.67
0.8,3, white car,495.05,496.42,480.1,496.42,510.0,496.42,29.9,12.31,1,-9.54,-0.46,145.0,28.0
0.83,3, white car,493.81,496.26,478.92,496.26,508.7,496.26,29.78,12.24,1,-11.48,-1.48,-64.67,-34.0
0.87,3, white car,492.65,496.13,477.66,496.13,507.64,496.13,29.99,12.32,1,-10.74,-1.2,24.67,9.33
0.9,3, white car,491.35,496.14,476.24,496.14,506.45,496.14,30.21,12.41,1,-12.04,0.09,-43.33,43.0
0.93,3, white car,489.95,496.06,474.84,496.06,505.06,496.06,30.23,12.43,1,-12.96,-0.74,-30.67,-27.67
0.97,3, white car,488.53,496.07,473.17,496.07,503.88,496.07,30.72,12.66,1,-13.15,0.09,-6.33,27.67
1.0,3, white car,487.37,496.1,471.92,496.1,502.81,496.1,30.89,12.77,1,-10.74,0.28,80.33,6.33
1.03,3, white car,486.11,496.01,470.65,496.01,501.57,496.01,30.92,12.82,1,-11.67,-0.83,-31.0,-37.0
1.07,3, white car,484.85,495.98,469.3,495.98,500.4,495.98,31.09,12.95,1,-11.67,-0.28,0.0,18.33
1.1,3, white car,483.8,495.79,467.85,495.79,499.74,495.79,31.9,13.36,1,-9.72,-1.76,65.0,-49.33
1.13,3, white car,482.48,495.65,466.55,495.65,498.4,495.65,31.86,13.4,1,-12.22,-1.3,-83.33,15.33
1.17,3, white car,481.27,495.59,465.24,495.59,497.3,495.59,32.06,13.52,1,-11.2,-0.56,34.0,24.67
1.2,3, white car,479.99,495.55,464.11,495.55,495.87,495.55,31.76,13.44,1,-11.85,-0.37,-21.67,6.33
1.23,3, white car,478.69,495.56,462.84,495.56,494.53,495.56,31.69,13.42,1,-12.04,0.09,-6.33,15.33
1.27,3, white car,477.19,495.41,461.75,495.41,492.62,495.41,30.87,13.11,1,-13.89,-1.39,-61.67,-49.33
1.3,3, white car,475.94,495.33,460.86,495.33,491.02,495.33,30.16,12.8,1,-11.57,-0.74,77.33,21.67
1.33,3, white car,474.4,495.18,459.48,495.18,489.32,495.18,29.84,12.65,1,-14.26,-1.39,-89.67,-21.67
1.37,3, white car,473.59,495.04,458.2,495.04,488.98,495.04,30.78,13.08,1,-7.5,-1.3,225.33,3.0
1.4,3, white car,472.39,494.71,457.27,494.71,487.51,494.71,30.24,12.84,1,-11.11,-3.06,-120.33,-58.67
1.43,3, white car,471.32,494.62,456.14,494.62,486.5,494.62,30.36,12.86,1,-9.91,-0.83,40.0,74.33
1.47,3, white car,469.93,494.6,454.71,494.6,485.15,494.6,30.44,12.91,1,-12.87,-0.19,-98.67,21.33
1.5,3, white car,468.78,494.49,453.47,494.49,484.1,494.49,30.63,13.05,1,-10.65,-1.02,74.0,-27.67
1.53,3, white car,467.38,494.44,451.94,494.44,482.82,494.44,30.88,13.2,1,-12.96,-0.46,-77.0,18.67
1.57,3, white car,466.27,494.32,450.74,494.32,481.8,494.32,31.06,13.34,1,-10.28,-1.11,89.33,-21.67
1.6,3, white car,465.3,494.25,449.73,494.25,480.87,494.25,31.14,13.46,1,-8.98,-0.65,43.33,15.33
1.63,3, white car,464.23,494.19,448.66,494.19,479.81,494.19,31.15,13.52,1,-9.91,-0.56,-31.0,3.0
1.67,3, white car,462.85,494.16,447.35,494.16,478.35,494.16,31.0,13.49,1,-12.78,-0.28,-95.67,9.33
1.7,3, white car,461.53,494.08,446.15,494.08,476.9,494.08,30.75,13.39,1,-12.22,-0.74,18.67,-15.33
1.73,3, white car,460.15,493.77,444.88,493.77,475.41,493.77,30.53,13.28,1,-12.78,-2.87,-18.67,-71.0
1.77,3, white car,458.71,493.45,443.55,493.45,473.86,493.45,30.31,13.19,1,-13.33,-2.96,-18.33,-3.0
1.8,3, white car,457.71,493.33,442.62,493.33,472.81,493.33,30.19,13.13,1,-9.26,-1.11,135.67,61.67
1.83,3, white car,456.54,493.35,441.45,493.35,471.64,493.35,30.2,13.11,1,-10.83,0.19,-52.33,43.33
1.87,3, white car,455.33,493.37,440.08,493.37,470.57,493.37,30.49,13.25,1,-11.2,0.19,-12.33,0.0
1.9,3, white car,453.92,493.37,438.66,493.37,469.18,493.37,30.53,13.29,1,-13.06,0.0,-62.0,-6.33
1.93,3, white car,452.96,493.33,437.69,493.33,468.23,493.33,30.54,13.31,1,-8.89,-0.37,139.0,-12.33
1.97,3, white car,451.88,493.23,436.63,493.23,467.14,493.23,30.51,13.31,1,-10.0,-0.93,-37.0,-18.67
2.0,3, white car,450.77,493.25,435.41,493.25,466.13,493.25,30.72,13.44,1,-10.28,0.19,-9.33,37.33
2.03,3, white car,449.47,493.23,433.94,493.23,465.0,493.23,31.06,13.62,1,-12.04,-0.19,-58.67,-12.67
2.07,3, white car,448.04,493.11,432.49,493.11,463.59,493.11,31.11,13.66,1,-13.24,-1.11,-40.0,-30.67
2.1,3, white car,446.63,492.93,431.16,492.93,462.09,492.93,30.93,13.6,1,-13.06,-1.67,6.0,-18.67
2.13,3, white car,445.63,492.85,430.08,492.85,461.18,492.85,31.1,13.71,1,-9.26,-0.74,126.67,31.0
2.17,3, white car,444.45,492.86,428.67,492.86,460.23,492.86,31.55,13.99,1,-10.93,0.09,-55.67,27.67
2.2,3, white car,443.54,492.94,427.9,492.94,459.18,492.94,31.28,13.91,1,-8.43,0.74,83.33,21.67
2.23,3, white car,442.63,492.82,427.05,492.82,458.21,492.82,31.15,13.88,1,-8.43,-1.11,0.0,-61.67
