frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.8,2, white car,369.42,504.12,354.23,504.12,384.61,504.12,30.38,14.03,3,-26.85,-3.7,148.33,-52.33
1.83,2, white car,367.04,503.91,351.7,503.91,382.38,503.91,30.68,14.1,3,-22.04,-1.94,160.33,58.67
1.87,2, white car,365.12,503.74,349.48,503.74,380.76,503.74,31.27,14.31,3,-17.78,-1.57,142.0,12.33
1.9,2, white car,363.21,503.44,347.36,503.44,379.06,503.44,31.7,14.51,3,-17.69,-2.78,3.0,-40.33
1.93,2, white car,361.61,503.14,345.68,503.14,377.53,503.14,31.85,14.62,3,-14.81,-2.78,96.0,0.0
1.97,2, white car,359.56,503.04,343.8,503.04,375.33,503.04,31.54,14.55,3,-18.98,-0.93,-139.0,61.67
2.0,2, white car,357.51,502.8,342.07,502.8,372.94,502.8,30.87,14.29,3,-18.98,-2.22,0.0,-43.0
2.03,2, white car,355.49,502.5,340.2,502.5,370.79,502.5,30.58,14.19,3,-18.7,-2.78,9.33,-18.67
2.07,2, white car,353.44,502.29,338.01,502.29,368.86,502.29,30.85,14.35,3,-18.98,-1.94,-9.33,28.0
2.1,2, white car,351.35,502.05,336.12,502.05,366.59,502.05,30.47,14.14,3,-19.35,-2.22,-12.33,-9.33
2.13,2, white car,349.29,501.78,333.99,501.78,364.59,501.78,30.6,14.12,3,-19.07,-2.5,9.33,-9.33
2.17,2, white car,347.5,501.57,332.33,501.57,362.68,501.57,30.35,13.93,3,-16.57,-1.94,83.33,18.67
2.33,2, white car,332.97,500.07,318.61,500.07,347.33,500.07,28.73,13.15,3,-134.54,-13.89,-3932.33,-398.33
2.37,2, white car,331.66,499.77,317.05,499.77,346.27,499.77,29.22,13.34,3,-12.13,-2.78,4080.33,370.33
2.4,2, white car,330.69,499.68,315.66,499.68,345.71,499.68,30.05,13.76,3,-8.98,-0.83,105.0,65.0
2.43,2, white car,329.1,499.5,314.04,499.5,344.16,499.5,30.12,13.8,3,-14.72,-1.67,-191.33,-28.0
2.47,2, white car,327.38,499.31,312.26,499.31,342.5,499.31,30.23,13.85,3,-15.93,-1.76,-40.33,-3.0
2.5,2, white car,325.41,499.09,310.21,499.09,340.61,499.09,30.39,13.92,3,-18.24,-2.04,-77.0,-9.33
2.53,2, white car,323.29,499.02,308.45,499.02,338.13,499.02,29.68,13.5,3,-19.63,-0.65,-46.33,46.33
2.57,2, white car,320.88,498.85,306.37,498.85,335.39,498.85,29.02,13.13,3,-22.31,-1.57,-89.33,-30.67
2.6,2, white car,318.87,498.76,304.33,498.76,333.41,498.76,29.09,13.14,3,-18.61,-0.83,123.33,24.67
2.63,2, white car,316.8,498.62,302.12,498.62,331.48,498.62,29.37,13.24,3,-19.17,-1.3,-18.67,-15.67
2.67,2, white car,314.92,498.29,299.99,498.29,329.86,498.29,29.87,13.46,3,-17.41,-3.06,58.67,-58.67
2.7,2, white car,312.9,498.13,297.7,498.13,328.11,498.13,30.41,13.74,3,-18.7,-1.48,-43.0,52.67
2.73,2, white car,311.02,497.8,295.56,497.8,326.48,497.8,30.92,14.01,3,-17.41,-3.06,43.0,-52.67
2.77,2, white car,309.11,497.42,293.71,497.42,324.5,497.42,30.79,13.91,3,-17.69,-3.52,-9.33,-15.33
2.8,2, white car,307.33,497.02,292.29,497.02,322.38,497.02,30.09,13.46,3,-16.48,-3.7,40.33,-6.0
2.83,2, white car,304.8,496.77,289.93,496.77,319.68,496.77,29.75,13.25,3,-23.43,-2.31,-231.67,46.33
2.87,2, white car,302.38,496.75,287.66,496.75,317.1,496.75,29.43,13.09,3,-22.41,-0.19,34.0,70.67
2.9,2, white car,300.25,496.65,285.42,496.65,315.09,496.65,29.66,13.15,3,-19.72,-0.93,89.67,-24.67
2.93,2, white car,298.12,496.51,283.26,496.51,312.98,496.51,29.72,13.16,3,-19.72,-1.3,0.0,-12.33
2.97,2, white car,295.88,496.3,281.02,496.3,310.74,496.3,29.71,13.16,3,-20.74,-1.94,-34.0,-21.33
3.0,2, white car,293.84,496.02,279.04,496.02,308.64,496.02,29.6,13.08,3,-18.89,-2.59,61.67,-21.67
3.03,2, white car,291.71,495.62,276.77,495.62,306.64,495.62,29.87,13.18,3,-19.72,-3.7,-27.67,-37.0
3.07,2, white car,289.32,495.39,274.24,495.39,304.4,495.39,30.16,13.34,3,-22.13,-2.13,-80.33,52.33
3.1,2, white car,286.91,495.07,271.38,495.07,302.43,495.07,31.05,13.79,3,-22.31,-2.96,-6.0,-27.67
3.13,2, white car,284.81,494.71,269.09,494.71,300.54,494.71,31.46,14.04,3,-19.44,-3.33,95.67,-12.33
3.17,2, white car,282.69,494.45,266.78,494.45,298.6,494.45,31.82,14.29,3,-19.63,-2.41,-6.33,30.67
3.2,2, white car,280.77,494.07,264.8,494.07,296.74,494.07,31.95,14.43,3,-17.78,-3.52,61.67,-37.0
3.23,2, white car,279.1,493.75,263.45,493.75,294.75,493.75,31.31,14.2,3,-15.46,-2.96,77.33,18.67
3.27,2, white car,276.99,493.6,261.45,493.6,292.52,493.6,31.07,14.13,3,-19.54,-1.39,-136.0,52.33
3.3,2, white car,274.64,493.45,259.2,493.45,290.09,493.45,30.9,14.11,3,-21.76,-1.39,-74.0,0.0
3.33,2, white car,272.53,493.23,257.03,493.23,288.03,493.23,31.0,14.23,3,-19.54,-2.04,74.0,-21.67
3.37,2, white car,270.23,493.0,254.76,493.0,285.71,493.0,30.95,14.25,3,-21.3,-2.13,-58.67,-3.0
3.4,2, white car,268.18,492.84,252.71,492.84,283.65,492.84,30.94,14.27,3,-18.98,-1.48,77.33,21.67
3.43,2, white car,266.15,492.57,250.77,492.57,281.53,492.57,30.76,14.21,3,-18.8,-2.5,6.0,-34.0
3.47,2, white car,264.01,492.29,248.77,492.29,279.26,492.29,30.48,14.09,3,-19.81,-2.59,-33.67,-3.0
3.5,2, white car,261.73,491.95,246.6,491.95,276.86,491.95,30.25,14.02,3,-21.11,-3.15,-43.33,-18.67
3.53,2, white car,259.59,491.72,244.53,491.72,274.65,491.72,30.12,13.97,3,-19.81,-2.13,43.33,34.0
3.57,2, white car,257.38,491.48,242.33,491.48,272.42,491.48,30.08,13.98,3,-20.46,-2.22,-21.67,-3.0
3.6,2, white car,255.38,491.23,240.29,491.23,270.47,491.23,30.18,14.06,3,-18.52,-2.31,64.67,-3.0
3.63,2, white car,253.22,490.98,237.98,490.98,268.47,490.98,30.48,14.22,3,-20.0,-2.31,-49.33,0.0
3.67,2, white car,251.27,490.82,235.96,490.82,266.58,490.82,30.62,14.31,3,-18.06,-1.48,64.67,27.67
3.7,2, white car,249.37,490.6,233.79,490.6,264.94,490.6,31.15,14.6,3,-17.59,-2.04,15.67,-18.67
3.73,2, white car,247.3,490.43,231.9,490.43,262.71,490.43,30.81,14.5,3,-19.17,-1.57,-52.67,15.67
3.77,2, white car,245.17,490.09,229.65,490.09,260.69,490.09,31.05,14.72,3,-19.72,-3.15,-18.33,-52.67
3.8,2, white car,243.39,489.79,227.92,489.79,258.87,489.79,30.95,14.75,3,-16.48,-2.78,108.0,12.33
3.83,2, white car,241.21,489.58,225.94,489.58,256.49,489.58,30.55,14.58,3,-20.19,-1.94,-123.67,28.0
3.87,2, white car,238.96,489.46,223.73,489.46,254.19,489.46,30.47,14.56,3,-20.83,-1.11,-21.33,27.67
3.9,2, white car,236.63,489.08,221.6,489.08,251.67,489.08,30.07,14.4,3,-21.57,-3.52,-24.67,-80.33
3.93,2, white car,234.5,488.82,219.56,488.82,249.44,488.82,29.87,14.32,3,-19.72,-2.41,61.67,37.0
3.97,2, white car,232.23,488.69,217.68,488.69,246.78,488.69,29.1,13.93,3,-21.02,-1.2,-43.33,40.33
4.0,2, white car,230.25,488.43,215.75,488.43,244.75,488.43,29.0,13.88,3,-18.33,-2.41,89.67,-40.33
4.03,2, white car,228.42,488.16,213.77,488.16,243.07,488.16,29.31,14.02,3,-16.94,-2.5,46.33,-3.0
4.07,2, white car,226.72,488.05,211.88,488.05,241.56,488.05,29.68,14.21,3,-15.74,-1.02,40.0,49.33
4.1,2, white car,224.24,487.6,209.12,487.6,239.35,487.6,30.23,14.49,3,-22.96,-4.17,-240.67,-105.0
4.13,2, white car,222.16,487.18,207.12,487.18,237.2,487.18,30.08,14.45,3,-19.26,-3.89,123.33,9.33
4.17,2, white car,220.01,486.82,205.09,486.82,234.93,486.82,29.84,14.42,3,-19.91,-3.33,-21.67,18.67
4.2,2, white car,217.55,486.8,202.54,486.8,232.56,486.8,30.03,14.55,3,-22.78,-0.19,-95.67,104.67
4.23,2, white car,215.37,486.59,200.25,486.59,230.49,486.59,30.24,14.65,3,-20.19,-1.94,86.33,-58.33
4.27,2, white car,213.79,486.37,198.77,486.37,228.82,486.37,30.05,14.62,3,-14.63,-2.04,185.33,-3.33
4.3,2, white car,211.22,485.99,196.32,485.99,226.11,485.99,29.79,14.47,3,-23.8,-3.52,-305.67,-49.33
4.33,2, white car,208.11,485.59,193.16,485.59,223.06,485.59,29.9,14.39,3,-28.8,-3.7,-166.67,-6.0
4.37,2, white car,205.9,485.32,190.46,485.32,221.33,485.32,30.87,14.83,3,-20.46,-2.5,278.0,40.0
4.4,2, white car,203.45,485.05,188.21,485.05,218.68,485.05,30.47,14.55,3,-22.69,-2.5,-74.33,0.0
4.43,2, white car,201.58,484.91,186.48,484.91,216.69,484.91,30.21,14.39,3,-17.31,-1.3,179.33,40.0
4.47,2, white car,200.0,484.66,184.95,484.66,215.04,484.66,30.09,14.36,3,-14.63,-2.31,89.33,-33.67
4.5,2, white car,198.38,484.47,183.44,484.47,213.32,484.47,29.88,14.29,3,-15.0,-1.76,-12.33,18.33
4.53,2, white car,196.58,484.23,181.4,484.23,211.76,484.23,30.36,14.56,3,-16.67,-2.22,-55.67,-15.33
4.57,2, white car,194.56,484.12,179.37,484.12,209.74,484.12,30.37,14.61,3,-18.7,-1.02,-67.67,40.0
4.6,2, white car,192.67,483.92,177.49,483.92,207.85,483.92,30.36,14.73,3,-17.5,-1.85,40.0,-27.67
4.63,2, white car,190.52,483.88,175.33,483.88,205.71,483.88,30.39,14.88,3,-19.91,-0.37,-80.33,49.33
4.67,2, white car,188.3,483.1,172.65,483.1,203.95,483.1,31.29,15.38,3,-20.56,-7.22,-21.67,-228.33
4.7,2, white car,186.39,482.84,171.09,482.84,201.68,482.84,30.6,15.04,3,-17.69,-2.41,95.67,160.33
4.87,2, white car,172.04,481.95,158.2,481.95,185.89,481.95,27.69,13.46,3,-132.87,-8.24,-3839.33,-194.33
4.9,2, white car,170.87,481.75,157.19,481.75,184.55,481.75,27.36,13.16,3,-10.83,-1.85,4068.0,213.0
4.93,2, white car,169.62,481.64,155.59,481.64,183.66,481.64,28.08,13.45,3,-11.57,-1.02,-24.67,27.67
4.97,2, white car,167.93,481.37,153.71,481.37,182.16,481.37,28.45,13.58,3,-15.65,-2.5,-136.0,-49.33
5.0,2, white car,166.64,481.14,152.19,481.14,181.1,481.14,28.91,13.75,3,-11.94,-2.13,123.67,12.33
5.03,2, white car,164.62,480.81,150.28,480.81,178.97,480.81,28.69,13.62,3,-18.7,-3.06,-225.33,-31.0
5.07,2, white car,162.37,480.64,148.02,480.64,176.72,480.64,28.71,13.63,3,-20.83,-1.57,-71.0,49.67
5.1,2, white car,159.84,480.33,145.43,480.33,174.25,480.33,28.82,13.69,3,-23.43,-2.87,-86.67,-43.33
5.13,2, white car,157.62,479.9,143.18,479.9,172.07,479.9,28.89,13.73,3,-20.56,-3.98,95.67,-37.0
5.17,2, white car,155.57,479.73,140.99,479.73,170.15,479.73,29.17,13.85,3,-18.98,-1.57,52.67,80.33
5.2,2, white car,153.54,479.46,138.92,479.46,168.15,479.46,29.23,13.86,3,-18.8,-2.5,6.0,-31.0
5.23,2, white car,151.55,478.9,136.66,478.9,166.43,478.9,29.77,14.13,3,-18.43,-5.19,12.33,-89.67
5.27,2, white car,149.41,478.47,134.25,478.47,164.57,478.47,30.32,14.43,3,-19.81,-3.98,-46.0,40.33
5.3,2, white car,147.72,478.44,132.61,478.44,162.83,478.44,30.22,14.33,3,-15.65,-0.28,138.67,123.33
5.33,2, white car,145.95,477.98,130.74,477.98,161.16,477.98,30.42,14.33,3,-16.39,-4.26,-24.67,-132.67
5.37,2, white car,143.64,477.55,128.71,477.55,158.57,477.55,29.85,14.02,3,-21.39,-3.98,-166.67,9.33
5.4,2, white car,141.33,477.34,126.61,477.34,156.06,477.34,29.45,13.78,3,-21.39,-1.94,0.0,68.0
5.43,2, white car,139.0,477.16,124.24,477.16,153.76,477.16,29.52,13.83,3,-21.57,-1.67,-6.0,9.0
5.47,2, white car,136.85,476.83,121.89,476.83,151.82,476.83,29.93,14.03,3,-19.91,-3.06,55.33,-46.33
5.5,2, white car,134.61,476.59,119.86,476.59,149.36,476.59,29.5,13.85,3,-20.74,-2.22,-27.67,28.0
5.53,2, white car,132.41,476.31,117.54,476.31,147.29,476.31,29.75,14.0,3,-20.37,-2.59,12.33,-12.33
5.57,2, white car,130.47,476.08,115.59,476.08,145.35,476.08,29.76,14.02,3,-17.96,-2.13,80.33,15.33
5.6,2, white car,128.55,475.82,113.66,475.82,143.44,475.82,29.78,14.03,3,-17.78,-2.41,6.0,-9.33
5.63,2, white car,126.45,475.56,111.78,475.56,141.12,475.56,29.34,13.79,3,-19.44,-2.41,-55.33,0.0
5.67,2, white car,124.23,475.27,109.54,475.27,138.91,475.27,29.37,13.8,3,-20.56,-2.69,-37.33,-9.33
5.7,2, white car,122.15,475.08,107.41,475.08,136.88,475.08,29.47,13.84,3,-19.26,-1.76,43.33,31.0
5.73,2, white car,120.0,474.95,105.36,474.95,134.64,474.95,29.28,13.76,3,-19.91,-1.2,-21.67,18.67
5.77,2, white car,117.96,474.79,103.09,474.79,132.84,474.79,29.76,13.98,3,-18.89,-1.48,34.0,-9.33
5.8,2, white car,116.16,474.53,101.2,474.53,131.11,474.53,29.92,14.06,3,-16.67,-2.41,74.0,-31.0
5.83,2, white car,114.15,474.32,98.96,474.32,129.34,474.32,30.38,14.29,3,-18.61,-1.94,-64.67,15.67
5.87,2, white car,112.07,474.08,96.71,474.08,127.43,474.08,30.72,14.48,3,-19.26,-2.22,-21.67,-9.33
5.9,2, white car,109.88,473.81,94.52,473.81,125.25,473.81,30.72,14.52,3,-20.28,-2.5,-34.0,-9.33
5.93,2, white car,107.87,473.45,92.64,473.45,123.09,473.45,30.45,14.38,3,-18.61,-3.33,55.67,-27.67
5.97,2, white car,105.55,473.28,90.51,473.28,120.59,473.28,30.08,14.19,3,-21.48,-1.57,-95.67,58.67
6.0,2, white car,103.45,473.04,88.19,473.04,118.71,473.04,30.52,14.43,3,-19.44,-2.22,68.0,-21.67
6.03,2, white car,101.68,472.59,86.42,472.59,116.94,472.59,30.53,14.44,3,-16.39,-4.17,101.67,-65.0
6.07,2, white car,99.84,472.36,84.5,472.36,115.19,472.36,30.7,14.54,3,-17.04,-2.13,-21.67,68.0
6.1,2, white car,97.5,472.35,82.17,472.35,112.83,472.35,30.67,14.52,3,-21.67,-0.09,-154.33,68.0
6.13,2, white car,95.36,471.88,79.92,471.88,110.81,471.88,30.89,14.64,3,-19.81,-4.35,62.0,-142.0
6.17,2, white car,93.37,471.63,77.76,471.63,108.99,471.63,31.22,14.81,3,-18.43,-2.31,46.0,68.0
6.2,2, white car,91.02,471.43,75.53,471.43,106.51,471.43,30.97,14.69,3,-21.76,-1.85,-111.0,15.33
6.23,2, white car,88.98,471.2,73.36,471.2,104.59,471.2,31.23,14.83,3,-18.89,-2.13,95.67,-9.33
6.27,2, white car,87.02,470.91,71.49,470.91,102.56,470.91,31.06,14.77,3,-18.15,-2.69,24.67,-18.67
6.3,2, white car,85.06,470.55,69.75,470.55,100.38,470.55,30.63,14.56,3,-18.15,-3.33,0.0,-21.33
6.33,2, white car,83.14,470.35,67.77,470.35,98.51,470.35,30.74,14.62,3,-17.78,-1.85,12.33,49.33
6.37,2, white car,81.18,470.13,65.86,470.13,96.49,470.13,30.63,14.55,3,-18.15,-2.04,-12.33,-6.33
6.4,2, white car,79.24,469.81,63.83,469.81,94.65,469.81,30.82,14.63,3,-17.96,-2.96,6.33,-30.67
6.43,2, white car,77.29,469.47,61.95,469.47,92.63,469.47,30.68,14.58,3,-18.06,-3.15,-3.33,-6.33
6.47,2, white car,75.0,469.07,59.49,469.07,90.5,469.07,31.01,14.76,3,-21.2,-3.7,-104.67,-18.33
6.5,2, white car,73.08,468.93,57.68,468.93,88.49,468.93,30.8,14.65,3,-17.78,-1.3,114.0,80.0
6.53,2, white car,71.29,468.81,55.96,468.81,86.63,468.81,30.66,14.56,3,-16.57,-1.11,40.33,6.33
6.57,2, white car,69.39,468.57,54.01,468.57,84.78,468.57,30.77,14.56,3,-17.59,-2.22,-34.0,-37.0
6.6,2, white car,67.36,468.32,52.11,468.32,82.61,468.32,30.5,14.43,3,-18.8,-2.31,-40.33,-3.0
6.63,2, white car,65.64,468.19,50.41,468.19,80.87,468.19,30.46,14.39,3,-15.93,-1.2,95.67,37.0
6.67,2, white car,63.5,468.07,48.25,468.07,78.74,468.07,30.49,14.43,3,-19.81,-1.11,-129.33,3.0
6.7,2, white car,61.44,467.81,46.15,467.81,76.74,467.81,30.59,14.47,3,-19.07,-2.41,24.67,-43.33
6.73,2, white car,59.31,467.5,44.11,467.5,74.5,467.5,30.39,14.38,3,-19.72,-2.87,-21.67,-15.33
6.77,2, white car,57.2,467.42,41.72,467.42,72.68,467.42,30.96,14.68,3,-19.54,-0.74,6.0,71.0
6.8,2, white car,55.3,467.11,39.73,467.11,70.86,467.11,31.13,14.75,3,-17.59,-2.87,65.0,-71.0
6.83,2, white car,53.65,466.88,38.15,466.88,69.14,466.88,31.0,14.68,3,-15.28,-2.13,77.0,24.67
6.87,2, white car,52.05,466.56,36.78,466.56,67.32,466.56,30.54,14.46,3,-14.81,-2.96,15.67,-27.67
6.9,2, white car,49.79,466.44,34.31,466.44,65.28,466.44,30.97,14.66,3,-20.93,-1.11,-204.0,61.67
6.93,2, white car,47.93,466.29,32.34,466.29,63.51,466.29,31.17,14.78,3,-17.22,-1.39,123.67,-9.33
6.97,2, white car,46.43,465.93,31.23,465.93,61.63,465.93,30.4,14.43,3,-13.89,-3.33,111.0,-64.67
7.0,2, white car,44.63,465.54,29.59,465.54,59.68,465.54,30.09,14.31,3,-16.67,-3.61,-92.67,-9.33
7.03,2, white car,42.35,465.35,26.87,465.35,57.83,465.35,30.96,14.76,3,-21.11,-1.76,-148.0,61.67
7.07,2, white car,39.79,465.08,23.56,465.08,56.01,465.08,32.45,15.48,3,-23.7,-2.5,-86.33,-24.67
7.1,2, white car,37.97,464.97,21.61,464.97,54.33,464.97,32.72,15.61,3,-16.85,-1.02,228.33,49.33
7.13,2, white car,36.41,464.77,19.95,464.77,52.88,464.77,32.93,15.77,3,-14.44,-1.85,80.33,-27.67
7.17,2, white car,34.53,464.32,18.37,464.32,50.69,464.32,32.32,15.51,3,-17.41,-4.17,-99.0,-77.33
7.2,2, white car,32.97,463.92,16.93,463.92,49.02,463.92,32.08,15.43,3,-14.44,-3.7,99.0,15.67
7.23,2, white car,31.15,463.76,15.54,463.76,46.75,463.76,31.21,15.04,3,-16.85,-1.48,-80.33,74.0
7.27,2, white car,29.49,463.57,14.19,463.57,44.79,463.57,30.61,14.78,3,-15.37,-1.76,49.33,-9.33
7.3,2, white car,27.68,463.41,12.51,463.41,42.86,463.41,30.35,14.67,3,-16.76,-1.48,-46.33,9.33
7.33,2, white car,25.92,463.25,10.51,463.25,41.33,463.25,30.83,14.96,3,-16.3,-1.48,15.33,0.0
7.37,2, white car,24.37,462.92,8.96,462.92,39.78,462.92,30.82,15.0,3,-14.35,-3.06,65.0,-52.67
7.4,2, white car,22.92,462.63,7.52,462.63,38.31,462.63,30.79,15.02,3,-13.43,-2.69,30.67,12.33
7.43,2, white car,21.19,462.52,5.74,462.52,36.65,462.52,30.91,15.08,3,-16.02,-1.02,-86.33,55.67
7.47,2, white car,19.38,462.26,3.74,462.26,35.01,462.26,31.27,15.23,3,-16.76,-2.41,-24.67,-46.33
7.5,2, white car,17.76,461.97,2.25,461.97,33.28,461.97,31.04,15.05,3,-15.0,-2.69,58.67,-9.33
7.53,2, white car,16.32,461.82,1.14,461.82,31.49,461.82,30.35,14.68,3,-13.33,-1.39,55.67,43.33
7.6,2, white car,13.81,461.63,0.0,461.63,27.63,461.63,27.63,14.89,3,-23.24,-1.76,-330.33,-12.33
7.67,2, white car,13.23,461.59,0.0,461.59,26.46,461.59,26.46,14.59,3,-5.37,-0.37,595.67,46.33
7.7,2, white car,12.55,461.53,0.0,461.53,25.1,461.53,25.1,14.27,3,-6.3,-0.56,-31.0,-6.33
7.73,2, white car,11.85,461.34,0.0,461.34,23.71,461.34,23.71,14.34,3,-6.48,-1.76,-6.0,-40.0
7.77,2, white car,11.12,461.07,0.0,461.07,22.25,461.07,22.25,14.11,3,-6.76,-2.5,-9.33,-24.67
7.8,2, white car,10.58,460.96,0.0,460.96,21.16,460.96,21.16,14.01,3,-5.0,-1.02,58.67,49.33
