frame,leading,right_leading,left_leading,following,right_following,left_following
3.03,14.0,,,,22.0,
3.07,14.0,35.0,,,22.0,
3.1,14.0,35.0,,,22.0,
3.13,14.0,35.0,,,22.0,
3.17,,,,,22.0,
3.2,,,,,22.0,
3.23,,,,,22.0,
3.27,,,,,22.0,
3.3,,,,,22.0,
3.33,,,,,22.0,
3.37,,,,,22.0,
3.4,14.0,,,,22.0,
3.43,14.0,,,,22.0,
3.47,14.0,,,,22.0,
3.5,14.0,,,,22.0,
3.53,14.0,,,,22.0,
3.57,14.0,,,,22.0,
3.6,14.0,,,,22.0,
3.63,14.0,,,,22.0,
3.67,14.0,,,,22.0,
3.7,14.0,,,,22.0,
3.73,14.0,,,,22.0,
3.77,14.0,,,,22.0,
3.8,14.0,,,,22.0,
3.83,14.0,,,,22.0,
3.87,14.0,,,,22.0,
3.9,14.0,,,,22.0,
3.93,14.0,,,,22.0,
3.97,14.0,,,,22.0,
4.0,14.0,,,,22.0,
4.03,14.0,,,,22.0,
4.07,14.0,,,,22.0,
4.1,14.0,,,,22.0,
4.13,14.0,,,,22.0,
4.17,14.0,,,,22.0,
4.2,14.0,,,,22.0,
4.23,14.0,,,,22.0,
4.27,14.0,,,,22.0,
4.3,14.0,,,,22.0,
4.33,14.0,,,,22.0,
4.37,14.0,,,,22.0,
4.4,14.0,,,,22.0,
4.43,14.0,,,,22.0,
4.47,14.0,,,,22.0,
4.5,14.0,,,,22.0,
4.53,14.0,,,,22.0,
4.57,14.0,,,,22.0,
4.6,14.0,,,,22.0,
4.63,14.0,,,,22.0,
4.67,14.0,,,,22.0,
4.7,14.0,,,,22.0,
4.73,14.0,,,,22.0,
4.77,14.0,,,,22.0,
4.8,14.0,,,,22.0,
4.83,14.0,,,,22.0,
4.87,14.0,,,,22.0,
4.9,14.0,,,,22.0,
4.93,14.0,,,,22.0,
4.97,14.0,,,,22.0,
5.0,14.0,,,,22.0,
5.03,14.0,,,,22.0,
5.07,14.0,,,,22.0,
5.1,14.0,,,,22.0,
5.13,14.0,,,,22.0,
5.17,14.0,,,,22.0,
5.2,,14.0,,,22.0,
5.23,,14.0,,,22.0,
5.27,,14.0,,,22.0,
5.3,,14.0,,,22.0,
5.33,,14.0,,,22.0,
5.37,,14.0,,,22.0,
5.4,,14.0,,,22.0,
5.43,,14.0,,,22.0,
5.47,,14.0,,,22.0,
5.5,,14.0,,,22.0,
5.53,,14.0,,,22.0,
5.57,,14.0,,,22.0,
5.6,,14.0,,,22.0,
5.97,,14.0,,,22.0,
6.0,,14.0,,,22.0,
6.03,,14.0,,,22.0,
6.07,,14.0,,,22.0,
6.1,,14.0,,,22.0,
6.13,,14.0,,,22.0,
6.17,,14.0,,,22.0,
6.2,,14.0,,,22.0,
6.23,,14.0,,,22.0,
6.27,,14.0,,,22.0,
6.3,,14.0,,,22.0,
6.33,,14.0,,,22.0,
6.37,,14.0,,,22.0,
6.4,,14.0,,,22.0,
6.43,,14.0,,,22.0,
6.47,,14.0,,,22.0,
6.5,,14.0,,,22.0,
6.53,,14.0,,,22.0,
6.57,,14.0,,,22.0,
6.6,,14.0,,,22.0,
6.63,,14.0,,,22.0,
6.67,,14.0,,,22.0,
6.7,,14.0,,,22.0,
6.73,,14.0,,,22.0,
6.77,,14.0,,,22.0,
6.8,,14.0,,,22.0,
6.83,,14.0,,,22.0,
6.87,,14.0,,,22.0,
6.9,,14.0,,,22.0,
6.93,,14.0,,,22.0,
6.97,,14.0,,,22.0,
7.0,,,,,22.0,
7.03,,,,,22.0,
7.07,,35.0,,,22.0,
7.1,,35.0,,,22.0,
7.13,,35.0,,,22.0,
7.17,,35.0,,,22.0,
7.2,,35.0,,,22.0,
7.23,,35.0,,,22.0,
7.27,,35.0,,,22.0,
7.3,,35.0,,,22.0,
7.33,,35.0,,,22.0,
7.37,,35.0,,,22.0,
7.4,,35.0,,,22.0,
7.43,,35.0,,,22.0,
7.47,,35.0,,,22.0,
7.5,,35.0,,,22.0,
7.53,,35.0,,,22.0,
7.57,,14.0,,,22.0,
7.6,,14.0,,,22.0,
7.63,,35.0,,,22.0,
7.67,,35.0,,,22.0,
7.7,,35.0,,,22.0,
7.73,,35.0,,,22.0,
7.77,,35.0,,,22.0,
7.8,,35.0,,,22.0,
7.83,,35.0,,,22.0,
7.87,18.0,35.0,,,22.0,
7.9,18.0,35.0,,,22.0,
7.93,18.0,35.0,,,22.0,
7.97,18.0,35.0,,,22.0,
8.0,18.0,35.0,,,22.0,
8.03,,35.0,,,22.0,
8.07,,35.0,,,22.0,
8.1,,35.0,,,22.0,
8.13,,35.0,,,22.0,
8.17,,35.0,,,22.0,
8.2,,35.0,,,22.0,
8.23,,35.0,,,22.0,
8.27,,35.0,,,22.0,
8.3,,35.0,,,22.0,
8.33,,35.0,,,22.0,
8.37,,35.0,,,22.0,
8.4,,35.0,,,22.0,
8.43,,35.0,,,22.0,
8.47,,35.0,,,22.0,
8.5,,35.0,,,22.0,
8.53,18.0,35.0,,,22.0,
8.57,18.0,14.0,,,22.0,
8.6,,14.0,,,22.0,
8.63,18.0,14.0,,,22.0,
8.67,18.0,35.0,,,22.0,
8.7,,35.0,,,22.0,
8.73,,14.0,,,22.0,
8.77,,35.0,,,22.0,
8.8,,35.0,,,22.0,
8.83,,35.0,,,22.0,
8.87,,35.0,,,22.0,
8.9,,35.0,,,22.0,
8.93,,35.0,,,22.0,
8.97,,35.0,,,22.0,
9.0,,35.0,,,22.0,
9.03,,35.0,,,22.0,
9.07,,35.0,,,22.0,
9.1,,35.0,,,22.0,
9.13,18.0,35.0,,,22.0,
9.17,,35.0,,,22.0,
9.2,,35.0,,,22.0,
9.23,18.0,35.0,,,22.0,
9.27,,35.0,,,22.0,
9.3,,35.0,,,22.0,
9.33,,35.0,,,22.0,
9.37,,35.0,,,22.0,
9.4,,35.0,,,22.0,
9.43,,35.0,,,22.0,
9.47,18.0,35.0,,,22.0,
9.5,,35.0,,,22.0,
9.53,,35.0,,,22.0,
9.57,,14.0,,,22.0,
9.6,,14.0,,,22.0,
9.63,18.0,14.0,,,22.0,
9.67,18.0,14.0,,,,
9.7,18.0,14.0,,,,
9.73,18.0,14.0,,,,
9.77,18.0,14.0,,,,
9.8,18.0,14.0,,,,
9.83,18.0,14.0,,,,
9.87,18.0,35.0,,,22.0,
9.9,18.0,35.0,,,22.0,
9.93,18.0,35.0,,,78.0,
9.97,18.0,35.0,,,22.0,
