frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
6.87,27,1250.88,527.36,-33.98,2.13,-358.0,37.0,2,,,,,,,,,,,,,,,,,,
6.9,27,1247.37,527.7,-32.5,3.15,49.33,34.0,2,,,,,,,,,,,,,,,,,,
6.93,27,1244.25,527.83,-28.89,1.2,120.33,-65.0,2,,,,,,,,,,,,,,,,,,
6.97,27,1241.81,528.11,-22.59,2.59,210.0,46.33,2,,,,,,,,,,,,,,,,,,
7.0,27,1238.58,527.96,-29.91,-1.39,-244.0,-132.67,2,,,,,,,,,,,,,,,,,,
7.03,27,1236.09,528.07,-23.06,1.02,228.33,80.33,2,,,,,,,,,,,,,,,,,,
7.07,27,1233.69,528.49,-22.22,3.89,28.0,95.67,2,,,,,,,,,,,,,,,,,,
7.1,27,1231.35,528.4,-21.67,-0.83,18.33,-157.33,2,,,,,,,,,,,,,,,,,,
7.13,27,1229.09,528.25,-20.93,-1.39,24.67,-18.67,2,,,,,,,,,,,,,,,,,,
7.17,27,1226.06,528.51,-28.06,2.41,-237.67,126.67,2,,,,,,,,,,,,,,,,,,
7.2,27,1222.83,528.57,-29.91,0.56,-61.67,-61.67,2,,,,,,,,,,,,,,,,,,
7.23,27,1219.56,528.67,-30.28,0.93,-12.33,12.33,2,,,,,,,,,,,,,,,,,,
7.27,27,1216.73,528.82,-26.2,1.39,136.0,15.33,2,,,,,,,,,,,,,,,,,,
7.3,27,1214.05,528.66,-24.81,-1.48,46.33,-95.67,2,,,,,,,,,,,,,,,,,,
7.33,27,1210.85,528.73,-29.63,0.65,-160.67,71.0,2,,,,,,,,,,,,,,,,,,
7.37,27,1207.98,529.09,-26.57,3.33,102.0,89.33,2,,,,,,,,,,,,,,,,,,
7.4,27,1204.98,529.45,-27.78,3.33,-40.33,0.0,2,,,,,,,,,,,,,,,,,,
7.43,27,1201.78,529.64,-29.63,1.76,-61.67,-52.33,2,,,,,,,,,,,,,,,,,,
7.47,27,1199.1,529.61,-24.81,-0.28,160.67,-68.0,2,,,,,,,,,,,,,,,,,,
7.5,27,1196.36,529.84,-25.37,2.13,-18.67,80.33,2,,,,,,,,,,,,,,,,,,
7.53,27,1193.19,530.04,-29.35,1.85,-132.67,-9.33,2,,,,,,,,,,,,,,,,,,
7.57,27,1190.25,530.16,-27.22,1.11,71.0,-24.67,2,,,,,,,,,,,,,,,,,,
7.6,27,1187.57,530.02,-24.81,-1.3,80.33,-80.33,2,,,,,,,,,,,,,,,,,,
7.63,27,1185.08,530.12,-23.06,0.93,58.33,74.33,2,,,,,,,,,,,,,,,,,,
7.67,27,1182.28,530.33,-25.93,1.94,-95.67,33.67,2,,,,,,,,,,,,,,,,,,
7.7,27,1179.65,530.41,-24.35,0.74,52.67,-40.0,2,,,,,,,,,,,,,,,,,,
7.73,27,1176.69,530.91,-27.41,4.63,-102.0,129.67,2,,,,,,,,,,,,,,,,,,
7.77,27,1173.31,530.93,-31.3,0.19,-129.67,-148.0,2,,,,,,,,,,,,,,,,,,
7.8,27,1170.3,531.16,-27.87,2.13,114.33,64.67,2,,,,,,,,,,,,,,,,,,
7.83,27,1167.46,531.16,-26.3,0.0,52.33,-71.0,2,,,,,,,,,,,,,,,,,,
7.87,27,1164.72,531.39,-25.37,2.13,31.0,71.0,2,,,,,,,,,,,,,,,,,,
7.9,27,1161.81,531.49,-26.94,0.93,-52.33,-40.0,2,,,,,,,,,,,,,,,,,,
7.93,27,1158.19,531.37,-33.52,-1.11,-219.33,-68.0,2,,,,,,,,,,,,,,,,,,
7.97,27,1155.3,531.41,-26.76,0.37,225.33,49.33,2,,,,,,,,,,,,,,,,,,
8.0,27,1152.78,531.45,-23.33,0.37,114.33,0.0,2,,,,,,,,,,,,,,,,,,
8.03,27,1149.84,531.98,-27.22,4.91,-129.67,151.33,2,,,,,,,,,,,,,,,,,,
8.07,27,1147.11,532.0,-25.28,0.19,64.67,-157.33,2,,,,,,,,,,,,,,,,,,
8.1,27,1144.38,531.98,-25.28,-0.19,0.0,-12.67,2,,,,,,,25.28,0.19,,,,,,,,212.83220902861493,,
8.13,27,1141.66,531.93,-25.19,-0.46,3.0,-9.0,2,,,,,,,25.19,0.46,,,,,,,,215.68794704387167,,
8.17,27,1138.84,531.95,-26.11,0.19,-30.67,21.67,2,,,,,,,26.11,-0.19,,,,,,,,218.15682661791723,,
8.2,27,1135.78,532.17,-28.33,2.04,-74.0,61.67,2,,,,,,,28.33,-2.04,,,,,,,,221.06323665413035,,
8.23,27,1133.02,532.15,-25.56,-0.19,92.33,-74.33,2,,,,,,,25.56,0.19,,,,,,,,223.72039558341564,,
8.27,27,1130.21,532.17,-26.02,0.19,-15.33,12.67,2,,,,,,,26.02,-0.19,,,,,,,,226.94874068828844,,
8.3,27,1127.27,532.38,-27.22,1.94,-40.0,58.33,2,,,,,,,27.22,-1.94,,,,,,,,230.36431516187577,,
8.33,27,1124.16,532.48,-28.8,0.93,-52.67,-33.67,2,,,,,,,28.8,-0.93,,,,,,,,233.6657092942822,,
8.37,27,1121.34,532.71,-26.11,2.13,89.67,40.0,2,,,,,,,26.11,-2.13,,,,,,,,236.67239847519187,,
8.4,27,1118.63,532.86,-25.09,1.39,34.0,-24.67,2,,,,,,,25.09,-1.39,,,,,,,,239.42617066644993,,
8.43,27,1115.2,532.92,-31.76,0.56,-222.33,-27.67,2,,,,,,,31.76,-0.56,,,,,,,,242.6860111337281,,
8.47,27,1112.15,533.0,-28.24,0.74,117.33,6.0,2,,,,,,,28.24,-0.74,,,,,,,,245.74680058954985,,
8.5,27,1109.43,532.97,-25.19,-0.28,101.67,-34.0,2,,,,,,,25.19,0.28,,,,,,,,248.3936524953889,,
8.53,27,1106.67,533.04,-25.56,0.65,-12.33,31.0,2,,,,,,,25.56,-0.65,,,,,,,,250.8145555983545,,
8.57,27,1103.79,533.14,-26.67,0.93,-37.0,9.33,2,,,,,,,26.67,-0.93,,,,,,,,253.63631620885843,,
8.6,27,1100.67,533.19,-28.89,0.46,-74.0,-15.67,2,,,,,,,28.89,-0.46,,,,,,,,256.77593539893877,,
8.63,27,1098.21,533.24,-22.78,0.46,203.67,0.0,2,,,,,,,22.78,-0.46,,,,,,,,259.2060817187745,,
8.67,27,1095.53,533.4,-24.81,1.48,-67.67,34.0,2,,,,,,,24.81,-1.48,,,,,,,,262.0601024574326,,
8.7,27,1092.34,533.51,-29.54,1.02,-157.67,-15.33,2,,,,,,,29.54,-1.02,,,,,,,,265.26197051217116,,
8.73,27,1089.59,533.81,-25.46,2.78,136.0,58.67,2,,,,,,,25.46,-2.78,,,,,,,,267.87157557307205,,
8.77,27,1086.26,533.97,-30.83,1.48,-179.0,-43.33,2,,,,,,,30.83,-1.48,,,,,,,,271.49505815023593,,
8.8,27,1083.2,534.13,-28.33,1.48,83.33,0.0,2,,,,,,,28.33,-1.48,,,,,,,,274.10931049491927,,
8.83,27,1080.2,534.23,-27.78,0.93,18.33,-18.33,2,,,,,,,27.78,-0.93,,,,,,,,277.2708057116724,,
8.87,27,1077.79,534.33,-22.31,0.93,182.33,0.0,2,,,,,,,22.31,-0.93,,,,,,,,279.7927885060656,,
8.9,27,1075.27,534.56,-23.33,2.13,-34.0,40.0,2,,,,,,,23.33,-2.13,,,,,,,,282.87943580260486,,
8.93,27,1072.37,534.79,-26.85,2.13,-117.33,0.0,2,,,,,,,26.85,-2.13,,,,,,,,286.1759588085624,,
8.97,27,1068.92,534.86,-31.94,0.65,-169.67,-49.33,2,,,,,,,31.94,-0.65,,,,,,,,289.4861330012199,,
9.0,27,1066.36,535.02,-23.7,1.48,274.67,27.67,2,,,,,,,23.7,-1.48,,,,,,,,292.1703674228446,,
9.03,27,1063.5,535.19,-26.48,1.57,-92.67,3.0,2,,,,,,,26.48,-1.57,,,,,,,,294.9149628282703,,
9.07,27,1060.63,535.24,-26.57,0.46,-3.0,-37.0,2,,,,,,,26.57,-0.46,,,,,,,,297.9445527275168,,
9.1,27,1057.94,535.17,-24.91,-0.65,55.33,-37.0,2,,,,,,,24.91,0.65,,,,,,,,300.66967938254106,,
9.13,27,1055.01,535.02,-27.13,-1.39,-74.0,-24.67,2,,,,,,,27.13,1.39,,,,,,,,303.13203080506037,,
9.17,27,1052.05,535.18,-27.41,1.48,-9.33,95.67,2,,,,,,,27.41,-1.48,,,,,,,,306.1259668829158,,
9.2,27,1049.3,535.42,-25.46,2.22,65.0,24.67,2,,,,,,,25.46,-2.22,,,,,,,,308.7732689207406,,
9.23,27,1046.23,535.45,-28.43,0.28,-99.0,-64.67,2,,,,,,,28.43,-0.28,,,,,,,,312.0619646800936,,
9.27,27,1043.72,535.63,-23.24,1.67,173.0,46.33,2,,,,,,,23.24,-1.67,,,,,,,,314.6969585172377,,
9.3,27,1040.74,535.84,-27.59,1.94,-145.0,9.0,2,,,,,,,27.59,-1.94,,,,,,,,317.78280003801336,,
9.33,27,1037.98,535.85,-25.56,0.09,67.67,-61.67,2,,,,,,,25.56,-0.09,,,,,,,,320.65101434425566,,
9.37,27,1035.06,535.75,-27.04,-0.93,-49.33,-34.0,2,,,,,,,27.04,0.93,,,,,,,,323.515049572659,,
9.4,27,1032.25,535.81,-26.02,0.56,34.0,49.67,2,,,,,,,26.02,-0.56,,,,,,,,326.2753341887798,,
9.43,27,1029.08,535.87,-29.35,0.56,-111.0,0.0,2,,,,,,,29.35,-0.56,,,,,,,,329.1855176036759,,
9.47,27,1025.53,535.93,-32.87,0.56,-117.33,0.0,2,,,,,,,32.87,-0.56,,,,,,,,332.49542508130844,,
9.5,27,1022.34,536.2,-29.54,2.5,111.0,64.67,2,,,,,,,29.54,-2.5,,,,,,,,335.57344546313544,,
9.53,27,1019.65,536.16,-24.91,-0.37,154.33,-95.67,2,,,,,,,24.91,0.37,,,,,,,,338.13009286367884,,
9.57,27,1017.4,536.22,-20.83,0.56,136.0,31.0,2,,,,,,,20.83,-0.56,,,,,,,,340.3108063226908,,
9.6,27,1014.7,536.49,-25.0,2.5,-139.0,64.67,2,,,,,,,25.0,-2.5,,,,,,,,343.12901261770344,,
9.63,27,1012.23,536.3,-22.87,-1.76,71.0,-142.0,2,,,,,,,22.87,1.76,,,,,,,,345.7300023139444,,
9.67,27,1009.25,536.36,-27.59,0.56,-157.33,77.33,2,,,,,,,27.59,-0.56,,,,,,,,348.6302277485416,,
9.7,27,1006.5,536.52,-25.46,1.48,71.0,30.67,2,,,,,,,25.46,-1.48,,,,,,,,351.09447802550244,,
9.73,27,1004.35,536.31,-19.91,-1.94,185.0,-114.0,2,,,,,,,19.91,1.94,,,,,,,,353.29522456438616,,
9.77,27,1001.94,536.43,-22.31,1.11,-80.0,101.67,2,,,,,,,22.31,-1.11,,,,,,,,355.5381134280824,,
9.8,27,999.25,536.63,-24.91,1.85,-86.67,24.67,2,,,,,,,24.91,-1.85,,,,,,,,358.1137263496053,,
9.83,27,995.69,536.97,-32.96,3.15,-268.33,43.33,2,,,,,,,32.96,-3.15,,,,,,,,361.5040317894117,,
9.87,27,992.93,537.03,-25.56,0.56,246.67,-86.33,2,,,,,,,25.56,-0.56,,,,,,,,364.08446959462583,,
9.9,27,990.01,537.26,-27.04,2.13,-49.33,52.33,2,,,,,,,27.04,-2.13,,,,,,,,367.2608685934291,,
9.93,27,987.04,537.23,-27.5,-0.28,-15.33,-80.33,2,,,,,,,27.5,0.28,,,,,,,,370.3975373838222,,
9.97,27,983.59,537.35,-31.94,1.11,-148.0,46.33,2,,,,,,,31.94,-1.11,,,,,,,,374.27931454997616,,
