frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.2,3, white car,857.14,538.37,842.97,538.37,871.31,538.37,28.34,12.2,2,-22.78,-0.46,-9.33,34.0
1.23,3, white car,854.92,538.31,840.68,538.31,869.16,538.31,28.48,12.29,2,-20.56,-0.56,74.0,-3.33
1.27,3, white car,852.54,538.29,838.13,538.29,866.94,538.29,28.81,12.5,2,-22.04,-0.19,-49.33,12.33
1.3,3, white car,850.21,538.13,835.7,538.13,864.71,538.13,29.01,12.62,2,-21.57,-1.48,15.67,-43.0
1.33,3, white car,848.26,537.96,833.69,537.96,862.82,537.96,29.13,12.69,2,-18.06,-1.57,117.0,-3.0
1.37,3, white car,845.93,537.77,831.47,537.77,860.39,537.77,28.92,12.62,2,-21.57,-1.76,-117.0,-6.33
1.4,3, white car,843.32,537.59,829.37,537.59,857.27,537.59,27.9,12.16,2,-24.17,-1.67,-86.67,3.0
1.43,3, white car,840.86,537.49,827.1,537.49,854.61,537.49,27.51,11.96,2,-22.78,-0.93,46.33,24.67
1.47,3, white car,838.39,537.28,824.75,537.28,852.04,537.28,27.29,11.87,2,-22.87,-1.94,-3.0,-33.67
1.5,3, white car,836.07,536.95,822.28,536.95,849.87,536.95,27.59,12.01,2,-21.48,-3.06,46.33,-37.33
1.53,3, white car,833.97,536.78,820.08,536.78,847.85,536.78,27.77,12.07,2,-19.44,-1.57,68.0,49.67
1.57,3, white car,831.77,536.53,817.97,536.53,845.56,536.53,27.59,11.96,2,-20.37,-2.31,-31.0,-24.67
1.6,3, white car,829.69,536.59,816.04,536.59,843.35,536.59,27.3,11.8,2,-19.26,0.56,37.0,95.67
1.63,3, white car,827.38,536.64,813.75,536.64,841.0,536.64,27.25,11.72,2,-21.39,0.46,-71.0,-3.33
1.67,3, white car,824.74,536.51,810.94,536.51,838.53,536.51,27.59,11.86,2,-24.44,-1.2,-101.67,-55.33
1.7,3, white car,822.25,536.31,808.22,536.31,836.28,536.31,28.05,12.03,2,-23.06,-1.85,46.0,-21.67
1.73,3, white car,819.98,536.07,805.9,536.07,834.05,536.07,28.16,12.06,2,-21.02,-2.22,68.0,-12.33
1.77,3, white car,818.02,535.95,803.98,535.95,832.06,535.95,28.08,12.03,2,-18.15,-1.11,95.67,37.0
1.8,3, white car,815.67,535.87,801.64,535.87,829.7,535.87,28.06,12.05,2,-21.76,-0.74,-120.33,12.33
1.83,3, white car,813.16,535.68,799.14,535.68,827.18,535.68,28.04,12.04,2,-23.24,-1.76,-49.33,-34.0
1.87,3, white car,810.51,535.56,796.44,535.56,824.59,535.56,28.15,12.12,2,-24.54,-1.11,-43.33,21.67
1.9,3, white car,808.17,535.36,793.9,535.36,822.43,535.36,28.53,12.32,2,-21.67,-1.85,95.67,-24.67
1.93,3, white car,806.09,535.08,791.95,535.08,820.22,535.08,28.26,12.21,2,-19.26,-2.59,80.33,-24.67
1.97,3, white car,803.94,535.02,789.9,535.02,817.98,535.02,28.07,12.13,2,-19.91,-0.56,-21.67,67.67
2.0,3, white car,801.85,534.81,787.92,534.81,815.77,534.81,27.85,12.02,2,-19.35,-1.94,18.67,-46.0
2.03,3, white car,799.3,534.56,785.32,534.56,813.28,534.56,27.95,12.08,2,-23.61,-2.31,-142.0,-12.33
2.07,3, white car,796.91,534.29,782.71,534.29,811.11,534.29,28.4,12.31,2,-22.13,-2.5,49.33,-6.33
2.1,3, white car,794.73,533.98,780.48,533.98,808.98,533.98,28.51,12.4,2,-20.19,-2.87,64.67,-12.33
2.13,3, white car,792.37,533.84,778.23,533.84,806.52,533.84,28.29,12.33,2,-21.85,-1.3,-55.33,52.33
2.17,3, white car,790.32,533.65,776.21,533.65,804.42,533.65,28.21,12.31,2,-18.98,-1.76,95.67,-15.33
2.2,3, white car,788.39,533.39,774.43,533.39,802.35,533.39,27.92,12.18,2,-17.87,-2.41,37.0,-21.67
2.23,3, white car,785.88,533.25,772.11,533.25,799.65,533.25,27.54,12.02,2,-23.24,-1.3,-179.0,37.0
2.27,3, white car,783.34,533.07,769.79,533.07,796.89,533.07,27.1,11.82,2,-23.52,-1.67,-9.33,-12.33
2.3,3, white car,781.06,532.88,767.46,532.88,794.65,532.88,27.19,11.84,2,-21.11,-1.76,80.33,-3.0
2.33,3, white car,778.5,532.88,764.79,532.88,792.21,532.88,27.42,11.91,2,-23.7,0.0,-86.33,58.67
2.37,3, white car,776.09,532.68,762.47,532.68,789.71,532.68,27.24,11.79,2,-22.31,-1.85,46.33,-61.67
2.4,3, white car,774.09,532.61,760.42,532.61,787.75,532.61,27.33,11.81,2,-18.52,-0.65,126.33,40.0
2.43,3, white car,771.88,532.5,758.13,532.5,785.63,532.5,27.5,11.87,2,-20.46,-1.02,-64.67,-12.33
2.47,3, white car,769.52,532.28,755.79,532.28,783.25,532.28,27.46,11.84,2,-21.85,-2.04,-46.33,-34.0
2.5,3, white car,767.37,532.09,753.56,532.09,781.19,532.09,27.63,11.91,2,-19.91,-1.76,64.67,9.33
2.53,3, white car,765.1,531.71,751.28,531.71,778.93,531.71,27.65,11.87,2,-21.02,-3.52,-37.0,-58.67
2.57,3, white car,763.03,531.47,749.38,531.47,776.67,531.47,27.29,11.67,2,-19.17,-2.22,61.67,43.33
2.6,3, white car,760.61,531.14,747.2,531.14,774.02,531.14,26.82,11.43,2,-22.41,-3.06,-108.0,-28.0
2.63,3, white car,758.22,530.9,744.79,530.9,771.65,530.9,26.86,11.43,2,-22.13,-2.22,9.33,28.0
2.67,3, white car,755.63,530.87,741.99,530.87,769.26,530.87,27.27,11.61,2,-23.98,-0.28,-61.67,64.67
2.7,3, white car,753.05,530.69,739.27,530.69,766.84,530.69,27.58,11.76,2,-23.89,-1.67,3.0,-46.33
2.73,3, white car,750.71,530.5,736.75,530.5,764.67,530.5,27.92,11.92,2,-21.67,-1.76,74.0,-3.0
2.77,3, white car,748.73,530.22,734.6,530.22,762.85,530.22,28.24,12.06,2,-18.33,-2.59,111.33,-27.67
2.8,3, white car,746.43,529.83,732.42,529.83,760.45,529.83,28.03,11.98,2,-21.3,-3.61,-99.0,-34.0
2.83,3, white car,744.34,529.64,730.33,529.64,758.34,529.64,28.02,11.99,2,-19.35,-1.76,65.0,61.67
2.87,3, white car,742.17,529.56,728.15,529.56,756.18,529.56,28.03,11.98,2,-20.09,-0.74,-24.67,34.0
2.9,3, white car,739.67,529.47,725.76,529.47,753.57,529.47,27.8,11.9,2,-23.15,-0.83,-102.0,-3.0
2.93,3, white car,737.39,529.38,723.45,529.38,751.33,529.38,27.88,11.93,2,-21.11,-0.83,68.0,0.0
2.97,3, white car,735.12,529.12,721.08,529.12,749.17,529.12,28.08,11.98,2,-21.02,-2.41,3.0,-52.67
3.0,3, white car,732.6,528.77,718.66,528.77,746.55,528.77,27.9,11.9,2,-23.33,-3.24,-77.0,-27.67
3.03,3, white car,730.28,528.46,716.49,528.46,744.08,528.46,27.59,11.76,2,-21.48,-2.87,61.67,12.33
3.07,3, white car,727.95,528.26,714.16,528.26,741.74,528.26,27.58,11.73,2,-21.57,-1.85,-3.0,34.0
3.1,3, white car,725.43,528.32,711.58,528.32,739.27,528.32,27.7,11.8,2,-23.33,0.56,-58.67,80.33
3.13,3, white car,722.88,528.19,709.06,528.19,736.71,528.19,27.65,11.8,2,-23.61,-1.2,-9.33,-58.67
3.17,3, white car,720.93,528.0,706.99,528.0,734.87,528.0,27.88,11.91,2,-18.06,-1.76,185.0,-18.67
3.2,3, white car,718.81,527.86,704.74,527.86,732.88,527.86,28.14,12.0,2,-19.63,-1.3,-52.33,15.33
3.23,3, white car,716.38,527.72,702.46,527.72,730.3,527.72,27.84,11.88,2,-22.5,-1.3,-95.67,0.0
3.27,3, white car,714.12,527.46,700.24,527.46,728.01,527.46,27.77,11.87,2,-20.93,-2.41,52.33,-37.0
3.3,3, white car,711.68,527.13,697.46,527.13,725.9,527.13,28.44,12.2,2,-22.59,-3.06,-55.33,-21.67
3.33,3, white car,709.35,526.95,695.15,526.95,723.55,526.95,28.4,12.22,2,-21.57,-1.67,34.0,46.33
3.37,3, white car,707.28,526.78,693.02,526.78,721.54,526.78,28.51,12.3,2,-19.17,-1.57,80.0,3.33
3.4,3, white car,704.95,526.28,690.97,526.28,718.93,526.28,27.96,12.06,2,-21.57,-4.63,-80.0,-102.0
3.43,3, white car,702.95,525.99,689.29,525.99,716.6,525.99,27.31,11.74,2,-18.52,-2.69,101.67,64.67
3.47,3, white car,700.55,525.98,687.06,525.98,714.03,525.98,26.98,11.56,2,-22.22,-0.09,-123.33,86.67
3.5,3, white car,698.2,525.76,684.64,525.76,711.76,525.76,27.12,11.57,2,-21.76,-2.04,15.33,-65.0
3.53,3, white car,696.26,525.56,682.5,525.56,710.01,525.56,27.51,11.7,2,-17.96,-1.85,126.67,6.33
3.57,3, white car,694.02,525.37,680.22,525.37,707.82,525.37,27.6,11.72,2,-20.74,-1.76,-92.67,3.0
3.6,3, white car,691.8,525.11,677.89,525.11,705.7,525.11,27.81,11.78,2,-20.56,-2.41,6.0,-21.67
3.63,3, white car,689.28,524.87,675.46,524.87,703.1,524.87,27.64,11.69,2,-23.33,-2.22,-92.33,6.33
3.67,3, white car,686.84,524.7,673.24,524.7,700.44,524.7,27.2,11.51,2,-22.59,-1.57,24.67,21.67
3.7,3, white car,684.65,524.59,671.1,524.59,698.21,524.59,27.11,11.45,2,-20.28,-1.02,77.0,18.33
3.73,3, white car,682.35,524.34,668.79,524.34,695.91,524.34,27.12,11.39,2,-21.3,-2.31,-34.0,-43.0
3.77,3, white car,680.08,524.13,666.27,524.13,693.88,524.13,27.61,11.57,2,-21.02,-1.94,9.33,12.33
3.8,3, white car,678.08,523.87,663.77,523.87,692.39,523.87,28.62,12.03,2,-18.52,-2.41,83.33,-15.67
3.83,3, white car,675.77,523.66,661.74,523.66,689.79,523.66,28.05,11.79,2,-21.39,-1.94,-95.67,15.67
3.87,3, white car,673.3,523.41,659.28,523.41,687.31,523.41,28.02,11.79,2,-22.87,-2.31,-49.33,-12.33
3.9,3, white car,670.73,523.28,656.47,523.28,685.0,523.28,28.53,12.05,2,-23.8,-1.2,-31.0,37.0
3.93,3, white car,668.46,523.09,654.39,523.09,682.54,523.09,28.15,11.89,2,-21.02,-1.76,92.67,-18.67
3.97,3, white car,666.24,522.78,651.94,522.78,680.54,522.78,28.6,12.1,2,-20.56,-2.87,15.33,-37.0
4.0,3, white car,664.15,522.31,649.86,522.31,678.44,522.31,28.58,12.09,2,-19.35,-4.35,40.33,-49.33
4.03,3, white car,662.12,522.03,647.82,522.03,676.41,522.03,28.59,12.09,2,-18.8,-2.59,18.33,58.67
4.07,3, white car,659.83,521.85,645.52,521.85,674.13,521.85,28.61,12.11,2,-21.2,-1.67,-80.0,30.67
4.1,3, white car,657.31,521.65,643.0,521.65,671.62,521.65,28.62,12.15,2,-23.33,-1.85,-71.0,-6.0
4.13,3, white car,654.75,521.5,640.4,521.5,669.09,521.5,28.69,12.23,2,-23.7,-1.39,-12.33,15.33
4.17,3, white car,652.55,521.31,638.08,521.31,667.02,521.31,28.94,12.38,2,-20.37,-1.76,111.0,-12.33
4.2,3, white car,650.41,521.05,636.2,521.05,664.62,521.05,28.41,12.14,2,-19.81,-2.41,18.67,-21.67
4.23,3, white car,648.31,520.93,634.4,520.93,662.22,520.93,27.81,11.85,2,-19.44,-1.11,12.33,43.33
4.27,3, white car,646.0,520.66,632.33,520.66,659.67,520.66,27.35,11.64,2,-21.39,-2.5,-65.0,-46.33
4.3,3, white car,643.4,520.29,629.51,520.29,657.3,520.29,27.8,11.84,2,-24.07,-3.43,-89.33,-31.0
4.33,3, white car,641.17,520.17,626.88,520.17,655.47,520.17,28.59,12.22,2,-20.65,-1.11,114.0,77.33
4.37,3, white car,639.02,519.89,624.54,519.89,653.49,519.89,28.94,12.41,2,-19.91,-2.59,24.67,-49.33
4.4,3, white car,636.6,519.64,622.1,519.64,651.09,519.64,29.0,12.48,2,-22.41,-2.31,-83.33,9.33
4.43,3, white car,634.62,519.43,619.94,519.43,649.31,519.43,29.37,12.67,2,-18.33,-1.94,136.0,12.33
4.47,3, white car,632.62,519.17,618.05,519.17,647.2,519.17,29.16,12.58,2,-18.52,-2.41,-6.33,-15.67
4.5,3, white car,630.39,518.96,615.84,518.96,644.94,518.96,29.1,12.54,2,-20.65,-1.94,-71.0,15.67
4.53,3, white car,628.4,518.78,613.81,518.78,643.0,518.78,29.19,12.59,2,-18.43,-1.67,74.0,9.0
4.57,3, white car,626.16,518.61,611.46,518.61,640.86,518.61,29.4,12.71,2,-20.74,-1.57,-77.0,3.33
4.6,3, white car,623.74,518.4,609.05,518.4,638.44,518.4,29.38,12.75,2,-22.41,-1.94,-55.67,-12.33
4.63,3, white car,621.26,517.84,606.76,517.84,635.77,517.84,29.01,12.57,2,-22.96,-5.19,-18.33,-108.33
4.67,3, white car,619.1,517.52,604.76,517.52,633.45,517.52,28.69,12.46,2,-20.0,-2.96,98.67,74.33
4.7,3, white car,616.89,517.28,602.54,517.28,631.23,517.28,28.69,12.46,2,-20.46,-2.22,-15.33,24.67
4.73,3, white car,614.53,517.28,600.26,517.28,628.81,517.28,28.55,12.39,2,-21.85,0.0,-46.33,74.0
4.77,3, white car,612.24,517.07,598.06,517.07,626.41,517.07,28.35,12.29,2,-21.2,-1.94,21.67,-64.67
4.8,3, white car,610.19,516.92,595.98,516.92,624.4,516.92,28.41,12.3,2,-18.98,-1.39,74.0,18.33
4.83,3, white car,608.01,516.71,593.98,516.71,622.05,516.71,28.07,12.12,2,-20.19,-1.94,-40.33,-18.33
4.87,3, white car,605.53,516.34,591.78,516.34,619.27,516.34,27.49,11.83,2,-22.96,-3.43,-92.33,-49.67
4.9,3, white car,603.2,516.13,589.39,516.13,617.0,516.13,27.61,11.87,2,-21.57,-1.94,46.33,49.67
4.93,3, white car,601.0,516.05,586.99,516.05,615.01,516.05,28.03,12.01,2,-20.37,-0.74,40.0,40.0
4.97,3, white car,598.93,515.88,584.87,515.88,613.0,515.88,28.13,12.04,2,-19.17,-1.57,40.0,-27.67
5.0,3, white car,596.86,515.67,582.79,515.67,610.93,515.67,28.14,12.03,2,-19.17,-1.94,0.0,-12.33
5.03,3, white car,594.69,515.35,580.37,515.35,609.0,515.35,28.63,12.23,2,-20.09,-2.96,-30.67,-34.0
5.07,3, white car,592.37,515.02,577.98,515.02,606.77,515.02,28.78,12.33,2,-21.48,-3.06,-46.33,-3.33
5.1,3, white car,590.11,514.66,575.7,514.66,604.51,514.66,28.81,12.38,2,-20.93,-3.33,18.33,-9.0
5.13,3, white car,587.95,514.39,573.6,514.39,602.3,514.39,28.69,12.36,2,-20.0,-2.5,31.0,27.67
5.17,3, white car,585.67,514.21,571.23,514.21,600.1,514.21,28.87,12.47,2,-21.11,-1.67,-37.0,27.67
5.2,3, white car,583.26,514.04,568.91,514.04,597.61,514.04,28.7,12.41,2,-22.31,-1.57,-40.0,3.33
5.23,3, white car,581.08,513.69,566.8,513.69,595.37,513.69,28.57,12.36,2,-20.19,-3.24,70.67,-55.67
5.27,3, white car,578.66,513.47,564.54,513.47,592.78,513.47,28.24,12.24,2,-22.41,-2.04,-74.0,40.0
5.7,3, white car,550.28,510.37,535.63,510.37,564.94,510.37,29.31,12.75,2,-262.78,-28.7,-8012.33,-888.67
5.73,3, white car,548.0,510.18,533.6,510.18,562.4,510.18,28.8,12.55,2,-21.11,-1.76,8055.67,898.0
5.77,3, white car,545.87,510.04,531.62,510.04,560.12,510.04,28.5,12.42,2,-19.72,-1.3,46.33,15.33
5.8,3, white car,544.05,510.06,529.76,510.06,558.35,510.06,28.59,12.48,2,-16.85,0.19,95.67,49.67
5.83,3, white car,541.75,509.94,527.39,509.94,556.12,509.94,28.74,12.57,2,-21.3,-1.11,-148.33,-43.33
5.87,3, white car,539.36,509.58,524.85,509.58,553.87,509.58,29.02,12.74,2,-22.13,-3.33,-27.67,-74.0
5.9,3, white car,537.18,509.21,522.6,509.21,551.77,509.21,29.17,12.84,2,-20.19,-3.43,64.67,-3.33
5.93,3, white car,535.07,508.89,520.85,508.89,549.29,508.89,28.44,12.53,2,-19.54,-2.96,21.67,15.67
5.97,3, white car,532.65,508.54,518.61,508.54,546.7,508.54,28.1,12.39,2,-22.41,-3.24,-95.67,-9.33
6.0,3, white car,530.22,508.35,516.22,508.35,544.22,508.35,28.0,12.38,2,-22.5,-1.76,-3.0,49.33
6.03,3, white car,527.79,508.12,513.79,508.12,541.79,508.12,28.0,12.41,2,-22.5,-2.13,0.0,-12.33
6.07,3, white car,525.66,507.84,511.58,507.84,539.74,507.84,28.16,12.5,2,-19.72,-2.59,92.67,-15.33
6.1,3, white car,523.65,507.48,509.55,507.48,537.75,507.48,28.2,12.5,2,-18.61,-3.33,37.0,-24.67
6.13,3, white car,521.55,507.43,507.82,507.43,535.28,507.43,27.47,12.14,2,-19.44,-0.46,-27.67,95.67
6.17,3, white car,519.4,507.28,505.78,507.28,533.02,507.28,27.24,12.02,2,-19.91,-1.39,-15.67,-31.0
6.2,3, white car,517.02,507.0,503.4,507.0,530.64,507.0,27.24,12.02,2,-22.04,-2.59,-71.0,-40.0
6.23,3, white car,514.78,506.8,500.87,506.8,528.69,506.8,27.83,12.3,2,-20.74,-1.85,43.33,24.67
6.27,3, white car,512.53,506.53,498.32,506.53,526.74,506.53,28.42,12.57,2,-20.83,-2.5,-3.0,-21.67
6.3,3, white car,510.35,506.33,496.15,506.33,524.55,506.33,28.4,12.56,2,-20.19,-1.85,21.33,21.67
6.33,3, white car,508.32,506.08,494.0,506.08,522.63,506.08,28.64,12.66,2,-18.8,-2.31,46.33,-15.33
6.37,3, white car,506.07,505.85,491.77,505.85,520.37,505.85,28.6,12.66,2,-20.83,-2.13,-67.67,6.0
6.4,3, white car,503.79,505.59,489.34,505.59,518.24,505.59,28.9,12.82,2,-21.11,-2.41,-9.33,-9.33
6.43,3, white car,501.48,505.41,486.81,505.41,516.15,505.41,29.34,13.1,2,-21.39,-1.67,-9.33,24.67
6.47,3, white car,499.4,505.26,484.82,505.26,513.98,505.26,29.16,13.06,2,-19.26,-1.39,71.0,9.33
6.5,3, white car,497.38,505.1,482.77,505.1,512.0,505.1,29.24,13.11,2,-18.7,-1.48,18.67,-3.0
6.53,3, white car,495.39,504.79,480.78,504.79,510.0,504.79,29.22,13.14,2,-18.43,-2.87,9.0,-46.33
6.57,3, white car,493.21,504.4,478.92,504.4,507.5,504.4,28.58,12.86,2,-20.19,-3.61,-58.67,-24.67
6.6,3, white car,491.04,504.07,476.84,504.07,505.23,504.07,28.39,12.81,2,-20.09,-3.06,3.33,18.33
6.63,3, white car,488.8,503.83,474.77,503.83,502.83,503.83,28.07,12.67,2,-20.74,-2.22,-21.67,28.0
6.67,3, white car,486.63,503.53,472.43,503.53,500.83,503.53,28.4,12.81,2,-20.09,-2.78,21.67,-18.67
6.7,3, white car,484.53,503.24,470.23,503.24,498.84,503.24,28.6,12.88,2,-19.44,-2.69,21.67,3.0
6.73,3, white car,482.29,503.03,468.06,503.03,496.52,503.03,28.46,12.81,2,-20.74,-1.94,-43.33,25.0
6.77,3, white car,480.01,502.81,465.76,502.81,494.25,502.81,28.49,12.81,2,-21.11,-2.04,-12.33,-3.33
6.8,3, white car,477.8,502.59,463.49,502.59,492.11,502.59,28.61,12.9,2,-20.46,-2.04,21.67,0.0
6.83,3, white car,475.61,502.31,461.23,502.31,490.0,502.31,28.77,13.01,2,-20.28,-2.59,6.0,-18.33
6.87,3, white car,473.39,502.16,459.05,502.16,487.72,502.16,28.68,12.97,2,-20.56,-1.39,-9.33,40.0
6.9,3, white car,471.06,502.09,456.78,502.09,485.35,502.09,28.56,12.91,2,-21.57,-0.65,-33.67,24.67
6.93,3, white car,469.05,501.92,454.72,501.92,483.38,501.92,28.66,12.97,2,-18.61,-1.57,98.67,-30.67
6.97,3, white car,466.85,501.54,452.49,501.54,481.2,501.54,28.72,13.0,2,-20.37,-3.52,-58.67,-65.0
7.0,3, white car,464.69,501.25,450.2,501.25,479.18,501.25,28.98,13.16,2,-20.0,-2.69,12.33,27.67
7.03,3, white car,462.69,500.86,447.96,500.86,477.42,500.86,29.46,13.44,2,-18.52,-3.61,49.33,-30.67
7.07,3, white car,460.38,500.69,445.51,500.69,475.25,500.69,29.74,13.62,2,-21.39,-1.57,-95.67,68.0
7.1,3, white car,458.37,500.71,443.36,500.71,473.38,500.71,30.02,13.82,2,-18.61,0.19,92.67,58.67
7.13,3, white car,456.26,500.56,441.26,500.56,471.27,500.56,30.01,13.89,2,-19.54,-1.39,-31.0,-52.67
7.17,3, white car,454.23,500.24,439.17,500.24,469.29,500.24,30.12,14.01,2,-18.8,-2.96,24.67,-52.33
7.2,3, white car,451.98,499.76,437.29,499.76,466.68,499.76,29.39,13.7,2,-20.83,-4.44,-67.67,-49.33
7.23,3, white car,449.79,499.27,435.81,499.27,463.77,499.27,27.96,13.02,2,-20.28,-4.54,18.33,-3.33
7.27,3, white car,447.96,498.94,433.83,498.94,462.09,498.94,28.27,13.15,2,-16.94,-3.06,111.33,49.33
7.3,3, white car,445.59,498.69,431.13,498.69,460.05,498.69,28.92,13.45,2,-21.94,-2.31,-166.67,25.0
7.33,3, white car,443.26,498.53,428.97,498.53,457.54,498.53,28.57,13.28,2,-21.57,-1.48,12.33,27.67
7.37,3, white car,441.07,498.45,426.88,498.45,455.26,498.45,28.38,13.15,2,-20.28,-0.74,43.0,24.67
7.4,3, white car,438.94,498.21,424.7,498.21,453.18,498.21,28.48,13.19,2,-19.72,-2.22,18.67,-49.33
7.43,3, white car,436.89,497.83,422.53,497.83,451.25,497.83,28.72,13.3,2,-18.98,-3.52,24.67,-43.33
7.47,3, white car,434.78,497.61,420.53,497.61,449.03,497.61,28.5,13.18,2,-19.54,-2.04,-18.67,49.33
7.5,3, white car,432.61,497.46,418.53,497.46,446.7,497.46,28.16,13.03,2,-20.09,-1.39,-18.33,21.67
7.53,3, white car,430.79,497.25,416.9,497.25,444.68,497.25,27.78,12.86,2,-16.85,-1.94,108.0,-18.33
7.57,3, white car,428.88,496.95,415.06,496.95,442.69,496.95,27.62,12.76,2,-17.69,-2.78,-28.0,-28.0
7.6,3, white car,426.55,496.9,412.73,496.9,440.37,496.9,27.64,12.73,2,-21.57,-0.46,-129.33,77.33
7.63,3, white car,424.5,496.84,410.52,496.84,438.49,496.84,27.97,12.87,2,-18.98,-0.56,86.33,-3.33
7.67,3, white car,422.39,496.56,408.55,496.56,436.23,496.56,27.69,12.71,2,-19.54,-2.59,-18.67,-67.67
7.7,3, white car,420.19,496.32,406.31,496.32,434.07,496.32,27.75,12.73,2,-20.37,-2.22,-27.67,12.33
7.73,3, white car,417.95,496.08,403.99,496.08,431.9,496.08,27.91,12.77,2,-20.74,-2.22,-12.33,0.0
7.77,3, white car,416.05,495.81,401.95,495.81,430.15,495.81,28.21,12.87,2,-17.59,-2.5,105.0,-9.33
7.8,3, white car,413.93,495.61,399.7,495.61,428.17,495.61,28.47,12.94,2,-19.63,-1.85,-68.0,21.67
7.83,3, white car,411.8,495.44,397.33,495.44,426.27,495.44,28.93,13.15,2,-19.72,-1.57,-3.0,9.33
7.87,3, white car,409.88,495.1,394.9,495.1,424.85,495.1,29.96,13.68,2,-17.78,-3.15,64.67,-52.67
7.9,3, white car,407.92,494.95,393.27,494.95,422.58,494.95,29.31,13.35,2,-18.15,-1.39,-12.33,58.67
7.93,3, white car,405.83,494.55,391.29,494.55,420.37,494.55,29.09,13.27,2,-19.35,-3.7,-40.0,-77.0
7.97,3, white car,403.5,494.26,389.01,494.26,418.0,494.26,28.99,13.26,2,-21.57,-2.69,-74.0,33.67
8.0,3, white car,401.32,493.9,387.06,493.9,415.58,493.9,28.53,13.06,2,-20.19,-3.33,46.0,-21.33
8.03,3, white car,399.05,493.48,384.67,493.48,413.44,493.48,28.76,13.18,2,-21.02,-3.89,-27.67,-18.67
8.07,3, white car,396.85,493.25,382.25,493.25,411.46,493.25,29.21,13.42,2,-20.37,-2.13,21.67,58.67
8.1,3, white car,394.86,493.29,380.19,493.29,409.54,493.29,29.35,13.5,2,-18.43,0.37,64.67,83.33
8.13,3, white car,392.83,493.18,378.54,493.18,407.13,493.18,28.59,13.17,2,-18.8,-1.02,-12.33,-46.33
8.17,3, white car,390.86,492.88,376.64,492.88,405.09,492.88,28.45,13.15,2,-18.24,-2.78,18.67,-58.67
8.2,3, white car,388.77,492.41,374.67,492.41,402.88,492.41,28.21,13.06,2,-19.35,-4.35,-37.0,-52.33
8.23,3, white car,386.96,491.99,372.97,491.99,400.95,491.99,27.98,12.98,2,-16.76,-3.89,86.33,15.33
8.27,3, white car,384.76,491.83,370.8,491.83,398.72,491.83,27.92,12.96,2,-20.37,-1.48,-120.33,80.33
8.3,3, white car,382.41,491.59,368.32,491.59,396.5,491.59,28.18,13.11,2,-21.76,-2.22,-46.33,-24.67
8.33,3, white car,380.45,491.38,366.25,491.38,394.65,491.38,28.4,13.24,2,-18.15,-1.94,120.33,9.33
