frame,leading,right_leading,left_leading,following,right_following,left_following
3.57,1.0,,,,,4.0
3.6,1.0,,,,,4.0
3.63,1.0,,,,,4.0
3.67,1.0,,,,,4.0
3.7,1.0,,,,,4.0
3.73,1.0,,,,,4.0
3.77,1.0,,,,,4.0
3.8,1.0,,,,,4.0
3.83,1.0,,,,,4.0
3.87,1.0,,,,,4.0
3.9,1.0,,,,,4.0
3.93,1.0,,,,,4.0
3.97,1.0,,,,,4.0
4.0,1.0,,,,,4.0
4.03,1.0,,,,,4.0
4.07,1.0,,,,,4.0
4.1,1.0,,,,,4.0
4.13,1.0,,,,,4.0
4.17,1.0,,,,,4.0
4.2,1.0,,,,,4.0
4.23,1.0,,,,,4.0
4.27,1.0,,,,,4.0
4.3,1.0,,,,,4.0
4.33,1.0,,,,,4.0
4.37,1.0,,,,,4.0
4.4,1.0,,,,,4.0
4.43,1.0,,,,,4.0
4.47,1.0,,,,,4.0
4.5,1.0,,,,,4.0
4.53,1.0,,,,,4.0
4.57,1.0,,,,,4.0
4.6,1.0,,,,,4.0
4.63,1.0,,,,,4.0
4.67,1.0,,,,,4.0
4.7,1.0,,,,,4.0
4.73,1.0,,,,,4.0
4.77,1.0,,,,,4.0
4.8,1.0,,,,,4.0
4.83,1.0,,,,,4.0
4.87,1.0,,,,,4.0
4.9,1.0,,,,,4.0
4.93,1.0,,,,,4.0
4.97,1.0,,,,,4.0
5.0,1.0,,,,,4.0
5.03,1.0,,,,,4.0
5.07,1.0,,,,,4.0
5.1,1.0,,,,,4.0
5.13,1.0,,,,,4.0
5.17,1.0,,,,,4.0
5.2,1.0,,,,,4.0
5.23,1.0,,,,,4.0
5.27,1.0,,,,,4.0
5.3,1.0,,,,,4.0
5.33,1.0,,,,,4.0
5.37,1.0,,,,,4.0
5.4,1.0,,,,,4.0
5.43,1.0,,,,,4.0
5.47,1.0,,,,,4.0
5.5,1.0,,,,,
5.53,1.0,,,,,
5.57,1.0,,,,,
5.6,,,1.0,,,
5.63,,,1.0,,,
5.67,,,1.0,,,
5.77,,,1.0,,,4.0
5.8,,,1.0,,,4.0
5.83,,,1.0,,,4.0
5.87,,,1.0,,,4.0
5.9,,,1.0,,,4.0
5.93,,,1.0,,,4.0
5.97,,,1.0,,,4.0
6.0,,,1.0,,,4.0
6.03,,,1.0,,,4.0
6.07,,,1.0,,,4.0
6.1,,,,,,4.0
6.13,,,1.0,,,4.0
6.17,,,1.0,,,4.0
6.2,,,1.0,,,4.0
6.23,,,1.0,,,4.0
6.27,,,1.0,,,4.0
6.3,,,1.0,,,4.0
6.33,,,1.0,,,4.0
6.37,,,1.0,,,4.0
6.4,,,4.0,,,
6.43,,,4.0,,,
6.47,,,4.0,,,
6.5,,,4.0,,,
6.53,,,4.0,,,
6.57,,,4.0,,,
6.6,,,4.0,,,
6.63,,,4.0,,,
6.67,,,4.0,,,
6.7,,,4.0,,,
6.73,,,4.0,,,
6.77,,,4.0,,,
6.8,,,4.0,,,
6.83,,,4.0,,,
6.87,,,4.0,,,
6.9,,,4.0,,,
6.93,,,4.0,,,
6.97,,,4.0,,,
7.0,,,4.0,,,
7.03,,,4.0,,,
7.07,,,4.0,,,
7.1,,,4.0,,,
7.13,,,4.0,,,
7.17,,,4.0,,,
7.2,,,4.0,,,
7.23,,,4.0,,,
7.27,,,4.0,,,
7.3,,,4.0,,,
7.33,,,4.0,,,
7.37,,,4.0,,,
7.4,,,4.0,,,
7.43,,,4.0,,,
7.47,,,4.0,,,
7.5,,,4.0,,,
7.53,,,4.0,,,
7.57,,,4.0,,,
7.6,,,4.0,,,
7.63,,,4.0,,,
7.67,,,4.0,,,
7.7,,,4.0,,,
7.73,,,4.0,,,
7.9,,,4.0,,,
7.93,,,4.0,,,
7.97,,,4.0,,,
8.0,,,4.0,,,
8.03,,,4.0,,,
8.07,,,4.0,,,
8.1,,,4.0,,,
8.13,,,1.0,,,
8.17,,,1.0,,,
8.2,,,1.0,,,
8.23,,,4.0,,,
8.27,,,4.0,,,
8.3,,,4.0,,,
8.33,7.0,,4.0,,,
8.37,7.0,,4.0,,,
8.4,7.0,,4.0,,,
8.43,,,4.0,,,
8.47,,,4.0,,,
8.5,,,4.0,,,
8.53,,,4.0,,,
8.57,,,4.0,,,
8.6,7.0,,4.0,,,
8.63,7.0,,4.0,,,
8.67,7.0,,4.0,,,
8.7,7.0,,4.0,,,
8.73,7.0,,4.0,,,
8.77,7.0,,4.0,,,
8.8,7.0,,4.0,,,
8.83,7.0,,4.0,,,
8.87,7.0,,4.0,,,
8.9,7.0,,4.0,,,
8.93,7.0,,4.0,,,
8.97,7.0,,4.0,,,
9.0,7.0,,4.0,,,
9.03,7.0,,4.0,,,
9.07,7.0,,4.0,,,
9.1,7.0,,4.0,,,
9.13,7.0,,4.0,,,
9.17,7.0,,4.0,,,
9.2,7.0,,4.0,,,
9.23,7.0,,4.0,,,
9.27,7.0,,4.0,,,
9.3,7.0,,4.0,,,
9.33,7.0,,4.0,,,
9.37,7.0,,4.0,,,
9.4,7.0,,4.0,,,
9.43,7.0,,4.0,,,
9.47,7.0,,4.0,,,
9.5,7.0,,4.0,,,
9.53,7.0,,4.0,,,
9.57,7.0,,4.0,,,
9.6,7.0,,4.0,,,
9.63,7.0,,4.0,,,
9.67,7.0,,4.0,,,
9.7,7.0,,4.0,,,
9.73,7.0,,4.0,,,
9.77,7.0,,4.0,,,
9.8,,,4.0,,,
9.83,7.0,,4.0,,,
9.87,7.0,,4.0,,,
9.9,7.0,,4.0,,,
9.93,7.0,,4.0,,,
9.97,7.0,,4.0,,,
