frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.63,1, white car,51.12,534.12,36.52,534.12,65.73,534.12,29.21,13.0,3,-3.15,0.19,-15.33,-3.0
0.67,1, white car,50.94,534.09,36.28,534.09,65.59,534.09,29.3,13.04,3,-1.67,-0.28,49.33,-15.67
0.7,1, white car,50.59,534.13,35.94,534.13,65.25,534.13,29.3,13.05,3,-3.24,0.37,-52.33,21.67
0.73,1, white car,50.31,534.15,35.68,534.15,64.94,534.15,29.26,13.05,3,-2.59,0.19,21.67,-6.0
0.77,1, white car,49.94,534.15,35.38,534.15,64.5,534.15,29.12,13.01,3,-3.43,0.0,-28.0,-6.33
0.8,1, white car,49.72,534.14,35.21,534.14,64.24,534.14,29.03,12.98,3,-2.04,-0.09,46.33,-3.0
0.83,1, white car,49.6,534.1,35.07,534.1,64.13,534.1,29.06,13.0,3,-1.11,-0.37,31.0,-9.33
0.87,1, white car,49.38,534.12,34.86,534.12,63.9,534.12,29.04,12.98,3,-2.04,0.19,-31.0,18.67
0.9,1, white car,49.19,534.13,34.65,534.13,63.72,534.13,29.08,12.98,3,-1.76,0.09,9.33,-3.33
0.93,1, white car,48.8,534.12,34.28,534.12,63.32,534.12,29.04,12.95,3,-3.61,-0.09,-61.67,-6.0
0.97,1, white car,48.42,534.12,33.86,534.12,62.97,534.12,29.11,12.98,3,-3.52,0.0,3.0,3.0
1.0,1, white car,48.02,534.07,33.46,534.07,62.59,534.07,29.13,12.99,3,-3.7,-0.46,-6.0,-15.33
1.03,1, white car,47.62,534.05,33.0,534.05,62.24,534.05,29.24,13.03,3,-3.7,-0.19,0.0,9.0
1.07,1, white car,47.31,534.05,32.68,534.05,61.94,534.05,29.26,13.03,3,-2.87,0.0,27.67,6.33
1.1,1, white car,47.03,534.02,32.43,534.02,61.63,534.02,29.21,13.0,3,-2.59,-0.28,9.33,-9.33
1.13,1, white car,46.74,534.0,32.21,534.0,61.26,534.0,29.05,12.92,3,-2.69,-0.19,-3.33,3.0
1.17,1, white car,46.49,533.98,32.0,533.98,60.98,533.98,28.98,12.88,3,-2.31,-0.19,12.67,0.0
1.2,1, white car,46.14,533.96,31.75,533.96,60.53,533.96,28.78,12.78,3,-3.24,-0.19,-31.0,0.0
1.23,1, white car,45.86,533.97,31.48,533.97,60.25,533.97,28.77,12.77,3,-2.59,0.09,21.67,9.33
1.27,1, white car,45.64,533.94,31.23,533.94,60.05,533.94,28.82,12.78,3,-2.04,-0.28,18.33,-12.33
1.3,1, white car,45.27,533.86,30.85,533.86,59.69,533.86,28.84,12.78,3,-3.43,-0.74,-46.33,-15.33
1.33,1, white car,44.91,533.8,30.49,533.8,59.32,533.8,28.83,12.76,3,-3.33,-0.56,3.33,6.0
1.37,1, white car,44.55,533.75,30.18,533.75,58.92,533.75,28.74,12.71,3,-3.33,-0.46,0.0,3.33
1.4,1, white car,44.16,533.75,29.86,533.75,58.47,533.75,28.61,12.63,3,-3.61,0.0,-9.33,15.33
1.43,1, white car,43.94,533.76,29.6,533.76,58.28,533.76,28.67,12.63,3,-2.04,0.09,52.33,3.0
1.47,1, white car,43.45,533.7,29.02,533.7,57.89,533.7,28.87,12.69,3,-4.54,-0.56,-83.33,-21.67
1.5,1, white car,43.03,533.72,28.53,533.72,57.53,533.72,29.0,12.73,3,-3.89,0.19,21.67,25.0
1.53,1, white car,42.7,533.75,28.22,533.75,57.19,533.75,28.97,12.7,3,-3.06,0.28,27.67,3.0
1.57,1, white car,42.37,533.73,27.83,533.73,56.91,533.73,29.08,12.73,3,-3.06,-0.19,0.0,-15.67
1.6,1, white car,42.16,533.72,27.64,533.72,56.69,533.72,29.06,12.69,3,-1.94,-0.09,37.33,3.33
1.63,1, white car,41.98,533.66,27.44,533.66,56.53,533.66,29.09,12.67,3,-1.67,-0.56,9.0,-15.67
1.67,1, white car,41.58,533.66,26.95,533.66,56.22,533.66,29.27,12.72,3,-3.7,0.0,-67.67,18.67
1.7,1, white car,41.13,533.71,26.49,533.71,55.78,533.71,29.29,12.72,3,-4.17,0.46,-15.67,15.33
1.73,1, white car,40.7,533.69,26.03,533.69,55.36,533.69,29.33,12.73,3,-3.98,-0.19,6.33,-21.67
1.77,1, white car,40.32,533.74,25.54,533.74,55.09,533.74,29.55,12.82,3,-3.52,0.46,15.33,21.67
1.8,1, white car,40.08,533.79,25.22,533.79,54.93,533.79,29.71,12.88,3,-2.22,0.46,43.33,0.0
1.83,1, white car,39.77,533.84,24.81,533.84,54.72,533.84,29.91,12.96,3,-2.87,0.46,-21.67,0.0
1.87,1, white car,39.45,533.95,24.46,533.95,54.44,533.95,29.98,12.99,3,-2.96,1.02,-3.0,18.67
1.9,1, white car,39.23,533.98,24.26,533.98,54.2,533.98,29.95,12.98,3,-2.04,0.28,30.67,-24.67
1.93,1, white car,39.01,533.98,23.96,533.98,54.05,533.98,30.1,13.08,3,-2.04,0.0,0.0,-9.33
1.97,1, white car,38.7,534.07,23.74,534.07,53.66,534.07,29.92,13.03,3,-2.87,0.83,-27.67,27.67
2.0,1, white car,38.6,533.96,23.6,533.96,53.6,533.96,30.01,13.1,3,-0.93,-1.02,64.67,-61.67
2.03,1, white car,38.34,534.03,23.29,534.03,53.39,534.03,30.11,13.16,3,-2.41,0.65,-49.33,55.67
2.07,1, white car,38.04,534.01,22.97,534.01,53.11,534.01,30.14,13.2,3,-2.78,-0.19,-12.33,-28.0
2.1,1, white car,37.73,533.99,22.69,533.99,52.76,533.99,30.07,13.19,3,-2.87,-0.19,-3.0,0.0
2.13,1, white car,37.41,534.02,22.44,534.02,52.38,534.02,29.94,13.15,3,-2.96,0.28,-3.0,15.67
2.17,1, white car,37.19,533.96,22.31,533.96,52.07,533.96,29.76,13.07,3,-2.04,-0.56,30.67,-28.0
2.2,1, white car,36.81,533.98,22.01,533.98,51.62,533.98,29.6,13.01,3,-3.52,0.19,-49.33,25.0
2.23,1, white car,36.41,533.97,21.65,533.97,51.17,533.97,29.52,12.97,3,-3.7,-0.09,-6.0,-9.33
2.27,1, white car,36.12,533.91,21.48,533.91,50.76,533.91,29.28,12.87,3,-2.69,-0.56,33.67,-15.67
2.3,1, white car,35.67,533.92,21.05,533.92,50.29,533.92,29.24,12.85,3,-4.17,0.09,-49.33,21.67
2.33,1, white car,35.44,533.81,20.93,533.81,49.95,533.81,29.02,12.75,3,-2.13,-1.02,68.0,-37.0
2.37,1, white car,35.07,533.72,20.61,533.72,49.53,533.72,28.93,12.67,3,-3.43,-0.83,-43.33,6.33
2.4,1, white car,34.74,533.7,20.19,533.7,49.3,533.7,29.11,12.72,3,-3.06,-0.19,12.33,21.33
2.43,1, white car,34.38,533.65,19.76,533.65,49.01,533.65,29.25,12.74,3,-3.33,-0.46,-9.0,-9.0
2.47,1, white car,33.76,533.62,19.11,533.62,48.41,533.62,29.3,12.75,3,-5.74,-0.28,-80.33,6.0
2.5,1, white car,33.47,533.57,18.84,533.57,48.09,533.57,29.26,12.72,3,-2.69,-0.46,101.67,-6.0
2.53,1, white car,33.14,533.54,18.58,533.54,47.71,533.54,29.13,12.65,3,-3.06,-0.28,-12.33,6.0
2.57,1, white car,32.75,533.57,18.13,533.57,47.38,533.57,29.25,12.71,3,-3.61,0.28,-18.33,18.67
2.6,1, white car,32.39,533.55,17.79,533.55,46.98,533.55,29.19,12.68,3,-3.33,-0.19,9.33,-15.67
2.63,1, white car,31.99,533.54,17.37,533.54,46.62,533.54,29.26,12.71,3,-3.7,-0.09,-12.33,3.33
2.67,1, white car,31.8,533.53,17.16,533.53,46.44,533.53,29.28,12.73,3,-1.76,-0.09,64.67,0.0
2.7,1, white car,31.54,533.56,16.81,533.56,46.27,533.56,29.46,12.83,3,-2.41,0.28,-21.67,12.33
2.73,1, white car,31.24,533.54,16.53,533.54,45.95,533.54,29.42,12.81,3,-2.78,-0.19,-12.33,-15.67
2.77,1, white car,30.85,533.52,16.21,533.52,45.48,533.52,29.27,12.75,3,-3.61,-0.19,-27.67,0.0
2.8,1, white car,30.6,533.54,16.0,533.54,45.21,533.54,29.21,12.72,3,-2.31,0.19,43.33,12.67
2.83,1, white car,30.13,533.61,15.51,533.61,44.76,533.61,29.24,12.74,3,-4.35,0.65,-68.0,15.33
2.87,1, white car,29.66,533.64,15.07,533.64,44.25,533.64,29.18,12.7,3,-4.35,0.28,0.0,-12.33
2.9,1, white car,29.24,533.63,14.66,533.63,43.82,533.63,29.16,12.7,3,-3.89,-0.09,15.33,-12.33
2.93,1, white car,28.74,533.68,14.13,533.68,43.36,533.68,29.23,12.74,3,-4.63,0.46,-24.67,18.33
2.97,1, white car,28.42,533.7,13.83,533.7,43.01,533.7,29.18,12.71,3,-2.96,0.19,55.67,-9.0
3.0,1, white car,27.98,533.68,13.31,533.68,42.65,533.68,29.35,12.76,3,-4.07,-0.19,-37.0,-12.67
3.03,1, white car,27.36,533.67,12.58,533.67,42.14,533.67,29.56,12.86,3,-5.74,-0.09,-55.67,3.33
3.07,1, white car,26.96,533.65,12.12,533.65,41.8,533.65,29.68,12.94,3,-3.7,-0.19,68.0,-3.33
3.1,1, white car,26.5,533.68,11.76,533.68,41.23,533.68,29.47,12.85,3,-4.26,0.28,-18.67,15.67
3.13,1, white car,26.11,533.68,11.5,533.68,40.73,533.68,29.23,12.73,3,-3.61,0.0,21.67,-9.33
3.17,1, white car,25.75,533.76,11.05,533.76,40.45,533.76,29.41,12.83,3,-3.33,0.74,9.33,24.67
3.2,1, white car,25.19,533.65,10.41,533.65,39.97,533.65,29.56,12.92,3,-5.19,-1.02,-62.0,-58.67
3.23,1, white car,24.86,533.72,9.91,533.72,39.8,533.72,29.89,13.11,3,-3.06,0.65,71.0,55.67
3.27,1, white car,24.4,533.62,9.37,533.62,39.44,533.62,30.07,13.22,3,-4.26,-0.93,-40.0,-52.67
3.3,1, white car,23.81,533.57,8.8,533.57,38.81,533.57,30.02,13.2,3,-5.46,-0.46,-40.0,15.67
3.33,1, white car,23.41,533.54,8.32,533.54,38.5,533.54,30.18,13.27,3,-3.7,-0.28,58.67,6.0
3.37,1, white car,22.87,533.57,7.76,533.57,37.98,533.57,30.22,13.3,3,-5.0,0.28,-43.33,18.67
3.4,1, white car,22.33,533.59,7.25,533.59,37.42,533.59,30.16,13.28,3,-5.0,0.19,0.0,-3.0
3.43,1, white car,21.86,533.59,6.85,533.59,36.86,533.59,30.01,13.23,3,-4.35,0.0,21.67,-6.33
3.47,1, white car,21.4,533.55,6.52,533.55,36.28,533.55,29.76,13.14,3,-4.26,-0.37,3.0,-12.33
3.5,1, white car,20.98,533.51,6.17,533.51,35.79,533.51,29.61,13.06,3,-3.89,-0.37,12.33,0.0
3.53,1, white car,20.53,533.46,5.76,533.46,35.3,533.46,29.53,13.0,3,-4.17,-0.46,-9.33,-3.0
3.57,1, white car,19.85,533.48,5.02,533.48,34.69,533.48,29.67,13.06,3,-6.3,0.19,-71.0,21.67
3.6,1, white car,19.48,533.51,4.62,533.51,34.33,533.51,29.71,13.06,3,-3.43,0.28,95.67,3.0
3.63,1, white car,19.16,533.51,4.32,533.51,33.99,533.51,29.68,13.03,3,-2.96,0.0,15.67,-9.33
3.67,1, white car,18.6,533.52,3.77,533.52,33.43,533.52,29.66,13.0,3,-5.19,0.09,-74.33,3.0
3.7,1, white car,18.11,533.52,3.3,533.52,32.92,533.52,29.62,12.97,3,-4.54,0.0,21.67,-3.0
3.73,1, white car,17.64,533.52,2.85,533.52,32.44,533.52,29.59,12.96,3,-4.35,0.0,6.33,0.0
3.77,1, white car,17.24,533.55,2.4,533.55,32.08,533.55,29.68,12.99,3,-3.7,0.28,21.67,9.33
3.8,1, white car,16.94,533.56,2.1,533.56,31.78,533.56,29.68,12.98,3,-2.78,0.09,30.67,-6.33
3.83,1, white car,16.43,533.53,1.69,533.53,31.17,533.53,29.48,12.9,3,-4.72,-0.28,-64.67,-12.33
3.87,1, white car,16.11,533.58,1.42,533.58,30.81,533.58,29.39,12.88,3,-2.96,0.46,58.67,24.67
3.9,1, white car,15.76,533.55,1.12,533.55,30.39,533.55,29.27,12.85,3,-3.24,-0.28,-9.33,-24.67
3.93,1, white car,15.17,533.55,0.58,533.55,29.76,533.55,29.18,12.85,3,-5.46,0.0,-74.0,9.33
3.97,1, white car,14.77,533.71,0.27,533.71,29.28,533.71,29.01,12.83,3,-3.7,1.48,58.67,49.33
4.0,1, white car,14.52,533.65,0.0,533.65,29.04,533.65,29.04,12.95,3,-2.31,-0.56,46.33,-68.0
4.03,1, white car,14.4,533.66,0.0,533.66,28.81,533.66,28.81,13.03,3,-1.11,0.09,40.0,21.67
4.07,1, white car,14.24,533.69,0.0,533.69,28.48,533.69,28.48,13.0,3,-1.48,0.28,-12.33,6.33
4.1,1, white car,13.99,533.66,0.0,533.66,27.98,533.66,27.98,12.89,3,-2.31,-0.28,-27.67,-18.67
4.13,1, white car,13.84,533.69,0.0,533.69,27.67,533.69,27.67,12.88,3,-1.39,0.28,30.67,18.67
4.17,1, white car,13.69,533.75,0.0,533.75,27.39,533.75,27.39,12.8,3,-1.39,0.56,0.0,9.33
4.2,1, white car,13.51,533.8,0.0,533.8,27.02,533.8,27.02,12.77,3,-1.67,0.46,-9.33,-3.33
4.23,1, white car,13.36,533.88,0.0,533.88,26.73,533.88,26.73,12.85,3,-1.39,0.74,9.33,9.33
4.27,1, white car,13.23,533.89,0.0,533.89,26.46,533.89,26.46,12.85,3,-1.2,0.09,6.33,-21.67
4.3,1, white car,13.17,533.82,0.0,533.82,26.33,533.82,26.33,13.01,3,-0.56,-0.65,21.33,-24.67
4.33,1, white car,13.05,533.81,0.0,533.81,26.09,533.81,26.09,13.0,3,-1.11,-0.09,-18.33,18.67
4.37,1, white car,12.84,533.77,0.0,533.77,25.67,533.77,25.67,12.83,3,-1.94,-0.37,-27.67,-9.33
4.4,1, white car,12.52,533.85,0.0,533.85,25.04,533.85,25.04,12.53,3,-2.96,0.74,-34.0,37.0
4.43,1, white car,12.38,533.95,0.0,533.95,24.76,533.95,24.76,12.5,3,-1.3,0.93,55.33,6.33
4.47,1, white car,12.24,533.96,0.0,533.96,24.49,533.96,24.49,12.55,3,-1.3,0.09,0.0,-28.0
4.5,1, white car,12.09,534.1,0.0,534.1,24.17,534.1,24.17,12.61,3,-1.39,1.3,-3.0,40.33
4.53,1, white car,11.84,534.15,0.0,534.15,23.68,534.15,23.68,12.48,3,-2.31,0.46,-30.67,-28.0
4.57,1, white car,11.71,534.06,0.0,534.06,23.42,534.06,23.42,12.49,3,-1.2,-0.83,37.0,-43.0
4.6,1, white car,11.65,533.97,0.0,533.97,23.3,533.97,23.3,12.75,3,-0.56,-0.83,21.33,0.0
4.63,1, white car,11.59,533.76,0.0,533.76,23.18,533.76,23.18,12.95,3,-0.56,-1.94,0.0,-37.0
4.67,1, white car,11.33,533.62,0.0,533.62,22.66,533.62,22.66,13.08,3,-2.41,-1.3,-61.67,21.33
4.7,1, white car,11.14,533.58,0.0,533.58,22.28,533.58,22.28,13.15,3,-1.76,-0.37,21.67,31.0
4.73,1, white car,10.99,533.57,0.0,533.57,21.99,533.57,21.99,13.16,3,-1.39,-0.09,12.33,9.33
4.77,1, white car,10.88,533.49,0.0,533.49,21.75,533.49,21.75,13.35,3,-1.02,-0.74,12.33,-21.67
4.8,1, white car,10.69,533.43,0.0,533.43,21.38,533.43,21.38,13.39,3,-1.76,-0.56,-24.67,6.0
4.83,1, white car,10.44,533.38,0.0,533.38,20.87,533.38,20.87,13.27,3,-2.31,-0.46,-18.33,3.33
4.87,1, white car,10.26,533.53,0.0,533.53,20.53,533.53,20.53,13.2,3,-1.67,1.39,21.33,61.67
4.9,1, white car,10.13,533.63,0.0,533.63,20.27,533.63,20.27,13.18,3,-1.2,0.93,15.67,-15.33
4.93,1, white car,9.94,533.69,0.0,533.69,19.88,533.69,19.88,13.14,3,-1.76,0.56,-18.67,-12.33
4.97,1, white car,9.8,533.78,0.0,533.78,19.6,533.78,19.6,13.28,3,-1.3,0.83,15.33,9.0
5.0,1, white car,9.62,533.81,0.0,533.81,19.23,533.81,19.23,13.24,3,-1.67,0.28,-12.33,-18.33
5.03,1, white car,9.43,533.87,0.0,533.87,18.87,533.87,18.87,13.25,3,-1.76,0.56,-3.0,9.33
5.07,1, white car,9.29,533.79,0.0,533.79,18.59,533.79,18.59,13.39,3,-1.3,-0.74,15.33,-43.33
5.1,1, white car,9.01,533.79,0.0,533.79,18.02,533.79,18.02,13.34,3,-2.59,0.0,-43.0,24.67
5.13,1, white car,8.72,533.82,0.0,533.82,17.43,533.82,17.43,13.12,3,-2.69,0.28,-3.33,9.33
5.17,1, white car,8.56,533.81,0.0,533.81,17.12,533.81,17.12,13.07,3,-1.48,-0.09,40.33,-12.33
5.2,1, white car,8.4,533.59,0.0,533.59,16.81,533.59,16.81,12.97,3,-1.48,-2.04,0.0,-65.0
5.23,1, white car,8.19,533.6,0.0,533.6,16.39,533.6,16.39,12.9,3,-1.94,0.09,-15.33,71.0
5.27,1, white car,7.98,533.63,0.0,533.63,15.96,533.63,15.96,12.96,3,-1.94,0.28,0.0,6.33
5.3,1, white car,7.76,533.69,0.0,533.69,15.51,533.69,15.51,12.91,3,-2.04,0.56,-3.33,9.33
5.33,1, white car,7.6,533.7,0.0,533.7,15.21,533.7,15.21,12.9,3,-1.48,0.09,18.67,-15.67
5.37,1, white car,7.43,533.58,0.0,533.58,14.86,533.58,14.86,12.96,3,-1.57,-1.11,-3.0,-40.0
5.4,1, white car,7.27,533.48,0.0,533.48,14.55,533.48,14.55,13.11,3,-1.48,-0.93,3.0,6.0
5.43,1, white car,7.03,533.36,0.0,533.36,14.06,533.36,14.06,13.03,3,-2.22,-1.11,-24.67,-6.0
5.47,1, white car,6.81,533.32,0.0,533.32,13.62,533.32,13.62,12.9,3,-2.04,-0.37,6.0,24.67
5.5,1, white car,6.67,533.3,0.0,533.3,13.34,533.3,13.34,12.82,3,-1.3,-0.19,24.67,6.0
5.53,1, white car,6.56,533.26,0.0,533.26,13.13,533.26,13.13,12.95,3,-1.02,-0.37,9.33,-6.0
5.57,1, white car,6.49,533.24,0.0,533.24,12.98,533.24,12.98,13.32,3,-0.65,-0.19,12.33,6.0
5.6,1, white car,6.37,533.36,0.0,533.36,12.74,533.36,12.74,13.5,3,-1.11,1.11,-15.33,43.33
5.63,1, white car,6.14,533.55,0.0,533.55,12.29,533.55,12.29,13.37,3,-2.13,1.76,-34.0,21.67
5.67,1, white car,5.97,533.61,0.0,533.61,11.94,533.61,11.94,13.29,3,-1.57,0.56,18.67,-40.0
5.7,1, white car,5.82,533.69,0.0,533.69,11.64,533.69,11.64,13.28,3,-1.39,0.74,6.0,6.0
5.73,1, white car,5.55,533.72,0.0,533.72,11.1,533.72,11.1,13.24,3,-2.5,0.28,-37.0,-15.33
5.77,1, white car,5.32,533.74,0.0,533.74,10.65,533.74,10.65,13.06,3,-2.13,0.19,12.33,-3.0
5.8,1, white car,5.14,533.67,0.0,533.67,10.28,533.67,10.28,12.72,3,-1.67,-0.65,15.33,-28.0
5.83,1, white car,5.01,533.69,0.0,533.69,10.01,533.69,10.01,12.59,3,-1.2,0.19,15.67,28.0
5.87,1, white car,4.92,533.73,0.0,533.73,9.84,533.73,9.84,12.53,3,-0.83,0.37,12.33,6.0
5.9,1, white car,4.81,533.76,0.0,533.76,9.62,533.76,9.62,12.61,3,-1.02,0.28,-6.33,-3.0
0.73,2, white car,1358.04,525.6,1342.08,525.6,1374.0,525.6,31.92,14.8,2,0.0,0.0,0.0,0.0
0.77,2, white car,1355.16,525.54,1339.65,525.54,1370.67,525.54,31.02,14.29,2,-26.67,-0.56,0.0,0.0
0.8,2, white car,1351.98,525.68,1337.01,525.68,1366.95,525.68,29.95,13.75,2,-29.44,1.3,-92.33,62.0
0.83,2, white car,1348.78,525.73,1333.68,525.73,1363.89,525.73,30.21,13.83,2,-29.63,0.46,-6.33,-28.0
0.87,2, white car,1345.97,525.91,1330.82,525.91,1361.12,525.91,30.3,13.82,2,-26.02,1.67,120.33,40.33
0.9,2, white car,1343.27,525.88,1328.05,525.88,1358.49,525.88,30.44,13.84,2,-25.0,-0.28,34.0,-65.0
0.93,2, white car,1340.65,525.76,1325.5,525.76,1355.8,525.76,30.3,13.74,2,-24.26,-1.11,24.67,-27.67
0.97,2, white car,1337.68,525.92,1322.41,525.92,1352.96,525.92,30.56,13.8,2,-27.5,1.48,-108.0,86.33
1.0,2, white car,1334.42,526.07,1318.73,526.07,1350.12,526.07,31.39,14.16,2,-30.19,1.39,-89.67,-3.0
1.03,2, white car,1331.6,526.46,1315.53,526.46,1347.66,526.46,32.13,14.49,2,-26.11,3.61,136.0,74.0
1.07,2, white car,1328.73,526.62,1312.57,526.62,1344.89,526.62,32.32,14.58,2,-26.57,1.48,-15.33,-71.0
1.1,2, white car,1326.25,526.54,1310.35,526.54,1342.15,526.54,31.79,14.33,2,-22.96,-0.74,120.33,-74.0
1.13,2, white car,1323.59,526.72,1308.05,526.72,1339.13,526.72,31.07,13.96,2,-24.63,1.67,-55.67,80.33
1.17,2, white car,1320.58,526.95,1304.95,526.95,1336.2,526.95,31.25,14.03,2,-27.87,2.13,-108.0,15.33
1.2,2, white car,1317.68,527.09,1302.07,527.09,1333.29,527.09,31.22,14.0,2,-26.85,1.3,34.0,-27.67
1.23,2, white car,1314.54,527.21,1299.21,527.21,1329.87,527.21,30.66,13.7,2,-29.07,1.11,-74.0,-6.33
1.27,2, white car,1311.74,527.13,1296.15,527.13,1327.33,527.13,31.17,13.94,2,-25.93,-0.74,104.67,-61.67
1.3,2, white car,1308.96,527.27,1293.43,527.27,1324.49,527.27,31.06,13.87,2,-25.74,1.3,6.33,68.0
1.33,2, white car,1306.02,527.53,1290.45,527.53,1321.6,527.53,31.15,13.92,2,-27.22,2.41,-49.33,37.0
1.37,2, white car,1303.18,527.67,1287.48,527.67,1318.88,527.67,31.4,14.05,2,-26.3,1.3,30.67,-37.0
1.4,2, white car,1300.28,527.79,1284.58,527.79,1315.98,527.79,31.4,14.06,2,-26.85,1.11,-18.33,-6.33
1.43,2, white car,1297.86,527.7,1282.11,527.7,1313.62,527.7,31.51,14.12,2,-22.41,-0.83,148.0,-64.67
1.47,2, white car,1294.97,527.8,1279.39,527.8,1310.56,527.8,31.17,13.92,2,-26.76,0.93,-145.0,58.67
1.5,2, white car,1292.13,528.09,1276.39,528.09,1307.88,528.09,31.49,14.06,2,-26.3,2.69,15.33,58.67
1.53,2, white car,1289.15,528.3,1273.55,528.3,1304.74,528.3,31.19,13.92,2,-27.59,1.94,-43.0,-25.0
1.57,2, white car,1286.34,528.6,1270.64,528.6,1302.05,528.6,31.41,14.03,2,-26.02,2.78,52.33,28.0
1.6,2, white car,1283.57,528.63,1267.6,528.63,1299.55,528.63,31.95,14.34,2,-25.65,0.28,12.33,-83.33
1.63,2, white car,1280.84,528.77,1265.07,528.77,1296.61,528.77,31.54,14.14,2,-25.28,1.3,12.33,34.0
1.67,2, white car,1277.97,528.97,1262.31,528.97,1293.62,528.97,31.31,14.04,2,-26.57,1.85,-43.0,18.33
1.7,2, white car,1275.08,529.13,1259.29,529.13,1290.87,529.13,31.59,14.16,2,-26.76,1.48,-6.33,-12.33
1.73,2, white car,1272.38,529.3,1256.41,529.3,1288.36,529.3,31.95,14.33,2,-25.0,1.57,58.67,3.0
1.77,2, white car,1269.31,529.16,1253.55,529.16,1285.06,529.16,31.51,14.17,2,-28.43,-1.3,-114.33,-95.67
1.8,2, white car,1266.61,529.13,1250.77,529.13,1282.45,529.13,31.69,14.29,2,-25.0,-0.28,114.33,34.0
1.83,2, white car,1263.85,529.32,1247.72,529.32,1279.98,529.32,32.27,14.63,2,-25.56,1.76,-18.67,68.0
1.87,2, white car,1261.02,529.52,1244.81,529.52,1277.23,529.52,32.42,14.74,2,-26.2,1.85,-21.33,3.0
1.9,2, white car,1258.24,529.7,1241.97,529.7,1274.51,529.7,32.54,14.81,2,-25.74,1.67,15.33,-6.0
1.93,2, white car,1255.37,529.86,1239.48,529.86,1271.26,529.86,31.78,14.48,2,-26.57,1.48,-27.67,-6.33
1.97,2, white car,1252.5,530.25,1236.46,530.25,1268.54,530.25,32.09,14.67,2,-26.57,3.61,0.0,71.0
2.0,2, white car,1249.78,530.43,1233.66,530.43,1265.9,530.43,32.24,14.81,2,-25.19,1.67,46.0,-64.67
2.03,2, white car,1247.01,530.72,1230.83,530.72,1263.18,530.72,32.35,14.92,2,-25.65,2.69,-15.33,34.0
2.07,2, white car,1244.11,531.01,1227.95,531.01,1260.27,531.01,32.32,14.96,2,-26.85,2.69,-40.0,0.0
2.1,2, white car,1241.34,531.09,1225.34,531.09,1257.34,531.09,31.99,14.85,2,-25.65,0.74,40.0,-65.0
2.13,2, white car,1238.38,531.29,1222.56,531.29,1254.21,531.29,31.65,14.72,2,-27.41,1.85,-58.67,37.0
2.17,2, white car,1235.72,531.46,1219.87,531.46,1251.57,531.46,31.7,14.75,2,-24.63,1.57,92.67,-9.33
2.2,2, white car,1232.85,531.43,1217.16,531.43,1248.55,531.43,31.39,14.63,2,-26.57,-0.28,-64.67,-61.67
2.23,2, white car,1230.04,531.65,1214.44,531.65,1245.65,531.65,31.21,14.53,2,-26.02,2.04,18.33,77.33
