frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.07,7, white car,45.34,447.16,30.59,447.16,60.09,447.16,29.5,13.4,2,-21.3,-2.5,-9.33,49.33
2.1,7, white car,43.28,446.8,28.27,446.8,58.3,446.8,30.03,13.61,2,-19.07,-3.33,74.33,-27.67
2.13,7, white car,41.3,446.46,25.97,446.46,56.64,446.46,30.67,13.88,2,-18.33,-3.15,24.67,6.0
2.17,7, white car,38.72,446.21,23.63,446.21,53.81,446.21,30.18,13.68,2,-23.89,-2.31,-185.33,28.0
2.2,7, white car,36.14,445.98,21.07,445.98,51.22,445.98,30.15,13.68,2,-23.89,-2.13,0.0,6.0
2.23,7, white car,33.83,445.75,18.8,445.75,48.87,445.75,30.08,13.65,2,-21.39,-2.13,83.33,0.0
2.27,7, white car,31.55,445.5,17.05,445.5,46.05,445.5,29.0,13.11,2,-21.11,-2.31,9.33,-6.0
2.3,7, white car,29.36,445.19,15.12,445.19,43.6,445.19,28.49,12.82,2,-20.28,-2.87,27.67,-18.67
2.33,7, white car,27.31,444.9,13.08,444.9,41.54,444.9,28.46,12.78,2,-18.98,-2.69,43.33,6.0
2.37,7, white car,24.99,444.69,10.56,444.69,39.43,444.69,28.87,12.96,2,-21.48,-1.94,-83.33,25.0
2.4,7, white car,22.58,444.4,7.76,444.4,37.4,444.4,29.64,13.34,2,-22.31,-2.69,-27.67,-25.0
2.43,7, white car,20.15,444.13,5.18,444.13,35.12,444.13,29.94,13.54,2,-22.5,-2.5,-6.33,6.33
2.47,7, white car,17.66,443.51,2.73,443.51,32.6,443.51,29.87,13.53,2,-23.06,-5.74,-18.67,-108.0
2.5,7, white car,15.4,443.27,0.77,443.27,30.03,443.27,29.25,13.24,2,-20.93,-2.22,71.0,117.33
2.53,7, white car,14.07,442.97,0.0,442.97,28.14,442.97,28.14,13.25,2,-12.31,-2.78,287.33,-18.67
2.57,7, white car,13.12,442.63,0.0,442.63,26.24,442.63,26.24,12.96,2,-8.8,-3.15,117.0,-12.33
2.6,7, white car,12.11,442.57,0.0,442.57,24.22,442.57,24.22,12.54,2,-9.35,-0.56,-18.33,86.33
2.63,7, white car,11.4,442.49,0.0,442.49,22.79,442.49,22.79,12.45,2,-6.57,-0.74,92.67,-6.0
2.67,7, white car,10.7,442.35,0.0,442.35,21.39,442.35,21.39,12.1,2,-6.48,-1.3,3.0,-18.67
2.7,7, white car,9.83,442.14,0.0,442.14,19.66,442.14,19.66,11.83,2,-8.06,-1.94,-52.67,-21.33
2.77,7, black car,9.26,441.82,0.0,441.82,18.52,441.82,18.52,11.79,2,-5.28,-2.96,92.67,-34.0
2.8,7, black car,9.12,441.53,0.0,441.53,18.23,441.53,18.23,11.9,2,-1.3,-2.69,132.67,9.0
0.0,8, white car,338.11,462.37,323.11,462.37,353.11,462.37,30.01,12.38,1,0.0,0.0,0.0,0.0
0.03,8, white car,335.63,461.99,320.8,461.99,350.46,461.99,29.66,12.23,1,-22.96,-3.52,0.0,0.0
0.07,8, white car,333.47,461.8,318.2,461.8,348.73,461.8,30.53,12.59,1,-20.0,-1.76,98.67,58.67
0.1,8, white car,330.89,461.49,315.63,461.49,346.15,461.49,30.52,12.58,1,-23.89,-2.87,-129.67,-37.0
0.13,8, white car,328.1,461.3,313.08,461.3,343.13,461.3,30.05,12.39,1,-25.83,-1.76,-64.67,37.0
0.17,8, white car,324.82,460.81,310.04,460.81,339.6,460.81,29.56,12.18,1,-30.37,-4.54,-151.33,-92.67
0.2,8, white car,322.12,460.58,307.33,460.58,336.9,460.58,29.57,12.19,1,-25.0,-2.13,179.0,80.33
0.23,8, white car,319.47,460.3,304.69,460.3,334.24,460.3,29.55,12.15,1,-24.54,-2.59,15.33,-15.33
0.27,8, white car,316.71,459.81,301.71,459.81,331.71,459.81,30.0,12.31,1,-25.56,-4.54,-34.0,-65.0
0.3,8, white car,314.33,459.5,299.05,459.5,329.62,459.5,30.57,12.54,1,-22.04,-2.87,117.33,55.67
0.33,8, white car,311.57,459.24,296.33,459.24,326.81,459.24,30.48,12.52,1,-25.56,-2.41,-117.33,15.33
0.37,8, white car,309.0,459.06,293.81,459.06,324.19,459.06,30.38,12.47,1,-23.8,-1.67,58.67,24.67
0.4,8, white car,306.12,458.86,291.04,458.86,321.2,458.86,30.16,12.36,1,-26.67,-1.85,-95.67,-6.0
0.43,8, white car,303.61,458.58,288.46,458.58,318.76,458.58,30.3,12.45,1,-23.24,-2.59,114.33,-24.67
0.47,8, white car,301.07,458.25,285.55,458.25,316.58,458.25,31.03,12.81,1,-23.52,-3.06,-9.33,-15.67
0.5,8, white car,298.46,458.01,283.07,458.01,313.85,458.01,30.78,12.73,1,-24.17,-2.22,-21.67,28.0
0.53,8, white car,295.96,457.63,280.94,457.63,310.98,457.63,30.03,12.42,1,-23.15,-3.52,34.0,-43.33
0.57,8, white car,293.17,457.08,278.07,457.08,308.26,457.08,30.19,12.46,1,-25.83,-5.09,-89.33,-52.33
0.6,8, white car,290.29,456.59,274.92,456.59,305.66,456.59,30.74,12.7,1,-26.67,-4.54,-28.0,18.33
0.63,8, white car,287.57,456.38,271.89,456.38,303.26,456.38,31.37,12.96,1,-25.19,-1.94,49.33,86.67
0.87,8, white car,269.49,454.21,253.57,454.21,285.4,454.21,31.83,13.21,1,-167.41,-20.09,-4740.67,-605.0
0.9,8, white car,267.05,454.07,251.24,454.07,282.86,454.07,31.62,13.15,1,-22.59,-1.3,4827.33,626.33
0.93,8, white car,264.31,453.91,248.67,453.91,279.95,453.91,31.28,13.0,1,-25.37,-1.48,-92.67,-6.0
0.97,8, white car,261.51,453.78,246.0,453.78,277.01,453.78,31.01,12.92,1,-25.93,-1.2,-18.67,9.33
1.0,8, white car,259.13,453.52,243.68,453.52,274.58,453.52,30.89,12.88,1,-22.04,-2.41,129.67,-40.33
1.03,8, white car,256.46,453.11,240.78,453.11,272.14,453.11,31.36,13.09,1,-24.72,-3.8,-89.33,-46.33
1.07,8, white car,253.99,452.85,238.27,452.85,269.72,452.85,31.45,13.17,1,-22.87,-2.41,61.67,46.33
1.1,8, white car,251.35,452.58,235.85,452.58,266.86,452.58,31.01,12.98,1,-24.44,-2.5,-52.33,-3.0
1.13,8, white car,248.71,452.32,233.24,452.32,264.17,452.32,30.92,12.96,1,-24.44,-2.41,0.0,3.0
1.17,8, white car,245.99,452.05,230.42,452.05,261.56,452.05,31.14,13.09,1,-25.19,-2.5,-25.0,-3.0
1.2,8, white car,243.49,451.62,227.93,451.62,259.06,451.62,31.13,13.1,1,-23.15,-3.98,68.0,-49.33
1.23,8, white car,240.95,451.37,225.16,451.37,256.73,451.37,31.57,13.33,1,-23.52,-2.31,-12.33,55.67
1.27,8, white car,238.45,450.95,222.5,450.95,254.39,450.95,31.89,13.51,1,-23.15,-3.89,12.33,-52.67
1.3,8, white car,235.8,450.56,219.73,450.56,251.87,450.56,32.13,13.65,1,-24.54,-3.61,-46.33,9.33
1.33,8, white car,233.01,450.16,216.79,450.16,249.22,450.16,32.44,13.87,1,-25.83,-3.7,-43.0,-3.0
1.37,8, white car,230.58,450.06,214.26,450.06,246.91,450.06,32.65,14.01,1,-22.5,-0.93,111.0,92.33
1.4,8, white car,228.1,449.89,212.23,449.89,243.96,449.89,31.73,13.6,1,-22.96,-1.57,-15.33,-21.33
1.43,8, white car,225.49,449.68,209.78,449.68,241.2,449.68,31.42,13.5,1,-24.17,-1.94,-40.33,-12.33
1.47,8, white car,223.05,449.34,207.45,449.34,238.64,449.34,31.19,13.42,1,-22.59,-3.15,52.67,-40.33
1.5,8, white car,220.41,448.96,204.73,448.96,236.09,448.96,31.37,13.51,1,-24.44,-3.52,-61.67,-12.33
1.53,8, white car,217.81,448.79,202.4,448.79,233.22,448.79,30.81,13.26,1,-24.07,-1.57,12.33,65.0
1.57,8, white car,215.52,448.45,200.39,448.45,230.65,448.45,30.26,13.0,1,-21.2,-3.15,95.67,-52.67
1.6,8, white car,212.66,448.09,197.95,448.09,227.36,448.09,29.41,12.58,1,-26.48,-3.33,-176.0,-6.0
1.63,8, white car,210.11,447.78,195.4,447.78,224.82,447.78,29.42,12.55,1,-23.61,-2.87,95.67,15.33
1.67,8, white car,207.61,447.45,192.8,447.45,222.43,447.45,29.64,12.61,1,-23.15,-3.06,15.33,-6.33
1.7,8, white car,205.02,447.45,190.0,447.45,220.03,447.45,30.03,12.75,1,-23.98,0.0,-27.67,102.0
1.73,8, white car,202.64,447.29,187.49,447.29,217.8,447.29,30.31,12.85,1,-22.04,-1.48,64.67,-49.33
1.77,8, white car,199.98,447.0,185.16,447.0,214.81,447.0,29.65,12.55,1,-24.63,-2.69,-86.33,-40.33
1.8,8, white car,197.45,446.36,182.63,446.36,212.26,446.36,29.63,12.51,1,-23.43,-5.93,40.0,-108.0
1.83,8, white car,194.8,445.96,180.12,445.96,209.49,445.96,29.36,12.38,1,-24.54,-3.7,-37.0,74.33
1.87,8, white car,192.42,445.6,177.89,445.6,206.95,445.6,29.06,12.21,1,-22.04,-3.33,83.33,12.33
1.9,8, white car,190.02,445.49,175.42,445.49,204.61,445.49,29.18,12.24,1,-22.22,-1.02,-6.0,77.0
1.93,8, white car,187.45,445.39,172.92,445.39,201.97,445.39,29.05,12.15,1,-23.8,-0.93,-52.67,3.0
1.97,8, white car,184.6,445.29,170.04,445.29,199.16,445.29,29.12,12.14,1,-26.39,-0.93,-86.33,0.0
2.0,8, white car,181.98,444.74,167.18,444.74,196.79,444.74,29.61,12.32,1,-24.26,-5.09,71.0,-138.67
2.03,8, white car,179.16,444.47,164.21,444.47,194.1,444.47,29.89,12.41,1,-26.11,-2.5,-61.67,86.33
2.07,8, white car,176.69,443.95,161.46,443.95,191.93,443.95,30.47,12.67,1,-22.87,-4.81,108.0,-77.0
2.1,8, white car,174.47,443.78,159.05,443.78,189.89,443.78,30.84,12.85,1,-20.56,-1.57,77.0,108.0
2.13,8, white car,171.99,443.66,156.82,443.66,187.16,443.66,30.34,12.63,1,-22.96,-1.11,-80.0,15.33
2.17,8, white car,169.36,443.25,154.57,443.25,184.15,443.25,29.58,12.29,1,-24.35,-3.8,-46.33,-89.67
2.2,8, white car,166.76,442.79,151.92,442.79,181.6,442.79,29.68,12.32,1,-24.07,-4.26,9.33,-15.33
2.23,8, white car,164.09,442.37,149.19,442.37,178.99,442.37,29.81,12.32,1,-24.72,-3.89,-21.67,12.33
2.27,8, white car,161.52,442.08,146.79,442.08,176.26,442.08,29.47,12.14,1,-23.8,-2.69,30.67,40.0
2.3,8, white car,158.91,441.77,144.36,441.77,173.47,441.77,29.11,11.95,1,-24.17,-2.87,-12.33,-6.0
2.33,8, white car,156.19,441.55,141.61,441.55,170.78,441.55,29.17,11.96,1,-25.19,-2.04,-34.0,27.67
2.37,8, white car,153.78,441.52,139.19,441.52,168.37,441.52,29.18,11.94,1,-22.31,-0.28,96.0,58.67
2.4,8, white car,151.29,441.27,136.74,441.27,165.84,441.27,29.1,11.88,1,-23.06,-2.31,-25.0,-67.67
2.43,8, white car,148.91,441.14,134.24,441.14,163.57,441.14,29.33,11.95,1,-22.04,-1.2,34.0,37.0
2.47,8, white car,146.4,440.92,131.78,440.92,161.02,440.92,29.24,11.91,1,-23.24,-2.04,-40.0,-28.0
2.5,8, white car,143.88,440.75,129.35,440.75,158.41,440.75,29.06,11.82,1,-23.33,-1.57,-3.0,15.67
2.53,8, white car,141.07,440.35,126.58,440.35,155.55,440.35,28.97,11.77,1,-26.02,-3.7,-89.67,-71.0
2.57,8, white car,138.95,440.09,124.55,440.09,153.34,440.09,28.79,11.69,1,-19.63,-2.41,213.0,43.0
2.6,8, white car,136.34,439.85,121.95,439.85,150.73,439.85,28.77,11.67,1,-24.17,-2.22,-151.33,6.33
2.63,8, white car,133.96,439.52,119.55,439.52,148.37,439.52,28.82,11.65,1,-22.04,-3.06,71.0,-28.0
2.67,8, white car,131.6,439.29,117.0,439.29,146.2,439.29,29.2,11.78,1,-21.85,-2.13,6.33,31.0
2.7,8, white car,128.96,438.91,114.09,438.91,143.83,438.91,29.75,12.0,1,-24.44,-3.52,-86.33,-46.33
2.73,8, white car,126.56,438.66,111.17,438.66,141.94,438.66,30.76,12.46,1,-22.22,-2.31,74.0,40.33
2.77,8, white car,123.95,438.32,108.9,438.32,139.0,438.32,30.1,12.21,1,-24.17,-3.15,-65.0,-28.0
2.8,8, white car,121.2,438.15,106.24,438.15,136.16,438.15,29.93,12.16,1,-25.46,-1.57,-43.0,52.67
2.83,8, white car,118.7,437.7,103.64,437.7,133.75,437.7,30.11,12.27,1,-23.15,-4.17,77.0,-86.67
2.87,8, white car,116.7,437.06,101.62,437.06,131.78,437.06,30.16,12.3,1,-18.52,-5.93,154.33,-58.67
2.9,8, white car,114.08,436.73,99.24,436.73,128.92,436.73,29.68,12.12,1,-24.26,-3.06,-191.33,95.67
2.93,8, white car,111.31,436.32,96.38,436.32,126.25,436.32,29.87,12.21,1,-25.65,-3.8,-46.33,-24.67
2.97,8, white car,108.85,436.13,94.07,436.13,123.63,436.13,29.55,12.09,1,-22.78,-1.76,95.67,68.0
3.0,8, white car,106.36,435.77,91.67,435.77,121.05,435.77,29.38,12.02,1,-23.06,-3.33,-9.33,-52.33
3.03,8, white car,103.71,435.51,88.8,435.51,118.63,435.51,29.83,12.24,1,-24.54,-2.41,-49.33,30.67
3.07,8, white car,101.31,435.29,86.63,435.29,115.99,435.29,29.36,12.04,1,-22.22,-2.04,77.33,12.33
3.1,8, white car,98.68,434.9,84.08,434.9,113.27,434.9,29.19,11.97,1,-24.35,-3.61,-71.0,-52.33
3.13,8, white car,96.17,434.59,81.39,434.59,110.95,434.59,29.56,12.14,1,-23.24,-2.87,37.0,24.67
3.17,8, white car,93.41,434.21,78.49,434.21,108.32,434.21,29.82,12.24,1,-25.56,-3.52,-77.33,-21.67
3.2,8, white car,90.97,434.13,76.03,434.13,105.92,434.13,29.89,12.25,1,-22.59,-0.74,99.0,92.67
3.23,8, white car,88.67,433.93,73.74,433.93,103.6,433.93,29.86,12.24,1,-21.3,-1.85,43.0,-37.0
3.27,8, white car,86.41,433.75,71.65,433.75,101.18,433.75,29.53,12.11,1,-20.93,-1.67,12.33,6.0
3.3,8, white car,84.02,433.51,69.43,433.51,98.62,433.51,29.2,11.96,1,-22.13,-2.22,-40.0,-18.33
3.33,8, white car,81.55,433.12,67.06,433.12,96.05,433.12,28.99,11.88,1,-22.87,-3.61,-24.67,-46.33
3.37,8, white car,79.18,432.94,64.48,432.94,93.89,432.94,29.41,12.06,1,-21.94,-1.67,31.0,64.67
3.4,8, white car,76.51,432.63,61.63,432.63,91.4,432.63,29.77,12.22,1,-24.72,-2.87,-92.67,-40.0
3.43,8, white car,74.01,432.29,59.4,432.29,88.63,432.29,29.23,11.99,1,-23.15,-3.15,52.33,-9.33
3.47,8, white car,71.51,431.91,57.07,431.91,85.95,431.91,28.88,11.8,1,-23.15,-3.52,0.0,-12.33
3.5,8, white car,68.99,431.65,54.51,431.65,83.48,431.65,28.96,11.79,1,-23.33,-2.41,-6.0,37.0
3.53,8, white car,66.47,431.33,52.08,431.33,80.85,431.33,28.76,11.68,1,-23.33,-2.96,0.0,-18.33
3.57,8, white car,64.06,431.01,49.65,431.01,78.47,431.01,28.81,11.71,1,-22.31,-2.96,34.0,0.0
3.6,8, white car,61.7,430.73,47.13,430.73,76.28,430.73,29.15,11.84,1,-21.85,-2.59,15.33,12.33
3.63,8, white car,59.55,430.59,44.75,430.59,74.35,430.59,29.6,12.0,1,-19.91,-1.3,64.67,43.0
3.67,8, white car,57.19,430.13,42.36,430.13,72.02,430.13,29.66,12.02,1,-21.85,-4.26,-64.67,-98.67
3.7,8, white car,54.67,429.61,39.88,429.61,69.45,429.61,29.58,11.98,1,-23.33,-4.81,-49.33,-18.33
3.73,8, white car,51.89,429.17,37.17,429.17,66.6,429.17,29.43,11.93,1,-25.74,-4.07,-80.33,24.67
3.77,8, white car,49.46,428.81,34.69,428.81,64.22,428.81,29.53,11.99,1,-22.5,-3.33,108.0,24.67
3.8,8, white car,47.12,428.7,32.14,428.7,62.1,428.7,29.96,12.19,1,-21.67,-1.02,27.67,77.0
3.83,8, white car,44.64,428.57,29.56,428.57,59.72,428.57,30.16,12.28,1,-22.96,-1.2,-43.0,-6.0
4.17,8, white car,19.86,425.67,4.63,425.67,35.08,425.67,30.44,12.35,1,-229.44,-26.85,-6882.67,-855.0
4.2,8, white car,17.39,425.37,2.01,425.37,32.77,425.37,30.76,12.47,1,-22.87,-2.78,6885.67,802.33
4.23,8, white car,15.39,424.88,0.0,424.88,30.78,424.88,30.78,12.79,1,-18.52,-4.54,145.0,-58.67
4.27,8, white car,14.53,424.51,0.0,424.51,29.06,424.51,29.06,12.91,1,-7.96,-3.43,352.0,37.0
4.3,8, white car,13.43,424.16,0.0,424.16,26.87,424.16,26.87,12.45,1,-10.19,-3.24,-74.33,6.33
4.33,8, white car,12.65,423.94,0.0,423.94,25.29,423.94,25.29,12.19,1,-7.22,-2.04,99.0,40.0
4.37,8, white car,11.78,423.95,0.0,423.95,23.56,423.95,23.56,12.02,1,-8.06,0.09,-28.0,71.0
4.4,8, white car,10.86,423.8,0.0,423.8,21.72,423.8,21.72,11.71,1,-8.52,-1.39,-15.33,-49.33
4.43,8, white car,10.05,423.52,0.0,423.52,20.09,423.52,20.09,11.91,1,-7.5,-2.59,34.0,-40.0
4.47,8, white car,9.23,423.11,0.0,423.11,18.47,423.11,18.47,11.88,1,-7.59,-3.8,-3.0,-40.33
4.5,8, white car,8.35,423.0,0.0,423.0,16.7,423.0,16.7,12.02,1,-8.15,-1.02,-18.67,92.67
4.53,8, white car,7.24,423.05,0.0,423.05,14.48,423.05,14.48,11.61,1,-10.28,0.46,-71.0,49.33
0.0,10, white car,35.06,445.73,19.51,445.73,50.61,445.73,31.1,14.45,2,0.0,0.0,0.0,0.0
0.03,10, white car,33.41,445.36,18.17,445.36,48.66,445.36,30.49,14.15,2,-15.28,-3.43,0.0,0.0
0.07,10, white car,31.68,444.95,16.72,444.95,46.64,444.95,29.92,13.87,2,-16.02,-3.8,-24.67,-12.33
0.1,10, white car,29.47,444.81,14.18,444.81,44.77,444.81,30.6,14.18,2,-20.46,-1.3,-148.0,83.33
0.13,10, white car,27.14,444.24,11.37,444.24,42.91,444.24,31.55,14.63,2,-21.57,-5.28,-37.0,-132.67
0.17,10, white car,24.37,443.87,8.35,443.87,40.4,443.87,32.05,14.91,2,-25.65,-3.43,-136.0,61.67
0.2,10, white car,21.46,443.74,5.67,443.74,37.24,443.74,31.57,14.72,2,-26.94,-1.2,-43.0,74.33
0.23,10, white car,19.15,443.54,3.31,443.54,34.98,443.54,31.66,14.78,2,-21.39,-1.85,185.0,-21.67
0.27,10, white car,16.64,443.35,0.83,443.35,32.44,443.35,31.61,14.79,2,-23.24,-1.76,-61.67,3.0
0.3,10, white car,15.17,443.0,0.0,443.0,30.34,443.0,30.34,14.51,2,-13.61,-3.24,321.0,-49.33
0.33,10, white car,14.36,442.76,0.0,442.76,28.71,442.76,28.71,14.25,2,-7.5,-2.22,203.67,34.0
0.37,10, white car,13.59,442.56,0.0,442.56,27.18,442.56,27.18,14.27,2,-7.13,-1.85,12.33,12.33
0.4,10, white car,12.91,442.31,0.0,442.31,25.82,442.31,25.82,14.5,2,-6.3,-2.31,27.67,-15.33
0.43,10, white car,12.03,442.08,0.0,442.08,24.05,442.08,24.05,14.28,2,-8.15,-2.13,-61.67,6.0
0.47,10, white car,10.95,442.05,0.0,442.05,21.91,442.05,21.91,13.97,2,-10.0,-0.28,-61.67,61.67
0.5,10, white car,9.96,441.83,0.0,441.83,19.91,441.83,19.91,13.39,2,-9.17,-2.04,27.67,-58.67
4.97,11, white car,1428.47,538.41,1414.56,538.41,1442.38,538.41,27.82,12.84,1,0.0,0.0,0.0,0.0
5.0,11, white car,1426.23,538.26,1412.33,538.26,1440.12,538.26,27.79,12.81,1,-20.74,-1.39,0.0,0.0
5.03,11, white car,1424.01,538.2,1410.22,538.2,1437.81,538.2,27.59,12.71,1,-20.56,-0.56,6.0,27.67
5.07,11, white car,1421.71,538.19,1407.81,538.19,1435.61,538.19,27.8,12.79,1,-21.3,-0.09,-24.67,15.67
5.1,11, white car,1419.58,538.15,1405.5,538.15,1433.65,538.15,28.15,12.98,1,-19.72,-0.37,52.67,-9.33
5.13,11, white car,1417.71,538.09,1403.56,538.09,1431.87,538.09,28.32,13.06,1,-17.31,-0.56,80.33,-6.33
