frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.0,1, white car,90.87,476.91,75.88,476.91,105.85,476.91,29.97,12.34,1,-6.67,-0.65,55.33,-9.33
1.03,1, white car,90.11,476.83,75.15,476.83,105.08,476.83,29.93,12.33,1,-7.04,-0.74,-12.33,-3.0
1.07,1, white car,89.27,476.83,74.21,476.83,104.33,476.83,30.12,12.39,1,-7.78,0.0,-24.67,24.67
1.1,1, white car,88.48,476.75,73.44,476.75,103.53,476.75,30.09,12.38,1,-7.31,-0.74,15.67,-24.67
1.13,1, white car,87.55,476.73,72.56,476.73,102.55,476.73,29.99,12.33,1,-8.61,-0.19,-43.33,18.33
1.17,1, white car,86.41,476.63,71.56,476.63,101.26,476.63,29.7,12.21,1,-10.56,-0.93,-65.0,-24.67
1.2,1, white car,85.45,476.5,70.66,476.5,100.24,476.5,29.59,12.15,1,-8.89,-1.2,55.67,-9.0
1.23,1, white car,84.42,476.34,69.72,476.34,99.12,476.34,29.4,12.05,1,-9.54,-1.48,-21.67,-9.33
1.27,1, white car,83.59,476.13,69.0,476.13,98.17,476.13,29.18,11.93,1,-7.69,-1.94,61.67,-15.33
1.3,1, white car,82.82,476.01,68.23,476.01,97.4,476.01,29.17,11.92,1,-7.13,-1.11,18.67,27.67
1.33,1, white car,82.18,475.91,67.5,475.91,96.86,475.91,29.36,11.97,1,-5.93,-0.93,40.0,6.0
1.37,1, white car,81.44,475.77,66.72,475.77,96.15,475.77,29.43,11.97,1,-6.85,-1.3,-30.67,-12.33
1.4,1, white car,80.62,475.73,65.87,475.73,95.37,475.73,29.5,11.97,1,-7.59,-0.37,-24.67,31.0
1.43,1, white car,79.72,475.76,64.87,475.76,94.56,475.76,29.68,12.03,1,-8.33,0.28,-24.67,21.67
1.47,1, white car,79.17,475.69,64.25,475.69,94.09,475.69,29.84,12.08,1,-5.09,-0.65,108.0,-31.0
1.5,1, white car,78.37,475.7,63.51,475.7,93.23,475.7,29.72,12.04,1,-7.41,0.09,-77.33,24.67
1.53,1, white car,77.59,475.72,62.8,475.72,92.39,475.72,29.58,12.0,1,-7.22,0.19,6.33,3.33
1.57,1, white car,76.76,475.58,61.78,475.58,91.75,475.58,29.97,12.18,1,-7.69,-1.3,-15.67,-49.67
1.6,1, white car,76.05,475.56,60.86,475.56,91.23,475.56,30.37,12.35,1,-6.57,-0.19,37.33,37.0
1.63,1, white car,75.23,475.46,60.01,475.46,90.45,475.46,30.44,12.38,1,-7.59,-0.93,-34.0,-24.67
1.67,1, white car,74.57,475.45,59.38,475.45,89.76,475.45,30.37,12.36,1,-6.11,-0.09,49.33,28.0
1.7,1, white car,73.68,475.25,58.73,475.25,88.62,475.25,29.89,12.15,1,-8.24,-1.85,-71.0,-58.67
1.73,1, white car,72.5,475.27,57.63,475.27,87.36,475.27,29.73,12.1,1,-10.93,0.19,-89.67,68.0
1.77,1, white car,71.7,475.21,56.84,475.21,86.55,475.21,29.72,12.08,1,-7.41,-0.56,117.33,-25.0
1.8,1, white car,70.83,475.17,55.93,475.17,85.74,475.17,29.81,12.13,1,-8.06,-0.37,-21.67,6.33
1.83,1, white car,70.03,475.24,55.21,475.24,84.86,475.24,29.65,12.07,1,-7.41,0.65,21.67,34.0
1.87,1, white car,69.53,475.14,54.72,475.14,84.35,475.14,29.62,12.07,1,-4.63,-0.93,92.67,-52.67
1.9,1, white car,68.9,475.01,53.98,475.01,83.82,475.01,29.85,12.19,1,-5.83,-1.2,-40.0,-9.0
1.93,1, white car,68.19,474.99,53.18,474.99,83.2,474.99,30.02,12.28,1,-6.57,-0.19,-24.67,33.67
1.97,1, white car,67.42,474.79,52.4,474.79,82.44,474.79,30.04,12.31,1,-7.13,-1.85,-18.67,-55.33
2.0,1, white car,66.88,474.74,51.87,474.74,81.89,474.74,30.02,12.33,1,-5.0,-0.46,71.0,46.33
2.03,1, white car,66.29,474.72,51.24,474.72,81.35,474.72,30.11,12.4,1,-5.46,-0.19,-15.33,9.0
2.07,1, white car,65.56,474.71,50.47,474.71,80.65,474.71,30.18,12.46,1,-6.76,-0.09,-43.33,3.33
2.1,1, white car,64.93,474.77,49.72,474.77,80.15,474.77,30.43,12.62,1,-5.83,0.56,31.0,21.67
2.13,1, white car,64.48,474.73,49.21,474.73,79.74,474.73,30.52,12.72,1,-4.17,-0.37,55.33,-31.0
2.17,1, white car,64.01,474.74,48.79,474.74,79.22,474.74,30.44,12.76,1,-4.35,0.09,-6.0,15.33
2.2,1, white car,63.51,474.73,48.5,474.73,78.52,474.73,30.02,12.63,1,-4.63,-0.09,-9.33,-6.0
2.23,1, white car,63.15,474.69,48.25,474.69,78.06,474.69,29.81,12.59,1,-3.33,-0.37,43.33,-9.33
2.27,1, white car,62.7,474.62,47.77,474.62,77.62,474.62,29.85,12.64,1,-4.17,-0.65,-28.0,-9.33
2.3,1, white car,62.25,474.52,47.33,474.52,77.16,474.52,29.82,12.64,1,-4.17,-0.93,0.0,-9.33
2.33,1, white car,61.79,474.56,46.84,474.56,76.74,474.56,29.89,12.67,1,-4.26,0.37,-3.0,43.33
2.37,1, white car,61.41,474.59,46.47,474.59,76.36,474.59,29.89,12.67,1,-3.52,0.28,24.67,-3.0
2.4,1, white car,61.0,474.46,46.18,474.46,75.82,474.46,29.64,12.54,1,-3.8,-1.2,-9.33,-49.33
2.43,1, white car,60.54,474.36,45.82,474.36,75.26,474.36,29.43,12.44,1,-4.26,-0.93,-15.33,9.0
2.47,1, white car,60.04,474.26,45.52,474.26,74.57,474.26,29.05,12.27,1,-4.63,-0.93,-12.33,0.0
2.5,1, white car,59.59,474.28,45.1,474.28,74.08,474.28,28.98,12.22,1,-4.17,0.19,15.33,37.33
2.53,1, white car,59.06,474.32,44.51,474.32,73.62,474.32,29.11,12.27,1,-4.91,0.37,-24.67,6.0
2.57,1, white car,58.53,474.34,43.87,474.34,73.18,474.34,29.31,12.35,1,-4.91,0.19,0.0,-6.0
2.6,1, white car,58.08,474.28,43.07,474.28,73.09,474.28,30.01,12.68,1,-4.17,-0.56,24.67,-25.0
2.63,1, white car,57.71,474.26,42.5,474.26,72.92,474.26,30.42,12.88,1,-3.43,-0.19,24.67,12.33
2.67,1, white car,57.45,474.25,42.18,474.25,72.72,474.25,30.54,12.96,1,-2.41,-0.09,34.0,3.33
2.7,1, white car,57.23,474.17,41.93,474.17,72.54,474.17,30.61,13.02,1,-2.04,-0.74,12.33,-21.67
2.73,1, white car,56.82,474.13,41.76,474.13,71.87,474.13,30.11,12.81,1,-3.8,-0.37,-58.67,12.33
2.77,1, white car,56.47,474.1,41.53,474.1,71.4,474.1,29.86,12.71,1,-3.24,-0.28,18.67,3.0
2.8,1, white car,56.24,474.07,41.36,474.07,71.12,474.07,29.76,12.66,1,-2.13,-0.28,37.0,0.0
2.83,1, white car,56.06,474.0,40.97,474.0,71.16,474.0,30.19,12.87,1,-1.67,-0.65,15.33,-12.33
2.87,1, white car,55.78,473.9,40.63,473.9,70.94,473.9,30.31,12.96,1,-2.59,-0.93,-30.67,-9.33
2.9,1, white car,55.48,473.86,40.64,473.86,70.32,473.86,29.68,12.68,1,-2.78,-0.37,-6.33,18.67
2.93,1, white car,55.17,473.82,40.5,473.82,69.85,473.82,29.35,12.52,1,-2.87,-0.37,-3.0,0.0
2.97,1, white car,54.72,473.81,39.89,473.81,69.55,473.81,29.66,12.66,1,-4.17,-0.09,-43.33,9.33
3.0,1, white car,54.34,473.78,39.31,473.78,69.36,473.78,30.05,12.83,1,-3.52,-0.28,21.67,-6.33
3.03,1, white car,53.98,473.73,38.89,473.73,69.06,473.73,30.17,12.89,1,-3.33,-0.46,6.33,-6.0
3.07,1, white car,53.66,473.62,38.54,473.62,68.78,473.62,30.23,12.9,1,-2.96,-1.02,12.33,-18.67
3.1,1, white car,53.49,473.6,38.19,473.6,68.8,473.6,30.62,13.12,1,-1.57,-0.19,46.33,27.67
3.13,1, white car,53.34,473.59,38.09,473.59,68.59,473.59,30.5,13.11,1,-1.39,-0.09,6.0,3.33
3.17,1, white car,53.21,473.58,38.01,473.58,68.41,473.58,30.41,13.12,1,-1.2,-0.09,6.33,0.0
3.2,1, white car,52.94,473.61,37.82,473.61,68.06,473.61,30.23,13.1,1,-2.5,0.28,-43.33,12.33
3.23,1, white car,52.73,473.58,37.69,473.58,67.77,473.58,30.08,13.08,1,-1.94,-0.28,18.67,-18.67
3.27,1, white car,52.52,473.58,37.57,473.58,67.46,473.58,29.89,13.03,1,-1.94,0.0,0.0,9.33
3.3,1, white car,52.2,473.54,37.22,473.54,67.18,473.54,29.96,13.09,1,-2.96,-0.37,-34.0,-12.33
3.33,1, white car,51.89,473.53,36.85,473.53,66.93,473.53,30.08,13.18,1,-2.87,-0.09,3.0,9.33
3.37,1, white car,51.67,473.45,36.6,473.45,66.75,473.45,30.16,13.24,1,-2.04,-0.74,27.67,-21.67
3.4,1, white car,51.43,473.42,36.27,473.42,66.58,473.42,30.31,13.36,1,-2.22,-0.28,-6.0,15.33
3.43,1, white car,51.31,473.42,36.11,473.42,66.52,473.42,30.41,13.45,1,-1.11,0.0,37.0,9.33
3.47,1, white car,51.31,473.42,36.19,473.42,66.43,473.42,30.24,13.41,1,0.0,0.0,37.0,0.0
3.5,1, white car,51.29,473.45,36.28,473.45,66.3,473.45,30.02,13.33,1,-0.19,0.28,-6.33,9.33
3.53,1, white car,51.27,473.46,36.29,473.46,66.24,473.46,29.95,13.32,1,-0.19,0.09,0.0,-6.33
3.57,1, white car,51.2,473.47,36.31,473.47,66.08,473.47,29.77,13.26,1,-0.65,0.09,-15.33,0.0
3.6,1, white car,51.07,473.47,36.33,473.47,65.8,473.47,29.48,13.14,1,-1.2,0.0,-18.33,-3.0
3.63,1, white car,50.9,473.49,36.2,473.49,65.61,473.49,29.41,13.11,1,-1.57,0.19,-12.33,6.33
3.67,1, white car,50.77,473.5,36.06,473.5,65.49,473.5,29.43,13.13,1,-1.2,0.09,12.33,-3.33
3.7,1, white car,50.58,473.45,35.93,473.45,65.23,473.45,29.3,13.08,1,-1.76,-0.46,-18.67,-18.33
3.73,1, white car,50.48,473.46,35.84,473.46,65.11,473.46,29.27,13.06,1,-0.93,0.09,27.67,18.33
3.77,1, white car,50.38,473.46,35.77,473.46,64.99,473.46,29.22,13.04,1,-0.93,0.0,0.0,-3.0
3.8,1, white car,50.32,473.45,35.71,473.45,64.93,473.45,29.22,13.04,1,-0.56,-0.09,12.33,-3.0
3.83,1, white car,50.3,473.42,35.7,473.42,64.89,473.42,29.19,13.02,1,-0.19,-0.28,12.33,-6.33
3.87,1, white car,50.14,473.39,35.62,473.39,64.67,473.39,29.05,12.95,1,-1.48,-0.28,-43.0,0.0
3.9,1, white car,50.09,473.37,35.57,473.37,64.6,473.37,29.03,12.94,1,-0.46,-0.19,34.0,3.0
3.93,1, white car,50.07,473.26,35.53,473.26,64.61,473.26,29.07,12.95,1,-0.19,-1.02,9.0,-27.67
3.97,1, white car,49.99,473.27,35.3,473.27,64.68,473.27,29.39,13.11,1,-0.74,0.09,-18.33,37.0
4.0,1, white car,49.89,473.29,35.15,473.29,64.63,473.29,29.48,13.17,1,-0.93,0.19,-6.33,3.33
4.03,1, white car,49.86,473.2,35.06,473.2,64.65,473.2,29.59,13.25,1,-0.28,-0.83,21.67,-34.0
4.07,1, white car,49.78,473.2,34.92,473.2,64.64,473.2,29.73,13.34,1,-0.74,0.0,-15.33,27.67
4.1,1, white car,49.74,473.17,34.81,473.17,64.68,473.17,29.87,13.44,1,-0.37,-0.28,12.33,-9.33
4.13,1, white car,49.73,473.15,34.81,473.15,64.66,473.15,29.85,13.46,1,-0.09,-0.19,9.33,3.0
4.17,1, white car,49.73,473.14,34.79,473.14,64.67,473.14,29.88,13.5,1,0.0,-0.09,3.0,3.33
4.2,1, white car,49.74,473.14,34.82,473.14,64.67,473.14,29.85,13.51,1,0.09,0.0,3.0,3.0
4.23,1, white car,49.74,473.14,34.85,473.14,64.63,473.14,29.78,13.5,1,0.0,0.0,-3.0,0.0
4.27,1, white car,49.75,473.16,34.75,473.16,64.75,473.16,30.0,13.64,1,0.09,0.19,3.0,6.33
4.3,1, white car,49.75,473.15,34.58,473.15,64.92,473.15,30.34,13.84,1,0.0,-0.09,-3.0,-9.33
4.33,1, white car,49.74,473.15,34.49,473.15,64.99,473.15,30.5,13.96,1,-0.09,0.0,-3.0,3.0
4.37,1, white car,49.71,473.09,34.38,473.09,65.04,473.09,30.66,14.08,1,-0.28,-0.56,-6.33,-18.67
4.4,1, white car,49.7,473.11,34.38,473.11,65.01,473.11,30.63,14.11,1,-0.09,0.19,6.33,25.0
4.43,1, white car,49.76,473.11,34.58,473.11,64.94,473.11,30.36,14.01,1,0.56,0.0,21.67,-6.33
4.47,1, white car,49.71,473.02,34.65,473.02,64.78,473.02,30.13,13.92,1,-0.46,-0.83,-34.0,-27.67
4.5,1, white car,49.71,472.97,34.72,472.97,64.7,472.97,29.98,13.86,1,0.0,-0.46,15.33,12.33
4.53,1, white car,49.71,472.96,34.7,472.96,64.72,472.96,30.02,13.89,1,0.0,-0.09,0.0,12.33
4.57,1, white car,49.74,472.99,34.6,472.99,64.89,472.99,30.29,14.04,1,0.28,0.28,9.33,12.33
4.6,1, white car,49.75,473.0,34.62,473.0,64.89,473.0,30.27,14.04,1,0.09,0.09,-6.33,-6.33
4.63,1, white car,49.74,472.97,34.58,472.97,64.9,472.97,30.32,14.08,1,-0.09,-0.28,-6.0,-12.33
4.67,1, white car,49.7,472.92,34.55,472.92,64.84,472.92,30.29,14.09,1,-0.37,-0.46,-9.33,-6.0
4.7,1, white car,49.67,472.87,34.41,472.87,64.93,472.87,30.53,14.24,1,-0.28,-0.46,3.0,0.0
4.73,1, white car,49.67,472.83,34.41,472.83,64.93,472.83,30.52,14.28,1,0.0,-0.37,9.33,3.0
4.77,1, white car,49.7,472.81,34.39,472.81,65.0,472.81,30.61,14.38,1,0.28,-0.19,9.33,6.0
4.8,1, white car,49.7,472.77,34.36,472.77,65.04,472.77,30.68,14.46,1,0.0,-0.37,-9.33,-6.0
4.83,1, white car,49.7,472.68,34.33,472.68,65.08,472.68,30.75,14.55,1,0.0,-0.83,0.0,-15.33
4.87,1, white car,49.7,472.64,34.28,472.64,65.13,472.64,30.85,14.66,1,0.0,-0.37,0.0,15.33
4.9,1, white car,49.7,472.63,34.25,472.63,65.15,472.63,30.89,14.73,1,0.0,-0.09,0.0,9.33
4.93,1, white car,49.76,472.62,34.32,472.62,65.19,472.62,30.86,14.78,1,0.56,-0.09,18.67,0.0
4.97,1, white car,49.77,472.57,34.46,472.57,65.08,472.57,30.62,14.71,1,0.09,-0.46,-15.67,-12.33
5.0,1, white car,49.74,472.54,34.5,472.54,64.97,472.54,30.47,14.69,1,-0.28,-0.28,-12.33,6.0
5.03,1, white car,49.71,472.52,34.55,472.52,64.88,472.52,30.33,14.68,1,-0.28,-0.19,0.0,3.0
5.07,1, white car,49.71,472.53,34.64,472.53,64.77,472.53,30.13,14.62,1,0.0,0.09,9.33,9.33
5.1,1, white car,49.67,472.52,34.69,472.52,64.65,472.52,29.96,14.56,1,-0.37,-0.09,-12.33,-6.0
5.13,1, white car,49.63,472.55,34.7,472.55,64.57,472.55,29.88,14.54,1,-0.37,0.28,0.0,12.33
5.17,1, white car,49.68,472.57,34.82,472.57,64.53,472.57,29.71,14.48,1,0.46,0.19,27.67,-3.0
5.2,1, white car,49.69,472.58,34.83,472.58,64.54,472.58,29.7,14.48,1,0.09,0.09,-12.33,-3.33
5.23,1, white car,49.64,472.59,34.75,472.59,64.53,472.59,29.79,14.54,1,-0.46,0.09,-18.33,0.0
5.27,1, white car,49.65,472.62,34.82,472.62,64.48,472.62,29.66,14.49,1,0.09,0.28,18.33,6.33
5.3,1, white car,49.69,472.64,34.87,472.64,64.51,472.64,29.65,14.48,1,0.37,0.19,9.33,-3.0
5.33,1, white car,49.71,472.65,34.86,472.65,64.57,472.65,29.71,14.51,1,0.19,0.09,-6.0,-3.33
5.37,1, white car,49.75,472.68,34.85,472.68,64.65,472.68,29.8,14.56,1,0.37,0.28,6.0,6.33
5.4,1, white car,49.81,472.73,34.92,472.73,64.69,472.73,29.76,14.53,1,0.56,0.46,6.33,6.0
5.43,1, white car,49.84,472.78,34.96,472.78,64.72,472.78,29.76,14.52,1,0.28,0.46,-9.33,0.0
5.47,1, white car,49.86,472.79,34.84,472.79,64.89,472.79,30.05,14.67,1,0.19,0.09,-3.0,-12.33
5.5,1, white car,49.95,472.8,34.83,472.8,65.06,472.8,30.23,14.75,1,0.83,0.09,21.33,0.0
5.53,1, white car,49.98,472.82,34.85,472.82,65.1,472.82,30.25,14.76,1,0.28,0.19,-18.33,3.33
5.57,1, white car,50.05,472.82,34.95,472.82,65.16,472.82,30.21,14.73,1,0.65,0.0,12.33,-6.33
5.6,1, white car,50.0,472.83,34.81,472.83,65.19,472.83,30.38,14.83,1,-0.46,0.09,-37.0,3.0
5.63,1, white car,49.93,472.81,34.68,472.81,65.18,472.81,30.5,14.9,1,-0.65,-0.19,-6.33,-9.33
5.67,1, white car,49.88,472.8,34.59,472.8,65.18,472.8,30.59,14.97,1,-0.46,-0.09,6.33,3.33
5.7,1, white car,49.84,472.81,34.55,472.81,65.13,472.81,30.59,15.0,1,-0.37,0.09,3.0,6.0
5.73,1, white car,49.82,472.85,34.59,472.85,65.05,472.85,30.46,14.96,1,-0.19,0.37,6.0,9.33
5.77,1, white car,49.84,472.84,34.59,472.84,65.09,472.84,30.49,15.0,1,0.19,-0.09,12.67,-15.33
5.8,1, white car,49.83,472.76,34.59,472.76,65.07,472.76,30.48,15.03,1,-0.09,-0.74,-9.33,-21.67
5.83,1, white car,49.87,472.72,34.7,472.72,65.05,472.72,30.36,14.99,1,0.37,-0.37,15.33,12.33
5.87,1, white car,49.89,472.69,34.69,472.69,65.08,472.69,30.38,15.03,1,0.19,-0.28,-6.0,3.0
5.9,1, white car,49.87,472.65,34.75,472.65,64.99,472.65,30.24,14.99,1,-0.19,-0.37,-12.67,-3.0
5.93,1, white car,49.94,472.66,34.87,472.66,65.0,472.66,30.12,14.96,1,0.65,0.09,28.0,15.33
5.97,1, white car,49.84,472.59,34.69,472.59,64.99,472.59,30.3,15.08,1,-0.93,-0.65,-52.67,-24.67
6.0,1, white car,49.84,472.52,34.71,472.52,64.97,472.52,30.26,15.08,1,0.0,-0.65,31.0,0.0
6.03,1, white car,49.87,472.49,34.83,472.49,64.91,472.49,30.08,15.02,1,0.28,-0.28,9.33,12.33
6.07,1, white car,49.85,472.54,34.89,472.54,64.82,472.54,29.94,14.97,1,-0.19,0.46,-15.67,24.67
6.1,1, white car,49.83,472.57,34.95,472.57,64.7,472.57,29.74,14.89,1,-0.19,0.28,0.0,-6.0
6.13,1, white car,49.82,472.56,34.97,472.56,64.67,472.56,29.7,14.88,1,-0.09,-0.09,3.33,-12.33
6.17,1, white car,49.85,472.54,35.1,472.54,64.6,472.54,29.5,14.79,1,0.28,-0.19,12.33,-3.33
6.2,1, white car,49.86,472.54,35.25,472.54,64.47,472.54,29.22,14.64,1,0.09,0.0,-6.33,6.33
6.23,1, white car,49.8,472.52,35.24,472.52,64.36,472.52,29.12,14.58,1,-0.56,-0.19,-21.67,-6.33
6.27,1, white car,49.79,472.48,35.3,472.48,64.28,472.48,28.98,14.5,1,-0.09,-0.37,15.67,-6.0
6.3,1, white car,49.78,472.46,35.31,472.46,64.25,472.46,28.95,14.48,1,-0.09,-0.19,0.0,6.0
6.33,1, white car,49.82,472.44,35.39,472.44,64.25,472.44,28.86,14.42,1,0.37,-0.19,15.33,0.0
6.37,1, white car,49.81,472.38,35.4,472.38,64.22,472.38,28.81,14.38,1,-0.09,-0.56,-15.33,-12.33
6.4,1, white car,49.86,472.39,35.52,472.39,64.2,472.39,28.68,14.31,1,0.46,0.09,18.33,21.67
6.43,1, white car,49.88,472.39,35.5,472.39,64.25,472.39,28.75,14.33,1,0.19,0.0,-9.0,-3.0
6.47,1, white car,49.87,472.39,35.47,472.39,64.28,472.39,28.81,14.35,1,-0.09,0.0,-9.33,0.0
6.5,1, white car,49.88,472.39,35.45,472.39,64.31,472.39,28.86,14.37,1,0.09,0.0,6.0,0.0
6.53,1, white car,49.89,472.4,35.46,472.4,64.32,472.4,28.86,14.36,1,0.09,0.09,0.0,3.0
6.57,1, white car,49.91,472.39,35.5,472.39,64.31,472.39,28.81,14.32,1,0.19,-0.09,3.33,-6.0
6.6,1, white car,49.87,472.39,35.53,472.39,64.2,472.39,28.67,14.24,1,-0.37,0.0,-18.67,3.0
6.63,1, white car,49.85,472.41,35.51,472.41,64.19,472.41,28.68,14.24,1,-0.19,0.19,6.0,6.33
6.67,1, white car,49.89,472.44,35.54,472.44,64.24,472.44,28.7,14.24,1,0.37,0.28,18.67,3.0
6.7,1, white car,49.95,472.45,35.53,472.45,64.37,472.45,28.84,14.31,1,0.56,0.09,6.33,-6.33
6.73,1, white car,49.94,472.46,35.57,472.46,64.31,472.46,28.74,14.25,1,-0.09,0.09,-21.67,0.0
6.77,1, white car,49.96,472.47,35.64,472.47,64.29,472.47,28.65,14.2,1,0.19,0.09,9.33,0.0
6.8,1, white car,49.93,472.47,35.58,472.47,64.29,472.47,28.71,14.22,1,-0.28,0.0,-15.67,-3.0
6.83,1, white car,49.95,472.49,35.59,472.49,64.31,472.49,28.72,14.22,1,0.19,0.19,15.67,6.33
6.87,1, white car,49.97,472.5,35.57,472.5,64.37,472.5,28.8,14.26,1,0.19,0.09,0.0,-3.33
6.9,1, white car,49.95,472.5,35.53,472.5,64.37,472.5,28.85,14.29,1,-0.19,0.0,-12.67,-3.0
6.93,1, white car,49.86,472.5,35.5,472.5,64.22,472.5,28.71,14.22,1,-0.83,0.0,-21.33,0.0
6.97,1, white car,49.92,472.49,35.59,472.49,64.26,472.49,28.67,14.2,1,0.56,-0.09,46.33,-3.0
7.0,1, white car,49.95,472.48,35.59,472.48,64.32,472.48,28.73,14.23,1,0.28,-0.09,-9.33,0.0
7.03,1, white car,49.96,472.48,35.57,472.48,64.34,472.48,28.77,14.25,1,0.09,0.0,-6.33,3.0
7.07,1, white car,49.97,472.41,35.53,472.41,64.41,472.41,28.88,14.31,1,0.09,-0.65,0.0,-21.67
7.1,1, white car,49.96,472.37,35.48,472.37,64.44,472.37,28.95,14.36,1,-0.09,-0.37,-6.0,9.33
7.13,1, white car,50.03,472.29,35.55,472.29,64.51,472.29,28.95,14.35,1,0.65,-0.74,24.67,-12.33
7.17,1, white car,50.09,472.25,35.65,472.25,64.52,472.25,28.87,14.31,1,0.56,-0.37,-3.0,12.33
7.2,1, white car,50.1,472.22,35.6,472.22,64.61,472.22,29.01,14.38,1,0.09,-0.28,-15.67,3.0
7.23,1, white car,50.09,472.21,35.59,472.21,64.59,472.21,29.0,14.38,1,-0.09,-0.09,-6.0,6.33
7.27,1, white car,50.06,472.17,35.56,472.17,64.55,472.17,28.99,14.39,1,-0.28,-0.37,-6.33,-9.33
7.3,1, white car,50.03,472.17,35.6,472.17,64.45,472.17,28.85,14.32,1,-0.28,0.0,0.0,12.33
7.33,1, white car,50.02,472.19,35.65,472.19,64.39,472.19,28.75,14.26,1,-0.09,0.19,6.33,6.33
7.37,1, white car,50.04,472.22,35.73,472.22,64.34,472.22,28.61,14.19,1,0.19,0.28,9.33,3.0
7.4,1, white car,50.06,472.22,35.68,472.22,64.43,472.22,28.74,14.26,1,0.19,0.0,0.0,-9.33
7.43,1, white car,50.07,472.21,35.57,472.21,64.57,472.21,29.0,14.4,1,0.09,-0.09,-3.33,-3.0
7.47,1, white car,50.06,472.21,35.62,472.21,64.5,472.21,28.88,14.35,1,-0.09,0.0,-6.0,3.0
7.5,1, white car,50.1,472.22,35.65,472.22,64.55,472.22,28.9,14.36,1,0.37,0.09,15.33,3.0
