frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.0,1, white car,32.86,518.82,19.5,518.82,46.21,518.82,26.72,12.13,2,-22.5,-0.56,-98.67,58.33
2.03,1, white car,29.82,518.75,16.72,518.75,42.91,518.75,26.18,11.86,2,-28.15,-0.65,-188.33,-3.0
2.07,1, white car,27.67,518.45,14.61,518.45,40.73,518.45,26.12,11.8,2,-19.91,-2.78,274.67,-71.0
2.1,1, white car,25.43,518.33,12.51,518.33,38.35,518.33,25.84,11.67,2,-20.74,-1.11,-27.67,55.67
2.13,1, white car,22.74,518.31,9.72,518.31,35.76,518.31,26.04,11.74,2,-24.91,-0.19,-139.0,30.67
2.17,1, white car,20.57,518.2,7.53,518.2,33.61,518.2,26.07,11.73,2,-20.09,-1.02,160.67,-27.67
2.2,1, white car,17.64,518.11,4.77,518.11,30.51,518.11,25.73,11.54,2,-27.13,-0.83,-234.67,6.33
2.23,1, white car,14.93,517.89,2.04,517.89,27.82,517.89,25.78,11.52,2,-25.09,-2.04,68.0,-40.33
2.27,1, white car,13.11,517.58,0.12,517.58,26.09,517.58,25.96,11.62,2,-16.85,-2.87,274.67,-27.67
2.3,1, white car,12.18,517.61,0.0,517.61,24.37,517.61,24.37,11.71,2,-8.61,0.28,274.67,105.0
2.33,1, white car,11.31,517.7,0.0,517.7,22.63,517.7,22.63,11.49,2,-8.06,0.83,18.33,18.33
2.37,1, white car,10.57,517.52,0.0,517.52,21.13,517.52,21.13,11.44,2,-6.85,-1.67,40.33,-83.33
2.4,1, white car,9.66,517.43,0.0,517.43,19.32,517.43,19.32,11.2,2,-8.43,-0.83,-52.67,28.0
2.43,1, white car,9.02,517.51,0.0,517.51,18.04,517.51,18.04,11.07,2,-5.93,0.74,83.33,52.33
2.47,1, white car,8.45,517.21,0.0,517.21,16.89,517.21,16.89,11.38,2,-5.28,-2.78,21.67,-117.33
0.0,2, white car,629.23,523.67,615.2,523.67,643.26,523.67,28.06,12.15,1,0.0,0.0,0.0,0.0
0.03,2, white car,627.04,523.53,612.11,523.53,641.97,523.53,29.86,12.94,1,-20.28,-1.3,0.0,0.0
0.07,2, white car,624.62,523.15,609.96,523.15,639.28,523.15,29.31,12.72,1,-22.41,-3.52,-71.0,-74.0
0.1,2, white car,621.78,523.12,607.1,523.12,636.47,523.12,29.37,12.77,1,-26.3,-0.28,-129.67,108.0
0.13,2, white car,618.91,523.23,604.44,523.23,633.38,523.23,28.94,12.59,1,-26.57,1.02,-9.0,43.33
0.17,2, white car,616.5,523.47,602.66,523.47,630.34,523.47,27.68,12.06,1,-22.31,2.22,142.0,40.0
0.2,2, white car,613.55,523.19,599.77,523.19,627.33,523.19,27.56,12.03,1,-27.31,-2.59,-166.67,-160.33
0.23,2, white car,610.39,522.96,596.64,522.96,624.13,522.96,27.49,11.99,1,-29.26,-2.13,-65.0,15.33
0.27,2, white car,608.01,522.62,593.93,522.62,622.08,522.62,28.15,12.3,1,-22.04,-3.15,240.67,-34.0
0.3,2, white car,605.1,522.99,590.84,522.99,619.35,522.99,28.51,12.51,1,-26.94,3.43,-163.33,219.33
0.33,2, white car,602.65,523.25,588.88,523.25,616.43,523.25,27.55,12.09,1,-22.69,2.41,141.67,-34.0
0.37,2, white car,599.87,523.12,585.76,523.12,613.97,523.12,28.2,12.43,1,-25.74,-1.2,-101.67,-120.33
0.4,2, white car,597.27,522.83,583.0,522.83,611.54,522.83,28.54,12.56,1,-24.07,-2.69,55.67,-49.67
0.43,2, white car,594.7,522.65,580.47,522.65,608.92,522.65,28.45,12.52,1,-23.8,-1.67,9.0,34.0
0.47,2, white car,592.13,522.54,577.99,522.54,606.27,522.54,28.29,12.42,1,-23.8,-1.02,0.0,21.67
0.5,2, white car,589.49,522.64,575.48,522.64,603.5,522.64,28.02,12.33,1,-24.44,0.93,-21.33,65.0
0.53,2, white car,587.07,522.7,573.09,522.7,601.04,522.7,27.95,12.37,1,-22.41,0.56,67.67,-12.33
0.57,2, white car,584.39,522.52,570.51,522.52,598.26,522.52,27.74,12.31,1,-24.81,-1.67,-80.0,-74.33
0.6,2, white car,581.99,522.34,568.16,522.34,595.82,522.34,27.66,12.27,1,-22.22,-1.67,86.33,0.0
0.63,2, white car,578.74,522.18,565.17,522.18,592.31,522.18,27.14,12.01,1,-30.09,-1.48,-262.33,6.33
0.67,2, white car,576.24,522.25,562.42,522.25,590.06,522.25,27.64,12.23,1,-23.15,0.65,231.33,71.0
0.7,2, white car,574.09,522.36,560.24,522.36,587.93,522.36,27.68,12.3,1,-19.91,1.02,108.0,12.33
0.73,2, white car,571.51,522.2,557.82,522.2,585.19,522.2,27.37,12.19,1,-23.89,-1.48,-132.67,-83.33
0.77,2, white car,568.87,522.05,555.3,522.05,582.45,522.05,27.14,12.1,1,-24.44,-1.39,-18.33,3.0
0.8,2, white car,566.25,522.04,552.49,522.04,580.01,522.04,27.52,12.28,1,-24.26,-0.09,6.0,43.33
0.83,2, white car,563.44,521.94,549.54,521.94,577.35,521.94,27.81,12.42,1,-26.02,-0.93,-58.67,-28.0
0.87,2, white car,560.88,522.13,547.09,522.13,574.67,522.13,27.58,12.34,1,-23.7,1.76,77.33,89.67
0.9,2, white car,558.29,522.0,544.62,522.0,571.96,522.0,27.35,12.23,1,-23.98,-1.2,-9.33,-98.67
0.93,2, white car,555.69,521.79,541.99,521.79,569.38,521.79,27.39,12.23,1,-24.07,-1.94,-3.0,-24.67
0.97,2, white car,553.33,521.67,539.43,521.67,567.23,521.67,27.81,12.39,1,-21.85,-1.11,74.0,27.67
1.0,2, white car,550.44,521.62,536.69,521.62,564.19,521.62,27.5,12.25,1,-26.76,-0.46,-163.67,21.67
1.03,2, white car,547.93,521.57,534.04,521.57,561.82,521.57,27.78,12.39,1,-23.24,-0.46,117.33,0.0
1.07,2, white car,545.55,521.59,531.55,521.59,559.54,521.59,27.99,12.5,1,-22.04,0.19,40.0,21.67
1.1,2, white car,543.0,521.31,528.94,521.31,557.06,521.31,28.12,12.58,1,-23.61,-2.59,-52.33,-92.67
1.13,2, white car,540.17,520.99,526.27,520.99,554.07,520.99,27.8,12.42,1,-26.2,-2.96,-86.33,-12.33
1.17,2, white car,537.52,520.88,523.66,520.88,551.39,520.88,27.73,12.36,1,-24.54,-1.02,55.33,64.67
1.2,2, white car,535.26,520.76,521.3,520.76,549.22,520.76,27.92,12.42,1,-20.93,-1.11,120.33,-3.0
1.23,2, white car,532.68,520.86,518.96,520.86,546.39,520.86,27.44,12.18,1,-23.89,0.93,-98.67,68.0
1.27,2, white car,530.19,520.8,516.41,520.8,543.98,520.8,27.57,12.25,1,-23.06,-0.56,27.67,-49.67
1.3,2, white car,527.33,520.54,513.3,520.54,541.37,520.54,28.06,12.48,1,-26.48,-2.41,-114.0,-61.67
1.33,2, white car,524.85,520.39,510.85,520.39,538.86,520.39,28.01,12.44,1,-22.96,-1.39,117.33,34.0
1.37,2, white car,522.31,520.5,508.12,520.5,536.51,520.5,28.39,12.6,1,-23.52,1.02,-18.67,80.33
1.4,2, white car,519.97,520.31,505.81,520.31,534.14,520.31,28.33,12.58,1,-21.67,-1.76,61.67,-92.67
1.43,2, white car,517.31,520.13,503.36,520.13,531.26,520.13,27.9,12.39,1,-24.63,-1.67,-98.67,3.0
1.47,2, white car,514.66,519.87,500.77,519.87,528.55,519.87,27.78,12.36,1,-24.54,-2.41,3.0,-24.67
1.5,2, white car,512.65,519.69,498.58,519.69,526.71,519.69,28.12,12.47,1,-18.61,-1.67,197.67,24.67
1.53,2, white car,509.98,519.69,496.0,519.69,523.97,519.69,27.97,12.36,1,-24.72,0.0,-203.67,55.67
1.57,2, white car,507.19,519.65,493.28,519.65,521.09,519.65,27.81,12.29,1,-25.83,-0.37,-37.0,-12.33
1.6,2, white car,504.88,519.53,490.91,519.53,518.84,519.53,27.93,12.34,1,-21.39,-1.11,148.0,-24.67
1.63,2, white car,502.29,519.37,488.4,519.37,516.18,519.37,27.78,12.24,1,-23.98,-1.48,-86.33,-12.33
1.67,2, white car,500.24,519.45,486.27,519.45,514.21,519.45,27.94,12.3,1,-18.98,0.74,166.67,74.0
1.7,2, white car,497.47,519.36,483.74,519.36,511.2,519.36,27.46,12.08,1,-25.65,-0.83,-222.33,-52.33
1.73,2, white car,494.84,519.28,481.49,519.28,508.19,519.28,26.7,11.73,1,-24.35,-0.74,43.33,3.0
1.77,2, white car,492.17,519.01,478.78,519.01,505.56,519.01,26.78,11.72,1,-24.72,-2.5,-12.33,-58.67
1.8,2, white car,489.82,518.76,476.34,518.76,503.29,518.76,26.95,11.73,1,-21.76,-2.31,98.67,6.33
1.83,2, white car,487.31,518.72,473.5,518.72,501.12,518.72,27.62,12.03,1,-23.24,-0.37,-49.33,64.67
1.87,2, white car,484.76,518.72,470.57,518.72,498.95,518.72,28.38,12.35,1,-23.61,0.0,-12.33,12.33
1.9,2, white car,482.01,518.74,467.71,518.74,496.32,518.74,28.6,12.4,1,-25.46,0.19,-61.67,6.33
1.93,2, white car,479.13,518.63,464.76,518.63,493.5,518.63,28.74,12.42,1,-26.67,-1.02,-40.33,-40.33
1.97,2, white car,476.65,518.59,462.2,518.59,491.11,518.59,28.91,12.47,1,-22.96,-0.37,123.67,21.67
2.0,2, white car,474.86,518.43,460.64,518.43,489.09,518.43,28.45,12.26,1,-16.57,-1.48,213.0,-37.0
2.03,2, white car,472.58,518.39,458.29,518.39,486.87,518.39,28.58,12.33,1,-21.11,-0.37,-151.33,37.0
2.07,2, white car,470.24,518.37,456.03,518.37,484.46,518.37,28.43,12.25,1,-21.67,-0.19,-18.67,6.0
2.1,2, white car,467.72,518.16,453.74,518.16,481.69,518.16,27.96,12.02,1,-23.33,-1.94,-55.33,-58.33
2.13,2, white car,465.2,517.86,451.09,517.86,479.3,517.86,28.21,12.1,1,-23.33,-2.78,0.0,-28.0
2.17,2, white car,462.69,517.81,448.74,517.81,476.63,517.81,27.9,11.95,1,-23.24,-0.46,3.0,77.33
2.2,2, white car,460.03,517.57,445.97,517.57,474.09,517.57,28.12,12.01,1,-24.63,-2.22,-46.33,-58.67
2.23,2, white car,457.61,517.52,443.3,517.52,471.91,517.52,28.61,12.18,1,-22.41,-0.46,74.0,58.67
2.27,2, white car,455.03,517.34,440.85,517.34,469.21,517.34,28.35,12.01,1,-23.89,-1.67,-49.33,-40.33
2.3,2, white car,452.66,517.28,438.41,517.28,466.9,517.28,28.49,12.04,1,-21.94,-0.56,65.0,37.0
2.33,2, white car,450.78,517.2,436.32,517.2,465.23,517.2,28.91,12.14,1,-17.41,-0.74,151.0,-6.0
2.37,2, white car,448.5,517.12,433.99,517.12,463.01,517.12,29.02,12.13,1,-21.11,-0.74,-123.33,0.0
2.4,2, white car,445.8,517.14,431.02,517.14,460.59,517.14,29.57,12.38,1,-25.0,0.19,-129.67,31.0
2.43,2, white car,443.22,517.02,428.42,517.02,458.02,517.02,29.6,12.43,1,-23.89,-1.11,37.0,-43.33
2.47,2, white car,440.64,516.97,425.77,516.97,455.51,516.97,29.74,12.52,1,-23.89,-0.46,0.0,21.67
2.5,2, white car,438.1,516.92,423.27,516.92,452.93,516.92,29.66,12.49,1,-23.52,-0.46,12.33,0.0
2.53,2, white car,435.4,516.71,420.87,516.71,449.93,516.71,29.06,12.26,1,-25.0,-1.94,-49.33,-49.33
2.57,2, white car,432.71,516.69,418.16,516.69,447.25,516.69,29.09,12.27,1,-24.91,-0.19,3.0,58.33
2.6,2, white car,430.23,516.68,415.64,516.68,444.81,516.68,29.17,12.34,1,-22.96,-0.09,65.0,3.33
2.63,2, white car,427.88,516.56,413.28,516.56,442.48,516.56,29.2,12.37,1,-21.76,-1.11,40.0,-34.0
2.67,2, white car,425.3,516.5,410.83,516.5,439.77,516.5,28.94,12.24,1,-23.89,-0.56,-71.0,18.33
2.7,2, white car,422.94,516.28,408.57,516.28,437.31,516.28,28.74,12.18,1,-21.85,-2.04,68.0,-49.33
2.73,2, white car,420.86,516.05,406.62,516.05,435.1,516.05,28.48,12.05,1,-19.26,-2.13,86.33,-3.0
2.77,2, white car,418.03,515.93,403.85,515.93,432.21,515.93,28.36,11.99,1,-26.2,-1.11,-231.33,34.0
2.8,2, white car,415.67,515.87,401.46,515.87,429.88,515.87,28.42,12.03,1,-21.85,-0.56,145.0,18.33
2.83,2, white car,412.9,515.86,398.77,515.86,427.02,515.86,28.25,11.96,1,-25.65,-0.09,-126.67,15.67
2.87,2, white car,410.41,515.68,396.27,515.68,424.55,515.68,28.28,11.98,1,-23.06,-1.67,86.33,-52.67
2.9,2, white car,408.11,515.56,394.03,515.56,422.19,515.56,28.15,11.94,1,-21.3,-1.11,58.67,18.67
2.93,2, white car,405.92,515.49,392.03,515.49,419.81,515.49,27.77,11.74,1,-20.28,-0.65,34.0,15.33
2.97,2, white car,403.19,515.38,389.28,515.38,417.09,515.38,27.81,11.76,1,-25.28,-1.02,-166.67,-12.33
3.0,2, white car,400.94,515.37,386.93,515.37,414.94,515.37,28.01,11.89,1,-20.83,-0.09,148.33,31.0
3.03,2, white car,398.58,515.35,384.44,515.35,412.71,515.35,28.27,12.02,1,-21.85,-0.19,-34.0,-3.33
3.07,2, white car,395.85,515.22,381.6,515.22,410.09,515.22,28.49,12.12,1,-25.28,-1.2,-114.33,-33.67
3.1,2, white car,393.35,515.14,379.03,515.14,407.66,515.14,28.63,12.2,1,-23.15,-0.74,71.0,15.33
3.13,2, white car,391.06,515.24,376.78,515.24,405.33,515.24,28.55,12.16,1,-21.2,0.93,65.0,55.67
3.17,2, white car,388.35,515.21,374.01,515.21,402.7,515.21,28.69,12.27,1,-25.09,-0.28,-129.67,-40.33
3.2,2, white car,386.1,515.07,371.64,515.07,400.57,515.07,28.93,12.41,1,-20.83,-1.3,142.0,-34.0
3.23,2, white car,383.55,515.09,369.29,515.09,397.81,515.09,28.52,12.23,1,-23.61,0.19,-92.67,49.67
3.27,2, white car,380.84,514.79,366.65,514.79,395.02,514.79,28.37,12.15,1,-25.09,-2.78,-49.33,-99.0
3.3,2, white car,378.32,514.44,364.52,514.44,392.12,514.44,27.6,11.77,1,-23.33,-3.24,58.67,-15.33
3.33,2, white car,375.53,514.42,361.91,514.42,389.15,514.42,27.24,11.56,1,-25.83,-0.19,-83.33,101.67
3.37,2, white car,373.23,514.19,359.36,514.19,387.11,514.19,27.74,11.77,1,-21.3,-2.13,151.0,-64.67
3.4,2, white car,370.95,514.09,357.23,514.09,384.66,514.09,27.44,11.62,1,-21.11,-0.93,6.33,40.0
3.43,2, white car,368.44,513.89,354.77,513.89,382.12,513.89,27.35,11.56,1,-23.24,-1.85,-71.0,-30.67
3.47,2, white car,366.31,513.78,352.5,513.78,380.11,513.78,27.61,11.63,1,-19.72,-1.02,117.33,27.67
3.5,2, white car,363.76,513.68,349.92,513.68,377.59,513.68,27.67,11.61,1,-23.61,-0.93,-129.67,3.0
3.53,2, white car,360.93,513.66,347.04,513.66,374.82,513.66,27.78,11.64,1,-26.2,-0.19,-86.33,24.67
3.57,2, white car,358.56,513.57,344.44,513.57,372.67,513.57,28.23,11.86,1,-21.94,-0.83,142.0,-21.33
3.6,2, white car,356.08,513.5,341.8,513.5,370.35,513.5,28.54,12.0,1,-22.96,-0.65,-34.0,6.0
3.63,2, white car,353.5,513.39,339.23,513.39,367.76,513.39,28.53,11.99,1,-23.89,-1.02,-31.0,-12.33
3.67,2, white car,351.11,513.28,336.81,513.28,365.42,513.28,28.61,12.03,1,-22.13,-1.02,58.67,0.0
3.7,2, white car,348.61,513.29,334.32,513.29,362.89,513.29,28.58,12.0,1,-23.15,0.09,-34.0,37.0
3.73,2, white car,346.0,513.25,331.55,513.25,360.46,513.25,28.91,12.17,1,-24.17,-0.37,-34.0,-15.33
3.77,2, white car,343.74,513.18,329.12,513.18,358.37,513.18,29.25,12.35,1,-20.93,-0.65,108.0,-9.33
3.8,2, white car,341.07,513.17,326.57,513.17,355.57,513.17,29.0,12.27,1,-24.72,-0.09,-126.33,18.67
4.57,2, white car,283.3,510.5,268.55,510.5,298.04,510.5,29.49,12.56,1,-534.91,-24.72,-17006.33,-821.0
4.67,2, white car,275.89,510.43,261.4,510.43,290.38,510.43,28.98,12.4,1,-68.61,-0.65,15543.33,802.33
4.7,2, white car,273.56,510.32,259.14,510.32,287.99,510.32,28.85,12.42,1,-21.57,-1.02,1568.0,-12.33
4.73,2, white car,271.06,510.18,256.87,510.18,285.26,510.18,28.39,12.26,1,-23.15,-1.3,-52.67,-9.33
4.77,2, white car,268.16,510.01,254.05,510.01,282.26,510.01,28.21,12.19,1,-26.85,-1.57,-123.33,-9.0
4.8,2, white car,265.65,509.98,251.64,509.98,279.67,509.98,28.03,12.17,1,-23.24,-0.28,120.33,43.0
4.83,2, white car,263.02,510.01,249.08,510.01,276.97,510.01,27.89,12.14,1,-24.35,0.28,-37.0,18.67
4.87,2, white car,260.55,509.94,246.44,509.94,274.67,509.94,28.23,12.27,1,-22.87,-0.65,49.33,-31.0
4.9,2, white car,257.74,509.89,243.67,509.89,271.81,509.89,28.14,12.24,1,-26.02,-0.46,-105.0,6.33
4.93,2, white car,255.02,509.63,240.71,509.63,269.32,509.63,28.6,12.4,1,-25.19,-2.41,27.67,-65.0
4.97,2, white car,253.02,509.37,238.62,509.37,267.41,509.37,28.79,12.51,1,-18.52,-2.41,222.33,0.0
5.0,2, white car,250.73,509.22,236.23,509.22,265.24,509.22,29.01,12.64,1,-21.2,-1.39,-89.33,34.0
5.03,2, white car,248.19,509.39,233.51,509.39,262.88,509.39,29.36,12.82,1,-23.52,1.57,-77.33,98.67
5.07,2, white car,245.71,509.33,231.01,509.33,260.41,509.33,29.4,12.81,1,-22.96,-0.56,18.67,-71.0
5.1,2, white car,242.91,509.41,228.31,509.41,257.52,509.41,29.21,12.73,1,-25.93,0.74,-99.0,43.33
5.13,2, white car,240.34,509.06,225.88,509.06,254.8,509.06,28.92,12.58,1,-23.8,-3.24,71.0,-132.67
5.17,2, white car,238.04,509.01,223.43,509.01,252.65,509.01,29.23,12.75,1,-21.3,-0.46,83.33,92.67
5.2,2, white car,235.64,508.9,221.3,508.9,249.97,508.9,28.66,12.52,1,-22.22,-1.02,-30.67,-18.67
5.23,2, white car,233.15,508.84,218.61,508.84,247.69,508.84,29.08,12.74,1,-23.06,-0.56,-28.0,15.33
5.27,2, white car,230.59,508.58,216.21,508.58,244.97,508.58,28.76,12.62,1,-23.7,-2.41,-21.33,-61.67
5.3,2, white car,228.45,508.24,213.94,508.24,242.95,508.24,29.01,12.69,1,-19.81,-3.15,129.67,-24.67
5.33,2, white car,226.23,508.24,211.42,508.24,241.03,508.24,29.61,12.92,1,-20.56,0.0,-25.0,105.0
5.37,2, white car,223.64,508.22,208.85,508.22,238.42,508.22,29.56,12.93,1,-23.98,-0.19,-114.0,-6.33
5.4,2, white car,220.65,508.13,206.09,508.13,235.22,508.13,29.13,12.81,1,-27.69,-0.83,-123.67,-21.33
5.43,2, white car,218.02,508.08,203.39,508.08,232.65,508.08,29.27,12.92,1,-24.35,-0.46,111.33,12.33
5.47,2, white car,215.43,508.01,200.89,508.01,229.96,508.01,29.07,12.86,1,-23.98,-0.65,12.33,-6.33
5.5,2, white car,212.84,507.88,198.26,507.88,227.42,507.88,29.16,12.89,1,-23.98,-1.2,0.0,-18.33
5.53,2, white car,210.55,507.87,195.81,507.87,225.28,507.87,29.48,13.02,1,-21.2,-0.09,92.67,37.0
5.57,2, white car,208.21,507.91,193.62,507.91,222.81,507.91,29.19,12.91,1,-21.67,0.37,-15.67,15.33
5.6,2, white car,205.36,507.71,190.94,507.71,219.78,507.71,28.84,12.78,1,-26.39,-1.85,-157.33,-74.0
5.63,2, white car,202.8,507.51,188.45,507.51,217.14,507.51,28.69,12.73,1,-23.7,-1.85,89.67,0.0
5.67,2, white car,200.45,507.49,186.2,507.49,214.71,507.49,28.51,12.62,1,-21.76,-0.19,64.67,55.33
5.7,2, white car,197.83,507.34,183.73,507.34,211.94,507.34,28.21,12.42,1,-24.26,-1.39,-83.33,-40.0
5.73,2, white car,195.51,507.02,181.42,507.02,209.61,507.02,28.19,12.38,1,-21.48,-2.96,92.67,-52.33
5.77,2, white car,193.05,507.03,178.75,507.03,207.35,507.03,28.6,12.53,1,-22.78,0.09,-43.33,101.67
