frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.9,1, white car,145.43,461.48,129.13,461.48,161.72,461.48,32.59,15.22,2,-23.61,0.09,-61.67,27.67
1.93,1, white car,142.98,461.28,127.01,461.28,158.95,461.28,31.94,14.95,2,-22.69,-1.85,30.67,-64.67
1.97,1, white car,140.6,461.06,124.76,461.06,156.44,461.06,31.68,14.83,2,-22.04,-2.04,21.67,-6.33
2.0,1, white car,138.04,460.43,122.13,460.43,153.95,460.43,31.82,14.93,2,-23.7,-5.83,-55.33,-126.33
2.03,1, white car,135.7,460.02,119.81,460.02,151.6,460.02,31.79,14.95,2,-21.67,-3.8,67.67,67.67
2.07,1, white car,133.22,459.84,117.46,459.84,148.99,459.84,31.53,14.82,2,-22.96,-1.67,-43.0,71.0
2.1,1, white car,131.12,459.65,115.36,459.65,146.89,459.65,31.52,14.82,2,-19.44,-1.76,117.33,-3.0
2.13,1, white car,128.84,459.29,113.03,459.29,144.65,459.29,31.62,14.87,2,-21.11,-3.33,-55.67,-52.33
2.17,1, white car,126.6,459.09,110.8,459.09,142.4,459.09,31.6,14.85,2,-20.74,-1.85,12.33,49.33
2.2,1, white car,124.19,458.55,108.35,458.55,140.02,458.55,31.67,14.84,2,-22.31,-5.0,-52.33,-105.0
2.23,1, white car,121.97,458.19,106.3,458.19,137.64,458.19,31.35,14.65,2,-20.56,-3.33,58.33,55.67
2.27,1, white car,119.66,458.0,103.88,458.0,135.45,458.0,31.57,14.77,2,-21.39,-1.76,-27.67,52.33
2.3,1, white car,117.44,457.86,101.72,457.86,133.16,457.86,31.44,14.69,2,-20.56,-1.3,27.67,15.33
2.33,1, white car,115.15,457.76,99.54,457.76,130.77,457.76,31.23,14.56,2,-21.2,-0.93,-21.33,12.33
2.37,1, white car,112.88,457.3,97.38,457.3,128.37,457.3,30.99,14.4,2,-21.02,-4.26,6.0,-111.0
2.4,1, white car,110.47,456.98,94.79,456.98,126.14,456.98,31.36,14.51,2,-22.31,-2.96,-43.0,43.33
2.43,1, white car,108.25,456.63,92.56,456.63,123.93,456.63,31.37,14.5,2,-20.56,-3.24,58.33,-9.33
2.47,1, white car,105.97,456.53,90.14,456.53,121.79,456.53,31.65,14.65,2,-21.11,-0.93,-18.33,77.0
2.5,1, white car,103.55,456.26,87.6,456.26,119.5,456.26,31.91,14.78,2,-22.41,-2.5,-43.33,-52.33
2.53,1, white car,101.24,456.06,85.03,456.06,117.45,456.06,32.42,15.04,2,-21.39,-1.85,34.0,21.67
2.57,1, white car,99.14,455.94,83.07,455.94,115.21,455.94,32.14,14.92,2,-19.44,-1.11,65.0,24.67
2.63,1, white car,94.57,454.97,78.82,454.97,110.32,454.97,31.5,14.56,2,-42.31,-8.98,-762.33,-262.33
2.67,1, white car,92.09,454.64,76.55,454.64,107.62,454.64,31.07,14.3,2,-22.96,-3.06,645.0,197.33
2.7,1, white car,89.63,454.35,74.05,454.35,105.2,454.35,31.15,14.28,2,-22.78,-2.69,6.0,12.33
2.73,1, white car,87.27,454.16,71.52,454.16,103.02,454.16,31.5,14.42,2,-21.85,-1.76,31.0,31.0
2.77,1, white car,85.17,453.84,69.06,453.84,101.29,453.84,32.23,14.77,2,-19.44,-2.96,80.33,-40.0
2.8,1, white car,83.09,453.69,66.64,453.69,99.53,453.69,32.89,15.06,2,-19.26,-1.39,6.0,52.33
2.83,1, white car,80.93,453.4,64.88,453.4,96.98,453.4,32.1,14.65,2,-20.0,-2.69,-24.67,-43.33
2.87,1, white car,78.57,453.12,62.56,453.12,94.57,453.12,32.0,14.59,2,-21.85,-2.59,-61.67,3.33
2.9,1, white car,76.11,452.82,60.01,452.82,92.21,452.82,32.2,14.67,2,-22.78,-2.78,-31.0,-6.33
2.93,1, white car,73.69,452.43,57.54,452.43,89.83,452.43,32.3,14.72,2,-22.41,-3.61,12.33,-27.67
2.97,1, white car,71.43,452.09,55.06,452.09,87.8,452.09,32.75,14.96,2,-20.93,-3.15,49.33,15.33
3.0,1, white car,69.25,451.76,52.79,451.76,85.71,451.76,32.92,15.05,2,-20.19,-3.06,24.67,3.0
3.03,1, white car,67.11,451.37,50.74,451.37,83.48,451.37,32.73,14.95,2,-19.81,-3.61,12.67,-18.33
3.07,1, white car,64.81,451.22,48.35,451.22,81.26,451.22,32.91,15.06,2,-21.3,-1.39,-49.67,74.0
3.1,1, white car,62.21,450.72,45.75,450.72,78.67,450.72,32.92,15.09,2,-24.07,-4.63,-92.33,-108.0
3.13,1, white car,59.72,450.51,43.61,450.51,75.84,450.51,32.24,14.76,2,-23.06,-1.94,33.67,89.67
3.17,1, white car,57.5,450.36,41.31,450.36,73.68,450.36,32.37,14.82,2,-20.56,-1.39,83.33,18.33
3.2,1, white car,55.11,449.99,38.88,449.99,71.34,449.99,32.47,14.87,2,-22.13,-3.43,-52.33,-68.0
3.23,1, white car,52.99,449.71,36.94,449.71,69.04,449.71,32.1,14.7,2,-19.63,-2.59,83.33,28.0
3.27,1, white car,50.74,449.42,34.62,449.42,66.86,449.42,32.24,14.77,2,-20.83,-2.69,-40.0,-3.33
3.3,1, white car,48.29,449.12,32.1,449.12,64.49,449.12,32.39,14.86,2,-22.69,-2.78,-62.0,-3.0
3.33,1, white car,45.61,448.88,29.54,448.88,61.67,448.88,32.13,14.76,2,-24.81,-2.22,-70.67,18.67
3.37,1, white car,43.44,448.62,27.29,448.62,59.6,448.62,32.31,14.84,2,-20.09,-2.41,157.33,-6.33
3.4,1, white car,41.2,448.37,24.93,448.37,57.48,448.37,32.55,14.96,2,-20.74,-2.31,-21.67,3.33
3.43,1, white car,38.96,448.08,22.8,448.08,55.11,448.08,32.32,14.86,2,-20.74,-2.69,0.0,-12.67
3.47,1, white car,36.45,447.59,20.35,447.59,52.55,447.59,32.2,14.79,2,-23.24,-4.54,-83.33,-61.67
3.5,1, white car,33.97,447.42,18.04,447.42,49.89,447.42,31.85,14.61,2,-22.96,-1.57,9.33,99.0
3.53,1, white car,31.59,447.14,15.7,447.14,47.48,447.14,31.78,14.59,2,-22.04,-2.59,30.67,-34.0
3.57,1, white car,29.37,446.79,13.25,446.79,45.5,446.79,32.25,14.82,2,-20.56,-3.24,49.33,-21.67
3.6,1, white car,27.11,446.72,10.51,446.72,43.72,446.72,33.22,15.31,2,-20.93,-0.65,-12.33,86.33
3.63,1, white car,24.87,446.62,8.31,446.62,41.42,446.62,33.11,15.29,2,-20.74,-0.93,6.33,-9.33
3.67,1, white car,22.45,446.43,5.78,446.43,39.11,446.43,33.33,15.47,2,-22.41,-1.76,-55.67,-27.67
3.7,1, white car,19.59,446.18,3.03,446.18,36.14,446.18,33.12,15.39,2,-26.48,-2.31,-135.67,-18.33
3.73,1, white car,17.1,445.99,0.43,445.99,33.77,445.99,33.35,15.52,2,-23.06,-1.76,114.0,18.33
3.77,1, white car,16.1,445.65,0.0,445.65,32.19,445.65,32.19,15.75,2,-9.26,-3.15,460.0,-46.33
3.8,1, white car,15.5,445.13,0.0,445.13,31.0,445.13,31.0,16.08,2,-5.56,-4.81,123.33,-55.33
3.83,1, white car,14.59,445.04,0.0,445.04,29.17,445.04,29.17,15.52,2,-8.43,-0.83,-95.67,132.67
3.87,1, white car,13.53,444.86,0.0,444.86,27.07,444.86,27.07,14.81,2,-9.81,-1.67,-46.0,-28.0
3.9,1, white car,12.71,444.54,0.0,444.54,25.42,444.54,25.42,14.7,2,-7.59,-2.96,74.0,-43.0
3.93,1, white car,11.68,444.38,0.0,444.38,23.36,444.38,23.36,14.37,2,-9.54,-1.48,-65.0,49.33
3.97,1, white car,10.79,444.32,0.0,444.32,21.58,444.32,21.58,14.35,2,-8.24,-0.56,43.33,30.67
4.0,1, white car,9.93,443.9,0.0,443.9,19.85,443.9,19.85,14.48,2,-7.96,-3.89,9.33,-111.0
4.03,1, white car,8.92,443.52,0.0,443.52,17.84,443.52,17.84,14.12,2,-9.35,-3.52,-46.33,12.33
4.07,1, white car,7.98,443.1,0.0,443.1,15.96,443.1,15.96,13.7,2,-8.7,-3.89,21.67,-12.33
3.1,2, white car,1427.55,542.67,1411.09,542.67,1444.0,542.67,32.91,14.0,1,0.0,0.0,0.0,0.0
3.13,2, white car,1425.36,542.64,1409.03,542.64,1441.7,542.64,32.67,13.89,1,-20.28,-0.28,0.0,0.0
3.17,2, white car,1422.79,542.45,1406.51,542.45,1439.07,542.45,32.57,13.85,1,-23.8,-1.76,-117.33,-49.33
3.2,2, white car,1420.64,542.3,1404.62,542.3,1436.67,542.3,32.05,13.61,1,-19.91,-1.39,129.67,12.33
3.23,2, white car,1418.21,542.4,1402.22,542.4,1434.2,542.4,31.98,13.57,1,-22.5,0.93,-86.33,77.33
3.27,2, white car,1415.62,542.24,1399.65,542.24,1431.58,542.24,31.93,13.56,1,-23.98,-1.48,-49.33,-80.33
3.3,2, white car,1413.37,542.23,1397.43,542.23,1429.3,542.23,31.87,13.52,1,-20.83,-0.09,105.0,46.33
3.33,2, white car,1411.04,542.21,1394.99,542.21,1427.1,542.21,32.11,13.6,1,-21.57,-0.19,-24.67,-3.33
3.37,2, white car,1408.71,542.04,1392.72,542.04,1424.7,542.04,31.99,13.53,1,-21.57,-1.57,0.0,-46.0
3.4,2, white car,1406.47,542.13,1390.44,542.13,1422.49,542.13,32.05,13.55,1,-20.74,0.83,27.67,80.0
3.43,2, white car,1404.14,542.17,1388.03,542.17,1420.25,542.17,32.21,13.62,1,-21.57,0.37,-27.67,-15.33
3.47,2, white car,1401.77,542.06,1385.46,542.06,1418.08,542.06,32.62,13.8,1,-21.94,-1.02,-12.33,-46.33
3.5,2, white car,1399.46,541.96,1383.36,541.96,1415.57,541.96,32.21,13.61,1,-21.39,-0.93,18.33,3.0
3.53,2, white car,1397.39,541.74,1381.64,541.74,1413.14,541.74,31.5,13.26,1,-19.17,-2.04,74.0,-37.0
3.57,2, white car,1394.8,541.57,1379.18,541.57,1410.42,541.57,31.24,13.1,1,-23.98,-1.57,-160.33,15.67
3.6,2, white car,1392.45,541.53,1376.85,541.53,1408.04,541.53,31.19,13.03,1,-21.76,-0.37,74.0,40.0
3.63,2, white car,1390.07,541.48,1374.34,541.48,1405.81,541.48,31.47,13.13,1,-22.04,-0.46,-9.33,-3.0
3.67,2, white car,1387.83,541.48,1371.89,541.48,1403.76,541.48,31.87,13.26,1,-20.74,0.0,43.33,15.33
3.7,2, white car,1385.59,541.42,1369.67,541.42,1401.51,541.42,31.84,13.21,1,-20.74,-0.56,0.0,-18.67
3.73,2, white car,1383.28,541.25,1367.42,541.25,1399.15,541.25,31.73,13.16,1,-21.39,-1.57,-21.67,-33.67
3.77,2, white car,1381.05,541.21,1365.17,541.21,1396.93,541.21,31.76,13.13,1,-20.65,-0.37,24.67,40.0
3.8,2, white car,1378.89,541.16,1362.99,541.16,1394.79,541.16,31.8,13.13,1,-20.0,-0.46,21.67,-3.0
3.83,2, white car,1376.36,541.06,1360.31,541.06,1392.41,541.06,32.1,13.28,1,-23.43,-0.93,-114.33,-15.67
3.87,2, white car,1374.04,541.05,1357.91,541.05,1390.17,541.05,32.26,13.36,1,-21.48,-0.09,65.0,28.0
3.9,2, white car,1371.76,541.04,1355.68,541.04,1387.83,541.04,32.16,13.31,1,-21.11,-0.09,12.33,0.0
3.93,2, white car,1369.42,540.96,1353.33,540.96,1385.52,540.96,32.18,13.32,1,-21.67,-0.74,-18.67,-21.67
4.73,2, white car,1314.83,538.71,1299.12,538.71,1330.55,538.71,31.43,12.98,1,-505.46,-20.83,-16126.33,-669.67
4.77,2, white car,1312.9,538.69,1297.26,538.69,1328.55,538.69,31.29,12.95,1,-17.87,-0.19,16253.0,688.0
4.8,2, white car,1310.85,538.63,1295.32,538.63,1326.38,538.63,31.07,12.8,1,-18.98,-0.56,-37.0,-12.33
4.83,2, white car,1308.36,538.64,1292.85,538.64,1323.88,538.64,31.04,12.74,1,-23.06,0.09,-136.0,21.67
4.87,2, white car,1306.02,538.66,1290.4,538.66,1321.65,538.66,31.25,12.85,1,-21.67,0.19,46.33,3.33
4.9,2, white car,1303.91,538.63,1288.04,538.63,1319.78,538.63,31.74,13.07,1,-19.54,-0.28,71.0,-15.67
4.93,2, white car,1301.63,538.5,1285.86,538.5,1317.39,538.5,31.53,12.97,1,-21.11,-1.2,-52.33,-30.67
4.97,2, white car,1299.31,538.44,1283.63,538.44,1314.99,538.44,31.36,12.92,1,-21.48,-0.56,-12.33,21.33
5.0,2, white car,1297.15,538.31,1281.56,538.31,1312.74,538.31,31.18,12.85,1,-20.0,-1.2,49.33,-21.33
5.03,2, white car,1294.86,538.21,1279.24,538.21,1310.49,538.21,31.24,12.84,1,-21.2,-0.93,-40.0,9.0
5.07,2, white car,1292.61,538.27,1277.0,538.27,1308.23,538.27,31.24,12.83,1,-20.83,0.56,12.33,49.67
5.1,2, white car,1290.43,538.11,1274.5,538.11,1306.35,538.11,31.84,13.12,1,-20.19,-1.48,21.33,-68.0
5.13,2, white car,1288.2,538.01,1272.25,538.01,1304.14,538.01,31.9,13.17,1,-20.65,-0.93,-15.33,18.33
5.17,2, white car,1286.09,537.85,1270.22,537.85,1301.96,537.85,31.74,13.12,1,-19.54,-1.48,37.0,-18.33
5.2,2, white car,1283.9,537.73,1268.1,537.73,1299.71,537.73,31.62,13.09,1,-20.28,-1.11,-24.67,12.33
5.23,2, white car,1281.32,537.63,1265.62,537.63,1297.01,537.63,31.39,13.02,1,-23.89,-0.93,-120.33,6.0
5.27,2, white car,1279.1,537.78,1263.36,537.78,1294.84,537.78,31.48,13.08,1,-20.56,1.39,111.0,77.33
5.3,2, white car,1276.87,537.69,1260.86,537.69,1292.88,537.69,32.02,13.35,1,-20.65,-0.83,-3.0,-74.0
5.33,2, white car,1274.54,537.57,1258.16,537.57,1290.93,537.57,32.77,13.73,1,-21.57,-1.11,-30.67,-9.33
5.37,2, white car,1272.47,537.47,1256.12,537.47,1288.82,537.47,32.7,13.77,1,-19.17,-0.93,80.0,6.0
5.4,2, white car,1270.24,537.22,1254.12,537.22,1286.35,537.22,32.23,13.62,1,-20.65,-2.31,-49.33,-46.0
5.43,2, white car,1268.06,537.08,1252.3,537.08,1283.81,537.08,31.51,13.33,1,-20.19,-1.3,15.33,33.67
5.47,2, white car,1265.81,537.16,1250.03,537.16,1281.59,537.16,31.56,13.38,1,-20.83,0.74,-21.33,68.0
5.5,2, white car,1263.51,536.97,1247.5,536.97,1279.53,536.97,32.03,13.62,1,-21.3,-1.76,-15.67,-83.33
5.53,2, white car,1261.34,536.93,1245.42,536.93,1277.27,536.93,31.84,13.56,1,-20.09,-0.37,40.33,46.33
5.57,2, white car,1259.18,536.81,1243.27,536.81,1275.08,536.81,31.82,13.59,1,-20.0,-1.11,3.0,-24.67
5.6,2, white car,1257.14,536.65,1241.36,536.65,1272.92,536.65,31.56,13.48,1,-18.89,-1.48,37.0,-12.33
5.63,2, white car,1254.93,536.56,1239.51,536.56,1270.34,536.56,30.84,13.14,1,-20.46,-0.83,-52.33,21.67
5.67,2, white car,1252.88,536.57,1237.68,536.57,1268.08,536.57,30.4,12.91,1,-18.98,0.09,49.33,30.67
5.7,2, white car,1250.72,536.53,1235.39,536.53,1266.06,536.53,30.66,12.99,1,-20.0,-0.37,-34.0,-15.33
5.73,2, white car,1248.45,536.51,1232.81,536.51,1264.1,536.51,31.29,13.27,1,-21.02,-0.19,-34.0,6.0
5.77,2, white car,1246.33,536.44,1230.68,536.44,1261.99,536.44,31.31,13.26,1,-19.63,-0.65,46.33,-15.33
5.8,2, white car,1244.23,536.22,1228.72,536.22,1259.74,536.22,31.02,13.12,1,-19.44,-2.04,6.33,-46.33
5.83,2, white car,1241.81,536.23,1226.18,536.23,1257.45,536.23,31.27,13.23,1,-22.41,0.09,-99.0,71.0
5.87,2, white car,1239.47,536.21,1224.02,536.21,1254.93,536.21,30.9,13.08,1,-21.67,-0.19,24.67,-9.33
5.9,2, white car,1237.22,536.04,1221.81,536.04,1252.62,536.04,30.81,13.05,1,-20.83,-1.57,28.0,-46.0
5.93,2, white car,1234.99,536.02,1219.46,536.02,1250.51,536.02,31.05,13.16,1,-20.65,-0.19,6.0,46.0
5.97,2, white car,1232.91,535.93,1217.33,535.93,1248.49,535.93,31.15,13.23,1,-19.26,-0.83,46.33,-21.33
6.0,2, white car,1230.64,535.74,1215.07,535.74,1246.2,535.74,31.13,13.26,1,-21.02,-1.76,-58.67,-31.0
6.03,2, white car,1228.5,535.68,1212.97,535.68,1244.02,535.68,31.05,13.23,1,-19.81,-0.56,40.33,40.0
6.07,2, white car,1226.34,535.59,1210.87,535.59,1241.82,535.59,30.95,13.21,1,-20.0,-0.83,-6.33,-9.0
6.1,2, white car,1224.14,535.4,1208.98,535.4,1239.3,535.4,30.31,12.95,1,-20.37,-1.76,-12.33,-31.0
6.13,2, white car,1221.9,535.37,1206.42,535.37,1237.39,535.37,30.97,13.24,1,-20.74,-0.28,-12.33,49.33
6.17,2, white car,1219.59,535.32,1203.93,535.32,1235.24,535.32,31.32,13.39,1,-21.39,-0.46,-21.67,-6.0
6.2,2, white car,1217.33,535.16,1201.81,535.16,1232.84,535.16,31.02,13.27,1,-20.93,-1.48,15.33,-34.0
6.23,2, white car,1215.34,535.04,1199.86,535.04,1230.81,535.04,30.95,13.23,1,-18.43,-1.11,83.33,12.33
6.27,2, white car,1213.27,534.91,1197.89,534.91,1228.66,534.91,30.77,13.15,1,-19.17,-1.2,-24.67,-3.0
6.3,2, white car,1211.1,534.83,1195.67,534.83,1226.53,534.83,30.86,13.18,1,-20.09,-0.74,-30.67,15.33
6.33,2, white car,1208.89,534.75,1193.31,534.75,1224.46,534.75,31.16,13.29,1,-20.46,-0.74,-12.33,0.0
6.37,2, white car,1206.69,534.87,1190.86,534.87,1222.51,534.87,31.65,13.51,1,-20.37,1.11,3.0,61.67
6.4,2, white car,1204.43,534.82,1188.57,534.82,1220.28,534.82,31.71,13.55,1,-20.93,-0.46,-18.67,-52.33
6.43,2, white car,1202.35,534.89,1186.77,534.89,1217.93,534.89,31.16,13.3,1,-19.26,0.65,55.67,37.0
6.47,2, white car,1200.21,534.73,1184.98,534.73,1215.44,534.73,30.46,12.98,1,-19.81,-1.48,-18.33,-71.0
6.5,2, white car,1197.89,534.81,1182.5,534.81,1213.27,534.81,30.77,13.09,1,-21.48,0.74,-55.67,74.0
6.53,2, white car,1195.74,534.73,1180.28,534.73,1211.19,534.73,30.91,13.16,1,-19.91,-0.74,52.33,-49.33
6.57,2, white car,1193.51,534.57,1177.81,534.57,1209.21,534.57,31.4,13.41,1,-20.65,-1.48,-24.67,-24.67
6.6,2, white car,1191.46,534.68,1175.59,534.68,1207.33,534.68,31.74,13.59,1,-18.98,1.02,55.67,83.33
6.63,2, white car,1189.3,534.57,1173.75,534.57,1204.86,534.57,31.11,13.33,1,-20.0,-1.02,-34.0,-68.0
6.67,2, white car,1187.1,534.48,1171.86,534.48,1202.34,534.48,30.48,13.05,1,-20.37,-0.83,-12.33,6.33
6.7,2, white car,1184.89,534.42,1169.67,534.42,1200.1,534.42,30.43,13.05,1,-20.46,-0.56,-3.0,9.0
6.73,2, white car,1182.63,534.42,1167.55,534.42,1197.72,534.42,30.17,12.95,1,-20.93,0.0,-15.67,18.67
6.77,2, white car,1180.42,534.2,1165.12,534.2,1195.72,534.2,30.59,13.15,1,-20.46,-2.04,15.67,-68.0
6.8,2, white car,1178.24,533.96,1162.88,533.96,1193.61,533.96,30.73,13.24,1,-20.19,-2.22,9.0,-6.0
6.83,2, white car,1176.19,533.89,1160.85,533.89,1191.52,533.89,30.67,13.24,1,-18.98,-0.65,40.33,52.33
6.87,2, white car,1174.09,533.68,1159.0,533.68,1189.17,533.68,30.17,13.03,1,-19.44,-1.94,-15.33,-43.0
6.9,2, white car,1171.94,533.51,1156.91,533.51,1186.97,533.51,30.06,12.99,1,-19.91,-1.57,-15.67,12.33
6.93,2, white car,1169.97,533.43,1154.9,533.43,1185.03,533.43,30.13,13.0,1,-18.24,-0.74,55.67,27.67
6.97,2, white car,1167.68,533.28,1152.48,533.28,1182.89,533.28,30.41,13.09,1,-21.2,-1.39,-98.67,-21.67
7.0,2, white car,1165.71,533.12,1150.4,533.12,1181.02,533.12,30.61,13.17,1,-18.24,-1.48,98.67,-3.0
7.03,2, white car,1163.42,533.06,1148.02,533.06,1178.83,533.06,30.82,13.25,1,-21.2,-0.56,-98.67,30.67
7.07,2, white car,1161.15,533.1,1145.65,533.1,1176.65,533.1,30.99,13.29,1,-21.02,0.37,6.0,31.0
