frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.93,10,39.98,419.53,0.56,-0.46,12.33,-12.33,3,-0.56,0.46,,,,,,,-0.56,0.46,,,24.995367570811997,,,,79.13563167120104,
0.97,10,39.99,419.51,0.09,-0.19,-15.67,9.0,3,-0.09,0.19,,,,,,,-0.09,0.19,,,25.00230589365709,,,,79.1108450214002,
1.0,10,40.05,419.46,0.56,-0.46,15.67,-9.0,3,-0.56,0.46,,,,,,,-0.56,0.46,,,25.00488952185152,,,,78.99126533990956,
1.03,10,39.93,419.69,-1.11,2.13,-55.67,86.33,3,1.11,-2.13,,,,,,,1.11,-2.13,,,24.989911964630846,,,,79.2380274868071,
1.07,10,39.76,419.81,-1.57,1.11,-15.33,-34.0,3,1.57,-1.11,1.57,-1.11,,,,,1.57,-1.11,,,24.821168385070035,76.73315385151324,,,215.72113572851404,
1.1,10,39.79,419.86,0.28,0.46,61.67,-21.67,3,,,-0.28,-0.46,,,,,-0.28,-0.46,,,,76.68080137818073,,,215.74097918568924,
1.13,10,39.82,419.87,0.28,0.09,0.0,-12.33,3,,,-0.28,-0.09,,,,,-0.28,-0.09,,,,76.58810482052681,,,215.76094920073,
1.17,10,39.92,419.89,0.93,0.19,21.67,3.33,3,,,-0.93,-0.19,,,,,-0.93,-0.19,,,,76.43144706205686,,,215.74089088533958,
1.2,10,39.99,419.88,0.65,-0.09,-9.33,-9.33,3,,,-0.65,0.09,,,,,-0.65,0.09,,,,76.21823403884402,,,215.8209195143047,
1.23,10,40.0,419.59,0.09,-2.69,-18.67,-86.67,3,,,-0.09,2.69,,,,,-0.09,2.69,,,,75.8176931856938,,,216.141957981323,
1.27,10,39.98,419.44,-0.19,-1.39,-9.33,43.33,3,,,0.19,1.39,,,,,0.19,1.39,,,,75.60177841823565,,,216.35264592789244,
1.3,10,40.12,419.4,1.3,-0.37,49.67,34.0,3,,,-1.3,0.37,,,,,-1.3,0.37,,,,75.34139964189676,,,216.3328477138874,
1.33,10,40.38,419.41,2.41,0.09,37.0,15.33,3,,,-2.41,-0.09,,,,,-2.41,-0.09,,,,75.15302921373164,,,216.01280077810202,
1.37,10,40.62,419.39,2.22,-0.19,-6.33,-9.33,3,-2.22,0.19,-2.22,0.19,,,,,-2.22,0.19,,,26.391212552666083,75.03242632355693,,,215.65290839680318,
1.4,10,40.66,419.37,0.37,-0.19,-61.67,0.0,3,-0.37,0.19,-0.37,0.19,,,,,-0.37,0.19,,,26.40834148522016,75.00745162982143,,,215.5930140333865,
1.43,10,40.47,419.45,-1.76,0.74,-71.0,31.0,3,1.76,-0.74,1.76,-0.74,,,,,1.76,-0.74,,,26.22108502713036,75.222104464047,,,215.78260356201096,
1.47,10,40.4,419.47,-0.65,0.19,37.0,-18.33,3,,,0.65,-0.19,,,,,0.65,-0.19,,,,75.35226937524843,,,215.78250624181746,
1.5,10,40.43,419.51,0.28,0.37,31.0,6.0,3,-0.28,-0.37,-0.28,-0.37,,,,,-0.28,-0.37,,,26.13042862258482,75.33528920764823,,,215.7623173772473,
1.53,10,40.4,419.54,-0.28,0.28,-18.67,-3.0,3,,,0.28,-0.28,,,,,0.28,-0.28,,,,75.38232485138676,,,215.77218031989202,
1.57,10,40.41,419.54,0.09,0.0,12.33,-9.33,3,-0.09,0.0,-0.09,0.0,,,,,-0.09,0.0,,,26.19406421309989,75.28672459338367,,,215.8421796127902,
1.6,10,40.41,419.55,0.0,0.09,-3.0,3.0,3,0.0,-0.09,0.0,-0.09,,,,,0.0,-0.09,,,26.116295679134897,75.36613695818569,,,215.78213549782103,
1.63,10,40.33,419.57,-0.74,0.19,-24.67,3.33,3,0.74,-0.19,0.74,-0.19,,,,,0.74,-0.19,,,25.94101964071574,75.54409176103715,,,215.7620476358157,
1.67,10,40.25,419.58,-0.74,0.09,0.0,-3.33,3,,,0.74,-0.09,,,,,,,,,,50.9770634697606,,,,
1.7,10,40.22,419.54,-0.28,-0.37,15.33,-15.33,3,,,0.28,0.37,,,,,,,,,,75.50662222613326,,,,
1.73,10,40.22,419.59,0.0,0.46,9.33,27.67,3,,,0.0,-0.46,,,,,,,,,,75.50215162497027,,,,
1.77,10,40.22,419.56,0.0,-0.28,0.0,-24.67,3,0.0,0.28,,,,,,,,,,,25.870309236651966,,,,,
1.8,10,40.23,419.57,0.09,0.09,3.0,12.33,3,-0.09,-0.09,,,,,,,,,,,25.72333765280081,,,,,
1.83,10,40.25,419.6,0.19,0.28,3.33,6.33,3,-0.19,-0.28,,,,,,,,,,,25.618909032197298,,,,,
1.87,10,40.32,419.65,0.65,0.46,15.33,6.0,3,-0.65,-0.46,,,,,,,,,,,25.557098818136616,,,,,
1.9,10,40.42,419.72,0.93,0.65,9.33,6.33,3,-0.93,-0.65,,,,,,,,,,,25.607190396449205,,,,,
1.93,10,40.4,419.68,-0.19,-0.37,-37.33,-34.0,3,0.19,0.37,,,,,,,,,,,25.531942738459996,,,,,
1.97,10,40.29,419.65,-1.02,-0.28,-27.67,3.0,3,1.02,0.28,,,,,,,1.02,0.28,,,25.26050870429968,,,,215.1417188738623,
2.0,10,40.29,419.62,0.0,-0.28,34.0,0.0,3,0.0,0.28,,,,,,,0.0,0.28,,,25.374636943215563,,,,215.2418400311612,
2.03,10,40.29,419.6,0.0,-0.19,0.0,3.0,3,0.0,0.19,,,,,,,0.0,0.19,,,25.529892283360702,,,,215.41192213988523,
2.07,10,40.32,419.56,0.28,-0.37,9.33,-6.0,3,-0.28,0.37,,,,,,,-0.28,0.37,,,25.731779961751577,,,,215.5720932773999,
2.1,10,40.34,419.52,0.19,-0.37,-3.0,0.0,3,-0.19,0.37,,,,,,,-0.19,0.37,,,25.735908765769278,,,,215.53227368540422,
2.13,10,40.39,419.49,0.46,-0.28,9.0,3.0,3,-0.46,0.28,,,,,,,-0.46,0.28,,,25.860309356231607,,,,215.57241312375754,
2.17,10,40.39,419.5,0.0,0.09,-15.33,12.33,3,0.0,-0.09,,,,,,,0.0,-0.09,,,25.881524298232513,,,,215.58236593005466,
2.2,10,40.41,419.5,0.19,0.0,6.33,-3.0,3,-0.19,0.0,,,,,,,-0.19,0.0,,,26.01021722323749,,,,215.67236494275292,
2.23,10,40.4,419.5,-0.09,0.0,-9.33,0.0,3,0.09,0.0,,,,,,,0.09,0.0,,,26.07951878390397,,,,215.75236406584284,
2.27,10,40.47,419.5,0.65,0.0,24.67,0.0,3,-0.65,0.0,,,,,,,-0.65,0.0,,,26.119121348161773,,,,215.66236505241238,
2.3,10,40.45,419.51,-0.19,0.09,-28.0,3.0,3,0.19,-0.09,,,,,,,0.19,-0.09,,,26.05122837794794,,,,215.62231888188197,
2.33,10,40.46,419.49,0.09,-0.19,9.33,-9.33,3,-0.09,0.19,,,,,,,-0.09,0.19,,,26.058311533942486,,,,215.62241256418588,
2.37,10,40.54,419.49,0.74,0.0,21.67,6.33,3,-0.74,0.0,,,,,,,-0.74,0.0,,,26.11771812390968,,,,215.5224136835888,
2.4,10,40.66,419.37,1.11,-1.11,12.33,-37.0,3,-1.11,1.11,,,,,,,-1.11,1.11,,,26.319156521438906,,,,215.50301529212993,
2.43,10,40.66,419.29,0.0,-0.74,-37.0,12.33,3,0.0,0.74,,,,,,,0.0,0.74,,,26.41756423291141,,,,215.6034517348922,
2.47,10,40.73,419.27,0.65,-0.19,21.67,18.33,3,-0.65,0.19,,,,,,,-0.65,0.19,,,26.51410379401876,,,,215.56356649489726,
2.5,10,40.8,419.24,0.65,-0.28,0.0,-3.0,3,-0.65,0.28,,,,,,,-0.65,0.28,,,26.49039448554891,,,,215.41374375837765,
2.53,10,40.82,419.23,0.19,-0.09,-15.33,6.33,3,-0.19,0.09,,,,,,,-0.19,0.09,,,26.508943773753042,,,,215.38380347649172,
2.57,10,40.84,419.23,0.19,0.0,0.0,3.0,3,-0.19,0.0,,,,,,,-0.19,0.0,,,26.528778712937395,,,,215.37380365309053,
2.6,10,41.01,419.21,1.57,-0.19,46.0,-6.33,3,-1.57,0.19,,,,,,,-1.57,0.19,,,26.6551683543736,,,,215.15392745660023,
2.63,10,41.17,419.26,1.48,0.46,-3.0,21.67,3,-1.48,-0.46,,,,,,,-1.48,-0.46,,,26.810315179050022,,,,214.99363385923778,
2.67,10,41.28,419.32,1.02,0.56,-15.33,3.33,3,-1.02,-0.56,,,,,,,-1.02,-0.56,,,26.857717699015307,,,,214.81329614341843,
2.7,10,41.49,419.34,1.94,0.19,30.67,-12.33,3,-1.94,-0.19,,,,,,,-1.94,-0.19,,,27.17761210997022,,,,214.71318776451528,
2.73,10,41.58,419.37,0.83,0.28,-37.0,3.0,3,-0.83,-0.28,,,,,,,-0.83,-0.28,,,27.359979897653435,,,,214.7130263863839,
2.77,10,41.54,419.36,-0.37,-0.09,-40.0,-12.33,3,0.37,0.09,,,,,,,0.37,0.09,,,27.32893887438735,,,,214.7630789963675,
2.8,10,41.54,419.35,0.0,-0.09,12.33,0.0,3,0.0,0.09,,,,,,,0.0,0.09,,,27.377233242239804,,,,214.81313204736807,
2.83,10,41.54,419.37,0.0,0.19,0.0,9.33,3,0.0,-0.19,,,,,,,0.0,-0.19,,,27.409560375898042,,,,214.84302455513884,
2.87,10,41.55,419.38,0.09,0.09,3.0,-3.33,3,-0.09,-0.09,,,,,,,-0.09,-0.09,,,27.410853689733926,,,,214.8329718641903,
2.9,10,41.51,419.4,-0.37,0.19,-15.33,3.33,3,0.37,-0.19,,,,,,,0.37,-0.19,,,27.36387764919292,,,,214.85286733018015,
2.93,10,41.49,419.38,-0.19,-0.19,6.0,-12.67,3,0.19,0.19,,,,,0.19,0.19,0.19,0.19,,,27.272038794340258,,,285.65736486217196,214.8129721408835,
2.97,10,41.23,419.37,-2.41,-0.09,-74.0,3.33,3,2.41,0.09,,,,,2.41,0.09,2.41,0.09,,,26.923738596264823,,,285.8068853264386,214.96302286672466,
3.0,10,41.15,419.37,-0.74,0.0,55.67,3.0,3,0.74,0.0,,,,,0.74,0.0,0.74,0.0,,,26.824609969205518,,,285.88572489720434,215.04302174216207,
3.03,10,41.3,419.38,1.39,0.09,71.0,3.0,3,-1.39,-0.09,-1.39,-0.09,,,-1.39,-0.09,,,,,26.934967978447645,220.4728958398288,,285.6967841961124,,
3.07,10,41.34,419.38,0.37,0.0,-34.0,-3.0,3,-0.37,0.0,-0.37,0.0,,,-0.37,0.0,,,,,27.00435890740604,220.402896759548,,285.68692934749396,,
3.1,10,41.35,419.37,0.09,-0.09,-9.33,-3.0,3,-0.09,0.09,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,27.082357726017875,220.32294932666454,,285.7477560716794,321.41497693791433,
3.13,10,41.35,419.32,0.0,-0.46,-3.0,-12.33,3,0.0,0.46,0.0,0.46,,,0.0,0.46,0.0,0.46,,,27.214705583562722,220.18321575451657,,285.894213302753,321.55751414016123,
3.17,10,41.33,419.33,-0.19,0.09,-6.33,18.33,3,0.19,-0.09,0.19,-0.09,,,0.19,-0.09,0.19,-0.09,,,27.245740951568926,220.15316236656696,,285.9516436392699,321.61687300264583,
3.2,10,41.31,419.35,-0.19,0.19,0.0,3.33,3,0.19,-0.19,0.19,-0.19,,,0.19,-0.19,,,,,27.268149918907227,220.13305635456024,,286.01723339687067,,
3.23,10,41.18,419.35,-1.2,0.0,-33.67,-6.33,3,1.2,0.0,1.2,0.0,,,1.2,0.0,,,,,27.0599205468161,220.34305344167305,,286.06650852555254,,
3.27,10,41.29,419.41,1.02,0.56,74.0,18.67,3,-1.02,-0.56,-1.02,-0.56,,,-1.02,-0.56,,,,,27.236306651233026,220.17274785949326,,285.98734832156475,,
3.3,10,41.18,419.41,-1.02,0.0,-68.0,-18.67,3,1.02,0.0,1.02,0.0,,,1.02,0.0,,,,,27.127264882401988,220.28274648732702,,286.1154684738314,,
3.33,10,41.15,419.41,-0.28,0.0,24.67,0.0,3,0.28,0.0,0.28,0.0,,,0.28,0.0,,,,,27.157002780130213,220.25274686141827,,286.1943124871632,,
3.37,10,41.28,419.41,1.2,0.0,49.33,0.0,3,-1.2,0.0,-1.2,0.0,,,-1.2,0.0,,,,,27.355270058984978,220.05274935796643,,286.1351794170021,,
3.4,10,41.45,419.43,1.57,0.19,12.33,6.33,3,-1.57,-0.19,-1.57,-0.19,,,-1.57,-0.19,,,,,27.496683436371015,219.91265197800695,,285.93468222655326,,
3.43,10,41.48,419.44,0.28,0.09,-43.0,-3.33,3,-0.28,-0.09,-0.28,-0.09,,,-0.28,-0.09,,,,,27.52773510479931,219.8826034501138,,285.90342163045204,,
3.47,10,41.47,419.44,-0.09,0.0,-12.33,-3.0,3,0.09,0.0,0.09,0.0,,,0.09,0.0,,,,,27.468254403947842,219.94260273989667,,285.8640000069964,,
3.5,10,41.39,419.44,-0.74,0.0,-21.67,0.0,3,0.74,0.0,0.74,0.0,,,0.74,0.0,0.74,0.0,,,27.270001833516623,220.14260037530218,,285.8245785442533,321.50100590822416,
3.53,10,41.46,419.44,0.65,0.0,46.33,0.0,3,-0.65,0.0,-0.65,0.0,,,,,,,,,27.260089875126972,220.1526002571852,,,,
3.57,10,41.52,419.46,0.56,0.19,-3.0,6.33,3,-0.56,-0.19,-0.56,-0.19,,,,,,,,,27.27265663627216,220.1425040740656,,,,
3.6,10,41.51,419.46,-0.09,0.0,-21.67,-6.33,3,0.09,0.0,,,,,0.09,0.0,,,,,27.282567694408822,,,285.5945167540862,,
3.63,10,41.54,419.48,0.28,0.19,12.33,6.33,3,-0.28,-0.19,,,,,-0.28,-0.19,,,,,27.36451899814795,,,285.6108373293983,,
3.67,10,41.56,419.52,0.19,0.37,-3.0,6.0,3,-0.19,-0.37,,,,,-0.19,-0.37,,,,,27.35006581344915,,,285.544928163678,,
3.7,10,41.63,419.54,0.65,0.19,15.33,-6.0,3,-0.65,-0.19,,,,,-0.65,-0.19,,,,,27.441942351080037,,,285.4922634678565,,
3.73,10,41.68,419.54,0.46,0.0,-6.33,-6.33,3,-0.46,0.0,,,,,-0.46,0.0,,,,,27.511301314187232,,,285.4528411139045,,
3.77,10,41.64,419.5,-0.37,-0.37,-27.67,-12.33,3,0.37,0.37,,,,,0.37,0.37,,,,,27.515846343516312,,,285.54831605176736,,
3.8,10,41.52,419.5,-1.11,0.0,-24.67,12.33,3,1.11,0.0,,,,,1.11,0.0,1.11,0.0,,,27.387013345744734,,,285.67643742528014,321.3579387536583,
3.83,10,41.59,419.46,0.65,-0.37,58.67,-12.33,3,-0.65,0.37,,,,,-0.65,0.37,-0.65,0.37,,,27.510539798411806,,,285.6733589258894,321.3501369223296,
3.87,10,41.49,419.47,-0.93,0.09,-52.67,15.33,3,0.93,-0.09,,,,,0.93,-0.09,0.93,-0.09,,,27.462301433055465,,,285.80964032026634,321.48938178422003,
3.9,10,41.47,419.5,-0.19,0.28,24.67,6.33,3,0.19,-0.28,,,,,0.19,-0.28,0.19,-0.28,,,27.446473361800056,,,285.8341275985078,321.517700912407,
3.93,10,41.54,419.5,0.65,0.0,28.0,-9.33,3,-0.65,0.0,,,,,-0.65,0.0,-0.65,0.0,,,27.555489471246922,,,285.78484914354715,321.46777521238425,
3.97,10,41.37,419.51,-1.57,0.09,-74.0,3.0,3,1.57,-0.09,,,,,1.57,-0.09,1.57,-0.09,,,27.517181905129746,,,286.0985447359004,321.7867557871206,
4.0,10,41.14,419.47,-2.13,-0.37,-18.67,-15.33,3,2.13,0.37,,,,,2.13,0.37,2.13,0.37,,,27.333453861522887,,,286.37142071093615,322.05853334448386,
4.03,10,41.16,419.5,0.19,0.28,77.33,21.67,3,-0.19,-0.28,,,,,-0.19,-0.28,-0.19,-0.28,,,27.416743059670672,,,286.4156322549452,322.1068259133917,
4.07,10,41.22,419.54,0.56,0.37,12.33,3.0,3,-0.56,-0.37,,,,,-0.56,-0.37,-0.56,-0.37,,,27.4914841360011,,,286.3595957882327,322.05472640531144,
4.1,10,41.34,419.56,1.11,0.19,18.33,-6.0,3,-1.11,-0.19,,,,,-1.11,-0.19,-1.11,-0.19,,,27.741899718656615,,,286.3562202921389,322.05364149470506,
4.13,10,41.34,419.57,0.0,0.09,-37.0,-3.33,3,0.0,-0.09,,,,,0.0,-0.09,0.0,-0.09,,,27.792790432052698,,,286.4038164899344,322.10302606464285,
4.17,10,41.33,419.5,-0.09,-0.65,-3.0,-24.67,3,0.09,0.65,,,,,0.09,0.65,0.09,0.65,,,27.76363268738441,,,286.42548856552554,322.1168111105038,
4.2,10,41.16,419.43,-1.57,-0.65,-49.33,0.0,3,1.57,0.65,,,,,1.57,0.65,,,,,27.536339626028727,,,286.55559216319614,,
4.23,10,41.21,419.38,0.46,-0.46,67.67,6.33,3,-0.46,0.46,,,,,-0.46,0.46,,,,,27.579430741043225,,,286.5147716959808,,
4.27,10,41.48,419.39,2.5,0.09,68.0,18.33,3,-2.5,-0.09,,,,,-2.5,-0.09,,,,,27.957583944253837,,,286.3455328794218,,
4.3,10,41.51,419.49,0.28,0.93,-74.0,28.0,3,-0.28,-0.93,,,,,-0.28,-0.93,,,,,28.00023571329356,,,286.28919120358,,
4.33,10,41.58,419.48,0.65,-0.09,12.33,-34.0,3,-0.65,0.09,,,,,-0.65,0.09,,,,,27.97910112923573,,,286.14304185144886,,
4.37,10,41.42,419.47,-1.48,-0.09,-71.0,0.0,3,1.48,0.09,,,,,1.48,0.09,,,,,27.72002886001384,,,286.19401286539875,,
4.4,10,41.55,419.42,1.2,-0.46,89.33,-12.33,3,-1.2,0.46,,,,,-1.2,0.46,,,,,27.782919213070468,,,286.02507529935207,,
4.43,10,41.6,419.43,0.46,0.09,-24.67,18.33,3,-0.46,-0.09,,,,,-0.46,-0.09,-0.46,-0.09,,,27.90320590899906,,,286.0529477212217,321.7312086198664,
4.47,10,41.66,419.48,0.56,0.46,3.33,12.33,3,-0.56,-0.46,,,,,-0.56,-0.46,-0.56,-0.46,,,28.0187597869713,,,286.02477165448454,321.7085085912401,
4.5,10,41.94,419.58,2.59,0.93,67.67,15.67,3,-2.59,-0.93,,,,,-2.59,-0.93,-2.59,-0.93,,,28.43832976811402,,,285.8600225634917,321.5532926281428,
4.53,10,41.87,419.59,-0.65,0.09,-108.0,-28.0,3,0.65,-0.09,,,,,0.65,-0.09,0.65,-0.09,,,28.43965013849502,,,285.99632200432234,321.6925446758131,
4.57,10,42.03,419.57,1.48,-0.19,71.0,-9.33,3,-1.48,0.19,,,,,-1.48,0.19,,,,,28.71460429816159,,,285.9701307829194,,
4.6,10,42.32,419.48,2.69,-0.83,40.33,-21.33,3,-2.69,0.83,,,,,-2.69,0.83,,,,,28.88156851696251,,,285.57141593653944,,
4.63,10,42.4,419.39,0.74,-0.83,-65.0,0.0,3,-0.74,0.83,,,,,-0.74,0.83,,,,,28.94972366016643,,,285.5176999767265,,
4.67,10,42.16,419.33,-2.22,-0.56,-98.67,9.0,3,2.22,0.56,,,,,2.22,0.56,,,,,28.68433196014856,,,285.7545493951059,,
4.7,10,41.8,419.33,-3.33,0.0,-37.0,18.67,3,3.33,0.0,,,,,3.33,0.0,,,,,28.27743977095522,,,286.06004719289274,,
4.73,10,41.71,419.52,-0.83,1.76,83.33,58.67,3,0.83,-1.76,,,,,0.83,-1.76,0.83,-1.76,,,28.370988703251072,,,286.26440941898454,505.0313310082851,
4.77,10,41.92,419.72,1.94,1.85,92.33,3.0,3,-1.94,-1.85,,,,,-1.94,-1.85,-1.94,-1.85,,,28.447223063068922,,,285.856115029922,504.62818440907563,
4.8,10,41.84,419.78,-0.74,0.56,-89.33,-43.0,3,0.74,-0.56,,,,,0.74,-0.56,0.74,-0.56,,,28.22773458852127,,,285.7868683127341,504.5607746347313,
4.83,10,41.84,419.82,0.0,0.37,24.67,-6.33,3,0.0,-0.37,,,,,0.0,-0.37,0.0,-0.37,,,28.272958812264413,,,285.8195691340955,504.5951360249126,
4.87,10,41.73,419.77,-1.02,-0.46,-34.0,-27.67,3,1.02,0.46,,,,,1.02,0.46,1.02,0.46,,,28.11741808914894,,,285.8969823205555,534.6751402487308,
4.9,10,41.29,419.54,-4.07,-2.13,-101.67,-55.67,3,4.07,2.13,,,,,4.07,2.13,4.07,2.13,,,27.689667748096944,,,286.40887835400633,535.1751960806853,
4.93,10,41.15,419.44,-1.3,-0.93,92.33,40.0,3,1.3,0.93,,,,,1.3,0.93,1.3,0.93,,,27.567390155761935,,,286.59332598649263,535.3541192519209,
4.97,10,41.11,419.29,-0.37,-1.39,31.0,-15.33,3,0.37,1.39,,,,,0.37,1.39,0.37,1.39,,,27.478704481834658,,,286.6187171138689,535.3687462861461,
5.0,10,41.09,419.23,-0.19,-0.56,6.0,27.67,3,0.19,0.56,,,,,0.19,0.56,0.19,0.56,,,27.500983618772626,,,286.6978794829149,535.4442734776421,
5.03,10,41.01,419.18,-0.74,-0.46,-18.33,3.33,3,0.74,0.46,,,,,0.74,0.46,0.74,0.46,,,27.43529478609625,,,286.81477036582345,535.5586356319914,
5.07,10,41.0,419.15,-0.09,-0.28,21.67,6.0,3,0.09,0.28,,,,,0.09,0.28,0.09,0.28,,,27.362163657137934,,,286.760738247062,322.4156064771059,
5.1,10,41.02,419.15,0.19,0.0,9.33,9.33,3,-0.19,0.0,,,,,-0.19,0.0,-0.19,0.0,,,27.262905201023603,,,286.6424842900997,322.2957910057157,
5.13,10,40.98,419.15,-0.37,0.0,-18.67,0.0,3,0.37,0.0,,,,,0.37,0.0,0.37,0.0,,,27.14380223918528,,,286.5833578559649,322.2358833215196,
5.17,10,40.94,419.15,-0.37,0.0,0.0,0.0,3,0.37,0.0,,,,,0.37,0.0,0.37,0.0,,,27.034631493697116,,,286.57350348558055,535.3127721248579,
5.2,10,40.81,419.07,-1.2,-0.74,-27.67,-24.67,3,1.2,0.74,,,,,1.2,0.74,1.2,0.74,,,26.935574989221966,,,286.7349274155487,535.4698890694042,
5.23,10,40.77,418.99,-0.37,-0.74,27.67,0.0,3,0.37,0.74,,,,,0.37,0.74,0.37,0.74,,,26.926069152403215,,,286.837239039843,535.5673037070131,
5.27,10,40.75,418.94,-0.19,-0.46,6.0,9.33,3,0.19,0.46,,,,,0.19,0.46,0.19,0.46,,,26.98977954708041,,,286.9541533067609,535.6816825317065,
5.3,10,40.78,418.93,0.28,-0.09,15.67,12.33,3,-0.28,0.09,-0.28,0.09,,,-0.28,0.09,-0.28,0.09,,,27.087969654442546,321.1598832357491,,286.98541931603427,535.7125199208994,
