frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
5.4,4,1376.98,550.03,-28.89,-1.67,-21.67,-9.33,2,,,,,,,,,,,,,,,,,,
5.43,4,1373.67,549.82,-30.65,-1.94,-58.67,-9.0,2,,,,,,,,,,,,,,,,,,
5.47,4,1370.31,549.66,-31.11,-1.48,-15.33,15.33,2,,,,,,,,,,,,,,,,,,
5.5,4,1367.27,549.63,-28.15,-0.28,98.67,40.0,2,,,,,,,,,,,,,,,,,,
5.53,4,1364.08,549.49,-29.54,-1.3,-46.33,-34.0,2,,,,,,,,,,,,,,,,,,
5.57,4,1360.71,549.36,-31.2,-1.2,-55.33,3.33,2,,,,,,,,,,,,,,,,,,
5.6,4,1357.51,549.26,-29.63,-0.93,52.33,9.0,2,,,,,,,,,,,,,,,,,,
5.63,4,1354.3,549.11,-29.72,-1.39,-3.0,-15.33,2,,,,,,,,,,,,,,,,,,
5.67,4,1351.0,549.11,-30.56,0.0,-28.0,46.33,2,,,,,,,,,,,,,,,,,,
5.7,4,1347.81,549.07,-29.54,-0.37,34.0,-12.33,2,,,,,,,,,,,,,,,,,,
5.73,4,1344.47,548.92,-30.93,-1.39,-46.33,-34.0,2,,,,,,,,,,,,,,,,,,
5.77,4,1341.2,548.85,-30.28,-0.65,21.67,24.67,2,,,,,,,,,,,,,,,,,,
5.8,4,1337.89,548.86,-30.65,0.09,-12.33,24.67,2,,,,,,,,,30.65,-0.09,,,,,,,91.54665094911994,
5.83,4,1334.81,548.75,-28.52,-1.02,71.0,-37.0,2,,,,,,,,,28.52,1.02,,,,,,,94.36775137725826,
5.87,4,1331.51,548.48,-30.56,-2.5,-68.0,-49.33,2,,,,,,,,,30.56,2.5,,,,,,,97.59228504343992,
5.9,4,1328.15,548.32,-31.11,-1.48,-18.33,34.0,2,,,,,,,,,31.11,1.48,,,,,,,100.68160358277973,
5.93,4,1325.25,548.19,-26.85,-1.2,142.0,9.33,2,,,,,,,,,26.85,1.2,,,,,,,103.5168411419129,
5.97,4,1322.14,548.01,-28.8,-1.67,-65.0,-15.67,2,,,,,,,,,28.8,1.67,,,,,,,106.44878580801188,
6.0,4,1318.88,547.92,-30.19,-0.83,-46.33,28.0,2,,,,,,,30.19,0.83,30.19,0.83,,,,,,110.33503568676632,109.44988122423882,
6.03,4,1315.78,547.81,-28.7,-1.02,49.67,-6.33,2,,,,,,,28.7,1.02,28.7,1.02,,,,,,113.32083700714534,112.42053593538856,
6.07,4,1312.42,547.63,-31.11,-1.67,-80.33,-21.67,2,,,,,,,31.11,1.67,31.11,1.67,,,,,,116.68206246034576,115.75574154226656,
6.1,4,1309.04,547.54,-31.3,-0.83,-6.33,28.0,2,,,,,,,31.3,0.83,31.3,0.83,,,,,,119.97501823296389,119.03943296235919,
6.13,4,1305.84,547.43,-29.63,-1.02,55.67,-6.33,2,,,,,,,29.63,1.02,29.63,1.02,,,,,,123.28027417231034,122.33261216862817,
6.17,4,1302.68,547.29,-29.26,-1.3,12.33,-9.33,2,,,,,,,29.26,1.3,29.26,1.3,,,,,,126.65837674626985,125.69455039897323,
6.2,4,1299.39,547.3,-30.46,0.09,-40.0,46.33,2,,,,,,,30.46,-0.09,30.46,-0.09,,,,,,129.7939112593499,128.83801690494926,
6.23,4,1295.97,547.1,-31.67,-1.85,-40.33,-64.67,2,,,,,,,,,31.67,1.85,31.67,1.85,,,,,132.5171332318957,133.49676924929685
6.27,4,1292.98,547.06,-27.69,-0.37,132.67,49.33,2,,,,,,,,,27.69,0.37,27.69,0.37,,,,,135.61853302554204,136.59786125704915
6.3,4,1289.67,546.97,-30.65,-0.83,-98.67,-15.33,2,,,,,,,,,30.65,0.83,30.65,0.83,,,,,138.97687325594862,139.9627268239656
6.33,4,1286.18,546.76,-32.31,-1.94,-55.33,-37.0,2,,,,,,,,,32.31,1.94,32.31,1.94,,,,,142.40883855997146,143.417929492794
6.37,4,1282.99,546.74,-29.54,-0.19,92.33,58.33,2,,,,,,,,,29.54,0.19,29.54,0.19,,,,,145.52282467022135,146.528171011584
6.4,4,1279.58,546.81,-31.57,0.65,-67.67,28.0,2,,,,,,,,,31.57,-0.65,31.57,-0.65,,,,,149.12124060642745,150.10972520126748
6.43,4,1276.62,546.84,-27.41,0.28,138.67,-12.33,2,,,,,,,,,27.41,-0.28,27.41,-0.28,,,,,152.11848178311544,153.09731839584924
6.47,4,1273.27,546.65,-31.02,-1.76,-120.33,-68.0,2,,,,,,,,,31.02,1.76,31.02,1.76,,,,,155.59374569692713,156.59131042302457
6.5,4,1270.3,546.53,-27.5,-1.11,117.33,21.67,2,,,,,,,,,27.5,1.11,27.5,1.11,,,,,158.42410959194314,159.431849076651
6.53,4,1266.63,546.49,-33.98,-0.37,-216.0,24.67,2,,,,,,,,,33.98,0.37,33.98,0.37,,,,,162.36746102590882,163.37281536412365
6.57,4,1263.37,546.33,-30.19,-1.48,126.33,-37.0,2,,,,,,,,,30.19,1.48,30.19,1.48,,,,,165.4165263811328,166.43602134153537
6.6,4,1260.03,546.11,-30.93,-2.04,-24.67,-18.67,2,,,,,,,,,30.93,2.04,30.93,2.04,,,,,168.80315755340607,169.84286620285246
6.63,4,1256.85,546.07,-29.44,-0.37,49.67,55.67,2,,,,,,,,,29.44,0.37,29.44,0.37,,,,,172.2581620707711,173.29584530507378
6.67,4,1253.38,545.81,-32.13,-2.41,-89.67,-68.0,2,,,,,,,,,32.13,2.41,32.13,2.41,,,,,175.92413933283854,176.98497111336886
6.7,4,1250.33,545.69,-28.24,-1.11,129.67,43.33,2,,,,,,,,,28.24,1.11,28.24,1.11,,,,,178.51729440029064,179.5866275645268
6.73,4,1246.91,545.51,-31.67,-1.67,-114.33,-18.67,2,,,,,,,,,31.67,1.67,31.67,1.67,,,,,181.60810224216323,182.6914010017987
6.77,4,1243.72,545.34,-29.54,-1.57,71.0,3.33,2,,,,,,,,,29.54,1.57,29.54,1.57,,,,,185.06951396704972,186.16442033858144
6.8,4,1240.27,545.1,-31.94,-2.22,-80.0,-21.67,2,,,,,,,,,31.94,2.22,31.94,2.22,,,,,188.4190653835221,189.53296547038985
6.83,4,1237.02,545.04,-30.09,-0.56,61.67,55.33,2,,,,,,,,,30.09,0.56,30.09,0.56,,,,,191.52529571834637,192.63891429303698
6.87,4,1233.84,545.04,-29.44,0.0,21.67,18.67,2,,,,,,,,,29.44,0.0,29.44,0.0,,,,,194.67359194302645,195.78056542976884
6.9,4,1230.53,544.84,-30.65,-1.85,-40.33,-61.67,2,,,,,,,,,30.65,1.85,30.65,1.85,,,,,198.27540165133956,199.39559498644908
6.93,4,1227.34,544.64,-29.54,-1.85,37.0,0.0,2,,,,,,,,,29.54,1.85,29.54,1.85,,,,,201.66779341283043,202.80118170267176
6.97,4,1223.78,544.5,-32.96,-1.3,-114.0,18.33,2,,,,,,,,,32.96,1.3,32.96,1.3,,,,,205.26224324020242,206.40199441865875
7.0,4,1220.43,544.5,-31.02,0.0,64.67,43.33,2,,,,,,,,,31.02,0.0,31.02,0.0,,,,,208.66090314191604,209.7935349337536
7.03,4,1217.07,544.41,-31.11,-0.83,-3.0,-27.67,2,,,,,,,,,31.11,0.83,31.11,0.83,,,,,211.97718839535548,213.111749089533
7.07,4,1213.79,544.18,-30.37,-2.13,24.67,-43.33,2,,,,,,,,,30.37,2.13,30.37,2.13,,,,,215.16005251904932,216.31001872312822
7.1,4,1210.29,544.13,-32.41,-0.46,-68.0,55.67,2,,,,,,,,,32.41,0.46,32.41,0.46,,,,,218.59770012513852,219.74529460263764
7.13,4,1207.32,544.06,-27.5,-0.65,163.67,-6.33,2,,,,,,,,,27.5,0.65,27.5,0.65,,,,,221.65505859330185,222.80295375061814
7.17,4,1203.9,543.99,-31.67,-0.65,-139.0,0.0,2,,,,,,,,,31.67,0.65,31.67,0.65,,,,,225.07241079261578,226.219885288628
7.2,4,1200.79,543.73,-28.8,-2.41,95.67,-58.67,2,,,,,,,,,28.8,2.41,28.8,2.41,,,,,228.055698459828,229.22060029587223
7.23,4,1197.42,543.54,-31.2,-1.76,-80.0,21.67,2,,,,,,,,,31.2,1.76,31.2,1.76,,,,,231.45082091018827,232.62567979481557
7.27,4,1194.15,543.5,-30.28,-0.37,30.67,46.33,2,,,,,,,,,30.28,0.37,30.28,0.37,,,,,234.6693002929869,235.84115692558854
7.3,4,1190.86,543.53,-30.46,0.28,-6.0,21.67,2,,,,,,,,,30.46,-0.28,30.46,-0.28,,,,,237.85924766550485,239.02223683163874
7.33,4,1187.77,543.29,-28.61,-2.22,61.67,-83.33,2,,,,,,,,,28.61,2.22,28.61,2.22,,,,,240.71395659579034,241.8918173481692
7.37,4,1184.54,543.1,-29.91,-1.76,-43.33,15.33,2,,,,,,,,,29.91,1.76,29.91,1.76,,,,,243.9498641114605,245.1373023429932
7.4,4,1181.25,542.95,-30.46,-1.39,-18.33,12.33,2,,,,,,,,,30.46,1.39,30.46,1.39,,,,,247.36668429681487,248.55979019141472
7.43,4,1178.11,542.85,-29.07,-0.93,46.33,15.33,2,,,,,,,,,29.07,0.93,29.07,0.93,,,,,250.67452044434043,251.86928752827342
7.47,4,1174.59,542.68,-32.59,-1.57,-117.33,-21.33,2,,,,,,,,,32.59,1.57,32.59,1.57,,,,,254.32130111337503,255.52264126687484
7.5,4,1171.38,542.72,-29.72,0.37,95.67,64.67,2,,,,,,,,,29.72,-0.37,29.72,-0.37,,,,,257.5915264522495,258.7833651918144
7.53,4,1168.04,542.57,-30.93,-1.39,-40.33,-58.67,2,,,,,,,,,30.93,1.39,30.93,1.39,,,,,260.9588459891713,262.1560926242227
7.57,4,1164.76,542.55,-30.37,-0.19,18.67,40.0,2,,,,,,,,,30.37,0.19,30.37,0.19,,,,,264.3181864722894,265.5106862256207
7.6,4,1161.5,542.46,-30.19,-0.83,6.0,-21.33,2,,,,,,,,,30.19,0.83,30.19,0.83,,,,,267.50656683528354,268.7000865277122
7.63,4,1158.23,542.18,-30.28,-2.59,-3.0,-58.67,2,,,,,,,,,30.28,2.59,30.28,2.59,,,,,270.6625014663096,271.8713955163361
7.67,4,1155.05,541.92,-29.44,-2.41,28.0,6.0,2,,,,,,,,,29.44,2.41,29.44,2.41,,,,,273.749056254081,274.9716119893107
7.7,4,1151.67,541.8,-31.3,-1.11,-62.0,43.33,2,,,,,,,,,31.3,1.11,31.3,1.11,,,,,276.957461896227,278.1828292688103
7.73,4,1148.51,541.75,-29.26,-0.46,68.0,21.67,2,,,,,,,,,29.26,0.46,29.26,0.46,,,,,280.16671126313355,281.389727779818
7.77,4,1145.16,541.69,-31.02,-0.56,-58.67,-3.33,2,,,,,,,,,31.02,0.56,31.02,0.56,,,,,283.60586753450656,284.82688514253726
7.8,4,1141.99,541.66,-29.35,-0.28,55.67,9.33,2,,,,,,,,,29.35,0.28,29.35,0.28,,,,,287.0253664748118,288.2423358911734
7.83,4,1139.04,541.6,-27.31,-0.56,68.0,-9.33,2,,,,,,,,,27.31,0.56,27.31,0.56,,,,,290.0445982948139,291.26042951283307
7.87,4,1135.62,541.51,-31.67,-0.83,-145.33,-9.0,2,,,,,,,,,31.67,0.83,31.67,0.83,,,,,293.4135518342669,294.6297432371689
7.9,4,1132.21,541.43,-31.57,-0.74,3.33,3.0,2,,,,,,,,,31.57,0.74,31.57,0.74,,,,,296.77264900930476,297.9885219266004
7.93,4,1129.01,541.31,-29.63,-1.11,64.67,-12.33,2,,,,,,,,,29.63,1.11,29.63,1.11,,,,,299.7214515179052,300.94043879146597
7.97,4,1125.78,541.3,-29.91,-0.09,-9.33,34.0,2,,,,,,,,,29.91,0.09,29.91,0.09,,,,,303.1112371720984,304.3251171034033
8.53,4,1070.73,538.64,-509.72,-24.63,-15993.67,-818.0,2,,,,,,,,,509.72,24.63,509.72,24.63,,,,,358.34000348830733,359.6264763612381
8.57,4,1067.31,538.64,-31.67,0.0,15935.0,821.0,2,,,,,,,,,31.67,0.0,31.67,0.0,,,,,361.5300034575277,362.81131983442856
8.6,4,1064.12,538.47,-29.54,-1.57,71.0,-52.33,2,,,,,,,,,29.54,1.57,29.54,1.57,,,,,364.5000663923122,365.7861807121751
8.63,4,1060.94,538.3,-29.44,-1.57,3.33,0.0,2,,,,,,,,,29.44,1.57,29.44,1.57,,,,,367.48020694997984,368.7710255700684
8.67,4,1057.8,538.22,-29.07,-0.74,12.33,27.67,2,,,,,,,,,29.07,0.74,29.07,0.74,,,,,370.82029785328626,372.11021606507927
8.7,4,1054.49,538.17,-30.65,-0.46,-52.67,9.33,2,,,,,,,,,30.65,0.46,30.65,0.46,,,,,374.1403613618826,375.42779012747593
8.73,4,1051.64,538.38,-26.39,1.94,142.0,80.0,2,,,,,,,,,26.39,-1.94,26.39,-1.94,,,,,377.1801273927353,378.4514744323241
8.77,4,1048.1,538.21,-32.78,-1.57,-213.0,-117.0,2,,,,,,,,,32.78,1.57,32.78,1.57,,,,,380.7103025924043,381.98548362470535
8.8,4,1044.91,538.05,-29.54,-1.48,108.0,3.0,2,,,,,,,,,29.54,1.48,29.54,1.48,,,,,384.1405331385899,385.4190965689169
8.83,4,1041.58,538.04,-30.83,-0.09,-43.0,46.33,2,,,,,,,,,30.83,0.09,30.83,0.09,,,,,387.5505450905726,388.82456120980834
8.87,4,1038.36,538.24,-29.81,1.85,34.0,64.67,2,,,,,,,,,29.81,-1.85,29.81,-1.85,,,,,390.6602591766919,391.9192703861346
8.9,4,1035.42,537.93,-27.22,-2.87,86.33,-157.33,2,,,,,,,,,27.22,2.87,27.22,2.87,,,,,393.4307340561996,394.7019058732806
8.93,4,1032.19,537.69,-29.91,-2.22,-89.67,21.67,2,,,,,,,,,29.91,2.22,29.91,2.22,,,,,396.3212616047743,397.60064235360585
8.97,4,1029.03,537.38,-29.26,-2.87,21.67,-21.67,2,,,,,,,,,29.26,2.87,29.26,2.87,,,,,399.5321476427147,400.82272515415093
9.0,4,1025.9,537.38,-28.98,0.0,9.33,95.67,2,,,,,,,,,28.98,0.0,28.98,0.0,,,,,402.53213163671785,403.81832177354215
9.03,4,1022.5,537.24,-31.48,-1.3,-83.33,-43.33,2,,,,,,,,,31.48,1.3,31.48,1.3,,,,,406.0525889586224,407.34075096901364
9.07,4,1019.13,536.97,-31.2,-2.5,9.33,-40.0,2,,,,,,,,,31.2,2.5,31.2,2.5,,,,,409.3436136059779,410.6405260078456
9.1,4,1015.84,536.71,-30.46,-2.41,24.67,3.0,2,,,,,,,,,30.46,2.41,30.46,2.41,,,,,412.56475128154125,413.8698819677508
9.13,4,1013.06,536.65,-25.74,-0.56,157.33,61.67,2,,,,,,,,,25.74,0.56,25.74,0.56,,,,,415.395009238195,416.69897828048505
9.17,4,1010.03,536.69,-28.06,0.37,-77.33,31.0,2,,,,,,,,,28.06,-0.37,28.06,-0.37,,,,,418.45477951625793,419.75239475195383
9.2,4,1006.47,536.76,-32.96,0.65,-163.33,9.33,2,,,,,,,,,32.96,-0.65,32.96,-0.65,,,,,421.9944134701311,423.28364508920026
9.23,4,1003.4,536.71,-28.43,-0.46,151.0,-37.0,2,,,,,,,,,28.43,0.46,28.43,0.46,,,,,425.23460971562514,426.52176556419727
9.27,4,1000.35,536.61,-28.24,-0.93,6.33,-15.67,2,,,,,,,,,28.24,0.93,28.24,0.93,,,,,428.4950483961279,429.78251441863017
9.3,4,997.15,536.56,-29.63,-0.46,-46.33,15.67,2,,,,,,,,,29.63,0.46,29.63,0.46,,,,,431.68525490222623,432.9707570956728
9.33,4,993.73,536.53,-31.67,-0.28,-68.0,6.0,2,,,,,,,,,31.67,0.28,31.67,0.28,,,,,434.8853642053271,436.16797910896673
9.37,4,990.69,536.47,-28.15,-0.56,117.33,-9.33,2,,,,,,,,,28.15,0.56,28.15,0.56,,,,,437.91562714751353,439.1970196847881
9.4,4,987.63,536.43,-28.33,-0.37,-6.0,6.33,2,,,,,,,,,28.33,0.37,28.33,0.37,,,,,440.7357944392536,442.01533061648445
9.43,4,985.01,536.29,-24.26,-1.3,135.67,-31.0,2,,,,,,,,,24.26,1.3,24.26,1.3,,,,,443.6064922879286,444.8887326062552
9.47,4,981.74,536.12,-30.28,-1.57,-200.67,-9.0,2,,,,,,,,,30.28,1.57,30.28,1.57,,,,,447.2273843359774,448.5126853278512
9.5,4,978.37,536.1,-31.2,-0.19,-30.67,46.0,2,,,,,,,,,31.2,0.19,31.2,0.19,,,,,450.5674441190797,451.84932499672954
9.53,4,975.22,535.9,-29.17,-1.85,67.67,-55.33,2,,,,,,,,,29.17,1.85,29.17,1.85,,,,,453.4885825464628,454.77573077287235
9.57,4,972.56,535.77,-24.63,-1.2,151.33,21.67,2,,,,,,,,,24.63,1.2,24.63,1.2,,,,,456.50933878728046,457.79842725811113
9.6,4,969.54,535.59,-27.96,-1.67,-111.0,-15.67,2,,,,,,,,,27.96,1.67,27.96,1.67,,,,,459.7304518954558,461.02341892793265
9.63,4,966.21,535.4,-30.83,-1.76,-95.67,-3.0,2,,,,,,,,,30.83,1.76,30.83,1.76,,,,,462.75169551283113,464.0491854318894
9.67,4,962.72,535.29,-32.31,-1.02,-49.33,24.67,2,,,,,,,,,32.31,1.02,32.31,1.02,,,,,466.1324000753434,467.4303871166273
9.7,4,959.89,535.07,-26.2,-2.04,203.67,-34.0,2,,,,,,,,,26.2,2.04,26.2,2.04,,,,,469.11396738958865,470.4177398865821
9.73,4,956.7,535.15,-29.54,0.74,-111.33,92.67,2,,,29.54,-0.74,,,,,,,29.54,-0.74,,468.87336371348704,,,,473.579540626493
9.77,4,953.0,534.89,-34.26,-2.41,-157.33,-105.0,2,,,34.26,2.41,,,,,,,34.26,2.41,,472.66527532705425,,,,477.20807463830715
9.8,4,949.79,534.78,-29.72,-1.02,151.33,46.33,2,,,29.72,1.02,,,,,,,29.72,1.02,,475.95606068207593,,,,480.3296328564375
9.83,4,946.72,534.5,-28.43,-2.59,43.0,-52.33,2,,,28.43,2.59,,,,,,,28.43,2.59,,478.90832964148774,,,,483.52974975693076
9.87,4,943.54,534.26,-29.44,-2.22,-33.67,12.33,2,,,29.44,2.22,,,,,,,29.44,2.22,,481.9603598845033,,,,486.85767581501693
9.9,4,940.61,534.17,-27.13,-0.83,77.0,46.33,2,,,27.13,0.83,,,,,,,27.13,0.83,,484.9010670229546,,,,489.7684727501354
9.93,4,937.9,534.01,-25.09,-1.48,68.0,-21.67,2,,,25.09,1.48,,,,,,,25.09,1.48,,487.9524436868822,,,,492.14355182202695
9.97,4,934.56,533.89,-30.93,-1.11,-194.67,12.33,2,,,30.93,1.11,,,,,,,30.93,1.11,,491.1834541187233,,,,495.59517844708705
