frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.0,1, white car,366.56,498.23,350.9,498.23,382.21,498.23,31.31,14.35,2,-18.98,-3.06,52.67,-18.67
1.03,1, white car,364.99,498.16,349.89,498.16,380.09,498.16,30.2,13.88,2,-14.54,-0.65,148.0,80.33
1.07,1, white car,363.0,497.93,348.36,497.93,377.65,497.93,29.29,13.43,2,-18.43,-2.13,-129.67,-49.33
1.1,1, white car,360.83,497.63,346.35,497.63,375.31,497.63,28.97,13.29,2,-20.09,-2.78,-55.33,-21.67
1.13,1, white car,358.96,497.64,344.63,497.64,373.28,497.64,28.65,13.12,2,-17.31,0.09,92.67,95.67
1.17,1, white car,357.13,497.5,342.71,497.5,371.56,497.5,28.85,13.18,2,-16.94,-1.3,12.33,-46.33
1.2,1, white car,355.09,497.24,340.64,497.24,369.54,497.24,28.9,13.2,2,-18.89,-2.41,-65.0,-37.0
1.23,1, white car,353.13,497.17,338.55,497.17,367.72,497.17,29.17,13.34,2,-18.15,-0.65,24.67,58.67
1.27,1, white car,351.13,497.16,336.61,497.16,365.66,497.16,29.05,13.29,2,-18.52,-0.09,-12.33,18.67
1.3,1, white car,348.9,497.03,334.34,497.03,363.47,497.03,29.13,13.34,2,-20.65,-1.2,-71.0,-37.0
1.33,1, white car,346.66,496.86,331.81,496.86,361.52,496.86,29.71,13.62,2,-20.74,-1.57,-3.0,-12.33
1.37,1, white car,344.74,496.73,329.94,496.73,359.55,496.73,29.62,13.58,2,-17.78,-1.2,98.67,12.33
1.4,1, white car,343.12,496.63,328.56,496.63,357.68,496.63,29.12,13.36,2,-15.0,-0.93,92.67,9.0
1.43,1, white car,341.28,496.45,326.82,496.45,355.74,496.45,28.92,13.27,2,-17.04,-1.67,-68.0,-24.67
1.47,1, white car,339.24,496.35,324.56,496.35,353.92,496.35,29.36,13.47,2,-18.89,-0.93,-61.67,24.67
1.5,1, white car,337.44,496.34,322.7,496.34,352.18,496.34,29.49,13.53,2,-16.67,-0.09,74.0,28.0
1.53,1, white car,335.35,496.16,321.24,496.16,349.47,496.16,28.23,12.86,2,-19.35,-1.67,-89.33,-52.67
1.57,1, white car,333.61,495.86,318.9,495.86,348.31,495.86,29.4,13.42,2,-16.11,-2.78,108.0,-37.0
1.6,1, white car,331.79,495.74,316.99,495.74,346.58,495.74,29.59,13.53,2,-16.85,-1.11,-24.67,55.67
1.63,1, white car,329.95,495.29,315.49,495.29,344.42,495.29,28.93,13.17,2,-17.04,-4.17,-6.33,-102.0
1.67,1, white car,328.42,495.1,314.03,495.1,342.81,495.1,28.79,13.05,2,-14.17,-1.76,95.67,80.33
1.7,1, white car,326.73,494.69,311.43,494.69,342.04,494.69,30.61,13.94,2,-15.65,-3.8,-49.33,-68.0
1.73,1, white car,325.08,494.56,309.48,494.56,340.68,494.56,31.2,14.3,2,-15.28,-1.2,12.33,86.67
1.77,1, white car,322.91,494.56,307.19,494.56,338.63,494.56,31.44,14.58,2,-20.09,0.0,-160.33,40.0
1.8,1, white car,320.78,494.48,305.29,494.48,336.26,494.48,30.97,14.47,2,-19.72,-0.74,12.33,-24.67
1.83,1, white car,318.87,494.35,303.51,494.35,334.23,494.35,30.71,14.42,2,-17.69,-1.2,67.67,-15.33
1.87,1, white car,316.68,493.82,301.55,493.82,331.81,493.82,30.25,14.23,2,-20.28,-4.91,-86.33,-123.67
1.9,1, white car,314.79,493.72,299.81,493.72,329.76,493.72,29.95,14.09,2,-17.5,-0.93,92.67,132.67
1.93,1, white car,313.07,493.45,298.06,493.45,328.08,493.45,30.02,14.15,2,-15.93,-2.5,52.33,-52.33
1.97,1, white car,311.15,493.35,296.17,493.35,326.13,493.35,29.97,14.18,2,-17.78,-0.93,-61.67,52.33
2.0,1, white car,309.49,493.24,294.68,493.24,324.29,493.24,29.6,14.05,2,-15.37,-1.02,80.33,-3.0
2.03,1, white car,307.32,493.2,292.53,493.2,322.12,493.2,29.59,14.1,2,-20.09,-0.37,-157.33,21.67
2.07,1, white car,305.1,493.05,290.5,493.05,319.7,493.05,29.2,13.94,2,-20.56,-1.39,-15.67,-34.0
2.1,1, white car,303.26,492.76,288.63,492.76,317.89,492.76,29.26,14.01,2,-17.04,-2.69,117.33,-43.33
2.13,1, white car,301.34,492.66,286.51,492.66,316.16,492.66,29.66,14.22,2,-17.78,-0.93,-24.67,58.67
2.17,1, white car,299.77,492.42,284.96,492.42,314.58,492.42,29.62,14.22,2,-14.54,-2.22,108.0,-43.0
2.2,1, white car,298.06,492.11,283.49,492.11,312.63,492.11,29.14,13.96,2,-15.83,-2.87,-43.0,-21.67
2.23,1, white car,296.36,491.9,282.07,491.9,310.66,491.9,28.59,13.66,2,-15.74,-1.94,3.0,31.0
2.27,1, white car,294.49,491.84,280.31,491.84,308.67,491.84,28.36,13.49,2,-17.31,-0.56,-52.33,46.0
2.3,1, white car,292.44,491.7,278.25,491.7,306.63,491.7,28.38,13.46,2,-18.98,-1.3,-55.67,-24.67
2.33,1, white car,290.46,491.63,276.17,491.63,304.74,491.63,28.57,13.55,2,-18.33,-0.65,21.67,21.67
2.37,1, white car,288.73,491.36,274.36,491.36,303.1,491.36,28.74,13.65,2,-16.02,-2.5,77.0,-61.67
2.4,1, white car,286.82,491.45,272.32,491.45,301.31,491.45,28.99,13.79,2,-17.69,0.83,-55.67,111.0
2.43,1, white car,285.06,491.42,270.5,491.42,299.63,491.42,29.13,13.87,2,-16.3,-0.28,46.33,-37.0
2.47,1, white car,283.5,491.09,268.86,491.09,298.14,491.09,29.28,13.94,2,-14.44,-3.06,62.0,-92.67
2.5,1, white car,281.65,490.93,267.08,490.93,296.21,490.93,29.14,13.88,2,-17.13,-1.48,-89.67,52.67
2.53,1, white car,279.96,490.87,265.49,490.87,294.43,490.87,28.94,13.79,2,-15.65,-0.56,49.33,30.67
2.57,1, white car,278.02,490.86,263.37,490.86,292.67,490.86,29.3,13.97,2,-17.96,-0.09,-77.0,15.67
2.6,1, white car,276.03,490.78,261.26,490.78,290.81,490.78,29.55,14.13,2,-18.43,-0.74,-15.67,-21.67
2.63,1, white car,274.33,490.71,259.37,490.71,289.29,490.71,29.92,14.33,2,-15.74,-0.65,89.67,3.0
2.67,1, white car,272.34,490.64,257.42,490.64,287.26,490.64,29.84,14.31,2,-18.43,-0.65,-89.67,0.0
2.7,1, white car,270.3,490.48,255.33,490.48,285.27,490.48,29.94,14.4,2,-18.89,-1.48,-15.33,-27.67
2.73,1, white car,268.47,490.02,253.59,490.02,283.36,490.02,29.78,14.28,2,-16.94,-4.26,65.0,-92.67
2.77,1, white car,266.63,489.86,251.74,489.86,281.52,489.86,29.79,14.3,2,-17.04,-1.48,-3.33,92.67
2.8,1, white car,264.93,489.74,249.99,489.74,279.88,489.74,29.89,14.39,2,-15.74,-1.11,43.33,12.33
2.83,1, white car,262.91,489.72,247.8,489.72,278.02,489.72,30.22,14.58,2,-18.7,-0.19,-98.67,30.67
2.87,1, white car,261.17,489.87,246.21,489.87,276.14,489.87,29.93,14.48,2,-16.11,1.39,86.33,52.67
2.9,1, white car,259.47,489.87,244.47,489.87,274.47,489.87,30.0,14.56,2,-15.74,0.0,12.33,-46.33
2.93,1, white car,257.55,489.6,242.77,489.6,272.33,489.6,29.56,14.36,2,-17.78,-2.5,-68.0,-83.33
2.97,1, white car,255.43,489.47,240.71,489.47,270.16,489.47,29.45,14.32,2,-19.63,-1.2,-61.67,43.33
3.0,1, white car,253.59,489.51,238.98,489.51,268.2,489.51,29.22,14.18,2,-17.04,0.37,86.33,52.33
3.03,1, white car,251.61,489.19,237.04,489.19,266.17,489.19,29.13,14.12,2,-18.33,-2.96,-43.0,-111.0
3.07,1, white car,249.73,488.94,234.94,488.94,264.52,488.94,29.58,14.35,2,-17.41,-2.31,30.67,21.67
3.1,1, white car,247.91,489.08,232.92,489.08,262.9,489.08,29.98,14.57,2,-16.85,1.3,18.67,120.33
3.13,1, white car,246.27,489.1,231.25,489.1,261.29,489.1,30.04,14.62,2,-15.19,0.19,55.33,-37.0
3.17,1, white car,244.26,488.89,229.39,488.89,259.13,488.89,29.75,14.49,2,-18.61,-1.94,-114.0,-71.0
3.2,1, white car,242.42,488.66,227.67,488.66,257.17,488.66,29.51,14.38,2,-17.04,-2.13,52.33,-6.33
3.23,1, white car,240.52,488.36,225.66,488.36,255.39,488.36,29.73,14.49,2,-17.59,-2.78,-18.33,-21.67
3.27,1, white car,239.08,488.15,224.2,488.15,253.95,488.15,29.75,14.5,2,-13.33,-1.94,142.0,28.0
3.3,1, white car,237.39,487.97,222.65,487.97,252.13,487.97,29.48,14.34,2,-15.65,-1.67,-77.33,9.0
3.33,1, white car,235.73,487.59,220.86,487.59,250.6,487.59,29.75,14.45,2,-15.37,-3.52,9.33,-61.67
3.37,1, white car,234.1,487.39,219.07,487.39,249.14,487.39,30.07,14.6,2,-15.09,-1.85,9.33,55.67
3.4,1, white car,232.0,487.49,216.94,487.49,247.05,487.49,30.11,14.61,2,-19.44,0.93,-145.0,92.67
3.43,1, white car,229.96,487.42,215.07,487.42,244.85,487.42,29.78,14.47,2,-18.89,-0.65,18.33,-52.67
3.47,1, white car,227.77,487.25,212.83,487.25,242.71,487.25,29.88,14.52,2,-20.28,-1.57,-46.33,-30.67
3.5,1, white car,225.96,487.01,211.14,487.01,240.79,487.01,29.65,14.4,2,-16.76,-2.22,117.33,-21.67
3.53,1, white car,224.67,486.75,210.28,486.75,239.06,486.75,28.78,13.88,2,-11.94,-2.41,160.67,-6.33
3.57,1, white car,223.08,486.61,208.52,486.61,237.65,486.61,29.12,14.04,2,-14.72,-1.3,-92.67,37.0
3.6,1, white car,221.3,486.53,206.56,486.53,236.04,486.53,29.47,14.19,2,-16.48,-0.74,-58.67,18.67
3.63,1, white car,219.21,486.37,204.52,486.37,233.91,486.37,29.39,14.15,2,-19.35,-1.48,-95.67,-24.67
3.67,1, white car,217.11,486.25,202.42,486.25,231.79,486.25,29.36,14.14,2,-19.44,-1.11,-3.0,12.33
3.7,1, white car,215.5,486.16,200.8,486.16,230.19,486.16,29.39,14.15,2,-14.91,-0.83,151.0,9.33
3.73,1, white car,213.79,485.86,199.41,485.86,228.17,485.86,28.77,13.85,2,-15.83,-2.78,-30.67,-65.0
3.77,1, white car,211.91,485.63,197.83,485.63,225.99,485.63,28.16,13.49,2,-17.41,-2.13,-52.67,21.67
3.8,1, white car,210.25,485.44,196.25,485.44,224.24,485.44,28.0,13.38,2,-15.37,-1.76,68.0,12.33
3.83,1, white car,208.5,485.14,194.49,485.14,222.5,485.14,28.01,13.34,2,-16.2,-2.78,-27.67,-34.0
3.87,1, white car,206.85,485.02,192.8,485.02,220.91,485.02,28.11,13.31,2,-15.28,-1.11,30.67,55.67
3.9,1, white car,204.63,485.0,190.45,485.0,218.8,485.0,28.35,13.37,2,-20.56,-0.19,-176.0,30.67
3.93,1, white car,202.43,485.08,187.84,485.08,217.02,485.08,29.17,13.75,2,-20.37,0.74,6.33,31.0
3.97,1, white car,200.41,485.05,185.8,485.05,215.01,485.05,29.2,13.8,2,-18.7,-0.28,55.67,-34.0
4.0,1, white car,198.98,485.0,184.62,485.0,213.33,485.0,28.71,13.59,2,-13.24,-0.46,182.0,-6.0
4.03,1, white car,197.18,484.8,182.74,484.8,211.62,484.8,28.89,13.68,2,-16.67,-1.85,-114.33,-46.33
4.07,1, white car,195.31,484.55,180.71,484.55,209.9,484.55,29.19,13.84,2,-17.31,-2.31,-21.33,-15.33
4.1,1, white car,193.19,484.22,178.16,484.22,208.22,484.22,30.06,14.33,2,-19.63,-3.06,-77.33,-25.0
4.13,1, white car,191.11,484.18,176.2,484.18,206.02,484.18,29.82,14.26,2,-19.26,-0.37,12.33,89.67
4.17,1, white car,189.42,484.04,174.56,484.04,204.27,484.04,29.71,14.23,2,-15.65,-1.3,120.33,-31.0
4.2,1, white car,187.47,483.92,172.44,483.92,202.5,483.92,30.07,14.41,2,-18.06,-1.11,-80.33,6.33
4.37,1, white car,178.4,482.68,164.02,482.68,192.78,482.68,28.76,13.67,2,-83.98,-11.48,-2197.33,-345.67
4.4,1, white car,175.89,482.54,161.43,482.54,190.35,482.54,28.92,13.71,2,-23.24,-1.3,2024.67,339.33
4.43,1, white car,173.78,482.54,159.14,482.54,188.42,482.54,29.28,13.83,2,-19.54,0.0,123.33,43.33
4.47,1, white car,172.43,482.46,157.62,482.46,187.23,482.46,29.61,13.92,2,-12.5,-0.74,234.67,-24.67
4.5,1, white car,171.14,482.3,156.3,482.3,185.97,482.3,29.67,13.91,2,-11.94,-1.48,18.67,-24.67
4.53,1, white car,169.25,482.21,154.51,482.21,183.98,482.21,29.47,13.85,2,-17.5,-0.83,-185.33,21.67
4.57,1, white car,167.78,482.11,153.3,482.11,182.27,482.11,28.97,13.59,2,-13.61,-0.93,129.67,-3.33
4.6,1, white car,166.52,481.85,152.05,481.85,180.99,481.85,28.93,13.57,2,-11.67,-2.41,64.67,-49.33
4.63,1, white car,165.02,481.55,150.47,481.55,179.58,481.55,29.11,13.66,2,-13.89,-2.78,-74.0,-12.33
4.67,1, white car,163.45,481.44,148.88,481.44,178.03,481.44,29.16,13.68,2,-14.54,-1.02,-21.67,58.67
4.7,1, white car,161.66,481.25,147.06,481.25,176.25,481.25,29.18,13.64,2,-16.57,-1.76,-67.67,-24.67
4.73,1, white car,159.49,481.08,144.75,481.08,174.24,481.08,29.49,13.77,2,-20.09,-1.57,-117.33,6.33
4.77,1, white car,157.73,480.91,142.97,480.91,172.5,480.91,29.53,13.78,2,-16.3,-1.57,126.33,0.0
4.8,1, white car,156.31,480.46,142.0,480.46,170.63,480.46,28.63,13.34,2,-13.15,-4.17,105.0,-86.67
4.83,1, white car,154.75,480.33,140.31,480.33,169.19,480.33,28.88,13.47,2,-14.44,-1.2,-43.0,99.0
4.87,1, white car,153.19,480.53,138.43,480.53,167.95,480.53,29.52,13.81,2,-14.44,1.85,0.0,101.67
4.9,1, white car,151.56,480.3,136.52,480.3,166.6,480.3,30.08,14.1,2,-15.09,-2.13,-21.67,-132.67
4.93,1, white car,149.75,480.31,134.49,480.31,165.01,480.31,30.51,14.32,2,-16.76,0.09,-55.67,74.0
4.97,1, white car,147.53,480.29,132.27,480.29,162.79,480.29,30.52,14.32,2,-20.56,-0.19,-126.67,-9.33
5.0,1, white car,145.36,480.42,130.0,480.42,160.72,480.42,30.72,14.44,2,-20.09,1.2,15.67,46.33
5.03,1, white car,143.52,480.18,128.02,480.18,159.02,480.18,31.0,14.6,2,-17.04,-2.22,101.67,-114.0
5.07,1, white car,141.64,479.51,126.4,479.51,156.87,479.51,30.47,14.36,2,-17.41,-6.2,-12.33,-132.67
5.1,1, white car,139.89,479.3,124.86,479.3,154.92,479.3,30.06,14.21,2,-16.2,-1.94,40.33,142.0
5.13,1, white car,138.36,479.18,123.4,479.18,153.33,479.18,29.93,14.18,2,-14.17,-1.11,67.67,27.67
5.17,1, white car,136.57,479.12,121.54,479.12,151.6,479.12,30.06,14.27,2,-16.57,-0.56,-80.0,18.33
5.2,1, white car,134.98,478.98,119.94,478.98,150.01,478.98,30.07,14.29,2,-14.72,-1.3,61.67,-24.67
5.23,1, white car,132.88,478.9,118.16,478.9,147.61,478.9,29.45,13.97,2,-19.44,-0.74,-157.33,18.67
5.27,1, white car,131.01,478.88,116.37,478.88,145.65,478.88,29.28,13.88,2,-17.31,-0.19,71.0,18.33
5.3,1, white car,129.44,478.58,115.17,478.58,143.72,478.58,28.55,13.48,2,-14.54,-2.78,92.33,-86.33
5.33,1, white car,127.83,478.16,113.4,478.16,142.27,478.16,28.86,13.58,2,-14.91,-3.89,-12.33,-37.0
5.37,1, white car,126.16,477.98,111.5,477.98,140.82,477.98,29.32,13.76,2,-15.46,-1.67,-18.33,74.0
5.4,1, white car,124.36,477.8,109.58,477.8,139.14,477.8,29.56,13.86,2,-16.67,-1.67,-40.33,0.0
5.43,1, white car,122.71,477.68,107.88,477.68,137.54,477.68,29.66,13.88,2,-15.28,-1.11,46.33,18.67
5.47,1, white car,121.07,477.63,106.18,477.63,135.97,477.63,29.79,13.92,2,-15.19,-0.46,3.0,21.67
5.5,1, white car,119.07,477.43,104.29,477.43,133.84,477.43,29.55,13.8,2,-18.52,-1.85,-111.0,-46.33
5.53,1, white car,117.01,477.54,102.37,477.54,131.66,477.54,29.3,13.62,2,-19.07,1.02,-18.33,95.67
5.57,1, white car,115.59,477.53,100.96,477.53,130.22,477.53,29.26,13.57,2,-13.15,-0.09,197.33,-37.0
5.6,1, white car,113.88,477.38,99.08,477.38,128.68,477.38,29.6,13.71,2,-15.83,-1.39,-89.33,-43.33
5.63,1, white car,112.0,477.03,97.05,477.03,126.94,477.03,29.89,13.84,2,-17.41,-3.24,-52.67,-61.67
5.67,1, white car,110.22,476.81,95.28,476.81,125.16,476.81,29.88,13.84,2,-16.48,-2.04,31.0,40.0
5.7,1, white car,108.61,476.61,93.69,476.61,123.54,476.61,29.85,13.83,2,-14.91,-1.85,52.33,6.33
5.73,1, white car,106.85,476.75,91.75,476.75,121.95,476.75,30.2,14.05,2,-16.3,1.3,-46.33,105.0
5.77,1, white car,105.1,476.74,89.88,476.74,120.32,476.74,30.44,14.22,2,-16.2,-0.09,3.33,-46.33
5.8,1, white car,103.2,476.64,88.18,476.64,118.23,476.64,30.04,14.0,2,-17.59,-0.93,-46.33,-28.0
5.83,1, white car,101.65,476.4,86.89,476.4,116.4,476.4,29.51,13.72,2,-14.35,-2.22,108.0,-43.0
5.87,1, white car,99.86,476.29,85.06,476.29,114.66,476.29,29.59,13.72,2,-16.57,-1.02,-74.0,40.0
5.9,1, white car,97.97,476.01,83.33,476.01,112.6,476.01,29.28,13.5,2,-17.5,-2.59,-31.0,-52.33
5.93,1, white car,96.19,475.71,81.58,475.71,110.79,475.71,29.21,13.43,2,-16.48,-2.78,34.0,-6.33
5.97,1, white car,94.25,475.47,79.51,475.47,108.99,475.47,29.48,13.53,2,-17.96,-2.22,-49.33,18.67
6.0,1, white car,92.66,475.47,77.6,475.47,107.71,475.47,30.11,13.83,2,-14.72,0.0,108.0,74.0
6.03,1, white car,91.15,475.53,76.09,475.53,106.21,475.53,30.12,13.87,2,-13.98,0.56,24.67,18.67
6.07,1, white car,89.19,475.42,74.23,475.42,104.15,475.42,29.92,13.79,2,-18.15,-1.02,-139.0,-52.67
6.1,1, white car,87.76,475.35,73.17,475.35,102.34,475.35,29.17,13.46,2,-13.24,-0.65,163.67,12.33
6.13,1, white car,85.89,474.9,71.28,474.9,100.49,474.9,29.21,13.44,2,-17.31,-4.17,-135.67,-117.33
6.17,1, white car,83.97,474.75,69.27,474.75,98.67,474.75,29.4,13.52,2,-17.78,-1.39,-15.67,92.67
6.2,1, white car,82.07,474.67,67.14,474.67,97.0,474.67,29.87,13.75,2,-17.59,-0.74,6.33,21.67
6.23,1, white car,80.25,474.54,65.4,474.54,95.09,474.54,29.69,13.67,2,-16.85,-1.2,24.67,-15.33
6.27,1, white car,78.64,474.41,63.84,474.41,93.44,474.41,29.6,13.62,2,-14.91,-1.2,64.67,0.0
6.3,1, white car,77.19,474.31,62.53,474.31,91.84,474.31,29.31,13.48,2,-13.43,-0.93,49.33,9.0
6.33,1, white car,75.28,474.39,60.68,474.39,89.88,474.39,29.2,13.43,2,-17.69,0.74,-142.0,55.67
6.37,1, white car,73.58,474.23,59.15,474.23,88.01,474.23,28.86,13.24,2,-15.74,-1.48,65.0,-74.0
6.4,1, white car,71.85,473.83,57.26,473.83,86.45,473.83,29.19,13.36,2,-16.02,-3.7,-9.33,-74.0
6.43,1, white car,69.9,473.74,55.12,473.74,84.69,473.74,29.57,13.53,2,-18.06,-0.83,-68.0,95.67
6.47,1, white car,67.94,473.62,52.95,473.62,82.92,473.62,29.97,13.74,2,-18.15,-1.11,-3.0,-9.33
6.5,1, white car,66.04,473.38,51.21,473.38,80.87,473.38,29.67,13.61,2,-17.59,-2.22,18.67,-37.0
6.53,1, white car,64.32,473.31,49.69,473.31,78.94,473.31,29.24,13.42,2,-15.93,-0.65,55.33,52.33
6.57,1, white car,62.83,473.23,48.31,473.23,77.35,473.23,29.04,13.33,2,-13.8,-0.74,71.0,-3.0
6.6,1, white car,60.72,473.3,46.31,473.3,75.13,473.3,28.81,13.22,2,-19.54,0.65,-191.33,46.33
6.63,1, white car,58.78,472.95,44.14,472.95,73.42,472.95,29.28,13.45,2,-17.96,-3.24,52.67,-129.67
6.67,1, white car,57.05,472.82,42.17,472.82,71.93,472.82,29.76,13.68,2,-16.02,-1.2,64.67,68.0
6.7,1, white car,55.5,472.44,40.71,472.44,70.29,472.44,29.58,13.61,2,-14.35,-3.52,55.67,-77.33
6.73,1, white car,53.55,472.28,38.92,472.28,68.18,472.28,29.26,13.45,2,-18.06,-1.48,-123.67,68.0
6.77,1, white car,51.83,471.93,37.29,471.93,66.38,471.93,29.09,13.35,2,-15.93,-3.24,71.0,-58.67
6.8,1, white car,50.07,471.86,35.58,471.86,64.57,471.86,28.99,13.28,2,-16.3,-0.65,-12.33,86.33
6.83,1, white car,48.52,471.91,34.21,471.91,62.82,471.91,28.61,13.07,2,-14.35,0.46,65.0,37.0
6.87,1, white car,46.65,471.78,32.43,471.78,60.87,471.78,28.44,12.99,2,-17.31,-1.2,-98.67,-55.33
6.9,1, white car,45.29,471.6,30.95,471.6,59.63,471.6,28.69,13.07,2,-12.59,-1.67,157.33,-15.67
6.93,1, white car,43.47,471.54,29.22,471.54,57.72,471.54,28.5,12.96,2,-16.85,-0.56,-142.0,37.0
6.97,1, white car,41.6,471.42,27.31,471.42,55.89,471.42,28.58,12.97,2,-17.31,-1.11,-15.33,-18.33
7.0,1, white car,39.87,471.22,25.31,471.22,54.43,471.22,29.12,13.26,2,-16.02,-1.85,43.0,-24.67
7.03,1, white car,37.74,470.85,22.85,470.85,52.63,470.85,29.78,13.6,2,-19.72,-3.43,-123.33,-52.67
7.07,1, white car,35.51,470.66,20.41,470.66,50.6,470.66,30.19,13.8,2,-20.65,-1.76,-31.0,55.67
7.1,1, white car,33.75,470.68,18.69,470.68,48.81,470.68,30.11,13.76,2,-16.3,0.19,145.0,65.0
7.13,1, white car,31.98,470.48,16.57,470.48,47.4,470.48,30.83,14.11,2,-16.39,-1.85,-3.0,-68.0
7.17,1, white car,30.38,470.6,15.06,470.6,45.69,470.6,30.63,14.06,2,-14.81,1.11,52.67,98.67
7.2,1, white car,28.81,470.34,13.59,470.34,44.03,470.34,30.44,14.02,2,-14.54,-2.41,9.0,-117.33
7.23,1, white car,26.67,469.91,11.31,469.91,42.03,469.91,30.72,14.2,2,-19.81,-3.98,-175.67,-52.33
7.27,1, white car,25.31,469.78,10.05,469.78,40.57,469.78,30.52,14.17,2,-12.59,-1.2,240.67,92.67
7.3,1, white car,23.36,469.65,7.98,469.65,38.74,469.65,30.76,14.34,2,-18.06,-1.2,-182.33,0.0
7.33,1, white car,20.97,469.47,5.55,469.47,36.38,469.47,30.83,14.37,2,-22.13,-1.67,-135.67,-15.67
7.37,1, white car,18.9,469.23,3.39,469.23,34.41,469.23,31.02,14.43,2,-19.17,-2.22,98.67,-18.33
7.4,1, white car,17.06,468.93,1.7,468.93,32.41,468.93,30.71,14.27,2,-17.04,-2.78,71.0,-18.67
7.43,1, white car,15.17,468.83,0.17,468.83,30.17,468.83,30.0,13.96,2,-17.5,-0.93,-15.33,61.67
7.47,1, white car,14.2,468.81,0.0,468.81,28.39,468.81,28.39,13.9,2,-8.98,-0.19,284.0,24.67
7.5,1, white car,13.41,468.75,0.0,468.75,26.82,468.75,26.82,13.74,2,-7.31,-0.56,55.67,-12.33
7.53,1, white car,12.69,468.65,0.0,468.65,25.39,468.65,25.39,13.27,2,-6.67,-0.93,21.33,-12.33
7.57,1, white car,11.92,468.58,0.0,468.58,23.84,468.58,23.84,12.83,2,-7.13,-0.65,-15.33,9.33
