frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
6.37,17, white car,558.1,489.59,544.17,489.59,572.03,489.59,27.87,13.03,1,-23.98,-2.22,-52.33,65.0
6.4,17, white car,555.7,489.32,541.69,489.32,569.7,489.32,28.01,13.08,1,-22.22,-2.5,58.67,-9.33
6.43,17, white car,553.34,488.91,539.6,488.91,567.07,488.91,27.48,12.79,1,-21.85,-3.8,12.33,-43.33
6.47,17, white car,550.63,488.79,536.76,488.79,564.5,488.79,27.74,12.9,1,-25.09,-1.11,-108.0,89.67
6.5,17, white car,548.08,488.39,534.11,488.39,562.06,488.39,27.95,13.0,1,-23.61,-3.7,49.33,-86.33
6.53,17, white car,545.42,487.99,531.27,487.99,559.56,487.99,28.29,13.17,1,-24.63,-3.7,-34.0,0.0
6.57,17, white car,542.77,487.86,528.54,487.86,557.0,487.86,28.47,13.24,1,-24.54,-1.2,3.0,83.33
6.6,17, white car,540.38,487.56,526.18,487.56,554.58,487.56,28.41,13.19,1,-22.13,-2.78,80.33,-52.67
6.63,17, white car,537.7,487.29,523.27,487.29,552.13,487.29,28.86,13.4,1,-24.81,-2.5,-89.33,9.33
6.67,17, white car,535.73,487.04,521.47,487.04,549.99,487.04,28.53,13.27,1,-18.24,-2.31,219.0,6.33
6.7,17, white car,533.44,486.87,519.49,486.87,547.4,486.87,27.91,12.98,1,-21.2,-1.57,-98.67,24.67
6.73,17, white car,530.87,486.65,516.87,486.65,544.88,486.65,28.01,13.02,1,-23.8,-2.04,-86.67,-15.67
6.77,17, white car,528.39,486.38,514.25,486.38,542.54,486.38,28.3,13.18,1,-22.96,-2.5,28.0,-15.33
6.8,17, white car,525.91,486.13,511.89,486.13,539.92,486.13,28.03,13.05,1,-22.96,-2.31,0.0,6.33
6.83,17, white car,523.23,485.75,509.19,485.75,537.28,485.75,28.09,13.07,1,-24.81,-3.52,-61.67,-40.33
6.87,17, white car,520.8,485.3,507.03,485.3,534.56,485.3,27.53,12.77,1,-22.5,-4.17,77.0,-21.67
6.9,17, white car,518.62,484.93,504.72,484.93,532.52,484.93,27.8,12.88,1,-20.19,-3.43,77.0,24.67
6.93,17, white car,515.98,484.63,501.86,484.63,530.1,484.63,28.24,13.09,1,-24.44,-2.78,-141.67,21.67
6.97,17, white car,513.59,484.4,499.26,484.4,527.91,484.4,28.66,13.32,1,-22.13,-2.13,77.0,21.67
7.17,17, white car,499.17,482.78,484.12,482.78,514.22,482.78,30.11,14.1,1,-133.52,-15.0,-3713.0,-429.0
7.2,17, white car,496.69,482.6,481.89,482.6,511.49,482.6,29.6,13.93,1,-22.96,-1.67,3685.33,444.33
7.23,17, white car,494.2,482.43,479.46,482.43,508.93,482.43,29.47,13.93,1,-23.06,-1.57,-3.33,3.33
7.27,17, white car,491.9,482.29,477.26,482.29,506.54,482.29,29.27,13.86,1,-21.3,-1.3,58.67,9.0
7.3,17, white car,489.48,482.14,474.94,482.14,504.02,482.14,29.08,13.8,1,-22.41,-1.39,-37.0,-3.0
7.33,17, white car,486.98,481.93,472.44,481.93,501.53,481.93,29.09,13.83,1,-23.15,-1.94,-24.67,-18.33
7.37,17, white car,484.5,481.51,469.7,481.51,499.29,481.51,29.59,14.12,1,-22.96,-3.89,6.33,-65.0
7.4,17, white car,482.42,481.14,467.51,481.14,497.33,481.14,29.82,14.29,1,-19.26,-3.43,123.33,15.33
7.43,17, white car,480.0,480.92,465.1,480.92,494.89,480.92,29.79,14.34,1,-22.41,-2.04,-105.0,46.33
7.47,17, white car,477.61,480.64,462.89,480.64,492.33,480.64,29.44,14.22,1,-22.13,-2.59,9.33,-18.33
7.5,17, white car,475.55,480.37,460.85,480.37,490.25,480.37,29.4,14.22,1,-19.07,-2.5,102.0,3.0
7.53,17, white car,473.12,480.08,458.22,480.08,488.03,480.08,29.81,14.46,1,-22.5,-2.69,-114.33,-6.33
7.57,17, white car,470.67,479.75,456.01,479.75,485.33,479.75,29.32,14.24,1,-22.69,-3.06,-6.33,-12.33
7.6,17, white car,468.35,479.3,453.65,479.3,483.06,479.3,29.4,14.3,1,-21.48,-4.17,40.33,-37.0
7.63,17, white car,465.68,478.89,451.07,478.89,480.3,478.89,29.23,14.23,1,-24.72,-3.8,-108.0,12.33
7.67,17, white car,463.38,478.73,448.87,478.73,477.9,478.73,29.03,14.16,1,-21.3,-1.48,114.0,77.33
7.7,17, white car,461.16,478.47,446.45,478.47,475.87,478.47,29.43,14.37,1,-20.56,-2.41,24.67,-31.0
7.73,17, white car,458.7,478.06,444.12,478.06,473.28,478.06,29.17,14.27,1,-22.78,-3.8,-74.0,-46.33
7.77,17, white car,456.34,477.81,441.68,477.81,471.01,477.81,29.33,14.38,1,-21.85,-2.31,31.0,49.67
7.8,17, white car,454.06,477.5,439.53,477.5,468.58,477.5,29.05,14.24,1,-21.11,-2.87,24.67,-18.67
7.83,17, white car,451.5,477.16,437.0,477.16,466.0,477.16,29.0,14.24,1,-23.7,-3.15,-86.33,-9.33
7.87,17, white car,449.13,476.93,434.47,476.93,463.79,476.93,29.33,14.46,1,-21.94,-2.13,58.67,34.0
7.9,17, white car,446.94,476.73,432.23,476.73,461.66,476.73,29.43,14.52,1,-20.28,-1.85,55.33,9.33
7.93,17, white car,444.77,476.55,430.27,476.55,459.27,476.55,29.0,14.33,1,-20.09,-1.67,6.33,6.0
7.97,17, white car,442.46,476.32,428.03,476.32,456.89,476.32,28.86,14.25,1,-21.39,-2.13,-43.33,-15.33
8.0,17, white car,439.86,475.97,425.41,475.97,454.32,475.97,28.91,14.29,1,-24.07,-3.24,-89.33,-37.0
8.03,17, white car,437.44,475.63,422.91,475.63,451.96,475.63,29.05,14.37,1,-22.41,-3.15,55.33,3.0
8.07,17, white car,435.06,475.35,420.4,475.35,449.71,475.35,29.3,14.53,1,-22.04,-2.59,12.33,18.67
8.1,17, white car,432.67,475.04,418.05,475.04,447.3,475.04,29.24,14.5,1,-22.13,-2.87,-3.0,-9.33
8.13,17, white car,430.4,474.85,415.92,474.85,444.89,474.85,28.97,14.38,1,-21.02,-1.76,37.0,37.0
8.17,17, white car,428.11,474.68,413.52,474.68,442.71,474.68,29.19,14.48,1,-21.2,-1.57,-6.0,6.33
8.2,17, white car,426.04,474.43,411.6,474.43,440.48,474.43,28.88,14.33,1,-19.17,-2.31,67.67,-24.67
8.23,17, white car,423.72,474.26,409.19,474.26,438.26,474.26,29.07,14.45,1,-21.48,-1.57,-77.0,24.67
8.27,17, white car,421.35,473.92,406.68,473.92,436.03,473.92,29.35,14.62,1,-21.94,-3.15,-15.33,-52.67
8.3,17, white car,419.15,473.68,404.43,473.68,433.86,473.68,29.43,14.65,1,-20.37,-2.22,52.33,31.0
8.33,17, white car,417.03,473.48,402.29,473.48,431.77,473.48,29.48,14.69,1,-19.63,-1.85,24.67,12.33
8.37,17, white car,414.77,473.21,400.18,473.21,429.35,473.21,29.17,14.54,1,-20.93,-2.5,-43.33,-21.67
8.4,17, white car,412.58,472.89,398.19,472.89,426.96,472.89,28.76,14.3,1,-20.28,-2.96,21.67,-15.33
8.43,17, white car,409.94,472.55,395.23,472.55,424.64,472.55,29.41,14.64,1,-24.44,-3.15,-138.67,-6.33
8.47,17, white car,407.69,472.17,393.11,472.17,422.28,472.17,29.18,14.55,1,-20.83,-3.52,120.33,-12.33
8.5,17, white car,405.62,471.92,391.11,471.92,420.14,471.92,29.03,14.48,1,-19.17,-2.31,55.33,40.33
8.53,17, white car,403.48,471.72,389.06,471.72,417.91,471.72,28.85,14.38,1,-19.81,-1.85,-21.33,15.33
8.57,17, white car,401.36,471.69,386.81,471.69,415.91,471.69,29.1,14.54,1,-19.63,-0.28,6.0,52.33
8.6,17, white car,399.3,471.58,384.84,471.58,413.75,471.58,28.91,14.46,1,-19.07,-1.02,18.67,-24.67
8.63,17, white car,396.82,471.19,382.77,471.19,410.86,471.19,28.09,14.02,1,-22.96,-3.61,-129.67,-86.33
8.67,17, white car,394.52,470.74,380.61,470.74,408.44,470.74,27.82,13.82,1,-21.3,-4.17,55.33,-18.67
8.7,17, white car,392.29,470.4,378.37,470.4,406.21,470.4,27.84,13.77,1,-20.65,-3.15,21.67,34.0
8.73,17, white car,390.25,470.16,376.19,470.16,404.31,470.16,28.12,13.86,1,-18.89,-2.22,58.67,31.0
8.77,17, white car,387.87,469.88,373.63,469.88,402.12,469.88,28.48,14.05,1,-22.04,-2.59,-105.0,-12.33
8.8,17, white car,385.63,469.73,371.37,469.73,399.89,469.73,28.51,14.06,1,-20.74,-1.39,43.33,40.0
8.83,17, white car,383.35,469.46,369.23,469.46,397.48,469.46,28.25,13.87,1,-21.11,-2.5,-12.33,-37.0
8.87,17, white car,381.12,469.16,366.97,469.16,395.27,469.16,28.31,13.87,1,-20.65,-2.78,15.33,-9.33
8.9,17, white car,378.89,468.87,364.83,468.87,392.95,468.87,28.12,13.76,1,-20.65,-2.69,0.0,3.0
8.93,17, white car,376.56,468.72,362.78,468.72,390.35,468.72,27.57,13.47,1,-21.57,-1.39,-30.67,43.33
8.97,17, white car,374.21,468.6,360.62,468.6,387.8,468.6,27.18,13.22,1,-21.76,-1.11,-6.33,9.33
9.0,17, white car,372.11,468.51,358.25,468.51,385.97,468.51,27.71,13.47,1,-19.44,-0.83,77.33,9.33
9.03,17, white car,370.01,468.05,356.04,468.05,383.97,468.05,27.93,13.58,1,-19.44,-4.26,0.0,-114.33
9.07,17, white car,367.68,467.8,353.45,467.8,381.91,467.8,28.47,13.88,1,-21.57,-2.31,-71.0,65.0
9.1,17, white car,365.6,467.58,351.32,467.58,379.88,467.58,28.55,13.97,1,-19.26,-2.04,77.0,9.0
9.13,17, white car,363.54,467.24,349.37,467.24,377.71,467.24,28.34,13.9,1,-19.07,-3.15,6.33,-37.0
9.17,17, white car,361.07,466.86,346.84,466.86,375.29,466.86,28.45,13.95,1,-22.87,-3.52,-126.67,-12.33
9.2,17, white car,359.05,466.63,344.61,466.63,373.5,466.63,28.89,14.16,1,-18.7,-2.13,139.0,46.33
9.23,17, white car,356.94,466.28,342.45,466.28,371.44,466.28,28.99,14.23,1,-19.54,-3.24,-28.0,-37.0
9.27,17, white car,354.64,466.1,340.16,466.1,369.12,466.1,28.96,14.24,1,-21.3,-1.67,-58.67,52.33
9.3,17, white car,352.3,465.68,337.92,465.68,366.69,465.68,28.77,14.14,1,-21.67,-3.89,-12.33,-74.0
9.33,17, white car,350.33,465.31,336.26,465.31,364.4,465.31,28.14,13.83,1,-18.24,-3.43,114.33,15.33
9.37,17, white car,348.39,465.05,334.46,465.05,362.32,465.05,27.86,13.71,1,-17.96,-2.41,9.33,34.0
9.4,17, white car,346.33,464.77,332.5,464.77,360.17,464.77,27.66,13.6,1,-19.07,-2.59,-37.0,-6.0
9.43,17, white car,344.1,464.61,330.21,464.61,357.99,464.61,27.78,13.67,1,-20.65,-1.48,-52.67,37.0
9.47,17, white car,341.64,464.36,327.64,464.36,355.65,464.36,28.01,13.74,1,-22.78,-2.31,-71.0,-27.67
9.5,17, white car,339.07,464.05,325.04,464.05,353.1,464.05,28.06,13.72,1,-23.8,-2.87,-34.0,-18.67
9.53,17, white car,336.75,463.86,322.65,463.86,350.86,463.86,28.21,13.77,1,-21.48,-1.76,77.33,37.0
9.57,17, white car,334.59,463.54,320.35,463.54,348.84,463.54,28.49,13.89,1,-20.0,-2.96,49.33,-40.0
9.6,17, white car,332.36,463.21,318.12,463.21,346.61,463.21,28.48,13.86,1,-20.65,-3.06,-21.67,-3.33
9.63,17, white car,330.36,463.06,315.98,463.06,344.74,463.06,28.76,13.98,1,-18.52,-1.39,71.0,55.67
9.67,17, white car,328.09,462.8,313.74,462.8,342.43,462.8,28.68,13.92,1,-21.02,-2.41,-83.33,-34.0
9.7,17, white car,325.44,462.46,311.12,462.46,339.76,462.46,28.64,13.9,1,-24.54,-3.15,-117.33,-24.67
9.73,17, white car,322.99,462.32,308.65,462.32,337.32,462.32,28.67,13.89,1,-22.69,-1.3,61.67,61.67
9.77,17, white car,320.71,461.94,306.47,461.94,334.95,461.94,28.49,13.77,1,-21.11,-3.52,52.67,-74.0
9.8,17, white car,318.64,461.8,304.39,461.8,332.88,461.8,28.5,13.73,1,-19.17,-1.3,64.67,74.0
9.83,17, white car,316.6,461.55,302.1,461.55,331.1,461.55,29.0,13.92,1,-18.89,-2.31,9.33,-33.67
9.87,17, white car,314.48,461.39,300.01,461.39,328.94,461.39,28.93,13.86,1,-19.63,-1.48,-24.67,27.67
9.9,17, white car,312.3,461.23,297.91,461.23,326.69,461.23,28.78,13.83,1,-20.19,-1.48,-18.67,0.0
9.93,17, white car,309.94,461.16,295.37,461.16,324.51,461.16,29.13,14.04,1,-21.85,-0.65,-55.33,27.67
9.97,17, white car,307.69,460.96,292.89,460.96,322.49,460.96,29.6,14.3,1,-20.83,-1.85,34.0,-40.0
0.0,18, white car,790.28,545.71,774.99,545.71,805.56,545.71,30.57,13.6,3,0.0,0.0,0.0,0.0
0.03,18, white car,787.86,545.33,772.54,545.33,803.19,545.33,30.65,13.63,3,-22.41,-3.52,0.0,0.0
0.07,18, white car,785.48,545.42,770.02,545.42,800.93,545.42,30.91,13.76,3,-22.04,0.83,12.33,145.0
0.1,18, white car,782.46,545.35,766.79,545.35,798.14,545.35,31.35,13.97,3,-27.96,-0.65,-197.33,-49.33
0.13,18, white car,780.08,545.02,764.59,545.02,795.57,545.02,30.98,13.82,3,-22.04,-3.06,197.33,-80.33
0.17,18, white car,777.35,544.74,762.15,544.74,792.56,544.74,30.41,13.58,3,-25.28,-2.59,-108.0,15.67
0.2,18, white car,774.76,544.43,759.77,544.43,789.75,544.43,29.97,13.38,3,-23.98,-2.87,43.33,-9.33
0.23,18, white car,771.96,544.07,757.06,544.07,786.87,544.07,29.81,13.3,3,-25.93,-3.33,-65.0,-15.33
0.27,18, white car,769.23,543.99,754.14,543.99,784.33,543.99,30.19,13.48,3,-25.28,-0.74,21.67,86.33
0.3,18, white car,766.58,543.68,751.18,543.68,781.97,543.68,30.79,13.77,3,-24.54,-2.87,24.67,-71.0
0.33,18, white car,764.16,543.42,748.41,543.42,779.92,543.42,31.51,14.13,3,-22.41,-2.41,71.0,15.33
0.4,18, white car,758.98,542.85,743.37,542.85,774.58,542.85,31.21,14.0,3,-47.96,-5.28,-851.67,-95.67
0.43,18, white car,756.35,542.85,741.06,542.85,771.64,542.85,30.58,13.77,3,-24.35,0.0,787.0,176.0
0.47,18, white car,753.47,542.69,738.2,542.69,768.75,542.69,30.56,13.8,3,-26.67,-1.48,-77.33,-49.33
0.5,18, white car,751.15,542.47,736.06,542.47,766.25,542.47,30.19,13.64,3,-21.48,-2.04,173.0,-18.67
0.57,18, white car,746.03,542.04,731.38,542.04,760.69,542.04,29.31,13.17,3,-47.41,-3.98,-864.33,-64.67
0.6,18, white car,743.5,541.8,728.95,541.8,758.06,541.8,29.11,13.05,3,-23.43,-2.22,799.33,58.67
0.63,18, white car,740.6,541.61,725.71,541.61,755.49,541.61,29.78,13.36,3,-26.85,-1.76,-114.0,15.33
0.67,18, white car,737.88,541.4,722.72,541.4,753.04,541.4,30.32,13.64,3,-25.19,-1.94,55.33,-6.0
0.7,18, white car,735.39,541.29,720.17,541.29,750.62,541.29,30.45,13.71,3,-23.06,-1.02,71.0,30.67
0.73,18, white car,732.68,541.09,717.63,541.09,747.72,541.09,30.09,13.57,3,-25.09,-1.85,-67.67,-27.67
0.77,18, white car,730.46,540.96,715.09,540.96,745.83,540.96,30.74,13.9,3,-20.56,-1.2,151.0,21.67
0.8,18, white car,727.69,540.79,712.45,540.79,742.93,540.79,30.48,13.88,3,-25.65,-1.57,-169.67,-12.33
0.97,18, white car,715.29,539.55,699.63,539.55,730.95,539.55,31.32,14.3,3,-114.81,-11.48,-2972.0,-330.33
1.0,18, white car,712.91,539.51,697.11,539.51,728.71,539.51,31.59,14.51,3,-22.04,-0.37,3092.33,370.33
1.03,18, white car,710.19,539.28,694.44,539.28,725.94,539.28,31.5,14.49,3,-25.19,-2.13,-105.0,-58.67
1.07,18, white car,707.5,539.16,691.66,539.16,723.35,539.16,31.7,14.65,3,-24.91,-1.11,9.33,34.0
1.1,18, white car,705.17,538.84,689.5,538.84,720.83,538.84,31.33,14.5,3,-21.57,-2.96,111.33,-61.67
1.13,18, white car,702.76,538.49,687.4,538.49,718.11,538.49,30.72,14.19,3,-22.31,-3.24,-24.67,-9.33
1.17,18, white car,700.24,538.29,684.93,538.29,715.55,538.29,30.63,14.19,3,-23.33,-1.85,-34.0,46.33
1.2,18, white car,697.44,538.16,682.16,538.16,712.72,538.16,30.57,14.18,3,-25.93,-1.2,-86.67,21.67
1.23,18, white car,694.84,537.87,679.64,537.87,710.04,537.87,30.4,14.11,3,-24.07,-2.69,62.0,-49.67
1.27,18, white car,692.11,537.64,677.04,537.64,707.19,537.64,30.14,14.02,3,-25.28,-2.13,-40.33,18.67
1.3,18, white car,689.98,537.44,675.14,537.44,704.82,537.44,29.68,13.79,3,-19.72,-1.85,185.33,9.33
1.33,18, white car,687.24,536.93,672.51,536.93,701.97,536.93,29.46,13.66,3,-25.37,-4.72,-188.33,-95.67
1.37,18, white car,684.46,536.56,669.4,536.56,699.53,536.56,30.13,13.99,3,-25.74,-3.43,-12.33,43.0
1.4,18, white car,682.03,536.35,666.79,536.35,697.27,536.35,30.48,14.2,3,-22.5,-1.94,108.0,49.67
1.43,18, white car,679.59,536.13,664.13,536.13,695.04,536.13,30.91,14.49,3,-22.59,-2.04,-3.0,-3.33
1.47,18, white car,677.2,535.93,661.8,535.93,692.6,535.93,30.8,14.47,3,-22.13,-1.85,15.33,6.33
1.53,18, white car,672.36,535.33,657.25,535.33,687.48,535.33,30.23,14.25,3,-44.81,-5.56,-756.0,-123.67
1.57,18, white car,669.69,534.96,654.62,534.96,684.76,534.96,30.14,14.26,3,-24.72,-3.43,669.67,71.0
1.6,18, white car,667.12,534.73,652.24,534.73,682.01,534.73,29.77,14.11,3,-23.8,-2.13,30.67,43.33
1.63,18, white car,664.62,534.56,650.07,534.56,679.17,534.56,29.1,13.8,3,-23.15,-1.57,21.67,18.67
1.67,18, white car,661.98,534.42,647.6,534.42,676.35,534.42,28.75,13.62,3,-24.44,-1.3,-43.0,9.0
1.7,18, white car,659.66,534.31,644.98,534.31,674.34,534.31,29.35,13.88,3,-21.48,-1.02,98.67,9.33
1.73,18, white car,656.96,533.98,642.39,533.98,671.53,533.98,29.14,13.81,3,-25.0,-3.06,-117.33,-68.0
1.77,18, white car,654.35,533.77,639.72,533.77,668.98,533.77,29.26,13.89,3,-24.17,-1.94,27.67,37.33
1.8,18, white car,651.97,533.63,637.25,533.63,666.69,533.63,29.45,14.01,3,-22.04,-1.3,71.0,21.33
1.83,18, white car,649.64,533.53,634.94,533.53,664.35,533.53,29.41,14.0,3,-21.57,-0.93,15.67,12.33
1.87,18, white car,647.33,533.47,632.69,533.47,661.97,533.47,29.28,13.95,3,-21.39,-0.56,6.0,12.33
1.9,18, white car,645.0,533.13,630.37,533.13,659.64,533.13,29.27,13.96,3,-21.57,-3.15,-6.0,-86.33
1.93,18, white car,642.61,533.05,627.82,533.05,657.4,533.05,29.58,14.12,3,-22.13,-0.74,-18.67,80.33
1.97,18, white car,640.09,532.73,625.16,532.73,655.01,532.73,29.84,14.26,3,-23.33,-2.96,-40.0,-74.0
2.0,18, white car,637.67,532.56,622.73,532.56,652.6,532.56,29.87,14.28,3,-22.41,-1.57,30.67,46.33
2.03,18, white car,635.32,532.47,620.38,532.47,650.27,532.47,29.89,14.26,3,-21.76,-0.83,21.67,24.67
2.07,18, white car,632.7,531.93,617.8,531.93,647.6,531.93,29.8,14.24,3,-24.26,-5.0,-83.33,-139.0
2.1,18, white car,629.85,531.79,615.07,531.79,644.64,531.79,29.58,14.17,3,-26.39,-1.3,-71.0,123.33
2.13,18, white car,627.36,531.55,612.59,531.55,642.12,531.55,29.53,14.16,3,-23.06,-2.22,111.0,-30.67
2.17,18, white car,625.01,531.25,610.01,531.25,640.01,531.25,29.99,14.41,3,-21.76,-2.78,43.33,-18.67
2.2,18, white car,622.44,531.1,607.47,531.1,637.41,531.1,29.94,14.43,3,-23.8,-1.39,-68.0,46.33
2.23,18, white car,620.16,530.91,605.26,530.91,635.05,530.91,29.79,14.37,3,-21.11,-1.76,89.67,-12.33
2.27,18, white car,617.82,530.82,602.97,530.82,632.66,530.82,29.69,14.3,3,-21.67,-0.83,-18.67,31.0
2.3,18, white car,615.36,530.62,600.7,530.62,630.02,530.62,29.32,14.15,3,-22.78,-1.85,-37.0,-34.0
2.33,18, white car,612.69,530.39,598.09,530.39,627.29,530.39,29.2,14.14,3,-24.72,-2.13,-64.67,-9.33
2.37,18, white car,610.45,529.91,595.98,529.91,624.93,529.91,28.95,14.01,3,-20.74,-4.44,132.67,-77.0
2.4,18, white car,608.23,529.49,593.71,529.49,622.75,529.49,29.04,14.02,3,-20.56,-3.89,6.0,18.33
2.43,18, white car,605.62,529.31,591.09,529.31,620.16,529.31,29.07,13.98,3,-24.17,-1.67,-120.33,74.0
2.47,18, white car,603.08,529.03,588.77,529.03,617.38,529.03,28.61,13.72,3,-23.52,-2.59,21.67,-30.67
2.5,18, white car,600.58,528.82,586.2,528.82,614.96,528.82,28.75,13.76,3,-23.15,-1.94,12.33,21.67
2.53,18, white car,598.02,528.45,583.41,528.45,612.64,528.45,29.23,14.02,3,-23.7,-3.43,-18.33,-49.67
2.57,18, white car,596.01,527.99,581.52,527.99,610.51,527.99,28.99,13.89,3,-18.61,-4.26,169.67,-27.67
2.6,18, white car,593.5,527.56,578.87,527.56,608.14,527.56,29.28,14.01,3,-23.24,-3.98,-154.33,9.33
2.63,18, white car,590.69,527.21,576.11,527.21,605.28,527.21,29.17,13.95,3,-26.02,-3.24,-92.67,24.67
2.67,18, white car,588.59,526.83,574.52,526.83,602.66,526.83,28.14,13.43,3,-19.44,-3.52,219.33,-9.33
2.7,18, white car,586.05,526.77,571.91,526.77,600.19,526.77,28.27,13.48,3,-23.52,-0.56,-136.0,98.67
2.73,18, white car,583.44,526.54,569.28,526.54,597.6,526.54,28.32,13.48,3,-24.17,-2.13,-21.67,-52.33
2.77,18, white car,581.5,526.33,567.33,526.33,595.67,526.33,28.34,13.46,3,-17.96,-1.94,207.0,6.33
2.8,18, white car,578.83,526.21,564.73,526.21,592.92,526.21,28.18,13.37,3,-24.72,-1.11,-225.33,27.67
2.83,18, white car,576.38,526.05,562.17,526.05,590.6,526.05,28.42,13.44,3,-22.69,-1.48,67.67,-12.33
2.87,18, white car,574.22,525.93,560.06,525.93,588.39,525.93,28.33,13.37,3,-20.0,-1.11,89.67,12.33
2.9,18, white car,572.02,525.74,557.87,525.74,586.17,525.74,28.3,13.34,3,-20.37,-1.76,-12.33,-21.67
2.93,18, white car,569.4,525.46,555.28,525.46,583.53,525.46,28.25,13.28,3,-24.26,-2.59,-129.67,-27.67
2.97,18, white car,566.93,525.32,552.81,525.32,581.04,525.32,28.23,13.23,3,-22.87,-1.3,46.33,43.0
3.0,18, white car,564.76,524.86,550.61,524.86,578.92,524.86,28.3,13.24,3,-20.09,-4.26,92.67,-98.67
3.03,18, white car,562.65,524.57,548.4,524.57,576.89,524.57,28.49,13.33,3,-19.54,-2.69,18.33,52.33
3.07,18, white car,560.17,524.52,546.1,524.52,574.24,524.52,28.14,13.19,3,-22.96,-0.46,-114.0,74.33
3.1,18, white car,557.6,524.43,543.4,524.43,571.79,524.43,28.39,13.3,3,-23.8,-0.83,-28.0,-12.33
3.13,18, white car,555.15,524.14,540.81,524.14,569.5,524.14,28.69,13.45,3,-22.69,-2.69,37.0,-62.0
3.17,18, white car,552.94,523.99,538.79,523.99,567.08,523.99,28.29,13.28,3,-20.46,-1.39,74.33,43.33
3.2,18, white car,550.48,523.62,536.2,523.62,564.75,523.62,28.55,13.4,3,-22.78,-3.43,-77.33,-68.0
3.23,18, white car,548.12,523.27,533.85,523.27,562.39,523.27,28.53,13.39,3,-21.85,-3.24,31.0,6.33
3.27,18, white car,546.03,522.96,531.84,522.96,560.22,522.96,28.38,13.31,3,-19.35,-2.87,83.33,12.33
3.3,18, white car,543.77,522.8,529.59,522.8,557.95,522.8,28.36,13.34,3,-20.93,-1.48,-52.67,46.33
3.33,18, white car,541.35,522.42,527.1,522.42,555.59,522.42,28.48,13.39,3,-22.41,-3.52,-49.33,-68.0
3.37,18, white car,539.15,522.16,525.06,522.16,553.25,522.16,28.19,13.27,3,-20.37,-2.41,68.0,37.0
3.4,18, white car,537.0,522.02,522.92,522.02,551.09,522.02,28.16,13.25,3,-19.91,-1.3,15.33,37.0
3.43,18, white car,534.54,521.81,520.64,521.81,548.44,521.81,27.8,13.06,3,-22.78,-1.94,-95.67,-21.33
3.47,18, white car,532.16,521.26,518.31,521.26,546.0,521.26,27.69,13.01,3,-22.04,-5.09,24.67,-105.0
3.5,18, white car,529.45,520.78,515.37,520.78,543.54,520.78,28.17,13.27,3,-25.09,-4.44,-101.67,21.67
3.53,18, white car,526.87,520.44,512.64,520.44,541.11,520.44,28.48,13.44,3,-23.89,-3.15,40.0,43.0
3.57,18, white car,524.87,520.09,510.66,520.09,539.08,520.09,28.42,13.41,3,-18.52,-3.24,179.0,-3.0
3.6,18, white car,522.68,519.88,508.33,519.88,537.03,519.88,28.7,13.52,3,-20.28,-1.94,-58.67,43.33
3.63,18, white car,520.19,519.7,505.95,519.7,534.43,519.7,28.49,13.43,3,-23.06,-1.67,-92.67,9.0
3.67,18, white car,517.92,519.61,503.84,519.61,532.0,519.61,28.16,13.28,3,-21.02,-0.83,68.0,28.0
3.7,18, white car,515.76,519.45,501.71,519.45,529.81,519.45,28.1,13.26,3,-20.0,-1.48,34.0,-21.67
3.73,18, white car,513.34,519.33,499.32,519.33,527.37,519.33,28.05,13.25,3,-22.41,-1.11,-80.33,12.33
3.77,18, white car,511.27,519.17,496.97,519.17,525.57,519.17,28.6,13.51,3,-19.17,-1.48,108.0,-12.33
3.8,18, white car,509.0,518.97,494.53,518.97,523.46,518.97,28.93,13.68,3,-21.02,-1.85,-61.67,-12.33
3.83,18, white car,506.69,518.71,492.07,518.71,521.3,518.71,29.24,13.86,3,-21.39,-2.41,-12.33,-18.67
3.87,18, white car,504.77,518.41,490.01,518.41,519.53,518.41,29.52,14.07,3,-17.78,-2.78,120.33,-12.33
3.9,18, white car,502.4,518.27,487.74,518.27,517.07,518.27,29.33,14.04,3,-21.94,-1.3,-138.67,49.33
3.93,18, white car,500.42,518.08,485.71,518.08,515.12,518.08,29.42,14.12,3,-18.33,-1.76,120.33,-15.33
3.97,18, white car,498.48,517.93,483.76,517.93,513.19,517.93,29.43,14.15,3,-17.96,-1.39,12.33,12.33
4.0,18, white car,495.67,517.82,481.32,517.82,510.01,517.82,28.69,13.81,3,-26.02,-1.02,-268.67,12.33
4.03,18, white car,493.42,517.51,479.0,517.51,507.83,517.51,28.83,13.9,3,-20.83,-2.87,173.0,-61.67
4.07,18, white car,491.04,517.15,476.66,517.15,505.43,517.15,28.77,13.87,3,-22.04,-3.33,-40.33,-15.33
4.1,18, white car,488.73,516.95,474.46,516.95,503.0,516.95,28.53,13.76,3,-21.39,-1.85,21.67,49.33
4.13,18, white car,486.58,516.85,472.17,516.85,500.99,516.85,28.82,13.95,3,-19.91,-0.93,49.33,30.67
4.17,18, white car,484.6,516.65,470.04,516.65,499.15,516.65,29.11,14.12,3,-18.33,-1.85,52.67,-30.67
4.2,18, white car,482.79,516.34,468.11,516.34,497.48,516.34,29.37,14.24,3,-16.76,-2.87,52.33,-34.0
4.23,18, white car,480.9,516.17,466.13,516.17,495.67,516.17,29.54,14.32,3,-17.5,-1.57,-24.67,43.33
