frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.73,2, white car,777.17,526.3,766.33,526.3,788.01,526.3,21.68,9.75,1,-23.15,-1.76,98.67,-18.67
0.77,2, white car,774.27,526.44,763.47,526.44,785.08,526.44,21.62,9.7,1,-26.85,1.3,-123.33,102.0
0.8,2, white car,771.54,526.56,760.69,526.56,782.38,526.56,21.69,9.68,1,-25.28,1.11,52.33,-6.33
0.83,2, white car,768.53,526.56,757.56,526.56,779.5,526.56,21.94,9.73,1,-27.87,0.0,-86.33,-37.0
0.87,2, white car,765.97,526.48,754.86,526.48,777.09,526.48,22.24,9.83,1,-23.7,-0.74,139.0,-24.67
0.97,2, white car,758.64,526.38,747.53,526.38,769.76,526.38,22.23,9.8,1,-67.87,-0.93,-1472.33,-6.33
1.0,2, white car,756.33,526.48,745.24,526.48,767.42,526.48,22.18,9.78,1,-21.39,0.93,1549.33,62.0
1.03,2, white car,753.45,526.66,742.5,526.66,764.4,526.66,21.9,9.68,1,-26.67,1.67,-176.0,24.67
1.07,2, white car,750.6,526.6,739.6,526.6,761.6,526.6,22.0,9.73,1,-26.39,-0.56,9.33,-74.33
1.1,2, white car,747.96,526.66,737.14,526.66,758.78,526.66,21.64,9.58,1,-24.44,0.56,65.0,37.33
1.13,2, white car,745.17,526.72,734.36,526.72,755.98,526.72,21.62,9.57,1,-25.83,0.56,-46.33,0.0
1.17,2, white car,742.36,526.91,731.56,526.91,753.16,526.91,21.6,9.54,1,-26.02,1.76,-6.33,40.0
1.2,2, white car,739.06,526.79,728.22,526.79,749.89,526.79,21.67,9.54,1,-30.56,-1.11,-151.33,-95.67
1.33,2, white car,728.97,526.45,718.02,526.45,739.92,526.45,21.9,9.63,1,-93.43,-3.15,-2095.67,-68.0
1.37,2, white car,726.16,526.61,715.24,526.61,737.08,526.61,21.84,9.63,1,-26.02,1.48,2247.0,154.33
1.4,2, white car,723.29,526.63,712.21,526.63,734.37,526.63,22.16,9.8,1,-26.57,0.19,-18.33,-43.0
1.43,2, white car,720.35,526.62,709.46,526.62,731.23,526.62,21.78,9.66,1,-27.22,-0.09,-21.67,-9.33
1.47,2, white car,717.52,526.77,706.73,526.77,728.31,526.77,21.58,9.63,1,-26.2,1.39,34.0,49.33
1.5,2, white car,715.11,526.53,704.35,526.53,725.87,526.53,21.51,9.6,1,-22.31,-2.22,129.67,-120.33
1.53,2, white car,712.69,526.51,701.99,526.51,723.39,526.51,21.4,9.54,1,-22.41,-0.19,-3.33,67.67
1.57,2, white car,710.31,526.57,699.78,526.57,720.84,526.57,21.06,9.38,1,-22.04,0.56,12.33,25.0
1.67,2, white car,701.42,525.91,690.39,525.91,712.45,525.91,22.06,9.82,1,-82.31,-6.11,-2009.0,-222.33
1.7,2, white car,699.06,526.17,687.93,526.17,710.2,526.17,22.27,9.94,1,-21.85,2.41,2015.33,284.0
1.73,2, white car,696.74,526.24,685.74,526.24,707.74,526.24,21.99,9.86,1,-21.48,0.65,12.33,-58.67
1.77,2, white car,693.76,526.2,682.77,526.2,704.75,526.2,21.98,9.86,1,-27.59,-0.37,-203.67,-34.0
1.8,2, white car,690.91,526.27,680.17,526.27,701.66,526.27,21.49,9.67,1,-26.39,0.65,40.0,34.0
1.83,2, white car,688.26,526.22,677.49,526.22,699.04,526.22,21.56,9.72,1,-24.54,-0.46,61.67,-37.0
1.87,2, white car,685.71,525.92,674.97,525.92,696.44,525.92,21.47,9.68,1,-23.61,-2.78,31.0,-77.33
1.9,2, white car,682.75,525.86,672.06,525.86,693.45,525.86,21.4,9.65,1,-27.41,-0.56,-126.67,74.0
2.03,2, white car,672.67,525.83,661.74,525.83,683.6,525.83,21.85,9.89,1,-93.33,-0.28,-2197.33,9.33
2.07,2, white car,669.77,526.05,658.98,526.05,680.55,526.05,21.57,9.79,1,-26.85,2.04,2216.0,77.33
2.1,2, white car,666.85,525.97,656.02,525.97,677.68,525.97,21.66,9.84,1,-27.04,-0.74,-6.33,-92.67
2.13,2, white car,664.25,525.81,653.65,525.81,674.85,525.81,21.19,9.63,1,-24.07,-1.48,99.0,-24.67
2.17,2, white car,661.33,526.01,650.7,526.01,671.96,526.01,21.25,9.7,1,-27.04,1.85,-99.0,111.0
2.2,2, white car,658.52,526.02,647.66,526.02,669.37,526.02,21.71,9.87,1,-26.02,0.09,34.0,-58.67
2.23,2, white car,655.8,525.73,645.03,525.73,666.56,525.73,21.53,9.75,1,-25.19,-2.69,27.67,-92.67
2.37,2, white car,645.26,525.5,634.06,525.5,656.46,525.5,22.41,10.14,1,-97.59,-2.13,-2413.33,18.67
2.4,2, white car,642.68,525.6,631.57,525.6,653.8,525.6,22.22,10.0,1,-23.89,0.93,2456.67,102.0
2.43,2, white car,639.95,525.56,628.91,525.56,650.99,525.56,22.08,9.98,1,-25.28,-0.37,-46.33,-43.33
2.47,2, white car,637.31,525.47,626.3,525.47,648.32,525.47,22.02,9.96,1,-24.44,-0.83,28.0,-15.33
2.5,2, white car,634.88,525.48,624.12,525.48,645.64,525.48,21.51,9.74,1,-22.5,0.09,64.67,30.67
2.53,2, white car,632.03,525.57,621.41,525.57,642.65,525.57,21.24,9.6,1,-26.39,0.83,-129.67,24.67
2.57,2, white car,629.3,525.47,618.76,525.47,639.84,525.47,21.08,9.49,1,-25.28,-0.93,37.0,-58.67
2.6,2, white car,626.43,525.4,615.81,525.4,637.05,525.4,21.23,9.53,1,-26.57,-0.65,-43.0,9.33
2.73,2, white car,615.75,525.38,604.77,525.38,626.74,525.38,21.97,9.9,1,-98.89,-0.19,-2410.67,15.33
2.77,2, white car,612.97,525.36,602.21,525.36,623.74,525.36,21.52,9.73,1,-25.74,-0.19,2438.33,0.0
2.8,2, white car,609.91,525.25,598.96,525.25,620.85,525.25,21.89,9.92,1,-28.33,-1.02,-86.33,-27.67
2.83,2, white car,607.29,525.13,596.56,525.13,618.02,525.13,21.46,9.74,1,-24.26,-1.11,135.67,-3.0
2.87,2, white car,604.82,525.05,594.19,525.05,615.45,525.05,21.26,9.66,1,-22.87,-0.74,46.33,12.33
2.9,2, white car,602.4,524.96,591.6,524.96,613.19,524.96,21.6,9.77,1,-22.41,-0.83,15.33,-3.0
2.93,2, white car,599.87,524.9,589.1,524.9,610.64,524.9,21.54,9.72,1,-23.43,-0.56,-34.0,9.0
2.97,2, white car,596.92,524.88,585.96,524.88,607.88,524.88,21.92,9.87,1,-27.31,-0.19,-129.33,12.33
3.07,2, white car,588.83,524.63,577.54,524.63,600.12,524.63,22.59,10.19,1,-74.91,-2.31,-1586.67,-70.67
3.1,2, white car,586.51,524.71,575.3,524.71,597.71,524.71,22.41,10.11,1,-21.48,0.74,1781.0,101.67
3.13,2, white car,583.85,524.48,573.01,524.48,594.68,524.48,21.67,9.77,1,-24.63,-2.13,-105.0,-95.67
3.17,2, white car,581.11,524.3,570.36,524.3,591.86,524.3,21.5,9.66,1,-25.37,-1.67,-24.67,15.33
3.2,2, white car,577.82,524.41,567.19,524.41,588.45,524.41,21.26,9.53,1,-30.46,1.02,-169.67,89.67
3.23,2, white car,575.15,524.29,564.58,524.29,585.71,524.29,21.13,9.42,1,-24.72,-1.11,191.33,-71.0
3.27,2, white car,572.62,524.2,562.23,524.2,583.0,524.2,20.77,9.23,1,-23.43,-0.83,43.0,9.33
3.3,2, white car,569.84,524.19,559.59,524.19,580.09,524.19,20.5,9.07,1,-25.74,-0.09,-77.0,24.67
3.43,2, white car,559.8,523.87,548.36,523.87,571.24,523.87,22.88,10.11,1,-92.96,-2.96,-2240.67,-95.67
3.47,2, white car,557.08,523.8,545.65,523.8,568.51,523.8,22.86,10.08,1,-25.19,-0.65,2259.0,77.0
3.5,2, white car,554.12,523.62,542.64,523.62,565.61,523.62,22.97,10.11,1,-27.41,-1.67,-74.0,-34.0
3.53,2, white car,551.75,523.52,540.31,523.52,563.2,523.52,22.89,10.08,1,-21.94,-0.93,182.33,24.67
3.57,2, white car,549.14,523.52,537.87,523.52,560.41,523.52,22.54,9.92,1,-24.17,0.0,-74.33,31.0
3.6,2, white car,546.41,523.5,535.17,523.5,557.66,523.5,22.49,9.88,1,-25.28,-0.19,-37.0,-6.33
3.63,2, white car,543.67,523.53,532.56,523.53,554.77,523.53,22.22,9.74,1,-25.37,0.28,-3.0,15.67
3.67,2, white car,540.8,523.22,529.67,523.22,551.92,523.22,22.25,9.79,1,-26.57,-2.87,-40.0,-105.0
3.7,2, white car,538.16,523.19,526.98,523.19,549.34,523.19,22.36,9.88,1,-24.44,-0.28,71.0,86.33
3.73,2, white car,535.59,523.19,524.3,523.19,546.89,523.19,22.6,10.03,1,-23.8,0.0,21.33,9.33
3.77,2, white car,532.6,523.12,521.15,523.12,544.04,523.12,22.89,10.2,1,-27.69,-0.65,-129.67,-21.67
3.8,2, white car,530.43,523.03,519.05,523.03,541.81,523.03,22.76,10.16,1,-20.09,-0.83,253.33,-6.0
3.83,2, white car,527.27,523.13,515.9,523.13,538.63,523.13,22.73,10.11,1,-29.26,0.93,-305.67,58.67
3.87,2, white car,524.64,523.17,513.15,523.17,536.12,523.17,22.97,10.21,1,-24.35,0.37,163.67,-18.67
3.9,2, white car,521.7,523.14,510.47,523.14,532.94,523.14,22.46,10.01,1,-27.22,-0.28,-95.67,-21.67
3.93,2, white car,519.11,522.73,507.92,522.73,530.3,522.73,22.38,9.98,1,-23.98,-3.8,108.0,-117.33
3.97,2, white car,517.0,522.63,505.85,522.63,528.14,522.63,22.3,9.94,1,-19.54,-0.93,148.0,95.67
4.0,2, white car,514.47,522.42,503.45,522.42,525.5,522.42,22.06,9.83,1,-23.43,-1.94,-129.67,-33.67
4.03,2, white car,511.38,522.43,500.3,522.43,522.46,522.43,22.16,9.87,1,-28.61,0.09,-172.67,67.67
4.07,2, white car,508.68,522.2,497.81,522.2,519.55,522.2,21.74,9.68,1,-25.0,-2.13,120.33,-74.0
4.1,2, white car,505.75,522.2,494.79,522.2,516.71,522.2,21.92,9.75,1,-27.13,0.0,-71.0,71.0
4.13,2, white car,503.51,522.3,492.37,522.3,514.65,522.3,22.28,9.92,1,-20.74,0.93,213.0,31.0
4.17,2, white car,501.07,522.25,490.04,522.25,512.1,522.25,22.06,9.83,1,-22.59,-0.46,-61.67,-46.33
4.2,2, white car,498.32,522.07,487.47,522.07,509.18,522.07,21.71,9.68,1,-25.46,-1.67,-95.67,-40.33
4.23,2, white car,495.73,521.93,485.13,521.93,506.32,521.93,21.19,9.46,1,-23.98,-1.3,49.33,12.33
4.27,2, white car,493.34,521.87,482.92,521.87,503.75,521.87,20.83,9.29,1,-22.13,-0.56,61.67,24.67
4.3,2, white car,490.28,521.7,479.33,521.7,501.24,521.7,21.91,9.78,1,-28.33,-1.57,-206.67,-33.67
4.33,2, white car,487.73,521.66,476.65,521.66,498.81,521.66,22.16,9.91,1,-23.61,-0.37,157.33,40.0
4.37,2, white car,484.63,521.32,473.46,521.32,495.8,521.32,22.35,10.01,1,-28.7,-3.15,-169.67,-92.67
4.4,2, white car,481.75,521.23,470.64,521.23,492.87,521.23,22.23,9.95,1,-26.67,-0.83,67.67,77.33
4.43,2, white car,478.92,521.09,467.45,521.09,490.39,521.09,22.95,10.25,1,-26.2,-1.3,15.67,-15.67
4.47,2, white car,476.61,521.11,465.08,521.11,488.13,521.11,23.05,10.3,1,-21.39,0.19,160.33,49.67
4.5,2, white car,474.55,521.1,463.18,521.1,485.92,521.1,22.74,10.14,1,-19.07,-0.09,77.33,-9.33
4.53,2, white car,472.13,521.05,460.93,521.05,483.34,521.05,22.41,10.01,1,-22.41,-0.46,-111.33,-12.33
4.57,2, white car,469.34,521.07,458.29,521.07,480.39,521.07,22.1,9.89,1,-25.83,0.19,-114.0,21.67
4.6,2, white car,466.55,520.92,455.71,520.92,477.38,520.92,21.67,9.7,1,-25.83,-1.39,0.0,-52.67
4.63,2, white car,464.09,520.77,453.2,520.77,474.98,520.77,21.78,9.76,1,-22.78,-1.39,101.67,0.0
4.67,2, white car,461.51,520.67,450.73,520.67,472.29,520.67,21.56,9.67,1,-23.89,-0.93,-37.0,15.33
4.7,2, white car,458.83,520.38,448.21,520.38,469.46,520.38,21.24,9.52,1,-24.81,-2.69,-30.67,-58.67
4.73,2, white car,456.81,520.38,446.11,520.38,467.51,520.38,21.4,9.56,1,-18.7,0.0,203.67,89.67
4.77,2, white car,453.78,520.13,443.16,520.13,464.41,520.13,21.25,9.43,1,-28.06,-2.31,-312.0,-77.0
4.8,2, white car,450.76,520.1,440.13,520.1,461.4,520.1,21.27,9.42,1,-27.96,-0.28,3.33,67.67
4.83,2, white car,448.35,520.15,437.45,520.15,459.26,520.15,21.82,9.65,1,-22.31,0.46,188.33,24.67
4.87,2, white car,446.31,520.01,435.49,520.01,457.12,520.01,21.63,9.59,1,-18.89,-1.3,114.0,-58.67
4.9,2, white car,443.67,520.03,432.94,520.03,454.4,520.03,21.46,9.54,1,-24.44,0.19,-185.0,49.67
4.93,2, white car,440.98,520.02,430.33,520.02,451.64,520.02,21.31,9.48,1,-24.91,-0.09,-15.67,-9.33
4.97,2, white car,438.67,519.93,428.09,519.93,449.25,519.93,21.16,9.41,1,-21.39,-0.83,117.33,-24.67
5.0,2, white car,436.35,519.78,425.54,519.78,447.17,519.78,21.62,9.6,1,-21.48,-1.39,-3.0,-18.67
5.03,2, white car,433.88,519.81,422.89,519.81,444.88,519.81,21.99,9.76,1,-22.87,0.28,-46.33,55.67
5.07,2, white car,431.7,519.88,420.72,519.88,442.69,519.88,21.97,9.72,1,-20.19,0.65,89.33,12.33
5.1,2, white car,428.86,519.63,417.9,519.63,439.81,519.63,21.9,9.71,1,-26.3,-2.31,-203.67,-98.67
5.13,2, white car,426.42,519.36,415.22,519.36,437.62,519.36,22.4,9.93,1,-22.59,-2.5,123.67,-6.33
5.17,2, white car,423.69,519.13,412.35,519.13,435.03,519.13,22.68,10.06,1,-25.28,-2.13,-89.67,12.33
5.2,2, white car,421.28,519.16,409.99,519.16,432.57,519.16,22.58,10.06,1,-22.31,0.28,99.0,80.33
5.23,2, white car,418.98,519.24,407.86,519.24,430.09,519.24,22.23,9.93,1,-21.3,0.74,33.67,15.33
5.27,2, white car,416.78,519.19,406.09,519.19,427.47,519.19,21.38,9.55,1,-20.37,-0.46,31.0,-40.0
5.3,2, white car,414.01,518.92,403.48,518.92,424.54,518.92,21.06,9.4,1,-25.65,-2.5,-176.0,-68.0
5.33,2, white car,411.46,518.7,400.93,518.7,421.99,518.7,21.06,9.38,1,-23.61,-2.04,68.0,15.33
5.37,2, white car,409.0,518.43,398.58,518.43,419.42,518.43,20.84,9.26,1,-22.78,-2.5,27.67,-15.33
5.4,2, white car,406.66,518.23,396.14,518.23,417.18,518.23,21.04,9.34,1,-21.67,-1.85,37.0,21.67
5.43,2, white car,404.7,518.32,394.28,518.32,415.13,518.32,20.85,9.25,1,-18.15,0.83,117.33,89.33
5.47,2, white car,402.22,518.27,392.1,518.27,412.34,518.27,20.24,8.99,1,-22.96,-0.46,-160.33,-43.0
5.5,2, white car,399.86,518.05,389.84,518.05,409.89,518.05,20.05,8.91,1,-21.85,-2.04,37.0,-52.67
5.53,2, white car,397.06,517.99,386.99,517.99,407.13,517.99,20.14,8.95,1,-25.93,-0.56,-136.0,49.33
5.57,2, white car,394.64,517.9,384.2,517.9,405.07,517.9,20.87,9.29,1,-22.41,-0.83,117.33,-9.0
5.6,2, white car,392.21,517.85,381.48,517.85,402.93,517.85,21.45,9.57,1,-22.5,-0.46,-3.0,12.33
5.63,2, white car,389.99,517.87,379.25,517.87,400.73,517.87,21.48,9.63,1,-20.56,0.19,64.67,21.67
5.67,2, white car,387.74,517.68,376.99,517.68,398.48,517.68,21.49,9.66,1,-20.83,-1.76,-9.0,-65.0
5.7,2, white car,385.63,517.57,374.86,517.57,396.39,517.57,21.53,9.69,1,-19.54,-1.02,43.0,24.67
5.73,2, white car,383.19,517.45,372.58,517.45,393.79,517.45,21.21,9.56,1,-22.59,-1.11,-101.67,-3.0
5.77,2, white car,380.43,517.35,370.09,517.35,390.78,517.35,20.69,9.32,1,-25.56,-0.93,-99.0,6.0
5.8,2, white car,377.88,517.33,367.45,517.33,388.31,517.33,20.85,9.37,1,-23.61,-0.19,65.0,24.67
5.83,2, white car,375.9,517.24,365.52,517.24,386.28,517.24,20.77,9.3,1,-18.33,-0.83,176.0,-21.33
5.87,2, white car,373.65,517.06,363.26,517.06,384.03,517.06,20.76,9.27,1,-20.83,-1.67,-83.33,-28.0
5.9,2, white car,371.27,516.93,360.81,516.93,381.74,516.93,20.92,9.31,1,-22.04,-1.2,-40.33,15.67
5.93,2, white car,368.72,516.82,358.4,516.82,379.04,516.82,20.64,9.15,1,-23.61,-1.02,-52.33,6.0
5.97,2, white car,366.27,516.86,356.03,516.86,376.51,516.86,20.48,9.05,1,-22.69,0.37,30.67,46.33
6.0,2, white car,363.96,516.83,353.6,516.83,374.32,516.83,20.71,9.14,1,-21.39,-0.28,43.33,-21.67
6.03,2, white car,361.87,516.83,351.55,516.83,372.2,516.83,20.65,9.11,1,-19.35,0.0,68.0,9.33
6.07,2, white car,359.23,516.85,348.82,516.85,369.63,516.85,20.81,9.17,1,-24.44,0.19,-169.67,6.33
6.1,2, white car,356.94,516.49,346.53,516.49,367.35,516.49,20.82,9.19,1,-21.2,-3.33,108.0,-117.33
6.13,2, white car,354.45,516.25,344.06,516.25,364.84,516.25,20.78,9.18,1,-23.06,-2.22,-62.0,37.0
6.17,2, white car,352.14,516.24,341.54,516.24,362.74,516.24,21.2,9.36,1,-21.39,-0.09,55.67,71.0
6.2,2, white car,349.56,516.07,338.82,516.07,360.29,516.07,21.47,9.49,1,-23.89,-1.57,-83.33,-49.33
6.23,2, white car,347.53,515.99,336.82,515.99,358.24,515.99,21.42,9.47,1,-18.8,-0.74,169.67,27.67
6.27,2, white car,345.41,516.07,334.82,516.07,356.0,516.07,21.18,9.36,1,-19.63,0.74,-27.67,49.33
6.3,2, white car,343.3,515.77,332.85,515.77,353.74,515.77,20.88,9.22,1,-19.54,-2.78,3.0,-117.33
6.33,2, white car,341.01,515.52,330.69,515.52,351.34,515.52,20.65,9.13,1,-21.2,-2.31,-55.33,15.67
6.37,2, white car,338.66,515.4,328.1,515.4,349.23,515.4,21.12,9.34,1,-21.76,-1.11,-18.67,40.0
6.4,2, white car,336.03,515.37,325.31,515.37,346.76,515.37,21.44,9.49,1,-24.35,-0.28,-86.33,27.67
6.43,2, white car,333.8,515.31,323.06,515.31,344.54,515.31,21.49,9.5,1,-20.65,-0.56,123.33,-9.33
6.47,2, white car,331.52,515.24,320.71,515.24,342.33,515.24,21.62,9.57,1,-21.11,-0.65,-15.33,-3.0
6.5,2, white car,329.48,515.24,318.75,515.24,340.2,515.24,21.45,9.5,1,-18.89,0.0,74.0,21.67
6.53,2, white car,327.5,515.06,316.77,515.06,338.24,515.06,21.48,9.53,1,-18.33,-1.67,18.67,-55.67
6.57,2, white car,325.12,514.81,314.21,514.81,336.03,514.81,21.82,9.71,1,-22.04,-2.31,-123.67,-21.33
0.0,8, white car,1037.92,521.05,1024.15,521.05,1051.69,521.05,27.54,11.43,1,0.0,0.0,0.0,0.0
0.03,8, white car,1035.11,520.9,1021.12,520.9,1049.11,520.9,27.99,11.62,1,-26.02,-1.39,0.0,0.0
0.07,8, white car,1032.3,520.77,1018.34,520.77,1046.26,520.77,27.92,11.58,1,-26.02,-1.2,0.0,6.33
0.1,8, white car,1030.06,520.93,1015.94,520.93,1044.18,520.93,28.24,11.71,1,-20.74,1.48,176.0,89.33
0.13,8, white car,1027.42,521.16,1013.42,521.16,1041.42,521.16,28.01,11.61,1,-24.44,2.13,-123.33,21.67
0.17,8, white car,1024.64,521.36,1010.68,521.36,1038.59,521.36,27.91,11.59,1,-25.74,1.85,-43.33,-9.33
0.2,8, white car,1022.12,521.25,1008.51,521.25,1035.72,521.25,27.21,11.34,1,-23.33,-1.02,80.33,-95.67
0.23,8, white car,1019.12,521.1,1005.45,521.1,1032.8,521.1,27.35,11.42,1,-27.78,-1.39,-148.33,-12.33
0.27,8, white car,1016.17,521.28,1002.26,521.28,1030.07,521.28,27.81,11.59,1,-27.31,1.67,15.67,102.0
0.3,8, white car,1014.07,521.54,1000.25,521.54,1027.88,521.54,27.63,11.51,1,-19.44,2.41,262.33,24.67
0.33,8, white car,1010.71,521.92,997.23,521.92,1024.18,521.92,26.95,11.13,1,-31.11,3.52,-389.0,37.0
0.37,8, white car,1008.43,521.84,994.69,521.84,1022.18,521.84,27.49,11.4,1,-21.11,-0.74,333.33,-142.0
0.4,8, white car,1004.58,521.95,990.62,521.95,1018.54,521.95,27.92,11.58,1,-35.65,1.02,-484.67,58.67
0.43,8, white car,1001.64,522.16,987.65,522.16,1015.64,522.16,27.99,11.59,1,-27.22,1.94,281.0,30.67
0.47,8, white car,999.03,522.35,984.87,522.35,1013.19,522.35,28.33,11.72,1,-24.17,1.76,101.67,-6.0
0.5,8, white car,996.03,522.43,981.92,522.43,1010.14,522.43,28.22,11.69,1,-27.78,0.74,-120.33,-34.0
0.53,8, white car,993.04,522.29,978.75,522.29,1007.33,522.29,28.58,11.84,1,-27.69,-1.3,3.0,-68.0
0.57,8, white car,990.15,522.19,976.0,522.19,1004.3,522.19,28.3,11.74,1,-26.76,-0.93,31.0,12.33
0.6,8, white car,987.91,522.44,974.05,522.44,1001.78,522.44,27.74,11.48,1,-20.74,2.31,200.67,108.0
0.63,8, white car,985.08,522.58,971.23,522.58,998.93,522.58,27.71,11.44,1,-26.2,1.3,-182.0,-33.67
0.67,8, white car,982.36,522.78,968.58,522.78,996.14,522.78,27.55,11.39,1,-25.19,1.85,33.67,18.33
0.7,8, white car,979.72,522.82,965.86,522.82,993.57,522.82,27.71,11.49,1,-24.44,0.37,25.0,-49.33
0.73,8, white car,976.8,522.78,962.97,522.78,990.63,522.78,27.66,11.46,1,-27.04,-0.37,-86.67,-24.67
0.77,8, white car,974.06,522.93,960.53,522.93,987.59,522.93,27.06,11.2,1,-25.37,1.39,55.67,58.67
0.8,8, white car,971.19,523.11,957.44,523.11,984.93,523.11,27.49,11.37,1,-26.57,1.67,-40.0,9.33
0.83,8, white car,968.52,523.19,954.83,523.19,982.22,523.19,27.39,11.33,1,-24.72,0.74,61.67,-31.0
0.87,8, white car,966.06,523.21,952.37,523.21,979.76,523.21,27.38,11.38,1,-22.78,0.19,64.67,-18.33
0.9,8, white car,963.07,523.07,949.53,523.07,976.6,523.07,27.06,11.23,1,-27.69,-1.3,-163.67,-49.67
0.93,8, white car,960.03,523.26,946.22,523.26,973.84,523.26,27.62,11.45,1,-28.15,1.76,-15.33,102.0
0.97,8, white car,957.0,523.62,943.3,523.62,970.7,523.62,27.4,11.35,1,-28.06,3.33,3.0,52.33
1.0,8, white car,954.09,523.66,940.4,523.66,967.79,523.66,27.4,11.3,1,-26.94,0.37,37.33,-98.67
1.03,8, white car,951.47,523.81,937.68,523.81,965.26,523.81,27.58,11.36,1,-24.26,1.39,89.33,34.0
1.07,8, white car,948.82,523.79,934.94,523.79,962.7,523.79,27.76,11.4,1,-24.54,-0.19,-9.33,-52.67
1.1,8, white car,946.06,523.94,932.19,523.94,959.94,523.94,27.75,11.37,1,-25.56,1.39,-34.0,52.67
1.13,8, white car,943.37,523.92,929.86,523.92,956.89,523.92,27.03,11.03,1,-24.91,-0.19,21.67,-52.67
1.17,8, white car,940.21,524.01,926.82,524.01,953.6,524.01,26.78,10.92,1,-29.26,0.83,-145.0,34.0
1.2,8, white car,937.34,524.05,923.82,524.05,950.87,524.05,27.04,11.01,1,-26.57,0.37,89.67,-15.33
1.23,8, white car,934.45,524.07,920.75,524.07,948.16,524.07,27.41,11.12,1,-26.76,0.19,-6.33,-6.0
1.27,8, white car,931.85,524.05,917.82,524.05,945.87,524.05,28.05,11.39,1,-24.07,-0.19,89.67,-12.67
1.3,8, white car,929.47,524.37,915.73,524.37,943.22,524.37,27.49,11.13,1,-22.04,2.96,67.67,105.0
1.33,8, white car,926.65,524.47,912.77,524.47,940.54,524.47,27.77,11.22,1,-26.11,0.93,-135.67,-67.67
1.37,8, white car,924.0,524.45,910.01,524.45,937.99,524.45,27.98,11.3,1,-24.54,-0.19,52.33,-37.33
1.4,8, white car,921.19,524.54,906.96,524.54,935.43,524.54,28.47,11.48,1,-26.02,0.83,-49.33,34.0
1.43,8, white car,918.59,524.68,904.55,524.68,932.63,524.68,28.08,11.33,1,-24.07,1.3,65.0,15.67
1.47,8, white car,915.8,524.73,901.61,524.73,929.99,524.73,28.38,11.44,1,-25.83,0.46,-58.67,-28.0
1.5,8, white car,912.54,524.86,898.28,524.86,926.8,524.86,28.52,11.52,1,-30.19,1.2,-145.33,24.67
1.53,8, white car,910.1,525.08,895.77,525.08,924.42,525.08,28.65,11.61,1,-22.59,2.04,253.33,28.0
1.57,8, white car,906.66,525.03,892.16,525.03,921.15,525.03,28.99,11.73,1,-31.85,-0.46,-308.67,-83.33
1.6,8, white car,904.55,525.09,890.17,525.09,918.93,525.09,28.75,11.65,1,-19.54,0.56,410.33,34.0
1.63,8, white car,902.1,524.93,888.19,524.93,916.0,524.93,27.8,11.21,1,-22.69,-1.48,-105.0,-68.0
1.67,8, white car,899.16,524.96,885.27,524.96,913.05,524.96,27.79,11.18,1,-27.22,0.28,-151.0,58.67
1.7,8, white car,896.57,525.15,882.41,525.15,910.73,525.15,28.32,11.39,1,-23.98,1.76,108.0,49.33
