frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.77,7, white car,970.42,524.46,958.13,524.46,982.71,524.46,24.58,10.79,1,-35.19,0.19,-160.67,77.33
0.8,7, white car,966.96,524.24,954.61,524.24,979.31,524.24,24.69,10.83,1,-32.04,-2.04,105.0,-74.33
0.83,7, white car,963.62,524.09,951.06,524.09,976.17,524.09,25.1,10.97,1,-30.93,-1.39,37.0,21.67
0.87,7, white car,960.61,523.79,947.82,523.79,973.4,523.79,25.58,11.19,1,-27.87,-2.78,102.0,-46.33
0.9,7, white car,957.07,523.81,944.4,523.81,969.74,523.81,25.34,11.1,1,-32.78,0.19,-163.67,99.0
0.93,7, white car,953.72,523.73,941.17,523.73,966.27,523.73,25.1,10.97,1,-31.02,-0.74,58.67,-31.0
0.97,7, white car,950.31,523.44,937.67,523.44,962.96,523.44,25.29,11.05,1,-31.57,-2.69,-18.33,-65.0
1.0,7, white car,946.77,523.35,934.05,523.35,959.5,523.35,25.45,11.14,1,-32.78,-0.83,-40.33,62.0
1.03,7, white car,943.22,523.26,930.45,523.26,956.0,523.26,25.55,11.16,1,-32.87,-0.83,-3.0,0.0
1.07,7, white car,939.75,522.98,926.81,522.98,952.69,522.98,25.88,11.31,1,-32.13,-2.59,24.67,-58.67
1.1,7, white car,936.37,522.7,923.27,522.7,949.47,522.7,26.2,11.5,1,-31.3,-2.59,27.67,0.0
1.13,7, white car,933.17,522.55,920.34,522.55,946.0,522.55,25.67,11.3,1,-29.63,-1.39,55.67,40.0
1.17,7, white car,929.71,522.4,916.62,522.4,942.8,522.4,26.19,11.6,1,-32.04,-1.39,-80.33,0.0
1.2,7, white car,926.38,522.44,913.48,522.44,939.28,522.44,25.81,11.49,1,-30.83,0.37,40.33,58.67
1.23,7, white car,922.81,522.13,909.92,522.13,935.69,522.13,25.77,11.5,1,-33.06,-2.87,-74.33,-108.0
1.27,7, white car,919.58,522.0,906.87,522.0,932.29,522.0,25.42,11.36,1,-29.91,-1.2,105.0,55.67
1.3,7, white car,916.07,521.77,903.34,521.77,928.8,521.77,25.46,11.4,1,-32.5,-2.13,-86.33,-31.0
1.33,7, white car,912.92,521.74,900.24,521.74,925.61,521.74,25.37,11.38,1,-29.17,-0.28,111.0,61.67
1.37,7, white car,909.26,521.46,896.56,521.46,921.95,521.46,25.39,11.41,1,-33.89,-2.59,-157.33,-77.0
1.4,7, white car,905.89,521.24,893.37,521.24,918.41,521.24,25.05,11.28,1,-31.2,-2.04,89.67,18.33
1.43,7, white car,902.21,521.08,889.73,521.08,914.69,521.08,24.96,11.25,1,-34.07,-1.48,-95.67,18.67
1.47,7, white car,899.06,520.94,886.45,520.94,911.67,520.94,25.22,11.37,1,-29.17,-1.3,163.33,6.0
1.5,7, white car,895.71,520.78,883.11,520.78,908.31,520.78,25.19,11.35,1,-31.02,-1.48,-61.67,-6.0
1.53,7, white car,892.15,520.59,879.69,520.59,904.62,520.59,24.93,11.24,1,-32.96,-1.76,-64.67,-9.33
1.57,7, white car,888.99,520.5,876.61,520.5,901.37,520.5,24.76,11.19,1,-29.26,-0.83,123.33,31.0
1.6,7, white car,885.74,520.43,873.46,520.43,898.01,520.43,24.55,11.09,1,-30.09,-0.65,-27.67,6.0
1.63,7, white car,882.53,520.13,870.28,520.13,894.78,520.13,24.5,11.04,1,-29.72,-2.78,12.33,-71.0
1.67,7, white car,879.06,519.81,866.82,519.81,891.29,519.81,24.47,11.03,1,-32.13,-2.96,-80.33,-6.0
1.7,7, white car,875.71,519.71,863.34,519.71,888.07,519.71,24.72,11.16,1,-31.02,-0.93,37.0,67.67
1.73,7, white car,872.55,519.37,860.08,519.37,885.02,519.37,24.94,11.26,1,-29.26,-3.15,58.67,-74.0
1.77,7, white car,869.09,519.03,856.41,519.03,881.77,519.03,25.36,11.44,1,-32.04,-3.15,-92.67,0.0
1.8,7, white car,865.9,518.83,853.34,518.83,878.45,518.83,25.11,11.33,1,-29.54,-1.85,83.33,43.33
1.83,7, white car,862.41,518.73,850.05,518.73,874.78,518.73,24.73,11.16,1,-32.31,-0.93,-92.33,30.67
1.87,7, white car,858.92,518.48,846.67,518.48,871.18,518.48,24.51,11.06,1,-32.31,-2.31,0.0,-46.0
1.9,7, white car,855.59,518.35,843.29,518.35,867.88,518.35,24.59,11.09,1,-30.83,-1.2,49.33,37.0
1.93,7, white car,852.58,518.12,840.51,518.12,864.64,518.12,24.13,10.85,1,-27.87,-2.13,98.67,-31.0
1.97,7, white car,849.15,518.0,836.78,518.0,861.53,518.0,24.75,11.13,1,-31.76,-1.11,-129.67,34.0
2.0,7, white car,845.72,517.62,833.4,517.62,858.04,517.62,24.64,11.03,1,-31.76,-3.52,0.0,-80.33
2.03,7, white car,842.63,517.38,830.38,517.38,854.88,517.38,24.5,10.94,1,-28.61,-2.22,105.0,43.33
2.07,7, white car,838.96,517.31,826.61,517.31,851.32,517.31,24.71,11.01,1,-33.98,-0.65,-179.0,52.33
2.1,7, white car,835.61,517.13,822.99,517.13,848.22,517.13,25.23,11.25,1,-31.02,-1.67,98.67,-34.0
2.13,7, white car,832.16,516.91,819.64,516.91,844.69,516.91,25.05,11.16,1,-31.94,-2.04,-30.67,-12.33
2.17,7, white car,829.21,516.65,816.6,516.65,841.81,516.65,25.21,11.25,1,-27.31,-2.41,154.33,-12.33
2.2,7, white car,825.64,516.57,813.32,516.57,837.97,516.57,24.66,10.96,1,-33.06,-0.74,-191.67,55.67
2.23,7, white car,822.46,516.42,810.1,516.42,834.82,516.42,24.73,10.98,1,-29.44,-1.39,120.67,-21.67
2.27,7, white car,819.3,516.15,807.0,516.15,831.6,516.15,24.61,10.9,1,-29.26,-2.5,6.0,-37.0
2.3,7, white car,816.35,515.68,803.91,515.68,828.78,515.68,24.87,11.0,1,-27.31,-4.35,65.0,-61.67
2.33,7, white car,813.0,515.53,800.57,515.53,825.43,515.53,24.86,10.97,1,-31.02,-1.39,-123.67,98.67
2.37,7, white car,809.45,515.31,797.07,515.31,821.83,515.31,24.76,10.89,1,-32.87,-2.04,-61.67,-21.67
2.4,7, white car,806.3,515.04,794.07,515.04,818.54,515.04,24.47,10.73,1,-29.17,-2.5,123.33,-15.33
2.43,7, white car,802.97,514.69,790.63,514.69,815.3,514.69,24.67,10.8,1,-30.83,-3.24,-55.33,-24.67
2.47,7, white car,799.72,514.33,787.32,514.33,812.12,514.33,24.81,10.86,1,-30.09,-3.33,24.67,-3.0
2.5,7, white car,796.22,514.16,783.54,514.16,808.89,514.16,25.35,11.09,1,-32.41,-1.57,-77.33,58.67
2.53,7, white car,793.07,513.87,780.09,513.87,806.06,513.87,25.97,11.4,1,-29.17,-2.69,108.0,-37.33
2.57,7, white car,789.59,513.62,776.46,513.62,802.72,513.62,26.26,11.56,1,-32.22,-2.31,-101.67,12.67
2.6,7, white car,786.51,513.45,773.13,513.45,799.89,513.45,26.75,11.84,1,-28.52,-1.57,123.33,24.67
3.03,7, white car,744.26,509.98,731.38,509.98,757.14,509.98,25.75,11.48,1,-391.2,-32.13,-12089.33,-1018.67
3.07,7, white car,741.01,509.64,728.23,509.64,753.8,509.64,25.57,11.39,1,-30.09,-3.15,12037.0,966.0
3.1,7, white car,737.99,509.44,725.16,509.44,750.83,509.44,25.67,11.44,1,-27.96,-1.85,71.0,43.33
3.13,7, white car,735.02,509.0,722.18,509.0,747.87,509.0,25.7,11.41,1,-27.5,-4.07,15.33,-74.0
3.17,7, white car,731.82,508.7,719.05,508.7,744.59,508.7,25.54,11.36,1,-29.63,-2.78,-71.0,43.0
3.2,7, white car,728.68,508.32,716.09,508.32,741.27,508.32,25.18,11.21,1,-29.07,-3.52,18.67,-24.67
3.23,7, white car,725.04,507.9,712.21,507.9,737.87,507.9,25.66,11.4,1,-33.7,-3.89,-154.33,-12.33
3.27,7, white car,721.93,507.52,709.18,507.52,734.68,507.52,25.5,11.3,1,-28.8,-3.52,163.33,12.33
3.3,7, white car,718.53,507.18,705.77,507.18,731.29,507.18,25.52,11.28,1,-31.48,-3.15,-89.33,12.33
3.33,7, white car,715.66,506.92,703.02,506.92,728.31,506.92,25.29,11.16,1,-26.57,-2.41,163.67,24.67
3.37,7, white car,711.98,506.62,699.06,506.62,724.91,506.62,25.85,11.41,1,-34.07,-2.78,-250.0,-12.33
3.4,7, white car,708.94,506.3,696.1,506.3,721.78,506.3,25.69,11.35,1,-28.15,-2.96,197.33,-6.0
3.43,7, white car,705.9,506.24,693.14,506.24,718.66,506.24,25.52,11.27,1,-28.15,-0.56,0.0,80.0
3.47,7, white car,702.77,505.75,689.71,505.75,715.83,505.75,26.12,11.56,1,-28.98,-4.54,-27.67,-132.67
3.5,7, white car,699.63,505.26,686.61,505.26,712.66,505.26,26.06,11.54,1,-29.07,-4.54,-3.0,0.0
3.53,7, white car,696.55,505.0,683.54,505.0,709.57,505.0,26.03,11.56,1,-28.52,-2.41,18.33,71.0
3.57,7, white car,693.3,504.74,680.45,504.74,706.15,504.74,25.7,11.43,1,-30.09,-2.41,-52.33,0.0
3.6,7, white car,689.84,504.32,677.02,504.32,702.67,504.32,25.64,11.43,1,-32.04,-3.89,-65.0,-49.33
3.63,7, white car,687.25,504.06,674.34,504.06,700.15,504.06,25.82,11.52,1,-23.98,-2.41,268.67,49.33
3.67,7, white car,684.02,503.72,671.24,503.72,696.81,503.72,25.57,11.39,1,-29.91,-3.15,-197.67,-24.67
3.7,7, white car,680.52,503.55,667.72,503.55,693.31,503.55,25.59,11.41,1,-32.41,-1.57,-83.33,52.67
3.73,7, white car,677.27,503.16,664.61,503.16,689.92,503.16,25.31,11.26,1,-30.09,-3.61,77.33,-68.0
3.77,7, white car,674.36,502.76,661.7,502.76,687.02,502.76,25.32,11.27,1,-26.94,-3.7,105.0,-3.0
3.8,7, white car,671.33,502.51,658.64,502.51,684.03,502.51,25.4,11.29,1,-28.06,-2.31,-37.33,46.33
3.83,7, white car,668.01,502.42,655.25,502.42,680.77,502.42,25.52,11.36,1,-30.74,-0.83,-89.33,49.33
3.87,7, white car,664.94,502.12,652.23,502.12,677.66,502.12,25.43,11.35,1,-28.43,-2.78,77.0,-65.0
3.9,7, white car,661.66,501.65,648.86,501.65,674.45,501.65,25.59,11.43,1,-30.37,-4.35,-64.67,-52.33
3.93,7, white car,658.66,501.26,645.8,501.26,671.53,501.26,25.73,11.51,1,-27.78,-3.61,86.33,24.67
3.97,7, white car,655.35,500.73,642.44,500.73,668.25,500.73,25.81,11.53,1,-30.65,-4.91,-95.67,-43.33
4.0,7, white car,652.16,500.38,639.45,500.38,664.88,500.38,25.43,11.4,1,-29.54,-3.24,37.0,55.67
4.03,7, white car,648.75,500.1,636.23,500.1,661.27,500.1,25.04,11.2,1,-31.57,-2.59,-67.67,21.67
4.07,7, white car,646.11,499.72,633.7,499.72,658.53,499.72,24.82,11.06,1,-24.44,-3.52,237.67,-31.0
4.1,7, white car,643.03,499.46,630.58,499.46,655.47,499.46,24.89,11.04,1,-28.52,-2.41,-136.0,37.0
4.13,7, white car,640.07,499.1,627.7,499.1,652.44,499.1,24.74,10.94,1,-27.41,-3.33,37.0,-30.67
4.17,7, white car,636.8,498.79,624.59,498.79,649.01,498.79,24.42,10.77,1,-30.28,-2.87,-95.67,15.33
4.2,7, white car,633.37,498.49,621.15,498.49,645.58,498.49,24.43,10.75,1,-31.76,-2.78,-49.33,3.0
4.23,7, white car,630.31,498.26,617.99,498.26,642.62,498.26,24.63,10.84,1,-28.33,-2.13,114.33,21.67
4.27,7, white car,627.13,498.09,614.63,498.09,639.63,498.09,25.0,10.99,1,-29.44,-1.57,-37.0,18.67
4.3,7, white car,623.86,497.84,611.35,497.84,636.37,497.84,25.02,10.99,1,-30.28,-2.31,-28.0,-24.67
4.37,7, white car,617.69,496.97,605.18,496.97,630.21,496.97,25.03,10.97,1,-57.13,-8.06,-895.0,-191.67
4.4,7, white car,614.82,496.61,602.31,496.61,627.34,496.61,25.04,10.92,1,-26.57,-3.33,1018.67,157.67
4.43,7, white car,611.68,496.41,599.08,496.41,624.27,496.41,25.19,10.97,1,-29.07,-1.85,-83.33,49.33
4.47,7, white car,608.67,495.92,596.25,495.92,621.1,495.92,24.85,10.8,1,-27.87,-4.54,40.0,-89.67
4.5,7, white car,605.42,495.55,592.96,495.55,617.87,495.55,24.91,10.8,1,-30.09,-3.43,-74.0,37.0
4.53,7, white car,602.43,495.21,589.97,495.21,614.89,495.21,24.92,10.81,1,-27.69,-3.15,80.0,9.33
4.57,7, white car,599.26,494.84,586.6,494.84,611.91,494.84,25.31,10.99,1,-29.35,-3.43,-55.33,-9.33
4.6,7, white car,596.2,494.59,583.75,494.59,608.65,494.59,24.91,10.81,1,-28.33,-2.31,34.0,37.33
4.63,7, white car,593.06,494.06,580.23,494.06,605.9,494.06,25.67,11.13,1,-29.07,-4.91,-24.67,-86.67
4.67,7, white car,590.0,493.75,577.17,493.75,602.83,493.75,25.67,11.1,1,-28.33,-2.87,24.67,68.0
4.7,7, white car,586.86,493.46,574.01,493.46,599.71,493.46,25.7,11.1,1,-29.07,-2.69,-24.67,6.0
4.73,7, white car,583.74,493.09,570.68,493.09,596.81,493.09,26.12,11.29,1,-28.89,-3.43,6.0,-24.67
4.77,7, white car,580.8,492.83,567.89,492.83,593.7,492.83,25.81,11.18,1,-27.22,-2.41,55.67,34.0
4.8,7, white car,577.66,492.6,564.74,492.6,590.58,492.6,25.83,11.21,1,-29.07,-2.13,-61.67,9.33
4.83,7, white car,574.71,492.26,562.02,492.26,587.4,492.26,25.38,11.0,1,-27.31,-3.15,58.67,-34.0
4.87,7, white car,571.78,491.83,558.84,491.83,584.72,491.83,25.88,11.22,1,-27.13,-3.98,6.0,-27.67
4.9,7, white car,568.84,491.28,555.65,491.28,582.04,491.28,26.39,11.48,1,-27.22,-5.09,-3.0,-37.0
4.93,7, white car,565.65,490.88,552.71,490.88,578.59,490.88,25.88,11.28,1,-29.54,-3.7,-77.33,46.33
4.97,7, white car,562.4,490.68,549.49,490.68,575.31,490.68,25.81,11.26,1,-30.09,-1.85,-18.33,61.67
5.0,7, white car,559.53,490.35,546.81,490.35,572.26,490.35,25.45,11.1,1,-26.57,-3.06,117.33,-40.33
5.03,7, white car,556.69,490.01,544.1,490.01,569.29,490.01,25.19,10.96,1,-26.3,-3.15,9.0,-3.0
5.07,7, white car,553.52,489.78,540.94,489.78,566.1,489.78,25.16,10.95,1,-29.35,-2.13,-101.67,34.0
5.1,7, white car,550.26,489.49,538.02,489.49,562.5,489.49,24.48,10.59,1,-30.19,-2.69,-28.0,-18.67
5.13,7, white car,547.39,489.13,535.18,489.13,559.59,489.13,24.41,10.52,1,-26.57,-3.33,120.67,-21.33
5.17,7, white car,544.36,488.88,531.91,488.88,556.8,488.88,24.89,10.71,1,-28.06,-2.31,-49.67,34.0
5.2,7, white car,540.9,488.59,528.48,488.59,553.32,488.59,24.84,10.66,1,-32.04,-2.69,-132.67,-12.67
5.23,7, white car,537.67,488.34,525.04,488.34,550.29,488.34,25.24,10.82,1,-29.91,-2.31,71.0,12.67
5.27,7, white car,534.79,487.88,521.94,487.88,547.65,487.88,25.71,11.05,1,-26.67,-4.26,108.0,-65.0
5.3,7, white car,532.22,487.61,519.34,487.61,545.09,487.61,25.76,11.09,1,-23.8,-2.5,95.67,58.67
5.33,7, white car,529.05,487.53,516.13,487.53,541.96,487.53,25.83,11.13,1,-29.35,-0.74,-185.0,58.67
5.37,7, white car,525.99,487.41,513.09,487.41,538.89,487.41,25.8,11.15,1,-28.33,-1.11,34.0,-12.33
5.4,7, white car,522.93,486.9,510.28,486.9,535.58,486.9,25.3,10.91,1,-28.33,-4.72,0.0,-120.33
5.43,7, white car,519.9,486.36,507.22,486.36,532.58,486.36,25.36,10.92,1,-28.06,-5.0,9.0,-9.33
5.47,7, white car,516.84,486.11,504.16,486.11,529.52,486.11,25.36,10.92,1,-28.33,-2.31,-9.0,89.67
5.5,7, white car,513.54,485.62,500.63,485.62,526.45,485.62,25.81,11.16,1,-30.56,-4.54,-74.33,-74.33
5.87,7, white car,480.92,481.94,467.15,481.94,494.68,481.94,27.52,11.97,1,-302.04,-34.07,-9049.33,-984.33
5.9,7, white car,477.77,481.68,464.03,481.68,491.51,481.68,27.48,12.01,1,-29.17,-2.41,9095.67,1055.33
5.93,7, white car,475.01,481.32,461.71,481.32,488.32,481.32,26.61,11.67,1,-25.56,-3.33,120.33,-30.67
5.97,7, white car,471.92,480.88,458.84,480.88,485.0,480.88,26.16,11.51,1,-28.61,-4.07,-101.67,-24.67
6.0,7, white car,469.0,480.67,455.92,480.67,482.08,480.67,26.16,11.53,1,-27.04,-1.94,52.33,71.0
6.03,7, white car,466.07,480.28,452.95,480.28,479.19,480.28,26.24,11.56,1,-27.13,-3.61,-3.0,-55.67
6.07,7, white car,463.07,480.06,449.97,480.06,476.17,480.06,26.2,11.54,1,-27.78,-2.04,-21.67,52.33
6.1,7, white car,459.82,479.64,446.76,479.64,472.88,479.64,26.12,11.49,1,-30.09,-3.89,-77.0,-61.67
6.13,7, white car,456.83,479.28,443.55,479.28,470.11,479.28,26.57,11.7,1,-27.69,-3.33,80.0,18.67
6.17,7, white car,454.09,478.95,440.86,478.95,467.31,478.95,26.45,11.67,1,-25.37,-3.06,77.33,9.0
6.2,7, white car,450.9,478.63,437.74,478.63,464.06,478.63,26.32,11.64,1,-29.54,-2.96,-139.0,3.33
6.23,7, white car,448.09,478.32,434.89,478.32,461.29,478.32,26.4,11.68,1,-26.02,-2.87,117.33,3.0
6.27,7, white car,445.09,477.77,431.69,477.77,458.5,477.77,26.81,11.89,1,-27.78,-5.09,-58.67,-74.0
6.3,7, white car,442.28,477.41,428.89,477.41,455.66,477.41,26.77,11.92,1,-26.02,-3.33,58.67,58.67
6.33,7, white car,439.35,477.11,425.88,477.11,452.82,477.11,26.93,12.03,1,-27.13,-2.78,-37.0,18.33
6.37,7, white car,436.11,476.84,422.53,476.84,449.69,476.84,27.16,12.2,1,-30.0,-2.5,-95.67,9.33
6.4,7, white car,433.21,476.6,419.75,476.6,446.68,476.6,26.92,12.13,1,-26.85,-2.22,105.0,9.33
6.43,7, white car,430.3,476.26,417.13,476.26,443.46,476.26,26.33,11.86,1,-26.94,-3.15,-3.0,-31.0
6.47,7, white car,427.62,476.01,414.46,476.01,440.77,476.01,26.31,11.85,1,-24.81,-2.31,71.0,28.0
6.5,7, white car,424.76,475.64,411.68,475.64,437.85,475.64,26.17,11.79,1,-26.48,-3.43,-55.67,-37.33
6.53,7, white car,421.62,475.48,408.52,475.48,434.71,475.48,26.18,11.79,1,-29.07,-1.48,-86.33,65.0
6.57,7, white car,418.81,475.19,405.81,475.19,431.8,475.19,25.99,11.72,1,-26.02,-2.69,101.67,-40.33
6.6,7, white car,416.03,474.88,403.1,474.88,428.95,474.88,25.86,11.65,1,-25.74,-2.87,9.33,-6.0
6.63,7, white car,413.1,474.5,400.11,474.5,426.08,474.5,25.97,11.72,1,-27.13,-3.52,-46.33,-21.67
6.67,7, white car,410.12,474.14,397.21,474.14,423.04,474.14,25.83,11.65,1,-27.59,-3.33,-15.33,6.33
6.7,7, white car,407.28,473.7,394.32,473.7,420.25,473.7,25.93,11.72,1,-26.3,-4.07,43.0,-24.67
6.73,7, white car,404.62,473.49,391.61,473.49,417.63,473.49,26.02,11.77,1,-24.63,-1.94,55.67,71.0
6.77,7, white car,401.56,473.31,388.64,473.31,414.47,473.31,25.84,11.7,1,-28.33,-1.67,-123.33,9.0
6.8,7, white car,398.79,473.01,385.74,473.01,411.84,473.01,26.1,11.85,1,-25.65,-2.78,89.33,-37.0
6.83,7, white car,395.99,472.52,382.85,472.52,409.12,472.52,26.27,11.92,1,-25.93,-4.54,-9.33,-58.67
6.87,7, white car,393.19,472.05,380.13,472.05,406.25,472.05,26.12,11.83,1,-25.93,-4.35,0.0,6.33
6.9,7, white car,390.46,471.65,377.53,471.65,403.38,471.65,25.85,11.65,1,-25.28,-3.7,21.67,21.67
6.93,7, white car,387.25,471.24,374.51,471.24,399.99,471.24,25.49,11.46,1,-29.72,-3.8,-148.0,-3.33
6.97,7, white car,384.65,470.89,372.19,470.89,397.12,470.89,24.93,11.18,1,-24.07,-3.24,188.33,18.67
7.0,7, white car,382.01,470.67,369.48,470.67,394.54,470.67,25.06,11.19,1,-24.44,-2.04,-12.33,40.0
7.03,7, white car,378.9,470.47,366.36,470.47,391.44,470.47,25.08,11.17,1,-28.8,-1.85,-145.33,6.33
7.07,7, white car,376.07,470.33,363.49,470.33,388.66,470.33,25.17,11.19,1,-26.2,-1.3,86.67,18.33
7.1,7, white car,372.83,470.01,360.28,470.01,385.38,470.01,25.1,11.14,1,-30.0,-2.96,-126.67,-55.33
7.13,7, white car,369.98,469.73,357.43,469.73,382.53,469.73,25.1,11.11,1,-26.39,-2.59,120.33,12.33
7.2,7, white car,364.51,468.85,351.91,468.85,377.11,468.85,25.2,11.12,1,-50.65,-8.15,-808.67,-185.33
7.23,7, white car,362.18,468.59,349.7,468.59,374.65,468.59,24.95,10.97,1,-21.57,-2.41,969.33,191.33
7.27,7, white car,359.37,468.48,346.83,468.48,371.91,468.48,25.09,10.98,1,-26.02,-1.02,-148.33,46.33
7.3,7, white car,356.82,468.23,344.3,468.23,369.34,468.23,25.04,10.95,1,-23.61,-2.31,80.33,-43.0
7.33,7, white car,354.42,467.86,341.93,467.86,366.9,467.86,24.98,10.91,1,-22.22,-3.43,46.33,-37.33
7.37,7, white car,351.15,467.39,338.72,467.39,363.58,467.39,24.85,10.83,1,-30.28,-4.35,-268.67,-30.67
7.4,7, white car,348.56,467.07,336.23,467.07,360.89,467.07,24.66,10.73,1,-23.98,-2.96,210.0,46.33
7.43,7, white car,345.32,466.66,332.94,466.66,357.69,466.66,24.76,10.74,1,-30.0,-3.8,-200.67,-28.0
7.47,7, white car,342.8,466.49,330.13,466.49,355.47,466.49,25.35,10.99,1,-23.33,-1.57,222.33,74.33
7.5,7, white car,339.98,466.06,327.05,466.06,352.92,466.06,25.87,11.22,1,-26.11,-3.98,-92.67,-80.33
7.53,7, white car,337.01,465.64,323.87,465.64,350.15,465.64,26.28,11.4,1,-27.5,-3.89,-46.33,3.0
7.57,7, white car,334.53,465.28,321.34,465.28,347.73,465.28,26.4,11.46,1,-22.96,-3.33,151.33,18.67
7.6,7, white car,331.54,464.94,318.17,464.94,344.92,464.94,26.76,11.6,1,-27.69,-3.15,-157.67,6.0
7.63,7, white car,328.89,464.63,315.55,464.63,342.23,464.63,26.69,11.59,1,-24.54,-2.87,105.0,9.33
7.67,7, white car,325.92,464.25,312.81,464.25,339.02,464.25,26.21,11.42,1,-27.5,-3.52,-98.67,-21.67
7.7,7, white car,323.02,463.86,309.88,463.86,336.16,463.86,26.28,11.49,1,-26.85,-3.61,21.67,-3.0
7.73,7, white car,320.5,463.64,307.36,463.64,333.64,463.64,26.28,11.51,1,-23.33,-2.04,117.33,52.33
7.77,7, white car,317.92,463.38,304.39,463.38,331.44,463.38,27.06,11.86,1,-23.89,-2.41,-18.67,-12.33
7.8,7, white car,315.12,463.08,301.38,463.08,328.85,463.08,27.47,12.06,1,-25.93,-2.78,-68.0,-12.33
7.83,7, white car,312.42,462.9,298.78,462.9,326.05,462.9,27.26,12.01,1,-25.0,-1.67,31.0,37.0
7.87,7, white car,309.66,462.69,296.17,462.69,323.15,462.69,26.98,11.93,1,-25.56,-1.94,-18.67,-9.0
7.9,7, white car,307.17,462.33,293.73,462.33,320.6,462.33,26.87,11.9,1,-23.06,-3.33,83.33,-46.33
7.93,7, white car,304.31,461.86,291.1,461.86,317.53,461.86,26.43,11.66,1,-26.48,-4.35,-114.0,-34.0
7.97,7, white car,301.64,461.65,288.51,461.65,314.78,461.65,26.27,11.58,1,-24.72,-1.94,58.67,80.33
8.0,7, white car,298.87,461.37,285.88,461.37,311.85,461.37,25.97,11.44,1,-25.65,-2.59,-31.0,-21.67
8.03,7, white car,296.25,460.95,283.49,460.95,309.01,460.95,25.52,11.2,1,-24.26,-3.89,46.33,-43.33
8.07,7, white car,293.48,460.65,280.69,460.65,306.26,460.65,25.57,11.19,1,-25.65,-2.78,-46.33,37.0
8.1,7, white car,290.6,460.28,277.66,460.28,303.53,460.28,25.88,11.28,1,-26.67,-3.43,-34.0,-21.67
8.13,7, white car,288.25,459.99,275.2,459.99,301.29,459.99,26.09,11.35,1,-21.76,-2.69,163.67,24.67
8.17,7, white car,285.6,459.66,272.32,459.66,298.87,459.66,26.55,11.53,1,-24.54,-3.06,-92.67,-12.33
8.2,7, white car,283.24,459.38,269.79,459.38,296.68,459.38,26.89,11.67,1,-21.85,-2.59,89.67,15.67
8.23,7, white car,280.52,459.01,267.21,459.01,293.83,459.01,26.62,11.55,1,-25.19,-3.43,-111.33,-28.0
8.27,7, white car,277.64,458.83,264.33,458.83,290.96,458.83,26.62,11.55,1,-26.67,-1.67,-49.33,58.67
8.3,7, white car,274.45,458.5,261.12,458.5,287.77,458.5,26.65,11.57,1,-29.54,-3.06,-95.67,-46.33
