frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.43,4, white car,567.85,491.6,554.03,491.6,581.67,491.6,27.64,12.05,1,-16.2,-2.04,-12.33,43.0
1.47,4, white car,565.73,491.36,551.96,491.36,579.49,491.36,27.53,11.98,1,-19.63,-2.22,-114.33,-6.0
1.5,4, white car,563.49,491.3,549.73,491.3,577.26,491.3,27.53,11.96,1,-20.74,-0.56,-37.0,55.33
1.53,4, white car,561.35,490.93,547.39,490.93,575.31,490.93,27.92,12.17,1,-19.81,-3.43,31.0,-95.67
1.57,4, white car,559.18,490.73,544.9,490.73,573.45,490.73,28.55,12.47,1,-20.09,-1.85,-9.33,52.67
1.6,4, white car,557.22,490.51,542.86,490.51,571.58,490.51,28.71,12.57,1,-18.15,-2.04,64.67,-6.33
1.63,4, white car,555.48,490.25,541.11,490.25,569.86,490.25,28.76,12.61,1,-16.11,-2.41,68.0,-12.33
1.67,4, white car,553.5,490.07,539.46,490.07,567.53,490.07,28.07,12.32,1,-18.33,-1.67,-74.0,24.67
1.7,4, white car,551.34,489.82,537.5,489.82,565.17,489.82,27.66,12.1,1,-20.0,-2.31,-55.67,-21.33
1.73,4, white car,549.24,489.41,535.44,489.41,563.03,489.41,27.59,12.02,1,-19.44,-3.8,18.67,-49.67
1.77,4, white car,547.09,489.17,533.31,489.17,560.87,489.17,27.56,11.98,1,-19.91,-2.22,-15.67,52.67
1.8,4, white car,544.97,489.01,531.03,489.01,558.91,489.01,27.89,12.11,1,-19.63,-1.48,9.33,24.67
1.83,4, white car,543.03,488.82,528.77,488.82,557.29,488.82,28.53,12.39,1,-17.96,-1.76,55.67,-9.33
1.87,4, white car,540.88,488.63,526.38,488.63,555.38,488.63,29.0,12.6,1,-19.91,-1.76,-65.0,0.0
1.9,4, white car,538.8,488.41,524.24,488.41,553.36,488.41,29.12,12.65,1,-19.26,-2.04,21.67,-9.33
1.93,4, white car,536.87,488.07,521.99,488.07,551.75,488.07,29.76,12.97,1,-17.87,-3.15,46.33,-37.0
1.97,4, white car,535.44,487.8,520.54,487.8,550.34,487.8,29.79,13.02,1,-13.24,-2.5,154.33,21.67
2.0,4, white car,533.57,487.7,518.74,487.7,548.4,487.7,29.66,13.02,1,-17.31,-0.93,-135.67,52.33
2.03,4, white car,531.41,487.6,516.63,487.6,546.18,487.6,29.55,13.01,1,-20.0,-0.93,-89.67,0.0
2.07,4, white car,529.59,487.5,514.94,487.5,544.24,487.5,29.3,12.94,1,-16.85,-0.93,105.0,0.0
2.1,4, white car,527.44,487.33,512.92,487.33,541.96,487.33,29.05,12.85,1,-19.91,-1.57,-102.0,-21.33
2.13,4, white car,525.48,487.32,511.02,487.32,539.93,487.32,28.9,12.79,1,-18.15,-0.09,58.67,49.33
2.17,4, white car,523.53,487.0,509.07,487.0,538.0,487.0,28.93,12.8,1,-18.06,-2.96,3.0,-95.67
2.2,4, white car,521.42,486.6,506.8,486.6,536.04,486.6,29.24,12.95,1,-19.54,-3.7,-49.33,-24.67
2.23,4, white car,519.53,486.29,504.84,486.29,534.21,486.29,29.37,13.04,1,-17.5,-2.87,68.0,27.67
2.27,4, white car,517.2,485.94,502.53,485.94,531.87,485.94,29.34,13.03,1,-21.57,-3.24,-135.67,-12.33
2.3,4, white car,515.46,485.67,500.62,485.67,530.3,485.67,29.68,13.24,1,-16.11,-2.5,182.0,24.67
2.33,4, white car,513.76,485.3,499.08,485.3,528.44,485.3,29.36,13.14,1,-15.74,-3.43,12.33,-31.0
2.37,4, white car,511.91,485.1,497.29,485.1,526.54,485.1,29.24,13.11,1,-17.13,-1.85,-46.33,52.67
2.4,4, white car,510.49,484.77,495.77,484.77,525.21,484.77,29.44,13.2,1,-13.15,-3.06,132.67,-40.33
2.43,4, white car,508.32,484.59,493.61,484.59,523.04,484.59,29.43,13.22,1,-20.09,-1.67,-231.33,46.33
2.47,4, white car,506.22,484.44,491.43,484.44,521.01,484.44,29.58,13.3,1,-19.44,-1.39,21.67,9.33
2.5,4, white car,504.15,484.37,489.24,484.37,519.06,484.37,29.83,13.44,1,-19.17,-0.65,9.0,24.67
2.73,4, white car,489.99,482.6,475.53,482.6,504.46,482.6,28.94,13.14,1,-131.11,-16.39,-3731.33,-524.67
2.77,4, white car,488.19,482.51,473.88,482.51,502.49,482.51,28.61,13.06,1,-16.67,-0.83,3814.67,518.67
2.8,4, white car,486.63,482.42,472.33,482.42,500.93,482.42,28.6,13.09,1,-14.44,-0.83,74.33,0.0
2.83,4, white car,485.14,482.2,470.77,482.2,499.52,482.2,28.76,13.15,1,-13.8,-2.04,21.33,-40.33
2.87,4, white car,483.03,482.09,468.6,482.09,497.45,482.09,28.85,13.23,1,-19.54,-1.02,-191.33,34.0
2.9,4, white car,481.21,481.87,466.82,481.87,495.61,481.87,28.8,13.21,1,-16.85,-2.04,89.67,-34.0
2.93,4, white car,479.69,481.69,465.24,481.69,494.14,481.69,28.9,13.22,1,-14.07,-1.67,92.67,12.33
2.97,4, white car,477.82,481.35,463.38,481.35,492.26,481.35,28.88,13.22,1,-17.31,-3.15,-108.0,-49.33
3.0,4, white car,475.88,481.19,461.48,481.19,490.28,481.19,28.8,13.23,1,-17.96,-1.48,-21.67,55.67
3.03,4, white car,473.75,481.04,459.31,481.04,488.19,481.04,28.88,13.32,1,-19.72,-1.39,-58.67,3.0
3.07,4, white car,471.98,480.76,457.59,480.76,486.37,480.76,28.78,13.33,1,-16.39,-2.59,111.0,-40.0
3.1,4, white car,470.07,480.59,455.8,480.59,484.35,480.59,28.55,13.24,1,-17.69,-1.57,-43.33,34.0
3.13,4, white car,468.25,480.36,454.03,480.36,482.47,480.36,28.44,13.21,1,-16.85,-2.13,28.0,-18.67
3.17,4, white car,466.42,480.08,452.11,480.08,480.73,480.08,28.62,13.28,1,-16.94,-2.59,-3.0,-15.33
3.2,4, white car,464.4,479.81,450.55,479.81,478.25,479.81,27.7,12.81,1,-18.7,-2.5,-58.67,3.0
3.23,4, white car,462.6,479.59,449.08,479.59,476.13,479.59,27.06,12.44,1,-16.67,-2.04,67.67,15.33
3.27,4, white car,460.66,479.29,447.12,479.29,474.2,479.29,27.08,12.41,1,-17.96,-2.78,-43.0,-24.67
3.3,4, white car,458.76,478.99,444.87,478.99,472.65,478.99,27.78,12.73,1,-17.59,-2.78,12.33,0.0
3.33,4, white car,456.86,478.82,442.86,478.82,470.85,478.82,27.99,12.83,1,-17.59,-1.57,0.0,40.33
3.37,4, white car,455.32,478.65,441.34,478.65,469.3,478.65,27.96,12.81,1,-14.26,-1.57,111.0,0.0
3.4,4, white car,453.51,478.45,439.62,478.45,467.41,478.45,27.79,12.73,1,-16.76,-1.85,-83.33,-9.33
3.43,4, white car,451.62,478.18,437.79,478.18,465.46,478.18,27.67,12.68,1,-17.5,-2.5,-24.67,-21.67
3.47,4, white car,449.99,477.85,436.19,477.85,463.79,477.85,27.6,12.64,1,-15.09,-3.06,80.33,-18.67
3.5,4, white car,448.24,477.65,434.41,477.65,462.08,477.65,27.67,12.65,1,-16.2,-1.85,-37.0,40.33
3.53,4, white car,446.36,477.34,432.44,477.34,460.27,477.34,27.83,12.72,1,-17.41,-2.87,-40.33,-34.0
3.57,4, white car,444.68,477.2,430.8,477.2,458.57,477.2,27.77,12.72,1,-15.56,-1.3,61.67,52.33
3.6,4, white car,442.93,477.08,428.91,477.08,456.96,477.08,28.05,12.87,1,-16.2,-1.11,-21.33,6.33
3.63,4, white car,441.14,476.98,427.07,476.98,455.22,476.98,28.15,12.93,1,-16.57,-0.93,-12.33,6.0
3.67,4, white car,439.21,476.73,425.1,476.73,453.31,476.73,28.21,12.99,1,-17.87,-2.31,-43.33,-46.0
3.7,4, white car,437.16,476.52,423.08,476.52,451.25,476.52,28.17,12.99,1,-18.98,-1.94,-37.0,12.33
3.73,4, white car,435.45,476.33,421.48,476.33,449.42,476.33,27.94,12.89,1,-15.83,-1.76,105.0,6.0
3.77,4, white car,433.8,476.09,419.87,476.09,447.72,476.09,27.85,12.86,1,-15.28,-2.22,18.33,-15.33
3.8,4, white car,431.96,475.93,418.06,475.93,445.86,475.93,27.8,12.85,1,-17.04,-1.48,-58.67,24.67
3.83,4, white car,430.48,475.8,416.74,475.8,444.23,475.8,27.48,12.68,1,-13.7,-1.2,111.33,9.33
3.87,4, white car,428.84,475.64,415.07,475.64,442.61,475.64,27.54,12.7,1,-15.19,-1.48,-49.67,-9.33
3.9,4, white car,427.05,475.46,413.13,475.46,440.96,475.46,27.83,12.83,1,-16.57,-1.67,-46.0,-6.33
3.93,4, white car,425.41,475.41,411.54,475.41,439.29,475.41,27.76,12.8,1,-15.19,-0.46,46.0,40.33
3.97,4, white car,423.56,475.14,409.68,475.14,437.44,475.14,27.76,12.77,1,-17.13,-2.5,-64.67,-68.0
4.0,4, white car,421.71,474.95,407.89,474.95,435.54,474.95,27.65,12.71,1,-17.13,-1.76,0.0,24.67
4.03,4, white car,419.61,474.7,405.86,474.7,433.35,474.7,27.48,12.66,1,-19.44,-2.31,-77.0,-18.33
4.07,4, white car,417.75,474.52,404.02,474.52,431.47,474.52,27.45,12.65,1,-17.22,-1.67,74.0,21.33
4.1,4, white car,416.19,474.38,402.67,474.38,429.72,474.38,27.06,12.46,1,-14.44,-1.3,92.67,12.33
4.13,4, white car,414.41,474.11,400.95,474.11,427.87,474.11,26.93,12.4,1,-16.48,-2.5,-68.0,-40.0
4.17,4, white car,412.78,473.93,399.33,473.93,426.23,473.93,26.91,12.38,1,-15.09,-1.67,46.33,27.67
4.2,4, white car,410.77,473.76,397.3,473.76,424.23,473.76,26.93,12.37,1,-18.61,-1.57,-117.33,3.33
4.23,4, white car,408.91,473.51,395.38,473.51,422.44,473.51,27.06,12.4,1,-17.22,-2.31,46.33,-24.67
4.27,4, white car,407.23,473.13,393.66,473.13,420.81,473.13,27.15,12.43,1,-15.56,-3.52,55.33,-40.33
4.3,4, white car,405.59,473.01,391.93,473.01,419.26,473.01,27.33,12.5,1,-15.19,-1.11,12.33,80.33
4.33,4, white car,403.82,472.95,390.21,472.95,417.42,472.95,27.21,12.43,1,-16.39,-0.56,-40.0,18.33
4.37,4, white car,402.06,472.82,388.22,472.82,415.91,472.82,27.69,12.66,1,-16.3,-1.2,3.0,-21.33
4.4,4, white car,400.23,472.72,386.41,472.72,414.05,472.72,27.64,12.67,1,-16.94,-0.93,-21.33,9.0
4.43,4, white car,398.71,472.52,384.86,472.52,412.55,472.52,27.68,12.71,1,-14.07,-1.85,95.67,-30.67
4.47,4, white car,397.06,472.19,383.26,472.19,410.86,472.19,27.6,12.64,1,-15.28,-3.06,-40.33,-40.33
4.5,4, white car,395.2,471.75,381.47,471.75,408.93,471.75,27.46,12.51,1,-17.22,-4.07,-64.67,-33.67
4.53,4, white car,393.47,471.38,379.62,471.38,407.33,471.38,27.7,12.56,1,-16.02,-3.43,40.0,21.33
4.57,4, white car,391.8,470.99,378.09,470.99,405.52,470.99,27.43,12.41,1,-15.46,-3.61,18.67,-6.0
4.6,4, white car,390.05,470.89,376.32,470.89,403.79,470.89,27.47,12.39,1,-16.2,-0.93,-24.67,89.33
4.63,4, white car,388.0,470.65,374.19,470.65,401.8,470.65,27.62,12.45,1,-18.98,-2.22,-92.67,-43.0
4.67,4, white car,386.23,470.33,372.38,470.33,400.07,470.33,27.69,12.48,1,-16.39,-2.96,86.33,-24.67
4.7,4, white car,384.56,470.2,370.72,470.2,398.41,470.2,27.68,12.44,1,-15.46,-1.2,31.0,58.67
4.73,4, white car,382.88,469.99,368.96,469.99,396.81,469.99,27.84,12.51,1,-15.56,-1.94,-3.33,-24.67
4.77,4, white car,381.08,469.97,367.06,469.97,395.11,469.97,28.05,12.61,1,-16.67,-0.19,-37.0,58.33
4.8,4, white car,379.45,469.8,365.26,469.8,393.64,469.8,28.38,12.74,1,-15.09,-1.57,52.67,-46.0
4.83,4, white car,377.46,469.6,363.46,469.6,391.46,469.6,28.0,12.58,1,-18.43,-1.85,-111.33,-9.33
4.87,4, white car,375.49,469.59,361.63,469.59,389.35,469.59,27.72,12.46,1,-18.24,-0.09,6.33,58.67
4.9,4, white car,373.54,469.54,359.75,469.54,387.33,469.54,27.58,12.39,1,-18.06,-0.46,6.0,-12.33
4.93,4, white car,371.81,469.23,358.13,469.23,385.49,469.23,27.36,12.28,1,-16.02,-2.87,68.0,-80.33
4.97,4, white car,369.97,469.0,356.31,469.0,383.63,469.0,27.32,12.26,1,-17.04,-2.13,-34.0,24.67
5.0,4, white car,368.38,468.84,354.65,468.84,382.12,468.84,27.47,12.28,1,-14.72,-1.48,77.33,21.67
5.03,4, white car,366.65,468.5,352.74,468.5,380.57,468.5,27.83,12.38,1,-16.02,-3.15,-43.33,-55.67
5.07,4, white car,364.97,468.28,351.17,468.28,378.77,468.28,27.6,12.26,1,-15.56,-2.04,15.33,37.0
5.1,4, white car,363.32,468.19,349.64,468.19,377.0,468.19,27.36,12.13,1,-15.28,-0.83,9.33,40.33
5.13,4, white car,361.51,467.96,347.85,467.96,375.17,467.96,27.32,12.11,1,-16.76,-2.13,-49.33,-43.33
5.17,4, white car,359.64,467.64,345.82,467.64,373.46,467.64,27.64,12.23,1,-17.31,-2.96,-18.33,-27.67
5.2,4, white car,357.85,467.35,344.17,467.35,371.54,467.35,27.37,12.11,1,-16.57,-2.69,24.67,9.0
5.23,4, white car,356.09,467.16,342.25,467.16,369.93,467.16,27.68,12.26,1,-16.3,-1.76,9.0,31.0
5.27,4, white car,354.52,467.04,340.33,467.04,368.7,467.04,28.37,12.59,1,-14.54,-1.11,58.67,21.67
5.3,4, white car,352.78,466.83,338.23,466.83,367.33,466.83,29.09,12.92,1,-16.11,-1.94,-52.33,-27.67
5.33,4, white car,351.18,466.8,336.72,466.8,365.65,466.8,28.93,12.84,1,-14.81,-0.28,43.33,55.33
5.37,4, white car,349.42,466.63,335.33,466.63,363.51,466.63,28.18,12.52,1,-16.3,-1.57,-49.67,-43.0
5.4,4, white car,347.52,466.54,333.57,466.54,361.47,466.54,27.89,12.39,1,-17.59,-0.83,-43.0,24.67
5.43,4, white car,345.47,466.21,331.43,466.21,359.5,466.21,28.07,12.49,1,-18.98,-3.06,-46.33,-74.33
5.47,4, white car,343.59,465.96,329.49,465.96,357.7,465.96,28.21,12.56,1,-17.41,-2.31,52.33,25.0
5.5,4, white car,341.6,465.66,327.34,465.66,355.86,465.66,28.52,12.72,1,-18.43,-2.78,-34.0,-15.67
5.53,4, white car,339.66,465.36,324.98,465.36,354.34,465.36,29.36,13.1,1,-17.96,-2.78,15.67,0.0
5.57,4, white car,337.86,465.13,323.27,465.13,352.44,465.13,29.17,13.0,1,-16.67,-2.13,43.0,21.67
5.6,4, white car,336.19,464.94,321.82,464.94,350.55,464.94,28.74,12.79,1,-15.46,-1.76,40.33,12.33
5.63,4, white car,334.4,464.67,320.05,464.67,348.76,464.67,28.7,12.78,1,-16.57,-2.5,-37.0,-24.67
5.67,4, white car,332.39,464.17,317.84,464.17,346.93,464.17,29.09,12.99,1,-18.61,-4.63,-68.0,-71.0
5.7,4, white car,330.52,463.82,315.86,463.82,345.17,463.82,29.31,13.1,1,-17.31,-3.24,43.33,46.33
5.73,4, white car,329.15,463.56,314.39,463.56,343.9,463.56,29.51,13.18,1,-12.69,-2.41,154.0,27.67
5.77,4, white car,327.02,463.43,312.68,463.43,341.37,463.43,28.69,12.84,1,-19.72,-1.2,-234.33,40.33
5.8,4, white car,324.69,463.28,310.55,463.28,338.84,463.28,28.29,12.68,1,-21.57,-1.39,-61.67,-6.33
5.83,4, white car,322.67,463.03,308.48,463.03,336.86,463.03,28.37,12.78,1,-18.7,-2.31,95.67,-30.67
5.87,4, white car,321.03,462.69,306.64,462.69,335.43,462.69,28.79,13.0,1,-15.19,-3.15,117.0,-28.0
5.9,4, white car,319.13,462.58,304.72,462.58,333.55,462.58,28.83,13.04,1,-17.59,-1.02,-80.0,71.0
5.93,4, white car,317.13,462.57,302.63,462.57,331.63,462.57,29.01,13.13,1,-18.52,-0.09,-31.0,31.0
5.97,4, white car,315.39,462.29,300.92,462.29,329.86,462.29,28.94,13.1,1,-16.11,-2.59,80.33,-83.33
6.0,4, white car,313.9,462.16,299.59,462.16,328.21,462.16,28.62,12.94,1,-13.8,-1.2,77.0,46.33
6.03,4, white car,312.4,462.07,298.34,462.07,326.47,462.07,28.13,12.73,1,-13.89,-0.83,-3.0,12.33
6.07,4, white car,310.57,461.94,296.58,461.94,324.55,461.94,27.98,12.68,1,-16.94,-1.2,-101.67,-12.33
6.1,4, white car,308.7,461.6,294.65,461.6,322.76,461.6,28.11,12.75,1,-17.31,-3.15,-12.33,-65.0
6.13,4, white car,306.96,461.37,292.78,461.37,321.14,461.37,28.35,12.85,1,-16.11,-2.13,40.0,34.0
6.17,4, white car,305.05,461.04,290.88,461.04,319.22,461.04,28.34,12.81,1,-17.69,-3.06,-52.67,-31.0
6.2,4, white car,303.27,460.69,289.15,460.69,317.39,460.69,28.23,12.74,1,-16.48,-3.24,40.33,-6.0
6.23,4, white car,301.44,460.51,287.36,460.51,315.52,460.51,28.16,12.7,1,-16.94,-1.67,-15.33,52.33
6.27,4, white car,299.47,460.35,285.58,460.35,313.36,460.35,27.78,12.55,1,-18.24,-1.48,-43.33,6.33
6.3,4, white car,297.73,460.06,283.75,460.06,311.71,460.06,27.97,12.65,1,-16.11,-2.69,71.0,-40.33
6.33,4, white car,296.21,459.7,281.84,459.7,310.58,459.7,28.74,13.03,1,-14.07,-3.33,68.0,-21.33
6.37,4, white car,294.42,459.38,279.92,459.38,308.91,459.38,28.98,13.17,1,-16.57,-2.96,-83.33,12.33
6.4,4, white car,292.46,459.11,277.86,459.11,307.07,459.11,29.21,13.3,1,-18.15,-2.5,-52.67,15.33
6.43,4, white car,290.62,458.99,276.02,458.99,305.22,458.99,29.19,13.29,1,-17.04,-1.11,37.0,46.33
6.47,4, white car,288.57,458.76,273.72,458.76,303.43,458.76,29.71,13.6,1,-18.98,-2.13,-64.67,-34.0
6.5,4, white car,287.15,458.55,272.06,458.55,302.24,458.55,30.18,13.82,1,-13.15,-1.94,194.33,6.33
6.53,4, white car,285.59,458.22,270.57,458.22,300.62,458.22,30.05,13.75,1,-14.44,-3.06,-43.0,-37.33
6.57,4, white car,284.36,457.84,269.13,457.84,299.6,457.84,30.47,13.94,1,-11.39,-3.52,101.67,-15.33
6.6,4, white car,282.93,457.65,267.67,457.65,298.18,457.65,30.51,13.95,1,-13.24,-1.76,-61.67,58.67
6.63,4, white car,280.34,457.4,265.25,457.4,295.43,457.4,30.17,13.87,1,-23.98,-2.31,-358.0,-18.33
6.67,4, white car,277.66,457.2,262.83,457.2,292.48,457.2,29.65,13.67,1,-24.81,-1.85,-27.67,15.33
6.7,4, white car,275.49,457.03,260.67,457.03,290.31,457.03,29.64,13.74,1,-20.09,-1.57,157.33,9.33
6.73,4, white car,273.45,456.84,258.83,456.84,288.07,456.84,29.24,13.62,1,-18.89,-1.76,40.0,-6.33
6.77,4, white car,271.85,456.7,257.21,456.7,286.49,456.7,29.29,13.7,1,-14.81,-1.3,136.0,15.33
6.8,4, white car,270.15,456.43,255.64,456.43,284.67,456.43,29.03,13.61,1,-15.74,-2.5,-31.0,-40.0
6.83,4, white car,268.13,456.24,253.56,456.24,282.7,456.24,29.14,13.71,1,-18.7,-1.76,-98.67,24.67
6.87,4, white car,266.39,456.17,251.91,456.17,280.86,456.17,28.95,13.64,1,-16.11,-0.65,86.33,37.0
6.9,4, white car,264.45,456.02,249.81,456.02,279.08,456.02,29.27,13.83,1,-17.96,-1.39,-61.67,-24.67
6.93,4, white car,262.31,455.86,247.59,455.86,277.04,455.86,29.45,13.99,1,-19.81,-1.48,-61.67,-3.0
7.07,4, white car,255.16,454.6,240.69,454.6,269.63,454.6,28.94,13.73,1,-66.2,-11.67,-1546.33,-339.67
7.1,4, white car,253.38,454.37,239.07,454.37,267.69,454.37,28.63,13.53,1,-16.48,-2.13,1657.33,318.0
7.13,4, white car,251.28,454.26,237.12,454.26,265.43,454.26,28.3,13.32,1,-19.44,-1.02,-98.67,37.0
7.17,4, white car,249.35,454.2,235.23,454.2,263.48,454.2,28.24,13.24,1,-17.87,-0.56,52.33,15.33
7.2,4, white car,247.39,454.14,233.08,454.14,261.69,454.14,28.61,13.42,1,-18.15,-0.56,-9.33,0.0
7.23,4, white car,245.43,453.97,231.07,453.97,259.78,453.97,28.71,13.5,1,-18.15,-1.57,0.0,-33.67
7.27,4, white car,243.37,453.78,229.0,453.78,257.74,453.78,28.74,13.58,1,-19.07,-1.76,-30.67,-6.33
7.3,4, white car,241.5,453.41,227.2,453.41,255.8,453.41,28.61,13.55,1,-17.31,-3.43,58.67,-55.67
7.33,4, white car,239.62,453.12,225.15,453.12,254.1,453.12,28.95,13.75,1,-17.41,-2.69,-3.33,24.67
7.37,4, white car,237.69,452.87,223.26,452.87,252.12,452.87,28.85,13.75,1,-17.87,-2.31,-15.33,12.67
7.4,4, white car,235.61,452.54,221.33,452.54,249.88,452.54,28.56,13.68,1,-19.26,-3.06,-46.33,-25.0
7.43,4, white car,233.57,452.36,219.27,452.36,247.87,452.36,28.59,13.72,1,-18.89,-1.67,12.33,46.33
7.47,4, white car,231.82,452.07,217.5,452.07,246.14,452.07,28.65,13.77,1,-16.2,-2.69,89.67,-34.0
7.5,4, white car,229.96,451.92,215.83,451.92,244.09,451.92,28.26,13.57,1,-17.22,-1.39,-34.0,43.33
7.53,4, white car,228.05,451.71,214.04,451.71,242.07,451.71,28.03,13.43,1,-17.69,-1.94,-15.67,-18.33
7.57,4, white car,226.38,451.39,212.53,451.39,240.23,451.39,27.7,13.21,1,-15.46,-2.96,74.33,-34.0
7.6,4, white car,224.47,451.09,210.87,451.09,238.07,451.09,27.2,12.9,1,-17.69,-2.78,-74.33,6.0
7.63,4, white car,222.55,450.84,209.02,450.84,236.07,450.84,27.05,12.78,1,-17.78,-2.31,-3.0,15.67
7.67,4, white car,220.13,450.57,206.42,450.57,233.83,450.57,27.41,12.94,1,-22.41,-2.5,-154.33,-6.33
7.7,4, white car,218.2,450.3,204.14,450.3,232.25,450.3,28.11,13.28,1,-17.87,-2.5,151.33,0.0
7.73,4, white car,216.43,450.08,202.22,450.08,230.63,450.08,28.42,13.42,1,-16.39,-2.04,49.33,15.33
