frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.5,1, white car,284.94,520.19,271.51,520.19,298.38,520.19,26.87,12.0,3,-0.09,0.0,-6.0,3.0
0.53,1, white car,284.94,520.2,271.55,520.2,298.34,520.2,26.79,11.97,3,0.0,0.09,3.0,3.0
0.57,1, white car,284.95,520.2,271.59,520.2,298.31,520.2,26.72,11.94,3,0.09,0.0,3.0,-3.0
0.6,1, white car,284.95,520.22,271.58,520.22,298.33,520.22,26.75,11.96,3,0.0,0.19,-3.0,6.33
0.63,1, white car,284.97,520.19,271.58,520.19,298.36,520.19,26.78,11.98,3,0.19,-0.28,6.33,-15.67
0.67,1, white car,284.97,520.21,271.55,520.21,298.39,520.21,26.84,12.01,3,0.0,0.19,-6.33,15.67
0.7,1, white car,285.01,520.2,271.57,520.2,298.45,520.2,26.88,12.03,3,0.37,-0.09,12.33,-9.33
0.73,1, white car,285.02,520.2,271.58,520.2,298.46,520.2,26.88,12.04,3,0.09,0.0,-9.33,3.0
0.77,1, white car,285.03,520.22,271.6,520.22,298.46,520.22,26.86,12.04,3,0.09,0.19,0.0,6.33
0.8,1, white car,285.07,520.21,271.63,520.21,298.5,520.21,26.88,12.06,3,0.37,-0.09,9.33,-9.33
0.83,1, white car,285.05,520.23,271.57,520.23,298.52,520.23,26.95,12.1,3,-0.19,0.19,-18.67,9.33
0.87,1, white car,285.03,520.24,271.52,520.24,298.55,520.24,27.03,12.15,3,-0.19,0.09,0.0,-3.33
0.9,1, white car,285.1,520.24,271.56,520.24,298.64,520.24,27.07,12.18,3,0.65,0.0,28.0,-3.0
0.93,1, white car,285.08,520.26,271.52,520.26,298.65,520.26,27.14,12.22,3,-0.19,0.19,-28.0,6.33
0.97,1, white car,285.12,520.25,271.38,520.25,298.86,520.25,27.48,12.4,3,0.37,-0.09,18.67,-9.33
1.0,1, white car,285.1,520.25,271.3,520.25,298.9,520.25,27.61,12.48,3,-0.19,0.0,-18.67,3.0
1.03,1, white car,285.08,520.26,271.25,520.26,298.91,520.26,27.66,12.53,3,-0.19,0.09,0.0,3.0
1.07,1, white car,285.16,520.25,271.35,520.25,298.98,520.25,27.63,12.54,3,0.74,-0.09,31.0,-6.0
1.1,1, white car,285.14,520.24,271.4,520.24,298.88,520.24,27.47,12.49,3,-0.19,-0.09,-31.0,0.0
1.13,1, white car,285.12,520.24,271.39,520.24,298.86,520.24,27.47,12.51,3,-0.19,0.0,0.0,3.0
1.17,1, white car,285.1,520.23,271.33,520.23,298.88,520.23,27.55,12.57,3,-0.19,-0.09,0.0,-3.0
1.2,1, white car,285.06,520.2,271.28,520.2,298.83,520.2,27.55,12.59,3,-0.37,-0.28,-6.0,-6.33
1.23,1, white car,285.05,520.21,271.3,520.21,298.81,520.21,27.51,12.59,3,-0.09,0.09,9.33,12.33
1.27,1, white car,285.04,520.22,271.34,520.22,298.74,520.22,27.41,12.56,3,-0.09,0.09,0.0,0.0
1.3,1, white car,285.05,520.24,271.36,520.24,298.74,520.24,27.38,12.56,3,0.09,0.19,6.0,3.33
1.33,1, white car,285.04,520.22,271.36,520.22,298.73,520.22,27.37,12.57,3,-0.09,-0.19,-6.0,-12.67
1.37,1, white car,285.03,520.24,271.33,520.24,298.73,520.24,27.39,12.6,3,-0.09,0.19,0.0,12.67
1.4,1, white car,285.02,520.26,271.29,520.26,298.75,520.26,27.46,12.64,3,-0.09,0.19,0.0,0.0
1.43,1, white car,285.0,520.26,271.29,520.26,298.71,520.26,27.42,12.63,3,-0.19,0.0,-3.33,-6.33
1.47,1, white car,285.0,520.27,271.29,520.27,298.71,520.27,27.41,12.64,3,0.0,0.09,6.33,3.0
1.5,1, white car,285.01,520.26,271.32,520.26,298.7,520.26,27.38,12.62,3,0.09,-0.09,3.0,-6.0
1.53,1, white car,285.03,520.26,271.32,520.26,298.74,520.26,27.42,12.64,3,0.19,0.0,3.33,3.0
1.57,1, white car,285.04,520.25,271.32,520.25,298.76,520.25,27.44,12.65,3,0.09,-0.09,-3.33,-3.0
1.6,1, white car,285.04,520.2,271.33,520.2,298.74,520.2,27.41,12.63,3,0.0,-0.46,-3.0,-12.33
1.63,1, white car,285.04,520.17,271.37,520.17,298.72,520.17,27.35,12.6,3,0.0,-0.28,0.0,6.0
1.67,1, white car,285.06,520.16,271.41,520.16,298.72,520.16,27.31,12.58,3,0.19,-0.09,6.33,6.33
1.7,1, white car,285.08,520.15,271.38,520.15,298.78,520.15,27.4,12.62,3,0.19,-0.09,0.0,0.0
1.73,1, white car,285.07,520.16,271.3,520.16,298.84,520.16,27.54,12.68,3,-0.09,0.09,-9.33,6.0
1.77,1, white car,285.07,520.17,271.23,520.17,298.91,520.17,27.68,12.75,3,0.0,0.09,3.0,0.0
1.8,1, white car,284.95,520.21,271.12,520.21,298.77,520.21,27.65,12.73,3,-1.11,0.37,-37.0,9.33
1.83,1, white car,284.94,520.22,271.12,520.22,298.76,520.22,27.65,12.73,3,-0.09,0.09,34.0,-9.33
1.87,1, white car,284.91,520.23,271.11,520.23,298.7,520.23,27.59,12.69,3,-0.28,0.09,-6.33,0.0
1.9,1, white car,284.91,520.24,271.12,520.24,298.69,520.24,27.57,12.68,3,0.0,0.09,9.33,0.0
1.93,1, white car,284.99,520.21,271.18,520.21,298.8,520.21,27.62,12.7,3,0.74,-0.28,24.67,-12.33
1.97,1, white car,284.94,520.17,271.02,520.17,298.85,520.17,27.83,12.8,3,-0.46,-0.37,-40.0,-3.0
2.0,1, white car,284.91,520.16,270.96,520.16,298.85,520.16,27.89,12.82,3,-0.28,-0.09,6.0,9.33
2.03,1, white car,284.95,520.13,271.06,520.13,298.83,520.13,27.77,12.76,3,0.37,-0.28,21.67,-6.33
2.07,1, white car,284.92,520.13,270.97,520.13,298.87,520.13,27.9,12.81,3,-0.28,0.0,-21.67,9.33
2.1,1, white car,284.89,520.13,270.93,520.13,298.86,520.13,27.93,12.82,3,-0.28,0.0,0.0,0.0
2.13,1, white car,284.86,520.14,270.81,520.14,298.9,520.14,28.08,12.89,3,-0.28,0.09,0.0,3.0
2.17,1, white car,284.81,520.15,270.72,520.15,298.89,520.15,28.17,12.93,3,-0.46,0.09,-6.0,0.0
2.2,1, white car,284.82,520.17,270.7,520.17,298.94,520.17,28.24,12.97,3,0.09,0.19,18.33,3.33
2.23,1, white car,284.86,520.18,270.75,520.18,298.96,520.18,28.21,12.97,3,0.37,0.09,9.33,-3.33
2.27,1, white car,284.88,520.19,270.82,520.19,298.95,520.19,28.13,12.93,3,0.19,0.09,-6.0,0.0
2.3,1, white car,284.89,520.19,270.87,520.19,298.91,520.19,28.05,12.9,3,0.09,0.0,-3.33,-3.0
2.33,1, white car,284.88,520.16,270.82,520.16,298.95,520.16,28.12,12.94,3,-0.09,-0.28,-6.0,-9.33
2.37,1, white car,284.9,520.19,270.81,520.19,298.98,520.19,28.17,12.96,3,0.19,0.28,9.33,18.67
2.4,1, white car,284.93,520.21,270.85,520.21,299.01,520.21,28.17,12.96,3,0.28,0.19,3.0,-3.0
2.43,1, white car,284.93,520.25,270.86,520.25,299.0,520.25,28.13,12.94,3,0.0,0.37,-9.33,6.0
2.47,1, white car,284.95,520.27,270.9,520.27,298.99,520.27,28.09,12.92,3,0.19,0.19,6.33,-6.0
2.5,1, white car,284.91,520.27,270.94,520.27,298.87,520.27,27.93,12.83,3,-0.37,0.0,-18.67,-6.33
2.53,1, white car,284.88,520.32,270.95,520.32,298.82,520.32,27.87,12.78,3,-0.28,0.46,3.0,15.33
2.57,1, white car,284.93,520.37,270.99,520.37,298.86,520.37,27.88,12.76,3,0.46,0.46,24.67,0.0
2.6,1, white car,284.9,520.35,270.91,520.35,298.89,520.35,27.97,12.79,3,-0.28,-0.19,-24.67,-21.67
2.63,1, white car,284.88,520.36,270.83,520.36,298.93,520.36,28.1,12.83,3,-0.19,0.09,3.0,9.33
2.67,1, white car,284.87,520.38,270.76,520.38,298.97,520.38,28.21,12.87,3,-0.09,0.19,3.33,3.33
2.7,1, white car,284.79,520.42,270.6,520.42,298.98,520.42,28.38,12.95,3,-0.74,0.37,-21.67,6.0
2.73,1, white car,284.77,520.43,270.57,520.43,298.96,520.43,28.38,12.94,3,-0.19,0.09,18.33,-9.33
2.77,1, white car,284.78,520.42,270.64,520.42,298.91,520.42,28.27,12.87,3,0.09,-0.09,9.33,-6.0
2.8,1, white car,284.72,520.42,270.61,520.42,298.83,520.42,28.22,12.84,3,-0.56,0.0,-21.67,3.0
2.83,1, white car,284.72,520.42,270.57,520.42,298.86,520.42,28.29,12.87,3,0.0,0.0,18.67,0.0
2.87,1, white car,284.68,520.45,270.52,520.45,298.84,520.45,28.32,12.88,3,-0.37,0.28,-12.33,9.33
2.9,1, white car,284.66,520.42,270.47,520.42,298.85,520.42,28.39,12.9,3,-0.19,-0.28,6.0,-18.67
2.93,1, white car,284.7,520.4,270.47,520.4,298.93,520.4,28.46,12.92,3,0.37,-0.19,18.67,3.0
2.97,1, white car,284.67,520.48,270.38,520.48,298.96,520.48,28.59,12.97,3,-0.28,0.74,-21.67,31.0
3.0,1, white car,284.64,520.5,270.36,520.5,298.93,520.5,28.57,12.94,3,-0.28,0.19,0.0,-18.33
3.03,1, white car,284.63,520.42,270.4,520.42,298.86,520.42,28.46,12.87,3,-0.09,-0.74,6.33,-31.0
3.07,1, white car,284.56,520.35,270.29,520.35,298.83,520.35,28.54,12.89,3,-0.65,-0.65,-18.67,3.0
3.1,1, white car,284.57,520.33,270.28,520.33,298.87,520.33,28.59,12.9,3,0.09,-0.19,24.67,15.33
3.13,1, white car,284.62,520.34,270.25,520.34,298.99,520.34,28.73,12.97,3,0.46,0.09,12.33,9.33
3.17,1, white car,284.66,520.33,270.23,520.33,299.1,520.33,28.87,13.04,3,0.37,-0.09,-3.0,-6.0
3.2,1, white car,284.77,520.32,270.27,520.32,299.26,520.32,28.99,13.12,3,1.02,-0.09,21.67,0.0
3.23,1, white car,284.72,520.32,270.17,520.32,299.28,520.32,29.11,13.21,3,-0.46,0.0,-49.33,3.0
3.27,1, white car,284.69,520.31,270.11,520.31,299.27,520.31,29.16,13.27,3,-0.28,-0.09,6.0,-3.0
3.3,1, white car,284.67,520.33,270.11,520.33,299.23,520.33,29.12,13.3,3,-0.19,0.19,3.0,9.33
3.33,1, white car,284.57,520.32,270.03,520.32,299.12,520.32,29.09,13.33,3,-0.93,-0.09,-24.67,-9.33
3.37,1, white car,284.56,520.31,270.03,520.31,299.09,520.31,29.05,13.37,3,-0.09,-0.09,28.0,0.0
3.4,1, white car,284.52,520.33,270.07,520.33,298.96,520.33,28.89,13.34,3,-0.37,0.19,-9.33,9.33
3.43,1, white car,284.48,520.3,270.1,520.3,298.86,520.3,28.76,13.31,3,-0.37,-0.28,0.0,-15.67
3.47,1, white car,284.52,520.29,270.26,520.29,298.79,520.29,28.53,13.23,3,0.37,-0.09,24.67,6.33
3.5,1, white car,284.48,520.17,270.41,520.17,298.55,520.17,28.15,13.05,3,-0.37,-1.11,-24.67,-34.0
3.53,1, white car,284.48,520.08,270.47,520.08,298.48,520.08,28.01,12.99,3,0.0,-0.83,12.33,9.33
3.57,1, white car,284.59,520.05,270.71,520.05,298.47,520.05,27.76,12.86,3,1.02,-0.28,34.0,18.33
3.6,1, white car,284.54,519.98,270.7,519.98,298.39,519.98,27.69,12.82,3,-0.46,-0.65,-49.33,-12.33
3.63,1, white car,284.55,519.98,270.71,519.98,298.4,519.98,27.69,12.81,3,0.09,0.0,18.33,21.67
3.67,1, white car,284.63,519.96,270.81,519.96,298.44,519.96,27.62,12.77,3,0.74,-0.19,21.67,-6.33
3.7,1, white car,284.55,519.95,270.77,519.95,298.33,519.95,27.56,12.74,3,-0.74,-0.09,-49.33,3.33
3.73,1, white car,284.55,519.94,270.81,519.94,298.3,519.94,27.49,12.69,3,0.0,-0.09,24.67,0.0
3.77,1, white car,284.45,519.92,270.73,519.92,298.17,519.92,27.44,12.66,3,-0.93,-0.19,-31.0,-3.33
3.8,1, white car,284.35,519.93,270.6,519.93,298.11,519.93,27.51,12.7,3,-0.93,0.09,0.0,9.33
3.83,1, white car,284.42,519.88,270.61,519.88,298.22,519.88,27.62,12.74,3,0.65,-0.46,52.67,-18.33
3.87,1, white car,284.36,519.94,270.52,519.94,298.19,519.94,27.67,12.75,3,-0.56,0.56,-40.33,34.0
3.9,1, white car,284.29,519.96,270.46,519.96,298.12,519.96,27.66,12.72,3,-0.65,0.19,-3.0,-12.33
3.93,1, white car,284.25,519.98,270.42,519.98,298.08,519.98,27.66,12.7,3,-0.37,0.19,9.33,0.0
3.97,1, white car,284.14,520.04,270.31,520.04,297.96,520.04,27.65,12.66,3,-1.02,0.56,-21.67,12.33
4.0,1, white car,284.11,520.02,270.27,520.02,297.96,520.02,27.69,12.65,3,-0.28,-0.19,24.67,-25.0
4.03,1, white car,284.13,520.03,270.27,520.03,297.99,520.03,27.72,12.63,3,0.19,0.09,15.67,9.33
4.07,1, white car,284.11,520.01,270.15,520.01,298.08,520.01,27.93,12.71,3,-0.19,-0.19,-12.67,-9.33
4.1,1, white car,284.22,519.9,270.14,519.9,298.29,519.9,28.15,12.82,3,1.02,-1.02,40.33,-27.67
4.13,1, white car,284.16,519.87,270.0,519.87,298.32,519.87,28.32,12.92,3,-0.56,-0.28,-52.67,24.67
4.17,1, white car,284.17,519.87,269.97,519.87,298.38,519.87,28.41,12.97,3,0.09,0.0,21.67,9.33
4.2,1, white car,284.11,519.87,269.94,519.87,298.28,519.87,28.34,12.95,3,-0.56,0.0,-21.67,0.0
4.23,1, white car,284.01,519.89,269.86,519.89,298.17,519.89,28.3,12.95,3,-0.93,0.19,-12.33,6.33
4.27,1, white car,284.02,519.92,269.82,519.92,298.22,519.92,28.4,13.0,3,0.09,0.28,34.0,3.0
4.3,1, white car,283.96,519.94,269.79,519.94,298.12,519.94,28.33,12.98,3,-0.56,0.19,-21.67,-3.0
4.33,1, white car,283.99,519.94,269.84,519.94,298.13,519.94,28.29,12.96,3,0.28,0.0,28.0,-6.33
4.37,1, white car,283.98,519.9,269.86,519.9,298.1,519.9,28.24,12.95,3,-0.09,-0.37,-12.33,-12.33
4.4,1, white car,283.85,519.84,269.69,519.84,298.02,519.84,28.32,13.01,3,-1.2,-0.56,-37.0,-6.33
4.43,1, white car,283.87,519.82,269.69,519.82,298.04,519.82,28.34,13.03,3,0.19,-0.19,46.33,12.33
4.47,1, white car,283.96,519.83,269.79,519.83,298.14,519.83,28.35,13.04,3,0.83,0.09,21.33,9.33
4.5,1, white car,284.03,519.84,269.94,519.84,298.13,519.84,28.19,12.97,3,0.65,0.09,-6.0,0.0
4.53,1, white car,284.06,519.82,270.0,519.82,298.11,519.82,28.11,12.94,3,0.28,-0.19,-12.33,-9.33
4.57,1, white car,284.05,519.8,270.06,519.8,298.05,519.8,27.99,12.88,3,-0.09,-0.19,-12.33,0.0
4.6,1, white car,284.05,519.79,270.1,519.79,298.0,519.79,27.89,12.83,3,0.0,-0.09,3.0,3.33
4.63,1, white car,284.09,519.79,270.19,519.79,297.98,519.79,27.79,12.77,3,0.37,0.0,12.33,3.0
4.67,1, white car,284.01,519.82,270.17,519.82,297.84,519.82,27.66,12.7,3,-0.74,0.28,-37.0,9.33
4.7,1, white car,283.99,519.85,270.17,519.85,297.81,519.85,27.64,12.68,3,-0.19,0.28,18.33,0.0
4.73,1, white car,284.08,519.86,270.23,519.86,297.94,519.86,27.71,12.7,3,0.83,0.09,34.0,-6.33
4.77,1, white car,284.07,519.91,270.18,519.91,297.95,519.91,27.77,12.71,3,-0.09,0.46,-30.67,12.33
4.8,1, white car,284.11,519.97,270.21,519.97,298.01,519.97,27.81,12.71,3,0.37,0.56,15.33,3.33
4.83,1, white car,284.09,519.97,270.19,519.97,297.99,519.97,27.8,12.71,3,-0.19,0.0,-18.67,-18.67
4.87,1, white car,284.11,519.98,270.22,519.98,298.0,519.98,27.78,12.69,3,0.19,0.09,12.67,3.0
4.9,1, white car,284.26,519.99,270.35,519.99,298.16,519.99,27.81,12.71,3,1.39,0.09,40.0,0.0
4.93,1, white car,284.16,519.99,270.26,519.99,298.07,519.99,27.81,12.73,3,-0.93,0.0,-77.33,-3.0
4.97,1, white car,284.23,519.97,270.35,519.97,298.1,519.97,27.75,12.7,3,0.65,-0.19,52.67,-6.33
5.0,1, white car,284.25,519.85,270.37,519.85,298.14,519.85,27.78,12.72,3,0.19,-1.11,-15.33,-30.67
5.03,1, white car,284.23,519.85,270.34,519.85,298.12,519.85,27.79,12.73,3,-0.19,0.0,-12.67,37.0
5.07,1, white car,284.25,519.81,270.35,519.81,298.15,519.81,27.8,12.74,3,0.19,-0.37,12.67,-12.33
5.1,1, white car,284.15,519.77,270.3,519.77,298.01,519.77,27.71,12.69,3,-0.93,-0.37,-37.33,0.0
5.13,1, white car,284.12,519.76,270.27,519.76,297.97,519.76,27.7,12.69,3,-0.28,-0.09,21.67,9.33
5.17,1, white car,284.19,519.73,270.31,519.73,298.07,519.73,27.76,12.71,3,0.65,-0.28,31.0,-6.33
5.2,1, white car,284.18,519.72,270.32,519.72,298.04,519.72,27.71,12.69,3,-0.09,-0.09,-24.67,6.33
5.23,1, white car,284.06,519.73,270.26,519.73,297.86,519.73,27.6,12.64,3,-1.11,0.09,-34.0,6.0
5.27,1, white car,284.05,519.74,270.28,519.74,297.82,519.74,27.53,12.61,3,-0.09,0.09,34.0,0.0
5.3,1, white car,283.99,519.79,270.24,519.79,297.73,519.79,27.49,12.59,3,-0.56,0.46,-15.67,12.33
5.33,1, white car,284.06,519.84,270.28,519.84,297.83,519.84,27.55,12.62,3,0.65,0.46,40.33,0.0
5.37,1, white car,283.99,519.89,270.17,519.89,297.81,519.89,27.64,12.67,3,-0.65,0.46,-43.33,0.0
5.4,1, white car,283.95,519.92,270.12,519.92,297.77,519.92,27.66,12.68,3,-0.37,0.28,9.33,-6.0
5.43,1, white car,283.97,519.93,270.06,519.93,297.87,519.93,27.8,12.76,3,0.19,0.09,18.67,-6.33
5.47,1, white car,283.96,519.95,270.04,519.95,297.88,519.95,27.84,12.8,3,-0.09,0.19,-9.33,3.33
5.5,1, white car,283.95,519.96,270.0,519.96,297.89,519.96,27.89,12.85,3,-0.09,0.09,0.0,-3.33
5.53,1, white car,283.97,519.98,270.01,519.98,297.92,519.98,27.9,12.87,3,0.19,0.19,9.33,3.33
5.57,1, white car,283.88,519.97,269.92,519.97,297.83,519.97,27.92,12.89,3,-0.83,-0.09,-34.0,-9.33
5.6,1, white car,283.87,519.98,269.87,519.98,297.86,519.98,27.99,12.95,3,-0.09,0.09,24.67,6.0
5.63,1, white car,283.85,519.97,269.86,519.97,297.84,519.97,27.98,12.97,3,-0.19,-0.09,-3.33,-6.0
5.67,1, white car,283.83,519.96,269.84,519.96,297.82,519.96,27.99,13.0,3,-0.19,-0.09,0.0,0.0
5.7,1, white car,283.83,519.96,269.82,519.96,297.85,519.96,28.03,13.04,3,0.0,0.0,6.33,3.0
5.73,1, white car,283.72,519.93,269.71,519.93,297.73,519.93,28.02,13.05,3,-1.02,-0.28,-34.0,-9.33
5.77,1, white car,283.68,519.9,269.65,519.9,297.71,519.9,28.06,13.09,3,-0.37,-0.28,21.67,0.0
5.8,1, white car,283.75,519.89,269.68,519.89,297.82,519.89,28.14,13.15,3,0.65,-0.09,34.0,6.33
5.83,1, white car,283.7,519.82,269.63,519.82,297.76,519.82,28.14,13.16,3,-0.46,-0.65,-37.0,-18.67
5.87,1, white car,283.62,519.8,269.54,519.8,297.71,519.8,28.18,13.19,3,-0.74,-0.19,-9.33,15.33
5.9,1, white car,283.58,519.77,269.51,519.77,297.65,519.77,28.14,13.18,3,-0.37,-0.28,12.33,-3.0
5.93,1, white car,283.55,519.74,269.47,519.74,297.62,519.74,28.15,13.2,3,-0.28,-0.28,3.0,0.0
5.97,1, white car,283.53,519.69,269.51,519.69,297.55,519.69,28.04,13.14,3,-0.19,-0.46,3.0,-6.0
6.0,1, white car,283.42,519.62,269.45,519.62,297.4,519.62,27.95,13.09,3,-1.02,-0.65,-27.67,-6.33
6.03,1, white car,283.35,519.6,269.38,519.6,297.33,519.6,27.95,13.09,3,-0.65,-0.19,12.33,15.33
6.07,1, white car,283.4,519.54,269.42,519.54,297.39,519.54,27.97,13.11,3,0.46,-0.56,37.0,-12.33
6.1,1, white car,283.32,519.54,269.31,519.54,297.33,519.54,28.02,13.14,3,-0.74,0.0,-40.0,18.67
6.13,1, white car,283.34,519.54,269.33,519.54,297.35,519.54,28.02,13.15,3,0.19,0.0,31.0,0.0
6.17,1, white car,283.28,519.55,269.27,519.55,297.29,519.55,28.02,13.17,3,-0.56,0.09,-25.0,3.0
6.2,1, white car,283.26,519.55,269.25,519.55,297.27,519.55,28.03,13.2,3,-0.19,0.0,12.33,-3.0
6.23,1, white car,283.24,519.55,269.2,519.55,297.28,519.55,28.08,13.26,3,-0.19,0.0,0.0,0.0
6.27,1, white car,283.22,519.51,269.22,519.51,297.21,519.51,27.99,13.23,3,-0.19,-0.37,0.0,-12.33
6.3,1, white car,283.24,519.53,269.22,519.53,297.26,519.53,28.04,13.29,3,0.19,0.19,12.67,18.67
6.33,1, white car,283.3,519.5,269.31,519.5,297.3,519.5,28.0,13.3,3,0.56,-0.28,12.33,-15.67
6.37,1, white car,283.32,519.54,269.36,519.54,297.28,519.54,27.92,13.3,3,0.19,0.37,-12.33,21.67
6.4,1, white car,283.36,519.53,269.4,519.53,297.31,519.53,27.91,13.33,3,0.37,-0.09,6.0,-15.33
6.43,1, white car,283.38,519.51,269.47,519.51,297.29,519.51,27.82,13.32,3,0.19,-0.19,-6.0,-3.33
6.47,1, white car,283.42,519.49,269.48,519.49,297.36,519.49,27.88,13.37,3,0.37,-0.19,6.0,0.0
6.5,1, white car,283.53,519.47,269.63,519.47,297.43,519.47,27.8,13.35,3,1.02,-0.19,21.67,0.0
6.53,1, white car,283.54,519.45,269.65,519.45,297.43,519.45,27.78,13.37,3,0.09,-0.19,-31.0,0.0
6.57,1, white car,283.62,519.43,269.75,519.43,297.49,519.43,27.74,13.36,3,0.74,-0.19,21.67,0.0
6.6,1, white car,283.69,519.43,269.84,519.43,297.54,519.43,27.7,13.35,3,0.65,0.0,-3.0,6.33
6.63,1, white car,283.75,519.46,269.91,519.46,297.59,519.46,27.68,13.34,3,0.56,0.28,-3.0,9.33
6.67,1, white car,283.82,519.48,270.06,519.48,297.58,519.48,27.52,13.24,3,0.65,0.19,3.0,-3.0
6.7,1, white car,283.89,519.47,270.14,519.47,297.64,519.47,27.49,13.22,3,0.65,-0.09,0.0,-9.33
6.73,1, white car,283.93,519.46,270.2,519.46,297.66,519.46,27.47,13.18,3,0.37,-0.09,-9.33,0.0
6.77,1, white car,284.1,519.45,270.29,519.45,297.91,519.45,27.63,13.24,3,1.57,-0.09,40.0,0.0
6.8,1, white car,284.04,519.46,270.21,519.46,297.87,519.46,27.66,13.24,3,-0.56,0.09,-71.0,6.0
6.83,1, white car,284.02,519.46,270.2,519.46,297.83,519.46,27.64,13.21,3,-0.19,0.0,12.33,-3.0
6.87,1, white car,284.06,519.44,270.27,519.44,297.85,519.44,27.58,13.18,3,0.37,-0.19,18.67,-6.33
6.9,1, white car,284.02,519.44,270.3,519.44,297.74,519.44,27.44,13.1,3,-0.37,0.0,-24.67,6.33
6.93,1, white car,284.08,519.5,270.48,519.5,297.67,519.5,27.19,12.97,3,0.56,0.56,31.0,18.67
6.97,1, white car,284.12,519.49,270.57,519.49,297.67,519.49,27.1,12.9,3,0.37,-0.09,-6.33,-21.67
7.0,1, white car,284.09,519.52,270.61,519.52,297.56,519.52,26.95,12.8,3,-0.28,0.28,-21.67,12.33
7.03,1, white car,284.12,519.54,270.7,519.54,297.55,519.54,26.85,12.73,3,0.28,0.19,18.67,-3.0
7.07,1, white car,284.04,519.56,270.63,519.56,297.46,519.56,26.83,12.68,3,-0.74,0.19,-34.0,0.0
7.1,1, white car,284.03,519.57,270.63,519.57,297.43,519.57,26.81,12.62,3,-0.09,0.09,21.67,-3.33
7.13,1, white car,284.14,519.54,270.68,519.54,297.59,519.54,26.91,12.64,3,1.02,-0.28,37.0,-12.33
7.17,1, white car,284.0,519.21,270.47,519.21,297.53,519.21,27.06,12.67,3,-1.3,-3.06,-77.33,-92.67
7.2,1, white car,284.04,519.39,270.48,519.39,297.6,519.39,27.13,12.67,3,0.37,1.67,55.67,157.67
7.23,1, white car,284.01,519.22,270.46,519.22,297.55,519.22,27.09,12.61,3,-0.28,-1.57,-21.67,-108.0
7.27,1, white car,283.92,519.17,270.38,519.17,297.45,519.17,27.07,12.55,3,-0.83,-0.46,-18.33,37.0
7.3,1, white car,283.86,519.17,270.3,519.17,297.43,519.17,27.13,12.53,3,-0.56,0.0,9.0,15.33
7.33,1, white car,283.78,519.18,270.15,519.18,297.42,519.18,27.27,12.55,3,-0.74,0.09,-6.0,3.0
7.37,1, white car,283.74,519.23,270.05,519.23,297.43,519.23,27.38,12.56,3,-0.37,0.46,12.33,12.33
7.4,1, white car,283.68,519.24,269.91,519.24,297.46,519.24,27.55,12.59,3,-0.56,0.09,-6.33,-12.33
7.43,1, white car,283.5,519.29,269.69,519.29,297.32,519.29,27.62,12.57,3,-1.67,0.46,-37.0,12.33
7.47,1, white car,283.37,519.5,269.46,519.5,297.29,519.5,27.83,12.65,3,-1.2,1.94,15.67,49.33
7.5,1, white car,283.38,519.56,269.38,519.56,297.38,519.56,28.0,12.72,3,0.09,0.56,43.0,-46.0
7.53,1, white car,283.34,519.58,269.33,519.58,297.35,519.58,28.01,12.72,3,-0.37,0.19,-15.33,-12.33
7.57,1, white car,283.46,519.55,269.39,519.55,297.53,519.55,28.13,12.77,3,1.11,-0.28,49.33,-15.67
