frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.0,1, white car,137.31,459.67,122.39,459.67,152.22,459.67,29.83,14.1,1,-6.57,-1.2,31.0,-30.67
1.03,1, white car,136.59,459.63,121.81,459.63,151.38,459.63,29.57,13.97,1,-6.67,-0.37,-3.33,27.67
1.07,1, white car,135.89,459.61,121.18,459.61,150.6,459.61,29.42,13.89,1,-6.48,-0.19,6.33,6.0
1.1,1, white car,135.25,459.47,120.54,459.47,149.96,459.47,29.43,13.89,1,-5.93,-1.3,18.33,-37.0
1.13,1, white car,134.61,459.56,119.92,459.56,149.31,459.56,29.39,13.87,1,-5.93,0.83,0.0,71.0
1.17,1, white car,134.11,459.53,119.36,459.53,148.87,459.53,29.51,13.93,1,-4.63,-0.28,43.33,-37.0
1.2,1, white car,133.55,459.59,118.72,459.59,148.39,459.59,29.68,14.01,1,-5.19,0.56,-18.67,28.0
1.23,1, white car,132.8,459.55,117.98,459.55,147.63,459.55,29.65,13.97,1,-6.94,-0.37,-58.33,-31.0
1.27,1, white car,132.1,459.37,117.5,459.37,146.7,459.37,29.2,13.72,1,-6.48,-1.67,15.33,-43.33
1.3,1, white car,131.27,459.29,116.96,459.29,145.58,459.29,28.62,13.42,1,-7.69,-0.74,-40.33,31.0
1.33,1, white car,130.57,459.09,116.18,459.09,144.95,459.09,28.76,13.46,1,-6.48,-1.85,40.33,-37.0
1.37,1, white car,129.86,459.03,115.37,459.03,144.35,459.03,28.98,13.55,1,-6.57,-0.56,-3.0,43.0
1.4,1, white car,128.9,458.97,114.32,458.97,143.47,458.97,29.15,13.64,1,-8.89,-0.56,-77.33,0.0
1.43,1, white car,128.12,458.94,113.5,458.94,142.74,458.94,29.24,13.69,1,-7.22,-0.28,55.67,9.33
1.47,1, white car,127.39,458.99,112.72,458.99,142.05,458.99,29.32,13.73,1,-6.76,0.46,15.33,24.67
1.5,1, white car,126.85,458.95,112.1,458.95,141.6,458.95,29.5,13.82,1,-5.0,-0.37,58.67,-27.67
1.53,1, white car,126.18,458.83,111.42,458.83,140.94,458.83,29.53,13.85,1,-6.2,-1.11,-40.0,-24.67
1.57,1, white car,125.46,458.78,110.67,458.78,140.25,458.78,29.58,13.9,1,-6.67,-0.46,-15.67,21.67
1.6,1, white car,124.6,458.64,109.74,458.64,139.46,458.64,29.71,14.0,1,-7.96,-1.3,-43.0,-28.0
1.63,1, white car,123.65,458.47,108.56,458.47,138.75,458.47,30.19,14.24,1,-8.8,-1.57,-28.0,-9.0
1.67,1, white car,122.81,458.42,107.55,458.42,138.06,458.42,30.52,14.44,1,-7.78,-0.46,34.0,37.0
1.7,1, white car,121.86,458.26,106.5,458.26,137.21,458.26,30.71,14.6,1,-8.8,-1.48,-34.0,-34.0
1.73,1, white car,120.89,458.24,105.53,458.24,136.24,458.24,30.71,14.65,1,-8.98,-0.19,-6.0,43.0
1.77,1, white car,120.26,458.12,104.89,458.12,135.63,458.12,30.74,14.72,1,-5.83,-1.11,105.0,-30.67
1.8,1, white car,119.59,458.17,104.33,458.17,134.86,458.17,30.54,14.68,1,-6.2,0.46,-12.33,52.33
1.83,1, white car,118.74,458.17,103.71,458.17,133.77,458.17,30.05,14.49,1,-7.87,0.0,-55.67,-15.33
1.87,1, white car,117.99,458.1,103.17,458.1,132.81,458.1,29.64,14.3,1,-6.94,-0.65,31.0,-21.67
1.9,1, white car,117.18,457.98,102.45,457.98,131.9,457.98,29.44,14.2,1,-7.5,-1.11,-18.67,-15.33
1.93,1, white car,116.16,457.81,101.43,457.81,130.89,457.81,29.46,14.18,1,-9.44,-1.57,-64.67,-15.33
1.97,1, white car,114.92,457.6,100.39,457.6,129.45,457.6,29.06,13.94,1,-11.48,-1.94,-68.0,-12.33
2.0,1, white car,114.05,457.4,99.47,457.4,128.63,457.4,29.17,13.96,1,-8.06,-1.85,114.0,3.0
2.03,1, white car,113.0,457.15,98.44,457.15,127.55,457.15,29.11,13.88,1,-9.72,-2.31,-55.33,-15.33
2.07,1, white car,112.28,457.02,97.59,457.02,126.97,457.02,29.38,14.0,1,-6.67,-1.2,101.67,37.0
2.1,1, white car,111.46,456.95,96.61,456.95,126.3,456.95,29.69,14.13,1,-7.59,-0.65,-30.67,18.33
2.13,1, white car,110.7,457.03,95.73,457.03,125.67,457.03,29.94,14.24,1,-7.04,0.74,18.33,46.33
2.17,1, white car,109.9,457.03,94.81,457.03,124.99,457.03,30.18,14.36,1,-7.41,0.0,-12.33,-24.67
2.2,1, white car,109.03,456.91,93.98,456.91,124.09,456.91,30.1,14.31,1,-8.06,-1.11,-21.67,-37.0
2.23,1, white car,108.31,456.92,93.34,456.92,123.28,456.92,29.94,14.22,1,-6.67,0.09,46.33,40.0
2.27,1, white car,107.5,456.78,92.48,456.78,122.53,456.78,30.05,14.26,1,-7.5,-1.3,-27.67,-46.33
2.3,1, white car,106.34,456.7,91.43,456.7,121.25,456.7,29.81,14.15,1,-10.74,-0.74,-108.0,18.67
2.33,1, white car,105.43,456.63,90.66,456.63,120.21,456.63,29.55,14.02,1,-8.43,-0.65,77.0,3.0
2.37,1, white car,104.47,456.63,89.78,456.63,119.17,456.63,29.39,13.92,1,-8.89,0.0,-15.33,21.67
2.4,1, white car,103.45,456.64,88.61,456.64,118.3,456.64,29.68,14.04,1,-9.44,0.09,-18.33,3.0
2.43,1, white car,102.38,456.57,87.5,456.57,117.25,456.57,29.75,14.05,1,-9.91,-0.65,-15.67,-24.67
2.47,1, white car,101.31,456.59,86.55,456.59,116.06,456.59,29.51,13.92,1,-9.91,0.19,0.0,28.0
2.5,1, white car,100.34,456.57,85.68,456.57,115.01,456.57,29.33,13.82,1,-8.98,-0.19,31.0,-12.67
2.53,1, white car,98.95,456.47,84.27,456.47,113.63,456.47,29.36,13.84,1,-12.87,-0.93,-129.67,-24.67
2.57,1, white car,98.03,456.23,83.11,456.23,112.95,456.23,29.84,14.08,1,-8.52,-2.22,145.0,-43.0
2.6,1, white car,97.09,456.1,82.12,456.1,112.05,456.1,29.93,14.12,1,-8.7,-1.2,-6.0,34.0
2.63,1, white car,96.09,456.01,81.08,456.01,111.11,456.01,30.03,14.21,1,-9.26,-0.83,-18.67,12.33
2.67,1, white car,95.14,455.9,80.04,455.9,110.25,455.9,30.21,14.3,1,-8.8,-1.02,15.33,-6.33
2.7,1, white car,93.89,455.8,78.7,455.8,109.08,455.8,30.39,14.42,1,-11.57,-0.93,-92.33,3.0
2.73,1, white car,92.84,455.77,77.55,455.77,108.12,455.77,30.57,14.52,1,-9.72,-0.28,61.67,21.67
2.77,1, white car,91.33,455.67,75.92,455.67,106.74,455.67,30.82,14.62,1,-13.98,-0.93,-142.0,-21.67
2.8,1, white car,90.4,455.61,74.87,455.61,105.93,455.61,31.06,14.72,1,-8.61,-0.56,179.0,12.33
2.83,1, white car,89.65,455.57,74.13,455.57,105.17,455.57,31.04,14.71,1,-6.94,-0.37,55.67,6.33
2.9,1, white car,88.35,454.96,72.87,454.96,103.83,454.96,30.96,14.6,1,-12.04,-5.65,-170.0,-176.0
3.13,1, white car,80.52,454.49,65.66,454.49,95.37,454.49,29.71,13.95,1,-72.5,-4.35,-2015.33,43.33
3.17,1, white car,79.53,454.48,64.72,454.48,94.34,454.48,29.62,13.87,1,-9.17,-0.09,2111.0,142.0
3.2,1, white car,78.29,454.49,63.45,454.49,93.13,454.49,29.68,13.87,1,-11.48,0.09,-77.0,6.0
3.23,1, white car,77.29,454.41,62.3,454.41,92.27,454.41,29.97,13.96,1,-9.26,-0.74,74.0,-27.67
3.27,1, white car,76.08,454.3,60.98,454.3,91.17,454.3,30.19,14.03,1,-11.2,-1.02,-64.67,-9.33
3.3,1, white car,75.01,454.17,59.92,454.17,90.09,454.17,30.16,13.97,1,-9.91,-1.2,43.0,-6.0
3.33,1, white car,73.81,454.01,58.85,454.01,88.77,454.01,29.92,13.83,1,-11.11,-1.48,-40.0,-9.33
3.37,1, white car,72.39,453.9,57.56,453.9,87.21,453.9,29.65,13.67,1,-13.15,-1.02,-68.0,15.33
3.4,1, white car,71.26,453.78,56.35,453.78,86.16,453.78,29.81,13.72,1,-10.46,-1.11,89.67,-3.0
3.43,1, white car,70.16,453.79,55.27,453.79,85.04,453.79,29.78,13.68,1,-10.19,0.09,9.0,40.0
3.47,1, white car,68.91,453.76,54.11,453.76,83.7,453.76,29.58,13.56,1,-11.57,-0.28,-46.0,-12.33
3.5,1, white car,67.89,453.6,53.24,453.6,82.55,453.6,29.31,13.37,1,-9.44,-1.48,71.0,-40.0
3.53,1, white car,66.65,453.44,51.97,453.44,81.32,453.44,29.36,13.36,1,-11.48,-1.48,-68.0,0.0
3.57,1, white car,65.45,453.31,50.84,453.31,80.05,453.31,29.21,13.27,1,-11.11,-1.2,12.33,9.33
3.6,1, white car,64.37,453.25,49.66,453.25,79.08,453.25,29.42,13.36,1,-10.0,-0.56,37.0,21.33
3.63,1, white car,63.37,453.17,48.46,453.17,78.27,453.17,29.82,13.54,1,-9.26,-0.74,24.67,-6.0
3.67,1, white car,62.22,453.03,47.22,453.03,77.23,453.03,30.01,13.6,1,-10.65,-1.3,-46.33,-18.67
3.7,1, white car,60.92,453.0,45.97,453.0,75.87,453.0,29.9,13.51,1,-12.04,-0.28,-46.33,34.0
3.73,1, white car,59.94,452.78,44.87,452.78,75.01,452.78,30.15,13.57,1,-9.07,-2.04,99.0,-58.67
3.77,1, white car,58.82,452.61,43.49,452.61,74.15,452.61,30.66,13.74,1,-10.37,-1.57,-43.33,15.67
3.8,1, white car,57.63,452.49,42.15,452.49,73.1,452.49,30.96,13.84,1,-11.02,-1.11,-21.67,15.33
3.83,1, white car,56.66,452.51,41.16,452.51,72.16,452.51,31.0,13.83,1,-8.98,0.19,68.0,43.33
3.87,1, white car,55.51,452.27,40.19,452.27,70.83,452.27,30.65,13.65,1,-10.65,-2.22,-55.67,-80.33
3.9,1, white car,54.24,452.04,39.16,452.04,69.32,452.04,30.16,13.41,1,-11.76,-2.13,-37.0,3.0
3.93,1, white car,52.64,451.99,37.5,451.99,67.78,451.99,30.28,13.45,1,-14.81,-0.46,-101.67,55.67
3.97,1, white car,50.98,451.88,35.9,451.88,66.05,451.88,30.15,13.37,1,-15.37,-1.02,-18.67,-18.67
4.0,1, white car,49.5,451.79,34.25,451.79,64.75,451.79,30.5,13.54,1,-13.7,-0.83,55.67,6.33
4.03,1, white car,48.21,451.7,32.92,451.7,63.5,451.7,30.58,13.57,1,-11.94,-0.83,58.67,0.0
4.07,1, white car,46.87,451.62,31.72,451.62,62.02,451.62,30.3,13.43,1,-12.41,-0.74,-15.67,3.0
4.1,1, white car,45.55,451.62,30.37,451.62,60.73,451.62,30.35,13.44,1,-12.22,0.0,6.33,24.67
4.13,1, white car,44.1,451.47,28.85,451.47,59.36,451.47,30.51,13.51,1,-13.43,-1.39,-40.33,-46.33
4.17,1, white car,42.84,451.35,27.42,451.35,58.26,451.35,30.84,13.68,1,-11.67,-1.11,58.67,9.33
4.2,1, white car,41.88,451.26,26.53,451.26,57.23,451.26,30.7,13.64,1,-8.89,-0.83,92.67,9.33
4.23,1, white car,40.84,451.05,25.61,451.05,56.07,451.05,30.46,13.54,1,-9.63,-1.94,-24.67,-37.0
4.27,1, white car,39.6,450.89,24.54,450.89,54.66,450.89,30.12,13.4,1,-11.48,-1.48,-61.67,15.33
4.3,1, white car,38.3,450.95,23.14,450.95,53.46,450.95,30.33,13.48,1,-12.04,0.56,-18.67,68.0
4.33,1, white car,36.73,450.85,21.53,450.85,51.94,450.85,30.4,13.5,1,-14.54,-0.93,-83.33,-49.67
4.37,1, white car,35.25,450.78,19.89,450.78,50.61,450.78,30.71,13.66,1,-13.7,-0.65,28.0,9.33
4.4,1, white car,34.1,450.59,18.68,450.59,49.53,450.59,30.85,13.75,1,-10.65,-1.76,101.67,-37.0
4.43,1, white car,32.77,450.59,17.37,450.59,48.18,450.59,30.81,13.75,1,-12.31,0.0,-55.33,58.67
4.47,1, white car,31.35,450.67,16.01,450.67,46.69,450.67,30.68,13.71,1,-13.15,0.74,-28.0,24.67
4.5,1, white car,30.1,450.52,14.71,450.52,45.49,450.52,30.79,13.79,1,-11.57,-1.39,52.67,-71.0
4.53,1, white car,28.66,450.39,13.26,450.39,44.06,450.39,30.8,13.83,1,-13.33,-1.2,-58.67,6.33
4.57,1, white car,27.37,450.42,12.08,450.42,42.66,450.42,30.58,13.79,1,-11.94,0.28,46.33,49.33
4.6,1, white car,26.16,450.33,11.03,450.33,41.3,450.33,30.27,13.66,1,-11.2,-0.83,24.67,-37.0
4.63,1, white car,25.07,450.3,9.98,450.3,40.15,450.3,30.17,13.63,1,-10.09,-0.28,37.0,18.33
4.67,1, white car,23.71,450.02,8.46,450.02,38.95,450.02,30.49,13.82,1,-12.59,-2.59,-83.33,-77.0
4.7,1, white car,22.08,449.79,6.75,449.79,37.4,449.79,30.65,13.96,1,-15.09,-2.13,-83.33,15.33
4.73,1, white car,20.9,449.55,5.37,449.55,36.44,449.55,31.08,14.23,1,-10.93,-2.22,138.67,-3.0
4.77,1, white car,19.48,449.54,3.81,449.54,35.16,449.54,31.36,14.37,1,-13.15,-0.09,-74.0,71.0
4.8,1, white car,17.91,449.49,2.29,449.49,33.53,449.49,31.24,14.33,1,-14.54,-0.46,-46.33,-12.33
4.83,1, white car,16.25,449.44,0.69,449.44,31.81,449.44,31.12,14.3,1,-15.37,-0.46,-27.67,0.0
4.87,1, white car,15.22,449.35,0.0,449.35,30.43,449.35,30.43,14.22,1,-9.54,-0.83,194.33,-12.33
4.9,1, white car,14.75,449.1,0.0,449.1,29.5,449.1,29.5,14.25,1,-4.35,-2.31,173.0,-49.33
4.93,1, white car,14.27,448.85,0.0,448.85,28.53,448.85,28.53,14.29,1,-4.44,-2.31,-3.0,0.0
4.97,1, white car,13.82,448.55,0.0,448.55,27.65,448.55,27.65,14.29,1,-4.17,-2.78,9.0,-15.67
5.0,1, white car,13.37,448.24,0.0,448.24,26.74,448.24,26.74,14.26,1,-4.17,-2.87,0.0,-3.0
5.03,1, white car,12.7,448.25,0.0,448.25,25.39,448.25,25.39,13.89,1,-6.2,0.09,-67.67,98.67
5.07,1, white car,12.25,448.19,0.0,448.19,24.5,448.19,24.5,13.71,1,-4.17,-0.56,67.67,-21.67
5.1,1, white car,11.76,448.09,0.0,448.09,23.53,448.09,23.53,13.53,1,-4.54,-0.93,-12.33,-12.33
5.13,1, white car,11.18,448.02,0.0,448.02,22.35,448.02,22.35,13.2,1,-5.37,-0.65,-27.67,9.33
5.17,1, white car,10.39,448.03,0.0,448.03,20.79,448.03,20.79,12.76,1,-7.31,0.09,-64.67,24.67
5.2,1, white car,9.7,448.09,0.0,448.09,19.4,448.09,19.4,12.45,1,-6.39,0.56,30.67,15.67
5.23,1, white car,9.16,447.88,0.0,447.88,18.31,447.88,18.31,12.35,1,-5.0,-1.94,46.33,-83.33
5.27,1, white car,8.73,447.63,0.0,447.63,17.45,447.63,17.45,12.39,1,-3.98,-2.31,34.0,-12.33
5.3,1, white car,8.26,447.29,0.0,447.29,16.52,447.29,16.52,12.53,1,-4.35,-3.15,-12.33,-28.0
5.33,1, white car,8.06,447.21,0.0,447.21,16.13,447.21,16.13,13.66,1,-1.85,-0.74,83.33,80.33
0.0,2, white car,247.99,504.95,234.28,504.95,261.7,504.95,27.42,13.53,3,0.0,0.0,0.0,0.0
0.03,2, white car,247.79,504.98,234.08,504.98,261.5,504.98,27.42,13.53,3,-1.85,0.28,0.0,0.0
0.07,2, white car,247.65,505.0,233.93,505.0,261.37,505.0,27.45,13.55,3,-1.3,0.19,18.33,-3.0
0.1,2, white car,247.64,504.98,233.97,504.98,261.31,504.98,27.34,13.5,3,-0.09,-0.19,40.33,-12.67
0.13,2, white car,247.46,504.98,233.77,504.98,261.15,504.98,27.37,13.51,3,-1.67,0.0,-52.67,6.33
0.17,2, white car,247.23,504.95,233.58,504.95,260.89,504.95,27.3,13.47,3,-2.13,-0.28,-15.33,-9.33
0.2,2, white car,247.01,504.96,233.32,504.96,260.7,504.96,27.39,13.5,3,-2.04,0.09,3.0,12.33
0.23,2, white car,246.8,504.95,233.07,504.95,260.53,504.95,27.46,13.54,3,-1.94,-0.09,3.33,-6.0
0.27,2, white car,246.61,504.96,232.82,504.96,260.41,504.96,27.6,13.61,3,-1.76,0.09,6.0,6.0
0.3,2, white car,246.38,504.97,232.6,504.97,260.16,504.97,27.55,13.58,3,-2.13,0.09,-12.33,0.0
0.33,2, white car,246.17,504.95,232.44,504.95,259.91,504.95,27.47,13.53,3,-1.94,-0.19,6.33,-9.33
0.37,2, white car,245.97,504.95,232.23,504.95,259.72,504.95,27.48,13.52,3,-1.85,0.0,3.0,6.33
0.4,2, white car,245.77,504.95,232.09,504.95,259.46,504.95,27.38,13.44,3,-1.85,0.0,0.0,0.0
0.43,2, white car,245.55,504.83,231.96,504.83,259.14,504.83,27.18,13.32,3,-2.04,-1.11,-6.33,-37.0
0.47,2, white car,245.0,504.77,231.39,504.77,258.62,504.77,27.23,13.33,3,-5.09,-0.56,-101.67,18.33
0.5,2, white car,244.61,504.73,231.03,504.73,258.19,504.73,27.15,13.28,3,-3.61,-0.37,49.33,6.33
0.53,2, white car,244.19,504.72,230.62,504.72,257.77,504.72,27.15,13.26,3,-3.89,-0.09,-9.33,9.33
0.57,2, white car,243.96,504.71,230.41,504.71,257.51,504.71,27.11,13.22,3,-2.13,-0.09,58.67,0.0
0.6,2, white car,243.83,504.68,230.28,504.68,257.38,504.68,27.11,13.19,3,-1.2,-0.28,31.0,-6.33
0.63,2, white car,243.54,504.66,229.86,504.66,257.23,504.66,27.37,13.3,3,-2.69,-0.19,-49.67,3.0
0.67,2, white car,243.3,504.59,229.57,504.59,257.04,504.59,27.47,13.33,3,-2.22,-0.65,15.67,-15.33
0.7,2, white car,242.77,504.49,228.97,504.49,256.58,504.49,27.6,13.37,3,-4.91,-0.93,-89.67,-9.33
0.73,2, white car,242.22,504.45,228.31,504.45,256.14,504.45,27.82,13.46,3,-5.09,-0.37,-6.0,18.67
0.77,2, white car,241.93,504.46,227.98,504.46,255.88,504.46,27.89,13.47,3,-2.69,0.09,80.0,15.33
0.8,2, white car,241.67,504.54,227.71,504.54,255.62,504.54,27.91,13.45,3,-2.41,0.74,9.33,21.67
0.83,2, white car,241.48,504.45,227.57,504.45,255.39,504.45,27.82,13.39,3,-1.76,-0.83,21.67,-52.33
0.87,2, white car,241.13,504.33,227.15,504.33,255.12,504.33,27.97,13.46,3,-3.24,-1.11,-49.33,-9.33
0.9,2, white car,240.57,504.28,226.46,504.28,254.68,504.28,28.22,13.57,3,-5.19,-0.46,-65.0,21.67
0.93,2, white car,240.14,504.2,225.99,504.2,254.29,504.2,28.31,13.59,3,-3.98,-0.74,40.33,-9.33
0.97,2, white car,239.54,504.27,225.62,504.27,253.46,504.27,27.84,13.35,3,-5.56,0.65,-52.67,46.33
1.0,2, white car,239.13,504.26,225.3,504.26,252.95,504.26,27.65,13.23,3,-3.8,-0.09,58.67,-24.67
1.03,2, white car,238.67,504.27,224.85,504.27,252.48,504.27,27.64,13.21,3,-4.26,0.09,-15.33,6.0
1.07,2, white car,238.09,504.3,224.21,504.3,251.98,504.3,27.77,13.26,3,-5.37,0.28,-37.0,6.33
1.1,2, white car,237.62,504.22,223.69,504.22,251.56,504.22,27.86,13.29,3,-4.35,-0.74,34.0,-34.0
1.13,2, white car,237.2,504.24,223.16,504.24,251.24,504.24,28.08,13.39,3,-3.89,0.19,15.33,31.0
1.17,2, white car,236.89,504.24,222.8,504.24,250.97,504.24,28.17,13.43,3,-2.87,0.0,34.0,-6.33
1.2,2, white car,236.59,504.17,222.47,504.17,250.72,504.17,28.25,13.45,3,-2.78,-0.65,3.0,-21.67
1.23,2, white car,236.22,504.09,222.16,504.09,250.29,504.09,28.13,13.38,3,-3.43,-0.74,-21.67,-3.0
1.27,2, white car,235.71,504.02,221.79,504.02,249.62,504.02,27.84,13.22,3,-4.72,-0.65,-43.0,3.0
1.3,2, white car,234.92,503.87,221.2,503.87,248.64,503.87,27.44,13.02,3,-7.31,-1.39,-86.33,-24.67
1.33,2, white car,234.0,503.72,220.3,503.72,247.7,503.72,27.4,13.01,3,-8.52,-1.39,-40.33,0.0
1.37,2, white car,233.15,503.76,219.49,503.76,246.81,503.76,27.32,12.97,3,-7.87,0.37,21.67,58.67
1.4,2, white car,232.58,503.84,219.0,503.84,246.16,503.84,27.16,12.88,3,-5.28,0.74,86.33,12.33
1.43,2, white car,232.01,503.91,218.34,503.91,245.69,503.91,27.35,12.96,3,-5.28,0.65,0.0,-3.0
1.47,2, white car,231.06,503.93,217.4,503.93,244.71,503.93,27.3,12.92,3,-8.8,0.19,-117.33,-15.33
1.5,2, white car,230.22,503.89,216.61,503.89,243.82,503.89,27.21,12.86,3,-7.78,-0.37,34.0,-18.67
1.53,2, white car,229.6,503.79,216.0,503.79,243.19,503.79,27.19,12.81,3,-5.74,-0.93,68.0,-18.67
1.57,2, white car,228.8,503.65,215.13,503.65,242.46,503.65,27.33,12.85,3,-7.41,-1.3,-55.67,-12.33
1.6,2, white car,228.26,503.6,214.41,503.6,242.11,503.6,27.7,13.01,3,-5.0,-0.46,80.33,28.0
1.63,2, white car,227.54,503.46,213.58,503.46,241.49,503.46,27.91,13.12,3,-6.67,-1.3,-55.67,-28.0
1.67,2, white car,226.52,503.36,212.38,503.36,240.66,503.36,28.28,13.32,3,-9.44,-0.93,-92.33,12.33
1.7,2, white car,225.59,503.25,211.38,503.25,239.81,503.25,28.43,13.43,3,-8.61,-1.02,27.67,-3.0
1.73,2, white car,224.79,503.06,210.59,503.06,238.99,503.06,28.4,13.45,3,-7.41,-1.76,40.0,-24.67
1.77,2, white car,223.99,502.9,209.7,502.9,238.28,502.9,28.59,13.59,3,-7.41,-1.48,0.0,9.33
1.8,2, white car,223.27,502.89,209.13,502.89,237.41,502.89,28.28,13.49,3,-6.67,-0.09,24.67,46.33
1.83,2, white car,222.77,502.83,208.76,502.83,236.78,502.83,28.01,13.37,3,-4.63,-0.56,68.0,-15.67
1.87,2, white car,222.15,502.87,208.28,502.87,236.02,502.87,27.74,13.27,3,-5.74,0.37,-37.0,31.0
1.9,2, white car,221.47,502.9,207.67,502.9,235.26,502.9,27.59,13.23,3,-6.3,0.28,-18.67,-3.0
1.93,2, white car,220.59,502.93,206.98,502.93,234.19,502.93,27.21,13.1,3,-8.15,0.28,-61.67,0.0
1.97,2, white car,219.46,502.97,205.95,502.97,232.98,502.97,27.03,13.03,3,-10.46,0.37,-77.0,3.0
2.0,2, white car,218.82,502.84,205.37,502.84,232.26,502.84,26.88,12.98,3,-5.93,-1.2,151.0,-52.33
2.03,2, white car,217.3,502.71,203.73,502.71,230.87,502.71,27.13,13.06,3,-14.07,-1.2,-271.33,0.0
2.07,2, white car,216.17,502.69,202.71,502.69,229.63,502.69,26.92,12.87,3,-10.46,-0.19,120.33,33.67
2.1,2, white car,215.09,502.49,201.52,502.49,228.66,502.49,27.14,12.9,3,-10.0,-1.85,15.33,-55.33
2.13,2, white car,214.21,502.34,200.56,502.34,227.86,502.34,27.3,12.92,3,-8.15,-1.39,61.67,15.33
2.17,2, white car,213.11,502.05,199.13,502.05,227.09,502.05,27.96,13.2,3,-10.19,-2.69,-68.0,-43.33
2.2,2, white car,212.25,501.9,198.22,501.9,226.28,501.9,28.07,13.24,3,-7.96,-1.39,74.33,43.33
2.23,2, white car,211.17,501.65,196.94,501.65,225.4,501.65,28.46,13.45,3,-10.0,-2.31,-68.0,-30.67
2.27,2, white car,209.78,501.38,195.36,501.38,224.19,501.38,28.83,13.62,3,-12.87,-2.5,-95.67,-6.33
2.3,2, white car,209.02,501.27,194.79,501.27,223.24,501.27,28.46,13.45,3,-7.04,-1.02,194.33,49.33
2.33,2, white car,208.04,500.89,193.67,500.89,222.42,500.89,28.75,13.62,3,-9.07,-3.52,-67.67,-83.33
