frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.93,1, white car,65.24,517.1,51.7,517.1,78.78,517.1,27.08,12.92,2,-25.93,-0.74,-58.67,-6.0
0.97,1, white car,62.83,517.06,49.22,517.06,76.44,517.06,27.22,12.99,2,-22.31,-0.37,120.67,12.33
1.0,1, white car,60.46,516.81,46.96,516.81,73.97,516.81,27.01,12.87,2,-21.94,-2.31,12.33,-64.67
1.03,1, white car,58.3,516.82,44.76,516.82,71.85,516.82,27.09,12.93,2,-20.0,0.09,64.67,80.0
1.07,1, white car,55.54,516.66,42.0,516.66,69.07,516.66,27.07,12.92,2,-25.56,-1.48,-185.33,-52.33
1.1,1, white car,52.91,516.37,39.28,516.37,66.54,516.37,27.26,13.0,2,-24.35,-2.69,40.33,-40.33
1.13,1, white car,50.45,516.32,36.5,516.32,64.39,516.32,27.88,13.28,2,-22.78,-0.46,52.33,74.33
1.17,1, white car,48.34,516.25,34.34,516.25,62.35,516.25,28.02,13.32,2,-19.54,-0.65,108.0,-6.33
1.2,1, white car,46.01,516.11,32.1,516.11,59.93,516.11,27.84,13.2,2,-21.57,-1.3,-67.67,-21.67
1.23,1, white car,43.72,516.09,29.96,516.09,57.47,516.09,27.51,13.02,2,-21.2,-0.19,12.33,37.0
1.27,1, white car,41.21,515.89,27.48,515.89,54.95,515.89,27.47,13.06,2,-23.24,-1.85,-68.0,-55.33
1.3,1, white car,38.88,515.72,25.14,515.72,52.62,515.72,27.48,13.09,2,-21.57,-1.57,55.67,9.33
1.33,1, white car,36.48,515.61,22.63,515.61,50.33,515.61,27.7,13.22,2,-22.22,-1.02,-21.67,18.33
1.37,1, white car,34.16,515.61,20.28,515.61,48.04,515.61,27.76,13.26,2,-21.48,0.0,24.67,34.0
1.4,1, white car,31.84,515.48,18.08,515.48,45.6,515.48,27.52,13.11,2,-21.48,-1.2,0.0,-40.0
1.43,1, white car,29.49,515.41,15.8,515.41,43.17,515.41,27.37,13.04,2,-21.76,-0.65,-9.33,18.33
1.47,1, white car,27.13,515.37,13.59,515.37,40.67,515.37,27.08,12.91,2,-21.85,-0.37,-3.0,9.33
1.5,1, white car,24.95,515.43,11.41,515.43,38.5,515.43,27.09,12.94,2,-20.19,0.56,55.33,31.0
1.53,1, white car,22.51,515.29,8.99,515.29,36.03,515.29,27.04,12.92,2,-22.59,-1.3,-80.0,-62.0
1.57,1, white car,20.26,515.16,6.56,515.16,33.96,515.16,27.41,13.12,2,-20.83,-1.2,58.67,3.33
1.6,1, white car,17.95,515.07,4.26,515.07,31.64,515.07,27.37,13.1,2,-21.39,-0.83,-18.67,12.33
1.63,1, white car,15.39,514.96,1.8,514.96,28.98,514.96,27.18,12.98,2,-23.7,-1.02,-77.0,-6.33
1.67,1, white car,13.55,514.86,0.24,514.86,26.85,514.86,26.61,12.7,2,-17.04,-0.93,222.0,3.0
1.7,1, white car,12.43,514.57,0.0,514.57,24.86,514.57,24.86,12.35,2,-10.37,-2.69,222.33,-58.67
1.73,1, white car,11.69,514.52,0.0,514.52,23.37,514.52,23.37,12.28,2,-6.85,-0.46,117.33,74.33
1.77,1, white car,11.12,514.57,0.0,514.57,22.24,514.57,22.24,12.39,2,-5.28,0.46,52.33,30.67
1.8,1, white car,10.43,514.61,0.0,514.61,20.86,514.61,20.86,12.55,2,-6.39,0.37,-37.0,-3.0
1.83,1, white car,9.6,514.23,0.0,514.23,19.21,514.23,19.21,12.55,2,-7.69,-3.52,-43.33,-129.67
0.0,2, white car,799.63,545.67,785.37,545.67,813.89,545.67,28.51,13.09,2,0.0,0.0,0.0,0.0
0.03,2, white car,797.99,545.84,783.79,545.84,812.18,545.84,28.39,13.04,2,-15.19,1.57,0.0,0.0
0.07,2, white car,795.8,545.76,781.78,545.76,809.82,545.76,28.05,12.87,2,-20.28,-0.74,-169.67,-77.0
0.1,2, white car,793.25,545.66,779.59,545.66,806.92,545.66,27.34,12.53,2,-23.61,-0.93,-111.0,-6.33
0.13,2, white car,790.81,545.52,777.0,545.52,804.62,545.52,27.62,12.65,2,-22.59,-1.3,34.0,-12.33
0.17,2, white car,788.49,545.49,774.5,545.49,802.48,545.49,27.98,12.83,2,-21.48,-0.28,37.0,34.0
0.2,2, white car,785.64,545.46,771.7,545.46,799.59,545.46,27.89,12.77,2,-26.39,-0.28,-163.67,0.0
0.23,2, white car,783.45,545.53,769.26,545.53,797.65,545.53,28.39,12.99,2,-20.28,0.65,203.67,31.0
0.27,2, white car,781.05,545.52,766.91,545.52,795.19,545.52,28.28,12.94,2,-22.22,-0.09,-64.67,-24.67
0.3,2, white car,778.84,545.43,764.92,545.43,792.75,545.43,27.82,12.71,2,-20.46,-0.83,58.67,-24.67
0.33,2, white car,776.62,545.41,762.55,545.41,790.7,545.41,28.15,12.84,2,-20.56,-0.19,-3.33,21.33
0.37,2, white car,774.23,545.47,760.19,545.47,788.27,545.47,28.08,12.84,2,-22.13,0.56,-52.33,25.0
0.4,2, white car,771.68,545.49,757.85,545.49,785.5,545.49,27.65,12.64,2,-23.61,0.19,-49.33,-12.33
0.43,2, white car,769.21,545.67,755.37,545.67,783.05,545.67,27.68,12.64,2,-22.87,1.67,24.67,49.33
0.47,2, white car,766.7,545.68,752.84,545.68,780.57,545.68,27.72,12.64,2,-23.24,0.09,-12.33,-52.67
0.5,2, white car,764.23,545.57,750.46,545.57,778.0,545.57,27.54,12.55,2,-22.87,-1.02,12.33,-37.0
0.53,2, white car,761.9,545.57,747.87,545.57,775.92,545.57,28.04,12.77,2,-21.57,0.0,43.33,34.0
0.57,2, white car,759.51,545.51,745.27,545.51,773.75,545.51,28.48,13.02,2,-22.13,-0.56,-18.67,-18.67
0.6,2, white car,756.9,545.55,742.45,545.55,771.35,545.55,28.9,13.23,2,-24.17,0.37,-68.0,31.0
0.63,2, white car,754.76,545.65,740.12,545.65,769.41,545.65,29.29,13.42,2,-19.81,0.93,145.33,18.67
0.67,2, white car,752.55,545.54,737.94,545.54,767.16,545.54,29.22,13.4,2,-20.46,-1.02,-21.67,-65.0
0.7,2, white car,750.34,545.58,735.88,545.58,764.8,545.58,28.91,13.27,2,-20.46,0.37,0.0,46.33
0.73,2, white car,748.07,545.43,733.52,545.43,762.62,545.43,29.1,13.36,2,-21.02,-1.39,-18.67,-58.67
0.77,2, white car,745.29,545.32,730.91,545.32,759.67,545.32,28.76,13.24,2,-25.74,-1.02,-157.33,12.33
0.8,2, white car,742.64,545.32,728.35,545.32,756.93,545.32,28.58,13.14,2,-24.54,0.0,40.0,34.0
0.83,2, white car,740.43,545.4,726.04,545.4,754.82,545.4,28.78,13.22,2,-20.46,0.74,136.0,24.67
0.87,2, white car,738.0,545.48,723.81,545.48,752.19,545.48,28.38,13.01,2,-22.5,0.74,-68.0,0.0
0.9,2, white car,735.94,545.39,721.95,545.39,749.92,545.39,27.97,12.78,2,-19.07,-0.83,114.33,-52.33
0.93,2, white car,733.48,545.14,719.41,545.14,747.55,545.14,28.14,12.83,2,-22.78,-2.31,-123.67,-49.33
0.97,2, white car,730.98,545.17,717.05,545.17,744.92,545.17,27.87,12.71,2,-23.15,0.28,-12.33,86.33
1.0,2, white car,728.52,545.13,714.53,545.13,742.5,545.13,27.98,12.74,2,-22.78,-0.37,12.33,-21.67
1.03,2, white car,725.83,545.25,711.99,545.25,739.67,545.25,27.68,12.59,2,-24.91,1.11,-71.0,49.33
1.07,2, white car,723.42,545.19,709.52,545.19,737.32,545.19,27.79,12.62,2,-22.31,-0.56,86.67,-55.67
1.1,2, white car,721.0,545.14,707.03,545.14,734.96,545.14,27.92,12.69,2,-22.41,-0.46,-3.33,3.33
1.13,2, white car,718.48,545.07,704.57,545.07,732.39,545.07,27.83,12.66,2,-23.33,-0.65,-30.67,-6.33
1.17,2, white car,716.08,545.06,702.08,545.06,730.09,545.06,28.02,12.74,2,-22.22,-0.09,37.0,18.67
1.2,2, white car,713.52,545.16,699.45,545.16,727.58,545.16,28.14,12.78,2,-23.7,0.93,-49.33,34.0
1.23,2, white car,710.96,545.06,697.13,545.06,724.78,545.06,27.65,12.55,2,-23.7,-0.93,0.0,-62.0
1.27,2, white car,708.7,544.93,694.93,544.93,722.46,544.93,27.53,12.46,2,-20.93,-1.2,92.33,-9.0
1.3,2, white car,706.35,544.79,692.5,544.79,720.2,544.79,27.71,12.54,2,-21.76,-1.3,-27.67,-3.33
1.33,2, white car,704.04,544.49,690.02,544.49,718.06,544.49,28.04,12.71,2,-21.39,-2.78,12.33,-49.33
1.37,2, white car,701.53,544.41,687.5,544.41,715.57,544.41,28.07,12.71,2,-23.24,-0.74,-61.67,68.0
1.4,2, white car,699.13,544.54,685.03,544.54,713.23,544.54,28.2,12.79,2,-22.22,1.2,34.0,64.67
1.43,2, white car,696.6,544.35,682.35,544.35,710.84,544.35,28.49,12.93,2,-23.43,-1.76,-40.33,-98.67
1.47,2, white car,693.96,544.27,679.75,544.27,708.17,544.27,28.42,12.9,2,-24.44,-0.74,-33.67,34.0
1.5,2, white car,691.64,544.14,677.43,544.14,705.85,544.14,28.42,12.92,2,-21.48,-1.2,98.67,-15.33
1.53,2, white car,689.22,543.91,674.78,543.91,703.66,543.91,28.88,13.16,2,-22.41,-2.13,-31.0,-31.0
1.57,2, white car,686.56,543.98,672.23,543.98,700.89,543.98,28.66,13.1,2,-24.63,0.65,-74.0,92.67
1.6,2, white car,684.41,544.06,670.18,544.06,698.63,544.06,28.44,13.04,2,-19.91,0.74,157.33,3.0
1.63,2, white car,681.8,543.94,667.63,543.94,695.97,543.94,28.35,13.01,2,-24.17,-1.11,-142.0,-61.67
1.67,2, white car,679.31,544.01,665.15,544.01,693.47,544.01,28.31,13.0,2,-23.06,0.65,37.0,58.67
1.7,2, white car,676.67,543.88,662.59,543.88,690.74,543.88,28.14,12.93,2,-24.44,-1.2,-46.0,-61.67
1.73,2, white car,674.19,543.79,659.97,543.79,688.41,543.79,28.44,13.11,2,-22.96,-0.83,49.33,12.33
1.77,2, white car,671.71,543.83,657.51,543.83,685.91,543.83,28.39,13.1,2,-22.96,0.37,0.0,40.0
1.8,2, white car,669.24,543.84,655.15,543.84,683.34,543.84,28.19,13.02,2,-22.87,0.09,3.0,-9.33
1.83,2, white car,666.76,543.8,652.69,543.8,680.82,543.8,28.13,12.99,2,-22.96,-0.37,-3.0,-15.33
1.87,2, white car,664.58,543.69,650.46,543.69,678.7,543.69,28.23,13.06,2,-20.19,-1.02,92.33,-21.67
1.9,2, white car,662.14,543.43,648.23,543.43,676.05,543.43,27.82,12.88,2,-22.59,-2.41,-80.0,-46.33
1.93,2, white car,659.6,543.33,645.8,543.33,673.4,543.33,27.6,12.76,2,-23.52,-0.93,-31.0,49.33
1.97,2, white car,656.95,543.32,643.17,543.32,670.72,543.32,27.56,12.73,2,-24.54,-0.09,-34.0,28.0
2.0,2, white car,654.35,543.22,640.63,543.22,668.06,543.22,27.43,12.67,2,-24.07,-0.93,15.67,-28.0
2.03,2, white car,652.11,543.03,638.38,543.03,665.83,543.03,27.45,12.66,2,-20.74,-1.76,111.0,-27.67
2.07,2, white car,649.45,542.77,635.58,542.77,663.31,542.77,27.73,12.78,2,-24.63,-2.41,-129.67,-21.67
2.1,2, white car,647.13,542.62,633.23,542.62,661.04,542.62,27.81,12.81,2,-21.48,-1.39,105.0,34.0
2.13,2, white car,644.62,542.67,630.84,542.67,658.4,542.67,27.56,12.66,2,-23.24,0.46,-58.67,61.67
2.17,2, white car,642.13,542.77,628.25,542.77,656.01,542.77,27.76,12.77,2,-23.06,0.93,6.0,15.67
2.2,2, white car,639.69,542.63,625.84,542.63,653.55,542.63,27.71,12.76,2,-22.59,-1.3,15.67,-74.33
2.23,2, white car,637.19,542.37,623.66,542.37,650.72,542.37,27.06,12.44,2,-23.15,-2.41,-18.67,-37.0
2.27,2, white car,634.67,542.31,621.22,542.31,648.11,542.31,26.89,12.34,2,-23.33,-0.56,-6.0,61.67
2.3,2, white car,632.41,542.18,619.01,542.18,645.8,542.18,26.8,12.28,2,-20.93,-1.2,80.0,-21.33
2.33,2, white car,629.5,542.27,616.03,542.27,642.97,542.27,26.94,12.32,2,-26.94,0.83,-200.33,67.67
2.37,2, white car,626.96,542.21,613.32,542.21,640.61,542.21,27.3,12.51,2,-23.52,-0.56,114.0,-46.33
2.4,2, white car,624.52,542.03,610.73,542.03,638.31,542.03,27.58,12.65,2,-22.59,-1.67,31.0,-37.0
2.43,2, white car,621.84,541.94,607.96,541.94,635.71,541.94,27.75,12.72,2,-24.81,-0.83,-74.0,28.0
2.47,2, white car,619.51,541.85,605.69,541.85,633.34,541.85,27.66,12.68,2,-21.57,-0.83,108.0,0.0
2.5,2, white car,617.41,541.74,603.66,541.74,631.16,541.74,27.49,12.6,2,-19.44,-1.02,71.0,-6.33
2.53,2, white car,614.81,541.73,600.96,541.73,628.66,541.73,27.7,12.69,2,-24.07,-0.09,-154.33,31.0
2.57,2, white car,612.25,541.55,598.37,541.55,626.13,541.55,27.75,12.76,2,-23.7,-1.67,12.33,-52.67
2.6,2, white car,609.75,541.47,595.8,541.47,623.71,541.47,27.9,12.81,2,-23.15,-0.74,18.33,31.0
2.63,2, white car,607.1,541.39,593.05,541.39,621.15,541.39,28.1,12.91,2,-24.54,-0.74,-46.33,0.0
2.67,2, white car,604.6,541.34,590.56,541.34,618.64,541.34,28.08,12.93,2,-23.15,-0.46,46.33,9.33
2.7,2, white car,602.2,541.41,588.47,541.41,615.94,541.41,27.47,12.63,2,-22.22,0.65,31.0,37.0
2.73,2, white car,599.85,541.4,586.19,541.4,613.5,541.4,27.31,12.55,2,-21.76,-0.09,15.33,-24.67
2.77,2, white car,597.21,541.34,583.49,541.34,610.93,541.34,27.44,12.64,2,-24.44,-0.56,-89.33,-15.67
2.8,2, white car,594.85,541.4,581.31,541.4,608.39,541.4,27.08,12.5,2,-21.85,0.56,86.33,37.33
2.83,2, white car,592.3,541.38,578.74,541.38,605.86,541.38,27.12,12.53,2,-23.61,-0.19,-58.67,-25.0
2.87,2, white car,589.7,541.35,576.09,541.35,603.31,541.35,27.22,12.59,2,-24.07,-0.28,-15.33,-3.0
2.9,2, white car,587.1,541.12,573.23,541.12,600.97,541.12,27.74,12.87,2,-24.07,-2.13,0.0,-61.67
3.5,2, white car,543.38,539.0,529.53,539.0,557.23,539.0,27.71,13.02,2,-404.81,-19.63,-12691.33,-583.33
3.53,2, white car,540.7,538.78,526.96,538.78,554.44,538.78,27.48,12.9,2,-24.81,-2.04,12666.67,586.33
3.57,2, white car,538.33,538.65,524.63,538.65,552.02,538.65,27.38,12.87,2,-21.94,-1.2,95.67,28.0
3.6,2, white car,536.13,538.57,522.44,538.57,549.82,538.57,27.37,12.84,2,-20.37,-0.74,52.33,15.33
3.63,2, white car,533.78,538.6,520.07,538.6,547.49,538.6,27.42,12.82,2,-21.76,0.28,-46.33,34.0
3.67,2, white car,531.22,538.57,517.52,538.57,544.91,538.57,27.4,12.78,2,-23.7,-0.28,-64.67,-18.67
3.7,2, white car,528.98,538.43,515.27,538.43,542.69,538.43,27.42,12.78,2,-20.74,-1.3,98.67,-34.0
3.73,2, white car,526.47,538.25,512.82,538.25,540.12,538.25,27.3,12.7,2,-23.24,-1.67,-83.33,-12.33
3.77,2, white car,524.04,538.1,510.5,538.1,537.57,538.1,27.07,12.56,2,-22.5,-1.39,24.67,9.33
3.8,2, white car,521.59,537.86,507.94,537.86,535.24,537.86,27.3,12.62,2,-22.69,-2.22,-6.33,-27.67
3.83,2, white car,518.99,537.74,505.29,537.74,532.7,537.74,27.41,12.67,2,-24.07,-1.11,-46.0,37.0
3.87,2, white car,516.39,537.72,502.6,537.72,530.18,537.72,27.58,12.76,2,-24.07,-0.19,0.0,30.67
3.9,2, white car,514.26,537.56,500.47,537.56,528.04,537.56,27.58,12.77,2,-19.72,-1.48,145.0,-43.0
3.93,2, white car,511.95,537.58,498.31,537.58,525.59,537.58,27.28,12.63,2,-21.39,0.19,-55.67,55.67
3.97,2, white car,509.52,537.49,495.99,537.49,523.05,537.49,27.05,12.49,2,-22.5,-0.83,-37.0,-34.0
4.0,2, white car,507.29,537.45,493.57,537.45,521.01,537.45,27.44,12.67,2,-20.65,-0.37,61.67,15.33
4.03,2, white car,504.71,537.7,491.09,537.7,518.32,537.7,27.23,12.58,2,-23.89,2.31,-108.0,89.33
4.07,2, white car,501.99,537.63,488.23,537.63,515.75,537.63,27.52,12.72,2,-25.19,-0.65,-43.33,-98.67
4.1,2, white car,499.44,537.29,485.56,537.29,513.31,537.29,27.74,12.87,2,-23.61,-3.15,52.67,-83.33
4.13,2, white car,496.98,537.19,482.96,537.19,511.0,537.19,28.03,13.0,2,-22.78,-0.93,27.67,74.0
4.17,2, white car,495.03,536.97,480.91,536.97,509.15,536.97,28.25,13.1,2,-18.06,-2.04,157.33,-37.0
4.2,2, white car,492.54,536.85,478.28,536.85,506.8,536.85,28.52,13.26,2,-23.06,-1.11,-166.67,31.0
4.23,2, white car,490.29,536.75,476.09,536.75,504.5,536.75,28.41,13.25,2,-20.83,-0.93,74.33,6.0
4.27,2, white car,487.87,536.44,473.71,536.44,502.03,536.44,28.32,13.22,2,-22.41,-2.87,-52.67,-64.67
4.3,2, white car,485.14,536.32,471.04,536.32,499.24,536.32,28.2,13.17,2,-25.28,-1.11,-95.67,58.67
4.33,2, white car,482.81,536.15,468.81,536.15,496.82,536.15,28.0,13.1,2,-21.57,-1.57,123.67,-15.33
4.37,2, white car,480.31,535.97,466.23,535.97,494.39,535.97,28.15,13.2,2,-23.15,-1.67,-52.67,-3.33
4.4,2, white car,477.83,535.82,463.59,535.82,492.07,535.82,28.48,13.42,2,-22.96,-1.39,6.33,9.33
4.43,2, white car,475.5,535.5,461.38,535.5,489.62,535.5,28.24,13.33,2,-21.57,-2.96,46.33,-52.33
4.47,2, white car,473.13,535.15,459.15,535.15,487.12,535.15,27.97,13.21,2,-21.94,-3.24,-12.33,-9.33
4.5,2, white car,470.73,535.04,456.87,535.04,484.59,535.04,27.72,13.09,2,-22.22,-1.02,-9.33,74.0
4.53,2, white car,468.67,535.03,454.84,535.03,482.5,535.03,27.67,13.06,2,-19.07,-0.09,105.0,31.0
4.57,2, white car,466.06,534.99,452.37,534.99,479.75,534.99,27.38,12.96,2,-24.17,-0.37,-170.0,-9.33
4.6,2, white car,463.71,535.07,450.05,535.07,477.36,535.07,27.31,12.94,2,-21.76,0.74,80.33,37.0
4.63,2, white car,461.37,535.04,447.89,535.04,474.84,535.04,26.96,12.76,2,-21.67,-0.28,3.0,-34.0
4.67,2, white car,458.95,534.9,445.6,534.9,472.31,534.9,26.72,12.62,2,-22.41,-1.3,-24.67,-34.0
4.7,2, white car,456.37,534.83,443.01,534.83,469.72,534.83,26.7,12.6,2,-23.89,-0.65,-49.33,21.67
4.73,2, white car,454.35,534.58,440.9,534.58,467.79,534.58,26.89,12.67,2,-18.7,-2.31,173.0,-55.33
4.77,2, white car,452.03,534.48,438.44,534.48,465.63,534.48,27.19,12.8,2,-21.48,-0.93,-92.67,46.0
4.8,2, white car,449.45,534.62,435.92,534.62,462.99,534.62,27.07,12.74,2,-23.89,1.3,-80.33,74.33
4.83,2, white car,446.95,534.45,433.37,534.45,460.52,534.45,27.15,12.76,2,-23.15,-1.57,24.67,-95.67
4.87,2, white car,444.39,534.33,430.63,534.33,458.15,534.33,27.52,12.93,2,-23.7,-1.11,-18.33,15.33
4.9,2, white car,441.72,534.25,427.93,534.25,455.51,534.25,27.58,12.97,2,-24.72,-0.74,-34.0,12.33
4.93,2, white car,439.51,534.21,425.78,534.21,453.24,534.21,27.47,12.93,2,-20.46,-0.37,142.0,12.33
4.97,2, white car,436.94,533.96,423.24,533.96,450.63,533.96,27.4,12.9,2,-23.8,-2.31,-111.33,-64.67
5.0,2, white car,434.55,533.7,421.05,533.7,448.04,533.7,27.0,12.7,2,-22.13,-2.41,55.67,-3.33
5.03,2, white car,432.33,533.62,418.66,533.62,445.99,533.62,27.33,12.84,2,-20.56,-0.74,52.33,55.67
5.07,2, white car,430.09,533.52,416.05,533.52,444.13,533.52,28.09,13.21,2,-20.74,-0.93,-6.0,-6.33
5.1,2, white car,427.85,533.43,413.88,533.43,441.81,533.43,27.93,13.11,2,-20.74,-0.83,0.0,3.33
5.13,2, white car,425.42,533.25,411.4,533.25,439.44,533.25,28.04,13.18,2,-22.5,-1.67,-58.67,-28.0
5.17,2, white car,423.17,533.13,409.19,533.13,437.14,533.13,27.95,13.14,2,-20.83,-1.11,55.67,18.67
5.2,2, white car,420.76,532.89,406.94,532.89,434.58,532.89,27.64,13.0,2,-22.31,-2.22,-49.33,-37.0
5.23,2, white car,417.92,533.05,404.22,533.05,431.61,533.05,27.39,12.87,2,-26.3,1.48,-133.0,123.33
5.27,2, white car,415.8,532.93,402.32,532.93,429.29,532.93,26.97,12.62,2,-19.63,-1.11,222.33,-86.33
5.3,2, white car,413.35,532.84,400.09,532.84,426.6,532.84,26.51,12.36,2,-22.69,-0.83,-102.0,9.33
5.33,2, white car,410.7,532.68,397.36,532.68,424.05,532.68,26.69,12.42,2,-24.54,-1.48,-61.67,-21.67
5.37,2, white car,408.22,532.53,394.86,532.53,421.58,532.53,26.72,12.43,2,-22.96,-1.39,52.67,3.0
5.4,2, white car,405.84,532.53,392.33,532.53,419.35,532.53,27.02,12.59,2,-22.04,0.0,30.67,46.33
5.43,2, white car,403.43,532.5,389.68,532.5,417.19,532.5,27.51,12.84,2,-22.31,-0.28,-9.0,-9.33
5.47,2, white car,401.26,532.48,387.5,532.48,415.02,532.48,27.52,12.84,2,-20.09,-0.19,74.0,3.0
5.5,2, white car,398.53,532.34,384.84,532.34,412.22,532.34,27.39,12.77,2,-25.28,-1.3,-173.0,-37.0
5.53,2, white car,396.38,532.27,382.59,532.27,410.16,532.27,27.57,12.86,2,-19.91,-0.65,179.0,21.67
5.57,2, white car,394.2,532.13,380.35,532.13,408.05,532.13,27.69,12.93,2,-20.19,-1.3,-9.33,-21.67
5.6,2, white car,391.94,532.0,378.09,532.0,405.78,532.0,27.69,12.95,2,-20.93,-1.2,-24.67,3.33
5.63,2, white car,389.45,531.92,375.45,531.92,403.45,531.92,27.99,13.07,2,-23.06,-0.74,-71.0,15.33
5.67,2, white car,387.39,532.01,373.59,532.01,401.18,532.01,27.59,12.86,2,-19.07,0.83,133.0,52.33
5.7,2, white car,385.01,531.9,371.28,531.9,398.75,531.9,27.46,12.8,2,-22.04,-1.02,-99.0,-61.67
5.73,2, white car,382.54,531.65,368.7,531.65,396.38,531.65,27.68,12.93,2,-22.87,-2.31,-27.67,-43.0
5.77,2, white car,379.97,531.69,366.31,531.69,393.63,531.69,27.32,12.77,2,-23.8,0.37,-31.0,89.33
5.8,2, white car,377.32,531.7,363.5,531.7,391.13,531.7,27.63,12.93,2,-24.54,0.09,-24.67,-9.33
5.83,2, white car,374.61,531.74,360.71,531.74,388.51,531.74,27.8,13.01,2,-25.09,0.37,-18.33,9.33
5.87,2, white car,372.63,531.61,358.84,531.61,386.43,531.61,27.59,12.89,2,-18.33,-1.2,225.33,-52.33
5.9,2, white car,370.12,531.51,356.07,531.51,384.18,531.51,28.11,13.21,2,-23.24,-0.93,-163.67,9.0
5.93,2, white car,367.77,531.61,353.61,531.61,381.93,531.61,28.33,13.38,2,-21.76,0.93,49.33,62.0
5.97,2, white car,365.45,531.51,351.44,531.51,379.45,531.51,28.02,13.28,2,-21.48,-0.93,9.33,-62.0
6.0,2, white car,363.23,531.32,349.18,531.32,377.28,531.32,28.1,13.37,2,-20.56,-1.76,30.67,-27.67
6.03,2, white car,360.87,531.3,346.82,531.3,374.91,531.3,28.09,13.36,2,-21.85,-0.19,-43.0,52.33
6.07,2, white car,358.56,531.31,344.64,531.31,372.48,531.31,27.84,13.22,2,-21.39,0.09,15.33,9.33
6.1,2, white car,356.17,531.1,342.28,531.1,370.06,531.1,27.78,13.19,2,-22.13,-1.94,-24.67,-67.67
6.13,2, white car,353.86,530.95,339.96,530.95,367.75,530.95,27.79,13.17,2,-21.39,-1.39,24.67,18.33
