frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.37,1, white car,328.5,482.39,313.88,482.39,343.12,482.39,29.24,13.84,2,-21.39,-2.5,-61.67,-3.0
2.4,1, white car,326.52,482.15,311.94,482.15,341.09,482.15,29.15,13.78,2,-18.33,-2.22,102.0,9.33
2.43,1, white car,324.02,481.87,309.79,481.87,338.25,481.87,28.46,13.44,2,-23.15,-2.59,-160.67,-12.33
2.47,1, white car,321.63,481.63,307.45,481.63,335.8,481.63,28.35,13.39,2,-22.13,-2.22,34.0,12.33
2.5,1, white car,319.34,481.38,305.07,481.38,333.62,481.38,28.55,13.47,2,-21.2,-2.31,31.0,-3.0
2.53,1, white car,317.04,481.08,302.67,481.08,331.41,481.08,28.74,13.59,2,-21.3,-2.78,-3.33,-15.67
2.57,1, white car,314.71,480.8,300.13,480.8,329.29,480.8,29.16,13.82,2,-21.57,-2.59,-9.0,6.33
2.6,1, white car,312.51,480.56,297.87,480.56,327.14,480.56,29.27,13.87,2,-20.37,-2.22,40.0,12.33
2.63,1, white car,310.57,480.41,295.87,480.41,325.27,480.41,29.4,13.94,2,-17.96,-1.39,80.33,27.67
2.67,1, white car,308.21,480.1,293.71,480.1,322.71,480.1,29.0,13.73,2,-21.85,-2.87,-129.67,-49.33
2.7,1, white car,305.82,479.73,291.35,479.73,320.28,479.73,28.93,13.66,2,-22.13,-3.43,-9.33,-18.67
2.73,1, white car,303.41,479.5,288.77,479.5,318.06,479.5,29.29,13.85,2,-22.31,-2.13,-6.0,43.33
2.77,1, white car,301.05,479.37,286.41,479.37,315.69,479.37,29.28,13.89,2,-21.85,-1.2,15.33,31.0
2.8,1, white car,298.94,479.14,284.19,479.14,313.7,479.14,29.51,14.01,2,-19.54,-2.13,77.0,-31.0
2.83,1, white car,296.97,478.94,282.3,478.94,311.63,478.94,29.34,13.91,2,-18.24,-1.85,43.33,9.33
2.87,1, white car,294.78,478.82,280.13,478.82,309.43,478.82,29.3,13.91,2,-20.28,-1.11,-68.0,24.67
2.9,1, white car,292.42,478.39,277.76,478.39,307.09,478.39,29.33,13.93,2,-21.85,-3.98,-52.33,-95.67
2.93,1, white car,290.14,478.03,275.38,478.03,304.91,478.03,29.53,14.06,2,-21.11,-3.33,24.67,21.67
2.97,1, white car,287.97,477.76,273.15,477.76,302.78,477.76,29.63,14.13,2,-20.09,-2.5,34.0,27.67
3.0,1, white car,285.57,477.58,270.79,477.58,300.34,477.58,29.55,14.12,2,-22.22,-1.67,-71.0,27.67
3.03,1, white car,283.39,477.34,268.53,477.34,298.25,477.34,29.71,14.22,2,-20.19,-2.22,67.67,-18.33
3.07,1, white car,281.39,477.22,266.38,477.22,296.39,477.22,30.01,14.4,2,-18.52,-1.11,55.67,37.0
3.1,1, white car,279.17,476.99,264.27,476.99,294.07,476.99,29.8,14.3,2,-20.56,-2.13,-68.0,-34.0
3.13,1, white car,276.88,476.73,261.98,476.73,291.78,476.73,29.79,14.3,2,-21.2,-2.41,-21.33,-9.33
3.17,1, white car,274.68,476.46,259.96,476.46,289.41,476.46,29.45,14.13,2,-20.37,-2.5,27.67,-3.0
3.2,1, white car,272.22,476.16,257.43,476.16,287.02,476.16,29.59,14.23,2,-22.78,-2.78,-80.33,-9.33
3.23,1, white car,269.76,475.87,254.81,475.87,284.72,475.87,29.91,14.39,2,-22.78,-2.69,0.0,3.0
3.27,1, white car,267.43,475.6,252.51,475.6,282.35,475.6,29.83,14.37,2,-21.57,-2.5,40.33,6.33
3.3,1, white car,265.1,475.27,250.13,475.27,280.07,475.27,29.94,14.45,2,-21.57,-3.06,0.0,-18.67
3.33,1, white car,262.98,475.11,248.01,475.11,277.94,475.11,29.93,14.46,2,-19.63,-1.48,64.67,52.67
3.37,1, white car,260.71,475.11,245.97,475.11,275.45,475.11,29.49,14.27,2,-21.02,0.0,-46.33,49.33
3.4,1, white car,258.28,474.88,243.66,474.88,272.91,474.88,29.25,14.16,2,-22.5,-2.13,-49.33,-71.0
3.43,1, white car,255.99,474.55,241.36,474.55,270.62,474.55,29.26,14.16,2,-21.2,-3.06,43.33,-31.0
3.47,1, white car,253.93,474.36,239.31,474.36,268.56,474.36,29.25,14.17,2,-19.07,-1.76,71.0,43.33
3.5,1, white car,251.62,474.11,237.06,474.11,266.18,474.11,29.12,14.13,2,-21.39,-2.31,-77.33,-18.33
3.53,1, white car,249.12,473.91,234.46,473.91,263.79,473.91,29.33,14.22,2,-23.15,-1.85,-58.67,15.33
3.57,1, white car,246.92,473.74,232.2,473.74,261.64,473.74,29.44,14.29,2,-20.37,-1.57,92.67,9.33
3.6,1, white car,244.57,473.47,229.94,473.47,259.19,473.47,29.25,14.22,2,-21.76,-2.5,-46.33,-31.0
3.63,1, white car,242.22,473.01,227.37,473.01,257.07,473.01,29.7,14.45,2,-21.76,-4.26,0.0,-58.67
3.67,1, white car,239.98,472.83,225.07,472.83,254.88,472.83,29.81,14.53,2,-20.74,-1.67,34.0,86.33
3.7,1, white car,237.75,472.42,222.94,472.42,252.56,472.42,29.62,14.46,2,-20.65,-3.8,3.0,-71.0
3.73,1, white car,235.69,472.08,220.8,472.08,250.57,472.08,29.77,14.53,2,-19.07,-3.15,52.67,21.67
3.77,1, white car,233.34,471.87,218.49,471.87,248.19,471.87,29.71,14.52,2,-21.76,-1.94,-89.67,40.33
3.8,1, white car,230.7,471.46,216.07,471.46,245.32,471.46,29.25,14.32,2,-24.44,-3.8,-89.33,-62.0
3.83,1, white car,228.55,471.1,213.98,471.1,243.13,471.1,29.16,14.25,2,-19.91,-3.33,151.0,15.67
3.87,1, white car,226.16,470.74,211.73,470.74,240.58,470.74,28.85,14.08,2,-22.13,-3.33,-74.0,0.0
3.9,1, white car,223.65,470.46,209.48,470.46,237.83,470.46,28.35,13.81,2,-23.24,-2.59,-37.0,24.67
3.93,1, white car,221.61,470.42,207.46,470.42,235.76,470.42,28.29,13.76,2,-18.89,-0.37,145.0,74.0
3.97,1, white car,219.25,470.18,204.89,470.18,233.6,470.18,28.71,13.93,2,-21.85,-2.22,-98.67,-61.67
4.0,1, white car,216.89,469.92,202.63,469.92,231.14,469.92,28.51,13.82,2,-21.85,-2.41,0.0,-6.33
4.03,1, white car,214.45,469.75,200.15,469.75,228.76,469.75,28.61,13.84,2,-22.59,-1.57,-24.67,28.0
4.07,1, white car,212.08,469.35,197.88,469.35,226.27,469.35,28.4,13.74,2,-21.94,-3.7,21.67,-71.0
4.1,1, white car,209.99,469.03,196.01,469.03,223.96,469.03,27.95,13.5,2,-19.35,-2.96,86.33,24.67
4.13,1, white car,207.73,468.79,193.93,468.79,221.54,468.79,27.61,13.34,2,-20.93,-2.22,-52.67,24.67
4.17,1, white car,205.4,468.51,191.51,468.51,219.29,468.51,27.77,13.39,2,-21.57,-2.59,-21.33,-12.33
4.2,1, white car,203.15,468.29,189.27,468.29,217.04,468.29,27.77,13.39,2,-20.83,-2.04,24.67,18.33
4.23,1, white car,200.42,468.1,186.27,468.1,214.56,468.1,28.29,13.63,2,-25.28,-1.76,-148.33,9.33
4.27,1, white car,198.33,467.79,183.76,467.79,212.91,467.79,29.15,14.06,2,-19.35,-2.87,197.67,-37.0
4.3,1, white car,196.17,467.72,181.76,467.72,210.58,467.72,28.82,13.89,2,-20.0,-0.65,-21.67,74.0
4.33,1, white car,194.08,467.56,180.08,467.56,208.08,467.56,28.0,13.47,2,-19.35,-1.48,21.67,-27.67
4.37,1, white car,191.64,467.23,177.39,467.23,205.88,467.23,28.49,13.71,2,-22.59,-3.06,-108.0,-52.67
4.4,1, white car,189.47,466.89,175.14,466.89,203.8,466.89,28.66,13.79,2,-20.09,-3.15,83.33,-3.0
4.43,1, white car,187.0,466.6,172.85,466.6,201.16,466.6,28.31,13.61,2,-22.87,-2.69,-92.67,15.33
4.47,1, white car,184.43,466.11,170.33,466.11,198.54,466.11,28.21,13.5,2,-23.8,-4.54,-31.0,-61.67
4.5,1, white car,181.82,465.74,168.01,465.74,195.63,465.74,27.62,13.15,2,-24.17,-3.43,-12.33,37.0
4.53,1, white car,179.49,465.44,165.76,465.44,193.22,465.44,27.46,13.03,2,-21.57,-2.78,86.67,21.67
4.57,1, white car,177.27,465.18,163.19,465.18,191.34,465.18,28.15,13.34,2,-20.56,-2.41,33.67,12.33
4.6,1, white car,174.8,464.92,160.48,464.92,189.11,464.92,28.63,13.6,2,-22.87,-2.41,-77.0,0.0
4.63,1, white car,172.25,464.62,157.9,464.62,186.59,464.62,28.69,13.63,2,-23.61,-2.78,-24.67,-12.33
4.67,1, white car,169.93,464.43,155.59,464.43,184.27,464.43,28.68,13.59,2,-21.48,-1.76,71.0,34.0
4.7,1, white car,167.42,464.12,153.18,464.12,181.67,464.12,28.49,13.51,2,-23.24,-2.87,-58.67,-37.0
4.73,1, white car,165.18,463.87,150.99,463.87,179.36,463.87,28.37,13.46,2,-20.74,-2.31,83.33,18.67
4.77,1, white car,163.12,463.56,148.74,463.56,177.5,463.56,28.77,13.64,2,-19.07,-2.87,55.67,-18.67
4.8,1, white car,161.02,463.36,146.44,463.36,175.59,463.36,29.14,13.84,2,-19.44,-1.85,-12.33,34.0
4.83,1, white car,158.52,463.1,144.05,463.1,172.99,463.1,28.94,13.78,2,-23.15,-2.41,-123.67,-18.67
4.87,1, white car,155.93,462.91,141.39,462.91,170.48,462.91,29.1,13.89,2,-23.98,-1.76,-27.67,21.67
4.9,1, white car,153.25,462.76,138.82,462.76,167.69,462.76,28.87,13.82,2,-24.81,-1.39,-27.67,12.33
4.93,1, white car,151.01,462.49,136.49,462.49,165.54,462.49,29.05,13.89,2,-20.74,-2.5,135.67,-37.0
4.97,1, white car,149.21,462.18,134.68,462.18,163.74,462.18,29.06,13.86,2,-16.67,-2.87,135.67,-12.33
5.0,1, white car,146.92,462.04,132.44,462.04,161.4,462.04,28.96,13.8,2,-21.2,-1.3,-151.0,52.33
5.03,1, white car,144.36,461.9,129.88,461.9,158.84,461.9,28.96,13.8,2,-23.7,-1.3,-83.33,0.0
5.07,1, white car,142.09,461.48,127.17,461.48,157.01,461.48,29.84,14.28,2,-21.02,-3.89,89.33,-86.33
5.1,1, white car,139.4,461.12,124.67,461.12,154.14,461.12,29.48,14.17,2,-24.91,-3.33,-129.67,18.67
5.13,1, white car,136.98,460.85,122.21,460.85,151.75,460.85,29.53,14.23,2,-22.41,-2.5,83.33,27.67
5.17,1, white car,134.89,460.75,119.98,460.75,149.8,460.75,29.82,14.4,2,-19.35,-0.93,102.0,52.33
5.2,1, white car,132.95,460.61,118.06,460.61,147.84,460.61,29.78,14.38,2,-17.96,-1.3,46.33,-12.33
5.23,1, white car,130.62,460.31,115.77,460.31,145.47,460.31,29.71,14.39,2,-21.57,-2.78,-120.33,-49.33
5.27,1, white car,128.26,459.99,113.33,459.99,143.19,459.99,29.87,14.48,2,-21.85,-2.96,-9.33,-6.0
5.3,1, white car,126.0,459.66,111.15,459.66,140.86,459.66,29.71,14.43,2,-20.93,-3.06,30.67,-3.33
5.33,1, white car,123.39,459.4,108.74,459.4,138.04,459.4,29.31,14.23,2,-24.17,-2.41,-108.0,21.67
5.37,1, white car,121.05,459.21,106.44,459.21,135.67,459.21,29.23,14.19,2,-21.67,-1.76,83.33,21.67
5.4,1, white car,119.01,458.97,104.48,458.97,133.53,458.97,29.05,14.08,2,-18.89,-2.22,92.67,-15.33
5.43,1, white car,116.87,458.63,102.27,458.63,131.47,458.63,29.2,14.16,2,-19.81,-3.15,-30.67,-31.0
5.47,1, white car,114.52,458.32,99.69,458.32,129.34,458.32,29.65,14.39,2,-21.76,-2.87,-65.0,9.33
5.5,1, white car,112.18,457.93,97.53,457.93,126.83,457.93,29.3,14.25,2,-21.67,-3.61,3.0,-24.67
5.53,1, white car,109.8,457.62,95.23,457.62,124.38,457.62,29.15,14.18,2,-22.04,-2.87,-12.33,24.67
5.57,1, white car,107.52,457.32,93.0,457.32,122.04,457.32,29.04,14.1,2,-21.11,-2.78,31.0,3.0
5.6,1, white car,105.04,457.02,90.66,457.02,119.42,457.02,28.76,13.97,2,-22.96,-2.78,-61.67,0.0
5.63,1, white car,102.54,456.88,88.03,456.88,117.05,456.88,29.02,14.1,2,-23.15,-1.3,-6.33,49.33
5.67,1, white car,100.35,456.66,85.66,456.66,115.05,456.66,29.38,14.28,2,-20.28,-2.04,95.67,-24.67
5.7,1, white car,98.0,456.33,83.47,456.33,112.53,456.33,29.06,14.12,2,-21.76,-3.06,-49.33,-34.0
5.73,1, white car,95.61,456.14,81.19,456.14,110.04,456.14,28.85,13.99,2,-22.13,-1.76,-12.33,43.33
5.77,1, white car,93.52,455.96,79.05,455.96,107.99,455.96,28.95,14.04,2,-19.35,-1.67,92.67,3.0
5.9,1, white car,84.35,454.54,69.61,454.54,99.08,454.54,29.47,14.28,2,-84.91,-13.15,-2185.33,-382.67
5.93,1, white car,82.08,454.44,67.4,454.44,96.76,454.44,29.36,14.18,2,-21.02,-0.93,2129.67,407.33
5.97,1, white car,79.81,454.37,65.07,454.37,94.55,454.37,29.48,14.18,2,-21.02,-0.65,0.0,9.33
6.0,1, white car,77.29,454.26,62.56,454.26,92.03,454.26,29.47,14.19,2,-23.33,-1.02,-77.0,-12.33
6.03,1, white car,74.67,453.9,59.97,453.9,89.37,453.9,29.4,14.14,2,-24.26,-3.33,-31.0,-77.0
6.07,1, white car,72.64,453.61,57.87,453.61,87.4,453.61,29.53,14.19,2,-18.8,-2.69,182.0,21.33
6.1,1, white car,70.37,453.32,55.7,453.32,85.04,453.32,29.34,14.08,2,-21.02,-2.69,-74.0,0.0
6.13,1, white car,68.13,453.03,53.53,453.03,82.72,453.03,29.19,13.97,2,-20.74,-2.69,9.33,0.0
6.17,1, white car,65.82,452.83,51.18,452.83,80.47,452.83,29.3,13.97,2,-21.39,-1.85,-21.67,28.0
6.2,1, white car,63.36,452.57,48.59,452.57,78.14,452.57,29.55,14.09,2,-22.78,-2.41,-46.33,-18.67
6.23,1, white car,60.85,452.17,46.18,452.17,75.52,452.17,29.34,13.97,2,-23.24,-3.7,-15.33,-43.0
6.27,1, white car,58.55,451.92,44.07,451.92,73.02,451.92,28.95,13.74,2,-21.3,-2.31,64.67,46.33
6.3,1, white car,56.36,451.64,42.04,451.64,70.68,451.64,28.63,13.54,2,-20.28,-2.59,34.0,-9.33
6.33,1, white car,54.12,451.12,39.77,451.12,68.47,451.12,28.7,13.56,2,-20.74,-4.81,-15.33,-74.0
6.37,1, white car,52.01,450.79,37.43,450.79,66.59,450.79,29.16,13.8,2,-19.54,-3.06,40.0,58.33
6.4,1, white car,49.65,450.38,34.9,450.38,64.4,450.38,29.5,14.02,2,-21.85,-3.8,-77.0,-24.67
6.43,1, white car,47.0,449.9,32.45,449.9,61.56,449.9,29.11,13.89,2,-24.54,-4.44,-89.67,-21.33
6.47,1, white car,44.62,449.68,30.14,449.68,59.11,449.68,28.97,13.83,2,-22.04,-2.04,83.33,80.0
6.5,1, white car,42.11,449.4,27.78,449.4,56.44,449.4,28.67,13.67,2,-23.24,-2.59,-40.0,-18.33
6.53,1, white car,39.52,449.18,25.22,449.18,53.82,449.18,28.6,13.63,2,-23.98,-2.04,-24.67,18.33
6.57,1, white car,37.38,449.05,22.92,449.05,51.83,449.05,28.91,13.76,2,-19.81,-1.2,139.0,28.0
6.6,1, white car,34.89,448.74,20.55,448.74,49.23,448.74,28.68,13.63,2,-23.06,-2.87,-108.33,-55.67
6.63,1, white car,32.45,448.41,18.19,448.41,46.71,448.41,28.52,13.53,2,-22.59,-3.06,15.67,-6.33
6.67,1, white car,30.51,448.13,16.25,448.13,44.77,448.13,28.52,13.5,2,-17.96,-2.59,154.33,15.67
6.7,1, white car,28.24,447.73,14.21,447.73,42.26,447.73,28.05,13.27,2,-21.02,-3.7,-102.0,-37.0
6.73,1, white car,25.76,447.44,11.58,447.44,39.94,447.44,28.36,13.46,2,-22.96,-2.69,-64.67,33.67
6.77,1, white car,23.4,447.18,9.04,447.18,37.76,447.18,28.73,13.68,2,-21.85,-2.41,37.0,9.33
6.8,1, white car,20.93,446.93,6.45,446.93,35.41,446.93,28.96,13.83,2,-22.87,-2.31,-34.0,3.33
6.83,1, white car,18.28,446.83,3.62,446.83,32.95,446.83,29.33,14.03,2,-24.54,-0.93,-55.67,46.0
6.87,1, white car,15.89,446.48,1.12,446.48,30.67,446.48,29.55,14.14,2,-22.13,-3.24,80.33,-77.0
6.9,1, white car,14.25,446.22,0.0,446.22,28.5,446.22,28.5,14.02,2,-15.19,-2.41,231.33,27.67
6.93,1, white car,13.38,445.99,0.0,445.99,26.75,445.99,26.75,13.91,2,-8.06,-2.13,237.67,9.33
6.97,1, white car,12.58,446.04,0.0,446.04,25.15,446.04,25.15,13.72,2,-7.41,0.46,21.67,86.33
7.0,1, white car,11.73,445.99,0.0,445.99,23.45,445.99,23.45,13.52,2,-7.87,-0.46,-15.33,-30.67
7.03,1, white car,10.88,445.74,0.0,445.74,21.76,445.74,21.76,13.24,2,-7.87,-2.31,0.0,-61.67
7.07,1, white car,10.14,445.38,0.0,445.38,20.28,445.38,20.28,13.32,2,-6.85,-3.33,34.0,-34.0
7.1,1, white car,9.34,445.05,0.0,445.05,18.67,445.05,18.67,13.2,2,-7.41,-3.06,-18.67,9.0
7.13,1, white car,8.31,444.44,0.0,444.44,16.62,444.44,16.62,12.73,2,-9.54,-5.65,-71.0,-86.33
0.0,2, white car,32.9,431.29,20.74,431.29,45.05,431.29,24.31,11.42,1,0.0,0.0,0.0,0.0
0.03,2, white car,31.29,431.15,18.97,431.15,43.6,431.15,24.63,11.58,1,-14.91,-1.3,0.0,0.0
0.07,2, white car,29.84,431.1,17.7,431.1,41.98,431.1,24.28,11.4,1,-13.43,-0.46,49.33,28.0
0.1,2, white car,28.24,430.78,15.99,430.78,40.5,430.78,24.5,11.5,1,-14.81,-2.96,-46.0,-83.33
0.13,2, white car,26.48,430.56,14.27,430.56,38.69,430.56,24.42,11.48,1,-16.3,-2.04,-49.67,30.67
0.17,2, white car,24.78,430.33,12.09,430.33,37.47,430.33,25.37,11.97,1,-15.74,-2.13,18.67,-3.0
0.2,2, white car,23.28,430.39,10.49,430.39,36.07,430.39,25.58,12.12,1,-13.89,0.56,61.67,89.67
0.23,2, white car,21.51,430.24,8.86,430.24,34.16,430.24,25.3,12.01,1,-16.39,-1.39,-83.33,-65.0
0.27,2, white car,19.93,429.77,7.43,429.77,32.43,429.77,24.99,11.87,1,-14.63,-4.35,58.67,-98.67
0.3,2, white car,17.62,429.41,4.81,429.41,30.43,429.41,25.62,12.18,1,-21.39,-3.33,-225.33,34.0
0.33,2, white car,15.48,429.16,2.54,429.16,28.42,429.16,25.88,12.31,1,-19.81,-2.31,52.67,34.0
0.37,2, white car,13.83,428.99,0.97,428.99,26.7,428.99,25.74,12.26,1,-15.28,-1.57,151.0,24.67
0.4,2, white car,12.62,428.87,0.0,428.87,25.23,428.87,25.23,12.23,1,-11.2,-1.11,136.0,15.33
0.43,2, white car,12.09,428.73,0.0,428.73,24.17,428.73,24.17,12.43,1,-4.91,-1.3,209.67,-6.33
0.47,2, white car,11.55,428.7,0.0,428.7,23.1,428.7,23.1,12.44,1,-5.0,-0.28,-3.0,34.0
0.0,3, white car,1427.68,553.84,1412.91,553.84,1442.45,553.84,29.54,12.07,2,0.0,0.0,0.0,0.0
0.03,3, white car,1425.21,553.7,1409.97,553.7,1440.46,553.7,30.49,12.47,2,-22.87,-1.3,0.0,0.0
0.07,3, white car,1422.4,553.59,1407.15,553.59,1437.65,553.59,30.5,12.49,2,-26.02,-1.02,-105.0,9.33
