frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.57,4, white car,696.52,498.12,681.04,498.12,712.0,498.12,30.96,13.0,1,-18.15,-0.28,86.33,27.67
1.6,4, white car,694.92,497.93,679.64,497.93,710.19,497.93,30.55,12.84,1,-14.81,-1.76,111.33,-49.33
1.63,4, white car,693.17,497.78,678.1,497.78,708.23,497.78,30.13,12.69,1,-16.2,-1.39,-46.33,12.33
1.67,4, white car,691.27,497.75,676.21,497.75,706.32,497.75,30.1,12.72,1,-17.59,-0.28,-46.33,37.0
1.7,4, white car,689.31,497.72,674.23,497.72,704.38,497.72,30.15,12.76,1,-18.15,-0.28,-18.67,0.0
1.73,4, white car,687.18,497.69,672.22,497.69,702.14,497.69,29.92,12.67,1,-19.72,-0.28,-52.33,0.0
1.77,4, white car,685.26,497.59,670.26,497.59,700.26,497.59,30.01,12.71,1,-17.78,-0.93,64.67,-21.67
1.8,4, white car,683.62,497.55,668.56,497.55,698.68,497.55,30.12,12.77,1,-15.19,-0.37,86.33,18.67
1.83,4, white car,682.08,497.52,666.94,497.52,697.23,497.52,30.29,12.85,1,-14.26,-0.28,31.0,3.0
1.87,4, white car,680.57,497.42,665.5,497.42,695.64,497.42,30.14,12.79,1,-13.98,-0.93,9.33,-21.67
1.9,4, white car,678.76,497.13,663.73,497.13,693.79,497.13,30.06,12.76,1,-16.76,-2.69,-92.67,-58.67
1.93,4, white car,677.53,496.92,662.6,496.92,692.45,496.92,29.85,12.68,1,-11.39,-1.94,179.0,25.0
1.97,4, white car,675.8,496.67,661.28,496.67,690.31,496.67,29.03,12.31,1,-16.02,-2.31,-154.33,-12.33
2.0,4, white car,674.02,496.45,659.64,496.45,688.4,496.45,28.75,12.16,1,-16.48,-2.04,-15.33,9.0
2.03,4, white car,672.08,496.2,657.62,496.2,686.55,496.2,28.93,12.2,1,-17.96,-2.31,-49.33,-9.0
2.07,4, white car,670.42,496.14,655.84,496.14,685.0,496.14,29.16,12.26,1,-15.37,-0.56,86.33,58.33
2.1,4, white car,668.83,495.96,654.25,495.96,683.41,495.96,29.16,12.25,1,-14.72,-1.67,21.67,-37.0
2.13,4, white car,667.7,495.81,653.16,495.81,682.24,495.81,29.08,12.2,1,-10.46,-1.39,142.0,9.33
2.17,4, white car,666.1,495.75,651.46,495.75,680.75,495.75,29.29,12.25,1,-14.81,-0.56,-145.0,27.67
2.2,4, white car,664.51,495.57,649.76,495.57,679.27,495.57,29.52,12.31,1,-14.72,-1.67,3.0,-37.0
2.23,4, white car,662.81,495.49,647.57,495.49,678.05,495.49,30.48,12.75,1,-15.74,-0.74,-34.0,31.0
2.27,4, white car,661.35,495.36,646.05,495.36,676.65,495.36,30.6,12.82,1,-13.52,-1.2,74.0,-15.33
2.3,4, white car,659.65,495.21,644.36,495.21,674.93,495.21,30.57,12.84,1,-15.74,-1.39,-74.0,-6.33
2.33,4, white car,658.22,495.19,642.79,495.19,673.64,495.19,30.85,13.0,1,-13.24,-0.19,83.33,40.0
2.37,4, white car,656.71,495.09,641.16,495.09,672.25,495.09,31.09,13.16,1,-13.98,-0.93,-24.67,-24.67
2.4,4, white car,655.25,495.07,639.7,495.07,670.8,495.07,31.1,13.21,1,-13.52,-0.19,15.33,24.67
2.43,4, white car,653.89,494.77,638.52,494.77,669.27,494.77,30.75,13.11,1,-12.59,-2.78,31.0,-86.33
2.47,4, white car,652.8,494.56,637.41,494.56,668.18,494.56,30.77,13.19,1,-10.09,-1.94,83.33,28.0
2.5,4, white car,651.32,494.56,635.87,494.56,666.76,494.56,30.89,13.29,1,-13.7,0.0,-120.33,64.67
2.53,4, white car,649.87,494.51,634.38,494.51,665.35,494.51,30.97,13.36,1,-13.43,-0.46,9.0,-15.33
2.57,4, white car,648.25,494.45,632.81,494.45,663.68,494.45,30.87,13.34,1,-15.0,-0.56,-52.33,-3.33
2.6,4, white car,646.63,494.14,631.58,494.14,661.67,494.14,30.09,13.03,1,-15.0,-2.87,0.0,-77.0
2.63,4, white car,645.21,493.74,630.41,493.74,660.01,493.74,29.59,12.83,1,-13.15,-3.7,61.67,-27.67
2.67,4, white car,643.87,493.63,628.95,493.63,658.79,493.63,29.83,12.95,1,-12.41,-1.02,24.67,89.33
2.7,4, white car,642.51,493.51,627.47,493.51,657.55,493.51,30.08,13.05,1,-12.59,-1.11,-6.0,-3.0
2.73,4, white car,641.23,493.58,626.09,493.58,656.37,493.58,30.27,13.12,1,-11.85,0.65,24.67,58.67
2.77,4, white car,640.02,493.4,624.9,493.4,655.15,493.4,30.25,13.12,1,-11.2,-1.67,21.67,-77.33
2.8,4, white car,638.65,493.15,623.82,493.15,653.47,493.15,29.65,12.83,1,-12.69,-2.31,-49.67,-21.33
2.83,4, white car,637.38,493.09,622.42,493.09,652.34,493.09,29.92,12.94,1,-11.76,-0.56,31.0,58.33
2.87,4, white car,636.02,492.94,620.74,492.94,651.3,492.94,30.56,13.22,1,-12.59,-1.39,-27.67,-27.67
2.9,4, white car,634.99,492.97,619.65,492.97,650.32,492.97,30.66,13.27,1,-9.54,0.28,101.67,55.67
2.93,4, white car,633.59,493.01,618.4,493.01,648.79,493.01,30.38,13.13,1,-12.96,0.37,-114.0,3.0
2.97,4, white car,632.52,492.73,617.47,492.73,647.56,492.73,30.09,13.02,1,-9.91,-2.59,101.67,-98.67
3.0,4, white car,631.35,492.55,616.26,492.55,646.45,492.55,30.19,13.09,1,-10.83,-1.67,-30.67,30.67
3.03,4, white car,630.02,492.32,614.66,492.32,645.38,492.32,30.72,13.37,1,-12.31,-2.13,-49.33,-15.33
3.07,4, white car,628.89,492.25,613.3,492.25,644.47,492.25,31.17,13.64,1,-10.46,-0.65,61.67,49.33
3.1,4, white car,627.97,492.29,612.63,492.29,643.31,492.29,30.68,13.46,1,-8.52,0.37,64.67,34.0
3.13,4, white car,626.62,492.29,611.5,492.29,641.74,492.29,30.24,13.3,1,-12.5,0.0,-132.67,-12.33
3.17,4, white car,625.52,492.23,610.55,492.23,640.48,492.23,29.93,13.17,1,-10.19,-0.56,77.0,-18.67
3.2,4, white car,624.52,492.16,609.64,492.16,639.39,492.16,29.75,13.11,1,-9.26,-0.65,31.0,-3.0
3.23,4, white car,623.54,491.96,608.68,491.96,638.4,491.96,29.72,13.12,1,-9.07,-1.85,6.33,-40.0
3.27,4, white car,622.39,491.89,607.33,491.89,637.45,491.89,30.12,13.31,1,-10.65,-0.65,-52.67,40.0
3.3,4, white car,621.33,491.78,606.37,491.78,636.29,491.78,29.91,13.2,1,-9.81,-1.02,28.0,-12.33
3.33,4, white car,620.27,491.71,605.34,491.71,635.2,491.71,29.86,13.17,1,-9.81,-0.65,0.0,12.33
3.37,4, white car,619.21,491.52,604.19,491.52,634.22,491.52,30.03,13.24,1,-9.81,-1.76,0.0,-37.0
3.4,4, white car,617.88,491.33,602.83,491.33,632.92,491.33,30.1,13.25,1,-12.31,-1.76,-83.33,0.0
3.43,4, white car,616.74,491.2,601.68,491.2,631.8,491.2,30.13,13.27,1,-10.56,-1.2,58.33,18.67
3.47,4, white car,615.45,491.13,600.16,491.13,630.75,491.13,30.59,13.49,1,-11.94,-0.65,-46.0,18.33
3.5,4, white car,614.39,491.12,598.99,491.12,629.78,491.12,30.79,13.63,1,-9.81,-0.09,71.0,18.67
3.53,4, white car,613.43,491.03,598.04,491.03,628.82,491.03,30.78,13.67,1,-8.89,-0.83,30.67,-24.67
3.57,4, white car,612.32,491.05,597.1,491.05,627.53,491.05,30.43,13.54,1,-10.28,0.19,-46.33,34.0
3.6,4, white car,611.19,490.96,595.9,490.96,626.48,490.96,30.59,13.62,1,-10.46,-0.83,-6.0,-34.0
3.63,4, white car,610.18,490.92,595.06,490.92,625.31,490.92,30.25,13.47,1,-9.35,-0.37,37.0,15.33
3.67,4, white car,609.56,490.67,594.6,490.67,624.51,490.67,29.9,13.26,1,-5.74,-2.31,120.33,-64.67
3.7,4, white car,608.43,490.6,593.56,490.6,623.3,490.6,29.73,13.12,1,-10.46,-0.65,-157.33,55.33
3.73,4, white car,607.59,490.43,592.59,490.43,622.58,490.43,30.0,13.21,1,-7.78,-1.57,89.33,-30.67
3.77,4, white car,606.74,490.2,591.68,490.2,621.8,490.2,30.11,13.23,1,-7.87,-2.13,-3.0,-18.67
3.8,4, white car,605.93,490.25,590.75,490.25,621.1,490.25,30.35,13.32,1,-7.5,0.46,12.33,86.33
3.83,4, white car,605.19,490.06,589.78,490.06,620.6,490.06,30.82,13.51,1,-6.85,-1.76,21.67,-74.0
3.87,4, white car,603.96,489.91,588.66,489.91,619.27,489.91,30.61,13.39,1,-11.39,-1.39,-151.33,12.33
3.9,4, white car,603.02,489.89,587.76,489.89,618.28,489.89,30.52,13.33,1,-8.7,-0.19,89.67,40.0
3.93,4, white car,602.01,489.92,586.86,489.92,617.17,489.92,30.31,13.21,1,-9.35,0.28,-21.67,15.67
3.97,4, white car,601.2,489.82,585.96,489.82,616.45,489.82,30.49,13.3,1,-7.5,-0.93,61.67,-40.33
4.0,4, white car,600.41,489.81,585.21,489.81,615.61,489.81,30.4,13.29,1,-7.31,-0.09,6.33,28.0
4.03,4, white car,599.62,489.9,584.3,489.9,614.95,489.9,30.65,13.44,1,-7.31,0.83,0.0,30.67
4.07,4, white car,598.9,489.99,583.58,489.99,614.21,489.99,30.62,13.47,1,-6.67,0.83,21.33,0.0
4.1,4, white car,597.99,489.83,582.68,489.83,613.3,489.83,30.62,13.48,1,-8.43,-1.48,-58.67,-77.0
4.13,4, white car,596.88,489.87,581.7,489.87,612.06,489.87,30.37,13.37,1,-10.28,0.37,-61.67,61.67
4.17,4, white car,596.21,489.87,581.03,489.87,611.39,489.87,30.36,13.37,1,-6.2,0.0,136.0,-12.33
4.2,4, white car,595.14,489.65,579.96,489.65,610.31,489.65,30.35,13.35,1,-9.91,-2.04,-123.67,-68.0
4.23,4, white car,594.38,489.43,579.16,489.43,609.61,489.43,30.45,13.37,1,-7.04,-2.04,95.67,0.0
4.27,4, white car,593.65,489.3,578.59,489.3,608.72,489.3,30.13,13.18,1,-6.76,-1.2,9.33,28.0
4.3,4, white car,593.01,489.23,578.02,489.23,608.0,489.23,29.98,13.06,1,-5.93,-0.65,27.67,18.33
4.33,4, white car,592.23,489.09,577.24,489.09,607.22,489.09,29.98,13.01,1,-7.22,-1.3,-43.0,-21.67
4.37,4, white car,591.18,488.92,576.25,488.92,606.11,488.92,29.86,12.89,1,-9.72,-1.57,-83.33,-9.0
4.4,4, white car,590.23,488.79,575.33,488.79,605.13,488.79,29.8,12.8,1,-8.8,-1.2,30.67,12.33
4.43,4, white car,589.26,488.58,574.39,488.58,604.12,488.58,29.73,12.69,1,-8.98,-1.94,-6.0,-24.67
4.47,4, white car,588.18,488.62,573.35,488.62,603.01,488.62,29.66,12.6,1,-10.0,0.37,-34.0,77.0
4.5,4, white car,587.51,488.42,572.53,488.42,602.5,488.42,29.97,12.69,1,-6.2,-1.85,126.67,-74.0
4.53,4, white car,586.7,488.41,571.82,488.41,601.57,488.41,29.75,12.58,1,-7.5,-0.09,-43.33,58.67
4.57,4, white car,585.62,488.43,570.8,488.43,600.44,488.43,29.64,12.51,1,-10.0,0.19,-83.33,9.33
4.6,4, white car,584.71,488.47,569.85,488.47,599.57,488.47,29.72,12.53,1,-8.43,0.37,52.33,6.0
4.63,4, white car,584.02,488.4,569.28,488.4,598.76,488.4,29.47,12.41,1,-6.39,-0.65,68.0,-34.0
4.67,4, white car,583.34,488.3,568.6,488.3,598.09,488.3,29.49,12.42,1,-6.3,-0.93,3.0,-9.33
4.7,4, white car,582.54,488.24,567.78,488.24,597.31,488.24,29.54,12.44,1,-7.41,-0.56,-37.0,12.33
4.73,4, white car,581.67,488.16,566.8,488.16,596.53,488.16,29.73,12.52,1,-8.06,-0.74,-21.67,-6.0
4.77,4, white car,580.66,488.22,565.62,488.22,595.69,488.22,30.06,12.67,1,-9.35,0.56,-43.0,43.33
4.8,4, white car,580.02,488.13,564.84,488.13,595.2,488.13,30.35,12.79,1,-5.93,-0.83,114.0,-46.33
4.83,4, white car,579.18,488.07,563.98,488.07,594.38,488.07,30.4,12.82,1,-7.78,-0.56,-61.67,9.0
4.87,4, white car,578.48,487.86,563.27,487.86,593.68,487.86,30.41,12.83,1,-6.48,-1.94,43.33,-46.0
4.9,4, white car,577.6,487.82,562.48,487.82,592.72,487.82,30.24,12.73,1,-8.15,-0.37,-55.67,52.33
4.93,4, white car,576.65,487.5,561.3,487.5,592.0,487.5,30.69,12.92,1,-8.8,-2.96,-21.67,-86.33
4.97,4, white car,575.5,487.35,559.98,487.35,591.02,487.35,31.04,13.07,1,-10.65,-1.39,-61.67,52.33
5.0,4, white car,574.65,487.2,559.18,487.2,590.13,487.2,30.95,13.02,1,-7.87,-1.39,92.67,0.0
5.03,4, white car,573.86,487.14,558.42,487.14,589.31,487.14,30.89,13.0,1,-7.31,-0.56,18.67,27.67
5.07,4, white car,573.19,487.05,557.7,487.05,588.68,487.05,30.97,13.05,1,-6.2,-0.83,37.0,-9.0
5.1,4, white car,572.49,486.89,556.77,486.89,588.2,486.89,31.43,13.3,1,-6.48,-1.48,-9.33,-21.67
5.13,4, white car,571.59,486.91,555.94,486.91,587.23,486.91,31.29,13.27,1,-8.33,0.19,-61.67,55.67
5.17,4, white car,571.01,486.85,555.27,486.85,586.74,486.85,31.47,13.39,1,-5.37,-0.56,98.67,-25.0
5.2,4, white car,570.17,486.92,554.61,486.92,585.72,486.92,31.11,13.26,1,-7.78,0.65,-80.33,40.33
5.23,4, white car,569.13,486.6,553.55,486.6,584.72,486.6,31.17,13.31,1,-9.63,-2.96,-61.67,-120.33
5.27,4, white car,568.44,486.45,553.12,486.45,583.76,486.45,30.64,13.08,1,-6.39,-1.39,108.0,52.33
5.3,4, white car,568.05,486.17,553.01,486.17,583.08,486.17,30.08,12.8,1,-3.61,-2.59,92.67,-40.0
5.33,4, white car,567.04,486.27,551.88,486.27,582.21,486.27,30.33,12.89,1,-9.35,0.93,-191.33,117.33
5.37,4, white car,566.17,486.27,550.95,486.27,581.4,486.27,30.45,12.93,1,-8.06,0.0,43.0,-31.0
5.4,4, white car,565.42,486.21,550.1,486.21,580.75,486.21,30.65,13.01,1,-6.94,-0.56,37.33,-18.67
5.43,4, white car,564.56,486.01,549.33,486.01,579.79,486.01,30.46,12.93,1,-7.96,-1.85,-34.0,-43.0
5.47,4, white car,563.89,485.95,548.85,485.95,578.94,485.95,30.09,12.75,1,-6.2,-0.56,58.67,43.0
5.5,4, white car,563.06,485.93,548.12,485.93,577.99,485.93,29.88,12.64,1,-7.69,-0.19,-49.67,12.33
5.53,4, white car,562.42,485.81,547.01,485.81,577.83,485.81,30.82,13.08,1,-5.93,-1.11,58.67,-30.67
5.57,4, white car,561.67,485.73,546.25,485.73,577.1,485.73,30.85,13.12,1,-6.94,-0.74,-33.67,12.33
5.6,4, white car,561.02,485.74,545.84,485.74,576.21,485.74,30.37,12.91,1,-6.02,0.09,30.67,27.67
5.63,4, white car,560.43,485.74,545.23,485.74,575.63,485.74,30.4,12.92,1,-5.46,0.0,18.67,-3.0
5.67,4, white car,559.6,485.66,544.3,485.66,574.89,485.66,30.6,13.02,1,-7.69,-0.74,-74.33,-24.67
5.7,4, white car,558.78,485.57,543.27,485.57,574.29,485.57,31.02,13.23,1,-7.59,-0.83,3.33,-3.0
5.73,4, white car,557.92,485.54,542.24,485.54,573.6,485.54,31.36,13.43,1,-7.96,-0.28,-12.33,18.33
5.77,4, white car,557.22,485.51,541.77,485.51,572.67,485.51,30.9,13.25,1,-6.48,-0.28,49.33,0.0
5.8,4, white car,556.6,485.52,541.3,485.52,571.9,485.52,30.61,13.13,1,-5.74,0.09,24.67,12.33
5.83,4, white car,555.84,485.42,540.57,485.42,571.11,485.42,30.54,13.1,1,-7.04,-0.93,-43.33,-34.0
5.87,4, white car,555.2,485.29,539.82,485.29,570.57,485.29,30.75,13.19,1,-5.93,-1.2,37.0,-9.0
5.9,4, white car,554.43,485.25,539.03,485.25,569.84,485.25,30.81,13.21,1,-7.13,-0.37,-40.0,27.67
5.93,4, white car,553.75,485.15,538.44,485.15,569.06,485.15,30.62,13.13,1,-6.3,-0.93,27.67,-18.67
5.97,4, white car,552.87,485.05,537.22,485.05,568.53,485.05,31.31,13.46,1,-8.15,-0.93,-61.67,0.0
6.0,4, white car,552.02,484.89,536.29,484.89,567.76,484.89,31.47,13.56,1,-7.87,-1.48,9.33,-18.33
6.03,4, white car,551.29,484.75,535.38,484.75,567.19,484.75,31.8,13.73,1,-6.76,-1.3,37.0,6.0
6.07,4, white car,550.5,484.65,534.65,484.65,566.35,484.65,31.7,13.72,1,-7.31,-0.93,-18.33,12.33
6.1,4, white car,549.94,484.61,534.3,484.61,565.59,484.61,31.3,13.57,1,-5.19,-0.37,70.67,18.67
6.13,4, white car,549.1,484.64,533.61,484.64,564.59,484.64,30.98,13.42,1,-7.78,0.28,-86.33,21.67
6.17,4, white car,548.26,484.55,532.58,484.55,563.94,484.55,31.36,13.58,1,-7.78,-0.83,0.0,-37.0
6.2,4, white car,547.53,484.43,531.62,484.43,563.45,484.43,31.83,13.81,1,-6.76,-1.11,34.0,-9.33
6.23,4, white car,546.72,484.35,530.86,484.35,562.59,484.35,31.73,13.79,1,-7.5,-0.74,-24.67,12.33
6.27,4, white car,545.77,484.28,529.85,484.28,561.69,484.28,31.83,13.86,1,-8.8,-0.65,-43.33,3.0
6.3,4, white car,544.86,484.28,528.93,484.28,560.79,484.28,31.85,13.89,1,-8.43,0.0,12.33,21.67
6.33,4, white car,544.21,484.22,528.17,484.22,560.25,484.22,32.09,14.02,1,-6.02,-0.56,80.33,-18.67
6.37,4, white car,543.51,484.16,527.35,484.16,559.67,484.16,32.32,14.17,1,-6.48,-0.56,-15.33,0.0
6.97,4, white car,530.39,482.7,515.11,482.7,545.68,482.7,30.57,13.43,1,-121.48,-13.52,-3833.33,-432.0
7.0,4, white car,529.62,482.68,514.3,482.68,544.95,482.68,30.65,13.5,1,-7.13,-0.19,3811.67,444.33
7.03,4, white car,529.02,482.63,513.72,482.63,544.33,482.63,30.61,13.49,1,-5.56,-0.46,52.33,-9.0
7.07,4, white car,528.44,482.59,513.19,482.59,543.69,482.59,30.5,13.43,1,-5.37,-0.37,6.33,3.0
7.1,4, white car,527.78,482.51,512.36,482.51,543.2,482.51,30.84,13.58,1,-6.11,-0.74,-24.67,-12.33
7.13,4, white car,527.07,482.39,511.61,482.39,542.52,482.39,30.91,13.61,1,-6.57,-1.11,-15.33,-12.33
7.17,4, white car,526.49,482.35,511.0,482.35,541.98,482.35,30.97,13.63,1,-5.37,-0.37,40.0,24.67
7.2,4, white car,525.82,482.41,510.34,482.41,541.3,482.41,30.96,13.62,1,-6.2,0.56,-27.67,31.0
7.23,4, white car,525.06,482.45,509.65,482.45,540.47,482.45,30.82,13.55,1,-7.04,0.37,-28.0,-6.33
7.27,4, white car,524.17,482.44,508.82,482.44,539.53,482.44,30.71,13.48,1,-8.24,-0.09,-40.0,-15.33
7.3,4, white car,523.34,482.28,508.06,482.28,538.63,482.28,30.57,13.39,1,-7.69,-1.48,18.33,-46.33
7.33,4, white car,522.58,482.22,507.35,482.22,537.82,482.22,30.47,13.31,1,-7.04,-0.56,21.67,30.67
7.37,4, white car,521.9,482.1,506.61,482.1,537.18,482.1,30.57,13.33,1,-6.3,-1.11,24.67,-18.33
7.4,4, white car,520.77,482.05,505.49,482.05,536.05,482.05,30.56,13.3,1,-10.46,-0.46,-138.67,21.67
7.43,4, white car,520.05,481.97,504.68,481.97,535.41,481.97,30.73,13.37,1,-6.67,-0.74,126.33,-9.33
7.47,4, white car,519.2,481.82,503.85,481.82,534.56,481.82,30.71,13.36,1,-7.87,-1.39,-40.0,-21.67
7.5,4, white car,518.3,481.73,502.99,481.73,533.61,481.73,30.62,13.3,1,-8.33,-0.83,-15.33,18.67
7.53,4, white car,517.63,481.63,502.19,481.63,533.07,481.63,30.88,13.43,1,-6.2,-0.93,71.0,-3.33
7.57,4, white car,516.99,481.6,501.44,481.6,532.54,481.6,31.1,13.55,1,-5.93,-0.28,9.0,21.67
7.6,4, white car,516.32,481.41,500.57,481.41,532.06,481.41,31.48,13.78,1,-6.2,-1.76,-9.0,-49.33
7.63,4, white car,515.46,481.38,499.73,481.38,531.2,481.38,31.47,13.82,1,-7.96,-0.28,-58.67,49.33
7.67,4, white car,514.64,481.42,499.03,481.42,530.26,481.42,31.22,13.74,1,-7.59,0.37,12.33,21.67
7.7,4, white car,513.82,481.33,498.17,481.33,529.48,481.33,31.31,13.79,1,-7.59,-0.83,0.0,-40.0
7.73,4, white car,513.18,481.17,497.58,481.17,528.78,481.17,31.2,13.76,1,-5.93,-1.48,55.33,-21.67
7.77,4, white car,512.3,481.11,496.73,481.11,527.87,481.11,31.15,13.74,1,-8.15,-0.56,-74.0,30.67
7.8,4, white car,511.46,480.84,495.78,480.84,527.14,480.84,31.36,13.85,1,-7.78,-2.5,12.33,-64.67
7.83,4, white car,510.78,480.7,494.92,480.7,526.63,480.7,31.72,14.02,1,-6.3,-1.3,49.33,40.0
7.87,4, white car,509.99,480.68,494.07,480.68,525.92,480.68,31.85,14.07,1,-7.31,-0.19,-33.67,37.0
7.9,4, white car,509.42,480.71,493.32,480.71,525.51,480.71,32.19,14.24,1,-5.28,0.28,67.67,15.67
7.93,4, white car,508.66,480.74,492.53,480.74,524.8,480.74,32.27,14.31,1,-7.04,0.28,-58.67,0.0
7.97,4, white car,507.85,480.61,491.5,480.61,524.21,480.61,32.71,14.54,1,-7.5,-1.2,-15.33,-49.33
8.0,4, white car,506.86,480.58,490.49,480.58,523.24,480.58,32.74,14.58,1,-9.17,-0.28,-55.67,30.67
