frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.0,2, white car,19.38,433.58,4.42,433.58,34.35,433.58,29.92,14.89,3,-12.13,-1.11,0.0,6.33
2.03,2, white car,18.3,433.45,3.59,433.45,33.01,433.45,29.41,14.63,3,-10.0,-1.2,71.0,-3.0
2.07,2, white car,17.4,433.31,2.98,433.31,31.82,433.31,28.84,14.35,3,-8.33,-1.3,55.67,-3.33
2.1,2, white car,16.78,433.23,2.71,433.23,30.85,433.23,28.13,14.04,3,-5.74,-0.74,86.33,18.67
2.13,2, white car,15.76,433.13,1.78,433.13,29.73,433.13,27.95,13.98,3,-9.44,-0.93,-123.33,-6.33
2.17,2, white car,14.76,432.71,0.73,432.71,28.8,432.71,28.07,14.13,3,-9.26,-3.89,6.0,-98.67
2.2,2, white car,13.86,432.48,0.0,432.48,27.71,432.48,27.71,14.24,3,-8.33,-2.13,31.0,58.67
2.23,2, white car,13.29,432.4,0.0,432.4,26.57,432.4,26.57,14.11,3,-5.28,-0.74,101.67,46.33
2.27,2, white car,12.74,432.29,0.0,432.29,25.49,432.29,25.49,13.79,3,-5.09,-1.02,6.33,-9.33
2.3,2, white car,12.45,432.11,0.0,432.11,24.9,432.11,24.9,13.43,3,-2.69,-1.67,80.0,-21.67
2.33,2, white car,12.35,432.06,0.0,432.06,24.71,432.06,24.71,13.16,3,-0.93,-0.46,58.67,40.33
2.37,2, white car,12.03,432.03,0.0,432.03,24.07,432.03,24.07,13.54,3,-2.96,-0.28,-67.67,6.0
2.4,2, white car,11.85,432.01,0.0,432.01,23.71,432.01,23.71,13.78,3,-1.67,-0.19,43.0,3.0
2.43,2, white car,11.45,431.7,0.0,431.7,22.91,431.7,22.91,14.27,3,-3.7,-2.87,-67.67,-89.33
0.0,4, white car,1361.57,546.68,1347.31,546.68,1375.83,546.68,28.53,12.49,1,0.0,0.0,0.0,0.0
0.03,4, white car,1359.34,546.66,1344.88,546.66,1373.8,546.66,28.92,12.66,1,-20.65,-0.19,0.0,0.0
0.07,4, white car,1356.86,546.53,1342.42,546.53,1371.31,546.53,28.89,12.64,1,-22.96,-1.2,-77.0,-33.67
0.1,4, white car,1354.63,546.48,1340.2,546.48,1369.06,546.48,28.86,12.63,1,-20.65,-0.46,77.0,24.67
0.13,4, white car,1352.24,546.38,1337.67,546.38,1366.82,546.38,29.15,12.76,1,-22.13,-0.93,-49.33,-15.67
0.17,4, white car,1349.67,546.26,1334.91,546.26,1364.43,546.26,29.52,12.93,1,-23.8,-1.11,-55.67,-6.0
0.2,4, white car,1347.49,546.18,1332.52,546.18,1362.47,546.18,29.95,13.14,1,-20.19,-0.74,120.33,12.33
0.23,4, white car,1345.25,545.87,1330.39,545.87,1360.11,545.87,29.72,13.04,1,-20.74,-2.87,-18.33,-71.0
0.27,4, white car,1342.79,545.74,1328.12,545.74,1357.45,545.74,29.32,12.87,1,-22.78,-1.2,-68.0,55.67
0.3,4, white car,1340.47,545.58,1325.98,545.58,1354.96,545.58,28.98,12.71,1,-21.48,-1.48,43.33,-9.33
0.33,4, white car,1338.18,545.45,1323.8,545.45,1352.56,545.45,28.76,12.63,1,-21.2,-1.2,9.33,9.33
0.37,4, white car,1335.44,545.28,1321.1,545.28,1349.78,545.28,28.68,12.59,1,-25.37,-1.57,-139.0,-12.33
0.4,4, white car,1333.15,545.21,1318.76,545.21,1347.55,545.21,28.79,12.66,1,-21.2,-0.65,139.0,30.67
0.43,4, white car,1331.06,545.08,1316.63,545.08,1345.49,545.08,28.86,12.69,1,-19.35,-1.2,61.67,-18.33
0.47,4, white car,1328.61,544.98,1314.39,544.98,1342.84,544.98,28.45,12.5,1,-22.69,-0.93,-111.33,9.0
0.5,4, white car,1326.28,544.84,1312.01,544.84,1340.55,544.84,28.54,12.51,1,-21.57,-1.3,37.33,-12.33
0.53,4, white car,1324.05,544.7,1309.7,544.7,1338.4,544.7,28.7,12.55,1,-20.65,-1.3,30.67,0.0
0.57,4, white car,1321.45,544.57,1307.02,544.57,1335.87,544.57,28.84,12.6,1,-24.07,-1.2,-114.0,3.33
0.6,4, white car,1319.12,544.56,1304.42,544.56,1333.83,544.56,29.41,12.85,1,-21.57,-0.09,83.33,37.0
0.63,4, white car,1316.83,544.28,1302.25,544.28,1331.4,544.28,29.14,12.73,1,-21.2,-2.59,12.33,-83.33
0.67,4, white car,1314.55,544.07,1300.07,544.07,1329.03,544.07,28.96,12.63,1,-21.11,-1.94,3.0,21.67
0.7,4, white car,1312.04,543.89,1297.62,543.89,1326.46,543.89,28.84,12.56,1,-23.24,-1.67,-71.0,9.0
0.73,4, white car,1309.56,543.65,1295.05,543.65,1324.08,543.65,29.03,12.64,1,-22.96,-2.22,9.33,-18.33
0.77,4, white car,1307.41,543.49,1292.83,543.49,1321.99,543.49,29.16,12.67,1,-19.91,-1.48,101.67,24.67
0.8,4, white car,1305.07,543.5,1290.23,543.5,1319.92,543.5,29.7,12.92,1,-21.67,0.09,-58.67,52.33
0.83,4, white car,1302.88,543.46,1287.98,543.46,1317.77,543.46,29.78,12.98,1,-20.28,-0.37,46.33,-15.33
0.87,4, white car,1300.9,543.32,1286.04,543.32,1315.75,543.32,29.71,12.98,1,-18.33,-1.3,65.0,-31.0
0.9,4, white car,1298.58,543.2,1283.74,543.2,1313.42,543.2,29.68,13.0,1,-21.48,-1.11,-105.0,6.33
0.93,4, white car,1296.38,542.93,1281.4,542.93,1311.36,542.93,29.96,13.17,1,-20.37,-2.5,37.0,-46.33
0.97,4, white car,1294.22,542.84,1279.08,542.84,1309.36,542.84,30.28,13.32,1,-20.0,-0.83,12.33,55.67
1.0,4, white car,1291.86,542.72,1276.84,542.72,1306.88,542.72,30.03,13.27,1,-21.85,-1.11,-61.67,-9.33
1.03,4, white car,1289.43,542.54,1274.48,542.54,1304.38,542.54,29.9,13.26,1,-22.5,-1.67,-21.67,-18.67
1.07,4, white car,1287.33,542.24,1272.63,542.24,1302.03,542.24,29.4,13.04,1,-19.44,-2.78,102.0,-37.0
1.1,4, white car,1284.91,541.88,1270.42,541.88,1299.41,541.88,28.99,12.85,1,-22.41,-3.33,-99.0,-18.33
1.13,4, white car,1282.5,541.67,1268.15,541.67,1296.85,541.67,28.7,12.7,1,-22.31,-1.94,3.33,46.33
1.17,4, white car,1280.33,541.6,1266.06,541.6,1294.61,541.6,28.55,12.58,1,-20.09,-0.65,74.0,43.0
1.2,4, white car,1278.08,541.51,1263.75,541.51,1292.4,541.51,28.65,12.63,1,-20.83,-0.83,-24.67,-6.0
1.23,4, white car,1275.55,541.52,1261.12,541.52,1289.99,541.52,28.87,12.74,1,-23.43,0.09,-86.67,30.67
1.27,4, white car,1273.49,541.44,1259.0,541.44,1287.99,541.44,28.99,12.81,1,-19.07,-0.74,145.33,-27.67
1.3,4, white car,1271.24,541.31,1256.83,541.31,1285.64,541.31,28.81,12.74,1,-20.83,-1.2,-58.67,-15.33
1.33,4, white car,1268.93,541.15,1254.33,541.15,1283.52,541.15,29.19,12.93,1,-21.39,-1.48,-18.67,-9.33
1.37,4, white car,1266.78,541.12,1252.24,541.12,1281.32,541.12,29.08,12.88,1,-19.91,-0.28,49.33,40.0
1.4,4, white car,1264.3,541.0,1249.61,541.0,1279.0,541.0,29.39,13.03,1,-22.96,-1.11,-101.67,-27.67
1.87,4, white car,1233.54,538.87,1218.73,538.87,1248.34,538.87,29.61,13.11,1,-284.81,-19.72,-8728.33,-620.33
1.9,4, white car,1231.31,538.71,1216.46,538.71,1246.16,538.71,29.7,13.16,1,-20.65,-1.48,8805.33,608.0
1.93,4, white car,1229.09,538.56,1214.43,538.56,1243.76,538.56,29.33,12.99,1,-20.56,-1.39,3.0,3.0
1.97,4, white car,1227.0,538.36,1212.4,538.36,1241.59,538.36,29.19,12.94,1,-19.35,-1.85,40.33,-15.33
2.0,4, white car,1224.7,538.21,1210.22,538.21,1239.19,538.21,28.97,12.89,1,-21.3,-1.39,-65.0,15.33
2.03,4, white car,1222.53,538.27,1208.1,538.27,1236.96,538.27,28.86,12.85,1,-20.09,0.56,40.33,65.0
2.07,4, white car,1220.38,538.21,1205.6,538.21,1235.16,538.21,29.56,13.18,1,-19.91,-0.56,6.0,-37.33
2.1,4, white car,1218.17,538.03,1203.3,538.03,1233.04,538.03,29.74,13.27,1,-20.46,-1.67,-18.33,-37.0
2.13,4, white car,1216.74,537.98,1201.52,537.98,1231.96,537.98,30.44,13.57,1,-13.24,-0.46,240.67,40.33
2.17,4, white car,1215.02,537.79,1199.45,537.79,1230.59,537.79,31.13,13.85,1,-15.93,-1.76,-89.67,-43.33
2.2,4, white car,1212.97,537.7,1197.63,537.7,1228.32,537.7,30.69,13.65,1,-18.98,-0.83,-101.67,31.0
2.23,4, white car,1210.29,537.57,1195.17,537.57,1225.4,537.57,30.23,13.46,1,-24.81,-1.2,-194.33,-12.33
2.27,4, white car,1208.01,537.32,1193.0,537.32,1223.03,537.32,30.03,13.41,1,-21.11,-2.31,123.33,-37.0
2.3,4, white car,1205.96,537.07,1190.69,537.07,1221.23,537.07,30.54,13.71,1,-18.98,-2.31,71.0,0.0
2.33,4, white car,1203.91,536.87,1188.81,536.87,1219.0,536.87,30.19,13.59,1,-18.98,-1.85,0.0,15.33
2.37,4, white car,1202.06,536.7,1187.44,536.7,1216.69,536.7,29.25,13.18,1,-17.13,-1.57,61.67,9.33
2.4,4, white car,1200.12,536.57,1185.68,536.57,1214.56,536.57,28.89,13.03,1,-17.96,-1.2,-27.67,12.33
2.43,4, white car,1198.3,536.43,1183.99,536.43,1212.6,536.43,28.61,12.9,1,-16.85,-1.3,37.0,-3.33
2.47,4, white car,1196.47,536.41,1182.14,536.41,1210.8,536.41,28.66,12.9,1,-16.94,-0.19,-3.0,37.0
2.5,4, white car,1194.57,536.27,1180.15,536.27,1208.98,536.27,28.84,12.94,1,-17.59,-1.3,-21.67,-37.0
2.53,4, white car,1192.4,536.0,1177.76,536.0,1207.04,536.0,29.28,13.14,1,-20.09,-2.5,-83.33,-40.0
2.57,4, white car,1190.27,535.93,1175.64,535.93,1204.9,535.93,29.27,13.14,1,-19.72,-0.65,12.33,61.67
2.6,4, white car,1188.59,535.88,1174.05,535.88,1203.13,535.88,29.09,13.03,1,-15.56,-0.46,138.67,6.33
2.63,4, white car,1186.58,535.64,1171.98,535.64,1201.18,535.64,29.2,13.05,1,-18.61,-2.22,-101.67,-58.67
2.67,4, white car,1184.87,535.54,1170.33,535.54,1199.41,535.54,29.08,12.97,1,-15.83,-0.93,92.67,43.0
2.7,4, white car,1182.9,535.45,1168.47,535.45,1197.33,535.45,28.86,12.87,1,-18.24,-0.83,-80.33,3.33
2.73,4, white car,1181.06,535.23,1166.58,535.23,1195.54,535.23,28.97,12.92,1,-17.04,-2.04,40.0,-40.33
2.77,4, white car,1179.14,535.08,1164.47,535.08,1193.81,535.08,29.35,13.1,1,-17.78,-1.39,-24.67,21.67
2.8,4, white car,1177.32,535.06,1162.38,535.06,1192.27,535.06,29.9,13.35,1,-16.85,-0.19,31.0,40.0
2.83,4, white car,1175.49,535.0,1160.61,535.0,1190.37,535.0,29.76,13.28,1,-16.94,-0.56,-3.0,-12.33
2.87,4, white car,1173.89,534.86,1159.12,534.86,1188.66,534.86,29.54,13.18,1,-14.81,-1.3,71.0,-24.67
2.9,4, white car,1172.09,534.65,1157.49,534.65,1186.68,534.65,29.19,13.02,1,-16.67,-1.94,-62.0,-21.33
2.93,4, white car,1170.14,534.5,1155.55,534.5,1184.73,534.5,29.18,13.03,1,-18.06,-1.39,-46.33,18.33
2.97,4, white car,1168.51,534.37,1153.74,534.37,1183.28,534.37,29.54,13.22,1,-15.09,-1.2,99.0,6.33
3.0,4, white car,1166.61,534.2,1151.75,534.2,1181.46,534.2,29.71,13.34,1,-17.59,-1.57,-83.33,-12.33
3.03,4, white car,1164.94,534.07,1150.0,534.07,1179.89,534.07,29.89,13.49,1,-15.46,-1.2,71.0,12.33
3.07,4, white car,1163.34,533.87,1148.38,533.87,1178.31,533.87,29.93,13.55,1,-14.81,-1.85,21.67,-21.67
3.1,4, white car,1161.55,533.8,1146.6,533.8,1176.49,533.8,29.89,13.54,1,-16.57,-0.65,-58.67,40.0
3.13,4, white car,1159.63,533.55,1144.93,533.55,1174.34,533.55,29.41,13.32,1,-17.78,-2.31,-40.33,-55.33
3.17,4, white car,1157.76,533.31,1143.21,533.31,1172.31,533.31,29.1,13.14,1,-17.31,-2.22,15.67,3.0
3.2,4, white car,1156.1,533.18,1141.65,533.18,1170.55,533.18,28.91,13.05,1,-15.37,-1.2,64.67,34.0
3.23,4, white car,1154.13,533.1,1139.67,533.1,1168.59,533.1,28.92,13.04,1,-18.24,-0.74,-95.67,15.33
3.27,4, white car,1152.19,532.93,1137.81,532.93,1166.57,532.93,28.76,12.93,1,-17.96,-1.57,9.33,-27.67
3.3,4, white car,1150.59,532.84,1136.22,532.84,1164.96,532.84,28.74,12.89,1,-14.81,-0.83,105.0,24.67
3.33,4, white car,1148.92,532.81,1134.58,532.81,1163.26,532.81,28.68,12.85,1,-15.46,-0.28,-21.67,18.33
3.37,4, white car,1146.96,532.84,1132.67,532.84,1161.25,532.84,28.58,12.78,1,-18.15,0.28,-89.67,18.67
3.4,4, white car,1145.05,532.76,1130.97,532.76,1159.13,532.76,28.16,12.57,1,-17.69,-0.74,15.33,-34.0
3.43,4, white car,1143.21,532.68,1129.1,532.68,1157.33,532.68,28.23,12.57,1,-17.04,-0.74,21.67,0.0
3.47,4, white car,1141.67,532.57,1127.38,532.57,1155.95,532.57,28.57,12.72,1,-14.26,-1.02,92.67,-9.33
3.5,4, white car,1140.02,532.37,1125.65,532.37,1154.39,532.37,28.74,12.79,1,-15.28,-1.85,-34.0,-27.67
3.53,4, white car,1138.18,532.11,1123.75,532.11,1152.61,532.11,28.86,12.85,1,-17.04,-2.41,-58.67,-18.67
3.57,4, white car,1136.51,532.14,1121.93,532.14,1151.1,532.14,29.17,13.0,1,-15.46,0.28,52.67,89.67
3.6,4, white car,1134.71,532.12,1119.84,532.12,1149.58,532.12,29.74,13.26,1,-16.67,-0.19,-40.33,-15.67
3.63,4, white car,1132.81,531.94,1118.1,531.94,1147.51,531.94,29.41,13.12,1,-17.59,-1.67,-30.67,-49.33
3.67,4, white car,1131.01,531.82,1116.44,531.82,1145.58,531.82,29.14,13.01,1,-16.67,-1.11,30.67,18.67
3.7,4, white car,1129.31,531.77,1114.62,531.77,1144.01,531.77,29.39,13.12,1,-15.74,-0.46,31.0,21.67
3.73,4, white car,1127.89,531.69,1113.2,531.69,1142.57,531.69,29.37,13.12,1,-13.15,-0.74,86.33,-9.33
3.77,4, white car,1126.13,531.54,1111.49,531.54,1140.77,531.54,29.28,13.11,1,-16.3,-1.39,-105.0,-21.67
3.8,4, white car,1124.57,531.46,1109.8,531.46,1139.35,531.46,29.55,13.23,1,-14.44,-0.74,62.0,21.67
3.83,4, white car,1123.09,531.51,1108.26,531.51,1137.93,531.51,29.66,13.32,1,-13.7,0.46,24.67,40.0
3.87,4, white car,1121.69,531.56,1106.77,531.56,1136.61,531.56,29.83,13.44,1,-12.96,0.46,24.67,0.0
3.9,4, white car,1120.08,531.39,1105.05,531.39,1135.11,531.39,30.07,13.58,1,-14.91,-1.57,-65.0,-67.67
3.93,4, white car,1118.54,531.2,1103.67,531.2,1133.4,531.2,29.73,13.45,1,-14.26,-1.76,21.67,-6.33
3.97,4, white car,1116.83,531.01,1102.21,531.01,1131.46,531.01,29.26,13.26,1,-15.83,-1.76,-52.33,0.0
4.0,4, white car,1114.99,531.08,1100.32,531.08,1129.65,531.08,29.33,13.32,1,-17.04,0.65,-40.33,80.33
4.03,4, white car,1113.5,531.0,1098.79,531.0,1128.21,531.0,29.42,13.38,1,-13.8,-0.74,108.0,-46.33
4.07,4, white car,1111.86,530.85,1097.13,530.85,1126.58,530.85,29.45,13.41,1,-15.19,-1.39,-46.33,-21.67
4.1,4, white car,1110.28,530.72,1095.49,530.72,1125.08,530.72,29.59,13.48,1,-14.63,-1.2,18.67,6.33
4.13,4, white car,1108.99,530.74,1094.11,530.74,1123.87,530.74,29.76,13.58,1,-11.94,0.19,89.67,46.33
4.17,4, white car,1107.81,530.73,1092.79,530.73,1122.83,530.73,30.03,13.75,1,-10.93,-0.09,33.67,-9.33
4.2,4, white car,1106.51,530.57,1091.52,530.57,1121.5,530.57,29.98,13.74,1,-12.04,-1.48,-37.0,-46.33
4.23,4, white car,1104.91,530.39,1090.0,530.39,1119.81,530.39,29.8,13.65,1,-14.81,-1.67,-92.33,-6.33
4.27,4, white car,1103.47,530.14,1088.84,530.14,1118.1,530.14,29.26,13.36,1,-13.33,-2.31,49.33,-21.33
4.3,4, white car,1102.2,529.91,1087.49,529.91,1116.91,529.91,29.43,13.4,1,-11.76,-2.13,52.33,6.0
4.33,4, white car,1100.85,529.9,1085.92,529.9,1115.79,529.9,29.87,13.58,1,-12.5,-0.09,-24.67,68.0
4.37,4, white car,1099.65,529.79,1084.75,529.79,1114.55,529.79,29.81,13.57,1,-11.11,-1.02,46.33,-31.0
4.4,4, white car,1098.5,529.59,1083.52,529.59,1113.48,529.59,29.96,13.65,1,-10.65,-1.85,15.33,-27.67
4.43,4, white car,1096.78,529.51,1081.99,529.51,1111.57,529.51,29.58,13.46,1,-15.93,-0.74,-176.0,37.0
4.47,4, white car,1095.29,529.59,1080.71,529.59,1109.87,529.59,29.16,13.26,1,-13.8,0.74,71.0,49.33
4.5,4, white car,1093.7,529.61,1079.24,529.61,1108.16,529.61,28.92,13.16,1,-14.72,0.19,-30.67,-18.33
4.53,4, white car,1092.52,529.45,1077.84,529.45,1107.2,529.45,29.36,13.36,1,-10.93,-1.48,126.33,-55.67
4.57,4, white car,1091.27,529.35,1076.4,529.35,1106.13,529.35,29.73,13.54,1,-11.57,-0.93,-21.33,18.33
4.6,4, white car,1089.93,529.33,1075.16,529.33,1104.7,529.33,29.54,13.44,1,-12.41,-0.19,-28.0,24.67
4.63,4, white car,1088.72,529.07,1073.98,529.07,1103.45,529.07,29.47,13.42,1,-11.2,-2.41,40.33,-74.0
4.67,4, white car,1087.14,528.98,1072.29,528.98,1101.99,528.98,29.7,13.53,1,-14.63,-0.83,-114.33,52.67
4.7,4, white car,1086.26,528.77,1071.11,528.77,1101.4,528.77,30.29,13.83,1,-8.15,-1.94,216.0,-37.0
4.73,4, white car,1084.98,528.66,1069.73,528.66,1100.23,528.66,30.51,13.96,1,-11.85,-1.02,-123.33,30.67
4.77,4, white car,1083.74,528.65,1068.51,528.65,1098.96,528.65,30.45,13.95,1,-11.48,-0.09,12.33,31.0
4.8,4, white car,1082.36,528.7,1067.29,528.7,1097.43,528.7,30.13,13.8,1,-12.78,0.46,-43.33,18.33
4.83,4, white car,1080.94,528.71,1066.06,528.71,1095.81,528.71,29.75,13.62,1,-13.15,0.09,-12.33,-12.33
4.87,4, white car,1079.87,528.44,1064.82,528.44,1094.91,528.44,30.09,13.8,1,-9.91,-2.5,108.0,-86.33
4.9,4, white car,1078.76,528.35,1063.53,528.35,1093.99,528.35,30.45,14.01,1,-10.28,-0.83,-12.33,55.67
4.93,4, white car,1077.56,528.34,1062.19,528.34,1092.93,528.34,30.73,14.19,1,-11.11,-0.09,-27.67,24.67
4.97,4, white car,1076.38,528.08,1061.17,528.08,1091.59,528.08,30.42,14.07,1,-10.93,-2.41,6.0,-77.33
5.0,4, white car,1075.18,527.94,1060.5,527.94,1089.87,527.94,29.37,13.57,1,-11.11,-1.3,-6.0,37.0
5.03,4, white car,1073.57,527.91,1059.03,527.91,1088.11,527.91,29.08,13.38,1,-14.91,-0.28,-126.67,34.0
5.07,4, white car,1072.35,527.74,1057.7,527.74,1086.99,527.74,29.29,13.45,1,-11.3,-1.57,120.33,-43.0
5.1,4, white car,1071.08,527.6,1056.49,527.6,1085.67,527.6,29.18,13.4,1,-11.76,-1.3,-15.33,9.0
5.13,4, white car,1070.02,527.46,1055.16,527.46,1084.88,527.46,29.71,13.64,1,-9.81,-1.3,65.0,0.0
5.17,4, white car,1068.86,527.43,1053.89,527.43,1083.83,527.43,29.95,13.72,1,-10.74,-0.28,-31.0,34.0
