frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.9,8, white car,658.45,518.17,643.66,518.17,673.25,518.17,29.58,12.6,2,-12.41,-0.09,15.33,43.33
0.93,8, white car,657.15,518.1,642.23,518.1,672.06,518.1,29.83,12.7,2,-12.04,-0.65,12.33,-18.67
0.97,8, white car,656.04,518.02,641.14,518.02,670.94,518.02,29.79,12.68,2,-10.28,-0.74,58.67,-3.0
1.0,8, white car,654.6,517.82,639.52,517.82,669.69,517.82,30.16,12.82,2,-13.33,-1.85,-101.67,-37.0
1.03,8, white car,653.3,517.6,638.11,517.6,668.49,517.6,30.38,12.92,2,-12.04,-2.04,43.0,-6.33
1.07,8, white car,651.97,517.38,637.13,517.38,666.81,517.38,29.68,12.6,2,-12.31,-2.04,-9.0,0.0
1.1,8, white car,650.69,517.33,635.84,517.33,665.54,517.33,29.7,12.6,2,-11.85,-0.46,15.33,52.67
1.13,8, white car,649.32,517.21,634.52,517.21,664.12,517.21,29.6,12.54,2,-12.69,-1.11,-28.0,-21.67
1.17,8, white car,647.99,517.12,633.12,517.12,662.85,517.12,29.72,12.59,2,-12.31,-0.83,12.67,9.33
1.2,8, white car,646.68,517.04,631.9,517.04,661.47,517.04,29.57,12.52,2,-12.13,-0.74,6.0,3.0
1.23,8, white car,645.06,516.98,630.14,516.98,659.98,516.98,29.85,12.66,2,-15.0,-0.56,-95.67,6.0
1.27,8, white car,643.86,516.91,628.85,516.91,658.87,516.91,30.02,12.74,2,-11.11,-0.65,129.67,-3.0
1.3,8, white car,642.46,516.89,627.43,516.89,657.5,516.89,30.07,12.8,2,-12.96,-0.19,-61.67,15.33
1.33,8, white car,640.87,516.8,625.65,516.8,656.09,516.8,30.43,12.97,2,-14.72,-0.83,-58.67,-21.33
1.37,8, white car,639.5,516.66,624.25,516.66,654.75,516.66,30.49,13.03,2,-12.69,-1.3,67.67,-15.67
1.4,8, white car,638.26,516.46,623.15,516.46,653.38,516.46,30.23,12.92,2,-11.48,-1.85,40.33,-18.33
1.43,8, white car,636.97,516.28,621.87,516.28,652.07,516.28,30.2,12.89,2,-11.94,-1.67,-15.33,6.0
1.47,8, white car,635.51,516.11,620.32,516.11,650.7,516.11,30.38,12.98,2,-13.52,-1.57,-52.67,3.33
1.5,8, white car,634.12,516.08,618.83,516.08,649.41,516.08,30.58,13.1,2,-12.87,-0.28,21.67,43.0
1.53,8, white car,632.63,516.02,617.47,516.02,647.78,516.02,30.31,13.03,2,-13.8,-0.56,-31.0,-9.33
1.57,8, white car,631.16,515.91,616.16,515.91,646.16,515.91,30.0,12.93,2,-13.61,-1.02,6.33,-15.33
1.6,8, white car,629.78,515.78,614.8,515.78,644.76,515.78,29.97,12.93,2,-12.78,-1.2,27.67,-6.0
1.63,8, white car,628.26,515.63,613.25,515.63,643.27,515.63,30.02,12.97,2,-14.07,-1.39,-43.0,-6.33
1.67,8, white car,626.57,515.53,611.48,515.53,641.67,515.53,30.2,13.05,2,-15.65,-0.93,-52.67,15.33
1.7,8, white car,625.09,515.32,610.08,515.32,640.09,515.32,30.01,12.97,2,-13.7,-1.94,65.0,-33.67
1.73,8, white car,623.84,515.05,608.8,515.05,638.88,515.05,30.08,12.98,2,-11.57,-2.5,71.0,-18.67
1.77,8, white car,622.53,514.96,607.4,514.96,637.66,514.96,30.26,13.04,2,-12.13,-0.83,-18.67,55.67
1.8,8, white car,621.23,514.82,606.07,514.82,636.39,514.82,30.32,13.05,2,-12.04,-1.3,3.0,-15.67
1.83,8, white car,619.64,514.53,604.58,514.53,634.69,514.53,30.11,12.95,2,-14.72,-2.69,-89.33,-46.33
1.87,8, white car,618.02,514.19,603.03,514.19,633.01,514.19,29.98,12.86,2,-15.0,-3.15,-9.33,-15.33
1.9,8, white car,616.53,514.08,601.56,514.08,631.5,514.08,29.94,12.83,2,-13.8,-1.02,40.0,71.0
1.93,8, white car,615.13,514.0,600.12,514.0,630.14,514.0,30.01,12.86,2,-12.96,-0.74,28.0,9.33
1.97,8, white car,613.43,513.95,598.39,513.95,628.46,513.95,30.07,12.87,2,-15.74,-0.46,-92.67,9.33
2.0,8, white car,611.96,513.81,596.96,513.81,626.95,513.81,29.99,12.8,2,-13.61,-1.3,71.0,-28.0
2.03,8, white car,610.46,513.65,595.51,513.65,625.41,513.65,29.9,12.74,2,-13.89,-1.48,-9.33,-6.0
2.07,8, white car,609.19,513.53,594.13,513.53,624.24,513.53,30.11,12.8,2,-11.76,-1.11,71.0,12.33
2.1,8, white car,607.97,513.39,592.96,513.39,622.99,513.39,30.03,12.75,2,-11.3,-1.3,15.33,-6.33
2.13,8, white car,606.55,513.25,591.67,513.25,621.44,513.25,29.77,12.65,2,-13.15,-1.3,-61.67,0.0
2.17,8, white car,604.92,513.19,590.21,513.19,619.62,513.19,29.41,12.47,2,-15.09,-0.56,-64.67,24.67
2.2,8, white car,603.25,513.14,588.6,513.14,617.9,513.14,29.3,12.43,2,-15.46,-0.46,-12.33,3.33
2.23,8, white car,601.69,513.03,586.88,513.03,616.51,513.03,29.63,12.58,2,-14.44,-1.02,34.0,-18.67
2.27,8, white car,599.98,512.95,585.14,512.95,614.83,512.95,29.69,12.63,2,-15.83,-0.74,-46.33,9.33
2.6,8, white car,584.39,510.9,568.75,510.9,600.03,510.9,31.28,13.41,2,-144.35,-18.98,-4284.0,-608.0
2.63,8, white car,582.69,510.73,566.99,510.73,598.4,510.73,31.41,13.53,2,-15.74,-1.57,4287.0,580.33
2.67,8, white car,581.02,510.51,565.44,510.51,596.6,510.51,31.17,13.46,2,-15.46,-2.04,9.33,-15.67
2.7,8, white car,579.51,510.26,564.06,510.26,594.95,510.26,30.9,13.39,2,-13.98,-2.31,49.33,-9.0
2.73,8, white car,578.07,510.1,562.88,510.1,593.26,510.1,30.38,13.2,2,-13.33,-1.48,21.67,27.67
2.77,8, white car,576.57,509.92,561.48,509.92,591.67,509.92,30.19,13.15,2,-13.89,-1.67,-18.67,-6.33
2.8,8, white car,575.11,509.81,560.35,509.81,589.88,509.81,29.53,12.86,2,-13.52,-1.02,12.33,21.67
2.83,8, white car,573.44,509.75,558.75,509.75,588.13,509.75,29.38,12.8,2,-15.46,-0.56,-64.67,15.33
2.87,8, white car,571.36,509.68,556.63,509.68,586.1,509.68,29.47,12.83,2,-19.26,-0.65,-126.67,-3.0
2.9,8, white car,569.55,509.47,554.48,509.47,584.62,509.47,30.14,13.11,2,-16.76,-1.94,83.33,-43.0
2.93,8, white car,568.0,509.29,552.88,509.29,583.12,509.29,30.23,13.14,2,-14.35,-1.67,80.33,9.0
2.97,8, white car,566.51,509.18,551.37,509.18,581.65,509.18,30.28,13.16,2,-13.8,-1.02,18.33,21.67
3.0,8, white car,564.83,509.11,549.75,509.11,579.91,509.11,30.16,13.1,2,-15.56,-0.65,-58.67,12.33
3.03,8, white car,563.26,508.97,548.33,508.97,578.2,508.97,29.87,12.95,2,-14.54,-1.3,34.0,-21.67
3.07,8, white car,561.56,508.89,546.76,508.89,576.35,508.89,29.59,12.78,2,-15.74,-0.74,-40.0,18.67
3.1,8, white car,559.75,508.73,545.08,508.73,574.41,508.73,29.33,12.61,2,-16.76,-1.48,-34.0,-24.67
3.13,8, white car,557.7,508.36,542.86,508.36,572.55,508.36,29.69,12.75,2,-18.98,-3.43,-74.0,-65.0
3.17,8, white car,555.97,508.1,541.0,508.1,570.93,508.1,29.93,12.84,2,-16.02,-2.41,98.67,34.0
3.2,8, white car,554.25,507.84,539.21,507.84,569.28,507.84,30.07,12.91,2,-15.93,-2.41,3.0,0.0
3.23,8, white car,552.71,507.62,537.47,507.62,567.94,507.62,30.47,13.11,2,-14.26,-2.04,55.67,12.33
3.27,8, white car,551.32,507.4,535.91,507.4,566.74,507.4,30.83,13.29,2,-12.87,-2.04,46.33,0.0
3.3,8, white car,549.65,507.21,534.2,507.21,565.1,507.21,30.9,13.36,2,-15.46,-1.76,-86.33,9.33
3.33,8, white car,548.05,507.02,532.61,507.02,563.49,507.02,30.88,13.4,2,-14.81,-1.76,21.67,0.0
3.37,8, white car,546.36,506.98,530.99,506.98,561.74,506.98,30.74,13.36,2,-15.65,-0.37,-28.0,46.33
3.4,8, white car,544.66,506.82,529.33,506.82,559.99,506.82,30.66,13.31,2,-15.74,-1.48,-3.0,-37.0
3.43,8, white car,542.7,506.4,527.39,506.4,558.02,506.4,30.63,13.28,2,-18.15,-3.89,-80.33,-80.33
3.47,8, white car,540.79,506.03,525.67,506.03,555.92,506.03,30.25,13.11,2,-17.69,-3.43,15.33,15.33
3.5,8, white car,539.09,505.67,524.01,505.67,554.17,505.67,30.16,13.08,2,-15.74,-3.33,65.0,3.33
3.53,8, white car,537.63,505.46,522.46,505.46,552.8,505.46,30.33,13.15,2,-13.52,-1.94,74.0,46.33
3.57,8, white car,536.02,505.28,521.09,505.28,550.96,505.28,29.87,12.93,2,-14.91,-1.67,-46.33,9.0
3.6,8, white car,534.16,505.1,519.19,505.1,549.13,505.1,29.93,12.94,2,-17.22,-1.67,-77.0,0.0
3.63,8, white car,532.28,505.01,517.23,505.01,547.33,505.01,30.1,12.98,2,-17.41,-0.83,-6.33,28.0
3.67,8, white car,530.43,504.92,515.17,504.92,545.69,504.92,30.52,13.14,2,-17.13,-0.83,9.33,0.0
3.7,8, white car,528.57,504.84,513.25,504.84,543.88,504.84,30.63,13.17,2,-17.22,-0.74,-3.0,3.0
3.73,8, white car,526.77,504.62,511.43,504.62,542.1,504.62,30.68,13.18,2,-16.67,-2.04,18.33,-43.33
3.77,8, white car,525.2,504.44,510.04,504.44,540.36,504.44,30.32,13.03,2,-14.54,-1.67,71.0,12.33
3.8,8, white car,523.65,504.12,508.51,504.12,538.79,504.12,30.28,13.0,2,-14.35,-2.96,6.33,-43.0
3.83,8, white car,522.17,503.86,507.15,503.86,537.2,503.86,30.05,12.9,2,-13.7,-2.41,21.67,18.33
3.87,8, white car,520.5,503.66,505.53,503.66,535.47,503.66,29.94,12.86,2,-15.46,-1.85,-58.67,18.67
3.9,8, white car,518.67,503.43,503.46,503.43,533.89,503.43,30.43,13.12,2,-16.94,-2.13,-49.33,-9.33
3.93,8, white car,516.79,503.36,501.46,503.36,532.13,503.36,30.67,13.27,2,-17.41,-0.65,-15.67,49.33
3.97,8, white car,515.0,503.24,499.54,503.24,530.46,503.24,30.92,13.42,2,-16.57,-1.11,28.0,-15.33
4.0,8, white car,513.19,503.01,497.73,503.01,528.66,503.01,30.93,13.43,2,-16.76,-2.13,-6.33,-34.0
4.03,8, white car,511.48,502.91,496.03,502.91,526.93,502.91,30.91,13.44,2,-15.83,-0.93,31.0,40.0
4.07,8, white car,509.82,502.83,494.29,502.83,525.36,502.83,31.07,13.55,2,-15.37,-0.74,15.33,6.33
4.1,8, white car,508.23,502.68,492.65,502.68,523.81,502.68,31.16,13.64,2,-14.72,-1.39,21.67,-21.67
4.13,8, white car,506.49,502.34,490.65,502.34,522.33,502.34,31.68,13.93,2,-16.11,-3.15,-46.33,-58.67
4.17,8, white car,504.47,502.06,488.64,502.06,520.3,502.06,31.66,13.98,2,-18.7,-2.59,-86.33,18.67
4.2,8, white car,502.71,501.92,486.97,501.92,518.46,501.92,31.49,13.95,2,-16.3,-1.3,80.0,43.0
4.23,8, white car,500.86,501.91,485.13,501.91,516.59,501.91,31.45,13.98,2,-17.13,-0.09,-27.67,40.33
4.27,8, white car,499.36,501.81,483.69,501.81,515.03,501.81,31.34,13.96,2,-13.89,-0.93,108.0,-28.0
4.3,8, white car,497.69,501.59,482.35,501.59,513.03,501.59,30.68,13.67,2,-15.46,-2.04,-52.33,-37.0
4.33,8, white car,496.11,501.37,480.75,501.37,511.47,501.37,30.72,13.68,2,-14.63,-2.04,27.67,0.0
4.37,8, white car,494.5,501.21,479.09,501.21,509.92,501.21,30.83,13.72,2,-14.91,-1.48,-9.33,18.67
4.4,8, white car,492.83,500.91,477.38,500.91,508.28,500.91,30.89,13.77,2,-15.46,-2.78,-18.33,-43.33
4.43,8, white car,490.81,500.55,475.34,500.55,506.29,500.55,30.96,13.77,2,-18.7,-3.33,-108.0,-18.33
4.47,8, white car,489.13,500.23,473.47,500.23,504.79,500.23,31.32,13.93,2,-15.56,-2.96,104.67,12.33
4.5,8, white car,487.34,500.01,471.56,500.01,503.11,500.01,31.56,14.05,2,-16.57,-2.04,-33.67,30.67
4.53,8, white car,485.56,500.0,469.79,500.0,501.33,500.0,31.54,14.06,2,-16.48,-0.09,3.0,65.0
4.57,8, white car,483.98,499.91,468.16,499.91,499.81,499.91,31.66,14.12,2,-14.63,-0.83,61.67,-24.67
4.6,8, white car,482.45,499.65,466.73,499.65,498.18,499.65,31.45,14.01,2,-14.17,-2.41,15.33,-52.67
4.63,8, white car,480.99,499.43,465.44,499.43,496.54,499.43,31.1,13.82,2,-13.52,-2.04,21.67,12.33
4.67,8, white car,479.21,499.26,463.95,499.26,494.47,499.26,30.52,13.55,2,-16.48,-1.57,-98.67,15.67
4.7,8, white car,477.41,499.05,462.35,499.05,492.46,499.05,30.11,13.33,2,-16.67,-1.94,-6.33,-12.33
4.73,8, white car,475.46,498.82,460.38,498.82,490.54,498.82,30.17,13.29,2,-18.06,-2.13,-46.33,-6.33
4.77,8, white car,473.97,498.74,458.73,498.74,489.22,498.74,30.48,13.41,2,-13.8,-0.74,142.0,46.33
4.8,8, white car,472.23,498.73,456.93,498.73,487.53,498.73,30.6,13.43,2,-16.11,-0.09,-77.0,21.67
4.83,8, white car,470.3,498.76,454.85,498.76,485.75,498.76,30.9,13.55,2,-17.87,0.28,-58.67,12.33
4.87,8, white car,468.63,498.72,453.08,498.72,484.18,498.72,31.1,13.64,2,-15.46,-0.37,80.33,-21.67
4.9,8, white car,466.71,498.56,451.06,498.56,482.35,498.56,31.3,13.72,2,-17.78,-1.48,-77.33,-37.0
4.93,8, white car,465.0,498.32,449.41,498.32,480.58,498.32,31.17,13.66,2,-15.83,-2.22,65.0,-24.67
4.97,8, white car,463.36,498.07,447.95,498.07,478.76,498.07,30.81,13.51,2,-15.19,-2.31,21.33,-3.0
5.0,8, white car,461.57,497.88,446.3,497.88,476.85,497.88,30.55,13.41,2,-16.57,-1.76,-46.0,18.33
5.03,8, white car,459.86,497.77,444.58,497.77,475.14,497.77,30.56,13.41,2,-15.83,-1.02,24.67,24.67
5.07,8, white car,458.09,497.67,442.76,497.67,473.42,497.67,30.65,13.44,2,-16.39,-0.93,-18.67,3.0
5.1,8, white car,456.31,497.4,440.75,497.4,471.86,497.4,31.11,13.61,2,-16.48,-2.5,-3.0,-52.33
5.13,8, white car,454.53,497.24,438.93,497.24,470.14,497.24,31.22,13.63,2,-16.48,-1.48,0.0,34.0
5.17,8, white car,453.17,497.09,437.57,497.09,468.77,497.09,31.2,13.61,2,-12.59,-1.39,129.67,3.0
5.2,8, white car,451.37,496.51,435.7,496.51,467.05,496.51,31.35,13.68,2,-16.67,-5.37,-136.0,-132.67
5.23,8, white car,449.91,496.08,434.28,496.08,465.55,496.08,31.27,13.68,2,-13.52,-3.98,105.0,46.33
5.27,8, white car,448.17,495.93,432.8,495.93,463.54,495.93,30.74,13.46,2,-16.11,-1.39,-86.33,86.33
5.3,8, white car,446.42,495.84,431.21,495.84,461.63,495.84,30.42,13.33,2,-16.2,-0.83,-3.0,18.67
5.33,8, white car,444.41,495.69,429.18,495.69,459.64,495.69,30.46,13.35,2,-18.61,-1.39,-80.33,-18.67
5.37,8, white car,442.52,495.42,427.02,495.42,458.02,495.42,31.0,13.58,2,-17.5,-2.5,37.0,-37.0
5.4,8, white car,441.04,495.15,425.87,495.15,456.21,495.15,30.33,13.23,2,-13.7,-2.5,126.67,0.0
5.43,8, white car,439.37,494.79,424.02,494.79,454.72,494.79,30.71,13.38,2,-15.46,-3.33,-58.67,-27.67
5.47,8, white car,437.51,494.53,422.09,494.53,452.93,494.53,30.84,13.43,2,-17.22,-2.41,-58.67,30.67
5.5,8, white car,435.94,494.36,420.6,494.36,451.28,494.36,30.67,13.34,2,-14.54,-1.57,89.33,28.0
5.53,8, white car,434.25,494.29,419.0,494.29,449.5,494.29,30.49,13.26,2,-15.65,-0.65,-37.0,30.67
5.57,8, white car,432.58,494.19,417.37,494.19,447.78,494.19,30.41,13.21,2,-15.46,-0.93,6.33,-9.33
5.6,8, white car,430.59,494.08,415.23,494.08,445.94,494.08,30.71,13.35,2,-18.43,-1.02,-99.0,-3.0
5.63,8, white car,428.68,493.85,413.21,493.85,444.16,493.85,30.95,13.45,2,-17.69,-2.13,24.67,-37.0
5.67,8, white car,426.75,493.64,411.43,493.64,442.08,493.64,30.65,13.29,2,-17.87,-1.94,-6.0,6.33
5.7,8, white car,425.08,493.38,409.94,493.38,440.23,493.38,30.29,13.09,2,-15.46,-2.41,80.33,-15.67
5.73,8, white car,423.31,493.26,408.05,493.26,438.57,493.26,30.52,13.15,2,-16.39,-1.11,-31.0,43.33
5.77,8, white car,421.69,492.96,406.28,492.96,437.1,492.96,30.82,13.28,2,-15.0,-2.78,46.33,-55.67
5.8,8, white car,419.81,492.7,404.04,492.7,435.58,492.7,31.55,13.63,2,-17.41,-2.41,-80.33,12.33
5.83,8, white car,417.93,492.4,401.97,492.4,433.88,492.4,31.91,13.83,2,-17.41,-2.78,0.0,-12.33
5.87,8, white car,416.23,492.24,400.32,492.24,432.15,492.24,31.82,13.85,2,-15.74,-1.48,55.67,43.33
5.9,8, white car,414.54,492.02,398.62,492.02,430.45,492.02,31.83,13.91,2,-15.65,-2.04,3.0,-18.67
5.93,8, white car,412.79,491.76,397.06,491.76,428.51,491.76,31.45,13.77,2,-16.2,-2.41,-18.33,-12.33
5.97,8, white car,411.23,491.7,395.6,491.7,426.85,491.7,31.25,13.68,2,-14.44,-0.56,58.67,61.67
6.0,8, white car,409.52,491.53,394.06,491.53,424.97,491.53,30.92,13.5,2,-15.83,-1.57,-46.33,-33.67
6.03,8, white car,407.66,491.44,392.36,491.44,422.96,491.44,30.61,13.32,2,-17.22,-0.83,-46.33,24.67
6.07,8, white car,405.76,491.14,390.33,491.14,421.18,491.14,30.85,13.45,2,-17.59,-2.78,-12.33,-65.0
6.1,8, white car,403.99,491.2,388.42,491.2,419.57,491.2,31.15,13.61,2,-16.39,0.56,40.0,111.33
6.13,8, white car,402.19,491.02,386.51,491.02,417.88,491.02,31.36,13.72,2,-16.67,-1.67,-9.33,-74.33
6.17,8, white car,400.28,490.7,384.71,490.7,415.86,490.7,31.16,13.65,2,-17.69,-2.96,-34.0,-43.0
6.2,8, white car,398.62,490.39,383.4,490.39,413.83,490.39,30.43,13.32,2,-15.37,-2.87,77.33,3.0
6.23,8, white car,397.03,490.14,381.89,490.14,412.16,490.14,30.27,13.21,2,-14.72,-2.31,21.67,18.67
6.27,8, white car,395.32,489.9,380.21,489.9,410.42,489.9,30.21,13.15,2,-15.83,-2.22,-37.0,3.0
6.3,8, white car,393.47,489.65,378.37,489.65,408.57,489.65,30.19,13.1,2,-17.13,-2.31,-43.33,-3.0
6.33,8, white car,391.61,489.61,376.68,489.61,406.53,489.61,29.85,12.95,2,-17.22,-0.37,-3.0,64.67
6.37,8, white car,389.8,489.58,374.85,489.58,404.75,489.58,29.9,12.96,2,-16.76,-0.28,15.33,3.0
6.4,8, white car,387.77,489.36,372.5,489.36,403.05,489.36,30.55,13.25,2,-18.8,-2.04,-68.0,-58.67
6.43,8, white car,385.98,488.96,370.8,488.96,401.15,488.96,30.35,13.11,2,-16.57,-3.7,74.33,-55.33
6.47,8, white car,383.92,488.68,368.86,488.68,398.99,488.68,30.13,12.98,2,-19.07,-2.59,-83.33,37.0
6.5,8, white car,382.09,488.43,367.09,488.43,397.09,488.43,30.0,12.92,2,-16.94,-2.31,71.0,9.33
6.53,8, white car,380.28,488.28,365.14,488.28,395.43,488.28,30.29,13.04,2,-16.76,-1.39,6.0,30.67
6.57,8, white car,378.36,488.1,363.27,488.1,393.45,488.1,30.18,12.97,2,-17.78,-1.67,-34.0,-9.33
6.6,8, white car,376.42,487.86,361.24,487.86,391.61,487.86,30.36,13.03,2,-17.96,-2.22,-6.0,-18.33
6.63,8, white car,374.57,487.8,359.14,487.8,389.99,487.8,30.85,13.27,2,-17.13,-0.56,27.67,55.33
6.67,8, white car,372.8,487.71,357.25,487.71,388.36,487.71,31.11,13.41,2,-16.39,-0.83,24.67,-9.0
6.7,8, white car,371.02,487.6,355.81,487.6,386.22,487.6,30.41,13.1,2,-16.48,-1.02,-3.0,-6.33
6.73,8, white car,369.2,487.36,354.1,487.36,384.3,487.36,30.2,12.97,2,-16.85,-2.22,-12.33,-40.0
6.77,8, white car,367.42,487.12,352.25,487.12,382.59,487.12,30.34,13.02,2,-16.48,-2.22,12.33,0.0
6.8,8, white car,365.85,486.85,350.75,486.85,380.95,486.85,30.21,12.95,2,-14.54,-2.5,64.67,-9.33
6.83,8, white car,363.86,486.45,348.92,486.45,378.8,486.45,29.88,12.81,2,-18.43,-3.7,-129.67,-40.0
6.87,8, white car,361.93,486.19,346.97,486.19,376.89,486.19,29.92,12.83,2,-17.87,-2.41,18.67,43.0
6.9,8, white car,359.87,485.95,344.75,485.95,375.0,485.95,30.25,12.99,2,-19.07,-2.22,-40.0,6.33
6.93,8, white car,357.97,485.72,342.97,485.72,372.96,485.72,30.0,12.86,2,-17.59,-2.13,49.33,3.0
6.97,8, white car,355.89,485.51,341.08,485.51,370.7,485.51,29.63,12.65,2,-19.26,-1.94,-55.67,6.33
7.0,8, white car,353.95,485.35,339.19,485.35,368.71,485.35,29.52,12.55,2,-17.96,-1.48,43.33,15.33
7.03,8, white car,351.86,485.08,337.15,485.08,366.58,485.08,29.43,12.48,2,-19.35,-2.5,-46.33,-34.0
7.07,8, white car,349.93,484.91,335.19,484.91,364.68,484.91,29.49,12.48,2,-17.87,-1.57,49.33,31.0
7.1,8, white car,348.14,484.69,333.11,484.69,363.18,484.69,30.07,12.74,2,-16.57,-2.04,43.33,-15.67
7.13,8, white car,346.28,484.51,330.82,484.51,361.74,484.51,30.92,13.13,2,-17.22,-1.67,-21.67,12.33
7.17,8, white car,344.38,484.42,328.78,484.42,359.97,484.42,31.19,13.27,2,-17.59,-0.83,-12.33,28.0
7.23,8, white car,340.48,484.3,324.55,484.3,356.42,484.3,31.87,13.6,2,-36.11,-1.11,-617.33,-9.33
7.27,8, white car,338.47,484.21,322.4,484.21,354.54,484.21,32.14,13.8,2,-18.61,-0.83,583.33,9.33
7.37,8, white car,333.04,483.18,316.81,483.18,349.26,483.18,32.45,14.04,2,-50.28,-9.54,-1055.67,-290.33
7.4,8, white car,330.91,482.99,314.78,482.99,347.03,482.99,32.26,14.03,2,-19.72,-1.76,1018.67,259.33
7.43,8, white car,328.77,482.78,312.75,482.78,344.8,482.78,32.06,14.02,2,-19.81,-1.94,-3.0,-6.0
7.47,8, white car,326.97,482.57,311.12,482.57,342.82,482.57,31.71,13.92,2,-16.67,-1.94,104.67,0.0
7.5,8, white car,324.93,482.27,309.54,482.27,340.33,482.27,30.79,13.53,2,-18.89,-2.78,-74.0,-28.0
7.53,8, white car,322.93,482.0,307.83,482.0,338.04,482.0,30.21,13.29,2,-18.52,-2.5,12.33,9.33
7.57,8, white car,320.82,481.84,306.08,481.84,335.56,481.84,29.48,12.91,2,-19.54,-1.48,-34.0,34.0
7.6,8, white car,319.11,481.73,304.36,481.73,333.87,481.73,29.5,12.87,2,-15.83,-1.02,123.67,15.33
7.63,8, white car,316.81,481.52,301.86,481.52,331.76,481.52,29.9,13.01,2,-21.3,-1.94,-182.33,-30.67
7.67,8, white car,314.85,481.29,299.56,481.29,330.15,481.29,30.59,13.34,2,-18.15,-2.13,105.0,-6.33
7.7,8, white car,312.77,480.92,297.32,480.92,328.21,480.92,30.89,13.51,2,-19.26,-3.43,-37.0,-43.33
7.73,8, white car,310.68,480.77,295.21,480.77,326.15,480.77,30.94,13.56,2,-19.35,-1.39,-3.0,68.0
7.77,8, white car,308.89,480.73,293.38,480.73,324.39,480.73,31.01,13.63,2,-16.57,-0.37,92.67,34.0
7.8,8, white car,306.96,480.54,291.59,480.54,322.32,480.54,30.74,13.54,2,-17.87,-1.76,-43.33,-46.33
7.83,8, white car,305.25,480.27,289.96,480.27,320.55,480.27,30.6,13.51,2,-15.83,-2.5,68.0,-24.67
