frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
4.43,1, white car,724.21,506.01,710.53,506.01,737.9,506.01,27.37,11.35,1,-30.93,-3.7,145.0,-12.33
4.47,1, white car,720.82,505.75,707.4,505.75,734.23,505.75,26.83,11.11,1,-31.39,-2.41,-15.33,43.0
4.5,1, white car,717.56,505.34,703.9,505.34,731.21,505.34,27.31,11.34,1,-30.19,-3.8,40.0,-46.33
4.53,1, white car,714.29,505.01,700.5,505.01,728.08,505.01,27.58,11.5,1,-30.28,-3.06,-3.0,24.67
4.57,1, white car,711.08,504.73,697.19,504.73,724.98,504.73,27.79,11.6,1,-29.72,-2.59,18.67,15.67
4.6,1, white car,707.73,504.6,693.8,504.6,721.66,504.6,27.86,11.65,1,-31.02,-1.2,-43.33,46.33
4.63,1, white car,704.39,504.52,690.45,504.52,718.34,504.52,27.89,11.65,1,-30.93,-0.74,3.0,15.33
4.67,1, white car,701.17,504.22,687.19,504.22,715.14,504.22,27.95,11.7,1,-29.81,-2.78,37.33,-68.0
4.7,1, white car,698.05,503.82,683.92,503.82,712.18,503.82,28.26,11.87,1,-28.89,-3.7,30.67,-30.67
4.73,1, white car,694.72,503.34,680.74,503.34,708.7,503.34,27.96,11.79,1,-30.83,-4.44,-64.67,-24.67
4.77,1, white car,691.32,502.94,677.42,502.94,705.21,502.94,27.79,11.75,1,-31.48,-3.7,-21.67,24.67
4.8,1, white car,688.08,502.68,674.14,502.68,702.02,502.68,27.88,11.81,1,-30.0,-2.41,49.33,43.0
4.83,1, white car,684.73,502.44,670.66,502.44,698.81,502.44,28.14,11.95,1,-31.02,-2.22,-34.0,6.33
4.87,1, white car,681.5,502.16,667.53,502.16,695.47,502.16,27.94,11.88,1,-29.91,-2.59,37.0,-12.33
4.9,1, white car,678.18,501.92,664.37,501.92,692.0,501.92,27.63,11.73,1,-30.74,-2.22,-27.67,12.33
4.93,1, white car,675.1,501.6,661.42,501.6,688.78,501.6,27.37,11.62,1,-28.52,-2.96,74.0,-24.67
4.97,1, white car,671.62,501.29,657.99,501.29,685.24,501.29,27.26,11.58,1,-32.22,-2.87,-123.33,3.0
5.0,1, white car,668.56,501.07,654.74,501.07,682.37,501.07,27.63,11.76,1,-28.33,-2.04,129.67,27.67
5.03,1, white car,665.01,500.76,651.29,500.76,678.74,500.76,27.44,11.7,1,-32.87,-2.87,-151.33,-27.67
5.07,1, white car,661.54,500.21,647.98,500.21,675.1,500.21,27.12,11.56,1,-32.13,-5.09,24.67,-74.0
5.1,1, white car,658.4,499.78,644.76,499.78,672.04,499.78,27.29,11.62,1,-29.07,-3.98,102.0,37.0
5.13,1, white car,655.31,499.53,641.61,499.53,669.01,499.53,27.4,11.66,1,-28.61,-2.31,15.33,55.67
5.17,1, white car,652.09,499.41,638.32,499.41,665.85,499.41,27.52,11.72,1,-29.81,-1.11,-40.0,40.0
5.23,1, white car,645.97,498.56,632.61,498.56,659.33,498.56,26.71,11.38,1,-56.67,-7.87,-895.33,-225.33
5.27,1, white car,642.49,498.21,629.14,498.21,655.84,498.21,26.7,11.36,1,-32.22,-3.24,815.0,154.33
5.3,1, white car,639.45,497.92,626.11,497.92,652.8,497.92,26.69,11.3,1,-28.15,-2.69,135.67,18.33
5.33,1, white car,636.08,497.68,622.94,497.68,649.22,497.68,26.29,11.09,1,-31.2,-2.22,-101.67,15.67
5.37,1, white car,632.78,497.37,619.8,497.37,645.76,497.37,25.96,10.92,1,-30.56,-2.87,21.33,-21.67
5.4,1, white car,629.6,497.25,616.64,497.25,642.57,497.25,25.94,10.91,1,-29.44,-1.11,37.33,58.67
5.43,1, white car,626.32,496.95,613.27,496.95,639.37,496.95,26.1,10.93,1,-30.37,-2.78,-31.0,-55.67
5.47,1, white car,622.98,496.66,610.0,496.66,635.95,496.66,25.95,10.84,1,-30.93,-2.69,-18.67,3.0
5.5,1, white car,619.66,496.43,606.59,496.43,632.74,496.43,26.15,10.89,1,-30.74,-2.13,6.33,18.67
5.53,1, white car,616.6,496.06,603.4,496.06,629.8,496.06,26.4,10.97,1,-28.33,-3.43,80.33,-43.33
5.57,1, white car,613.56,495.59,600.3,495.59,626.82,495.59,26.52,10.98,1,-28.15,-4.35,6.0,-30.67
5.6,1, white car,610.45,495.21,597.12,495.21,623.77,495.21,26.66,11.02,1,-28.8,-3.52,-21.67,27.67
5.63,1, white car,607.11,494.71,593.51,494.71,620.71,494.71,27.2,11.26,1,-30.93,-4.63,-71.0,-37.0
5.67,1, white car,604.09,494.42,590.66,494.42,617.52,494.42,26.87,11.12,1,-27.96,-2.69,99.0,64.67
5.7,1, white car,600.62,494.19,586.94,494.19,614.29,494.19,27.36,11.33,1,-32.13,-2.13,-139.0,18.67
5.73,1, white car,597.55,493.94,583.68,493.94,611.42,493.94,27.74,11.51,1,-28.43,-2.31,123.33,-6.0
5.77,1, white car,594.14,493.44,580.19,493.44,608.08,493.44,27.89,11.6,1,-31.57,-4.63,-104.67,-77.33
5.8,1, white car,590.76,493.07,577.06,493.07,604.47,493.07,27.41,11.39,1,-31.3,-3.43,9.0,40.0
5.83,1, white car,587.7,492.78,574.23,492.78,601.17,492.78,26.94,11.17,1,-28.33,-2.69,99.0,24.67
5.87,1, white car,584.56,492.48,571.01,492.48,598.11,492.48,27.1,11.23,1,-29.07,-2.78,-24.67,-3.0
5.9,1, white car,581.53,492.25,567.87,492.25,595.2,492.25,27.33,11.32,1,-28.06,-2.13,33.67,21.67
5.93,1, white car,578.37,491.89,564.72,491.89,592.02,491.89,27.3,11.31,1,-29.26,-3.33,-40.0,-40.0
5.97,1, white car,575.19,491.53,561.24,491.53,589.14,491.53,27.91,11.6,1,-29.44,-3.33,-6.0,0.0
6.0,1, white car,572.14,491.11,558.12,491.11,586.16,491.11,28.03,11.69,1,-28.24,-3.89,40.0,-18.67
6.03,1, white car,569.09,490.78,555.05,490.78,583.13,490.78,28.09,11.72,1,-28.24,-3.06,0.0,27.67
6.07,1, white car,565.71,490.56,551.85,490.56,579.57,490.56,27.71,11.56,1,-31.3,-2.04,-102.0,34.0
6.1,1, white car,562.44,490.25,548.68,490.25,576.2,490.25,27.52,11.49,1,-30.28,-2.87,34.0,-27.67
6.13,1, white car,559.2,489.87,545.47,489.87,572.94,489.87,27.47,11.46,1,-30.0,-3.52,9.33,-21.67
6.17,1, white car,556.3,489.52,542.54,489.52,570.06,489.52,27.52,11.49,1,-26.85,-3.24,105.0,9.33
6.2,1, white car,553.2,489.18,539.55,489.18,566.86,489.18,27.31,11.41,1,-28.7,-3.15,-61.67,3.0
6.23,1, white car,549.94,488.87,536.38,488.87,563.5,488.87,27.11,11.29,1,-30.19,-2.87,-49.67,9.33
6.27,1, white car,546.91,488.52,533.38,488.52,560.44,488.52,27.06,11.24,1,-28.06,-3.24,71.0,-12.33
6.3,1, white car,543.94,488.3,530.16,488.3,557.72,488.3,27.56,11.44,1,-27.5,-2.04,18.67,40.0
6.33,1, white car,540.67,487.9,526.73,487.9,554.61,487.9,27.89,11.56,1,-30.28,-3.7,-92.67,-55.33
6.37,1, white car,537.3,487.54,523.0,487.54,551.6,487.54,28.6,11.87,1,-31.2,-3.33,-30.67,12.33
6.4,1, white car,534.56,487.2,520.4,487.2,548.72,487.2,28.32,11.78,1,-25.37,-3.15,194.33,6.0
6.43,1, white car,531.5,487.05,517.3,487.05,545.7,487.05,28.41,11.82,1,-28.33,-1.39,-98.67,58.67
6.47,1, white car,528.49,486.8,514.31,486.8,542.67,486.8,28.36,11.82,1,-27.87,-2.31,15.33,-30.67
6.5,1, white car,525.14,486.63,511.02,486.63,539.26,486.63,28.24,11.77,1,-31.02,-1.57,-105.0,24.67
6.53,1, white car,521.86,486.02,507.79,486.02,535.94,486.02,28.16,11.7,1,-30.37,-5.65,21.67,-136.0
6.57,1, white car,519.27,485.41,505.07,485.41,533.47,485.41,28.4,11.81,1,-23.98,-5.65,213.0,0.0
6.6,1, white car,516.15,485.07,501.76,485.07,530.54,485.07,28.78,11.98,1,-28.89,-3.15,-163.67,83.33
6.9,1, white car,488.34,482.25,473.64,482.25,503.03,482.25,29.39,12.31,1,-257.5,-26.11,-7620.33,-765.33
6.93,1, white car,485.5,482.05,470.8,482.05,500.2,482.05,29.4,12.36,1,-26.3,-1.85,7706.67,808.67
6.97,1, white car,482.69,481.75,467.88,481.75,497.5,481.75,29.62,12.5,1,-26.02,-2.78,9.33,-31.0
7.0,1, white car,479.86,481.37,464.98,481.37,494.73,481.37,29.76,12.62,1,-26.2,-3.52,-6.0,-24.67
7.03,1, white car,476.93,480.92,462.3,480.92,491.56,480.92,29.25,12.43,1,-27.13,-4.17,-31.0,-21.67
7.07,1, white car,473.65,480.5,459.0,480.5,488.31,480.5,29.31,12.47,1,-30.37,-3.89,-108.0,9.33
7.1,1, white car,470.54,480.07,455.9,480.07,485.19,480.07,29.3,12.48,1,-28.8,-3.98,52.33,-3.0
7.13,1, white car,467.61,479.75,452.97,479.75,482.24,479.75,29.27,12.49,1,-27.13,-2.96,55.67,34.0
7.17,1, white car,464.49,479.42,449.9,479.42,479.08,479.42,29.18,12.45,1,-28.89,-3.06,-58.67,-3.33
7.2,1, white car,461.5,479.26,446.83,479.26,476.18,479.26,29.35,12.53,1,-27.69,-1.48,40.0,52.67
7.23,1, white car,458.4,478.82,443.63,478.82,473.18,478.82,29.54,12.63,1,-28.7,-4.07,-33.67,-86.33
7.27,1, white car,455.58,478.49,440.87,478.49,470.28,478.49,29.41,12.58,1,-26.11,-3.06,86.33,33.67
7.3,1, white car,452.46,478.01,438.04,478.01,466.88,478.01,28.84,12.32,1,-28.89,-4.44,-92.67,-46.0
7.33,1, white car,449.43,477.81,434.87,477.81,464.0,477.81,29.13,12.48,1,-28.06,-1.85,27.67,86.33
7.37,1, white car,446.46,477.39,431.74,477.39,461.18,477.39,29.44,12.63,1,-27.5,-3.89,18.67,-68.0
7.4,1, white car,443.74,477.12,428.93,477.12,458.55,477.12,29.62,12.72,1,-25.19,-2.5,77.0,46.33
7.43,1, white car,440.85,476.86,426.16,476.86,455.55,476.86,29.39,12.62,1,-26.76,-2.41,-52.33,3.0
7.47,1, white car,437.82,476.58,423.23,476.58,452.42,476.58,29.19,12.53,1,-28.06,-2.59,-43.33,-6.0
7.5,1, white car,434.87,476.19,420.46,476.19,449.27,476.19,28.8,12.36,1,-27.31,-3.61,25.0,-34.0
7.53,1, white car,431.66,475.77,417.24,475.77,446.08,475.77,28.84,12.39,1,-29.72,-3.89,-80.33,-9.33
7.57,1, white car,429.02,475.49,414.51,475.49,443.52,475.49,29.01,12.49,1,-24.44,-2.59,176.0,43.33
7.6,1, white car,426.11,475.17,411.88,475.17,440.34,475.17,28.45,12.22,1,-26.94,-2.96,-83.33,-12.33
7.63,1, white car,423.13,474.84,408.9,474.84,437.36,474.84,28.46,12.21,1,-27.59,-3.06,-21.67,-3.33
7.67,1, white car,420.13,474.56,406.03,474.56,434.23,474.56,28.21,12.07,1,-27.78,-2.59,-6.33,15.67
7.7,1, white car,417.25,474.32,403.02,474.32,431.48,474.32,28.46,12.18,1,-26.67,-2.22,37.0,12.33
7.73,1, white car,414.7,473.94,400.37,473.94,429.04,473.94,28.67,12.27,1,-23.61,-3.52,102.0,-43.33
7.77,1, white car,411.78,473.59,397.35,473.59,426.21,473.59,28.86,12.35,1,-27.04,-3.24,-114.33,9.33
7.8,1, white car,408.77,473.19,394.37,473.19,423.16,473.19,28.79,12.34,1,-27.87,-3.7,-27.67,-15.33
7.83,1, white car,406.09,472.92,391.85,472.92,420.33,472.92,28.48,12.21,1,-24.81,-2.5,102.0,40.0
7.87,1, white car,403.26,472.79,388.94,472.79,417.58,472.79,28.64,12.27,1,-26.2,-1.2,-46.33,43.33
7.9,1, white car,400.34,472.61,385.74,472.61,414.93,472.61,29.19,12.52,1,-27.04,-1.67,-28.0,-15.67
7.93,1, white car,397.32,472.37,382.6,472.37,412.04,472.37,29.44,12.61,1,-27.96,-2.22,-30.67,-18.33
7.97,1, white car,394.53,471.81,380.22,471.81,408.84,471.81,28.62,12.21,1,-25.83,-5.19,71.0,-99.0
8.0,1, white car,391.96,471.13,377.98,471.13,405.95,471.13,27.98,11.88,1,-23.8,-6.3,67.67,-37.0
8.03,1, white car,388.88,470.78,374.95,470.78,402.81,470.78,27.86,11.76,1,-28.52,-3.24,-157.33,102.0
8.07,1, white car,386.06,470.64,372.16,470.64,399.97,470.64,27.81,11.7,1,-26.11,-1.3,80.33,64.67
8.1,1, white car,383.3,470.44,369.33,470.44,397.27,470.44,27.94,11.72,1,-25.56,-1.85,18.33,-18.33
