frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.73,1, white car,398.89,475.27,383.86,475.27,413.93,475.27,30.06,13.8,1,-16.94,-1.39,-21.33,0.0
1.77,1, white car,396.93,474.76,382.07,474.76,411.79,474.76,29.72,13.58,1,-18.15,-4.72,-40.33,-111.0
1.8,1, white car,395.1,474.33,380.2,474.33,410.0,474.33,29.8,13.58,1,-16.94,-3.98,40.33,24.67
1.83,1, white car,393.31,474.04,378.18,474.04,408.44,474.04,30.26,13.77,1,-16.57,-2.69,12.33,43.0
1.87,1, white car,391.24,473.8,376.22,473.8,406.26,473.8,30.04,13.65,1,-19.17,-2.22,-86.67,15.67
1.9,1, white car,389.12,473.54,373.92,473.54,404.32,473.54,30.4,13.85,1,-19.63,-2.41,-15.33,-6.33
1.93,1, white car,387.41,473.46,372.16,473.46,402.66,473.46,30.51,13.93,1,-15.83,-0.74,126.67,55.67
1.97,1, white car,385.63,473.29,370.43,473.29,400.83,473.29,30.4,13.87,1,-16.48,-1.57,-21.67,-27.67
2.0,1, white car,383.75,473.06,368.78,473.06,398.73,473.06,29.95,13.63,1,-17.41,-2.13,-31.0,-18.67
2.03,1, white car,381.8,472.67,366.84,472.67,396.76,472.67,29.92,13.58,1,-18.06,-3.61,-21.67,-49.33
2.07,1, white car,379.92,472.33,364.89,472.33,394.95,472.33,30.06,13.63,1,-17.41,-3.15,21.67,15.33
2.1,1, white car,377.98,472.03,363.13,472.03,392.83,472.03,29.7,13.47,1,-17.96,-2.78,-18.33,12.33
2.13,1, white car,375.97,471.8,361.2,471.8,390.75,471.8,29.55,13.36,1,-18.61,-2.13,-21.67,21.67
2.17,1, white car,374.23,471.61,359.28,471.61,389.18,471.61,29.9,13.53,1,-16.11,-1.76,83.33,12.33
2.2,1, white car,372.35,471.61,357.4,471.61,387.3,471.61,29.89,13.52,1,-17.41,0.0,-43.33,58.67
2.23,1, white car,370.66,471.53,356.0,471.53,385.32,471.53,29.32,13.24,1,-15.65,-0.74,58.67,-24.67
2.27,1, white car,368.4,471.38,353.88,471.38,382.92,471.38,29.04,13.06,1,-20.93,-1.39,-176.0,-21.67
2.3,1, white car,366.45,471.08,351.79,471.08,381.12,471.08,29.32,13.15,1,-18.06,-2.78,95.67,-46.33
2.33,1, white car,364.67,470.97,349.79,470.97,379.55,470.97,29.77,13.36,1,-16.48,-1.02,52.67,58.67
2.37,1, white car,363.2,470.7,348.36,470.7,378.04,470.7,29.68,13.35,1,-13.61,-2.5,95.67,-49.33
2.4,1, white car,360.99,470.39,345.95,470.39,376.03,470.39,30.08,13.53,1,-20.46,-2.87,-228.33,-12.33
2.43,1, white car,359.46,470.28,344.4,470.28,374.51,470.28,30.11,13.5,1,-14.17,-1.02,209.67,61.67
2.47,1, white car,357.8,470.03,342.82,470.03,372.77,470.03,29.95,13.42,1,-15.37,-2.31,-40.0,-43.0
2.5,1, white car,356.16,469.89,341.29,469.89,371.04,469.89,29.75,13.32,1,-15.19,-1.3,6.0,33.67
2.53,1, white car,354.18,469.77,339.23,469.77,369.12,469.77,29.89,13.39,1,-18.33,-1.11,-104.67,6.33
2.57,1, white car,352.57,469.51,337.6,469.51,367.54,469.51,29.94,13.42,1,-14.91,-2.41,114.0,-43.33
2.6,1, white car,350.68,469.25,335.93,469.25,365.43,469.25,29.51,13.23,1,-17.5,-2.41,-86.33,0.0
2.63,1, white car,348.5,469.09,333.9,469.09,363.09,469.09,29.18,13.07,1,-20.19,-1.48,-89.67,31.0
2.67,1, white car,346.29,469.07,331.47,469.07,361.11,469.07,29.64,13.24,1,-20.46,-0.19,-9.0,43.0
2.7,1, white car,344.5,468.9,329.53,468.9,359.47,468.9,29.94,13.36,1,-16.57,-1.57,129.67,-46.0
2.73,1, white car,342.72,468.73,327.71,468.73,357.74,468.73,30.03,13.37,1,-16.48,-1.57,3.0,0.0
2.77,1, white car,340.65,468.42,325.4,468.42,355.9,468.42,30.5,13.56,1,-19.17,-2.87,-89.67,-43.33
2.8,1, white car,338.63,468.39,322.78,468.39,354.49,468.39,31.71,14.15,1,-18.7,-0.28,15.67,86.33
2.83,1, white car,336.83,468.14,320.92,468.14,352.74,468.14,31.82,14.25,1,-16.67,-2.31,67.67,-67.67
2.87,1, white car,335.27,467.74,320.12,467.74,350.42,467.74,30.3,13.58,1,-14.44,-3.7,74.33,-46.33
2.9,1, white car,333.33,467.45,317.68,467.45,348.98,467.45,31.3,14.1,1,-17.96,-2.69,-117.33,33.67
2.93,1, white car,331.34,467.21,315.87,467.21,346.81,467.21,30.94,13.92,1,-18.43,-2.22,-15.67,15.67
2.97,1, white car,329.45,467.12,314.15,467.12,344.75,467.12,30.6,13.74,1,-17.5,-0.83,31.0,46.33
3.0,1, white car,327.56,466.87,312.57,466.87,342.55,466.87,29.98,13.46,1,-17.5,-2.31,0.0,-49.33
3.03,1, white car,325.49,466.61,310.15,466.61,340.83,466.61,30.68,13.81,1,-19.17,-2.41,-55.67,-3.33
3.07,1, white car,323.62,466.42,308.45,466.42,338.79,466.42,30.34,13.67,1,-17.31,-1.76,62.0,21.67
3.1,1, white car,321.77,466.07,306.9,466.07,336.63,466.07,29.74,13.43,1,-17.13,-3.24,6.0,-49.33
3.13,1, white car,319.58,465.72,304.55,465.72,334.61,465.72,30.07,13.56,1,-20.28,-3.24,-105.0,0.0
3.17,1, white car,317.7,465.46,302.4,465.46,333.01,465.46,30.6,13.76,1,-17.41,-2.41,95.67,27.67
3.2,1, white car,316.27,465.3,300.95,465.3,331.59,465.3,30.64,13.75,1,-13.24,-1.48,139.0,31.0
3.23,1, white car,314.68,465.16,298.97,465.16,330.4,465.16,31.43,14.15,1,-14.72,-1.3,-49.33,6.0
3.27,1, white car,312.79,465.2,297.22,465.2,328.36,465.2,31.13,14.03,1,-17.5,0.37,-92.67,55.67
3.3,1, white car,310.57,465.04,295.25,465.04,325.9,465.04,30.65,13.82,1,-20.56,-1.48,-102.0,-61.67
3.33,1, white car,308.52,464.69,293.61,464.69,323.42,464.69,29.81,13.45,1,-18.98,-3.24,52.67,-58.67
3.37,1, white car,306.57,464.33,291.96,464.33,321.18,464.33,29.21,13.17,1,-18.06,-3.33,30.67,-3.0
3.4,1, white car,304.5,463.89,289.81,463.89,319.19,463.89,29.38,13.25,1,-19.17,-4.07,-37.0,-24.67
3.43,1, white car,302.95,463.71,288.27,463.71,317.64,463.71,29.37,13.24,1,-14.35,-1.67,160.67,80.0
3.47,1, white car,301.37,463.52,286.84,463.52,315.89,463.52,29.05,13.11,1,-14.63,-1.76,-9.33,-3.0
3.5,1, white car,299.31,463.3,284.81,463.3,313.81,463.3,28.99,13.08,1,-19.07,-2.04,-148.0,-9.33
3.53,1, white car,297.22,463.29,282.61,463.29,311.83,463.29,29.23,13.16,1,-19.35,-0.09,-9.33,65.0
3.57,1, white car,295.31,463.03,280.7,463.03,309.91,463.03,29.21,13.14,1,-17.69,-2.41,55.33,-77.33
3.6,1, white car,293.42,462.75,278.75,462.75,308.09,462.75,29.33,13.2,1,-17.5,-2.59,6.33,-6.0
3.63,1, white car,291.46,462.55,276.52,462.55,306.39,462.55,29.87,13.46,1,-18.15,-1.85,-21.67,24.67
3.67,1, white car,289.64,462.37,274.58,462.37,304.69,462.37,30.1,13.62,1,-16.85,-1.67,43.33,6.0
3.7,1, white car,287.67,462.17,272.64,462.17,302.69,462.17,30.05,13.65,1,-18.24,-1.85,-46.33,-6.0
3.73,1, white car,286.35,461.89,271.34,461.89,301.35,461.89,30.01,13.65,1,-12.22,-2.59,200.67,-24.67
3.77,1, white car,284.63,461.77,269.7,461.77,299.57,461.77,29.87,13.57,1,-15.93,-1.11,-123.67,49.33
3.8,1, white car,282.59,461.6,267.63,461.6,297.56,461.6,29.93,13.62,1,-18.89,-1.57,-98.67,-15.33
3.83,1, white car,280.67,461.41,265.52,461.41,295.81,461.41,30.28,13.82,1,-17.78,-1.76,37.0,-6.33
3.87,1, white car,278.38,461.2,263.36,461.2,293.4,461.2,30.05,13.74,1,-21.2,-1.94,-114.0,-6.0
3.9,1, white car,276.47,461.0,261.54,461.0,291.39,461.0,29.85,13.69,1,-17.69,-1.85,117.0,3.0
3.93,1, white car,274.68,460.83,259.91,460.83,289.45,460.83,29.53,13.57,1,-16.57,-1.57,37.33,9.33
3.97,1, white car,272.88,460.79,258.18,460.79,287.58,460.79,29.4,13.52,1,-16.67,-0.37,-3.33,40.0
4.0,1, white car,271.26,460.52,256.45,460.52,286.08,460.52,29.63,13.64,1,-15.0,-2.5,55.67,-71.0
4.03,1, white car,269.33,460.41,254.11,460.41,284.55,460.41,30.44,14.06,1,-17.87,-1.02,-95.67,49.33
4.07,1, white car,267.58,460.12,252.03,460.12,283.13,460.12,31.09,14.41,1,-16.2,-2.69,55.67,-55.67
4.1,1, white car,265.6,459.79,250.04,459.79,281.17,459.79,31.13,14.48,1,-18.33,-3.06,-71.0,-12.33
4.13,1, white car,263.39,459.39,248.07,459.39,278.72,459.39,30.65,14.31,1,-20.46,-3.7,-71.0,-21.33
4.17,1, white car,261.52,459.09,246.24,459.09,276.79,459.09,30.55,14.33,1,-17.31,-2.78,105.0,30.67
4.2,1, white car,259.8,458.84,244.68,458.84,274.92,458.84,30.23,14.21,1,-15.93,-2.31,46.0,15.67
4.23,1, white car,258.17,458.53,243.22,458.53,273.12,458.53,29.9,14.08,1,-15.09,-2.87,28.0,-18.67
4.27,1, white car,256.37,458.27,241.14,458.27,271.59,458.27,30.46,14.36,1,-16.67,-2.41,-52.67,15.33
4.3,1, white car,254.55,458.19,238.96,458.19,270.13,458.19,31.17,14.76,1,-16.85,-0.74,-6.0,55.67
4.33,1, white car,252.91,457.79,237.49,457.79,268.32,457.79,30.83,14.61,1,-15.19,-3.7,55.33,-98.67
4.37,1, white car,250.98,457.42,236.08,457.42,265.88,457.42,29.8,14.08,1,-17.87,-3.43,-89.33,9.0
4.4,1, white car,249.04,457.25,234.26,457.25,263.82,457.25,29.57,13.94,1,-17.96,-1.57,-3.0,62.0
4.43,1, white car,247.27,456.99,232.59,456.99,261.94,456.99,29.35,13.84,1,-16.39,-2.41,52.33,-28.0
4.47,1, white car,245.44,456.86,230.7,456.86,260.18,456.86,29.48,13.9,1,-16.94,-1.2,-18.33,40.33
4.5,1, white car,243.89,456.8,228.95,456.8,258.84,456.8,29.89,14.12,1,-14.35,-0.56,86.33,21.33
4.53,1, white car,242.26,456.69,227.13,456.69,257.39,456.69,30.26,14.34,1,-15.09,-1.02,-24.67,-15.33
4.57,1, white car,240.37,456.47,225.54,456.47,255.19,456.47,29.64,14.06,1,-17.5,-2.04,-80.33,-34.0
4.6,1, white car,238.53,456.33,223.73,456.33,253.34,456.33,29.61,14.01,1,-17.04,-1.3,15.33,24.67
4.63,1, white car,236.7,456.19,221.75,456.19,251.66,456.19,29.9,14.12,1,-16.94,-1.3,3.33,0.0
4.67,1, white car,235.01,455.88,219.94,455.88,250.09,455.88,30.14,14.2,1,-15.65,-2.87,43.0,-52.33
4.87,1, white car,224.15,454.4,209.45,454.4,238.85,454.4,29.41,13.76,1,-100.56,-13.7,-2830.33,-361.0
4.9,1, white car,222.27,454.31,207.49,454.31,237.05,454.31,29.56,13.75,1,-17.41,-0.83,2771.67,429.0
4.93,1, white car,220.63,454.09,206.02,454.09,235.24,454.09,29.22,13.52,1,-15.19,-2.04,74.0,-40.33
4.97,1, white car,218.72,454.05,204.12,454.05,233.33,454.05,29.21,13.45,1,-17.69,-0.37,-83.33,55.67
5.0,1, white car,217.07,453.97,202.37,453.97,231.77,453.97,29.4,13.46,1,-15.28,-0.74,80.33,-12.33
5.03,1, white car,215.36,453.76,200.73,453.76,230.0,453.76,29.27,13.36,1,-15.83,-1.94,-18.33,-40.0
5.07,1, white car,213.37,453.45,198.48,453.45,228.27,453.45,29.79,13.56,1,-18.43,-2.87,-86.67,-31.0
5.1,1, white car,211.37,453.18,196.22,453.18,226.52,453.18,30.3,13.78,1,-18.52,-2.5,-3.0,12.33
5.13,1, white car,209.55,453.2,194.47,453.2,224.63,453.2,30.16,13.69,1,-16.85,0.19,55.67,89.67
5.17,1, white car,207.9,452.91,193.22,452.91,222.58,452.91,29.36,13.3,1,-15.28,-2.69,52.33,-96.0
5.2,1, white car,206.24,452.72,191.41,452.72,221.08,452.72,29.67,13.44,1,-15.37,-1.76,-3.0,31.0
5.23,1, white car,204.28,452.51,189.37,452.51,219.18,452.51,29.81,13.48,1,-18.15,-1.94,-92.67,-6.0
5.27,1, white car,202.49,452.31,187.61,452.31,217.36,452.31,29.76,13.4,1,-16.57,-1.85,52.67,3.0
5.3,1, white car,201.03,451.95,186.27,451.95,215.8,451.95,29.53,13.28,1,-13.52,-3.33,101.67,-49.33
5.33,1, white car,198.93,451.68,183.92,451.68,213.95,451.68,30.04,13.49,1,-19.44,-2.5,-197.33,27.67
5.37,1, white car,196.93,451.46,181.98,451.46,211.88,451.46,29.9,13.39,1,-18.52,-2.04,30.67,15.33
5.4,1, white car,194.97,451.2,180.19,451.2,209.74,451.2,29.56,13.19,1,-18.15,-2.41,12.33,-12.33
5.43,1, white car,193.43,451.08,178.63,451.08,208.22,451.08,29.58,13.2,1,-14.26,-1.11,129.67,43.33
5.47,1, white car,191.62,450.89,176.63,450.89,206.61,450.89,29.98,13.38,1,-16.76,-1.76,-83.33,-21.67
5.5,1, white car,189.89,450.66,174.86,450.66,204.91,450.66,30.05,13.38,1,-16.02,-2.13,24.67,-12.33
5.53,1, white car,188.23,450.39,173.25,450.39,203.21,450.39,29.96,13.32,1,-15.37,-2.5,21.67,-12.33
5.57,1, white car,186.71,450.25,171.77,450.25,201.65,450.25,29.88,13.29,1,-14.07,-1.3,43.33,40.0
5.6,1, white car,185.02,449.98,170.28,449.98,199.76,449.98,29.48,13.09,1,-15.65,-2.5,-52.67,-40.0
5.63,1, white car,183.11,449.71,168.5,449.71,197.73,449.71,29.22,12.92,1,-17.69,-2.5,-68.0,0.0
5.67,1, white car,181.52,449.59,166.6,449.59,196.45,449.59,29.85,13.21,1,-14.72,-1.11,99.0,46.33
5.7,1, white car,179.8,449.45,164.61,449.45,195.0,449.45,30.39,13.5,1,-15.93,-1.3,-40.33,-6.33
5.73,1, white car,177.91,449.14,162.49,449.14,193.32,449.14,30.84,13.71,1,-17.5,-2.87,-52.33,-52.33
5.77,1, white car,176.22,448.98,160.94,448.98,191.5,448.98,30.56,13.59,1,-15.65,-1.48,61.67,46.33
5.8,1, white car,174.53,448.79,159.19,448.79,189.88,448.79,30.69,13.65,1,-15.65,-1.76,0.0,-9.33
5.83,1, white car,173.04,448.71,157.81,448.71,188.28,448.71,30.47,13.54,1,-13.8,-0.74,61.67,34.0
5.87,1, white car,171.22,448.55,156.06,448.55,186.37,448.55,30.31,13.44,1,-16.85,-1.48,-101.67,-24.67
5.9,1, white car,169.57,448.42,154.77,448.42,184.36,448.42,29.59,13.06,1,-15.28,-1.2,52.33,9.33
5.93,1, white car,167.69,448.16,153.0,448.16,182.38,448.16,29.38,12.94,1,-17.41,-2.41,-71.0,-40.33
5.97,1, white car,165.82,447.85,150.85,447.85,180.79,447.85,29.94,13.21,1,-17.31,-2.87,3.33,-15.33
6.0,1, white car,164.14,447.59,149.19,447.59,179.08,447.59,29.89,13.16,1,-15.56,-2.41,58.33,15.33
6.03,1, white car,162.25,447.27,147.4,447.27,177.11,447.27,29.71,13.07,1,-17.5,-2.96,-64.67,-18.33
6.07,1, white car,160.53,447.03,145.66,447.03,175.41,447.03,29.75,13.06,1,-15.93,-2.22,52.33,24.67
6.1,1, white car,158.73,446.82,143.84,446.82,173.61,446.82,29.77,13.08,1,-16.67,-1.94,-24.67,9.33
6.13,1, white car,156.95,446.72,141.97,446.72,171.92,446.72,29.95,13.15,1,-16.48,-0.93,6.33,33.67
6.17,1, white car,155.25,446.48,140.24,446.48,170.25,446.48,30.01,13.18,1,-15.74,-2.22,24.67,-43.0
6.2,1, white car,153.49,446.27,138.13,446.27,168.85,446.27,30.73,13.55,1,-16.3,-1.94,-18.67,9.33
6.23,1, white car,151.87,446.0,136.5,446.0,167.24,446.0,30.75,13.57,1,-15.0,-2.5,43.33,-18.67
6.27,1, white car,150.23,445.84,134.8,445.84,165.66,445.84,30.86,13.61,1,-15.19,-1.48,-6.33,34.0
6.3,1, white car,148.42,445.56,133.21,445.56,163.63,445.56,30.42,13.39,1,-16.76,-2.59,-52.33,-37.0
6.33,1, white car,146.73,445.33,131.38,445.33,162.08,445.33,30.7,13.53,1,-15.65,-2.13,37.0,15.33
6.37,1, white car,144.92,445.13,129.72,445.13,160.12,445.13,30.4,13.4,1,-16.76,-1.85,-37.0,9.33
6.4,1, white car,142.93,445.01,127.78,445.01,158.07,445.01,30.29,13.32,1,-18.43,-1.11,-55.67,24.67
6.43,1, white car,141.23,444.9,125.94,444.9,156.53,444.9,30.6,13.45,1,-15.74,-1.02,89.67,3.0
6.47,1, white car,139.68,444.56,124.22,444.56,155.15,444.56,30.93,13.64,1,-14.35,-3.15,46.33,-71.0
6.5,1, white car,137.77,444.23,122.42,444.23,153.12,444.23,30.7,13.56,1,-17.69,-3.06,-111.33,3.0
6.53,1, white car,135.9,444.07,120.6,444.07,151.19,444.07,30.59,13.5,1,-17.31,-1.48,12.67,52.67
6.57,1, white car,134.16,443.87,118.78,443.87,149.54,443.87,30.76,13.59,1,-16.11,-1.85,40.0,-12.33
6.6,1, white car,132.6,443.82,117.14,443.82,148.06,443.82,30.92,13.69,1,-14.44,-0.46,55.67,46.33
6.63,1, white car,131.02,443.57,115.68,443.57,146.37,443.57,30.7,13.6,1,-14.63,-2.31,-6.33,-61.67
6.67,1, white car,129.12,443.44,114.01,443.44,144.23,443.44,30.22,13.37,1,-17.59,-1.2,-98.67,37.0
6.7,1, white car,127.4,443.25,112.25,443.25,142.55,443.25,30.3,13.39,1,-15.93,-1.76,55.33,-18.67
6.73,1, white car,125.92,443.02,110.92,443.02,140.92,443.02,29.99,13.24,1,-13.7,-2.13,74.33,-12.33
6.77,1, white car,123.96,442.92,109.05,442.92,138.88,442.92,29.83,13.17,1,-18.15,-0.93,-148.33,40.0
6.8,1, white car,121.8,442.76,106.7,442.76,136.9,442.76,30.2,13.32,1,-20.0,-1.48,-61.67,-18.33
6.83,1, white car,119.94,442.57,104.67,442.57,135.2,442.57,30.53,13.47,1,-17.22,-1.76,92.67,-9.33
6.87,1, white car,118.42,442.37,103.06,442.37,133.78,442.37,30.72,13.58,1,-14.07,-1.85,105.0,-3.0
6.9,1, white car,116.75,442.3,101.36,442.3,132.13,442.3,30.76,13.63,1,-15.46,-0.65,-46.33,40.0
6.93,1, white car,115.01,442.11,99.68,442.11,130.33,442.11,30.65,13.57,1,-16.11,-1.76,-21.67,-37.0
6.97,1, white car,113.43,441.92,98.07,441.92,128.79,441.92,30.72,13.64,1,-14.63,-1.76,49.33,0.0
7.0,1, white car,111.75,441.44,96.57,441.44,126.93,441.44,30.36,13.49,1,-15.56,-4.44,-31.0,-89.33
7.03,1, white car,110.15,441.24,95.19,441.24,125.12,441.24,29.93,13.3,1,-14.81,-1.85,25.0,86.33
7.07,1, white car,108.21,441.04,93.2,441.04,123.23,441.04,30.03,13.32,1,-17.96,-1.85,-105.0,0.0
7.1,1, white car,106.34,440.86,91.18,440.86,121.5,440.86,30.32,13.43,1,-17.31,-1.67,21.67,6.0
7.13,1, white car,104.7,440.68,89.57,440.68,119.84,440.68,30.28,13.39,1,-15.19,-1.67,70.67,0.0
7.17,1, white car,102.98,440.56,87.93,440.56,118.02,440.56,30.09,13.27,1,-15.93,-1.11,-24.67,18.67
7.2,1, white car,101.4,440.34,86.47,440.34,116.33,440.34,29.86,13.11,1,-14.63,-2.04,43.33,-31.0
7.23,1, white car,99.74,440.21,84.63,440.21,114.84,440.21,30.21,13.21,1,-15.37,-1.2,-24.67,28.0
7.27,1, white car,98.04,440.06,82.85,440.06,113.23,440.06,30.38,13.24,1,-15.74,-1.39,-12.33,-6.33
7.3,1, white car,96.48,439.97,81.19,439.97,111.77,439.97,30.58,13.29,1,-14.44,-0.83,43.33,18.67
7.33,1, white car,94.45,439.74,79.3,439.74,109.6,439.74,30.3,13.13,1,-18.8,-2.13,-145.33,-43.33
7.37,1, white car,92.71,439.54,77.58,439.54,107.84,439.54,30.26,13.07,1,-16.11,-1.85,89.67,9.33
7.4,1, white car,90.86,439.25,75.51,439.25,106.22,439.25,30.71,13.26,1,-17.13,-2.69,-34.0,-28.0
7.43,1, white car,89.52,439.13,74.01,439.13,105.04,439.13,31.03,13.4,1,-12.41,-1.11,157.33,52.67
7.47,1, white car,88.05,438.9,72.47,438.9,103.63,438.9,31.16,13.47,1,-13.61,-2.13,-40.0,-34.0
7.5,1, white car,86.49,438.68,70.6,438.68,102.38,438.68,31.78,13.78,1,-14.44,-2.04,-27.67,3.0
7.53,1, white car,84.64,438.54,68.68,438.54,100.6,438.54,31.92,13.89,1,-17.13,-1.3,-89.67,24.67
7.57,1, white car,83.1,438.33,67.12,438.33,99.08,438.33,31.95,13.96,1,-14.26,-1.94,95.67,-21.33
7.6,1, white car,81.56,437.92,65.8,437.92,97.32,437.92,31.52,13.8,1,-14.26,-3.8,0.0,-62.0
7.63,1, white car,79.7,437.54,63.84,437.54,95.56,437.54,31.72,13.91,1,-17.22,-3.52,-98.67,9.33
7.67,1, white car,77.78,437.27,61.93,437.27,93.64,437.27,31.72,13.94,1,-17.78,-2.5,-18.67,34.0
7.7,1, white car,76.22,437.09,60.39,437.09,92.04,437.09,31.65,13.93,1,-14.44,-1.67,111.33,27.67
