frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.83,5, white car,834.45,541.29,820.74,541.29,848.16,541.29,27.42,13.04,3,-21.57,-1.94,46.33,0.0
0.87,5, white car,831.99,541.05,817.92,541.05,846.06,541.05,28.14,13.36,3,-22.78,-2.22,-40.33,-9.33
1.1,5, white car,813.54,538.91,799.75,538.91,827.32,538.91,27.56,13.09,3,-170.83,-19.81,-4935.0,-586.33
1.13,5, white car,811.46,538.6,797.92,538.6,824.99,538.6,27.08,12.83,3,-19.26,-2.87,5052.33,564.67
1.17,5, white car,809.35,538.41,795.62,538.41,823.08,538.41,27.46,12.91,3,-19.54,-1.76,-9.33,37.0
1.2,5, white car,806.49,538.09,792.66,538.09,820.33,538.09,27.67,12.98,3,-26.48,-2.96,-231.33,-40.0
1.23,5, white car,803.92,537.62,789.94,537.62,817.9,537.62,27.96,13.14,3,-23.8,-4.35,89.33,-46.33
1.27,5, white car,801.51,537.33,787.43,537.33,815.59,537.33,28.16,13.24,3,-22.31,-2.69,49.67,55.33
1.3,5, white car,798.82,537.21,784.58,537.21,813.06,537.21,28.48,13.42,3,-24.91,-1.11,-86.67,52.67
1.33,5, white car,796.26,536.84,781.95,536.84,810.57,536.84,28.62,13.46,3,-23.7,-3.43,40.33,-77.33
1.37,5, white car,793.58,536.41,779.25,536.41,807.92,536.41,28.67,13.5,3,-24.81,-3.98,-37.0,-18.33
1.4,5, white car,790.95,536.17,776.48,536.17,805.41,536.17,28.94,13.64,3,-24.35,-2.22,15.33,58.67
1.43,5, white car,788.77,536.03,774.48,536.03,803.06,536.03,28.58,13.51,3,-20.19,-1.3,138.67,30.67
1.47,5, white car,786.58,535.82,772.29,535.82,800.87,535.82,28.58,13.53,3,-20.28,-1.94,-3.0,-21.33
1.5,5, white car,783.9,535.27,769.54,535.27,798.26,535.27,28.72,13.6,3,-24.81,-5.09,-151.0,-105.0
1.53,5, white car,780.94,535.02,766.5,535.02,795.39,535.02,28.88,13.66,3,-27.41,-2.31,-86.67,92.67
1.57,5, white car,778.48,534.75,763.97,534.75,792.99,534.75,29.03,13.72,3,-22.78,-2.5,154.33,-6.33
1.6,5, white car,775.86,534.69,761.4,534.69,790.32,534.69,28.92,13.68,3,-24.26,-0.56,-49.33,64.67
1.63,5, white car,773.54,534.26,759.31,534.26,787.77,534.26,28.46,13.5,3,-21.48,-3.98,92.67,-114.0
1.67,5, white car,770.92,533.78,756.59,533.78,785.25,533.78,28.66,13.67,3,-24.26,-4.44,-92.67,-15.33
1.7,5, white car,768.4,533.47,754.09,533.47,782.71,533.47,28.63,13.68,3,-23.33,-2.87,31.0,52.33
1.73,5, white car,765.9,533.22,751.46,533.22,780.35,533.22,28.89,13.79,3,-23.15,-2.31,6.0,18.67
1.77,5, white car,763.38,533.07,748.93,533.07,777.82,533.07,28.89,13.82,3,-23.33,-1.39,-6.0,30.67
1.8,5, white car,760.98,532.75,746.74,532.75,775.23,532.75,28.49,13.66,3,-22.22,-2.96,37.0,-52.33
1.83,5, white car,758.74,532.48,744.27,532.48,773.22,532.48,28.95,13.93,3,-20.74,-2.5,49.33,15.33
1.87,5, white car,756.3,532.27,741.8,532.27,770.79,532.27,28.99,13.95,3,-22.59,-1.94,-61.67,18.67
1.9,5, white car,753.72,532.07,739.29,532.07,768.15,532.07,28.86,13.89,3,-23.89,-1.85,-43.33,3.0
1.93,5, white car,751.08,531.85,736.51,531.85,765.65,531.85,29.14,14.07,3,-24.44,-2.04,-18.33,-6.33
1.97,5, white car,748.61,531.36,734.24,531.36,762.98,531.36,28.74,13.88,3,-22.87,-4.54,52.33,-83.33
2.0,5, white car,746.15,531.07,731.73,531.07,760.56,531.07,28.84,13.97,3,-22.78,-2.69,3.0,61.67
2.03,5, white car,743.41,530.86,729.17,530.86,757.66,530.86,28.49,13.78,3,-25.37,-1.94,-86.33,25.0
2.07,5, white car,741.34,530.66,727.02,530.66,755.67,530.66,28.65,13.87,3,-19.17,-1.85,206.67,3.0
2.1,5, white car,738.54,530.4,724.18,530.4,752.9,530.4,28.72,13.9,3,-25.93,-2.41,-225.33,-18.67
2.13,5, white car,736.24,529.88,721.73,529.88,750.76,529.88,29.03,14.06,3,-21.3,-4.81,154.33,-80.0
2.17,5, white car,734.2,529.35,719.51,529.35,748.89,529.35,29.37,14.24,3,-18.89,-4.91,80.33,-3.33
2.2,5, white car,731.85,529.03,717.27,529.03,746.44,529.03,29.17,14.07,3,-21.76,-2.96,-95.67,65.0
2.23,5, white car,729.47,528.92,714.38,528.92,744.55,528.92,30.17,14.58,3,-22.04,-1.02,-9.33,64.67
2.27,5, white car,726.82,528.64,711.54,528.64,742.1,528.64,30.56,14.83,3,-24.54,-2.59,-83.33,-52.33
2.3,5, white car,724.26,528.04,709.29,528.04,739.23,528.04,29.94,14.5,3,-23.7,-5.56,28.0,-99.0
2.33,5, white car,721.62,527.47,706.69,527.47,736.54,527.47,29.85,14.49,3,-24.44,-5.28,-24.67,9.33
2.37,5, white car,718.6,527.23,704.07,527.23,733.13,527.23,29.07,14.12,3,-27.96,-2.22,-117.33,102.0
2.4,5, white car,716.28,526.98,701.9,526.98,730.65,526.98,28.75,14.0,3,-21.48,-2.31,216.0,-3.0
2.43,5, white car,713.6,526.81,698.91,526.81,728.29,526.81,29.39,14.31,3,-24.81,-1.57,-111.0,24.67
2.47,5, white car,710.92,526.61,696.04,526.61,725.79,526.61,29.75,14.52,3,-24.81,-1.85,0.0,-9.33
2.5,5, white car,708.42,526.4,693.37,526.4,723.47,526.4,30.1,14.71,3,-23.15,-1.94,55.33,-3.0
2.53,5, white car,706.35,526.19,691.14,526.19,721.56,526.19,30.42,14.91,3,-19.17,-1.94,132.67,0.0
2.57,5, white car,704.01,525.67,689.6,525.67,718.41,525.67,28.82,14.13,3,-21.67,-4.81,-83.33,-95.67
2.6,5, white car,701.29,525.21,687.02,525.21,715.55,525.21,28.53,13.98,3,-25.19,-4.26,-117.33,18.33
2.63,5, white car,699.21,524.92,684.25,524.92,714.17,524.92,29.92,14.73,3,-19.26,-2.69,197.67,52.33
2.67,5, white car,697.06,524.73,682.32,524.73,711.81,524.73,29.5,14.5,3,-19.91,-1.76,-21.67,31.0
2.7,5, white car,694.27,524.47,679.61,524.47,708.93,524.47,29.32,14.38,3,-25.83,-2.41,-197.33,-21.67
2.73,5, white car,692.11,524.06,677.19,524.06,707.03,524.06,29.84,14.64,3,-20.0,-3.8,194.33,-46.33
2.77,5, white car,689.81,523.72,674.65,523.72,704.97,523.72,30.33,14.93,3,-21.3,-3.15,-43.33,21.67
2.8,5, white car,687.21,523.3,672.32,523.3,702.09,523.3,29.77,14.68,3,-24.07,-3.89,-92.33,-24.67
2.83,5, white car,685.02,522.94,670.18,522.94,699.86,522.94,29.68,14.66,3,-20.28,-3.33,126.33,18.67
2.87,5, white car,682.72,522.77,667.84,522.77,697.6,522.77,29.76,14.66,3,-21.3,-1.57,-34.0,58.67
2.9,5, white car,680.21,522.46,665.3,522.46,695.12,522.46,29.82,14.68,3,-23.24,-2.87,-64.67,-43.33
2.93,5, white car,677.83,522.0,663.06,522.0,692.6,522.0,29.54,14.54,3,-22.04,-4.26,40.0,-46.33
2.97,5, white car,675.31,521.57,660.73,521.57,689.89,521.57,29.16,14.35,3,-23.33,-3.98,-43.0,9.33
3.0,5, white car,673.12,521.15,658.58,521.15,687.65,521.15,29.07,14.36,3,-20.28,-3.89,101.67,3.0
3.03,5, white car,670.84,520.87,656.38,520.87,685.3,520.87,28.92,14.32,3,-21.11,-2.59,-27.67,43.33
3.07,5, white car,668.19,520.37,653.89,520.37,682.49,520.37,28.6,14.19,3,-24.54,-4.63,-114.33,-68.0
3.1,5, white car,665.75,519.95,651.39,519.95,680.11,519.95,28.72,14.25,3,-22.59,-3.89,65.0,24.67
3.13,5, white car,662.91,519.52,648.38,519.52,677.43,519.52,29.05,14.46,3,-26.3,-3.98,-123.67,-3.0
3.17,5, white car,660.63,519.33,646.21,519.33,675.06,519.33,28.86,14.44,3,-21.11,-1.76,173.0,74.0
3.2,5, white car,658.52,519.2,644.05,519.2,672.99,519.2,28.94,14.53,3,-19.54,-1.2,52.33,18.67
3.23,5, white car,656.21,518.86,641.91,518.86,670.52,518.86,28.61,14.4,3,-21.39,-3.15,-61.67,-65.0
3.27,5, white car,653.76,518.55,639.37,518.55,668.15,518.55,28.79,14.49,3,-22.69,-2.87,-43.33,9.33
3.3,5, white car,651.44,518.21,636.66,518.21,666.22,518.21,29.56,14.92,3,-21.48,-3.15,40.33,-9.33
3.33,5, white car,648.81,518.05,634.1,518.05,663.52,518.05,29.42,14.89,3,-24.35,-1.48,-95.67,55.67
3.37,5, white car,646.66,517.85,631.98,517.85,661.33,517.85,29.36,14.88,3,-19.91,-1.85,148.0,-12.33
3.4,5, white car,644.32,517.63,630.01,517.63,658.63,517.63,28.62,14.49,3,-21.67,-2.04,-58.67,-6.33
3.43,5, white car,642.26,517.24,628.15,517.24,656.37,517.24,28.22,14.27,3,-19.07,-3.61,86.67,-52.33
3.47,5, white car,639.61,516.78,625.49,516.78,653.73,516.78,28.24,14.24,3,-24.54,-4.26,-182.33,-21.67
3.5,5, white car,637.12,516.49,622.77,516.49,651.46,516.49,28.68,14.46,3,-23.06,-2.69,49.33,52.33
3.53,5, white car,634.7,516.22,620.48,516.22,648.92,516.22,28.45,14.35,3,-22.41,-2.5,21.67,6.33
3.57,5, white car,632.33,515.62,618.18,515.62,646.48,515.62,28.3,14.29,3,-21.94,-5.56,15.67,-102.0
3.6,5, white car,630.12,515.14,615.82,515.14,644.42,515.14,28.6,14.44,3,-20.46,-4.44,49.33,37.33
3.63,5, white car,627.95,514.9,613.84,514.9,642.07,514.9,28.24,14.26,3,-20.09,-2.22,12.33,74.0
3.67,5, white car,625.56,514.45,611.37,514.45,639.74,514.45,28.37,14.35,3,-22.13,-4.17,-68.0,-65.0
3.7,5, white car,623.56,514.06,609.22,514.06,637.9,514.06,28.68,14.51,3,-18.52,-3.61,120.33,18.67
3.73,5, white car,620.85,513.57,607.0,513.57,634.69,513.57,27.68,13.98,3,-25.09,-4.54,-219.0,-31.0
3.77,5, white car,618.38,513.02,604.73,513.02,632.04,513.02,27.31,13.75,3,-22.87,-5.09,74.0,-18.33
3.8,5, white car,616.09,512.73,602.2,512.73,629.97,512.73,27.77,14.0,3,-21.2,-2.69,55.67,80.0
3.83,5, white car,613.73,512.39,599.76,512.39,627.71,512.39,27.95,14.12,3,-21.85,-3.15,-21.67,-15.33
3.87,5, white car,611.51,512.27,597.52,512.27,625.51,512.27,27.99,14.15,3,-20.56,-1.11,43.0,68.0
3.9,5, white car,609.18,512.13,595.01,512.13,623.34,512.13,28.33,14.35,3,-21.57,-1.3,-33.67,-6.33
3.93,5, white car,606.73,511.55,592.22,511.55,621.25,511.55,29.03,14.74,3,-22.69,-5.37,-37.33,-135.67
3.97,5, white car,604.33,511.16,589.83,511.16,618.83,511.16,28.99,14.73,3,-22.22,-3.61,15.67,58.67
4.0,5, white car,601.9,510.93,587.52,510.93,616.28,510.93,28.76,14.61,3,-22.5,-2.13,-9.33,49.33
4.03,5, white car,600.14,510.86,585.9,510.86,614.38,510.86,28.49,14.44,3,-16.3,-0.65,206.67,49.33
4.07,5, white car,597.82,510.58,583.62,510.58,612.02,510.58,28.4,14.35,3,-21.48,-2.59,-172.67,-64.67
4.1,5, white car,595.3,510.19,581.44,510.19,609.15,510.19,27.71,13.91,3,-23.33,-3.61,-61.67,-34.0
4.13,5, white car,593.23,509.73,579.48,509.73,606.97,509.73,27.49,13.7,3,-19.17,-4.26,138.67,-21.67
4.17,5, white car,591.22,509.33,577.62,509.33,604.82,509.33,27.21,13.46,3,-18.61,-3.7,18.67,18.67
4.2,5, white car,589.09,509.1,575.25,509.1,602.93,509.1,27.68,13.73,3,-19.72,-2.13,-37.0,52.33
4.23,5, white car,586.73,508.68,572.74,508.68,600.73,508.68,27.99,13.92,3,-21.85,-3.89,-71.0,-58.67
4.27,5, white car,584.34,508.39,570.38,508.39,598.3,508.39,27.92,13.87,3,-22.13,-2.69,-9.33,40.0
4.3,5, white car,582.0,507.78,567.97,507.78,596.03,507.78,28.06,13.98,3,-21.67,-5.65,15.33,-98.67
4.33,5, white car,579.81,507.2,566.0,507.2,593.62,507.2,27.62,13.77,3,-20.28,-5.37,46.33,9.33
4.37,5, white car,577.66,506.85,564.02,506.85,591.3,506.85,27.28,13.59,3,-19.91,-3.24,12.33,71.0
4.4,5, white car,575.06,506.38,561.36,506.38,588.76,506.38,27.41,13.67,3,-24.07,-4.35,-138.67,-37.0
4.43,5, white car,572.66,505.86,558.95,505.86,586.37,505.86,27.42,13.66,3,-22.22,-4.81,61.67,-15.33
4.47,5, white car,570.23,505.53,556.74,505.53,583.73,505.53,26.99,13.41,3,-22.5,-3.06,-9.33,58.33
4.5,5, white car,567.89,505.2,554.36,505.2,581.42,505.2,27.06,13.41,3,-21.67,-3.06,27.67,0.0
4.53,5, white car,565.88,504.92,552.45,504.92,579.32,504.92,26.87,13.27,3,-18.61,-2.59,102.0,15.67
4.57,5, white car,563.57,504.62,550.18,504.62,576.95,504.62,26.77,13.18,3,-21.39,-2.78,-92.67,-6.33
4.6,5, white car,561.19,504.27,547.36,504.27,575.02,504.27,27.65,13.65,3,-22.04,-3.24,-21.67,-15.33
4.63,5, white car,558.96,503.95,544.96,503.95,572.96,503.95,28.0,13.82,3,-20.65,-2.96,46.33,9.33
4.67,5, white car,556.85,503.63,542.84,503.63,570.85,503.63,28.01,13.82,3,-19.54,-2.96,37.0,0.0
4.7,5, white car,554.48,503.32,540.35,503.32,568.61,503.32,28.26,13.96,3,-21.94,-2.87,-80.0,3.0
4.73,5, white car,552.47,503.0,538.24,503.0,566.71,503.0,28.47,14.06,3,-18.61,-2.96,111.0,-3.0
4.77,5, white car,549.91,502.65,535.92,502.65,563.9,502.65,27.98,13.82,3,-23.7,-3.24,-169.67,-9.33
4.8,5, white car,547.21,502.14,532.99,502.14,561.42,502.14,28.42,14.06,3,-25.0,-4.72,-43.33,-49.33
4.83,5, white car,545.07,501.85,530.74,501.85,559.4,501.85,28.65,14.19,3,-19.81,-2.69,173.0,67.67
4.87,5, white car,543.3,501.69,529.13,501.69,557.47,501.69,28.34,14.05,3,-16.39,-1.48,114.0,40.33
4.9,5, white car,541.01,501.39,526.8,501.39,555.22,501.39,28.42,14.1,3,-21.2,-2.78,-160.33,-43.33
4.93,5, white car,539.11,500.94,524.81,500.94,553.41,500.94,28.6,14.16,3,-17.59,-4.17,120.33,-46.33
4.97,5, white car,536.99,500.49,522.66,500.49,551.32,500.49,28.67,14.19,3,-19.63,-4.17,-68.0,0.0
5.0,5, white car,534.48,500.01,520.33,500.01,548.62,500.01,28.29,14.01,3,-23.24,-4.44,-120.33,-9.0
5.03,5, white car,532.33,499.76,517.9,499.76,546.75,499.76,28.85,14.31,3,-19.91,-2.31,111.0,71.0
5.07,5, white car,530.42,499.44,515.85,499.44,545.0,499.44,29.15,14.49,3,-17.69,-2.96,74.0,-21.67
5.1,5, white car,528.37,499.04,513.7,499.04,543.04,499.04,29.34,14.6,3,-18.98,-3.7,-43.0,-24.67
5.13,5, white car,526.02,498.73,511.71,498.73,540.33,498.73,28.62,14.18,3,-21.76,-2.87,-92.67,27.67
5.17,5, white car,523.68,498.28,509.54,498.28,537.82,498.28,28.28,13.96,3,-21.67,-4.17,3.0,-43.33
5.2,5, white car,521.33,497.94,507.29,497.94,535.37,497.94,28.08,13.83,3,-21.76,-3.15,-3.0,34.0
5.23,5, white car,518.88,497.68,504.94,497.68,532.82,497.68,27.88,13.68,3,-22.69,-2.41,-31.0,24.67
5.27,5, white car,516.72,497.48,502.7,497.48,530.75,497.48,28.05,13.72,3,-20.0,-1.85,89.67,18.67
5.3,5, white car,514.56,497.16,500.46,497.16,528.66,497.16,28.21,13.74,3,-20.0,-2.96,0.0,-37.0
5.33,5, white car,512.53,496.96,498.39,496.96,526.67,496.96,28.28,13.72,3,-18.8,-1.85,40.0,37.0
5.37,5, white car,510.44,496.81,496.23,496.81,524.64,496.81,28.41,13.73,3,-19.35,-1.39,-18.33,15.33
5.4,5, white car,508.35,496.39,493.8,496.39,522.91,496.39,29.1,14.03,3,-19.35,-3.89,0.0,-83.33
5.43,5, white car,506.29,495.95,491.73,495.95,520.85,495.95,29.12,14.02,3,-19.07,-4.07,9.33,-6.0
5.47,5, white car,504.13,495.61,489.55,495.61,518.72,495.61,29.17,14.05,3,-20.0,-3.15,-31.0,30.67
5.5,5, white car,501.98,495.17,487.15,495.17,516.81,495.17,29.65,14.31,3,-19.91,-4.07,3.0,-30.67
5.53,5, white car,499.76,494.91,484.93,494.91,514.59,494.91,29.66,14.29,3,-20.56,-2.41,-21.67,55.33
5.57,5, white car,497.52,494.48,482.45,494.48,512.59,494.48,30.14,14.52,3,-20.74,-3.98,-6.0,-52.33
5.6,5, white car,495.19,493.98,480.05,493.98,510.33,493.98,30.27,14.6,3,-21.57,-4.63,-27.67,-21.67
5.63,5, white car,493.09,493.5,478.16,493.5,508.02,493.5,29.86,14.43,3,-19.44,-4.44,71.0,6.33
5.67,5, white car,490.94,493.01,476.24,493.01,505.64,493.01,29.4,14.25,3,-19.91,-4.54,-15.67,-3.33
5.7,5, white car,488.71,492.62,474.03,492.62,503.39,492.62,29.36,14.28,3,-20.65,-3.61,-24.67,31.0
5.73,5, white car,486.38,492.14,471.79,492.14,500.96,492.14,29.17,14.24,3,-21.57,-4.44,-30.67,-27.67
5.77,5, white car,484.32,491.71,469.85,491.71,498.78,491.71,28.93,14.15,3,-19.07,-3.98,83.33,15.33
5.8,5, white car,482.3,491.54,467.85,491.54,496.76,491.54,28.91,14.14,3,-18.7,-1.57,12.33,80.33
5.83,5, white car,479.92,491.22,465.67,491.22,494.17,491.22,28.5,13.93,3,-22.04,-2.96,-111.33,-46.33
5.87,5, white car,477.59,490.97,463.44,490.97,491.73,490.97,28.29,13.86,3,-21.57,-2.31,15.67,21.67
5.9,5, white car,475.67,490.69,461.48,490.69,489.86,490.69,28.38,13.89,3,-17.78,-2.59,126.33,-9.33
5.93,5, white car,473.64,490.32,459.19,490.32,488.1,490.32,28.91,14.16,3,-18.8,-3.43,-34.0,-28.0
5.97,5, white car,471.82,490.08,457.15,490.08,486.49,490.08,29.34,14.37,3,-16.85,-2.22,65.0,40.33
6.0,5, white car,469.57,489.88,454.86,489.88,484.28,489.88,29.42,14.4,3,-20.83,-1.85,-132.67,12.33
6.03,5, white car,467.21,489.58,452.57,489.58,481.85,489.58,29.28,14.29,3,-21.85,-2.78,-34.0,-31.0
6.07,5, white car,465.04,489.29,450.52,489.29,479.56,489.29,29.05,14.14,3,-20.09,-2.69,58.67,3.0
6.1,5, white car,462.94,488.93,448.46,488.93,477.42,488.93,28.96,14.09,3,-19.44,-3.33,21.67,-21.33
6.13,5, white car,460.77,488.61,446.27,488.61,475.26,488.61,29.0,14.08,3,-20.09,-2.96,-21.67,12.33
6.17,5, white car,458.85,488.36,444.56,488.36,473.13,488.36,28.56,13.87,3,-17.78,-2.31,77.0,21.67
6.2,5, white car,456.63,488.09,442.17,488.09,471.1,488.09,28.93,14.05,3,-20.56,-2.5,-92.67,-6.33
6.23,5, white car,454.85,487.74,440.23,487.74,469.47,487.74,29.24,14.2,3,-16.48,-3.24,136.0,-24.67
6.27,5, white car,452.62,487.43,437.92,487.43,467.32,487.43,29.4,14.28,3,-20.65,-2.87,-139.0,12.33
6.3,5, white car,450.66,486.85,435.85,486.85,465.47,486.85,29.63,14.38,3,-18.15,-5.37,83.33,-83.33
6.33,5, white car,448.45,486.23,433.58,486.23,463.32,486.23,29.74,14.47,3,-20.46,-5.74,-77.0,-12.33
6.37,5, white car,446.33,485.89,431.47,485.89,461.18,485.89,29.71,14.45,3,-19.63,-3.15,27.67,86.33
6.4,5, white car,444.16,485.54,429.36,485.54,458.96,485.54,29.6,14.42,3,-20.09,-3.24,-15.33,-3.0
6.43,5, white car,441.88,485.24,427.12,485.24,456.64,485.24,29.52,14.4,3,-21.11,-2.78,-34.0,15.33
6.47,5, white car,440.0,485.1,425.08,485.1,454.92,485.1,29.83,14.56,3,-17.41,-1.3,123.33,49.33
6.5,5, white car,438.02,484.86,423.38,484.86,452.65,484.86,29.26,14.24,3,-18.33,-2.22,-30.67,-30.67
6.53,5, white car,435.8,484.54,421.53,484.54,450.07,484.54,28.54,13.88,3,-20.56,-2.96,-74.33,-24.67
6.57,5, white car,433.75,484.33,419.54,484.33,447.96,484.33,28.41,13.79,3,-18.98,-1.94,52.67,34.0
6.67,5, white car,427.53,483.18,412.66,483.18,442.4,483.18,29.75,14.48,3,-57.59,-10.65,-1287.0,-290.33
6.7,5, white car,425.58,482.99,410.62,482.99,440.55,482.99,29.93,14.59,3,-18.06,-1.76,1317.67,296.33
6.73,5, white car,423.6,482.75,408.67,482.75,438.52,482.75,29.85,14.56,3,-18.33,-2.22,-9.0,-15.33
6.77,5, white car,421.56,482.44,406.9,482.44,436.21,482.44,29.32,14.29,3,-18.89,-2.87,-18.67,-21.67
6.8,5, white car,419.69,482.39,405.09,482.39,434.3,482.39,29.2,14.26,3,-17.31,-0.46,52.67,80.33
6.83,5, white car,417.64,482.26,402.89,482.26,432.38,482.26,29.48,14.46,3,-18.98,-1.2,-55.67,-24.67
6.87,5, white car,415.43,481.91,400.5,481.91,430.37,481.91,29.87,14.64,3,-20.46,-3.24,-49.33,-68.0
6.9,5, white car,413.37,481.49,398.52,481.49,428.22,481.49,29.69,14.55,3,-19.07,-3.89,46.33,-21.67
6.93,5, white car,411.3,481.16,396.26,481.16,426.34,481.16,30.08,14.77,3,-19.17,-3.06,-3.33,27.67
6.97,5, white car,409.21,480.77,394.21,480.77,424.22,480.77,30.01,14.74,3,-19.35,-3.61,-6.0,-18.33
7.0,5, white car,407.52,480.42,392.55,480.42,422.49,480.42,29.94,14.75,3,-15.65,-3.24,123.33,12.33
7.03,5, white car,405.3,480.15,390.29,480.15,420.3,480.15,30.01,14.77,3,-20.56,-2.5,-163.67,24.67
7.07,5, white car,402.85,479.69,387.34,479.69,418.35,479.69,31.02,15.3,3,-22.69,-4.26,-71.0,-58.67
7.1,5, white car,399.88,479.09,383.95,479.09,415.81,479.09,31.86,15.67,3,-27.5,-5.56,-160.33,-43.33
7.13,5, white car,397.83,478.64,382.13,478.64,413.54,478.64,31.41,15.39,3,-18.98,-4.17,284.0,46.33
7.17,5, white car,395.98,478.33,380.23,478.33,411.73,478.33,31.51,15.45,3,-17.13,-2.87,61.67,43.33
7.2,5, white car,394.56,478.07,379.38,478.07,409.73,478.07,30.35,14.84,3,-13.15,-2.41,132.67,15.33
7.23,5, white car,393.11,477.73,378.17,477.73,408.05,477.73,29.88,14.63,3,-13.43,-3.15,-9.33,-24.67
7.27,5, white car,391.38,477.54,376.63,477.54,406.13,477.54,29.5,14.46,3,-16.02,-1.76,-86.33,46.33
7.3,5, white car,389.61,477.2,374.66,477.2,404.57,477.2,29.91,14.7,3,-16.39,-3.15,-12.33,-46.33
7.33,5, white car,387.61,476.77,372.69,476.77,402.52,476.77,29.83,14.69,3,-18.52,-3.98,-71.0,-27.67
7.37,5, white car,385.48,476.3,370.7,476.3,400.27,476.3,29.57,14.63,3,-19.72,-4.35,-40.0,-12.33
7.4,5, white car,383.5,475.88,368.86,475.88,398.15,475.88,29.29,14.54,3,-18.33,-3.89,46.33,15.33
7.43,5, white car,381.82,475.58,367.13,475.58,396.5,475.58,29.37,14.61,3,-15.56,-2.78,92.33,37.0
7.47,5, white car,379.92,475.43,365.47,475.43,394.36,475.43,28.89,14.36,3,-17.59,-1.39,-67.67,46.33
7.5,5, white car,378.21,475.25,363.91,475.25,392.52,475.25,28.61,14.2,3,-15.83,-1.67,58.67,-9.33
7.53,5, white car,376.85,475.0,362.73,475.0,390.97,475.0,28.24,13.98,3,-12.59,-2.31,108.0,-21.33
7.57,5, white car,375.11,474.63,360.9,474.63,389.32,474.63,28.42,14.0,3,-16.11,-3.43,-117.33,-37.33
7.6,5, white car,372.03,474.14,357.36,474.14,386.69,474.14,29.33,14.3,3,-28.52,-4.54,-413.67,-37.0
7.63,5, white car,368.76,473.78,354.23,473.78,383.3,473.78,29.07,14.09,3,-30.28,-3.33,-58.67,40.33
7.67,5, white car,366.35,473.59,352.01,473.59,380.7,473.59,28.69,13.87,3,-22.31,-1.76,265.67,52.33
