frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.2,2, white car,907.5,519.61,892.07,519.61,922.94,519.61,30.87,12.85,1,-29.26,-3.33,142.0,40.33
1.23,2, white car,904.29,519.33,889.0,519.33,919.58,519.33,30.58,12.74,1,-29.72,-2.59,-15.33,24.67
1.27,2, white car,901.12,519.05,885.97,519.05,916.27,519.05,30.3,12.63,1,-29.35,-2.59,12.33,0.0
1.3,2, white car,897.81,518.85,882.65,518.85,912.98,518.85,30.33,12.65,1,-30.65,-1.85,-43.33,24.67
1.33,2, white car,894.46,518.78,879.42,518.78,909.5,518.78,30.07,12.55,1,-31.02,-0.65,-12.33,40.0
1.37,2, white car,891.23,518.75,876.19,518.75,906.26,518.75,30.06,12.53,1,-29.91,-0.28,37.0,12.33
1.4,2, white car,887.81,518.65,872.79,518.65,902.83,518.65,30.04,12.51,1,-31.67,-0.93,-58.67,-21.67
1.43,2, white car,884.36,518.43,869.22,518.43,899.5,518.43,30.28,12.6,1,-31.94,-2.04,-9.0,-37.0
1.47,2, white car,881.27,518.27,866.01,518.27,896.53,518.27,30.51,12.74,1,-28.61,-1.48,111.0,18.67
1.5,2, white car,878.13,517.89,863.09,517.89,893.18,517.89,30.09,12.59,1,-29.07,-3.52,-15.33,-68.0
1.53,2, white car,874.95,517.59,860.08,517.59,889.83,517.59,29.74,12.45,1,-29.44,-2.78,-12.33,24.67
1.57,2, white car,871.49,517.33,856.68,517.33,886.29,517.33,29.61,12.37,1,-32.04,-2.41,-86.67,12.33
1.6,2, white car,868.2,517.15,853.04,517.15,883.36,517.15,30.32,12.71,1,-30.46,-1.67,52.67,24.67
1.63,2, white car,865.0,516.85,850.04,516.85,879.97,516.85,29.93,12.51,1,-29.63,-2.78,27.67,-37.0
1.67,2, white car,861.65,516.83,846.68,516.83,876.62,516.83,29.94,12.49,1,-31.02,-0.19,-46.33,86.33
1.7,2, white car,858.27,516.57,843.27,516.57,873.28,516.57,30.01,12.49,1,-31.3,-2.41,-9.33,-74.0
1.73,2, white car,855.02,516.48,839.81,516.48,870.23,516.48,30.43,12.68,1,-30.09,-0.83,40.33,52.67
1.77,2, white car,851.97,516.15,836.72,516.15,867.21,516.15,30.49,12.71,1,-28.24,-3.06,61.67,-74.33
1.8,2, white car,848.75,515.91,833.83,515.91,863.66,515.91,29.83,12.4,1,-29.81,-2.22,-52.33,28.0
1.83,2, white car,845.58,515.63,830.66,515.63,860.5,515.63,29.84,12.4,1,-29.35,-2.59,15.33,-12.33
1.87,2, white car,842.16,515.59,827.33,515.59,856.99,515.59,29.65,12.3,1,-31.67,-0.37,-77.33,74.0
1.9,2, white car,838.83,515.42,823.96,515.42,853.7,515.42,29.74,12.33,1,-30.83,-1.57,28.0,-40.0
1.93,2, white car,835.88,515.28,820.98,515.28,850.77,515.28,29.79,12.34,1,-27.31,-1.3,117.33,9.0
1.97,2, white car,832.53,514.79,817.64,514.79,847.42,514.79,29.78,12.33,1,-31.02,-4.54,-123.67,-108.0
2.0,2, white car,829.23,514.26,814.24,514.26,844.22,514.26,29.98,12.42,1,-30.56,-4.91,15.33,-12.33
2.03,2, white car,826.12,513.88,811.01,513.88,841.22,513.88,30.2,12.54,1,-28.8,-3.52,58.67,46.33
2.07,2, white car,822.92,513.74,807.82,513.74,838.02,513.74,30.2,12.54,1,-29.63,-1.3,-27.67,74.0
2.1,2, white car,819.67,513.59,804.81,513.59,834.54,513.59,29.73,12.35,1,-30.09,-1.39,-15.33,-3.0
2.13,2, white car,816.57,513.37,801.8,513.37,831.34,513.37,29.54,12.26,1,-28.7,-2.04,46.33,-21.67
2.17,2, white car,813.66,513.2,798.87,513.2,828.46,513.2,29.6,12.28,1,-26.94,-1.57,58.67,15.67
2.2,2, white car,810.33,513.07,795.37,513.07,825.28,513.07,29.91,12.42,1,-30.83,-1.2,-129.67,12.33
2.23,2, white car,806.91,512.98,791.88,512.98,821.94,512.98,30.06,12.5,1,-31.67,-0.83,-28.0,12.33
2.5,2, white car,781.24,510.61,765.96,510.61,796.53,510.61,30.57,12.71,1,-237.69,-21.94,-6867.33,-703.67
2.53,2, white car,777.9,510.38,762.82,510.38,792.99,510.38,30.17,12.55,1,-30.93,-2.13,6892.0,660.33
2.6,2, white car,771.4,510.2,756.68,510.2,786.11,510.2,29.43,12.19,1,-60.19,-1.67,-975.33,15.33
2.63,2, white car,767.85,509.98,753.08,509.98,782.62,509.98,29.54,12.18,1,-32.87,-2.04,910.67,-12.33
2.67,2, white car,765.07,509.72,750.31,509.72,779.83,509.72,29.51,12.16,1,-25.74,-2.41,237.67,-12.33
2.7,2, white car,762.18,509.35,747.45,509.35,776.91,509.35,29.47,12.13,1,-26.76,-3.43,-34.0,-34.0
2.73,2, white car,758.95,509.11,744.52,509.11,773.39,509.11,28.87,11.86,1,-29.91,-2.22,-105.0,40.33
2.77,2, white car,755.51,508.8,740.85,508.8,770.17,508.8,29.33,12.03,1,-31.85,-2.87,-64.67,-21.67
2.8,2, white car,752.15,508.37,737.48,508.37,766.82,508.37,29.34,12.03,1,-31.11,-3.98,24.67,-37.0
2.83,2, white car,749.04,508.15,733.99,508.15,764.09,508.15,30.1,12.32,1,-28.8,-2.04,77.0,64.67
2.87,2, white car,746.07,507.9,731.06,507.9,761.09,507.9,30.03,12.29,1,-27.5,-2.31,43.33,-9.0
2.9,2, white car,742.89,507.65,727.8,507.65,757.97,507.65,30.17,12.37,1,-29.44,-2.31,-64.67,0.0
2.93,2, white car,739.55,507.27,724.6,507.27,754.5,507.27,29.89,12.26,1,-30.93,-3.52,-49.67,-40.33
2.97,2, white car,736.97,506.97,722.18,506.97,751.77,506.97,29.59,12.11,1,-23.89,-2.78,234.67,24.67
3.0,2, white car,733.81,506.61,719.33,506.61,748.29,506.61,28.96,11.8,1,-29.26,-3.33,-179.0,-18.33
3.03,2, white car,730.68,506.33,716.28,506.33,745.08,506.33,28.8,11.71,1,-28.98,-2.59,9.33,24.67
3.07,2, white car,727.31,505.85,712.73,505.85,741.89,505.85,29.16,11.87,1,-31.2,-4.44,-74.0,-61.67
3.1,2, white car,724.13,505.49,709.32,505.49,738.93,505.49,29.61,12.1,1,-29.44,-3.33,58.67,37.0
3.13,2, white car,720.67,505.26,705.96,505.26,735.39,505.26,29.43,12.02,1,-32.04,-2.13,-86.67,40.0
3.17,2, white car,717.78,505.13,703.06,505.13,732.51,505.13,29.45,12.02,1,-26.76,-1.2,176.0,31.0
3.2,2, white car,714.61,504.73,699.55,504.73,729.67,504.73,30.12,12.3,1,-29.35,-3.7,-86.33,-83.33
3.23,2, white car,711.58,504.5,696.54,504.5,726.61,504.5,30.08,12.31,1,-28.06,-2.13,43.0,52.33
3.27,2, white car,708.5,504.25,693.78,504.25,723.22,504.25,29.44,12.04,1,-28.52,-2.31,-15.33,-6.0
3.3,2, white car,705.14,504.01,690.5,504.01,719.78,504.01,29.29,11.96,1,-31.11,-2.22,-86.33,3.0
3.33,2, white car,701.92,503.66,687.11,503.66,716.73,503.66,29.62,12.11,1,-29.81,-3.24,43.33,-34.0
3.37,2, white car,698.83,503.37,683.83,503.37,713.84,503.37,30.01,12.32,1,-28.61,-2.69,40.0,18.33
3.4,2, white car,695.87,502.99,680.91,502.99,710.82,502.99,29.91,12.28,1,-27.41,-3.52,40.0,-27.67
3.43,2, white car,692.49,502.79,677.69,502.79,707.28,502.79,29.59,12.14,1,-31.3,-1.85,-129.67,55.67
3.47,2, white car,689.43,502.57,674.56,502.57,704.29,502.57,29.73,12.19,1,-28.33,-2.04,99.0,-6.33
3.5,2, white car,686.37,502.26,671.41,502.26,701.34,502.26,29.94,12.3,1,-28.33,-2.87,0.0,-27.67
3.53,2, white car,683.74,501.93,668.75,501.93,698.73,501.93,29.98,12.32,1,-24.35,-3.06,132.67,-6.33
3.57,2, white car,681.07,501.6,666.3,501.6,695.84,501.6,29.54,12.12,1,-24.72,-3.06,-12.33,0.0
3.6,2, white car,677.64,501.32,662.9,501.32,692.38,501.32,29.48,12.1,1,-31.76,-2.59,-234.67,15.67
3.63,2, white car,674.31,501.05,659.75,501.05,688.88,501.05,29.12,11.92,1,-30.83,-2.5,31.0,3.0
3.67,2, white car,671.45,500.72,656.8,500.72,686.09,500.72,29.28,11.97,1,-26.48,-3.06,145.0,-18.67
3.7,2, white car,668.67,500.49,653.62,500.49,683.73,500.49,30.11,12.34,1,-25.74,-2.13,24.67,31.0
3.73,2, white car,665.88,500.25,651.07,500.25,680.68,500.25,29.61,12.15,1,-25.83,-2.22,-3.0,-3.0
3.77,2, white car,662.57,499.94,647.98,499.94,677.16,499.94,29.18,11.96,1,-30.65,-2.87,-160.67,-21.67
3.8,2, white car,659.45,499.58,644.87,499.58,674.03,499.58,29.17,11.96,1,-28.89,-3.33,58.67,-15.33
3.83,2, white car,656.47,499.34,641.81,499.34,671.13,499.34,29.32,12.04,1,-27.59,-2.22,43.33,37.0
3.87,2, white car,653.88,499.13,638.85,499.13,668.91,499.13,30.06,12.38,1,-23.98,-1.94,120.33,9.33
3.9,2, white car,650.93,498.82,635.64,498.82,666.21,498.82,30.56,12.63,1,-27.31,-2.87,-111.0,-31.0
3.93,2, white car,648.2,498.27,633.32,498.27,663.08,498.27,29.76,12.32,1,-25.28,-5.09,67.67,-74.0
3.97,2, white car,645.5,497.98,630.7,497.98,660.31,497.98,29.61,12.27,1,-25.0,-2.69,9.33,80.0
4.0,2, white car,642.35,497.7,627.58,497.7,657.11,497.7,29.53,12.22,1,-29.17,-2.59,-139.0,3.33
4.03,2, white car,639.81,497.44,625.24,497.44,654.38,497.44,29.14,12.03,1,-23.52,-2.41,188.33,6.0
4.07,2, white car,637.06,497.28,622.59,497.28,651.54,497.28,28.96,11.91,1,-25.46,-1.48,-64.67,31.0
4.1,2, white car,634.23,496.92,619.73,496.92,648.73,496.92,29.0,11.9,1,-26.2,-3.33,-24.67,-61.67
4.13,2, white car,631.32,496.66,616.96,496.66,645.68,496.66,28.72,11.79,1,-26.94,-2.41,-24.67,30.67
4.17,2, white car,628.16,496.52,613.73,496.52,642.6,496.52,28.86,11.84,1,-29.26,-1.3,-77.33,37.0
4.2,2, white car,625.29,496.27,610.94,496.27,639.64,496.27,28.7,11.74,1,-26.57,-2.31,89.67,-33.67
4.23,2, white car,622.16,495.93,607.81,495.93,636.5,495.93,28.69,11.72,1,-28.98,-3.15,-80.33,-28.0
4.27,2, white car,619.71,495.8,604.86,495.8,634.57,495.8,29.71,12.15,1,-22.69,-1.2,209.67,65.0
4.3,2, white car,617.03,495.29,602.45,495.29,631.62,495.29,29.17,11.93,1,-24.81,-4.72,-70.67,-117.33
4.33,2, white car,614.11,495.17,599.32,495.17,628.9,495.17,29.58,12.12,1,-27.04,-1.11,-74.33,120.33
4.37,2, white car,611.2,494.83,596.66,494.83,625.73,494.83,29.07,11.91,1,-26.94,-3.15,3.33,-68.0
4.4,2, white car,608.25,494.37,593.47,494.37,623.03,494.37,29.56,12.11,1,-27.31,-4.26,-12.33,-37.0
4.43,2, white car,605.37,494.14,590.81,494.14,619.93,494.14,29.12,11.93,1,-26.67,-2.13,21.33,71.0
4.47,2, white car,602.85,493.9,588.13,493.9,617.58,493.9,29.45,12.07,1,-23.33,-2.22,111.33,-3.0
4.5,2, white car,600.3,493.58,585.32,493.58,615.27,493.58,29.95,12.31,1,-23.61,-2.96,-9.33,-24.67
4.53,2, white car,597.61,493.42,582.77,493.42,612.45,493.42,29.68,12.22,1,-24.91,-1.48,-43.33,49.33
4.57,2, white car,594.64,493.14,579.6,493.14,609.68,493.14,30.07,12.37,1,-27.5,-2.59,-86.33,-37.0
4.6,2, white car,591.85,492.84,577.15,492.84,606.56,492.84,29.41,12.08,1,-25.83,-2.78,55.67,-6.33
4.63,2, white car,589.28,492.49,574.53,492.49,604.03,492.49,29.5,12.1,1,-23.8,-3.24,67.67,-15.33
4.67,2, white car,586.43,492.15,571.48,492.15,601.37,492.15,29.89,12.29,1,-26.39,-3.15,-86.33,3.0
4.7,2, white car,584.1,491.85,569.03,491.85,599.17,491.85,30.14,12.43,1,-21.57,-2.78,160.67,12.33
4.73,2, white car,581.53,491.53,566.55,491.53,596.51,491.53,29.96,12.35,1,-23.8,-2.96,-74.33,-6.0
4.77,2, white car,578.48,491.27,563.65,491.27,593.32,491.27,29.66,12.24,1,-28.24,-2.41,-148.0,18.33
4.8,2, white car,575.76,490.93,560.88,490.93,590.63,490.93,29.76,12.32,1,-25.19,-3.15,101.67,-24.67
4.83,2, white car,573.05,490.59,557.87,490.59,588.24,490.59,30.37,12.62,1,-25.09,-3.15,3.33,0.0
4.87,2, white car,570.54,490.32,555.49,490.32,585.59,490.32,30.11,12.52,1,-23.24,-2.5,61.67,21.67
4.9,2, white car,568.45,489.96,553.68,489.96,583.23,489.96,29.55,12.29,1,-19.35,-3.33,129.67,-27.67
4.93,2, white car,565.32,489.69,550.67,489.69,579.97,489.69,29.3,12.18,1,-28.98,-2.5,-321.0,27.67
4.97,2, white car,562.53,489.39,547.86,489.39,577.19,489.39,29.34,12.2,1,-25.83,-2.78,105.0,-9.33
5.0,2, white car,559.34,489.06,544.62,489.06,574.06,489.06,29.43,12.25,1,-29.54,-3.06,-123.67,-9.33
5.03,2, white car,556.89,488.78,542.27,488.78,571.51,488.78,29.24,12.16,1,-22.69,-2.59,228.33,15.67
5.07,2, white car,554.64,488.53,540.04,488.53,569.24,488.53,29.2,12.12,1,-20.83,-2.31,62.0,9.33
5.1,2, white car,551.59,488.59,536.82,488.59,566.36,488.59,29.54,12.26,1,-28.24,0.56,-247.0,95.67
5.13,2, white car,548.99,488.37,534.02,488.37,563.96,488.37,29.94,12.46,1,-24.07,-2.04,139.0,-86.67
5.17,2, white car,546.24,488.02,531.17,488.02,561.32,488.02,30.15,12.61,1,-25.46,-3.24,-46.33,-40.0
5.2,2, white car,543.51,487.63,528.31,487.63,558.7,487.63,30.39,12.75,1,-25.28,-3.61,6.0,-12.33
5.23,2, white car,541.02,487.24,525.91,487.24,556.14,487.24,30.23,12.67,1,-23.06,-3.61,74.0,0.0
5.27,2, white car,538.33,486.99,523.47,486.99,553.19,486.99,29.72,12.45,1,-24.91,-2.31,-61.67,43.33
5.3,2, white car,535.99,486.83,521.43,486.83,550.55,486.83,29.12,12.18,1,-21.67,-1.48,108.0,27.67
5.33,2, white car,533.38,486.52,518.88,486.52,547.88,486.52,29.0,12.12,1,-24.17,-2.87,-83.33,-46.33
5.37,2, white car,530.77,486.23,516.1,486.23,545.43,486.23,29.34,12.26,1,-24.17,-2.69,0.0,6.0
5.4,2, white car,528.16,486.03,513.3,486.03,543.01,486.03,29.72,12.42,1,-24.17,-1.85,0.0,28.0
5.43,2, white car,525.56,485.68,510.75,485.68,540.36,485.68,29.61,12.35,1,-24.07,-3.24,3.33,-46.33
5.47,2, white car,522.54,485.46,507.88,485.46,537.2,485.46,29.31,12.2,1,-27.96,-2.04,-129.67,40.0
5.5,2, white car,520.0,485.36,505.21,485.36,534.79,485.36,29.58,12.28,1,-23.52,-0.93,148.0,37.0
5.53,2, white car,517.79,485.08,502.71,485.08,532.87,485.08,30.16,12.54,1,-20.46,-2.59,102.0,-55.33
5.57,2, white car,515.36,484.77,500.08,484.77,530.64,484.77,30.57,12.77,1,-22.5,-2.87,-68.0,-9.33
5.83,2, white car,494.42,482.65,478.79,482.65,510.05,482.65,31.26,13.16,1,-193.89,-19.63,-5713.0,-558.67
5.87,2, white car,491.72,482.46,476.29,482.46,507.15,482.46,30.86,13.0,1,-25.0,-1.76,5629.67,595.67
5.9,2, white car,489.1,482.23,473.91,482.23,504.29,482.23,30.38,12.78,1,-24.26,-2.13,24.67,-12.33
5.93,2, white car,486.53,482.13,471.37,482.13,501.7,482.13,30.33,12.74,1,-23.8,-0.93,15.33,40.0
5.97,2, white car,484.39,481.78,469.07,481.78,499.7,481.78,30.62,12.86,1,-19.81,-3.24,133.0,-77.0
6.0,2, white car,481.74,481.51,466.18,481.51,497.29,481.51,31.11,13.07,1,-24.54,-2.5,-157.67,24.67
6.03,2, white car,479.25,481.12,463.71,481.12,494.79,481.12,31.08,13.07,1,-23.06,-3.61,49.33,-37.0
6.07,2, white car,476.61,480.67,461.53,480.67,491.69,480.67,30.16,12.67,1,-24.44,-4.17,-46.0,-18.67
6.1,2, white car,473.88,480.35,458.7,480.35,489.06,480.35,30.36,12.75,1,-25.28,-2.96,-28.0,40.33
6.13,2, white car,471.43,480.12,456.19,480.12,486.66,480.12,30.47,12.75,1,-22.69,-2.13,86.33,27.67
6.17,2, white car,469.25,480.0,453.82,480.0,484.68,480.0,30.86,12.89,1,-20.19,-1.11,83.33,34.0
6.2,2, white car,466.51,479.74,451.0,479.74,482.02,479.74,31.02,12.93,1,-25.37,-2.41,-172.67,-43.33
6.23,2, white car,463.95,479.38,448.59,479.38,479.3,479.38,30.71,12.78,1,-23.7,-3.33,55.67,-30.67
6.27,2, white car,461.21,479.07,445.82,479.07,476.61,479.07,30.8,12.81,1,-25.37,-2.87,-55.67,15.33
6.3,2, white car,458.43,478.71,442.94,478.71,473.92,478.71,30.98,12.91,1,-25.74,-3.33,-12.33,-15.33
6.33,2, white car,456.34,478.47,440.51,478.47,472.17,478.47,31.66,13.24,1,-19.35,-2.22,213.0,37.0
6.37,2, white car,453.78,478.21,438.18,478.21,469.39,478.21,31.21,13.04,1,-23.7,-2.41,-145.0,-6.33
6.4,2, white car,451.22,477.88,435.87,477.88,466.58,477.88,30.71,12.82,1,-23.7,-3.06,0.0,-21.67
6.43,2, white car,448.64,477.67,433.41,477.67,463.87,477.67,30.46,12.71,1,-23.89,-1.94,-6.33,37.33
6.47,2, white car,445.9,477.36,430.57,477.36,461.23,477.36,30.66,12.83,1,-25.37,-2.87,-49.33,-31.0
6.5,2, white car,443.62,477.16,428.18,477.16,459.06,477.16,30.89,12.94,1,-21.11,-1.85,142.0,34.0
6.53,2, white car,441.32,476.74,426.02,476.74,456.62,476.74,30.6,12.76,1,-21.3,-3.89,-6.33,-68.0
6.57,2, white car,438.39,476.5,423.24,476.5,453.54,476.5,30.29,12.57,1,-27.13,-2.22,-194.33,55.67
6.6,2, white car,435.86,476.2,420.55,476.2,451.16,476.2,30.61,12.69,1,-23.43,-2.78,123.33,-18.67
6.63,2, white car,432.95,475.99,417.44,475.99,448.47,475.99,31.04,12.9,1,-26.94,-1.94,-117.0,28.0
6.67,2, white car,430.4,475.6,414.75,475.6,446.05,475.6,31.3,13.06,1,-23.61,-3.61,111.0,-55.67
6.7,2, white car,428.24,475.28,412.82,475.28,443.66,475.28,30.84,12.84,1,-20.0,-2.96,120.33,21.67
6.73,2, white car,426.04,475.09,410.71,475.09,441.37,475.09,30.66,12.73,1,-20.37,-1.76,-12.33,40.0
6.77,2, white car,423.32,474.94,407.96,474.94,438.67,474.94,30.71,12.76,1,-25.19,-1.39,-160.67,12.33
6.8,2, white car,420.69,474.8,405.24,474.8,436.14,474.8,30.9,12.86,1,-24.35,-1.3,28.0,3.0
6.83,2, white car,418.08,474.53,402.61,474.53,433.54,474.53,30.93,12.93,1,-24.17,-2.5,6.0,-40.0
6.87,2, white car,415.89,474.11,400.43,474.11,431.34,474.11,30.9,12.96,1,-20.28,-3.89,129.67,-46.33
6.9,2, white car,413.47,473.63,398.44,473.63,428.51,473.63,30.07,12.56,1,-22.41,-4.44,-71.0,-18.33
6.93,2, white car,410.74,473.48,395.58,473.48,425.9,473.48,30.32,12.63,1,-25.28,-1.39,-95.67,101.67
6.97,2, white car,408.24,473.12,393.21,473.12,423.26,473.12,30.05,12.5,1,-23.15,-3.33,71.0,-64.67
7.0,2, white car,405.5,472.68,390.49,472.68,420.5,472.68,30.0,12.47,1,-25.37,-4.07,-74.0,-24.67
7.03,2, white car,403.05,472.38,387.84,472.38,418.25,472.38,30.41,12.68,1,-22.69,-2.78,89.33,43.0
7.07,2, white car,400.56,472.17,385.12,472.17,416.0,472.17,30.88,12.9,1,-23.06,-1.94,-12.33,28.0
7.1,2, white car,398.32,471.8,383.1,471.8,413.53,471.8,30.43,12.69,1,-20.74,-3.43,77.33,-49.67
7.13,2, white car,395.61,471.49,380.72,471.49,410.49,471.49,29.77,12.39,1,-25.09,-2.87,-145.0,18.67
7.17,2, white car,393.54,471.1,378.39,471.1,408.69,471.1,30.3,12.66,1,-19.17,-3.61,197.33,-24.67
7.2,2, white car,391.13,470.81,376.08,470.81,406.18,470.81,30.1,12.54,1,-22.31,-2.69,-104.67,30.67
7.23,2, white car,388.75,470.51,373.89,470.51,403.61,470.51,29.72,12.35,1,-22.04,-2.78,9.0,-3.0
7.27,2, white car,386.36,470.37,371.58,470.37,401.15,470.37,29.57,12.27,1,-22.13,-1.3,-3.0,49.33
7.3,2, white car,383.71,470.14,368.78,470.14,398.64,470.14,29.86,12.37,1,-24.54,-2.13,-80.33,-27.67
7.33,2, white car,381.24,469.87,366.37,469.87,396.12,469.87,29.75,12.33,1,-22.87,-2.5,55.67,-12.33
7.37,2, white car,378.66,469.61,363.8,469.61,393.53,469.61,29.73,12.35,1,-23.89,-2.41,-34.0,3.0
7.4,2, white car,375.86,469.47,361.1,469.47,390.62,469.47,29.52,12.27,1,-25.93,-1.3,-68.0,37.0
7.43,2, white car,373.41,469.34,358.68,469.34,388.14,469.34,29.46,12.25,1,-22.69,-1.2,108.0,3.33
7.47,2, white car,371.28,469.09,356.54,469.09,386.01,469.09,29.47,12.26,1,-19.72,-2.31,99.0,-37.0
7.5,2, white car,368.62,468.8,353.97,468.8,383.26,468.8,29.29,12.14,1,-24.63,-2.69,-163.67,-12.67
7.53,2, white car,366.23,468.57,351.46,468.57,381.0,468.57,29.54,12.24,1,-22.13,-2.13,83.33,18.67
7.57,2, white car,363.94,468.41,349.47,468.41,378.42,468.41,28.95,11.99,1,-21.2,-1.48,31.0,21.67
7.6,2, white car,361.29,468.05,346.81,468.05,375.77,468.05,28.96,11.96,1,-24.54,-3.33,-111.33,-61.67
7.63,2, white car,359.07,467.74,344.64,467.74,373.51,467.74,28.86,11.89,1,-20.56,-2.87,132.67,15.33
7.67,2, white car,356.74,467.38,342.61,467.38,370.87,467.38,28.26,11.6,1,-21.57,-3.33,-33.67,-15.33
7.7,2, white car,353.88,467.09,338.84,467.09,368.93,467.09,30.09,12.38,1,-26.48,-2.69,-163.67,21.33
7.73,2, white car,351.71,466.95,336.5,466.95,366.92,466.95,30.42,12.55,1,-20.09,-1.3,213.0,46.33
7.77,2, white car,349.56,466.68,334.91,466.68,364.22,466.68,29.31,12.1,1,-19.91,-2.5,6.0,-40.0
7.8,2, white car,346.75,466.4,331.9,466.4,361.6,466.4,29.7,12.27,1,-26.02,-2.59,-203.67,-3.0
7.83,2, white car,344.58,466.09,329.69,466.09,359.48,466.09,29.8,12.32,1,-20.09,-2.87,197.67,-9.33
7.87,2, white car,341.84,465.83,326.46,465.83,357.23,465.83,30.77,12.76,1,-25.37,-2.41,-176.0,15.33
7.9,2, white car,339.1,465.63,323.34,465.63,354.86,465.63,31.51,13.1,1,-25.37,-1.85,0.0,18.67
