frame,leading,right_leading,left_leading,following,right_following,left_following
5.13,,,,,,
5.17,,,,,,
5.2,,,,,,
5.23,,,,,,
5.27,,,,,,
5.3,,,,,,
5.33,,,,,,
5.37,,,,,,
5.4,,,,,,
5.43,,,,,,
5.47,,,,,,
5.5,,,,,,
5.53,,,,,,
5.57,,,,,,
5.6,,,,,,
5.63,,,,,,
5.67,,,,,,
5.7,,,,,,
5.73,,,,,,
5.77,,,,,,
5.8,,,,,,
5.83,,,,,,
5.87,,,,,,
5.9,,,,,,
5.93,,,,,,
5.97,,,,,,
6.0,,,,,,
6.03,,,,,,
6.07,,,,,,
6.1,,,,,,
6.13,,,,,,
6.17,,,,,,
6.2,,,,,,
6.23,,,,,,
6.27,,,,,,
6.3,,,,,,
6.33,,,,,,
6.37,,,,,,
6.4,,,,,,
6.43,,,,,,
6.47,,,,,,
6.5,,,,,,
6.53,,,,,,
6.57,10.0,,,,,
6.6,10.0,,,,,
6.63,10.0,,,,,
6.67,10.0,,,,,
6.7,10.0,,,,,
6.73,10.0,,,,,
6.77,10.0,,,,,
6.8,10.0,,,,,
6.83,10.0,,,,,
7.03,10.0,,,,,
7.07,10.0,,,,,
7.1,10.0,,,,,
7.13,10.0,,,,,
7.17,10.0,,,,,
7.2,10.0,,,,,
7.23,10.0,,,,,
7.27,10.0,,,,,
7.3,10.0,,,,,
7.33,10.0,,,,,
7.37,10.0,,,,,
7.4,10.0,,,,,
7.43,10.0,,,,,
7.47,10.0,,,,,
7.5,10.0,,,,,
7.53,10.0,,,,,
7.57,10.0,,,,,
7.6,10.0,,,,,
7.63,10.0,,,,,
7.67,10.0,,,,,
7.7,10.0,,,,,
7.73,10.0,,,,,
7.77,10.0,,,,,
7.8,10.0,,,,,
7.83,10.0,,,,,
7.87,10.0,,,,,
7.9,10.0,,,,,
7.93,10.0,,,,,
7.97,10.0,,,,,
8.0,10.0,,,,,
8.03,10.0,,,,,
8.07,10.0,,,,,
8.1,10.0,,,,,
8.13,10.0,,,,,
8.17,10.0,,,,,
8.2,10.0,,,,,
8.23,10.0,,,,,
8.27,10.0,,,,,
8.3,10.0,,,,,
8.33,10.0,,,,,
8.37,10.0,,,,,
8.4,10.0,,,,,
8.43,10.0,,,,,
8.47,10.0,,,,,
8.5,10.0,,,,,
8.53,10.0,,,,,
8.57,10.0,,,,,
8.6,10.0,,,,,
8.63,10.0,,,,,
8.67,10.0,,,,,
8.7,10.0,,,,,
8.73,10.0,,,,,
8.77,10.0,,,,,
8.8,10.0,,,,,
8.83,10.0,,,,,
8.87,,,,,,
8.9,,,,,,
8.93,,,,,,
8.97,10.0,,,,,
9.0,10.0,,,,,
9.03,10.0,,,,,
9.07,10.0,,,,,
9.1,10.0,,,,,
9.13,10.0,,,,,
9.17,10.0,,,,,
9.2,10.0,,,,,
9.23,10.0,,,,,
9.27,10.0,,,,,
9.3,10.0,,,,,
9.33,10.0,,,,,
9.37,10.0,,,,,
9.4,10.0,,,,,
9.43,10.0,,,,,
9.47,10.0,,,,,
9.5,10.0,,,,,
9.53,10.0,,,,,
9.57,10.0,,,,,
9.6,10.0,,,,,
9.63,10.0,,,,,
9.67,10.0,,,,,
9.7,10.0,,,,,
9.73,10.0,,,,,
9.77,10.0,,,,,
9.8,10.0,,,,,
9.83,10.0,,,,,
9.87,10.0,,,,,
9.9,10.0,,,,,
9.93,10.0,,,,,
9.97,10.0,,,,,
