frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.6,5,909.77,532.89,-26.85,-0.74,34.0,6.33,2,,,,,,,,,,,,,,,,,,
3.63,5,906.84,532.8,-27.13,-0.83,-9.33,-3.0,2,,,,,,,,,,,,,,,,,,
3.67,5,904.08,532.79,-25.56,-0.09,52.33,24.67,2,,,,,,,,,,,,,,,,,,
3.7,5,901.23,532.74,-26.39,-0.46,-27.67,-12.33,2,,,,,,,,,,,,,,,,,,
3.73,5,898.48,532.48,-25.46,-2.41,31.0,-65.0,2,,,,,,,,,,,,,,,,,,
3.77,5,895.84,532.28,-24.44,-1.85,34.0,18.67,2,,,,,,,,,,,,,,,,,,
3.8,5,893.05,532.02,-25.83,-2.41,-46.33,-18.67,2,,,,,,,,,,,,,,,,,,
3.83,5,890.24,531.88,-26.02,-1.3,-6.33,37.0,2,,,,,,,,,,,,,,,,,,
3.87,5,887.38,531.63,-26.48,-2.31,-15.33,-33.67,2,,,,,,,,,,,,,,,,,,
3.9,5,884.68,531.51,-25.0,-1.11,49.33,40.0,2,,,,,,,,,,,,,,,,,,
3.93,5,881.94,531.51,-25.37,0.0,-12.33,37.0,2,,,,,,,,,,,,,,,,,,
3.97,5,879.15,531.1,-25.83,-3.8,-15.33,-126.67,2,,,,,,,,,,,,,,,,,,
4.0,5,876.56,530.89,-23.98,-1.94,61.67,62.0,2,,,,,,,,,,,,,,,,,,
4.03,5,873.7,530.79,-26.48,-0.93,-83.33,33.67,2,,,,,,,,,,,,,,,,,,
4.07,5,870.76,530.65,-27.22,-1.3,-24.67,-12.33,2,,,,,,,,,,,,,,,,,,
4.1,5,867.84,530.69,-27.04,0.37,6.0,55.67,2,,,,,,,,,,,,,,,,,,
4.13,5,865.03,530.46,-26.02,-2.13,34.0,-83.33,2,,,,,,,,,,,,,,,,,,
4.17,5,862.42,530.3,-24.17,-1.48,61.67,21.67,2,,,,,,,,,,,,,,,,,,
4.2,5,859.63,530.05,-25.83,-2.31,-55.33,-27.67,2,,,,,,,,,,,,,,,,,,
4.23,5,857.02,530.02,-24.17,-0.28,55.33,67.67,2,,,,,,,,,,,,,,,,,,
4.27,5,854.07,529.98,-27.31,-0.37,-104.67,-3.0,2,,,,,,,,,,,,,,,,,,
4.3,5,851.35,529.83,-25.19,-1.39,70.67,-34.0,2,,,,,,,,,,,,,,,,,,
4.33,5,848.77,529.39,-23.89,-4.07,43.33,-89.33,2,,,,,,,,,,,,,,,,,,
4.37,5,845.93,529.15,-26.3,-2.22,-80.33,61.67,2,,,,,,,,,,,,,,,,,,
4.4,5,843.24,528.8,-24.91,-3.24,46.33,-34.0,2,,,,,,,,,,,,,,,,,,
4.43,5,840.5,528.55,-25.37,-2.31,-15.33,31.0,2,,,,,,,,,,,,,,,,,,
4.47,5,837.84,528.46,-24.63,-0.83,24.67,49.33,2,,,,,,,,,,,,,,,,,,
4.5,5,835.28,528.27,-23.7,-1.76,31.0,-31.0,2,,,,,,,,,,,,,,,,,,
4.53,5,832.81,528.09,-22.87,-1.67,27.67,3.0,2,,,,,,,,,,,,,,,,,,
4.57,5,829.99,527.96,-26.11,-1.2,-108.0,15.67,2,,,,,,,,,,,,,,,,,,
4.6,5,826.82,527.85,-29.35,-1.02,-108.0,6.0,2,,,,,,,,,,,,,,,,,,
4.63,5,823.79,527.77,-28.06,-0.74,43.0,9.33,2,,,,,,,,,,,,,,,,,,
4.67,5,821.21,527.53,-23.89,-2.22,139.0,-49.33,2,,,,,,,,,,,,,,,,,,
4.7,5,818.7,527.41,-23.24,-1.11,21.67,37.0,2,,,,,,,,,,,,,,,,,,
4.73,5,816.18,527.18,-23.33,-2.13,-3.0,-34.0,2,,,,,,,,,,,,,,,,,,
4.77,5,813.22,526.91,-27.41,-2.5,-136.0,-12.33,2,,,,,,,,,,,,,,,,,,
4.8,5,810.54,526.76,-24.81,-1.39,86.67,37.0,2,,,,,,,,,,,,,,,,,,
4.83,5,807.94,526.59,-24.07,-1.57,24.67,-6.0,2,,,,,,,,,,,,,,,,,,
4.87,5,805.34,526.3,-24.07,-2.69,0.0,-37.33,2,,,,,,,,,,,,,,,,,,
4.9,5,802.81,525.96,-23.43,-3.15,21.33,-15.33,2,,,,,,,,,,,,,,,,,,
4.93,5,800.1,525.69,-25.09,-2.5,-55.33,21.67,2,,,,,,,,,,,,,,,,,,
4.97,5,797.25,525.62,-26.39,-0.65,-43.33,61.67,2,,,,,,,,,,,,,,,,,,
5.0,5,794.27,525.44,-27.59,-1.67,-40.0,-34.0,2,,,,,,,,,,,,,,,,,,
5.03,5,791.39,525.33,-26.67,-1.02,30.67,21.67,2,,,,,,,,,,,,,,,,,,
5.07,5,789.05,525.2,-21.67,-1.2,166.67,-6.0,2,,,,,,,,,,,,,,,,,,
5.1,5,786.63,524.99,-22.41,-1.94,-24.67,-24.67,2,,,,,,,,,,,,,,,,,,
5.13,5,784.02,524.71,-24.17,-2.59,-58.67,-21.67,2,,,,,,,,,,,,,,,,,,
5.17,5,781.39,524.43,-24.35,-2.59,-6.0,0.0,2,,,,,,,,,,,,,,,,,,
5.2,5,778.42,524.32,-27.5,-1.02,-105.0,52.33,2,,,,,,,,,,,,,,,,,,
5.23,5,775.81,524.26,-24.17,-0.56,111.0,15.33,2,,,,,,,,,,,,,,,,,,
5.27,5,773.07,524.21,-25.37,-0.46,-40.0,3.33,2,,,,,,,,,,,,,,,,,,
5.3,5,770.7,523.99,-21.94,-2.04,114.33,-52.67,2,,,,,,,,,,,,,,,,,,
5.33,5,767.91,523.78,-25.83,-1.94,-129.67,3.33,2,,,,,,,,,,,,,,,,,,
5.37,5,765.36,523.56,-23.61,-2.04,74.0,-3.33,2,,,,,,,,,,,,,,,,,,
5.4,5,762.65,523.24,-25.09,-2.96,-49.33,-30.67,2,,,,,,,,,,,,,,,,,,
5.43,5,759.84,522.95,-26.02,-2.69,-31.0,9.0,2,,,,,,,,,,,,,,,,,,
5.47,5,757.53,522.69,-21.39,-2.41,154.33,9.33,2,,,,,,,,,,,,,,,,,,
5.5,5,754.97,522.33,-23.7,-3.33,-77.0,-30.67,2,,,,,,,,,,,,,,,,,,
5.53,5,752.15,522.08,-26.11,-2.31,-80.33,34.0,2,,,,,,,,,,,,,,,,,,
5.57,5,749.56,521.84,-23.98,-2.22,71.0,3.0,2,,,,,,,,,,,,,,,,,,
5.6,5,746.92,521.69,-24.44,-1.39,-15.33,27.67,2,,,,,,,,,,,,,,,,,,
5.63,5,744.22,521.46,-25.0,-2.13,-18.67,-24.67,2,,,,,,,,,,,,,,,,,,
5.67,5,741.63,521.11,-23.98,-3.24,34.0,-37.0,2,,,,,,,,,,,,,,,,,,
5.7,5,738.79,520.99,-26.3,-1.11,-77.33,71.0,2,,,,,,,,,,,,,,,,,,
5.73,5,736.37,520.64,-22.41,-3.24,129.67,-71.0,2,,,,,,,,,,,,,,,,,,
5.77,5,733.77,520.51,-24.07,-1.2,-55.33,68.0,2,,,,,,,,,,,,,,,,,,
5.8,5,731.15,520.46,-24.26,-0.46,-6.33,24.67,2,,,,,,,,,,,,,,,,,,
5.83,5,728.57,520.07,-23.89,-3.61,12.33,-105.0,2,,,,,,,,,,,,,,,,,,
5.87,5,726.21,519.84,-21.85,-2.13,68.0,49.33,2,,,,,,,,,,,,,,,,,,
5.9,5,723.5,519.58,-25.09,-2.41,-108.0,-9.33,2,,,,,,,,,,,,,,,,,,
5.93,5,720.72,519.28,-25.74,-2.78,-21.67,-12.33,2,,,,,,,,,,,,,,,,,,
5.97,5,718.05,519.05,-24.72,-2.13,34.0,21.67,2,,,,,,,,,,,,,,,,,,
6.0,5,715.51,518.7,-23.52,-3.24,40.0,-37.0,2,,,,,,,,,,,,,,,,,,
6.03,5,713.01,518.53,-23.15,-1.57,12.33,55.67,2,,,,,,,,,,,,,,,,,,
6.07,5,710.63,518.2,-22.04,-3.06,37.0,-49.67,2,,,,,,,,,,,,,,,,,,
6.1,5,708.33,517.97,-21.3,-2.13,24.67,31.0,2,,,,,,,,,,,,,,,,,,
6.13,5,705.61,517.8,-25.19,-1.57,-129.67,18.67,2,,,,,,,,,,,,,,,,,,
6.17,5,702.87,517.48,-25.37,-2.96,-6.0,-46.33,2,,,,,,,,,,,,,,,,,,
6.2,5,700.42,517.36,-22.69,-1.11,89.33,61.67,2,,,,,,,,,,,,,,,,,,
6.23,5,698.02,517.3,-22.22,-0.56,15.67,18.33,2,,,,,,,,,,,,,,,,,,
6.27,5,695.27,517.12,-25.46,-1.67,-108.0,-37.0,2,,,,,,,,,,,,,,,,,,
6.3,5,692.76,516.83,-23.24,-2.69,74.0,-34.0,2,,,,,,,,,,,,,,,,,,
6.33,5,689.97,516.52,-25.83,-2.87,-86.33,-6.0,2,,,,,,,,,,,,,,,,,,
6.37,5,687.63,516.38,-21.67,-1.3,138.67,52.33,2,,,,,,,,,,,,,,,,,,
6.4,5,685.32,516.34,-21.39,-0.37,9.33,31.0,2,,,,,,,,,,,,,,,,,,
6.43,5,682.68,516.05,-24.44,-2.69,-101.67,-77.33,2,,,,,,,,,,,,,,,,,,
6.47,5,680.3,515.56,-22.04,-4.54,80.0,-61.67,2,,,,,,,,,,,,,,,,,,
6.5,5,677.87,515.15,-22.5,-3.8,-15.33,24.67,2,,,,,,,,,,,,,,,,,,
6.53,5,675.21,514.89,-24.63,-2.41,-71.0,46.33,2,,,,,,,,,,,,,,,,,,
6.57,5,672.88,514.48,-21.57,-3.8,102.0,-46.33,2,21.57,3.8,,,,,,,,,,,329.314988726599,,,,,
6.6,5,670.1,514.22,-25.74,-2.41,-139.0,46.33,2,25.74,2.41,,,,,,,,,,,332.0568416702177,,,,,
6.63,5,667.69,514.0,-22.31,-2.04,114.33,12.33,2,22.31,2.04,,,,,,,,,,,334.57629951925765,,,,,
6.67,5,665.23,513.68,-22.78,-2.96,-15.67,-30.67,2,22.78,2.96,,,,,,,,,,,336.95381552966575,,,,,
6.7,5,663.03,513.43,-20.37,-2.31,80.33,21.67,2,20.37,2.31,,,,,,,,,,,338.8374625096818,,,,,
6.73,5,660.58,513.2,-22.69,-2.13,-77.33,6.0,2,22.69,2.13,,,,,,,,,,,341.2480354522206,,,,,
6.77,5,658.16,512.88,-22.41,-2.96,9.33,-27.67,2,22.41,2.96,,,,,,,,,,,343.6854906742501,,,,,
6.8,5,655.73,512.67,-22.5,-1.94,-3.0,34.0,2,22.5,1.94,,,,,,,,,,,346.34379408327794,,,,,
6.83,5,653.31,512.5,-22.41,-1.57,3.0,12.33,2,22.41,1.57,,,,,,,,,,,348.7696962180057,,,,,
7.03,5,638.78,511.08,-134.54,-13.15,-3737.67,-386.0,2,134.54,13.15,,,,,,,,,,,363.46575973535664,,,,,
7.07,5,636.46,510.79,-21.48,-2.69,3768.67,348.67,2,21.48,2.69,,,,,,,,,,,365.62187352509426,,,,,
7.1,5,634.0,510.59,-22.78,-1.85,-43.33,28.0,2,22.78,1.85,,,,,,,,,,,368.1398273754145,,,,,
7.13,5,631.59,510.34,-22.31,-2.31,15.67,-15.33,2,22.31,2.31,,,,,,,,,,,370.5520381808742,,,,,
7.17,5,629.33,510.14,-20.93,-1.85,46.0,15.33,2,20.93,1.85,,,,,,,,,,,372.9802699875692,,,,,
7.2,5,626.82,509.75,-23.24,-3.61,-77.0,-58.67,2,23.24,3.61,,,,,,,,,,,375.73249686445814,,,,,
7.23,5,624.06,509.5,-25.56,-2.31,-77.33,43.33,2,25.56,2.31,,,,,,,,,,,378.3241833401613,,,,,
7.27,5,621.79,509.3,-21.02,-1.85,151.33,15.33,2,21.02,1.85,,,,,,,,,,,380.56301580684374,,,,,
7.3,5,619.31,509.02,-22.96,-2.59,-64.67,-24.67,2,22.96,2.59,,,,,,,,,,,383.03746683581755,,,,,
7.33,5,617.05,508.82,-20.93,-1.85,67.67,24.67,2,20.93,1.85,,,,,,,,,,,385.1865898496468,,,,,
7.37,5,614.64,508.56,-22.31,-2.41,-46.0,-18.67,2,22.31,2.41,,,,,,,,,,,387.5896955544613,,,,,
7.4,5,612.01,508.34,-24.35,-2.04,-68.0,12.33,2,24.35,2.04,,,,,,,,,,,390.1391481253837,,,,,
7.43,5,609.88,508.18,-19.72,-1.48,154.33,18.67,2,19.72,1.48,,,,,,,,,,,392.1555061452026,,,,,
7.47,5,607.27,507.94,-24.17,-2.22,-148.33,-24.67,2,24.17,2.22,,,,,,,,,,,394.9158853477536,,,,,
7.5,5,604.98,507.85,-21.2,-0.83,99.0,46.33,2,21.2,0.83,,,,,,,,,,,397.37524834845965,,,,,
7.53,5,602.69,507.62,-21.2,-2.13,0.0,-43.33,2,21.2,2.13,,,,,,,,,,,399.76599917952,,,,,
7.57,5,600.03,507.35,-24.63,-2.5,-114.33,-12.33,2,24.63,2.5,,,,,,,,,,,402.4290820753392,,,,,
7.6,5,597.56,507.16,-22.87,-1.76,58.67,24.67,2,22.87,1.76,,,,,,,,,,,404.8365904905337,,,,,
7.63,5,595.46,506.92,-19.44,-2.22,114.33,-15.33,2,19.44,2.22,,,,,,,,,,,406.5901919623739,,,,,
7.67,5,593.12,506.64,-21.67,-2.59,-74.33,-12.33,2,21.67,2.59,,,,,,,,,,,408.8055442383334,,,,,
7.7,5,590.7,506.35,-22.41,-2.69,-24.67,-3.33,2,22.41,2.69,,,,,,,,,,,411.4503347914545,,,,,
7.73,5,588.28,506.04,-22.41,-2.87,0.0,-6.0,2,22.41,2.87,,,,,,,,,,,414.04691388778645,,,,,
7.77,5,585.85,505.88,-22.5,-1.48,-3.0,46.33,2,22.5,1.48,,,,,,,,,,,416.631419002456,,,,,
7.8,5,583.42,505.61,-22.5,-2.5,0.0,-34.0,2,22.5,2.5,,,,,,,,,,,419.17494688972056,,,,,
7.83,5,581.29,505.21,-19.72,-3.7,92.67,-40.0,2,19.72,3.7,,,,,,,,,,,421.06121752068316,,,,,
7.87,5,578.79,504.98,-23.15,-2.13,-114.33,52.33,2,23.15,2.13,,,,,,,,,,,423.5317718896659,,,,,
7.9,5,576.18,504.74,-24.17,-2.22,-34.0,-3.0,2,24.17,2.22,,,,,,,,,,,426.3220812953512,,,,,
7.93,5,573.9,504.55,-21.11,-1.76,102.0,15.33,2,21.11,1.76,,,,,,,,,,,428.8591531027408,,,,,
7.97,5,571.38,504.46,-23.33,-0.83,-74.0,31.0,2,23.33,0.83,,,,,,,,,,,431.2087042256917,,,,,
8.0,5,569.17,504.14,-20.46,-2.96,95.67,-71.0,2,20.46,2.96,,,,,,,,,,,433.43739213408895,,,,,
8.03,5,567.26,503.78,-17.69,-3.33,92.33,-12.33,2,17.69,3.33,,,,,,,,,,,435.3305339624134,,,,,
8.07,5,564.89,503.71,-21.94,-0.65,-141.67,89.33,2,21.94,0.65,,,,,,,,,,,437.54882938936083,,,,,
8.1,5,562.48,503.52,-22.31,-1.76,-12.33,-37.0,2,22.31,1.76,,,,,,,,,,,439.9961965744705,,,,,
8.13,5,560.13,503.26,-21.76,-2.41,18.33,-21.67,2,21.76,2.41,,,,,,,,,,,442.56887667345075,,,,,
8.17,5,557.72,503.13,-22.31,-1.2,-18.33,40.33,2,22.31,1.2,,,,,,,,,,,444.8419134928722,,,,,
8.2,5,555.25,502.87,-22.87,-2.41,-18.67,-40.33,2,22.87,2.41,,,,,,,,,,,447.055796517616,,,,,
8.23,5,553.08,502.61,-20.09,-2.41,92.67,0.0,2,20.09,2.41,,,,,,,,,,,449.1102314577124,,,,,
