frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.07,1, white car,359.91,550.16,346.71,550.16,373.11,550.16,26.4,12.65,3,0.09,0.0,6.0,-6.33
1.1,1, white car,359.9,550.14,346.69,550.14,373.12,550.14,26.43,12.67,3,-0.09,-0.19,-6.0,-6.33
1.13,1, white car,359.88,550.11,346.66,550.11,373.1,550.11,26.44,12.7,3,-0.19,-0.28,-3.33,-3.0
1.17,1, white car,359.87,550.1,346.65,550.1,373.1,550.1,26.45,12.72,3,-0.09,-0.09,3.33,6.33
1.2,1, white car,359.83,550.06,346.62,550.06,373.04,550.06,26.42,12.72,3,-0.37,-0.37,-9.33,-9.33
1.23,1, white car,359.85,550.05,346.74,550.05,372.97,550.05,26.23,12.64,3,0.19,-0.09,18.67,9.33
1.27,1, white car,359.92,550.05,346.82,550.05,373.02,550.05,26.2,12.64,3,0.65,0.0,15.33,3.0
1.3,1, white car,359.86,549.98,346.72,549.98,373.0,549.98,26.28,12.69,3,-0.56,-0.65,-40.33,-21.67
1.33,1, white car,359.88,550.02,346.79,550.02,372.97,550.02,26.18,12.66,3,0.19,0.37,25.0,34.0
1.37,1, white car,359.86,549.99,346.75,549.99,372.97,549.99,26.21,12.68,3,-0.19,-0.28,-12.67,-21.67
1.4,1, white car,359.87,550.03,346.8,550.03,372.94,550.03,26.14,12.65,3,0.09,0.37,9.33,21.67
1.43,1, white car,359.87,550.02,346.81,550.02,372.93,550.02,26.12,12.64,3,0.0,-0.09,-3.0,-15.33
1.47,1, white car,359.84,549.96,346.8,549.96,372.87,549.96,26.08,12.62,3,-0.28,-0.56,-9.33,-15.67
1.5,1, white car,359.82,549.95,346.79,549.95,372.86,549.95,26.07,12.62,3,-0.19,-0.09,3.0,15.67
1.53,1, white car,359.84,549.89,346.7,549.89,372.97,549.89,26.26,12.72,3,0.19,-0.56,12.67,-15.67
1.57,1, white car,359.84,549.88,346.68,549.88,372.99,549.88,26.31,12.75,3,0.0,-0.09,-6.33,15.67
1.6,1, white car,359.83,549.88,346.69,549.88,372.96,549.88,26.27,12.74,3,-0.09,0.0,-3.0,3.0
1.63,1, white car,359.84,549.87,346.72,549.87,372.96,549.87,26.24,12.73,3,0.09,-0.09,6.0,-3.0
1.67,1, white car,359.79,549.91,346.72,549.91,372.86,549.91,26.14,12.69,3,-0.46,0.37,-18.33,15.33
1.7,1, white car,359.81,549.91,346.76,549.91,372.85,549.91,26.09,12.66,3,0.19,0.0,21.67,-12.33
1.73,1, white car,359.85,549.91,346.77,549.91,372.94,549.91,26.17,12.7,3,0.37,0.0,6.0,0.0
1.77,1, white car,359.83,549.95,346.77,549.95,372.89,549.95,26.12,12.67,3,-0.19,0.37,-18.67,12.33
1.8,1, white car,359.83,549.96,346.78,549.96,372.87,549.96,26.09,12.65,3,0.0,0.09,6.33,-9.33
1.83,1, white car,359.92,550.0,346.94,550.0,372.9,550.0,25.96,12.57,3,0.83,0.37,27.67,9.33
1.87,1, white car,359.91,550.01,346.94,550.01,372.89,550.01,25.95,12.55,3,-0.09,0.09,-30.67,-9.33
1.9,1, white car,359.94,550.07,347.0,550.07,372.88,550.07,25.88,12.5,3,0.28,0.56,12.33,15.67
1.93,1, white car,359.93,550.05,347.02,550.05,372.84,550.05,25.82,12.45,3,-0.09,-0.19,-12.33,-25.0
1.97,1, white car,359.92,550.2,347.0,550.2,372.84,550.2,25.83,12.46,3,-0.09,1.39,0.0,52.67
2.0,1, white car,359.92,550.26,347.0,550.26,372.83,550.26,25.82,12.45,3,0.0,0.56,3.0,-27.67
2.03,1, white car,359.81,550.2,346.87,550.2,372.76,550.2,25.89,12.48,3,-1.02,-0.56,-34.0,-37.33
2.07,1, white car,359.81,550.25,346.9,550.25,372.72,550.25,25.82,12.45,3,0.0,0.46,34.0,34.0
2.1,1, white car,359.84,550.24,346.95,550.24,372.73,550.24,25.78,12.42,3,0.28,-0.09,9.33,-18.33
2.13,1, white car,359.87,550.28,347.02,550.28,372.71,550.28,25.69,12.38,3,0.28,0.37,0.0,15.33
2.17,1, white car,359.88,550.3,347.07,550.3,372.69,550.3,25.63,12.34,3,0.09,0.19,-6.33,-6.0
2.2,1, white car,359.86,550.22,347.06,550.22,372.67,550.22,25.61,12.33,3,-0.19,-0.74,-9.33,-31.0
2.23,1, white car,359.87,550.25,347.07,550.25,372.67,550.25,25.6,12.31,3,0.09,0.28,9.33,34.0
2.27,1, white car,359.89,550.26,347.11,550.26,372.66,550.26,25.56,12.27,3,0.19,0.09,3.33,-6.33
2.3,1, white car,359.89,550.27,347.08,550.27,372.7,550.27,25.62,12.29,3,0.0,0.09,-6.33,0.0
2.33,1, white car,359.87,550.27,347.04,550.27,372.69,550.27,25.65,12.3,3,-0.19,0.0,-6.33,-3.0
2.37,1, white car,359.86,550.27,347.04,550.27,372.68,550.27,25.64,12.29,3,-0.09,0.0,3.33,0.0
2.4,1, white car,359.88,550.27,347.13,550.27,372.62,550.27,25.49,12.19,3,0.19,0.0,9.33,0.0
2.43,1, white car,359.86,550.23,347.12,550.23,372.61,550.23,25.49,12.17,3,-0.19,-0.37,-12.67,-12.33
2.47,1, white car,359.85,550.23,347.07,550.23,372.64,550.23,25.58,12.21,3,-0.09,0.0,3.33,12.33
2.5,1, white car,359.81,550.2,347.07,550.2,372.56,550.2,25.49,12.15,3,-0.37,-0.28,-9.33,-9.33
2.53,1, white car,359.82,550.26,347.06,550.26,372.59,550.26,25.53,12.15,3,0.09,0.56,15.33,28.0
2.57,1, white car,359.86,550.2,347.1,550.2,372.62,550.2,25.52,12.12,3,0.37,-0.56,9.33,-37.33
2.6,1, white car,359.76,550.2,346.97,550.2,372.55,550.2,25.58,12.14,3,-0.93,0.0,-43.33,18.67
2.63,1, white car,359.79,550.25,347.03,550.25,372.55,550.25,25.52,12.09,3,0.28,0.46,40.33,15.33
2.67,1, white car,359.84,550.18,347.04,550.18,372.63,550.18,25.59,12.11,3,0.46,-0.65,6.0,-37.0
2.7,1, white car,359.87,550.19,347.06,550.19,372.67,550.19,25.62,12.11,3,0.28,0.09,-6.0,24.67
2.73,1, white car,359.85,550.21,347.0,550.21,372.69,550.21,25.69,12.12,3,-0.19,0.19,-15.67,3.33
2.77,1, white car,359.86,550.2,346.97,550.2,372.76,550.2,25.79,12.16,3,0.09,-0.09,9.33,-9.33
2.8,1, white car,359.78,550.21,346.88,550.21,372.69,550.21,25.8,12.16,3,-0.74,0.09,-27.67,6.0
2.83,1, white car,359.77,550.2,346.88,550.2,372.65,550.2,25.78,12.14,3,-0.09,-0.09,21.67,-6.0
2.87,1, white car,359.76,550.2,346.92,550.2,372.6,550.2,25.69,12.09,3,-0.09,0.0,0.0,3.0
2.9,1, white car,359.63,550.21,346.81,550.21,372.45,550.21,25.64,12.07,3,-1.2,0.09,-37.0,3.0
2.93,1, white car,359.65,550.2,346.84,550.2,372.45,550.2,25.61,12.05,3,0.19,-0.09,46.33,-6.0
2.97,1, white car,359.68,550.28,346.84,550.28,372.52,550.28,25.68,12.08,3,0.28,0.74,3.0,27.67
3.0,1, white car,359.69,550.29,346.86,550.29,372.52,550.29,25.66,12.06,3,0.09,0.09,-6.33,-21.67
3.03,1, white car,359.72,550.29,346.89,550.29,372.55,550.29,25.67,12.06,3,0.28,0.0,6.33,-3.0
3.07,1, white car,359.66,550.28,346.79,550.28,372.52,550.28,25.73,12.09,3,-0.56,-0.09,-28.0,-3.0
3.1,1, white car,359.67,550.33,346.81,550.33,372.53,550.33,25.72,12.08,3,0.09,0.46,21.67,18.33
3.13,1, white car,359.71,550.34,346.82,550.34,372.59,550.34,25.77,12.11,3,0.37,0.09,9.33,-12.33
3.17,1, white car,359.65,550.29,346.76,550.29,372.54,550.29,25.78,12.12,3,-0.56,-0.46,-31.0,-18.33
3.2,1, white car,359.64,550.28,346.69,550.28,372.58,550.28,25.89,12.18,3,-0.09,-0.09,15.67,12.33
3.23,1, white car,359.63,550.23,346.6,550.23,372.66,550.23,26.06,12.26,3,-0.09,-0.46,0.0,-12.33
3.27,1, white car,359.67,550.24,346.6,550.24,372.74,550.24,26.14,12.31,3,0.37,0.09,15.33,18.33
3.3,1, white car,359.7,550.24,346.66,550.24,372.74,550.24,26.07,12.27,3,0.28,0.0,-3.0,-3.0
3.33,1, white car,359.7,550.15,346.63,550.15,372.77,550.15,26.14,12.3,3,0.0,-0.83,-9.33,-27.67
3.37,1, white car,359.76,550.17,346.69,550.17,372.83,550.17,26.14,12.3,3,0.56,0.19,18.67,34.0
3.4,1, white car,359.76,550.19,346.71,550.19,372.82,550.19,26.12,12.29,3,0.0,0.19,-18.67,0.0
3.43,1, white car,359.79,550.18,346.76,550.18,372.81,550.18,26.05,12.27,3,0.28,-0.09,9.33,-9.33
3.47,1, white car,359.75,550.19,346.8,550.19,372.7,550.19,25.9,12.19,3,-0.37,0.09,-21.67,6.0
3.5,1, white car,359.75,550.15,346.73,550.15,372.76,550.15,26.03,12.27,3,0.0,-0.37,12.33,-15.33
3.53,1, white car,359.68,550.14,346.72,550.14,372.64,550.14,25.92,12.23,3,-0.65,-0.09,-21.67,9.33
3.57,1, white car,359.63,550.16,346.64,550.16,372.62,550.16,25.98,12.27,3,-0.46,0.19,6.33,9.33
3.6,1, white car,359.67,550.12,346.71,550.12,372.62,550.12,25.91,12.25,3,0.37,-0.37,27.67,-18.67
3.63,1, white car,359.66,550.12,346.73,550.12,372.58,550.12,25.85,12.23,3,-0.09,0.0,-15.33,12.33
3.67,1, white car,359.72,550.15,346.83,550.15,372.6,550.15,25.77,12.19,3,0.56,0.28,21.67,9.33
3.7,1, white car,359.86,550.15,346.97,550.15,372.75,550.15,25.78,12.19,3,1.3,0.0,24.67,-9.33
3.73,1, white car,359.86,550.16,346.94,550.16,372.79,550.16,25.85,12.22,3,0.0,0.09,-43.33,3.0
3.77,1, white car,359.88,550.16,346.87,550.16,372.88,550.16,26.0,12.3,3,0.19,0.0,6.33,-3.0
3.8,1, white car,359.9,550.13,346.88,550.13,372.93,550.13,26.06,12.33,3,0.19,-0.28,0.0,-9.33
3.83,1, white car,359.95,550.21,346.97,550.21,372.93,550.21,25.96,12.28,3,0.46,0.74,9.0,34.0
3.87,1, white car,359.98,550.24,347.05,550.24,372.9,550.24,25.85,12.22,3,0.28,0.28,-6.0,-15.33
3.9,1, white car,359.96,550.25,346.99,550.25,372.93,550.25,25.93,12.27,3,-0.19,0.09,-15.67,-6.33
3.93,1, white car,359.95,550.25,347.03,550.25,372.87,550.25,25.84,12.21,3,-0.09,0.0,3.33,-3.0
3.97,1, white car,359.95,550.16,347.0,550.16,372.9,550.16,25.9,12.23,3,0.0,-0.83,3.0,-27.67
4.0,1, white car,359.89,550.15,346.94,550.15,372.84,550.15,25.9,12.23,3,-0.56,-0.09,-18.67,24.67
4.03,1, white car,359.85,550.15,346.94,550.15,372.77,550.15,25.83,12.19,3,-0.37,0.0,6.33,3.0
4.07,1, white car,359.78,550.15,346.91,550.15,372.66,550.15,25.75,12.14,3,-0.65,0.0,-9.33,0.0
4.1,1, white car,359.72,550.14,346.81,550.14,372.62,550.14,25.81,12.16,3,-0.56,-0.09,3.0,-3.0
4.13,1, white car,359.72,550.1,346.8,550.1,372.63,550.1,25.83,12.16,3,0.0,-0.37,18.67,-9.33
4.17,1, white car,359.7,550.09,346.7,550.09,372.7,550.09,26.0,12.24,3,-0.19,-0.09,-6.33,9.33
4.2,1, white car,359.65,550.02,346.61,550.02,372.7,550.02,26.1,12.28,3,-0.46,-0.65,-9.0,-18.67
4.23,1, white car,359.66,550.02,346.58,550.02,372.74,550.02,26.16,12.31,3,0.09,0.0,18.33,21.67
4.27,1, white car,359.67,550.02,346.6,550.02,372.74,550.02,26.14,12.3,3,0.09,0.0,0.0,0.0
4.3,1, white car,359.65,550.03,346.57,550.03,372.72,550.03,26.15,12.3,3,-0.19,0.09,-9.33,3.0
4.33,1, white car,359.63,549.98,346.53,549.98,372.73,549.98,26.21,12.33,3,-0.19,-0.46,0.0,-18.33
4.37,1, white car,359.51,549.93,346.36,549.93,372.67,549.93,26.31,12.38,3,-1.11,-0.46,-30.67,0.0
4.4,1, white car,359.54,549.97,346.44,549.97,372.65,549.97,26.21,12.33,3,0.28,0.37,46.33,27.67
4.43,1, white car,359.6,549.93,346.55,549.93,372.65,549.93,26.1,12.27,3,0.56,-0.37,9.33,-24.67
4.47,1, white car,359.59,549.92,346.65,549.92,372.54,549.92,25.89,12.15,3,-0.09,-0.09,-21.67,9.33
4.5,1, white car,359.62,549.92,346.73,549.92,372.52,549.92,25.79,12.09,3,0.28,0.0,12.33,3.0
4.53,1, white car,359.64,549.95,346.7,549.95,372.59,549.95,25.89,12.13,3,0.19,0.28,-3.0,9.33
4.57,1, white car,359.68,550.02,346.76,550.02,372.59,550.02,25.82,12.1,3,0.37,0.65,6.0,12.33
4.6,1, white car,359.74,550.02,346.85,550.02,372.63,550.02,25.78,12.08,3,0.56,0.0,6.33,-21.67
4.63,1, white car,359.61,550.04,346.74,550.04,372.48,550.04,25.74,12.06,3,-1.2,0.19,-58.67,6.33
4.67,1, white car,359.57,550.06,346.73,550.06,372.41,550.06,25.68,12.03,3,-0.37,0.19,27.67,0.0
4.7,1, white car,359.66,550.06,346.76,550.06,372.57,550.06,25.81,12.09,3,0.83,0.0,40.0,-6.33
4.73,1, white car,359.63,550.06,346.76,550.06,372.51,550.06,25.75,12.06,3,-0.28,0.0,-37.0,0.0
4.77,1, white car,359.62,550.06,346.78,550.06,372.45,550.06,25.67,12.0,3,-0.09,0.0,6.33,0.0
4.8,1, white car,359.66,550.06,346.86,550.06,372.46,550.06,25.6,11.96,3,0.37,0.0,15.33,0.0
4.83,1, white car,359.64,550.12,346.89,550.12,372.4,550.12,25.51,11.9,3,-0.19,0.56,-18.67,18.67
4.87,1, white car,359.69,550.15,346.96,550.15,372.42,550.15,25.46,11.86,3,0.46,0.28,21.67,-9.33
4.9,1, white car,359.67,550.11,346.94,550.11,372.41,550.11,25.47,11.84,3,-0.19,-0.37,-21.67,-21.67
4.93,1, white car,359.61,550.03,346.84,550.03,372.39,550.03,25.54,11.86,3,-0.56,-0.74,-12.33,-12.33
4.97,1, white car,359.67,550.04,346.89,550.04,372.44,550.04,25.55,11.84,3,0.56,0.09,37.33,27.67
5.0,1, white car,359.63,550.03,346.83,550.03,372.43,550.03,25.6,11.85,3,-0.37,-0.09,-31.0,-6.0
5.03,1, white car,359.59,549.96,346.75,549.96,372.43,549.96,25.68,11.87,3,-0.37,-0.65,0.0,-18.67
5.07,1, white car,359.65,549.95,346.8,549.95,372.5,549.95,25.7,11.86,3,0.56,-0.09,31.0,18.67
5.1,1, white car,359.65,549.95,346.76,549.95,372.54,549.95,25.78,11.89,3,0.0,0.0,-18.67,3.0
5.13,1, white car,359.66,550.0,346.77,550.0,372.55,550.0,25.78,11.88,3,0.09,0.46,3.0,15.33
5.17,1, white car,359.62,549.93,346.68,549.93,372.57,549.93,25.9,11.92,3,-0.37,-0.65,-15.33,-37.0
5.2,1, white car,359.57,549.92,346.65,549.92,372.5,549.92,25.85,11.9,3,-0.46,-0.09,-3.0,18.67
5.23,1, white car,359.6,549.99,346.69,549.99,372.51,549.99,25.82,11.87,3,0.28,0.65,24.67,24.67
5.27,1, white car,359.63,549.94,346.74,549.94,372.52,549.94,25.78,11.84,3,0.28,-0.46,0.0,-37.0
5.3,1, white car,359.56,549.98,346.7,549.98,372.43,549.98,25.72,11.8,3,-0.65,0.37,-31.0,27.67
5.33,1, white car,359.59,549.98,346.71,549.98,372.46,549.98,25.75,11.81,3,0.28,0.0,31.0,-12.33
5.37,1, white car,359.65,550.01,346.72,550.01,372.57,550.01,25.86,11.85,3,0.56,0.28,9.33,9.33
5.4,1, white car,359.69,550.03,346.74,550.03,372.63,550.03,25.89,11.85,3,0.37,0.19,-6.33,-3.0
5.43,1, white car,359.69,550.04,346.78,550.04,372.6,550.04,25.83,11.81,3,0.0,0.09,-12.33,-3.33
5.47,1, white car,359.7,550.01,346.78,550.01,372.63,550.01,25.85,11.82,3,0.09,-0.28,3.0,-12.33
5.5,1, white car,359.72,550.05,346.81,550.05,372.63,550.05,25.83,11.79,3,0.19,0.37,3.33,21.67
5.53,1, white car,359.75,550.06,346.86,550.06,372.64,550.06,25.78,11.75,3,0.28,0.09,3.0,-9.33
5.57,1, white car,359.74,550.05,346.85,550.05,372.62,550.05,25.76,11.72,3,-0.09,-0.09,-12.33,-6.0
5.6,1, white car,359.71,550.07,346.84,550.07,372.59,550.07,25.75,11.7,3,-0.28,0.19,-6.33,9.33
5.63,1, white car,359.74,550.06,346.87,550.06,372.61,550.06,25.74,11.67,3,0.28,-0.09,18.67,-9.33
5.67,1, white car,359.7,550.12,346.85,550.12,372.54,550.12,25.69,11.63,3,-0.37,0.56,-21.67,21.67
5.7,1, white car,359.69,550.18,346.85,550.18,372.53,550.18,25.69,11.61,3,-0.09,0.56,9.33,0.0
5.73,1, white car,359.75,550.2,346.88,550.2,372.61,550.2,25.73,11.63,3,0.56,0.19,21.67,-12.33
5.77,1, white car,359.74,550.19,346.86,550.19,372.62,550.19,25.76,11.64,3,-0.09,-0.09,-21.67,-9.33
5.8,1, white car,359.75,550.21,346.85,550.21,372.65,550.21,25.8,11.64,3,0.09,0.19,6.0,9.33
5.83,1, white car,359.72,550.09,346.73,550.09,372.71,550.09,25.98,11.73,3,-0.28,-1.11,-12.33,-43.33
5.87,1, white car,359.74,550.06,346.75,550.06,372.73,550.06,25.98,11.72,3,0.19,-0.28,15.67,27.67
5.9,1, white car,359.76,550.05,346.73,550.05,372.78,550.05,26.05,11.76,3,0.19,-0.09,0.0,6.33
5.93,1, white car,359.75,550.04,346.74,550.04,372.76,550.04,26.02,11.74,3,-0.09,-0.09,-9.33,0.0
5.97,1, white car,359.71,550.12,346.73,550.12,372.7,550.12,25.97,11.71,3,-0.37,0.74,-9.33,27.67
6.0,1, white car,359.71,550.09,346.69,550.09,372.73,550.09,26.05,11.75,3,0.0,-0.28,12.33,-34.0
6.03,1, white car,359.72,550.1,346.68,550.1,372.77,550.1,26.09,11.76,3,0.09,0.09,3.0,12.33
6.07,1, white car,359.75,550.09,346.7,550.09,372.8,550.09,26.1,11.75,3,0.28,-0.09,6.33,-6.0
6.1,1, white car,359.77,550.1,346.69,550.1,372.85,550.1,26.16,11.76,3,0.19,0.09,-3.0,6.0
6.13,1, white car,359.73,550.11,346.65,550.11,372.82,550.11,26.17,11.75,3,-0.37,0.09,-18.67,0.0
6.17,1, white car,359.71,550.14,346.66,550.14,372.75,550.14,26.09,11.71,3,-0.19,0.28,6.0,6.33
6.2,1, white car,359.65,550.14,346.6,550.14,372.71,550.14,26.11,11.72,3,-0.56,0.0,-12.33,-9.33
6.23,1, white car,359.68,550.14,346.61,550.14,372.74,550.14,26.13,11.72,3,0.28,0.0,28.0,0.0
6.27,1, white car,359.84,550.06,346.73,550.06,372.95,550.06,26.23,11.75,3,1.48,-0.74,40.0,-24.67
6.3,1, white car,359.9,550.06,346.79,550.06,373.0,550.06,26.21,11.74,3,0.56,0.0,-30.67,24.67
6.33,1, white car,359.93,550.13,346.83,550.13,373.02,550.13,26.19,11.73,3,0.28,0.65,-9.33,21.67
6.37,1, white car,359.91,550.09,346.79,550.09,373.02,550.09,26.23,11.75,3,-0.19,-0.37,-15.67,-34.0
6.4,1, white car,359.89,550.07,346.77,550.07,373.0,550.07,26.23,11.75,3,-0.19,-0.19,0.0,6.0
6.43,1, white car,359.89,550.04,346.75,550.04,373.04,550.04,26.29,11.78,3,0.0,-0.28,6.33,-3.0
6.47,1, white car,359.94,549.98,346.75,549.98,373.12,549.98,26.37,11.81,3,0.46,-0.56,15.33,-9.33
6.5,1, white car,360.03,550.0,346.91,550.0,373.15,550.0,26.24,11.72,3,0.83,0.19,12.33,25.0
6.53,1, white car,360.07,549.97,346.95,549.97,373.19,549.97,26.24,11.7,3,0.37,-0.28,-15.33,-15.67
6.57,1, white car,360.02,550.02,346.94,550.02,373.11,550.02,26.17,11.64,3,-0.46,0.46,-27.67,24.67
6.6,1, white car,360.0,550.11,346.85,550.11,373.15,550.11,26.3,11.68,3,-0.19,0.83,9.0,12.33
6.63,1, white car,360.01,550.13,346.74,550.13,373.27,550.13,26.53,11.78,3,0.09,0.19,9.33,-21.33
6.67,1, white car,359.98,550.17,346.67,550.17,373.3,550.17,26.63,11.82,3,-0.28,0.37,-12.33,6.0
6.7,1, white car,359.9,550.19,346.57,550.19,373.24,550.19,26.67,11.83,3,-0.74,0.19,-15.33,-6.0
6.73,1, white car,359.92,550.2,346.56,550.2,373.28,550.2,26.73,11.85,3,0.19,0.09,31.0,-3.33
6.77,1, white car,359.93,550.26,346.5,550.26,373.36,550.26,26.86,11.9,3,0.09,0.56,-3.33,15.67
6.8,1, white car,360.04,550.3,346.64,550.3,373.43,550.3,26.79,11.85,3,1.02,0.37,31.0,-6.33
6.83,1, white car,360.15,550.31,346.85,550.31,373.46,550.31,26.62,11.73,3,1.02,0.09,0.0,-9.33
6.87,1, white car,360.18,550.23,346.87,550.23,373.49,550.23,26.61,11.69,3,0.28,-0.74,-24.67,-27.67
6.9,1, white car,360.17,550.29,346.78,550.29,373.57,550.29,26.78,11.72,3,-0.09,0.56,-12.33,43.33
6.93,1, white car,360.15,550.22,346.73,550.22,373.57,550.22,26.85,11.72,3,-0.19,-0.65,-3.33,-40.33
6.97,1, white car,360.26,550.28,346.82,550.28,373.69,550.28,26.87,11.72,3,1.02,0.56,40.33,40.33
7.0,1, white car,360.36,550.36,346.99,550.36,373.74,550.36,26.76,11.65,3,0.93,0.74,-3.0,6.0
7.03,1, white car,360.37,550.34,346.98,550.34,373.77,550.34,26.79,11.66,3,0.09,-0.19,-28.0,-31.0
7.07,1, white car,360.36,550.28,347.02,550.28,373.71,550.28,26.69,11.61,3,-0.09,-0.56,-6.0,-12.33
7.1,1, white car,360.35,550.22,347.04,550.22,373.66,550.22,26.62,11.57,3,-0.09,-0.56,0.0,0.0
7.13,1, white car,360.29,550.24,347.11,550.24,373.47,550.24,26.36,11.43,3,-0.56,0.19,-15.67,25.0
7.17,1, white car,360.23,550.22,347.11,550.22,373.36,550.22,26.25,11.36,3,-0.56,-0.19,0.0,-12.67
7.2,1, white car,360.18,550.21,347.11,550.21,373.26,550.21,26.15,11.28,3,-0.46,-0.09,3.33,3.33
7.23,1, white car,360.13,550.21,346.97,550.21,373.3,550.21,26.33,11.34,3,-0.46,0.0,0.0,3.0
7.27,1, white car,360.13,550.27,346.9,550.27,373.37,550.27,26.47,11.38,3,0.0,0.56,15.33,18.67
7.3,1, white car,360.15,550.3,346.87,550.3,373.43,550.3,26.56,11.42,3,0.19,0.28,6.33,-9.33
7.33,1, white car,360.15,550.3,346.77,550.3,373.52,550.3,26.74,11.5,3,0.0,0.0,-6.33,-9.33
7.37,1, white car,360.15,550.29,346.76,550.29,373.55,550.29,26.8,11.53,3,0.0,-0.09,0.0,-3.0
7.4,1, white car,360.15,550.26,346.75,550.26,373.54,550.26,26.78,11.53,3,0.0,-0.28,0.0,-6.33
7.43,1, white car,360.14,550.18,346.79,550.18,373.48,550.18,26.69,11.49,3,-0.09,-0.74,-3.0,-15.33
7.47,1, white car,360.12,550.12,346.8,550.12,373.45,550.12,26.65,11.47,3,-0.19,-0.56,-3.33,6.0
7.5,1, white car,360.16,550.09,346.85,550.09,373.47,550.09,26.62,11.45,3,0.37,-0.28,18.67,9.33
7.53,1, white car,360.21,550.07,346.93,550.07,373.49,550.07,26.56,11.41,3,0.46,-0.19,3.0,3.0
7.57,1, white car,360.26,550.08,346.93,550.08,373.59,550.08,26.66,11.45,3,0.46,0.09,0.0,9.33
