frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.0,2, white car,112.47,457.33,97.56,457.33,127.39,457.33,29.84,14.29,2,-21.2,-3.33,-3.0,-37.0
1.03,2, white car,110.04,457.07,95.28,457.07,124.8,457.07,29.52,14.11,2,-22.5,-2.41,-43.33,30.67
1.07,2, white car,107.76,456.78,92.79,456.78,122.72,456.78,29.92,14.27,2,-21.11,-2.69,46.33,-9.33
1.1,2, white car,105.24,456.49,90.06,456.49,120.41,456.49,30.35,14.49,2,-23.33,-2.69,-74.0,0.0
1.13,2, white car,102.77,456.19,87.4,456.19,118.15,456.19,30.75,14.7,2,-22.87,-2.78,15.33,-3.0
1.17,2, white car,100.42,456.06,84.93,456.06,115.91,456.06,30.98,14.82,2,-21.76,-1.2,37.0,52.67
1.2,2, white car,98.11,455.88,82.72,455.88,113.5,455.88,30.79,14.72,2,-21.39,-1.67,12.33,-15.67
1.23,2, white car,95.87,455.71,80.51,455.71,111.24,455.71,30.73,14.68,2,-20.74,-1.57,21.67,3.33
1.33,2, white car,88.93,454.64,74.04,454.64,103.81,454.64,29.77,14.13,2,-64.26,-9.91,-1450.67,-278.0
1.37,2, white car,86.89,454.49,72.07,454.49,101.71,454.49,29.64,14.0,2,-18.89,-1.39,1512.33,284.0
1.4,2, white car,84.61,454.22,69.76,454.22,99.45,454.22,29.69,13.95,2,-21.11,-2.5,-74.0,-37.0
1.43,2, white car,82.27,454.02,67.52,454.02,97.02,454.02,29.5,13.77,2,-21.67,-1.85,-18.67,21.67
1.47,2, white car,79.84,453.78,65.25,453.78,94.43,453.78,29.18,13.54,2,-22.5,-2.22,-27.67,-12.33
1.5,2, white car,77.41,453.65,62.82,453.65,92.01,453.65,29.19,13.51,2,-22.5,-1.2,0.0,34.0
1.53,2, white car,74.97,453.3,60.23,453.3,89.71,453.3,29.48,13.63,2,-22.59,-3.24,-3.0,-68.0
1.57,2, white car,72.81,453.12,58.01,453.12,87.61,453.12,29.6,13.66,2,-20.0,-1.67,86.33,52.33
1.6,2, white car,70.53,452.94,55.59,452.94,85.46,452.94,29.87,13.77,2,-21.11,-1.67,-37.0,0.0
1.63,2, white car,68.12,452.58,53.38,452.58,82.86,452.58,29.48,13.55,2,-22.31,-3.33,-40.0,-55.33
1.67,2, white car,65.85,452.42,50.89,452.42,80.82,452.42,29.92,13.72,2,-21.02,-1.48,43.0,61.67
1.7,2, white car,63.64,452.19,48.47,452.19,78.8,452.19,30.34,13.93,2,-20.46,-2.13,18.67,-21.67
1.73,2, white car,61.1,451.84,45.82,451.84,76.38,451.84,30.56,14.04,2,-23.52,-3.24,-102.0,-37.0
1.77,2, white car,58.82,451.47,43.37,451.47,74.27,451.47,30.9,14.23,2,-21.11,-3.43,80.33,-6.33
1.8,2, white car,56.57,451.13,40.96,451.13,72.18,451.13,31.21,14.4,2,-20.83,-3.15,9.33,9.33
1.83,2, white car,54.33,450.9,38.73,450.9,69.93,450.9,31.21,14.43,2,-20.74,-2.13,3.0,34.0
1.87,2, white car,52.09,450.62,36.45,450.62,67.73,450.62,31.28,14.53,2,-20.74,-2.59,0.0,-15.33
1.9,2, white car,49.82,450.24,34.17,450.24,65.47,450.24,31.29,14.57,2,-21.02,-3.52,-9.33,-31.0
1.93,2, white car,47.82,450.05,32.01,450.05,63.63,450.05,31.62,14.77,2,-18.52,-1.76,83.33,58.67
1.97,2, white car,45.46,449.84,29.74,449.84,61.19,449.84,31.44,14.75,2,-21.85,-1.94,-111.0,-6.0
2.0,2, white car,43.2,449.5,27.6,449.5,58.8,449.5,31.21,14.66,2,-20.93,-3.15,30.67,-40.33
2.03,2, white car,41.06,449.36,25.27,449.36,56.85,449.36,31.58,14.86,2,-19.81,-1.3,37.33,61.67
2.07,2, white car,38.94,449.25,23.26,449.25,54.62,449.25,31.36,14.79,2,-19.63,-1.02,6.0,9.33
2.1,2, white car,36.26,449.09,20.93,449.09,51.58,449.09,30.65,14.45,2,-24.81,-1.48,-172.67,-15.33
2.13,2, white car,33.99,448.83,18.96,448.83,49.02,448.83,30.06,14.17,2,-21.02,-2.41,126.33,-31.0
2.17,2, white car,31.85,448.53,17.03,448.53,46.68,448.53,29.65,13.96,2,-19.81,-2.78,40.33,-12.33
2.2,2, white car,29.67,448.41,15.03,448.41,44.3,448.41,29.27,13.78,2,-20.19,-1.11,-12.67,55.67
2.23,2, white car,27.4,448.14,12.53,448.14,42.27,448.14,29.74,14.01,2,-21.02,-2.5,-27.67,-46.33
2.27,2, white car,25.04,447.9,9.74,447.9,40.35,447.9,30.61,14.46,2,-21.85,-2.22,-27.67,9.33
2.3,2, white car,22.82,447.61,7.53,447.61,38.12,447.61,30.59,14.49,2,-20.56,-2.69,43.0,-15.67
2.33,2, white car,20.6,447.4,5.08,447.4,36.11,447.4,31.02,14.77,2,-20.56,-1.94,0.0,25.0
2.37,2, white car,18.27,447.34,2.76,447.34,33.79,447.34,31.02,14.81,2,-21.57,-0.56,-33.67,46.0
2.4,2, white car,16.27,447.18,0.68,447.18,31.85,447.18,31.18,14.94,2,-18.52,-1.48,101.67,-30.67
2.43,2, white car,15.03,447.0,0.0,447.0,30.06,447.0,30.06,15.07,2,-11.48,-1.67,234.67,-6.33
2.47,2, white car,14.18,446.51,0.0,446.51,28.36,446.51,28.36,15.0,2,-7.87,-4.54,120.33,-95.67
2.5,2, white car,13.28,446.34,0.0,446.34,26.55,446.34,26.55,14.57,2,-8.33,-1.57,-15.33,99.0
2.53,2, white car,12.41,446.23,0.0,446.23,24.81,446.23,24.81,14.4,2,-8.06,-1.02,9.0,18.33
2.57,2, white car,11.56,446.05,0.0,446.05,23.12,446.05,23.12,14.26,2,-7.87,-1.67,6.33,-21.67
2.6,2, white car,10.86,445.69,0.0,445.69,21.72,445.69,21.72,14.53,2,-6.48,-3.33,46.33,-55.33
2.63,2, white car,10.17,445.71,0.0,445.71,20.34,445.71,20.34,14.46,2,-6.39,0.19,3.0,117.33
2.67,2, white car,9.23,445.44,0.0,445.44,18.46,445.44,18.46,14.48,2,-8.7,-2.5,-77.0,-89.67
2.7,2, white car,8.34,445.19,0.0,445.19,16.67,445.19,16.67,14.1,2,-8.24,-2.31,15.33,6.33
0.0,3, white car,968.77,522.18,953.75,522.18,983.79,522.18,30.04,12.97,1,0.0,0.0,0.0,0.0
0.03,3, white car,966.1,521.81,950.94,521.81,981.25,521.81,30.31,13.09,1,-24.72,-3.43,0.0,0.0
0.07,3, white car,963.68,521.61,948.66,521.61,978.7,521.61,30.04,12.97,1,-22.41,-1.85,77.0,52.67
0.1,3, white car,960.23,521.56,945.41,521.56,975.05,521.56,29.64,12.79,1,-31.94,-0.46,-317.67,46.33
0.13,3, white car,956.99,521.52,942.13,521.52,971.85,521.52,29.72,12.83,1,-30.0,-0.37,64.67,3.0
0.17,3, white car,953.56,521.48,938.42,521.48,968.69,521.48,30.27,13.07,1,-31.76,-0.37,-58.67,0.0
0.2,3, white car,950.33,521.35,935.25,521.35,965.42,521.35,30.17,13.03,1,-29.91,-1.2,61.67,-27.67
0.23,3, white car,947.04,521.12,932.25,521.12,961.82,521.12,29.57,12.74,1,-30.46,-2.13,-18.33,-31.0
0.27,3, white car,943.76,521.03,928.83,521.03,958.68,521.03,29.86,12.86,1,-30.37,-0.83,3.0,43.33
0.3,3, white car,940.63,520.91,925.51,520.91,955.74,520.91,30.23,13.0,1,-28.98,-1.11,46.33,-9.33
0.33,3, white car,937.66,520.87,922.46,520.87,952.85,520.87,30.39,13.08,1,-27.5,-0.37,49.33,24.67
0.37,3, white car,934.57,520.84,919.65,520.84,949.48,520.84,29.83,12.84,1,-28.61,-0.28,-37.0,3.0
0.4,3, white car,931.2,520.6,916.52,520.6,945.88,520.6,29.36,12.63,1,-31.2,-2.22,-86.33,-64.67
0.43,3, white car,928.13,520.41,913.19,520.41,943.08,520.41,29.89,12.85,1,-28.43,-1.76,92.33,15.33
0.47,3, white car,924.85,520.14,909.59,520.14,940.1,520.14,30.5,13.13,1,-30.37,-2.5,-64.67,-24.67
0.5,3, white car,921.81,519.98,906.45,519.98,937.17,519.98,30.73,13.24,1,-28.15,-1.48,74.0,34.0
0.53,3, white car,918.69,519.87,903.56,519.87,933.82,519.87,30.26,13.04,1,-28.89,-1.02,-24.67,15.33
0.57,3, white car,915.48,519.71,900.48,519.71,930.48,519.71,30.0,12.93,1,-29.72,-1.48,-27.67,-15.33
0.6,3, white car,912.24,519.49,896.99,519.49,927.5,519.49,30.51,13.17,1,-30.0,-2.04,-9.33,-18.67
0.63,3, white car,909.17,519.25,893.91,519.25,924.44,519.25,30.53,13.21,1,-28.43,-2.22,52.33,-6.0
0.67,3, white car,906.11,519.06,891.02,519.06,921.2,519.06,30.18,13.06,1,-28.33,-1.76,3.33,15.33
0.7,3, white car,902.92,518.96,888.14,518.96,917.7,518.96,29.56,12.78,1,-29.54,-0.93,-40.33,27.67
0.73,3, white car,899.63,518.84,884.88,518.84,914.38,518.84,29.49,12.72,1,-30.46,-1.11,-30.67,-6.0
0.77,3, white car,896.7,518.66,881.86,518.66,911.54,518.66,29.67,12.81,1,-27.13,-1.67,111.0,-18.67
0.8,3, white car,893.53,518.59,878.7,518.59,908.37,518.59,29.67,12.79,1,-29.35,-0.65,-74.0,34.0
0.83,3, white car,890.24,518.51,875.48,518.51,905.01,518.51,29.53,12.71,1,-30.46,-0.74,-37.0,-3.0
0.87,3, white car,887.2,518.5,872.5,518.5,901.9,518.5,29.4,12.61,1,-28.15,-0.09,77.0,21.67
0.9,3, white car,884.16,518.38,869.18,518.38,899.13,518.38,29.94,12.84,1,-28.15,-1.11,0.0,-34.0
0.93,3, white car,881.01,518.27,865.85,518.27,896.17,518.27,30.32,13.04,1,-29.17,-1.02,-34.0,3.0
0.97,3, white car,877.99,518.07,862.98,518.07,893.01,518.07,30.03,12.93,1,-27.96,-1.85,40.33,-27.67
1.0,3, white car,874.95,517.92,859.99,517.92,889.92,517.92,29.93,12.88,1,-28.15,-1.39,-6.33,15.33
1.03,3, white car,871.69,517.53,856.8,517.53,886.57,517.53,29.77,12.79,1,-30.19,-3.61,-68.0,-74.0
1.07,3, white car,868.69,517.31,853.58,517.31,883.81,517.31,30.23,13.02,1,-27.78,-2.04,80.33,52.33
1.1,3, white car,865.71,517.02,850.57,517.02,880.86,517.02,30.29,13.04,1,-27.59,-2.69,6.33,-21.67
1.13,3, white car,862.51,516.95,847.6,516.95,877.41,516.95,29.8,12.8,1,-29.63,-0.65,-68.0,68.0
1.17,3, white car,859.57,516.87,844.57,516.87,874.57,516.87,30.0,12.87,1,-27.22,-0.74,80.33,-3.0
1.2,3, white car,856.26,516.7,841.39,516.7,871.13,516.7,29.74,12.72,1,-30.65,-1.57,-114.33,-27.67
1.23,3, white car,853.03,516.83,838.05,516.83,868.02,516.83,29.98,12.82,1,-29.91,1.2,24.67,92.33
1.27,3, white car,850.2,516.56,835.13,516.56,865.27,516.56,30.14,12.86,1,-26.2,-2.5,123.67,-123.33
1.3,3, white car,847.25,516.44,832.04,516.44,862.46,516.44,30.42,12.98,1,-27.31,-1.11,-37.0,46.33
1.33,3, white car,843.81,516.3,828.6,516.3,859.02,516.3,30.42,12.97,1,-31.85,-1.3,-151.33,-6.33
1.37,3, white car,840.88,516.28,825.35,516.28,856.41,516.28,31.05,13.25,1,-27.13,-0.19,157.33,37.0
1.4,3, white car,837.9,515.99,822.44,515.99,853.35,515.99,30.91,13.18,1,-27.59,-2.69,-15.33,-83.33
1.43,3, white car,834.61,515.74,819.4,515.74,849.82,515.74,30.42,12.95,1,-30.46,-2.31,-95.67,12.67
1.47,3, white car,831.86,515.5,816.67,515.5,847.06,515.5,30.39,12.95,1,-25.46,-2.22,166.67,3.0
1.5,3, white car,828.62,515.3,813.7,515.3,843.54,515.3,29.84,12.7,1,-30.0,-1.85,-151.33,12.33
1.53,3, white car,825.36,515.04,810.3,515.04,840.43,515.04,30.13,12.82,1,-30.19,-2.41,-6.33,-18.67
1.57,3, white car,822.58,514.94,807.46,514.94,837.7,514.94,30.24,12.86,1,-25.74,-0.93,148.33,49.33
1.6,3, white car,819.49,514.88,804.09,514.88,834.89,514.88,30.8,13.11,1,-28.61,-0.56,-95.67,12.33
1.63,3, white car,816.63,514.67,801.29,514.67,831.98,514.67,30.7,13.07,1,-26.48,-1.94,71.0,-46.0
1.67,3, white car,813.39,514.35,797.96,514.35,828.82,514.35,30.87,13.14,1,-30.0,-2.96,-117.33,-34.0
1.7,3, white car,810.04,514.18,794.5,514.18,825.59,514.18,31.09,13.25,1,-31.02,-1.57,-34.0,46.33
1.73,3, white car,806.68,514.06,791.39,514.06,821.97,514.06,30.58,13.02,1,-31.11,-1.11,-3.0,15.33
1.77,3, white car,803.88,513.71,788.96,513.71,818.8,513.71,29.84,12.68,1,-25.93,-3.24,172.67,-71.0
1.8,3, white car,800.88,513.41,785.98,513.41,815.79,513.41,29.81,12.63,1,-27.78,-2.78,-61.67,15.33
1.83,3, white car,797.8,513.24,782.98,513.24,812.62,513.24,29.64,12.55,1,-28.52,-1.57,-24.67,40.33
1.87,3, white car,794.76,513.24,779.66,513.24,809.86,513.24,30.2,12.78,1,-28.15,0.0,12.33,52.33
1.9,3, white car,791.64,513.24,776.39,513.24,806.9,513.24,30.51,12.91,1,-28.89,0.0,-24.67,0.0
1.93,3, white car,788.96,513.08,773.69,513.08,804.23,513.08,30.54,12.92,1,-24.81,-1.48,136.0,-49.33
1.97,3, white car,785.91,512.97,770.55,512.97,801.26,512.97,30.71,12.99,1,-28.24,-1.02,-114.33,15.33
2.0,3, white car,782.8,512.75,767.28,512.75,798.32,512.75,31.04,13.17,1,-28.8,-2.04,-18.67,-34.0
2.33,3, white car,752.34,510.7,736.63,510.7,768.06,510.7,31.42,13.33,1,-282.04,-18.98,-8441.33,-564.67
2.37,3, white car,749.13,510.47,733.57,510.47,764.69,510.47,31.12,13.23,1,-29.72,-2.13,8410.67,561.67
2.4,3, white car,746.51,510.3,731.25,510.3,761.78,510.3,30.52,12.95,1,-24.26,-1.57,182.0,18.67
2.43,3, white car,743.46,510.15,728.39,510.15,758.53,510.15,30.15,12.75,1,-28.24,-1.39,-132.67,6.0
2.47,3, white car,740.17,510.03,724.88,510.03,755.45,510.03,30.57,12.95,1,-30.46,-1.11,-74.0,9.33
2.5,3, white car,737.27,509.84,721.96,509.84,752.58,509.84,30.63,12.98,1,-26.85,-1.76,120.33,-21.67
2.53,3, white car,734.38,509.61,718.9,509.61,749.86,509.61,30.97,13.19,1,-26.76,-2.13,3.0,-12.33
2.57,3, white car,731.46,509.3,716.19,509.3,746.73,509.3,30.55,13.02,1,-27.04,-2.87,-9.33,-24.67
2.6,3, white car,728.47,508.96,713.07,508.96,743.87,508.96,30.8,13.13,1,-27.69,-3.15,-21.67,-9.33
2.63,3, white car,725.34,508.69,710.01,508.69,740.66,508.69,30.65,13.06,1,-28.98,-2.5,-43.0,21.67
2.67,3, white car,722.34,508.47,707.23,508.47,737.46,508.47,30.23,12.87,1,-27.78,-2.04,40.0,15.33
2.7,3, white car,719.17,508.13,704.22,508.13,734.13,508.13,29.91,12.72,1,-29.35,-3.15,-52.33,-37.0
2.73,3, white car,716.3,507.89,701.29,507.89,731.32,507.89,30.03,12.76,1,-26.57,-2.22,92.67,31.0
2.77,3, white car,713.18,507.65,697.81,507.65,728.55,507.65,30.74,13.09,1,-28.89,-2.22,-77.33,0.0
2.8,3, white car,710.03,507.45,694.7,507.45,725.36,507.45,30.65,13.07,1,-29.17,-1.85,-9.33,12.33
2.83,3, white car,707.13,507.26,691.83,507.26,722.43,507.26,30.6,13.05,1,-26.85,-1.76,77.33,3.0
2.87,3, white car,704.25,506.91,689.09,506.91,719.41,506.91,30.32,12.94,1,-26.67,-3.24,6.0,-49.33
2.9,3, white car,701.19,506.64,686.06,506.64,716.33,506.64,30.27,12.94,1,-28.33,-2.5,-55.33,24.67
2.93,3, white car,698.13,506.25,682.78,506.25,713.48,506.25,30.7,13.16,1,-28.33,-3.61,0.0,-37.0
2.97,3, white car,695.35,505.97,680.0,505.97,710.7,505.97,30.7,13.19,1,-25.74,-2.59,86.33,34.0
3.0,3, white car,692.32,505.76,677.09,505.76,707.56,505.76,30.47,13.11,1,-28.06,-1.94,-77.33,21.67
3.03,3, white car,689.34,505.41,674.15,505.41,704.54,505.41,30.39,13.1,1,-27.59,-3.24,15.67,-43.33
3.07,3, white car,686.47,505.11,670.99,505.11,701.96,505.11,30.96,13.36,1,-26.57,-2.78,34.0,15.33
3.1,3, white car,683.41,504.8,667.96,504.8,698.87,504.8,30.91,13.37,1,-28.33,-2.87,-58.67,-3.0
3.13,3, white car,680.54,504.58,665.34,504.58,695.74,504.58,30.4,13.15,1,-26.57,-2.04,58.67,27.67
3.17,3, white car,677.33,504.39,662.25,504.39,692.4,504.39,30.15,13.04,1,-29.72,-1.76,-105.0,9.33
3.2,3, white car,674.58,504.05,659.53,504.05,689.64,504.05,30.1,13.01,1,-25.46,-3.15,142.0,-46.33
3.23,3, white car,671.64,503.71,656.5,503.71,686.79,503.71,30.29,13.11,1,-27.22,-3.15,-58.67,0.0
3.27,3, white car,668.58,503.5,653.26,503.5,683.9,503.5,30.63,13.27,1,-28.33,-1.94,-37.0,40.33
3.3,3, white car,665.67,503.22,650.51,503.22,680.83,503.22,30.31,13.15,1,-26.94,-2.59,46.33,-21.67
3.33,3, white car,662.86,502.97,647.71,502.97,678.01,502.97,30.3,13.18,1,-26.02,-2.31,30.67,9.33
3.37,3, white car,659.78,502.61,644.57,502.61,675.0,502.61,30.43,13.25,1,-28.52,-3.33,-83.33,-34.0
3.4,3, white car,656.59,502.42,641.11,502.42,672.07,502.42,30.96,13.55,1,-29.54,-1.76,-34.0,52.33
3.43,3, white car,653.84,502.12,638.46,502.12,669.22,502.12,30.76,13.51,1,-25.46,-2.78,136.0,-34.0
3.47,3, white car,650.89,501.75,635.87,501.75,665.91,501.75,30.04,13.17,1,-27.31,-3.43,-61.67,-21.67
3.5,3, white car,648.07,501.36,633.05,501.36,663.09,501.36,30.05,13.17,1,-26.11,-3.61,40.0,-6.0
3.53,3, white car,645.05,500.9,630.39,500.9,659.72,500.9,29.34,12.82,1,-27.96,-4.26,-61.67,-21.67
3.57,3, white car,642.08,500.5,627.3,500.5,656.86,500.5,29.56,12.91,1,-27.5,-3.7,15.33,18.67
3.6,3, white car,639.21,500.13,624.21,500.13,654.2,500.13,29.99,13.1,1,-26.57,-3.43,31.0,9.0
3.63,3, white car,636.12,500.05,621.26,500.05,650.98,500.05,29.72,12.97,1,-28.61,-0.74,-68.0,89.67
3.67,3, white car,633.47,499.87,618.9,499.87,648.04,499.87,29.15,12.67,1,-24.54,-1.67,135.67,-31.0
3.7,3, white car,630.29,499.75,615.71,499.75,644.86,499.75,29.15,12.64,1,-29.44,-1.11,-163.33,18.67
3.73,3, white car,627.15,499.49,612.6,499.49,641.71,499.49,29.1,12.58,1,-29.07,-2.41,12.33,-43.33
3.77,3, white car,624.32,499.24,609.61,499.24,639.03,499.24,29.42,12.68,1,-26.2,-2.31,95.67,3.33
3.8,3, white car,621.51,498.89,606.76,498.89,636.27,498.89,29.51,12.73,1,-26.02,-3.24,6.0,-31.0
3.83,3, white car,618.54,498.24,603.86,498.24,633.21,498.24,29.35,12.62,1,-27.5,-6.02,-49.33,-92.67
3.87,3, white car,615.54,497.98,600.65,497.98,630.43,497.98,29.78,12.8,1,-27.78,-2.41,-9.33,120.33
3.9,3, white car,612.61,497.62,597.78,497.62,627.44,497.62,29.66,12.74,1,-27.13,-3.33,21.67,-30.67
3.93,3, white car,609.68,497.23,594.81,497.23,624.56,497.23,29.74,12.73,1,-27.13,-3.61,0.0,-9.33
3.97,3, white car,606.65,496.85,591.89,496.85,621.41,496.85,29.52,12.59,1,-28.06,-3.52,-31.0,3.0
4.0,3, white car,603.7,496.51,588.91,496.51,618.49,496.51,29.57,12.58,1,-27.31,-3.15,25.0,12.33
4.03,3, white car,600.58,496.32,585.62,496.32,615.54,496.32,29.92,12.73,1,-28.89,-1.76,-52.67,46.33
4.07,3, white car,597.75,496.2,582.72,496.2,612.77,496.2,30.05,12.78,1,-26.2,-1.11,89.67,21.67
4.1,3, white car,594.63,495.89,579.7,495.89,609.57,495.89,29.87,12.69,1,-28.89,-2.87,-89.67,-58.67
4.13,3, white car,591.96,495.46,576.66,495.46,607.26,495.46,30.61,13.03,1,-24.72,-3.98,139.0,-37.0
4.17,3, white car,589.06,495.0,573.91,495.0,604.21,495.0,30.3,12.88,1,-26.85,-4.26,-71.0,-9.33
4.2,3, white car,585.97,494.5,570.52,494.5,601.42,494.5,30.9,13.16,1,-28.61,-4.63,-58.67,-12.33
4.23,3, white car,583.15,494.16,567.66,494.16,598.65,494.16,30.99,13.21,1,-26.11,-3.15,83.33,49.33
4.27,3, white car,580.48,493.79,565.07,493.79,595.89,493.79,30.82,13.11,1,-24.72,-3.43,46.33,-9.33
4.3,3, white car,577.53,493.31,562.22,493.31,592.83,493.31,30.6,13.02,1,-27.31,-4.44,-86.33,-33.67
4.33,3, white car,574.38,493.11,558.91,493.11,589.86,493.11,30.95,13.17,1,-29.17,-1.85,-62.0,86.33
4.37,3, white car,571.25,492.74,555.67,492.74,586.83,492.74,31.16,13.3,1,-28.98,-3.43,6.33,-52.67
4.4,3, white car,568.5,492.41,552.92,492.41,584.08,492.41,31.16,13.34,1,-25.46,-3.06,117.33,12.33
4.43,3, white car,565.66,491.96,550.36,491.96,580.95,491.96,30.58,13.1,1,-26.3,-4.17,-28.0,-37.0
4.47,3, white car,562.74,491.75,547.74,491.75,577.75,491.75,30.0,12.85,1,-27.04,-1.94,-24.67,74.33
4.5,3, white car,559.54,491.37,544.2,491.37,574.88,491.37,30.68,13.15,1,-29.63,-3.52,-86.33,-52.67
4.53,3, white car,556.62,491.04,541.36,491.04,571.89,491.04,30.52,13.1,1,-27.04,-3.06,86.33,15.33
4.57,3, white car,553.95,490.77,538.78,490.77,569.11,490.77,30.33,13.0,1,-24.72,-2.5,77.33,18.67
4.6,3, white car,550.73,490.6,535.9,490.6,565.56,490.6,29.67,12.69,1,-29.81,-1.57,-169.67,31.0
4.63,3, white car,547.77,490.21,532.87,490.21,562.68,490.21,29.81,12.73,1,-27.41,-3.61,80.0,-68.0
4.67,3, white car,544.84,489.77,529.7,489.77,559.98,489.77,30.28,12.93,1,-27.13,-4.07,9.33,-15.33
4.7,3, white car,541.59,489.41,526.16,489.41,557.02,489.41,30.86,13.17,1,-30.09,-3.33,-98.67,24.67
4.73,3, white car,538.62,489.12,523.44,489.12,553.81,489.12,30.37,12.94,1,-27.5,-2.69,86.33,21.33
4.77,3, white car,536.08,488.89,521.1,488.89,551.07,488.89,29.97,12.76,1,-23.52,-2.13,132.67,18.67
4.8,3, white car,533.23,488.62,518.18,488.62,548.29,488.62,30.11,12.81,1,-26.39,-2.5,-95.67,-12.33
4.83,3, white car,530.31,488.46,514.99,488.46,545.62,488.46,30.63,13.06,1,-27.04,-1.48,-21.67,34.0
4.87,3, white car,527.54,488.16,512.35,488.16,542.72,488.16,30.37,12.94,1,-25.65,-2.78,46.33,-43.33
4.9,3, white car,524.38,487.85,509.28,487.85,539.48,487.85,30.2,12.85,1,-29.26,-2.87,-120.33,-3.0
4.93,3, white car,521.49,487.48,506.24,487.48,536.74,487.48,30.5,12.98,1,-26.76,-3.43,83.33,-18.67
4.97,3, white car,518.38,487.05,503.31,487.05,533.45,487.05,30.14,12.78,1,-28.8,-3.98,-68.0,-18.33
5.0,3, white car,515.4,486.76,500.06,486.76,530.74,486.76,30.68,13.01,1,-27.59,-2.69,40.33,43.0
5.03,3, white car,512.22,486.31,496.55,486.31,527.9,486.31,31.35,13.34,1,-29.44,-4.17,-61.67,-49.33
5.07,3, white car,509.45,485.9,493.8,485.9,525.1,485.9,31.3,13.3,1,-25.65,-3.8,126.33,12.33
