frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.4,7, white car,526.09,489.39,511.69,489.39,540.49,489.39,28.8,13.25,1,-21.48,-2.69,-37.0,-105.0
2.43,7, white car,523.56,488.99,509.38,488.99,537.75,488.99,28.37,13.04,1,-23.43,-3.7,-65.0,-33.67
2.47,7, white car,521.14,488.55,506.98,488.55,535.3,488.55,28.31,13.02,1,-22.41,-4.07,34.0,-12.33
2.5,7, white car,518.74,488.26,504.69,488.26,532.79,488.26,28.1,12.92,1,-22.22,-2.69,6.33,46.0
2.53,7, white car,516.26,488.02,502.23,488.02,530.28,488.02,28.04,12.87,1,-22.96,-2.22,-24.67,15.67
2.57,7, white car,514.06,487.61,499.88,487.61,528.25,487.61,28.37,13.02,1,-20.37,-3.8,86.33,-52.67
2.6,7, white car,511.85,487.5,497.7,487.5,526.0,487.5,28.3,12.99,1,-20.46,-1.02,-3.0,92.67
2.63,7, white car,509.89,487.26,495.8,487.26,523.98,487.26,28.18,12.88,1,-18.15,-2.22,77.0,-40.0
2.67,7, white car,507.73,486.76,493.55,486.76,521.92,486.76,28.36,12.96,1,-20.0,-4.63,-61.67,-80.33
2.7,7, white car,505.16,486.41,490.96,486.41,519.36,486.41,28.4,12.96,1,-23.8,-3.24,-126.67,46.33
2.73,7, white car,502.67,485.95,488.33,485.95,517.0,485.95,28.67,13.06,1,-23.06,-4.26,24.67,-34.0
2.77,7, white car,500.45,485.68,485.96,485.68,514.94,485.68,28.98,13.24,1,-20.56,-2.5,83.33,58.67
2.8,7, white car,498.17,485.55,483.52,485.55,512.81,485.55,29.29,13.43,1,-21.11,-1.2,-18.33,43.33
2.83,7, white car,495.78,485.35,481.25,485.35,510.3,485.35,29.05,13.35,1,-22.13,-1.85,-34.0,-21.67
2.87,7, white car,493.61,485.11,478.94,485.11,508.28,485.11,29.34,13.54,1,-20.09,-2.22,68.0,-12.33
2.9,7, white car,491.27,484.84,476.67,484.84,505.88,484.84,29.21,13.5,1,-21.67,-2.5,-52.67,-9.33
2.93,7, white car,488.76,484.63,474.34,484.63,503.19,484.63,28.84,13.32,1,-23.24,-1.94,-52.33,18.67
2.97,7, white car,486.55,484.45,471.92,484.45,501.19,484.45,29.27,13.58,1,-20.46,-1.67,92.67,9.0
3.0,7, white car,484.45,484.38,469.65,484.38,499.25,484.38,29.6,13.8,1,-19.44,-0.65,34.0,34.0
3.03,7, white car,482.24,484.25,467.4,484.25,497.08,484.25,29.68,13.9,1,-20.46,-1.2,-34.0,-18.33
3.17,7, white car,472.91,482.75,458.52,482.75,487.29,482.75,28.77,13.5,1,-86.39,-13.89,-2197.67,-423.0
3.2,7, white car,470.77,482.5,456.45,482.5,485.09,482.5,28.64,13.45,1,-19.81,-2.31,2219.33,386.0
3.23,7, white car,468.63,482.32,454.38,482.32,482.88,482.32,28.5,13.36,1,-19.81,-1.67,0.0,21.33
3.27,7, white car,466.21,482.06,452.0,482.06,480.42,482.06,28.42,13.29,1,-22.41,-2.41,-86.67,-24.67
3.3,7, white car,463.88,481.88,449.86,481.88,477.9,481.88,28.04,13.07,1,-21.57,-1.67,28.0,24.67
3.33,7, white car,461.7,481.61,447.84,481.61,475.57,481.61,27.73,12.87,1,-20.19,-2.5,46.0,-27.67
3.37,7, white car,459.27,481.42,445.18,481.42,473.36,481.42,28.18,13.06,1,-22.5,-1.76,-77.0,24.67
3.4,7, white car,456.83,481.13,442.43,481.13,471.24,481.13,28.81,13.37,1,-22.59,-2.69,-3.0,-31.0
3.43,7, white car,454.73,480.88,440.37,480.88,469.1,480.88,28.72,13.31,1,-19.44,-2.31,105.0,12.67
3.47,7, white car,452.48,480.63,438.08,480.63,466.87,480.63,28.8,13.33,1,-20.83,-2.31,-46.33,0.0
3.5,7, white car,450.18,480.37,435.81,480.37,464.56,480.37,28.75,13.35,1,-21.3,-2.41,-15.67,-3.33
3.53,7, white car,447.96,480.14,433.59,480.14,462.32,480.14,28.73,13.35,1,-20.56,-2.13,24.67,9.33
3.57,7, white car,445.72,479.85,431.18,479.85,460.27,479.85,29.09,13.56,1,-20.74,-2.69,-6.0,-18.67
3.6,7, white car,443.47,479.6,428.75,479.6,458.18,479.6,29.43,13.76,1,-20.83,-2.31,-3.0,12.67
3.63,7, white car,441.37,479.27,426.57,479.27,456.18,479.27,29.61,13.85,1,-19.44,-3.06,46.33,-25.0
3.67,7, white car,439.08,478.94,424.39,478.94,453.78,478.94,29.38,13.75,1,-21.2,-3.06,-58.67,0.0
3.7,7, white car,437.03,478.69,422.28,478.69,451.78,478.69,29.51,13.83,1,-18.98,-2.31,74.0,25.0
3.73,7, white car,434.56,478.51,419.96,478.51,449.16,478.51,29.2,13.71,1,-22.87,-1.67,-129.67,21.33
3.77,7, white car,432.29,478.15,417.69,478.15,446.89,478.15,29.19,13.7,1,-21.02,-3.33,61.67,-55.33
3.8,7, white car,430.1,477.79,415.45,477.79,444.76,477.79,29.31,13.78,1,-20.28,-3.33,24.67,0.0
3.83,7, white car,427.8,477.52,413.26,477.52,442.34,477.52,29.08,13.67,1,-21.3,-2.5,-34.0,27.67
3.87,7, white car,425.67,477.25,411.24,477.25,440.09,477.25,28.85,13.54,1,-19.72,-2.5,52.67,0.0
3.9,7, white car,423.55,476.97,409.19,476.97,437.91,476.97,28.72,13.46,1,-19.63,-2.59,3.0,-3.0
3.93,7, white car,421.33,476.72,406.95,476.72,435.71,476.72,28.76,13.51,1,-20.56,-2.31,-31.0,9.33
3.97,7, white car,419.11,476.54,404.71,476.54,433.51,476.54,28.79,13.5,1,-20.56,-1.67,0.0,21.33
4.0,7, white car,417.08,476.45,402.61,476.45,431.54,476.45,28.92,13.58,1,-18.8,-0.83,58.67,28.0
4.03,7, white car,414.91,476.35,400.35,476.35,429.48,476.35,29.13,13.68,1,-20.09,-0.93,-43.0,-3.33
4.07,7, white car,412.69,476.12,398.04,476.12,427.35,476.12,29.3,13.76,1,-20.56,-2.13,-15.67,-40.0
4.1,7, white car,410.21,475.77,395.62,475.77,424.8,475.77,29.18,13.7,1,-22.96,-3.24,-80.0,-37.0
4.13,7, white car,408.06,475.46,393.38,475.46,422.74,475.46,29.35,13.81,1,-19.91,-2.87,101.67,12.33
4.17,7, white car,405.96,475.24,391.36,475.24,420.56,475.24,29.2,13.75,1,-19.44,-2.04,15.67,27.67
4.2,7, white car,403.65,475.16,388.98,475.16,418.32,475.16,29.34,13.83,1,-21.39,-0.74,-65.0,43.33
4.23,7, white car,401.55,475.12,386.83,475.12,416.28,475.12,29.45,13.92,1,-19.44,-0.37,65.0,12.33
4.27,7, white car,399.55,474.89,384.92,474.89,414.17,474.89,29.25,13.85,1,-18.52,-2.13,30.67,-58.67
4.3,7, white car,397.39,474.56,382.89,474.56,411.89,474.56,29.0,13.71,1,-20.0,-3.06,-49.33,-31.0
4.33,7, white car,395.14,474.34,380.61,474.34,409.66,474.34,29.04,13.74,1,-20.83,-2.04,-27.67,34.0
4.37,7, white car,392.84,473.95,378.69,473.95,406.99,473.95,28.3,13.34,1,-21.3,-3.61,-15.67,-52.33
4.4,7, white car,390.65,473.64,376.55,473.64,404.75,473.64,28.2,13.2,1,-20.28,-2.87,34.0,24.67
4.43,7, white car,388.37,473.36,374.23,473.36,402.5,473.36,28.26,13.23,1,-21.11,-2.59,-27.67,9.33
4.47,7, white car,386.28,473.03,372.15,473.03,400.41,473.03,28.26,13.22,1,-19.35,-3.06,58.67,-15.67
4.5,7, white car,384.29,472.65,370.17,472.65,398.41,472.65,28.24,13.21,1,-18.43,-3.52,30.67,-15.33
4.53,7, white car,382.07,472.2,367.97,472.2,396.17,472.2,28.19,13.16,1,-20.56,-4.17,-71.0,-21.67
4.57,7, white car,379.96,471.85,365.93,471.85,394.0,471.85,28.07,13.07,1,-19.54,-3.24,34.0,31.0
4.6,7, white car,377.55,471.47,363.55,471.47,391.55,471.47,28.0,12.98,1,-22.31,-3.52,-92.33,-9.33
4.63,7, white car,375.16,471.22,361.34,471.22,388.98,471.22,27.64,12.77,1,-22.13,-2.31,6.0,40.33
4.67,7, white car,373.21,471.02,359.41,471.02,387.01,471.02,27.6,12.71,1,-18.06,-1.85,135.67,15.33
4.7,7, white car,370.96,470.98,357.06,470.98,384.86,470.98,27.8,12.77,1,-20.83,-0.37,-92.33,49.33
4.73,7, white car,368.57,470.78,354.47,470.78,382.67,470.78,28.2,12.93,1,-22.13,-1.85,-43.33,-49.33
4.77,7, white car,366.41,470.42,351.97,470.42,380.85,470.42,28.88,13.24,1,-20.0,-3.33,71.0,-49.33
4.8,7, white car,364.34,470.15,350.09,470.15,378.59,470.15,28.5,13.06,1,-19.17,-2.5,27.67,27.67
4.83,7, white car,362.13,469.96,347.97,469.96,376.29,469.96,28.32,12.94,1,-20.46,-1.76,-43.0,24.67
4.87,7, white car,360.16,469.87,345.84,469.87,374.48,469.87,28.65,13.08,1,-18.24,-0.83,74.0,31.0
4.9,7, white car,358.16,469.61,343.82,469.61,372.49,469.61,28.67,13.12,1,-18.52,-2.41,-9.33,-52.67
4.93,7, white car,356.13,469.38,341.73,469.38,370.52,469.38,28.79,13.21,1,-18.8,-2.13,-9.33,9.33
4.97,7, white car,353.94,469.15,339.46,469.15,368.42,469.15,28.96,13.31,1,-20.28,-2.13,-49.33,0.0
5.0,7, white car,351.59,468.85,337.06,468.85,366.13,468.85,29.07,13.37,1,-21.76,-2.78,-49.33,-21.67
5.03,7, white car,349.37,468.76,335.08,468.76,363.66,468.76,28.57,13.18,1,-20.56,-0.83,40.0,65.0
5.07,7, white car,347.16,468.67,333.08,468.67,361.24,468.67,28.16,12.98,1,-20.46,-0.83,3.33,0.0
5.1,7, white car,344.77,468.6,330.42,468.6,359.13,468.6,28.71,13.22,1,-22.13,-0.65,-55.67,6.0
5.13,7, white car,342.97,468.32,328.54,468.32,357.4,468.32,28.86,13.28,1,-16.67,-2.59,182.0,-64.67
5.17,7, white car,340.82,468.01,326.17,468.01,355.47,468.01,29.3,13.49,1,-19.91,-2.87,-108.0,-9.33
5.2,7, white car,338.51,467.49,323.51,467.49,353.52,467.49,30.01,13.85,1,-21.39,-4.81,-49.33,-64.67
5.23,7, white car,336.42,467.14,321.58,467.14,351.25,467.14,29.67,13.72,1,-19.35,-3.24,68.0,52.33
5.27,7, white car,334.62,466.81,319.9,466.81,349.33,466.81,29.43,13.63,1,-16.67,-3.06,89.33,6.0
5.3,7, white car,332.55,466.53,317.77,466.53,347.34,466.53,29.57,13.71,1,-19.17,-2.59,-83.33,15.67
5.33,7, white car,330.15,466.33,315.36,466.33,344.94,466.33,29.58,13.71,1,-22.22,-1.85,-101.67,24.67
5.37,7, white car,328.1,466.08,313.3,466.08,342.9,466.08,29.6,13.73,1,-18.98,-2.31,108.0,-15.33
5.4,7, white car,325.69,465.83,310.93,465.83,340.44,465.83,29.51,13.71,1,-22.31,-2.31,-111.0,0.0
5.43,7, white car,323.38,465.53,308.64,465.53,338.13,465.53,29.5,13.73,1,-21.39,-2.78,30.67,-15.67
5.47,7, white car,321.29,465.27,306.66,465.27,335.92,465.27,29.27,13.66,1,-19.35,-2.41,68.0,12.33
5.5,7, white car,319.23,465.0,304.31,465.0,334.14,465.0,29.84,13.97,1,-19.07,-2.5,9.33,-3.0
5.53,7, white car,317.31,464.83,301.85,464.83,332.77,464.83,30.92,14.53,1,-17.78,-1.57,43.0,31.0
5.57,7, white car,315.57,464.79,299.69,464.79,331.45,464.79,31.75,14.98,1,-16.11,-0.37,55.67,40.0
5.6,7, white car,313.77,464.7,298.23,464.7,329.32,464.7,31.1,14.64,1,-16.67,-0.83,-18.67,-15.33
5.63,7, white car,310.93,464.57,295.68,464.57,326.18,464.57,30.5,14.46,1,-26.3,-1.2,-321.0,-12.33
5.67,7, white car,308.43,464.21,293.02,464.21,323.84,464.21,30.82,14.75,1,-23.15,-3.33,105.0,-71.0
5.7,7, white car,306.38,463.8,290.97,463.8,321.78,463.8,30.81,14.83,1,-18.98,-3.8,139.0,-15.67
5.73,7, white car,304.32,463.54,289.13,463.54,319.52,463.54,30.39,14.69,1,-19.07,-2.41,-3.0,46.33
5.77,7, white car,302.32,463.19,287.36,463.19,317.28,463.19,29.92,14.49,1,-18.52,-3.24,18.33,-27.67
5.8,7, white car,300.21,462.85,285.42,462.85,315.0,462.85,29.58,14.34,1,-19.54,-3.15,-34.0,3.0
5.83,7, white car,297.98,462.32,283.58,462.32,312.38,462.32,28.8,13.96,1,-20.65,-4.91,-37.0,-58.67
5.87,7, white car,295.89,462.02,281.6,462.02,310.18,462.02,28.58,13.84,1,-19.35,-2.78,43.33,71.0
5.9,7, white car,293.57,461.85,279.43,461.85,307.72,461.85,28.29,13.67,1,-21.48,-1.57,-71.0,40.33
5.93,7, white car,291.51,461.45,277.33,461.45,305.69,461.45,28.36,13.67,1,-19.07,-3.7,80.33,-71.0
5.97,7, white car,289.3,461.16,275.06,461.16,303.54,461.16,28.48,13.7,1,-20.46,-2.69,-46.33,33.67
6.0,7, white car,287.15,461.08,272.71,461.08,301.59,461.08,28.87,13.86,1,-19.91,-0.74,18.33,65.0
6.03,7, white car,285.36,460.79,270.95,460.79,299.77,460.79,28.83,13.78,1,-16.57,-2.69,111.33,-65.0
6.07,7, white car,283.09,460.61,268.6,460.61,297.57,460.61,28.97,13.83,1,-21.02,-1.67,-148.33,34.0
6.1,7, white car,280.84,460.55,266.39,460.55,295.29,460.55,28.9,13.8,1,-20.83,-0.56,6.33,37.0
6.13,7, white car,278.56,460.21,264.16,460.21,292.96,460.21,28.8,13.75,1,-21.11,-3.15,-9.33,-86.33
6.17,7, white car,276.15,460.02,261.73,460.02,290.57,460.02,28.84,13.78,1,-22.31,-1.76,-40.0,46.33
6.2,7, white car,274.06,459.93,259.55,459.93,288.57,459.93,29.03,13.88,1,-19.35,-0.83,98.67,31.0
6.23,7, white car,272.09,459.81,257.61,459.81,286.57,459.81,28.96,13.86,1,-18.24,-1.11,37.0,-9.33
6.27,7, white car,269.93,459.53,255.42,459.53,284.45,459.53,29.02,13.89,1,-20.0,-2.59,-58.67,-49.33
6.3,7, white car,267.72,459.16,253.14,459.16,282.29,459.16,29.15,13.98,1,-20.46,-3.43,-15.33,-28.0
6.33,7, white car,265.45,458.78,250.9,458.78,280.01,458.78,29.11,14.0,1,-21.02,-3.52,-18.67,-3.0
6.37,7, white car,263.45,458.57,248.92,458.57,277.97,458.57,29.05,13.97,1,-18.52,-1.94,83.33,52.67
6.4,7, white car,261.34,458.25,246.56,458.25,276.12,458.25,29.56,14.27,1,-19.54,-2.96,-34.0,-34.0
6.43,7, white car,259.31,458.03,244.21,458.03,274.4,458.03,30.2,14.65,1,-18.8,-2.04,24.67,30.67
6.47,7, white car,257.29,457.76,242.5,457.76,272.09,457.76,29.59,14.36,1,-18.7,-2.5,3.33,-15.33
6.5,7, white car,255.25,457.37,240.7,457.37,269.8,457.37,29.1,14.1,1,-18.89,-3.61,-6.33,-37.0
6.53,7, white car,253.52,456.88,239.17,456.88,267.87,456.88,28.71,13.84,1,-16.02,-4.54,95.67,-31.0
6.57,7, white car,251.02,456.5,236.92,456.5,265.11,456.5,28.2,13.53,1,-23.15,-3.52,-237.67,34.0
6.6,7, white car,248.69,456.21,234.53,456.21,262.86,456.21,28.33,13.54,1,-21.57,-2.69,52.67,27.67
6.63,7, white car,246.61,456.03,232.19,456.03,261.02,456.03,28.83,13.8,1,-19.26,-1.67,77.0,34.0
6.67,7, white car,244.61,455.96,230.08,455.96,259.13,455.96,29.05,13.9,1,-18.52,-0.65,24.67,34.0
6.7,7, white car,242.47,455.86,227.78,455.86,257.17,455.86,29.39,14.07,1,-19.81,-0.93,-43.0,-9.33
6.73,7, white car,240.12,455.8,225.28,455.8,254.96,455.8,29.68,14.23,1,-21.76,-0.56,-65.0,12.33
6.8,7, white car,235.83,455.59,220.77,455.59,250.89,455.59,30.12,14.47,1,-39.72,-1.94,-598.67,-46.0
6.83,7, white car,233.38,454.92,218.68,454.92,248.08,454.92,29.41,14.13,1,-22.69,-6.2,567.67,-142.0
6.87,7, white car,231.27,454.68,216.52,454.68,246.02,454.68,29.5,14.2,1,-19.54,-2.22,105.0,132.67
6.9,7, white car,229.37,454.44,214.62,454.44,244.13,454.44,29.51,14.17,1,-17.59,-2.22,65.0,0.0
6.93,7, white car,227.28,454.22,212.51,454.22,242.05,454.22,29.53,14.18,1,-19.35,-2.04,-58.67,6.0
6.97,7, white car,225.25,454.06,210.37,454.06,240.14,454.06,29.77,14.33,1,-18.8,-1.48,18.33,18.67
7.0,7, white car,223.17,453.83,208.59,453.83,237.74,453.83,29.15,14.02,1,-19.26,-2.13,-15.33,-21.67
7.03,7, white car,220.97,453.58,206.52,453.58,235.41,453.58,28.89,13.86,1,-20.37,-2.31,-37.0,-6.0
7.07,7, white car,218.74,453.3,204.03,453.3,233.44,453.3,29.41,14.14,1,-20.65,-2.59,-9.33,-9.33
7.1,7, white car,216.41,452.99,201.56,452.99,231.26,452.99,29.7,14.29,1,-21.57,-2.87,-30.67,-9.33
7.13,7, white car,214.33,452.83,199.53,452.83,229.13,452.83,29.6,14.23,1,-19.26,-1.48,77.0,46.33
7.17,7, white car,212.04,452.55,197.41,452.55,226.68,452.55,29.27,14.07,1,-21.2,-2.59,-64.67,-37.0
7.2,7, white car,209.89,452.19,195.45,452.19,224.32,452.19,28.87,13.84,1,-19.91,-3.33,43.0,-24.67
7.23,7, white car,207.89,451.95,193.57,451.95,222.22,451.95,28.65,13.72,1,-18.52,-2.22,46.33,37.0
7.27,7, white car,205.52,451.73,191.25,451.73,219.79,451.73,28.55,13.66,1,-21.94,-2.04,-114.0,6.0
7.3,7, white car,203.14,451.44,188.83,451.44,217.46,451.44,28.64,13.65,1,-22.04,-2.69,-3.33,-21.67
7.33,7, white car,201.03,451.07,186.65,451.07,215.4,451.07,28.74,13.67,1,-19.54,-3.43,83.33,-24.67
7.37,7, white car,199.0,450.85,184.6,450.85,213.39,450.85,28.79,13.69,1,-18.8,-2.04,24.67,46.33
7.4,7, white car,196.96,450.61,182.66,450.61,211.26,450.61,28.6,13.58,1,-18.89,-2.22,-3.0,-6.0
7.43,7, white car,194.72,450.44,180.68,450.44,208.76,450.44,28.07,13.31,1,-20.74,-1.57,-61.67,21.67
7.47,7, white car,192.7,450.21,178.71,450.21,206.7,450.21,27.99,13.24,1,-18.7,-2.13,68.0,-18.67
7.5,7, white car,190.51,449.97,176.26,449.97,204.76,449.97,28.51,13.48,1,-20.28,-2.22,-52.67,-3.0
7.53,7, white car,187.94,449.82,173.49,449.82,202.39,449.82,28.9,13.63,1,-23.8,-1.39,-117.33,27.67
7.57,7, white car,185.59,449.73,171.25,449.73,199.93,449.73,28.69,13.47,1,-21.76,-0.83,68.0,18.67
7.6,7, white car,183.38,449.37,168.86,449.37,197.9,449.37,29.04,13.63,1,-20.46,-3.33,43.33,-83.33
7.63,7, white car,181.17,449.01,166.49,449.01,195.84,449.01,29.35,13.78,1,-20.46,-3.33,0.0,0.0
7.67,7, white car,179.4,448.87,164.68,448.87,194.11,448.87,29.43,13.83,1,-16.39,-1.3,135.67,67.67
