frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.77,1, white car,1125.73,529.81,1111.82,529.81,1139.63,529.81,27.81,11.98,1,-20.37,0.37,-24.67,55.67
0.8,1, white car,1123.51,529.84,1109.66,529.84,1137.36,529.84,27.7,11.88,1,-20.56,0.28,-6.33,-3.0
0.83,1, white car,1121.12,529.68,1107.04,529.68,1135.19,529.68,28.15,12.04,1,-22.13,-1.48,-52.33,-58.67
0.87,1, white car,1118.9,529.71,1104.82,529.71,1132.98,529.71,28.16,12.02,1,-20.56,0.28,52.33,58.67
0.9,1, white car,1116.8,529.73,1102.79,529.73,1130.81,529.73,28.03,11.93,1,-19.44,0.19,37.33,-3.0
0.93,1, white car,1114.5,529.63,1100.35,529.63,1128.64,529.63,28.29,12.02,1,-21.3,-0.93,-62.0,-37.33
0.97,1, white car,1112.34,529.62,1098.03,529.62,1126.65,529.62,28.63,12.15,1,-20.0,-0.09,43.33,28.0
1.0,1, white car,1110.28,529.61,1096.01,529.61,1124.55,529.61,28.54,12.1,1,-19.07,-0.09,31.0,0.0
1.03,1, white car,1107.79,529.64,1093.5,529.64,1122.08,529.64,28.58,12.12,1,-23.06,0.28,-133.0,12.33
1.07,1, white car,1105.45,529.6,1091.09,529.6,1119.8,529.6,28.71,12.2,1,-21.67,-0.37,46.33,-21.67
1.1,1, white car,1103.36,529.57,1089.04,529.57,1117.67,529.57,28.63,12.15,1,-19.35,-0.28,77.33,3.0
1.13,1, white car,1101.02,529.4,1086.62,529.4,1115.42,529.4,28.8,12.2,1,-21.67,-1.57,-77.33,-43.0
1.17,1, white car,1098.94,529.27,1084.61,529.27,1113.28,529.27,28.67,12.16,1,-19.26,-1.2,80.33,12.33
1.2,1, white car,1096.84,529.28,1082.45,529.28,1111.24,529.28,28.79,12.18,1,-19.44,0.09,-6.0,43.0
1.23,1, white car,1094.82,529.17,1080.4,529.17,1109.23,529.17,28.83,12.19,1,-18.7,-1.02,24.67,-37.0
1.27,1, white car,1092.66,529.07,1078.09,529.07,1107.24,529.07,29.15,12.33,1,-20.0,-0.93,-43.33,3.0
1.3,1, white car,1090.65,529.05,1076.14,529.05,1105.15,529.05,29.0,12.26,1,-18.61,-0.19,46.33,24.67
1.33,1, white car,1088.51,528.91,1074.16,528.91,1102.86,528.91,28.7,12.14,1,-19.81,-1.3,-40.0,-37.0
1.37,1, white car,1086.62,528.76,1072.13,528.76,1101.11,528.76,28.97,12.26,1,-17.5,-1.39,77.0,-3.0
1.4,1, white car,1084.38,528.59,1070.15,528.59,1098.61,528.59,28.45,12.01,1,-20.74,-1.57,-108.0,-6.0
1.43,1, white car,1082.09,528.45,1068.12,528.45,1096.07,528.45,27.95,11.77,1,-21.2,-1.3,-15.33,9.0
1.47,1, white car,1079.9,528.3,1065.72,528.3,1094.08,528.3,28.37,11.95,1,-20.28,-1.39,30.67,-3.0
1.5,1, white car,1077.69,528.23,1063.38,528.23,1092.0,528.23,28.62,12.07,1,-20.46,-0.65,-6.0,24.67
1.53,1, white car,1075.55,528.2,1061.06,528.2,1090.04,528.2,28.98,12.21,1,-19.81,-0.28,21.67,12.33
1.57,1, white car,1073.45,528.04,1058.99,528.04,1087.91,528.04,28.92,12.15,1,-19.44,-1.48,12.33,-40.0
1.6,1, white car,1071.3,528.09,1056.9,528.09,1085.7,528.09,28.79,12.1,1,-19.91,0.46,-15.67,64.67
1.63,1, white car,1069.2,527.88,1054.79,527.88,1083.62,527.88,28.83,12.1,1,-19.44,-1.94,15.67,-80.0
1.67,1, white car,1066.76,527.73,1052.35,527.73,1081.17,527.73,28.82,12.07,1,-22.59,-1.39,-105.0,18.33
1.7,1, white car,1064.53,527.77,1050.0,527.77,1079.06,527.77,29.06,12.16,1,-20.65,0.37,64.67,58.67
1.73,1, white car,1062.37,527.76,1047.96,527.76,1076.78,527.76,28.82,12.07,1,-20.0,-0.09,21.67,-15.33
1.77,1, white car,1060.11,527.76,1045.83,527.76,1074.38,527.76,28.54,11.96,1,-20.93,0.0,-31.0,3.0
1.8,1, white car,1058.13,527.71,1043.68,527.71,1072.57,527.71,28.89,12.09,1,-18.33,-0.46,86.67,-15.33
1.83,1, white car,1056.26,527.69,1041.77,527.69,1070.75,527.69,28.98,12.11,1,-17.31,-0.19,34.0,9.0
1.87,1, white car,1054.09,527.69,1039.67,527.69,1068.5,527.69,28.83,12.02,1,-20.09,0.0,-92.67,6.33
1.9,1, white car,1051.93,527.67,1037.53,527.67,1066.33,527.67,28.81,12.0,1,-20.0,-0.19,3.0,-6.33
1.93,1, white car,1049.65,527.56,1035.13,527.56,1064.18,527.56,29.06,12.12,1,-21.11,-1.02,-37.0,-27.67
1.97,1, white car,1047.67,527.51,1032.95,527.51,1062.39,527.51,29.44,12.32,1,-18.33,-0.46,92.67,18.67
2.0,1, white car,1045.54,527.39,1030.74,527.39,1060.33,527.39,29.59,12.41,1,-19.72,-1.11,-46.33,-21.67
2.03,1, white car,1043.41,527.3,1028.87,527.3,1057.95,527.3,29.08,12.23,1,-19.72,-0.83,0.0,9.33
2.07,1, white car,1041.3,527.27,1026.94,527.27,1055.65,527.27,28.71,12.11,1,-19.54,-0.28,6.0,18.33
2.1,1, white car,1039.26,527.22,1024.96,527.22,1053.56,527.22,28.6,12.06,1,-18.89,-0.46,21.67,-6.0
2.13,1, white car,1037.06,527.07,1022.8,527.07,1051.32,527.07,28.52,12.04,1,-20.37,-1.39,-49.33,-31.0
2.17,1, white car,1034.96,526.98,1020.7,526.98,1049.23,526.98,28.54,12.04,1,-19.44,-0.83,31.0,18.67
2.2,1, white car,1032.83,526.86,1018.73,526.86,1046.93,526.86,28.2,11.89,1,-19.72,-1.11,-9.33,-9.33
2.23,1, white car,1030.86,526.8,1016.72,526.8,1044.99,526.8,28.27,11.9,1,-18.24,-0.56,49.33,18.33
2.27,1, white car,1028.93,526.74,1014.88,526.74,1042.97,526.74,28.09,11.82,1,-17.87,-0.56,12.33,0.0
2.3,1, white car,1026.91,526.73,1012.76,526.73,1041.05,526.73,28.28,11.9,1,-18.7,-0.09,-27.67,15.67
2.33,1, white car,1024.47,526.55,1010.23,526.55,1038.71,526.55,28.49,11.98,1,-22.59,-1.67,-129.67,-52.67
2.37,1, white car,1022.13,526.47,1007.8,526.47,1036.46,526.47,28.66,12.08,1,-21.67,-0.74,30.67,31.0
2.4,1, white car,1020.16,526.32,1005.66,526.32,1034.65,526.32,28.99,12.24,1,-18.24,-1.39,114.33,-21.67
2.43,1, white car,1017.91,526.3,1003.61,526.3,1032.2,526.3,28.59,12.08,1,-20.83,-0.19,-86.33,40.0
2.47,1, white car,1015.62,526.22,1001.53,526.22,1029.71,526.22,28.18,11.91,1,-21.2,-0.74,-12.33,-18.33
2.5,1, white car,1013.71,526.05,999.76,526.05,1027.66,526.05,27.9,11.78,1,-17.69,-1.57,117.0,-27.67
2.53,1, white car,1011.41,525.91,997.53,525.91,1025.29,525.91,27.76,11.71,1,-21.3,-1.3,-120.33,9.0
2.57,1, white car,1009.26,525.88,995.34,525.88,1023.17,525.88,27.83,11.75,1,-19.91,-0.28,46.33,34.0
2.6,1, white car,1007.34,525.78,993.42,525.78,1021.26,525.78,27.83,11.75,1,-17.78,-0.93,71.0,-21.67
2.63,1, white car,1005.31,525.71,991.45,525.71,1019.17,525.71,27.72,11.7,1,-18.8,-0.65,-34.0,9.33
2.67,1, white car,1003.51,525.74,989.67,525.74,1017.35,525.74,27.68,11.67,1,-16.67,0.28,71.0,31.0
2.7,1, white car,1001.44,525.76,987.64,525.76,1015.24,525.76,27.61,11.62,1,-19.17,0.19,-83.33,-3.0
2.73,1, white car,999.37,525.7,985.63,525.7,1013.1,525.7,27.47,11.56,1,-19.17,-0.56,0.0,-25.0
2.77,1, white car,997.03,525.66,983.35,525.66,1010.71,525.66,27.36,11.53,1,-21.67,-0.37,-83.33,6.33
2.8,1, white car,994.65,525.66,980.73,525.66,1008.58,525.66,27.85,11.72,1,-22.04,0.0,-12.33,12.33
2.83,1, white car,992.71,525.52,978.79,525.52,1006.63,525.52,27.84,11.7,1,-17.96,-1.3,136.0,-43.33
2.87,1, white car,990.39,525.38,976.47,525.38,1004.32,525.38,27.84,11.63,1,-21.48,-1.3,-117.33,0.0
2.9,1, white car,988.6,525.33,974.5,525.33,1002.69,525.33,28.19,11.75,1,-16.57,-0.46,163.67,28.0
2.93,1, white car,986.54,525.37,972.91,525.37,1000.17,525.37,27.26,11.32,1,-19.07,0.37,-83.33,27.67
2.97,1, white car,984.51,525.25,971.0,525.25,998.03,525.25,27.03,11.22,1,-18.8,-1.11,9.0,-49.33
3.0,1, white car,982.63,525.14,969.08,525.14,996.18,525.14,27.1,11.23,1,-17.41,-1.02,46.33,3.0
3.03,1, white car,980.33,525.11,966.69,525.11,993.98,525.11,27.29,11.3,1,-21.3,-0.28,-129.67,24.67
3.07,1, white car,978.42,525.06,964.85,525.06,991.99,525.06,27.14,11.23,1,-17.69,-0.46,120.33,-6.0
3.1,1, white car,976.26,524.95,962.75,524.95,989.77,524.95,27.01,11.18,1,-20.0,-1.02,-77.0,-18.67
3.13,1, white car,974.12,524.95,960.39,524.95,987.85,524.95,27.46,11.36,1,-19.81,0.0,6.33,34.0
3.17,1, white car,971.96,524.93,958.31,524.93,985.61,524.93,27.3,11.27,1,-20.0,-0.19,-6.33,-6.33
3.2,1, white car,969.85,524.92,956.22,524.92,983.48,524.92,27.26,11.25,1,-19.54,-0.09,15.33,3.33
3.23,1, white car,967.69,524.76,953.93,524.76,981.44,524.76,27.5,11.35,1,-20.0,-1.48,-15.33,-46.33
3.27,1, white car,965.64,524.65,951.75,524.65,979.53,524.65,27.78,11.44,1,-18.98,-1.02,34.0,15.33
3.3,1, white car,964.06,524.51,950.13,524.51,977.98,524.51,27.85,11.45,1,-14.63,-1.3,145.0,-9.33
3.33,1, white car,961.97,524.37,948.01,524.37,975.92,524.37,27.91,11.44,1,-19.35,-1.3,-157.33,0.0
3.37,1, white car,959.86,524.35,945.28,524.35,974.45,524.35,29.16,12.03,1,-19.54,-0.19,-6.33,37.0
3.4,1, white car,957.57,524.29,943.61,524.29,971.53,524.29,27.92,11.53,1,-21.2,-0.56,-55.33,-12.33
3.43,1, white car,955.35,524.2,941.52,524.2,969.19,524.2,27.67,11.45,1,-20.56,-0.83,21.33,-9.0
3.47,1, white car,953.14,524.12,939.22,524.12,967.05,524.12,27.83,11.52,1,-20.46,-0.74,3.33,3.0
3.5,1, white car,951.01,524.02,937.01,524.02,965.01,524.02,28.0,11.6,1,-19.72,-0.93,24.67,-6.33
3.53,1, white car,949.08,523.99,935.03,523.99,963.12,523.99,28.09,11.66,1,-17.87,-0.28,61.67,21.67
3.57,1, white car,947.3,523.95,933.18,523.95,961.42,523.95,28.24,11.73,1,-16.48,-0.37,46.33,-3.0
3.6,1, white car,945.37,523.86,931.18,523.86,959.55,523.86,28.37,11.78,1,-17.87,-0.83,-46.33,-15.33
3.63,1, white car,943.1,523.86,928.92,523.86,957.28,523.86,28.36,11.76,1,-21.02,0.0,-105.0,27.67
3.67,1, white car,941.01,523.72,926.89,523.72,955.12,523.72,28.23,11.67,1,-19.35,-1.3,55.67,-43.33
3.7,1, white car,939.13,523.74,924.7,523.74,953.56,523.74,28.85,11.94,1,-17.41,0.19,64.67,49.67
3.73,1, white car,937.08,523.66,922.61,523.66,951.55,523.66,28.94,12.01,1,-18.98,-0.74,-52.33,-31.0
3.77,1, white car,935.14,523.54,921.03,523.54,949.25,523.54,28.23,11.68,1,-17.96,-1.11,34.0,-12.33
3.8,1, white car,933.32,523.31,919.02,523.31,947.63,523.31,28.61,11.84,1,-16.85,-2.13,37.0,-34.0
3.83,1, white car,931.09,523.12,916.78,523.12,945.4,523.12,28.62,11.87,1,-20.65,-1.76,-126.67,12.33
3.87,1, white car,929.01,523.01,914.4,523.01,943.61,523.01,29.21,12.19,1,-19.26,-1.02,46.33,24.67
3.9,1, white car,927.05,523.03,912.71,523.03,941.39,523.03,28.68,12.0,1,-18.15,0.19,37.0,40.33
3.93,1, white car,924.9,522.95,910.47,522.95,939.32,522.95,28.85,12.11,1,-19.91,-0.74,-58.67,-31.0
3.97,1, white car,922.66,522.69,908.21,522.69,937.11,522.69,28.91,12.17,1,-20.74,-2.41,-27.67,-55.67
4.0,1, white car,920.5,522.53,906.02,522.53,934.97,522.53,28.95,12.21,1,-20.0,-1.48,24.67,31.0
4.03,1, white car,918.49,522.42,903.89,522.42,933.1,522.42,29.2,12.33,1,-18.61,-1.02,46.33,15.33
4.07,1, white car,916.39,522.24,901.94,522.24,930.83,522.24,28.9,12.22,1,-19.44,-1.67,-27.67,-21.67
4.1,1, white car,914.23,522.17,899.93,522.17,928.54,522.17,28.61,12.13,1,-20.0,-0.65,-18.67,34.0
4.13,1, white car,912.27,522.15,898.03,522.15,926.51,522.15,28.48,12.09,1,-18.15,-0.19,61.67,15.33
4.17,1, white car,910.39,522.0,896.06,522.0,924.72,522.0,28.66,12.21,1,-17.41,-1.39,24.67,-40.0
4.2,1, white car,908.42,522.01,894.08,522.01,922.76,522.01,28.68,12.27,1,-18.24,0.09,-27.67,49.33
4.23,1, white car,906.57,521.92,892.21,521.92,920.93,521.92,28.72,12.31,1,-17.13,-0.83,37.0,-30.67
4.27,1, white car,904.56,521.68,890.26,521.68,918.86,521.68,28.6,12.26,1,-18.61,-2.22,-49.33,-46.33
4.3,1, white car,902.34,521.57,888.12,521.57,916.56,521.57,28.45,12.21,1,-20.56,-1.02,-65.0,40.0
4.33,1, white car,899.99,521.43,885.64,521.43,914.35,521.43,28.71,12.34,1,-21.76,-1.3,-40.0,-9.33
4.37,1, white car,897.81,521.36,883.47,521.36,912.14,521.36,28.67,12.33,1,-20.19,-0.65,52.33,21.67
4.4,1, white car,895.8,521.25,881.43,521.25,910.17,521.25,28.74,12.38,1,-18.61,-1.02,52.67,-12.33
4.43,1, white car,893.8,521.17,879.43,521.17,908.17,521.17,28.75,12.4,1,-18.52,-0.74,3.0,9.33
4.47,1, white car,891.92,521.03,877.68,521.03,906.16,521.03,28.48,12.3,1,-17.41,-1.3,37.0,-18.67
4.5,1, white car,889.85,520.82,875.75,520.82,903.95,520.82,28.2,12.18,1,-19.17,-1.94,-58.67,-21.33
4.53,1, white car,887.79,520.8,873.68,520.8,901.89,520.8,28.21,12.2,1,-19.07,-0.19,3.33,58.33
4.57,1, white car,885.8,520.75,871.6,520.75,899.99,520.75,28.39,12.3,1,-18.43,-0.46,21.33,-9.0
4.6,1, white car,883.67,520.64,869.36,520.64,897.98,520.64,28.62,12.42,1,-19.72,-1.02,-43.0,-18.67
4.63,1, white car,881.64,520.35,867.16,520.35,896.13,520.35,28.97,12.59,1,-18.8,-2.69,30.67,-55.67
4.67,1, white car,879.68,520.12,865.31,520.12,894.04,520.12,28.73,12.49,1,-18.15,-2.13,21.67,18.67
4.7,1, white car,877.51,520.11,863.44,520.11,891.59,520.11,28.15,12.24,1,-20.09,-0.09,-64.67,68.0
4.73,1, white car,875.26,519.99,861.24,519.99,889.28,519.99,28.05,12.2,1,-20.83,-1.11,-24.67,-34.0
4.77,1, white car,873.29,519.82,859.31,519.82,887.26,519.82,27.95,12.17,1,-18.24,-1.57,86.33,-15.33
4.8,1, white car,871.41,519.8,857.31,519.8,885.5,519.8,28.2,12.3,1,-17.41,-0.19,27.67,46.0
4.83,1, white car,869.35,519.58,855.06,519.58,883.64,519.58,28.58,12.48,1,-19.07,-2.04,-55.33,-61.67
4.87,1, white car,867.42,519.36,853.22,519.36,881.62,519.36,28.4,12.44,1,-17.87,-2.04,40.0,0.0
4.9,1, white car,865.51,519.31,851.32,519.31,879.71,519.31,28.39,12.44,1,-17.69,-0.46,6.0,52.67
4.93,1, white car,863.36,519.31,849.28,519.31,877.44,519.31,28.16,12.34,1,-19.91,0.0,-74.0,15.33
4.97,1, white car,861.04,519.24,847.05,519.24,875.03,519.24,27.98,12.25,1,-21.48,-0.65,-52.33,-21.67
5.0,1, white car,859.0,519.08,844.95,519.08,873.04,519.08,28.1,12.3,1,-18.89,-1.48,86.33,-27.67
5.03,1, white car,857.01,518.94,842.88,518.94,871.13,518.94,28.25,12.34,1,-18.43,-1.3,15.33,6.0
5.07,1, white car,854.98,518.83,840.81,518.83,869.15,518.83,28.34,12.37,1,-18.8,-1.02,-12.33,9.33
5.1,1, white car,852.98,518.74,838.75,518.74,867.22,518.74,28.47,12.43,1,-18.52,-0.83,9.33,6.33
5.13,1, white car,851.12,518.68,836.96,518.68,865.29,518.68,28.34,12.34,1,-17.22,-0.56,43.33,9.0
5.17,1, white car,849.17,518.62,835.11,518.62,863.23,518.62,28.12,12.22,1,-18.06,-0.56,-28.0,0.0
5.2,1, white car,847.12,518.68,832.96,518.68,861.27,518.68,28.31,12.28,1,-18.98,0.56,-30.67,37.33
5.23,1, white car,845.3,518.56,831.07,518.56,859.53,518.56,28.47,12.34,1,-16.85,-1.11,71.0,-55.67
5.27,1, white car,843.25,518.36,829.02,518.36,857.48,518.36,28.46,12.34,1,-18.98,-1.85,-71.0,-24.67
5.3,1, white car,841.13,518.25,826.75,518.25,855.52,518.25,28.77,12.48,1,-19.63,-1.02,-21.67,27.67
5.33,1, white car,839.23,518.19,824.8,518.19,853.67,518.19,28.87,12.54,1,-17.59,-0.56,68.0,15.33
5.37,1, white car,837.46,517.98,822.93,517.98,851.98,517.98,29.05,12.62,1,-16.39,-1.94,40.0,-46.0
5.4,1, white car,835.28,517.74,821.07,517.74,849.48,517.74,28.41,12.33,1,-20.19,-2.22,-126.67,-9.33
5.43,1, white car,833.18,517.7,819.06,517.7,847.3,517.7,28.24,12.24,1,-19.44,-0.37,25.0,61.67
5.47,1, white car,831.35,517.56,816.92,517.56,845.77,517.56,28.85,12.52,1,-16.94,-1.3,83.33,-31.0
5.5,1, white car,829.28,517.35,814.86,517.35,843.71,517.35,28.85,12.53,1,-19.17,-1.94,-74.33,-21.33
5.53,1, white car,827.17,517.2,812.7,517.2,841.64,517.2,28.94,12.59,1,-19.54,-1.39,-12.33,18.33
5.57,1, white car,825.38,517.14,810.71,517.14,840.04,517.14,29.33,12.8,1,-16.57,-0.56,99.0,27.67
5.6,1, white car,823.49,517.04,808.85,517.04,838.14,517.04,29.29,12.81,1,-17.5,-0.93,-31.0,-12.33
5.63,1, white car,821.54,516.86,807.17,516.86,835.9,516.86,28.73,12.57,1,-18.06,-1.67,-18.67,-24.67
5.67,1, white car,819.54,516.74,805.25,516.74,833.82,516.74,28.57,12.49,1,-18.52,-1.11,-15.33,18.67
5.7,1, white car,817.6,516.64,803.21,516.64,832.0,516.64,28.8,12.6,1,-17.96,-0.93,18.67,6.0
5.73,1, white car,815.62,516.58,801.26,516.58,829.97,516.58,28.71,12.56,1,-18.33,-0.56,-12.33,12.33
5.77,1, white car,813.61,516.4,799.18,516.4,828.03,516.4,28.85,12.6,1,-18.61,-1.67,-9.33,-37.0
5.8,1, white car,811.57,516.32,797.14,516.32,826.0,516.32,28.86,12.6,1,-18.89,-0.74,-9.33,31.0
5.83,1, white car,809.69,516.13,795.17,516.13,824.22,516.13,29.06,12.68,1,-17.41,-1.76,49.33,-34.0
5.87,1, white car,807.81,515.93,793.51,515.93,822.11,515.93,28.6,12.45,1,-17.41,-1.85,0.0,-3.0
5.9,1, white car,805.91,515.72,791.8,515.72,820.02,515.72,28.23,12.24,1,-17.59,-1.94,-6.0,-3.0
5.93,1, white car,803.88,515.49,789.79,515.49,817.97,515.49,28.19,12.2,1,-18.8,-2.13,-40.33,-6.33
5.97,1, white car,801.98,515.39,787.9,515.39,816.06,515.39,28.16,12.17,1,-17.59,-0.93,40.33,40.0
6.0,1, white car,799.86,515.33,785.71,515.33,814.0,515.33,28.3,12.2,1,-19.63,-0.56,-68.0,12.33
6.03,1, white car,797.83,515.22,783.55,515.22,812.12,515.22,28.57,12.34,1,-18.8,-1.02,27.67,-15.33
6.07,1, white car,795.93,515.19,781.45,515.19,810.41,515.19,28.96,12.53,1,-17.59,-0.28,40.33,24.67
6.1,1, white car,794.01,515.08,779.35,515.08,808.66,515.08,29.3,12.72,1,-17.78,-1.02,-6.33,-24.67
6.13,1, white car,791.99,515.05,777.34,515.05,806.63,515.05,29.29,12.73,1,-18.7,-0.28,-30.67,24.67
6.17,1, white car,790.21,514.74,775.45,514.74,804.96,514.74,29.51,12.85,1,-16.48,-2.87,74.0,-86.33
6.2,1, white car,788.35,514.57,773.64,514.57,803.05,514.57,29.4,12.82,1,-17.22,-1.57,-24.67,43.33
6.23,1, white car,786.54,514.39,771.81,514.39,801.27,514.39,29.46,12.86,1,-16.76,-1.67,15.33,-3.33
6.27,1, white car,784.59,514.09,770.06,514.09,799.11,514.09,29.05,12.67,1,-18.06,-2.78,-43.33,-37.0
6.3,1, white car,782.54,514.0,767.96,514.0,797.12,514.0,29.16,12.73,1,-18.98,-0.83,-30.67,65.0
6.33,1, white car,780.62,513.92,766.11,513.92,795.14,513.92,29.03,12.68,1,-17.78,-0.74,40.0,3.0
6.37,1, white car,778.54,513.76,764.21,513.76,792.88,513.76,28.66,12.51,1,-19.26,-1.48,-49.33,-24.67
6.4,1, white car,776.45,513.47,762.14,513.47,790.76,513.47,28.62,12.48,1,-19.35,-2.69,-3.0,-40.33
6.43,1, white car,774.73,513.37,760.57,513.37,788.9,513.37,28.33,12.35,1,-15.93,-0.93,114.0,58.67
6.47,1, white car,773.12,513.23,758.94,513.23,787.3,513.23,28.36,12.38,1,-14.91,-1.3,34.0,-12.33
6.5,1, white car,771.12,513.16,756.89,513.16,785.35,513.16,28.46,12.46,1,-18.52,-0.65,-120.33,21.67
6.53,1, white car,769.06,513.04,754.64,513.04,783.48,513.04,28.84,12.63,1,-19.07,-1.11,-18.33,-15.33
6.57,1, white car,767.11,512.99,752.6,512.99,781.62,512.99,29.02,12.72,1,-18.06,-0.46,33.67,21.67
6.6,1, white car,765.37,512.98,750.78,512.98,779.95,512.98,29.16,12.77,1,-16.11,-0.09,65.0,12.33
7.07,1, white car,739.06,510.6,724.33,510.6,753.79,510.6,29.46,12.9,1,-243.61,-22.04,-7583.33,-731.67
7.1,1, white car,737.04,510.47,722.56,510.47,751.52,510.47,28.96,12.68,1,-18.7,-1.2,7497.0,694.67
7.13,1, white car,735.11,510.37,720.7,510.37,749.52,510.37,28.82,12.62,1,-17.87,-0.93,27.67,9.0
7.2,1, white car,731.47,510.32,717.17,510.32,745.76,510.32,28.59,12.52,1,-33.7,-0.46,-527.67,15.67
7.23,1, white car,729.18,510.33,715.0,510.33,743.35,510.33,28.35,12.46,1,-21.2,0.09,416.67,18.33
7.27,1, white car,726.92,510.33,712.76,510.33,741.08,510.33,28.32,12.48,1,-20.93,0.0,9.0,-3.0
7.3,1, white car,724.85,510.2,710.72,510.2,738.98,510.2,28.26,12.47,1,-19.17,-1.2,58.67,-40.0
7.33,1, white car,723.02,510.09,708.84,510.09,737.2,510.09,28.36,12.52,1,-16.94,-1.02,74.33,6.0
7.37,1, white car,721.43,509.94,707.14,509.94,735.73,509.94,28.59,12.64,1,-14.72,-1.39,74.0,-12.33
7.4,1, white car,719.7,509.78,705.46,509.78,733.94,509.78,28.48,12.59,1,-16.02,-1.48,-43.33,-3.0
7.43,1, white car,717.79,509.66,703.51,509.66,732.07,509.66,28.56,12.65,1,-17.69,-1.11,-55.67,12.33
7.47,1, white car,715.94,509.51,701.69,509.51,730.18,509.51,28.49,12.62,1,-17.13,-1.39,18.67,-9.33
7.5,1, white car,713.87,509.22,699.4,509.22,728.34,509.22,28.94,12.84,1,-19.17,-2.69,-68.0,-43.33
7.53,1, white car,712.13,509.04,697.53,509.04,726.72,509.04,29.19,12.96,1,-16.11,-1.67,102.0,34.0
7.57,1, white car,710.24,508.8,695.78,508.8,724.69,508.8,28.9,12.85,1,-17.5,-2.22,-46.33,-18.33
7.6,1, white car,708.54,508.63,694.0,508.63,723.07,508.63,29.07,12.95,1,-15.74,-1.57,58.67,21.67
7.63,1, white car,706.53,508.53,692.11,508.53,720.95,508.53,28.83,12.84,1,-18.61,-0.93,-95.67,21.33
7.67,1, white car,704.61,508.38,690.19,508.38,719.04,508.38,28.86,12.87,1,-17.78,-1.39,27.67,-15.33
7.7,1, white car,702.8,508.37,688.35,508.37,717.25,508.37,28.9,12.91,1,-16.76,-0.09,34.0,43.33
7.73,1, white car,700.98,508.21,686.53,508.21,715.42,508.21,28.89,12.93,1,-16.85,-1.48,-3.0,-46.33
7.77,1, white car,698.86,508.04,684.5,508.04,713.22,508.04,28.72,12.89,1,-19.63,-1.57,-92.67,-3.0
