frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.7,6, white car,806.24,515.06,790.39,515.06,822.09,515.06,31.7,13.56,1,-11.48,0.28,-64.67,71.0
0.73,6, white car,805.33,514.99,789.38,514.99,821.29,514.99,31.91,13.66,1,-8.43,-0.65,101.67,-31.0
0.77,6, white car,804.33,514.93,788.28,514.93,820.38,514.93,32.09,13.77,1,-9.26,-0.56,-27.67,3.0
0.8,6, white car,803.15,514.77,787.3,514.77,819.01,514.77,31.72,13.63,1,-10.93,-1.48,-55.67,-30.67
0.83,6, white car,802.12,514.77,786.24,514.77,818.01,514.77,31.76,13.65,1,-9.54,0.0,46.33,49.33
0.87,6, white car,800.8,514.7,784.93,514.7,816.67,514.7,31.74,13.64,1,-12.22,-0.65,-89.33,-21.67
0.9,6, white car,799.5,514.71,783.43,514.71,815.57,514.71,32.15,13.87,1,-12.04,0.09,6.0,24.67
0.93,6, white car,798.31,514.69,782.17,514.69,814.45,514.69,32.28,14.01,1,-11.02,-0.19,34.0,-9.33
0.97,6, white car,797.14,514.72,780.88,514.72,813.4,514.72,32.52,14.21,1,-10.83,0.28,6.33,15.67
1.0,6, white car,796.19,514.59,780.04,514.59,812.33,514.59,32.29,14.19,1,-8.8,-1.2,67.67,-49.33
1.03,6, white car,795.05,514.41,778.84,514.41,811.26,514.41,32.42,14.3,1,-10.56,-1.67,-58.67,-15.67
1.07,6, white car,794.11,514.13,777.73,514.13,810.48,514.13,32.75,14.52,1,-8.7,-2.59,62.0,-30.67
1.1,6, white car,793.17,513.96,776.91,513.96,809.44,513.96,32.53,14.46,1,-8.7,-1.57,0.0,34.0
1.13,6, white car,792.21,513.96,775.88,513.96,808.54,513.96,32.66,14.55,1,-8.89,0.0,-6.33,52.33
1.17,6, white car,791.35,513.93,775.21,513.93,807.49,513.93,32.28,14.41,1,-7.96,-0.28,31.0,-9.33
1.2,6, white car,790.27,513.99,774.38,513.99,806.17,513.99,31.79,14.23,1,-10.0,0.56,-68.0,28.0
1.23,6, white car,789.4,514.04,773.59,514.04,805.2,514.04,31.61,14.18,1,-8.06,0.46,64.67,-3.33
1.27,6, white car,788.42,514.05,773.0,514.05,803.84,514.05,30.84,13.82,1,-9.07,0.09,-33.67,-12.33
1.3,6, white car,787.58,514.05,772.26,514.05,802.9,514.05,30.64,13.7,1,-7.78,0.0,43.0,-3.0
1.33,6, white car,786.46,513.92,771.31,513.92,801.62,513.92,30.31,13.53,1,-10.37,-1.2,-86.33,-40.0
1.37,6, white car,785.37,513.93,770.28,513.93,800.47,513.93,30.18,13.47,1,-10.09,0.09,9.33,43.0
1.4,6, white car,784.35,513.85,769.29,513.85,799.42,513.85,30.13,13.47,1,-9.44,-0.74,21.67,-27.67
1.43,6, white car,783.6,513.67,768.54,513.67,798.65,513.67,30.11,13.47,1,-6.94,-1.67,83.33,-31.0
1.47,6, white car,782.74,513.52,767.71,513.52,797.78,513.52,30.06,13.45,1,-7.96,-1.39,-34.0,9.33
1.5,6, white car,781.93,513.35,767.05,513.35,796.81,513.35,29.76,13.29,1,-7.5,-1.57,15.33,-6.0
1.53,6, white car,781.01,513.15,765.99,513.15,796.03,513.15,30.04,13.42,1,-8.52,-1.85,-34.0,-9.33
1.57,6, white car,780.26,513.05,765.22,513.05,795.29,513.05,30.06,13.44,1,-6.94,-0.93,52.67,30.67
1.6,6, white car,779.48,513.02,764.39,513.02,794.57,513.02,30.18,13.5,1,-7.22,-0.28,-9.33,21.67
1.63,6, white car,778.88,512.99,763.64,512.99,794.12,512.99,30.47,13.64,1,-5.56,-0.28,55.33,0.0
1.67,6, white car,778.04,512.93,762.74,512.93,793.34,512.93,30.6,13.71,1,-7.78,-0.56,-74.0,-9.33
1.7,6, white car,777.19,512.82,761.76,512.82,792.63,512.82,30.87,13.85,1,-7.87,-1.02,-3.0,-15.33
1.73,6, white car,776.53,512.76,761.21,512.76,791.85,512.76,30.64,13.73,1,-6.11,-0.56,58.67,15.33
1.77,6, white car,775.87,512.72,760.7,512.72,791.04,512.72,30.35,13.58,1,-6.11,-0.37,0.0,6.33
1.8,6, white car,775.08,512.78,760.08,512.78,790.08,512.78,30.0,13.41,1,-7.31,0.56,-40.0,31.0
1.83,6, white car,774.02,512.74,758.95,512.74,789.1,512.74,30.15,13.49,1,-9.81,-0.37,-83.33,-31.0
1.87,6, white car,773.03,512.71,757.94,512.71,788.13,512.71,30.19,13.54,1,-9.17,-0.28,21.33,3.0
1.9,6, white car,772.06,512.65,757.0,512.65,787.12,512.65,30.12,13.56,1,-8.98,-0.56,6.33,-9.33
1.93,6, white car,771.06,512.54,755.88,512.54,786.25,512.54,30.37,13.73,1,-9.26,-1.02,-9.33,-15.33
1.97,6, white car,770.3,512.45,755.07,512.45,785.53,512.45,30.46,13.82,1,-7.04,-0.83,74.0,6.33
2.0,6, white car,769.59,512.38,754.32,512.38,784.87,512.38,30.55,13.92,1,-6.57,-0.65,15.67,6.0
2.03,6, white car,769.07,512.32,753.65,512.32,784.48,512.32,30.84,14.1,1,-4.81,-0.56,58.67,3.0
2.07,6, white car,768.54,512.24,753.0,512.24,784.07,512.24,31.07,14.25,1,-4.91,-0.74,-3.33,-6.0
2.8,6, white car,754.22,510.74,739.25,510.74,769.18,510.74,29.93,13.51,1,-132.59,-13.89,-4256.0,-438.33
2.9,6, white car,751.88,510.5,736.78,510.5,766.99,510.5,30.22,13.42,1,-21.67,-2.22,3697.33,389.0
2.93,6, white car,751.13,510.43,735.99,510.43,766.28,510.43,30.29,13.3,1,-6.94,-0.65,491.0,52.33
2.97,6, white car,750.46,510.44,735.29,510.44,765.62,510.44,30.33,13.25,1,-6.2,0.09,24.67,24.67
3.0,6, white car,749.87,510.35,734.68,510.35,765.05,510.35,30.37,13.22,1,-5.46,-0.83,24.67,-30.67
3.03,6, white car,749.25,510.25,733.94,510.25,764.56,510.25,30.62,13.3,1,-5.74,-0.93,-9.33,-3.33
3.07,6, white car,748.65,510.19,733.08,510.19,764.21,510.19,31.13,13.51,1,-5.56,-0.56,6.0,12.33
3.1,6, white car,747.85,510.08,732.29,510.08,763.41,510.08,31.12,13.52,1,-7.41,-1.02,-61.67,-15.33
3.13,6, white car,747.1,510.12,731.65,510.12,762.55,510.12,30.9,13.44,1,-6.94,0.37,15.67,46.33
3.17,6, white car,746.44,510.16,731.0,510.16,761.89,510.16,30.88,13.44,1,-6.11,0.37,27.67,0.0
3.2,6, white car,745.98,510.01,730.42,510.01,761.54,510.01,31.12,13.57,1,-4.26,-1.39,61.67,-58.67
3.23,6, white car,745.47,509.96,730.01,509.96,760.93,509.96,30.92,13.5,1,-4.72,-0.46,-15.33,31.0
3.27,6, white car,744.65,509.94,729.16,509.94,760.14,509.94,30.98,13.53,1,-7.59,-0.19,-95.67,9.0
3.3,6, white car,744.01,509.83,728.44,509.83,759.59,509.83,31.16,13.62,1,-5.93,-1.02,55.33,-27.67
3.33,6, white car,743.43,509.81,727.92,509.81,758.94,509.81,31.02,13.57,1,-5.37,-0.19,18.67,27.67
3.37,6, white car,742.78,509.83,727.18,509.83,758.38,509.83,31.2,13.68,1,-6.02,0.19,-21.67,12.67
3.4,6, white car,742.27,509.65,726.3,509.65,758.24,509.65,31.94,14.05,1,-4.72,-1.67,43.33,-62.0
3.43,6, white car,741.69,509.49,725.53,509.49,757.85,509.49,32.33,14.27,1,-5.37,-1.48,-21.67,6.33
3.47,6, white car,740.9,509.38,724.68,509.38,757.11,509.38,32.43,14.37,1,-7.31,-1.02,-64.67,15.33
3.5,6, white car,740.35,509.21,724.25,509.21,756.44,509.21,32.19,14.32,1,-5.09,-1.57,74.0,-18.33
3.53,6, white car,739.78,509.23,723.74,509.23,755.83,509.23,32.09,14.3,1,-5.28,0.19,-6.33,58.67
3.57,6, white car,739.22,509.22,723.29,509.22,755.15,509.22,31.87,14.21,1,-5.19,-0.09,3.0,-9.33
3.6,6, white car,738.56,509.22,722.92,509.22,754.2,509.22,31.28,13.96,1,-6.11,0.0,-30.67,3.0
3.63,6, white car,738.0,509.23,722.46,509.23,753.54,509.23,31.08,13.86,1,-5.19,0.09,30.67,3.0
3.67,6, white car,737.51,509.16,722.03,509.16,752.98,509.16,30.95,13.79,1,-4.54,-0.65,21.67,-24.67
3.7,6, white car,737.06,509.14,721.67,509.14,752.45,509.14,30.78,13.68,1,-4.17,-0.19,12.33,15.33
3.73,6, white car,736.7,509.24,721.4,509.24,752.0,509.24,30.6,13.58,1,-3.33,0.93,28.0,37.33
3.77,6, white car,736.21,509.23,720.94,509.23,751.48,509.23,30.54,13.52,1,-4.54,-0.09,-40.33,-34.0
3.8,6, white car,735.69,509.14,720.34,509.14,751.03,509.14,30.69,13.55,1,-4.81,-0.83,-9.0,-24.67
3.83,6, white car,735.28,509.06,719.93,509.06,750.64,509.06,30.72,13.5,1,-3.8,-0.74,33.67,3.0
3.87,6, white car,734.85,508.94,719.5,508.94,750.19,508.94,30.7,13.44,1,-3.98,-1.11,-6.0,-12.33
3.9,6, white car,734.35,508.84,719.0,508.84,749.7,508.84,30.7,13.39,1,-4.63,-0.93,-21.67,6.0
3.93,6, white car,733.95,508.71,718.59,508.71,749.32,508.71,30.73,13.36,1,-3.7,-1.2,31.0,-9.0
3.97,6, white car,733.33,508.54,717.76,508.54,748.9,508.54,31.14,13.51,1,-5.74,-1.57,-68.0,-12.33
4.0,6, white car,732.7,508.5,717.07,508.5,748.33,508.5,31.27,13.56,1,-5.83,-0.37,-3.0,40.0
4.03,6, white car,731.98,508.37,716.22,508.37,747.73,508.37,31.51,13.69,1,-6.67,-1.2,-28.0,-27.67
4.07,6, white car,731.43,508.32,715.73,508.32,747.13,508.32,31.4,13.65,1,-5.09,-0.46,52.67,24.67
4.1,6, white car,730.88,508.26,715.14,508.26,746.61,508.26,31.47,13.68,1,-5.09,-0.56,0.0,-3.33
4.13,6, white car,730.36,508.2,714.7,508.2,746.02,508.2,31.32,13.62,1,-4.81,-0.56,9.33,0.0
4.17,6, white car,729.91,508.15,714.21,508.15,745.61,508.15,31.39,13.67,1,-4.17,-0.46,21.33,3.33
4.2,6, white car,729.47,508.03,713.8,508.03,745.15,508.03,31.34,13.67,1,-4.07,-1.11,3.33,-21.67
4.23,6, white car,728.98,508.0,713.43,508.0,744.52,508.0,31.08,13.57,1,-4.54,-0.28,-15.67,27.67
4.27,6, white car,728.49,507.92,712.95,507.92,744.03,507.92,31.09,13.59,1,-4.54,-0.74,0.0,-15.33
4.3,6, white car,728.06,507.84,712.24,507.84,743.87,507.84,31.63,13.86,1,-3.98,-0.74,18.67,0.0
4.33,6, white car,727.63,507.77,711.73,507.77,743.54,507.77,31.81,13.98,1,-3.98,-0.65,0.0,3.0
4.37,6, white car,727.17,507.69,711.29,507.69,743.04,507.69,31.74,13.99,1,-4.26,-0.74,-9.33,-3.0
4.4,6, white car,726.66,507.62,710.84,507.62,742.47,507.62,31.63,13.97,1,-4.72,-0.65,-15.33,3.0
4.43,6, white car,726.21,507.51,710.34,507.51,742.08,507.51,31.74,14.06,1,-4.17,-1.02,18.33,-12.33
4.47,6, white car,725.77,507.44,709.95,507.44,741.59,507.44,31.64,14.02,1,-4.07,-0.65,3.33,12.33
4.5,6, white car,725.46,507.38,709.73,507.38,741.19,507.38,31.46,13.94,1,-2.87,-0.56,40.0,3.0
4.53,6, white car,725.14,507.42,709.54,507.42,740.75,507.42,31.2,13.81,1,-2.96,0.37,-3.0,31.0
4.57,6, white car,724.72,507.42,709.18,507.42,740.26,507.42,31.08,13.76,1,-3.89,0.0,-31.0,-12.33
4.6,6, white car,724.3,507.33,708.71,507.33,739.9,507.33,31.19,13.82,1,-3.89,-0.83,0.0,-27.67
4.63,6, white car,724.05,507.26,708.53,507.26,739.57,507.26,31.04,13.76,1,-2.31,-0.65,52.67,6.0
4.67,6, white car,723.84,507.21,708.4,507.21,739.29,507.21,30.89,13.68,1,-1.94,-0.46,12.33,6.33
4.7,6, white car,723.56,507.24,708.24,507.24,738.88,507.24,30.64,13.54,1,-2.59,0.28,-21.67,24.67
4.73,6, white car,723.22,507.23,707.95,507.23,738.49,507.23,30.54,13.46,1,-3.15,-0.09,-18.67,-12.33
4.77,6, white car,722.9,507.19,707.67,507.19,738.12,507.19,30.45,13.41,1,-2.96,-0.37,6.33,-9.33
4.8,6, white car,722.55,507.17,707.51,507.17,737.59,507.17,30.09,13.24,1,-3.24,-0.19,-9.33,6.0
4.83,6, white car,722.27,507.25,707.36,507.25,737.18,507.25,29.82,13.1,1,-2.59,0.74,21.67,31.0
4.87,6, white car,721.95,507.25,707.02,507.25,736.89,507.25,29.87,13.1,1,-2.96,0.0,-12.33,-24.67
4.9,6, white car,721.41,507.18,706.27,507.18,736.55,507.18,30.28,13.26,1,-5.0,-0.65,-68.0,-21.67
4.93,6, white car,720.92,507.08,705.5,507.08,736.35,507.08,30.85,13.51,1,-4.54,-0.93,15.33,-9.33
4.97,6, white car,720.52,507.01,704.9,507.01,736.14,507.01,31.24,13.7,1,-3.7,-0.65,28.0,9.33
5.0,6, white car,720.22,506.98,704.59,506.98,735.86,506.98,31.27,13.72,1,-2.78,-0.28,30.67,12.33
5.03,6, white car,719.9,507.02,704.21,507.02,735.59,507.02,31.38,13.77,1,-2.96,0.37,-6.0,21.67
5.07,6, white car,719.52,506.99,703.77,506.99,735.27,506.99,31.51,13.85,1,-3.52,-0.28,-18.67,-21.67
5.1,6, white car,719.16,506.9,703.31,506.9,735.01,506.9,31.7,13.97,1,-3.33,-0.83,6.33,-18.33
5.13,6, white car,718.84,506.82,703.01,506.82,734.67,506.82,31.66,13.99,1,-2.96,-0.74,12.33,3.0
5.17,6, white car,718.53,506.73,702.77,506.73,734.29,506.73,31.53,13.96,1,-2.87,-0.83,3.0,-3.0
5.2,6, white car,718.17,506.68,702.38,506.68,733.96,506.68,31.59,14.03,1,-3.33,-0.46,-15.33,12.33
5.23,6, white car,717.61,506.6,701.86,506.6,733.36,506.6,31.49,14.04,1,-5.19,-0.74,-62.0,-9.33
5.27,6, white car,717.24,506.52,701.5,506.52,732.97,506.52,31.47,14.08,1,-3.43,-0.74,58.67,0.0
5.3,6, white car,716.83,506.49,701.09,506.49,732.57,506.49,31.47,14.11,1,-3.8,-0.28,-12.33,15.33
5.33,6, white car,716.43,506.39,700.65,506.39,732.2,506.39,31.55,14.16,1,-3.7,-0.93,3.33,-21.67
5.37,6, white car,716.05,506.29,700.21,506.29,731.9,506.29,31.69,14.25,1,-3.52,-0.93,6.0,0.0
5.4,6, white car,715.71,506.18,699.87,506.18,731.55,506.18,31.68,14.28,1,-3.15,-1.02,12.33,-3.0
5.43,6, white car,715.45,506.07,699.61,506.07,731.29,506.07,31.68,14.31,1,-2.41,-1.02,24.67,0.0
5.47,6, white car,715.13,506.11,699.32,506.11,730.95,506.11,31.63,14.31,1,-2.96,0.37,-18.33,46.33
5.5,6, white car,714.82,506.09,698.99,506.09,730.64,506.09,31.65,14.32,1,-2.87,-0.19,3.0,-18.67
5.53,6, white car,714.4,506.05,698.43,506.05,730.37,506.05,31.94,14.47,1,-3.89,-0.37,-34.0,-6.0
5.57,6, white car,714.02,505.94,697.95,505.94,730.09,505.94,32.14,14.59,1,-3.52,-1.02,12.33,-21.67
5.6,6, white car,713.62,505.95,697.43,505.95,729.81,505.95,32.38,14.75,1,-3.7,0.09,-6.0,37.0
5.63,6, white car,713.24,505.99,697.07,505.99,729.41,505.99,32.34,14.77,1,-3.52,0.37,6.0,9.33
5.67,6, white car,712.91,505.98,696.8,505.98,729.02,505.98,32.22,14.76,1,-3.06,-0.09,15.33,-15.33
5.7,6, white car,712.38,505.7,696.16,505.7,728.61,505.7,32.45,14.97,1,-4.91,-2.59,-61.67,-83.33
5.73,6, white car,712.03,505.54,695.73,505.54,728.33,505.54,32.61,15.12,1,-3.24,-1.48,55.67,37.0
5.77,6, white car,711.67,505.41,695.47,505.41,727.87,505.41,32.4,15.09,1,-3.33,-1.2,-3.0,9.33
5.8,6, white car,711.42,505.38,695.34,505.38,727.49,505.38,32.15,15.01,1,-2.31,-0.28,34.0,30.67
5.83,6, white car,711.14,505.41,695.13,505.41,727.15,505.41,32.03,15.0,1,-2.59,0.28,-9.33,18.67
5.87,6, white car,710.85,505.45,694.89,505.45,726.8,505.45,31.9,14.98,1,-2.69,0.37,-3.33,3.0
5.9,6, white car,710.56,505.44,694.74,505.44,726.39,505.44,31.65,14.89,1,-2.69,-0.09,0.0,-15.33
5.93,6, white car,710.23,505.41,694.38,505.41,726.09,505.41,31.7,14.93,1,-3.06,-0.28,-12.33,-6.33
5.97,6, white car,709.93,505.32,694.07,505.32,725.8,505.32,31.73,14.94,1,-2.78,-0.83,9.33,-18.33
6.0,6, white car,709.62,505.3,693.69,505.3,725.55,505.3,31.86,15.0,1,-2.87,-0.19,-3.0,21.33
6.03,6, white car,709.23,505.31,693.27,505.31,725.2,505.31,31.93,15.04,1,-3.61,0.09,-24.67,9.33
6.07,6, white car,708.81,505.35,692.83,505.35,724.8,505.35,31.97,15.08,1,-3.89,0.37,-9.33,9.33
6.1,6, white car,708.49,505.41,692.65,505.41,724.34,505.41,31.69,14.95,1,-2.96,0.56,31.0,6.33
6.13,6, white car,708.15,505.48,692.39,505.48,723.92,505.48,31.53,14.86,1,-3.15,0.65,-6.33,3.0
6.17,6, white car,707.69,505.46,692.03,505.46,723.35,505.46,31.31,14.75,1,-4.26,-0.19,-37.0,-28.0
6.2,6, white car,707.07,505.41,691.51,505.41,722.63,505.41,31.11,14.63,1,-5.74,-0.46,-49.33,-9.0
6.23,6, white car,706.54,505.38,690.97,505.38,722.12,505.38,31.15,14.64,1,-4.91,-0.28,27.67,6.0
6.27,6, white car,706.13,505.34,690.5,505.34,721.76,505.34,31.26,14.69,1,-3.8,-0.37,37.0,-3.0
6.3,6, white car,705.74,505.32,690.01,505.32,721.47,505.32,31.46,14.78,1,-3.61,-0.19,6.33,6.0
6.33,6, white car,705.39,505.31,689.55,505.31,721.23,505.31,31.68,14.89,1,-3.24,-0.09,12.33,3.33
6.37,6, white car,705.0,505.24,689.13,505.24,720.87,505.24,31.73,14.93,1,-3.61,-0.65,-12.33,-18.67
6.4,6, white car,704.7,505.28,688.84,505.28,720.56,505.28,31.73,14.93,1,-2.78,0.37,27.67,34.0
6.43,6, white car,704.43,505.3,688.61,505.3,720.24,505.3,31.63,14.87,1,-2.5,0.19,9.33,-6.0
6.47,6, white car,704.15,505.32,688.39,505.32,719.91,505.32,31.52,14.83,1,-2.59,0.19,-3.0,0.0
6.5,6, white car,703.73,505.3,687.89,505.3,719.57,505.3,31.68,14.92,1,-3.89,-0.19,-43.33,-12.67
6.53,6, white car,703.25,505.34,687.34,505.34,719.15,505.34,31.81,15.01,1,-4.44,0.37,-18.33,18.67
6.57,6, white car,702.88,505.36,687.04,505.36,718.71,505.36,31.68,14.98,1,-3.43,0.19,33.67,-6.0
6.6,6, white car,702.52,505.44,686.78,505.44,718.26,505.44,31.48,14.88,1,-3.33,0.74,3.33,18.33
6.63,6, white car,702.22,505.43,686.55,505.43,717.9,505.43,31.36,14.82,1,-2.78,-0.09,18.33,-27.67
6.67,6, white car,701.83,505.41,686.36,505.41,717.31,505.41,30.95,14.62,1,-3.61,-0.19,-27.67,-3.33
6.7,6, white car,701.4,505.39,686.02,505.39,716.78,505.39,30.76,14.52,1,-3.98,-0.19,-12.33,0.0
6.73,6, white car,701.06,505.37,685.71,505.37,716.41,505.37,30.7,14.46,1,-3.15,-0.19,27.67,0.0
6.77,6, white car,700.84,505.3,685.52,505.3,716.15,505.3,30.62,14.4,1,-2.04,-0.65,37.0,-15.33
6.8,6, white car,700.45,505.21,684.99,505.21,715.9,505.21,30.91,14.51,1,-3.61,-0.83,-52.33,-6.0
6.83,6, white car,699.98,505.19,684.33,505.19,715.63,505.19,31.3,14.69,1,-4.35,-0.19,-24.67,21.33
6.87,6, white car,699.61,505.24,683.81,505.24,715.42,505.24,31.61,14.84,1,-3.43,0.46,30.67,21.67
6.9,6, white car,699.21,505.24,683.39,505.24,715.04,505.24,31.64,14.86,1,-3.7,0.0,-9.0,-15.33
6.93,6, white car,698.78,505.16,683.0,505.16,714.57,505.16,31.57,14.83,1,-3.98,-0.74,-9.33,-24.67
6.97,6, white car,698.38,504.7,682.59,504.7,714.18,504.7,31.59,14.89,1,-3.7,-4.26,9.33,-117.33
7.0,6, white car,698.04,504.41,682.19,504.41,713.88,504.41,31.69,14.99,1,-3.15,-2.69,18.33,52.33
7.03,6, white car,697.62,504.29,681.88,504.29,713.36,504.29,31.48,14.92,1,-3.89,-1.11,-24.67,52.67
7.07,6, white car,697.28,504.2,681.64,504.2,712.92,504.2,31.28,14.85,1,-3.15,-0.83,24.67,9.33
7.1,6, white car,696.87,504.13,681.27,504.13,712.47,504.13,31.2,14.83,1,-3.8,-0.65,-21.67,6.0
7.13,6, white car,696.5,504.04,680.82,504.04,712.18,504.04,31.36,14.9,1,-3.43,-0.83,12.33,-6.0
7.17,6, white car,696.18,503.99,680.53,503.99,711.83,503.99,31.3,14.86,1,-2.96,-0.46,15.67,12.33
7.2,6, white car,695.87,503.9,680.14,503.9,711.61,503.9,31.46,14.92,1,-2.87,-0.83,3.0,-12.33
7.23,6, white car,695.4,503.86,679.6,503.86,711.19,503.86,31.59,14.99,1,-4.35,-0.37,-49.33,15.33
7.27,6, white car,694.85,503.82,679.22,503.82,710.49,503.82,31.27,14.84,1,-5.09,-0.37,-24.67,0.0
7.3,6, white car,694.38,503.87,678.97,503.87,709.78,503.87,30.81,14.61,1,-4.35,0.46,24.67,27.67
7.33,6, white car,693.75,503.82,678.37,503.82,709.13,503.82,30.77,14.6,1,-5.83,-0.46,-49.33,-30.67
7.37,6, white car,693.08,503.82,677.69,503.82,708.47,503.82,30.78,14.62,1,-6.2,0.0,-12.33,15.33
7.4,6, white car,692.46,503.89,677.11,503.89,707.8,503.89,30.68,14.59,1,-5.74,0.65,15.33,21.67
7.43,6, white car,692.0,503.88,676.68,503.88,707.32,503.88,30.63,14.58,1,-4.26,-0.09,49.33,-24.67
7.47,6, white car,691.48,503.81,676.12,503.81,706.84,503.81,30.72,14.62,1,-4.81,-0.65,-18.33,-18.67
7.5,6, white car,690.97,503.79,675.72,503.79,706.22,503.79,30.5,14.5,1,-4.72,-0.19,3.0,15.33
7.53,6, white car,690.49,503.75,675.4,503.75,705.57,503.75,30.17,14.33,1,-4.44,-0.37,9.33,-6.0
7.57,6, white car,690.06,503.81,675.05,503.81,705.08,503.81,30.03,14.25,1,-3.98,0.56,15.33,31.0
7.6,6, white car,689.6,503.85,674.52,503.85,704.68,503.85,30.16,14.3,1,-4.26,0.37,-9.33,-6.33
7.63,6, white car,689.1,503.77,673.94,503.77,704.27,503.77,30.33,14.36,1,-4.63,-0.74,-12.33,-37.0
7.67,6, white car,688.64,503.73,673.47,503.73,703.8,503.73,30.33,14.32,1,-4.26,-0.37,12.33,12.33
7.7,6, white car,688.09,503.66,672.86,503.66,703.32,503.66,30.45,14.34,1,-5.09,-0.65,-27.67,-9.33
7.73,6, white car,687.57,503.65,672.29,503.65,702.86,503.65,30.58,14.37,1,-4.81,-0.09,9.33,18.67
7.77,6, white car,687.04,503.65,671.87,503.65,702.2,503.65,30.33,14.19,1,-4.91,0.0,-3.33,3.0
7.8,6, white car,686.48,503.64,671.21,503.64,701.74,503.64,30.54,14.24,1,-5.19,-0.09,-9.33,-3.0
7.83,6, white car,685.98,503.61,670.51,503.61,701.46,503.61,30.94,14.4,1,-4.63,-0.28,18.67,-6.33
7.87,6, white car,685.55,503.58,670.01,503.58,701.09,503.58,31.08,14.44,1,-3.98,-0.28,21.67,0.0
7.9,6, white car,685.07,503.49,669.63,503.49,700.52,503.49,30.89,14.33,1,-4.44,-0.83,-15.33,-18.33
7.93,6, white car,684.43,503.43,668.97,503.43,699.89,503.43,30.92,14.32,1,-5.93,-0.56,-49.67,9.0
7.97,6, white car,683.92,503.34,668.48,503.34,699.35,503.34,30.87,14.27,1,-4.72,-0.83,40.33,-9.0
8.0,6, white car,683.52,503.3,668.16,503.3,698.87,503.3,30.71,14.17,1,-3.7,-0.37,34.0,15.33
8.03,6, white car,683.05,503.13,667.6,503.13,698.5,503.13,30.9,14.24,1,-4.35,-1.57,-21.67,-40.0
8.07,6, white car,682.54,502.95,667.19,502.95,697.89,502.95,30.7,14.14,1,-4.72,-1.67,-12.33,-3.33
8.1,6, white car,681.92,502.81,666.64,502.81,697.2,502.81,30.55,14.06,1,-5.74,-1.3,-34.0,12.33
8.13,6, white car,681.17,502.69,665.98,502.69,696.36,502.69,30.39,13.99,1,-6.94,-1.11,-40.0,6.33
8.17,6, white car,680.35,502.57,665.24,502.57,695.45,502.57,30.21,13.94,1,-7.59,-1.11,-21.67,0.0
8.2,6, white car,679.83,502.65,664.79,502.65,694.86,502.65,30.07,13.89,1,-4.81,0.74,92.67,61.67
8.23,6, white car,679.2,502.61,664.02,502.61,694.37,502.61,30.35,14.02,1,-5.83,-0.37,-34.0,-37.0
