frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.77,5, white car,284.63,497.86,268.97,497.86,300.3,497.86,31.33,14.07,2,-19.54,-1.11,15.33,-30.67
0.8,5, white car,282.55,497.78,267.07,497.78,298.03,497.78,30.96,13.89,2,-19.26,-0.74,9.33,12.33
0.83,5, white car,280.4,497.36,265.12,497.36,295.68,497.36,30.56,13.66,2,-19.91,-3.89,-21.67,-105.0
0.87,5, white car,278.18,497.17,263.07,497.17,293.29,497.17,30.22,13.49,2,-20.56,-1.76,-21.67,71.0
0.9,5, white car,276.04,497.07,261.03,497.07,291.06,497.07,30.03,13.38,2,-19.81,-0.93,25.0,27.67
0.93,5, white car,273.85,496.78,258.9,496.78,288.8,496.78,29.9,13.27,2,-20.28,-2.69,-15.67,-58.67
0.97,5, white car,271.29,496.49,256.45,496.49,286.14,496.49,29.69,13.14,2,-23.7,-2.69,-114.0,0.0
1.0,5, white car,269.09,496.34,254.27,496.34,283.92,496.34,29.65,13.08,2,-20.37,-1.39,111.0,43.33
1.03,5, white car,266.74,496.13,251.81,496.13,281.68,496.13,29.87,13.12,2,-21.76,-1.94,-46.33,-18.33
1.07,5, white car,264.41,495.98,249.38,495.98,279.44,495.98,30.06,13.16,2,-21.57,-1.39,6.33,18.33
1.1,5, white car,262.4,495.81,246.79,495.81,278.0,495.81,31.21,13.7,2,-18.61,-1.57,98.67,-6.0
1.13,5, white car,259.99,495.81,244.21,495.81,275.77,495.81,31.56,13.87,2,-22.31,0.0,-123.33,52.33
1.17,5, white car,257.65,495.75,241.66,495.75,273.64,495.75,31.98,14.09,2,-21.67,-0.56,21.33,-18.67
1.2,5, white car,255.62,495.73,239.85,495.73,271.39,495.73,31.54,13.88,2,-18.8,-0.19,95.67,12.33
1.23,5, white car,253.45,495.83,237.89,495.83,269.02,495.83,31.13,13.69,2,-20.09,0.93,-43.0,37.33
1.27,5, white car,251.2,495.83,235.72,495.83,266.68,495.83,30.96,13.6,2,-20.83,0.0,-24.67,-31.0
1.3,5, white car,249.06,495.66,233.71,495.66,264.41,495.66,30.71,13.45,2,-19.81,-1.57,34.0,-52.33
1.33,5, white car,246.54,495.44,230.94,495.44,262.13,495.44,31.2,13.68,2,-23.33,-2.04,-117.33,-15.67
1.37,5, white car,244.32,495.24,228.4,495.24,260.24,495.24,31.84,14.02,2,-20.56,-1.85,92.33,6.33
1.4,5, white car,242.19,494.98,226.24,494.98,258.13,494.98,31.89,14.08,2,-19.72,-2.41,28.0,-18.67
1.43,5, white car,240.09,494.93,224.19,494.93,255.98,494.93,31.79,14.07,2,-19.44,-0.46,9.33,65.0
1.47,5, white car,238.07,494.73,222.27,494.73,253.86,494.73,31.59,14.01,2,-18.7,-1.85,24.67,-46.33
1.5,5, white car,235.83,494.42,220.35,494.42,251.31,494.42,30.97,13.71,2,-20.74,-2.87,-68.0,-34.0
1.53,5, white car,233.81,494.39,218.31,494.39,249.3,494.39,30.99,13.72,2,-18.7,-0.28,68.0,86.33
1.57,5, white car,231.68,494.16,216.35,494.16,247.01,494.16,30.66,13.56,2,-19.72,-2.13,-34.0,-61.67
1.6,5, white car,229.38,493.89,213.96,493.89,244.8,493.89,30.84,13.69,2,-21.3,-2.5,-52.67,-12.33
1.63,5, white car,227.28,493.53,211.72,493.53,242.84,493.53,31.12,13.84,2,-19.44,-3.33,62.0,-27.67
1.67,5, white car,224.78,493.52,209.11,493.52,240.46,493.52,31.35,13.99,2,-23.15,-0.09,-123.67,108.0
1.7,5, white car,222.47,493.5,206.91,493.5,238.04,493.5,31.13,13.92,2,-21.39,-0.19,58.67,-3.33
1.73,5, white car,220.42,493.16,205.03,493.16,235.81,493.16,30.78,13.78,2,-18.98,-3.15,80.33,-98.67
1.77,5, white car,218.14,492.87,202.89,492.87,233.4,492.87,30.5,13.67,2,-21.11,-2.69,-71.0,15.33
1.8,5, white car,215.94,492.81,200.76,492.81,231.13,492.81,30.37,13.63,2,-20.37,-0.56,24.67,71.0
1.83,5, white car,213.9,492.54,198.94,492.54,228.86,492.54,29.92,13.42,2,-18.89,-2.5,49.33,-64.67
1.87,5, white car,211.71,492.25,196.93,492.25,226.49,492.25,29.55,13.2,2,-20.28,-2.69,-46.33,-6.33
1.9,5, white car,209.52,492.02,194.81,492.02,224.23,492.02,29.42,13.12,2,-20.28,-2.13,0.0,18.67
1.93,5, white car,207.33,491.81,192.33,491.81,222.32,491.81,29.99,13.37,2,-20.28,-1.94,0.0,6.33
1.97,5, white car,205.27,491.73,190.22,491.73,220.32,491.73,30.1,13.4,2,-19.07,-0.74,40.33,40.0
2.0,5, white car,203.11,491.39,187.8,491.39,218.42,491.39,30.62,13.65,2,-20.0,-3.15,-31.0,-80.33
2.03,5, white car,200.81,491.22,185.32,491.22,216.31,491.22,30.99,13.82,2,-21.3,-1.57,-43.33,52.67
2.07,5, white car,198.5,491.11,183.14,491.11,213.87,491.11,30.73,13.66,2,-21.39,-1.02,-3.0,18.33
2.1,5, white car,196.02,490.97,180.52,490.97,211.51,490.97,30.99,13.73,2,-22.96,-1.3,-52.33,-9.33
2.13,5, white car,193.83,490.74,178.33,490.74,209.32,490.74,30.98,13.74,2,-20.28,-2.13,89.33,-27.67
2.17,5, white car,191.6,490.7,176.05,490.7,207.14,490.7,31.1,13.82,2,-20.65,-0.37,-12.33,58.67
2.2,5, white car,189.48,490.62,173.92,490.62,205.04,490.62,31.13,13.86,2,-19.63,-0.74,34.0,-12.33
2.23,5, white car,187.08,490.53,171.52,490.53,202.64,490.53,31.12,13.86,2,-22.22,-0.83,-86.33,-3.0
2.27,5, white car,184.66,490.35,168.99,490.35,200.33,490.35,31.34,13.93,2,-22.41,-1.67,-6.33,-28.0
2.3,5, white car,182.5,490.27,166.66,490.27,198.34,490.27,31.69,14.09,2,-20.0,-0.74,80.33,31.0
2.33,5, white car,180.19,490.13,164.34,490.13,196.04,490.13,31.7,14.1,2,-21.39,-1.3,-46.33,-18.67
2.37,5, white car,178.05,489.77,162.31,489.77,193.79,489.77,31.48,14.0,2,-19.81,-3.33,52.67,-67.67
2.4,5, white car,175.94,489.61,160.19,489.61,191.7,489.61,31.51,14.04,2,-19.54,-1.48,9.0,61.67
2.43,5, white car,174.01,489.61,158.39,489.61,189.63,489.61,31.24,13.93,2,-17.87,0.0,55.67,49.33
2.47,5, white car,171.97,489.57,156.4,489.57,187.54,489.57,31.14,13.89,2,-18.89,-0.37,-34.0,-12.33
2.5,5, white car,169.67,489.42,153.96,489.42,185.37,489.42,31.41,14.0,2,-21.3,-1.39,-80.33,-34.0
2.53,5, white car,167.49,489.15,151.78,489.15,183.2,489.15,31.42,13.98,2,-20.19,-2.5,37.0,-37.0
2.57,5, white car,165.09,488.83,149.64,488.83,180.54,488.83,30.9,13.73,2,-22.22,-2.96,-67.67,-15.33
2.6,5, white car,163.17,488.72,147.82,488.72,178.52,488.72,30.7,13.66,2,-17.78,-1.02,148.0,64.67
2.63,5, white car,161.12,488.55,145.7,488.55,176.53,488.55,30.83,13.72,2,-18.98,-1.57,-40.0,-18.33
2.67,5, white car,158.73,488.23,143.29,488.23,174.17,488.23,30.88,13.75,2,-22.13,-2.96,-105.0,-46.33
2.7,5, white car,156.41,488.02,140.91,488.02,171.92,488.02,31.01,13.85,2,-21.48,-1.94,21.67,34.0
2.73,5, white car,154.23,487.88,138.61,487.88,169.85,487.88,31.24,13.97,2,-20.19,-1.3,43.0,21.33
2.77,5, white car,151.82,487.64,136.23,487.64,167.4,487.64,31.17,13.93,2,-22.31,-2.22,-70.67,-30.67
2.8,5, white car,149.92,487.45,134.4,487.45,165.44,487.45,31.04,13.89,2,-17.59,-1.76,157.33,15.33
2.83,5, white car,148.17,487.3,132.97,487.3,163.36,487.3,30.39,13.57,2,-16.2,-1.39,46.33,12.33
2.87,5, white car,146.4,487.28,131.18,487.28,161.61,487.28,30.43,13.56,2,-16.39,-0.19,-6.33,40.0
2.9,5, white car,144.07,487.05,128.72,487.05,159.41,487.05,30.69,13.7,2,-21.57,-2.13,-172.67,-64.67
2.93,5, white car,141.39,486.75,125.94,486.75,156.83,486.75,30.88,13.81,2,-24.81,-2.78,-108.0,-21.67
2.97,5, white car,138.85,486.41,123.14,486.41,154.56,486.41,31.42,14.08,2,-23.52,-3.15,43.0,-12.33
3.0,5, white car,136.38,486.08,120.63,486.08,152.13,486.08,31.5,14.15,2,-22.87,-3.06,21.67,3.0
3.03,5, white car,134.08,485.84,118.25,485.84,149.91,485.84,31.66,14.27,2,-21.3,-2.22,52.33,28.0
3.07,5, white car,132.29,485.72,116.33,485.72,148.24,485.72,31.91,14.42,2,-16.57,-1.11,157.67,37.0
3.1,5, white car,130.34,485.47,114.7,485.47,145.98,485.47,31.28,14.12,2,-18.06,-2.31,-49.67,-40.0
3.13,5, white car,128.03,485.43,112.75,485.43,143.32,485.43,30.57,13.76,2,-21.39,-0.37,-111.0,64.67
3.17,5, white car,126.17,485.18,110.96,485.18,141.37,485.18,30.41,13.62,2,-17.22,-2.31,139.0,-64.67
3.2,5, white car,123.91,485.08,108.67,485.08,139.15,485.08,30.48,13.59,2,-20.93,-0.93,-123.67,46.0
3.23,5, white car,121.67,484.93,106.49,484.93,136.85,484.93,30.36,13.49,2,-20.74,-1.39,6.33,-15.33
3.27,5, white car,119.39,484.79,104.2,484.79,134.59,484.79,30.39,13.48,2,-21.11,-1.3,-12.33,3.0
3.3,5, white car,117.29,484.69,101.99,484.69,132.6,484.69,30.6,13.5,2,-19.44,-0.93,55.67,12.33
3.33,5, white car,115.32,484.47,99.8,484.47,130.83,484.47,31.03,13.65,2,-18.24,-2.04,40.0,-37.0
3.37,5, white car,112.94,484.36,97.47,484.36,128.4,484.36,30.94,13.59,2,-22.04,-1.02,-126.67,34.0
3.4,5, white car,110.5,484.22,94.88,484.22,126.12,484.22,31.24,13.72,2,-22.59,-1.3,-18.33,-9.33
3.43,5, white car,107.99,484.14,92.25,484.14,123.73,484.14,31.48,13.83,2,-23.24,-0.74,-21.67,18.67
3.47,5, white car,105.68,484.03,89.83,484.03,121.54,484.03,31.71,13.98,2,-21.39,-1.02,61.67,-9.33
3.6,5, white car,97.16,482.89,81.09,482.89,113.23,482.89,32.13,14.21,2,-78.89,-10.56,-1916.67,-318.0
3.63,5, white car,94.66,482.6,78.44,482.6,110.87,482.6,32.44,14.39,2,-23.15,-2.69,1858.0,262.33
3.67,5, white car,92.44,482.48,76.23,482.48,108.65,482.48,32.41,14.46,2,-20.56,-1.11,86.33,52.67
3.7,5, white car,90.51,482.3,74.5,482.3,106.52,482.3,32.02,14.31,2,-17.87,-1.67,89.67,-18.67
3.73,5, white car,88.47,482.18,72.68,482.18,104.26,482.18,31.58,14.1,2,-18.89,-1.11,-34.0,18.67
3.77,5, white car,86.61,482.1,70.96,482.1,102.27,482.1,31.31,13.95,2,-17.22,-0.74,55.67,12.33
3.8,5, white car,84.14,481.98,68.56,481.98,99.71,481.98,31.16,13.86,2,-22.87,-1.11,-188.33,-12.33
3.83,5, white car,81.69,481.87,66.32,481.87,97.07,481.87,30.75,13.64,2,-22.69,-1.02,6.0,3.0
3.87,5, white car,79.46,481.56,63.97,481.56,94.96,481.56,30.99,13.75,2,-20.65,-2.87,68.0,-61.67
3.9,5, white car,76.93,481.3,61.28,481.3,92.58,481.3,31.3,13.94,2,-23.43,-2.41,-92.67,15.33
3.93,5, white car,74.93,481.17,59.12,481.17,90.75,481.17,31.63,14.13,2,-18.52,-1.2,163.67,40.33
3.97,5, white car,72.88,480.94,57.0,480.94,88.75,480.94,31.74,14.17,2,-18.98,-2.13,-15.33,-31.0
4.0,5, white car,70.36,480.84,54.53,480.84,86.19,480.84,31.67,14.12,2,-23.33,-0.93,-145.0,40.0
4.03,5, white car,67.94,480.64,52.16,480.64,83.73,480.64,31.57,14.03,2,-22.41,-1.85,30.67,-30.67
4.07,5, white car,65.5,480.34,49.84,480.34,81.17,480.34,31.33,13.92,2,-22.59,-2.78,-6.0,-31.0
4.1,5, white car,63.12,480.17,47.44,480.17,78.8,480.17,31.36,13.92,2,-22.04,-1.57,18.33,40.33
4.13,5, white car,61.07,479.93,45.26,479.93,76.89,479.93,31.63,14.04,2,-18.98,-2.22,102.0,-21.67
4.17,5, white car,58.82,479.79,42.97,479.79,74.67,479.79,31.7,14.06,2,-20.83,-1.3,-61.67,30.67
4.2,5, white car,56.6,479.63,40.46,479.63,72.73,479.63,32.26,14.34,2,-20.56,-1.48,9.0,-6.0
4.23,5, white car,54.04,479.32,37.74,479.32,70.35,479.32,32.6,14.56,2,-23.7,-2.87,-104.67,-46.33
4.27,5, white car,51.61,479.14,35.22,479.14,68.0,479.14,32.78,14.72,2,-22.5,-1.67,40.0,40.0
4.3,5, white car,49.35,478.84,32.93,478.84,65.78,478.84,32.85,14.86,2,-20.93,-2.78,52.33,-37.0
4.33,5, white car,47.51,478.56,30.95,478.56,64.07,478.56,33.12,15.12,2,-17.04,-2.59,129.67,6.33
4.37,5, white car,44.82,478.55,28.15,478.55,61.49,478.55,33.34,15.31,2,-24.91,-0.09,-262.33,83.33
4.4,5, white car,42.48,478.43,25.77,478.43,59.2,478.43,33.43,15.39,2,-21.67,-1.11,108.0,-34.0
4.43,5, white car,40.15,478.28,23.41,478.28,56.88,478.28,33.47,15.47,2,-21.57,-1.39,3.33,-9.33
4.47,5, white car,37.53,478.0,20.7,478.0,54.36,478.0,33.66,15.61,2,-24.26,-2.59,-89.67,-40.0
4.5,5, white car,35.05,477.78,18.62,477.78,51.49,477.78,32.88,15.28,2,-22.96,-2.04,43.33,18.33
4.53,5, white car,33.12,477.78,16.54,477.78,49.69,477.78,33.16,15.51,2,-17.87,0.0,169.67,68.0
4.57,5, white car,30.92,477.79,14.18,477.79,47.65,477.79,33.47,15.73,2,-20.37,0.09,-83.33,3.0
4.6,5, white car,28.85,477.64,12.26,477.64,45.44,477.64,33.18,15.63,2,-19.17,-1.39,40.0,-49.33
4.63,5, white car,26.53,477.44,10.24,477.44,42.83,477.44,32.6,15.39,2,-21.48,-1.85,-77.0,-15.33
4.67,5, white car,24.01,477.14,7.59,477.14,40.42,477.14,32.83,15.56,2,-23.33,-2.78,-61.67,-31.0
4.7,5, white car,21.46,476.96,5.21,476.96,37.71,476.96,32.5,15.47,2,-23.61,-1.67,-9.33,37.0
4.73,5, white car,18.62,476.91,2.39,476.91,34.85,476.91,32.46,15.45,2,-26.3,-0.46,-89.67,40.33
4.77,5, white car,16.59,476.81,0.53,476.81,32.64,476.81,32.1,15.31,2,-18.8,-0.93,250.0,-15.67
4.8,5, white car,15.45,476.81,0.0,476.81,30.9,476.81,30.9,15.31,2,-10.56,0.0,274.67,31.0
4.83,5, white car,14.65,476.68,0.0,476.68,29.29,476.68,29.29,15.22,2,-7.41,-1.2,105.0,-40.0
4.87,5, white car,13.96,476.38,0.0,476.38,27.93,476.38,27.93,15.09,2,-6.39,-2.78,34.0,-52.67
4.9,5, white car,13.2,476.35,0.0,476.35,26.41,476.35,26.41,15.06,2,-7.04,-0.28,-21.67,83.33
4.93,5, white car,12.12,476.08,0.0,476.08,24.24,476.08,24.24,14.5,2,-10.0,-2.5,-98.67,-74.0
4.97,5, white car,11.1,475.92,0.0,475.92,22.19,475.92,22.19,13.86,2,-9.44,-1.48,18.67,34.0
5.0,5, white car,10.2,475.85,0.0,475.85,20.4,475.85,20.4,13.56,2,-8.33,-0.65,37.0,27.67
5.03,5, white car,9.39,475.62,0.0,475.62,18.79,475.62,18.79,13.7,2,-7.5,-2.13,27.67,-49.33
5.07,5, white car,8.56,475.15,0.0,475.15,17.13,475.15,17.13,13.85,2,-7.69,-4.35,-6.33,-74.0
5.1,5, white car,7.98,474.76,0.0,474.76,15.96,474.76,15.96,14.58,2,-5.37,-3.61,77.33,24.67
0.0,7, white car,551.43,534.38,537.5,534.38,565.35,534.38,27.85,13.12,3,0.0,0.0,0.0,0.0
0.03,7, white car,551.43,534.39,537.57,534.39,565.28,534.39,27.71,13.05,3,0.0,0.09,0.0,0.0
0.07,7, white car,551.42,534.39,537.57,534.39,565.27,534.39,27.71,13.05,3,-0.09,0.0,-3.0,-3.0
0.1,7, white car,551.42,534.38,537.57,534.38,565.26,534.38,27.69,13.03,3,0.0,-0.09,3.0,-3.0
0.13,7, white car,551.42,534.38,537.56,534.38,565.28,534.38,27.72,13.05,3,0.0,0.0,0.0,3.0
0.17,7, white car,551.32,534.37,537.47,534.37,565.16,534.37,27.69,13.03,3,-0.93,-0.09,-31.0,-3.0
0.2,7, white car,551.33,534.38,537.55,534.38,565.11,534.38,27.56,12.96,3,0.09,0.09,34.0,6.0
0.23,7, white car,551.33,534.38,537.53,534.38,565.13,534.38,27.6,12.98,3,0.0,0.0,-3.0,-3.0
0.27,7, white car,551.26,534.4,537.46,534.4,565.07,534.4,27.6,12.98,3,-0.65,0.19,-21.67,6.33
0.3,7, white car,551.23,534.4,537.41,534.4,565.06,534.4,27.64,13.0,3,-0.28,0.0,12.33,-6.33
0.33,7, white car,551.18,534.37,537.35,534.37,565.02,534.37,27.67,13.02,3,-0.46,-0.28,-6.0,-9.33
0.37,7, white car,551.17,534.36,537.33,534.36,565.0,534.36,27.66,13.02,3,-0.09,-0.09,12.33,6.33
0.4,7, white car,551.15,534.36,537.34,534.36,564.97,534.36,27.64,13.01,3,-0.19,0.0,-3.33,3.0
0.43,7, white car,551.15,534.35,537.34,534.35,564.96,534.35,27.62,13.0,3,0.0,-0.09,6.33,-3.0
0.47,7, white car,551.17,534.38,537.39,534.38,564.95,534.38,27.57,12.98,3,0.19,0.28,6.33,12.33
0.5,7, white car,551.17,534.35,537.29,534.35,565.05,534.35,27.76,13.08,3,0.0,-0.28,-6.33,-18.67
0.53,7, white car,551.15,534.37,537.26,534.37,565.03,534.37,27.77,13.09,3,-0.19,0.19,-6.33,15.67
0.57,7, white car,551.14,534.38,537.28,534.38,565.01,534.38,27.72,13.07,3,-0.09,0.09,3.33,-3.33
0.6,7, white car,551.18,534.38,537.35,534.38,565.01,534.38,27.66,13.04,3,0.37,0.0,15.33,-3.0
0.63,7, white car,551.24,534.41,537.43,534.41,565.04,534.41,27.6,13.02,3,0.56,0.28,6.33,9.33
0.67,7, white car,551.3,534.42,537.46,534.42,565.14,534.42,27.68,13.05,3,0.56,0.09,0.0,-6.33
0.7,7, white car,551.27,534.41,537.41,534.41,565.12,534.41,27.71,13.07,3,-0.28,-0.09,-28.0,-6.0
0.73,7, white car,551.29,534.45,537.44,534.45,565.14,534.45,27.7,13.08,3,0.19,0.37,15.67,15.33
0.77,7, white car,551.35,534.44,537.45,534.44,565.25,534.44,27.8,13.14,3,0.56,-0.09,12.33,-15.33
0.8,7, white car,551.35,534.46,537.52,534.46,565.18,534.46,27.66,13.08,3,0.0,0.19,-18.67,9.33
0.83,7, white car,551.36,534.47,537.56,534.47,565.15,534.47,27.59,13.05,3,0.09,0.09,3.0,-3.33
0.87,7, white car,551.36,534.47,537.53,534.47,565.2,534.47,27.67,13.1,3,0.0,0.0,-3.0,-3.0
0.9,7, white car,551.38,534.48,537.58,534.48,565.18,534.48,27.6,13.08,3,0.19,0.09,6.33,3.0
0.93,7, white car,551.4,534.48,537.63,534.48,565.18,534.48,27.55,13.06,3,0.19,0.0,0.0,-3.0
0.97,7, white car,551.34,534.43,537.59,534.43,565.09,534.43,27.5,13.04,3,-0.56,-0.46,-25.0,-15.33
1.0,7, white car,551.33,534.43,537.6,534.43,565.07,534.43,27.48,13.03,3,-0.09,0.0,15.67,15.33
1.03,7, white car,551.4,534.41,537.57,534.41,565.23,534.41,27.67,13.12,3,0.65,-0.19,24.67,-6.33
1.07,7, white car,551.36,534.4,537.56,534.4,565.16,534.4,27.6,13.09,3,-0.37,-0.09,-34.0,3.33
1.1,7, white car,551.35,534.4,537.58,534.4,565.11,534.4,27.53,13.07,3,-0.09,0.0,9.33,3.0
1.13,7, white car,551.3,534.4,537.57,534.4,565.04,534.4,27.46,13.03,3,-0.46,0.0,-12.33,0.0
1.17,7, white car,551.29,534.39,537.58,534.39,564.99,534.39,27.41,13.01,3,-0.09,-0.09,12.33,-3.0
1.2,7, white car,551.34,534.37,537.69,534.37,564.98,534.37,27.3,12.95,3,0.46,-0.19,18.33,-3.33
1.23,7, white car,551.28,534.37,537.74,534.37,564.83,534.37,27.09,12.84,3,-0.56,0.0,-34.0,6.33
1.27,7, white car,551.29,534.36,537.81,534.36,564.76,534.36,26.95,12.77,3,0.09,-0.09,21.67,-3.0
1.3,7, white car,551.32,534.36,537.79,534.36,564.85,534.36,27.05,12.81,3,0.28,0.0,6.33,3.0
1.33,7, white car,551.26,534.35,537.75,534.35,564.77,534.35,27.02,12.79,3,-0.56,-0.09,-28.0,-3.0
1.37,7, white car,551.27,534.32,537.76,534.32,564.79,534.32,27.03,12.79,3,0.09,-0.28,21.67,-6.33
1.4,7, white car,551.28,534.32,537.76,534.32,564.81,534.32,27.05,12.79,3,0.09,0.0,0.0,9.33
1.43,7, white car,551.23,534.29,537.72,534.29,564.74,534.29,27.02,12.77,3,-0.46,-0.28,-18.33,-9.33
1.47,7, white car,551.28,534.3,537.7,534.3,564.85,534.3,27.15,12.82,3,0.46,0.09,30.67,12.33
1.5,7, white car,551.25,534.28,537.63,534.28,564.86,534.28,27.23,12.86,3,-0.28,-0.19,-24.67,-9.33
1.53,7, white car,551.24,534.29,537.63,534.29,564.85,534.29,27.22,12.85,3,-0.09,0.09,6.33,9.33
1.57,7, white car,551.22,534.29,537.58,534.29,564.86,534.29,27.27,12.87,3,-0.19,0.0,-3.33,-3.0
1.6,7, white car,551.17,534.24,537.52,534.24,564.81,534.24,27.3,12.87,3,-0.46,-0.46,-9.0,-15.33
1.63,7, white car,551.16,534.25,537.5,534.25,564.81,534.25,27.31,12.87,3,-0.09,0.09,12.33,18.33
1.67,7, white car,551.14,534.25,537.42,534.25,564.86,534.25,27.43,12.93,3,-0.19,0.0,-3.33,-3.0
1.7,7, white car,551.05,534.25,537.33,534.25,564.78,534.25,27.45,12.93,3,-0.83,0.0,-21.33,0.0
1.73,7, white car,550.95,534.15,537.2,534.15,564.7,534.15,27.5,12.95,3,-0.93,-0.93,-3.33,-31.0
1.77,7, white car,550.83,534.06,537.04,534.06,564.63,534.06,27.59,12.98,3,-1.11,-0.83,-6.0,3.33
1.8,7, white car,550.76,534.04,536.92,534.04,564.59,534.04,27.67,13.0,3,-0.65,-0.19,15.33,21.33
1.83,7, white car,550.73,533.98,536.97,533.98,564.5,533.98,27.53,12.93,3,-0.28,-0.56,12.33,-12.33
1.87,7, white car,550.63,533.97,536.81,533.97,564.45,533.97,27.63,12.96,3,-0.93,-0.09,-21.67,15.67
1.9,7, white car,550.54,533.99,536.77,533.99,564.31,533.99,27.54,12.89,3,-0.83,0.19,3.33,9.33
1.93,7, white car,550.52,534.0,536.81,534.0,564.23,534.0,27.42,12.81,3,-0.19,0.09,21.33,-3.33
1.97,7, white car,550.47,534.04,536.78,534.04,564.17,534.04,27.4,12.77,3,-0.46,0.37,-9.0,9.33
2.0,7, white car,550.39,533.97,536.68,533.97,564.11,533.97,27.43,12.76,3,-0.74,-0.65,-9.33,-34.0
2.03,7, white car,550.28,533.95,536.6,533.95,563.97,533.95,27.38,12.71,3,-1.02,-0.19,-9.33,15.33
2.07,7, white car,550.18,533.96,536.48,533.96,563.88,533.96,27.4,12.69,3,-0.93,0.09,3.0,9.33
2.1,7, white car,550.15,533.98,536.41,533.98,563.89,533.98,27.48,12.71,3,-0.28,0.19,21.67,3.33
2.13,7, white car,549.89,533.98,536.01,533.98,563.76,533.98,27.75,12.84,3,-2.41,0.0,-71.0,-6.33
2.17,7, white car,549.77,533.97,535.83,533.97,563.7,533.97,27.87,12.89,3,-1.11,-0.09,43.33,-3.0
2.2,7, white car,549.75,533.93,535.85,533.93,563.65,533.93,27.8,12.84,3,-0.19,-0.37,30.67,-9.33
2.23,7, white car,549.57,533.89,535.62,533.89,563.52,533.89,27.9,12.88,3,-1.67,-0.37,-49.33,0.0
2.27,7, white car,549.44,533.88,535.47,533.88,563.41,533.88,27.94,12.89,3,-1.2,-0.09,15.67,9.33
2.3,7, white car,549.26,533.87,535.32,533.87,563.21,533.87,27.89,12.86,3,-1.67,-0.09,-15.67,0.0
2.33,7, white car,549.11,533.9,535.17,533.9,563.05,533.9,27.88,12.85,3,-1.39,0.28,9.33,12.33
2.37,7, white car,549.07,533.92,535.13,533.92,563.02,533.92,27.89,12.84,3,-0.37,0.19,34.0,-3.0
2.4,7, white car,548.84,533.92,534.9,533.92,562.79,533.92,27.89,12.84,3,-2.13,0.0,-58.67,-6.33
2.43,7, white car,548.71,533.94,534.75,533.94,562.66,533.94,27.9,12.83,3,-1.2,0.19,31.0,6.33
