frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.43,4,885.96,524.71,-31.11,1.48,108.0,40.0,1,,,,,,,,,,,31.11,-1.48,,,,,,188.9545196601554
1.47,4,882.03,524.75,-36.39,0.37,-176.0,-37.0,1,,,,,,,,,,,36.39,-0.37,,,,,,192.63144499276348
1.5,4,878.56,524.92,-32.13,1.57,142.0,40.0,1,,,,,,,,,,,32.13,-1.57,,,,,,195.9267835187421
1.53,4,874.85,524.97,-34.35,0.46,-74.0,-37.0,1,,,,,,,,,,,34.35,-0.46,,,,,,199.7839665738971
1.57,4,870.97,524.98,-35.93,0.09,-52.67,-12.33,1,,,,,,,,,,,35.93,-0.09,,,,,,203.59729123934838
1.6,4,867.26,524.95,-34.35,-0.28,52.67,-12.33,1,,,,,,,,,,,34.35,0.28,,,,,,207.25708697171265
1.63,4,863.61,525.01,-33.8,0.56,18.33,28.0,1,,,,,,,,,,,33.8,-0.56,,,,,,210.57968183089278
1.67,4,860.09,524.96,-32.59,-0.46,40.33,-34.0,1,,,,,,,,,,,32.59,0.46,,,,,,213.94488846429593
1.7,4,856.41,525.06,-34.07,0.93,-49.33,46.33,1,,,,,,,,,,,34.07,-0.93,,,,,,217.61273239403997
1.73,4,852.97,525.16,-31.85,0.93,74.0,0.0,1,,,,,,,,,,,31.85,-0.93,,,,,,220.8540318853157
1.77,4,849.17,525.26,-35.19,0.93,-111.33,0.0,1,,,,,,,,,,,35.19,-0.93,,,,,,224.54385273260112
1.8,4,845.82,525.32,-31.02,0.56,139.0,-12.33,1,,,,,,,,,,,31.02,-0.56,,,,,,227.97006228888932
1.83,4,841.7,525.32,-38.15,0.0,-237.67,-18.67,1,,,,,,,,,,,38.15,0.0,,,,,,232.10945112166385
1.87,4,838.42,525.27,-30.37,-0.46,259.33,-15.33,1,,,,,,,,,,,30.37,0.46,,,,,,235.57762627210607
1.9,4,834.33,525.4,-37.87,1.2,-250.0,55.33,1,,,,,,,,,,,37.87,-1.2,,,,,,239.6660186593003
1.93,4,830.86,525.45,-32.13,0.46,191.33,-24.67,1,,,,,,,,,,,32.13,-0.46,,,,,,243.14570528800232
1.97,4,827.18,525.51,-34.07,0.56,-64.67,3.33,1,,,,,,,,,,,34.07,-0.56,,,,,,246.78437957050699
2.0,4,823.61,525.56,-33.06,0.46,33.67,-3.33,1,,,,,,,,,,,33.06,-0.46,,,,,,250.1955351320244
2.03,4,819.96,525.51,-33.8,-0.46,-24.67,-30.67,1,,,,,,,,,,,33.8,0.46,,,,,,253.87509133430177
2.07,4,816.55,525.44,-31.57,-0.65,74.33,-6.33,1,,,,,,,,,,,31.57,0.65,,,,,,257.92527774531914
2.1,4,812.45,525.37,-37.96,-0.65,-213.0,0.0,1,,,,,,,,,,,37.96,0.65,,,,,,261.9259767567929
2.13,4,809.09,525.49,-31.11,1.11,228.33,58.67,1,,,,,,,,,,,31.11,-1.11,,,,,,265.15346952284074
2.17,4,805.5,525.58,-33.24,0.83,-71.0,-9.33,1,,,,,,,,,,,33.24,-0.83,,,,,,268.6232324278748
2.2,4,801.89,525.55,-33.43,-0.28,-6.33,-37.0,1,,,,,,,,,,,33.43,0.28,,,,,,272.27291179990726
2.23,4,798.17,525.54,-34.44,-0.09,-33.67,6.33,1,,,,,,,,,,,34.44,0.09,,,,,,275.8016305245494
2.27,4,794.75,525.67,-31.67,1.2,92.33,43.0,1,,,,,,,,,,,31.67,-1.2,,,,,,278.7212702683454
2.3,4,791.23,525.55,-32.59,-1.11,-30.67,-77.0,1,,,,,,,,,,,32.59,1.11,,,,,,282.38902244952806
2.33,4,787.42,525.66,-35.28,1.02,-89.67,71.0,1,,,,,,,,,,,35.28,-1.02,,,,,,286.37761958644757
2.37,4,783.8,525.59,-33.52,-0.65,58.67,-55.67,1,,,,,,,,,,,33.52,0.65,,,,,,289.93216879125373
2.4,4,780.45,525.7,-31.02,1.02,83.33,55.67,1,,,,,,,,,,,31.02,-1.02,,,,,,293.0442841960922
2.43,4,776.88,525.66,-33.06,-0.37,-68.0,-46.33,1,,,,,,,,,,,33.06,0.37,,,,,,296.5570617941851
2.47,4,773.5,525.61,-31.3,-0.46,58.67,-3.0,1,,,,,,,,,,,31.3,0.46,,,,,,299.95110668240596
2.5,4,769.54,525.67,-36.67,0.56,-179.0,34.0,1,,,,,,,,,,,36.67,-0.56,,,,,,303.99528943718855
2.53,4,766.09,525.68,-31.94,0.09,157.67,-15.67,1,,,,,,,,,,,31.94,-0.09,,,,,,307.41523742326126
2.57,4,762.76,525.65,-30.83,-0.28,37.0,-12.33,1,,,,,,,,,,,30.83,0.28,,,,,,310.9978842371762
2.6,4,759.4,525.7,-31.11,0.46,-9.33,24.67,1,,,,,,,,,,,31.11,-0.46,,,,,,314.6148696422342
2.63,4,755.66,525.75,-34.63,0.46,-117.33,0.0,1,,,,,,,,,,,34.63,-0.46,,,,,,318.0725577600181
2.67,4,751.98,525.89,-34.07,1.3,18.67,28.0,1,,,,,,,,,,,34.07,-1.3,,,,,,321.57414386110094
2.7,4,748.5,525.76,-32.22,-1.2,61.67,-83.33,1,,,,,,,,,,,32.22,1.2,,,,,,325.1046812951178
2.73,4,744.98,525.79,-32.59,0.28,-12.33,49.33,1,,,,,,,,,,,32.59,-0.28,,,,,,328.36491895450723
2.77,4,741.28,525.83,-34.26,0.37,-55.67,3.0,1,,,,,,,,,,,34.26,-0.37,,,,,,331.8042677543495
2.8,4,737.93,526.03,-31.02,1.85,108.0,49.33,1,,,,,,,,,,,31.02,-1.85,,,,,,334.84407968485885
2.83,4,734.52,525.9,-31.57,-1.2,-18.33,-101.67,1,,,,,,,,,,,31.57,1.2,,,,,,338.44480820364214
2.87,4,730.89,526.09,-33.61,1.76,-68.0,98.67,1,,,,,,,,,,,33.61,-1.76,,,,,,342.59355568953725
2.9,4,727.51,526.08,-31.3,-0.09,77.0,-61.67,1,,,,,,,,,,,31.3,0.09,,,,,,346.04705994994396
2.93,4,723.96,526.16,-32.87,0.74,-52.33,27.67,1,,,,,,,,,,,32.87,-0.74,,,,,,349.6946109107203
2.97,4,720.39,525.92,-33.06,-2.22,-6.33,-98.67,1,,,,,,,,,,,33.06,2.22,,,,,,353.27263947268847
3.0,4,717.09,525.85,-30.56,-0.65,83.33,52.33,1,,,,,,,,,,,30.56,0.65,,,,,,356.72022090147914
3.03,4,713.3,525.93,-35.09,0.74,-151.0,46.33,1,,,,,,,,,,,35.09,-0.74,,,,,,360.3981016875646
3.07,4,709.77,526.08,-32.69,1.39,80.0,21.67,1,,,,,,,,,,,32.69,-1.39,,,,,,363.5529486883583
3.1,4,706.59,525.94,-29.44,-1.3,108.33,-89.67,1,,,,,,,,,,,29.44,1.3,,,,,,367.05499165656374
3.13,4,703.19,525.99,-31.48,0.46,-68.0,58.67,1,,,,,,,,,,,31.48,-0.46,,,,,,371.0447202157714
3.17,4,699.48,526.04,-34.35,0.46,-95.67,0.0,1,,,,,,,,,,,34.35,-0.46,,,,,,374.61540825225023
3.2,4,696.02,526.24,-32.04,1.85,77.0,46.33,1,,,,,,,,,,,32.04,-1.85,,,,,,377.5885392858211
3.23,4,692.53,526.2,-32.31,-0.37,-9.0,-74.0,1,,,,,,,,,,,32.31,0.37,,,,,,380.90528087701813
3.27,4,689.22,526.22,-30.65,0.19,55.33,18.67,1,,,,,,,,,,,30.65,-0.19,,,,,,384.12879467699383
3.3,4,685.81,526.23,-31.57,0.09,-30.67,-3.33,1,,,,,,,,,,,31.57,-0.09,,,,,,387.4029039643354
3.33,4,682.3,526.11,-32.5,-1.11,-31.0,-40.0,1,,,,,,,,,,,32.5,1.11,,,,,,390.7243739517668
3.37,4,678.92,526.05,-31.3,-0.56,40.0,18.33,1,,,,,,,,,,,31.3,0.56,,,,,,394.13233780038917
3.4,4,675.66,526.17,-30.19,1.11,37.0,55.67,1,,,,,,,,,,,30.19,-1.11,,,,,,397.8897822261839
3.43,4,672.27,526.17,-31.39,0.0,-40.0,-37.0,1,,,,,,,,,,,31.39,0.0,,,,,,401.1647965612138
3.47,4,668.82,526.25,-31.94,0.74,-18.33,24.67,1,,,,,,,,,,,31.94,-0.74,,,,,,404.59530842559224
3.5,4,665.42,526.13,-31.48,-1.11,15.33,-61.67,1,,,,,,,,,,,31.48,1.11,,,,,,407.9468912738521
3.53,4,662.11,526.17,-30.65,0.37,27.67,49.33,1,,,,,,,,,,,30.65,-0.37,,,,,,411.42968536555566
3.57,4,658.51,526.22,-33.33,0.46,-89.33,3.0,1,,,,,,,,,,,33.33,-0.46,,,,,,414.8022291405871
3.6,4,654.83,526.42,-34.07,1.85,-24.67,46.33,1,,,,,,,,,,,34.07,-1.85,,,,,,418.1171311965106
3.63,4,651.51,526.5,-30.74,0.74,111.0,-37.0,1,,,,,,,,,,,30.74,-0.74,,,,,,420.90922845668297
3.67,4,648.21,526.38,-30.56,-1.11,6.0,-61.67,1,,,,,,,,,,,30.56,1.11,,,,,,424.6005154259708
3.7,4,644.72,526.32,-32.31,-0.56,-58.33,18.33,1,,,,,,,,,,,32.31,0.56,,,,,,428.34866755950117
3.73,4,641.52,526.4,-29.63,0.74,89.33,43.33,1,,,,,,,,,,,29.63,-0.74,,,,,,431.36070776091793
3.77,4,638.33,526.31,-29.54,-0.83,3.0,-52.33,1,,,,,,,,,,,29.54,0.83,,,,,,434.31149190414027
3.8,4,635.01,526.23,-30.74,-0.74,-40.0,3.0,1,,,,,,,,,,,30.74,0.74,,,,,,437.69123957420044
3.83,4,631.75,526.23,-30.19,0.0,18.33,24.67,1,,,,,,,,,,,30.19,0.0,,,,,,440.90721382168397
3.87,4,628.2,526.27,-32.87,0.37,-89.33,12.33,1,,,,,,,,,,,32.87,-0.37,,,,,,444.61067384848076
3.9,4,625.01,526.36,-29.54,0.83,111.0,15.33,1,,,,,,,,,,,29.54,-0.83,,,,,,447.2630566009226
3.93,4,621.67,526.44,-30.93,0.74,-46.33,-3.0,1,,,,,,,,,,,30.93,-0.74,,,,,,450.4953533611641
3.97,4,618.19,526.48,-32.22,0.37,-43.0,-12.33,1,,,,,,,,,,,32.22,-0.37,,,,,,454.7285434190382
4.0,4,614.69,526.49,-32.41,0.09,-6.33,-9.33,1,,,,,,,,,,,32.41,-0.09,,,,,,458.22410903399674
4.03,4,611.53,526.57,-29.26,0.74,105.0,21.67,1,,,,,,,,,,,29.26,-0.74,,,,,,461.3468651676308
4.07,4,608.27,526.44,-30.19,-1.2,-31.0,-64.67,1,,,,,,,,,,,30.19,1.2,,,,,,464.6892885574188
4.1,4,605.14,526.39,-28.98,-0.46,40.33,24.67,1,,,,,,,,,,,28.98,0.46,,,,,,467.68834965177405
4.13,4,601.4,526.46,-34.63,0.65,-188.33,37.0,1,,,,,,,,,,,34.63,-0.65,,,,,,471.3411699607834
4.17,4,598.16,526.51,-30.0,0.46,154.33,-6.33,1,,,,,,,,,,,30.0,-0.46,,,,,,474.42561830069855
4.2,4,594.93,526.43,-29.91,-0.74,3.0,-40.0,1,,,,,,,,,,,29.91,0.74,,,,,,477.65590460079113
4.23,4,591.72,526.28,-29.72,-1.39,6.33,-21.67,1,,,,,,,,,,,29.72,1.39,,,,,,481.288969539091
4.27,4,588.18,526.34,-32.78,0.56,-102.0,65.0,1,,,,,,,,,,,32.78,-0.56,,,,,,484.9524864355272
4.3,4,584.92,526.35,-30.19,0.09,86.33,-15.67,1,,,,,,,,,,,30.19,-0.09,,,,,,488.26869037447005
4.33,4,581.98,526.27,-27.22,-0.74,99.0,-27.67,1,,,,,,,,,,,27.22,0.74,,,,,,490.8297077398638
4.37,4,578.65,526.19,-30.83,-0.74,-120.33,0.0,1,,,,,,,,,,,30.83,0.74,,,,,,494.03009179603634
4.4,4,575.45,526.17,-29.63,-0.19,40.0,18.33,1,,,,,,,,,,,29.63,0.19,,,,,,497.0479996941946
4.43,4,571.69,526.19,-34.81,0.19,-172.67,12.67,1,,,,,,,,,,,34.81,-0.19,,,,,,500.5936596681985
4.47,4,568.6,526.3,-28.61,1.02,206.67,27.67,1,,,,,,,,,,,28.61,-1.02,,,,,,503.15639169148994
4.5,4,565.75,526.3,-26.39,0.0,74.0,-34.0,1,,,,,,,,,,,26.39,0.0,,,,,,505.9437646616471
4.53,4,562.46,526.26,-30.46,-0.37,-135.67,-12.33,1,,,,,,,,,,,30.46,0.37,,,,,,509.8618410903096
4.57,4,559.05,526.19,-31.57,-0.65,-37.0,-9.33,1,,,,,,,,,,,31.57,0.65,,,,,,513.3316467937664
4.6,4,555.93,526.27,-28.89,0.74,89.33,46.33,1,,,,,,,,,,,28.89,-0.74,,,,,,516.4453957583513
4.63,4,552.75,526.06,-29.44,-1.94,-18.33,-89.33,1,,,,,,,,,,,29.44,1.94,,,,,,519.8212764018035
4.67,4,549.43,525.94,-30.74,-1.11,-43.33,27.67,1,,,,,,,,,,,30.74,1.11,,,,,,523.4031404185497
4.7,4,546.12,525.84,-30.65,-0.93,3.0,6.0,1,,,,,,,,,,,30.65,0.93,,,,,,526.6144909703872
4.73,4,542.92,525.84,-29.63,0.0,34.0,31.0,1,,,,,,,,,,,29.63,0.0,,,,,,529.671749765834
4.77,4,539.57,525.91,-31.02,0.65,-46.33,21.67,1,,,,,,,,,,,31.02,-0.65,,,,,,532.5462654079927
4.8,4,536.56,525.76,-27.87,-1.39,105.0,-68.0,1,,,,,,,,,,,27.87,1.39,,,,,,535.5898797587573
4.83,4,533.43,525.76,-28.98,0.0,-37.0,46.33,1,,,,,,,,,,,28.98,0.0,,,,,,539.0368723937169
4.87,4,530.0,525.86,-31.76,0.93,-92.67,31.0,1,,,,,,,,,,,31.76,-0.93,,,,,,542.269955833808
4.9,4,526.8,525.89,-29.63,0.28,71.0,-21.67,1,,,,,,,,,,,29.63,-0.28,,,,,,545.3461305446294
4.93,4,523.81,525.69,-27.69,-1.85,64.67,-71.0,1,,,,,,,,,,,27.69,1.85,,,,,,548.391771364232
4.97,4,520.81,525.66,-27.78,-0.28,-3.0,52.33,1,,,,,,,,,,,27.78,0.28,,,,,,551.6003086474844
5.0,4,517.64,525.63,-29.35,-0.28,-52.33,0.0,1,,,,,,,,,,,29.35,0.28,,,,,,554.6689802936525
5.03,4,514.3,525.81,-30.93,1.67,-52.67,65.0,2,,,,,,,,,,,30.93,-1.67,,,,,,557.7691698184834
5.07,4,511.28,525.88,-27.96,0.65,99.0,-34.0,2,,,,,,,,,,,27.96,-0.65,,,,,,560.3043420320782
5.1,4,508.38,525.69,-26.85,-1.76,37.0,-80.33,2,,,,,,,,,,,26.85,1.76,,,,,,563.179636439387
5.13,4,504.98,525.5,-31.48,-1.76,-154.33,0.0,2,,,,,,,,,,,31.48,1.76,,,,,,567.3938664631476
5.17,4,501.76,525.42,-29.81,-0.74,55.67,34.0,2,,,,,,,,,,,29.81,0.74,,,,,,570.5245637130799
5.2,4,498.78,525.4,-27.59,-0.19,74.0,18.33,2,,,,,,,,,,,27.59,0.19,,,,,,573.3930830590826
5.23,4,495.92,525.36,-26.48,-0.37,37.0,-6.0,2,,,,,,,,,,,26.48,0.37,,,,,,576.2224412499049
5.27,4,492.85,525.33,-28.43,-0.28,-65.0,3.0,2,,,,,,,,,,,28.43,0.28,,,,,,579.5909930287048
5.3,4,489.64,525.26,-29.72,-0.65,-43.0,-12.33,2,,,,,,,,,,,29.72,0.65,,,,,,582.8212434357555
5.33,4,486.38,525.36,-30.19,0.93,-15.67,52.67,2,,,,,,,,,,,30.19,-0.93,,,,,,585.6051865378245
5.37,4,483.27,525.43,-28.8,0.65,46.33,-9.33,2,,,,,,,,,,,28.8,-0.65,,,,,,588.1705284184172
5.4,4,480.34,525.3,-27.13,-1.2,55.67,-61.67,2,,,,,,,,,,,27.13,1.2,,,,,,591.1533271495646
5.43,4,477.19,525.16,-29.17,-1.3,-68.0,-3.33,2,,,,,,,,,,,29.17,1.3,,,,,,594.7960183121606
5.47,4,474.08,525.17,-28.8,0.09,12.33,46.33,2,,,,,,,,,,,28.8,-0.09,,,,,,597.8533503293263
5.5,4,471.29,525.19,-25.83,0.19,99.0,3.33,2,,,,,,,,,,,25.83,-0.19,,,,,,600.5905614476472
5.53,4,468.42,525.13,-26.57,-0.56,-24.67,-25.0,2,,,,,,,,,,,26.57,0.56,,,,,,603.4007998005969
5.57,4,465.31,524.98,-28.8,-1.39,-74.33,-27.67,2,,,,,,,,,,,28.8,1.39,,,,,,606.8440195799907
5.6,4,462.38,524.94,-27.13,-0.37,55.67,34.0,2,,,,,,,,,,,27.13,0.37,,,,,,609.793395339766
5.63,4,459.1,524.85,-30.37,-0.83,-108.0,-15.33,2,,,,,,,,,,,30.37,0.83,,,,,,612.9845081239821
5.67,4,456.05,524.79,-28.24,-0.56,71.0,9.0,2,,,,,,,,,,,,,,,,,,
5.7,4,453.27,524.66,-25.74,-1.2,83.33,-21.33,2,,,,,,,,,,,25.74,1.2,,,,,,618.4577762466894
5.73,4,450.44,524.55,-26.2,-1.02,-15.33,6.0,2,,,,,,,,,,,26.2,1.02,,,,,,621.4697820489747
5.77,4,447.39,524.51,-28.24,-0.37,-68.0,21.67,2,,,,,,,,,,,28.24,0.37,,,,,,624.6989714254379
5.8,4,444.42,524.46,-27.5,-0.46,24.67,-3.0,2,,,,,,,,,,,27.5,0.46,,,,,,627.3889355893998
5.83,4,441.2,524.39,-29.81,-0.65,-77.0,-6.33,2,,,,,,,,,,,29.81,0.65,,,,,,630.0097091315341
5.87,4,438.04,524.19,-29.26,-1.85,18.33,-40.0,2,,,,,,,,,,,29.26,1.85,,,,,,633.1450355961106
5.9,4,435.22,524.08,-26.11,-1.02,105.0,27.67,2,,,,,,,,,,,26.11,1.02,,,,,,636.1470491953885
5.93,4,432.43,524.02,-25.83,-0.56,9.33,15.33,2,,,,,,,,,,,25.83,0.56,,,,,,639.1071986764036
5.97,4,429.32,524.08,-28.8,0.56,-99.0,37.33,2,,,,,,,,,,,28.8,-0.56,,,,,,641.9029479602037
6.0,4,426.59,524.11,-25.28,0.28,117.33,-9.33,2,,,,,,,,,,,,,,,,,,
6.03,4,423.85,523.98,-25.37,-1.2,-3.0,-49.33,2,,,,,,,,,,,,,,,,,,
6.07,4,420.78,523.81,-28.43,-1.57,-102.0,-12.33,2,,,,,,,,,,,28.43,1.57,,,,,,650.2871775608068
6.1,4,417.93,523.68,-26.39,-1.2,68.0,12.33,2,,,,,,,,,,,,,,,,,,
6.13,4,414.94,523.76,-27.69,0.74,-43.33,64.67,2,,,,,,,,,,,27.69,-0.74,,,,,,656.5646632282309
6.17,4,412.26,523.83,-24.81,0.65,96.0,-3.0,2,,,,,,,,,,,24.81,-0.65,,,,,,659.1502860501541
6.2,4,409.42,523.69,-26.3,-1.3,-49.67,-65.0,2,,,,,,,,,,,26.3,1.3,,,,,,661.9835276651528
6.23,4,406.44,523.49,-27.59,-1.85,-43.0,-18.33,2,,,,,,,,,,,27.59,1.85,,,,,,665.1487699003886
6.27,4,403.65,523.33,-25.83,-1.48,58.67,12.33,2,,,,,,,,,,,25.83,1.48,,,,,,667.8028864867239
6.3,4,400.74,523.24,-26.94,-0.83,-37.0,21.67,2,,,,,,,,,,,26.94,0.83,,,,,,670.6342754437773
6.33,4,398.04,523.06,-25.0,-1.67,64.67,-28.0,2,,,,,,,,,,,25.0,1.67,,,,,,673.1592330199446
6.37,4,395.18,522.98,-26.48,-0.74,-49.33,31.0,2,,,,,,,,,,,26.48,0.74,,,,,,676.110163878639
6.4,4,392.28,522.86,-26.85,-1.11,-12.33,-12.33,2,,,,,,,,,,,26.85,1.11,,,,,,679.3124130324723
6.43,4,389.71,522.79,-23.8,-0.65,101.67,15.33,2,,,,,,,,,,,23.8,0.65,,,,,,682.103083778398
6.47,4,386.73,522.7,-27.59,-0.83,-126.33,-6.0,2,,,,,,,,,,,27.59,0.83,,,,,,685.3641748734757
6.5,4,384.08,522.67,-24.54,-0.28,101.67,18.33,2,,,,,,,,,,,24.54,0.28,,,,,,687.9535019170992
6.53,4,381.46,522.58,-24.26,-0.83,9.33,-18.33,2,,,,,,,,,,,24.26,0.83,,,,,,690.5250716664821
6.57,4,378.41,522.57,-28.24,-0.09,-132.67,24.67,2,,,,,,,,,,,28.24,0.09,,,,,,693.8631540152569
6.6,4,375.63,522.55,-25.74,-0.19,83.33,-3.33,2,,,,,,,,,,,25.74,0.19,,,,,,696.4721168862399
6.63,4,372.55,522.49,-28.52,-0.56,-92.67,-12.33,2,,,,,,,,,,,28.52,0.56,,,,,,699.5222601890523
6.67,4,370.11,522.55,-22.59,0.56,197.67,37.33,2,,,,,,,,,,,22.59,-0.56,,,,,,701.8385045720989
6.7,4,367.33,522.4,-25.74,-1.39,-105.0,-65.0,2,,,,,,,,,,,25.74,1.39,,,,,,704.6321236645404
6.73,4,364.72,522.2,-24.17,-1.85,52.33,-15.33,2,,,,,,,,,,,24.17,1.85,,,,,,707.4675541676806
6.77,4,362.15,522.08,-23.8,-1.11,12.33,24.67,2,,,,,,,,,,,23.8,1.11,,,,,,709.9802688103383
6.8,4,359.39,522.0,-25.56,-0.74,-58.67,12.33,2,,,,,,,,,,,25.56,0.74,,,,,,712.7513374242101
6.83,4,356.51,521.94,-26.67,-0.56,-37.0,6.0,2,,,,,,,,,,,26.67,0.56,,,,,,715.391760226521
6.87,4,353.73,521.9,-25.74,-0.37,31.0,6.33,2,,,,,,,,,,,25.74,0.37,,,,,,718.1014054435489
6.9,4,350.82,521.86,-26.94,-0.37,-40.0,0.0,2,,,,,,,,,,,26.94,0.37,,,,,,721.2707487483465
6.93,4,348.49,521.77,-21.57,-0.83,179.0,-15.33,2,,,,,,,,,,,21.57,0.83,,,,,,723.6424545312416
6.97,4,345.99,521.57,-23.15,-1.85,-52.67,-34.0,2,,,,,,,,,,,,,,,,,,
