frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.83,4, white car,905.16,516.47,890.7,516.47,919.62,516.47,28.92,13.11,1,-24.72,-2.41,-15.33,-37.0
0.87,4, white car,901.97,516.38,887.59,516.38,916.36,516.38,28.77,13.01,1,-29.54,-0.83,-160.67,52.67
0.9,4, white car,898.72,516.28,884.25,516.28,913.19,516.28,28.94,13.04,1,-30.09,-0.93,-18.33,-3.33
0.93,4, white car,895.94,516.23,881.32,516.23,910.57,516.23,29.25,13.18,1,-25.74,-0.46,145.0,15.67
0.97,4, white car,893.38,516.14,878.67,516.14,908.09,516.14,29.42,13.19,1,-23.7,-0.83,68.0,-12.33
1.0,4, white car,890.69,515.91,875.83,515.91,905.54,515.91,29.71,13.26,1,-24.91,-2.13,-40.33,-43.33
1.03,4, white car,887.84,515.78,873.06,515.78,902.62,515.78,29.56,13.21,1,-26.39,-1.2,-49.33,31.0
1.07,4, white car,884.65,515.78,869.72,515.78,899.57,515.78,29.85,13.33,1,-29.54,0.0,-105.0,40.0
1.1,4, white car,881.74,515.61,866.65,515.61,896.83,515.61,30.19,13.51,1,-26.94,-1.57,86.67,-52.33
1.13,4, white car,879.09,515.67,864.35,515.67,893.82,515.67,29.47,13.16,1,-24.54,0.56,80.0,71.0
1.17,4, white car,876.18,515.38,861.43,515.38,890.92,515.38,29.49,13.16,1,-26.94,-2.69,-80.0,-108.33
1.2,4, white car,873.21,515.24,858.61,515.24,887.81,515.24,29.2,13.04,1,-27.5,-1.3,-18.67,46.33
1.23,4, white car,870.17,515.14,855.41,515.14,884.94,515.14,29.53,13.17,1,-28.15,-0.93,-21.67,12.33
1.27,4, white car,867.47,514.87,852.53,514.87,882.41,514.87,29.88,13.34,1,-25.0,-2.5,105.0,-52.33
1.3,4, white car,864.82,514.45,850.05,514.45,879.59,514.45,29.53,13.15,1,-24.54,-3.89,15.33,-46.33
1.33,4, white car,861.95,514.14,847.28,514.14,876.62,514.14,29.34,13.01,1,-26.57,-2.87,-67.67,34.0
1.37,4, white car,859.09,514.12,844.58,514.12,873.61,514.12,29.02,12.84,1,-26.48,-0.19,3.0,89.33
1.4,4, white car,856.03,513.91,841.42,513.91,870.64,513.91,29.21,12.89,1,-28.33,-1.94,-61.67,-58.33
1.43,4, white car,853.29,513.7,838.59,513.7,868.0,513.7,29.41,12.97,1,-25.37,-1.94,98.67,0.0
1.47,4, white car,850.65,513.52,836.02,513.52,865.27,513.52,29.25,12.88,1,-24.44,-1.67,31.0,9.0
1.5,4, white car,847.64,513.31,833.02,513.31,862.26,513.31,29.24,12.83,1,-27.87,-1.94,-114.33,-9.0
1.53,4, white car,844.74,513.35,830.28,513.35,859.21,513.35,28.93,12.66,1,-26.85,0.37,34.0,77.0
1.57,4, white car,841.68,513.36,827.13,513.36,856.24,513.36,29.11,12.73,1,-28.33,0.09,-49.33,-9.33
1.6,4, white car,838.94,513.18,824.05,513.18,853.82,513.18,29.77,13.02,1,-25.37,-1.67,98.67,-58.67
1.63,4, white car,836.24,513.04,821.33,513.04,851.15,513.04,29.81,13.05,1,-25.0,-1.3,12.33,12.33
1.67,4, white car,833.49,512.87,818.18,512.87,848.79,512.87,30.61,13.41,1,-25.46,-1.57,-15.33,-9.0
2.07,4, white car,799.49,510.68,784.96,510.68,814.03,510.68,29.06,12.74,1,-314.81,-20.28,-9645.0,-623.67
2.1,4, white car,796.76,510.58,782.15,510.58,811.36,510.58,29.21,12.8,1,-25.28,-0.93,9651.0,645.0
2.13,4, white car,793.94,510.25,779.39,510.25,808.49,510.25,29.1,12.71,1,-26.11,-3.06,-27.67,-71.0
2.17,4, white car,791.23,510.08,776.68,510.08,805.78,510.08,29.11,12.65,1,-25.09,-1.57,34.0,49.67
2.2,4, white car,788.71,510.08,774.34,510.08,803.08,510.08,28.73,12.46,1,-23.33,0.0,58.67,52.33
2.23,4, white car,785.62,509.91,771.27,509.91,799.98,509.91,28.71,12.41,1,-28.61,-1.57,-176.0,-52.33
2.27,4, white car,782.85,509.68,768.12,509.68,797.58,509.68,29.46,12.73,1,-25.65,-2.13,98.67,-18.67
2.3,4, white car,780.22,509.47,765.5,509.47,794.95,509.47,29.45,12.7,1,-24.35,-1.94,43.33,6.33
2.33,4, white car,777.67,509.19,762.96,509.19,792.38,509.19,29.41,12.64,1,-23.61,-2.59,24.67,-21.67
2.37,4, white car,774.93,508.77,760.45,508.77,789.41,508.77,28.95,12.45,1,-25.37,-3.89,-58.67,-43.33
2.4,4, white car,771.88,508.55,757.42,508.55,786.35,508.55,28.92,12.46,1,-28.24,-2.04,-95.67,61.67
2.43,4, white car,768.64,508.29,753.68,508.29,783.6,508.29,29.91,12.89,1,-30.0,-2.41,-58.67,-12.33
2.47,4, white car,765.7,508.15,750.88,508.15,780.52,508.15,29.64,12.75,1,-27.22,-1.3,92.67,37.0
2.5,4, white car,763.09,507.78,748.59,507.78,777.59,507.78,29.0,12.43,1,-24.17,-3.43,101.67,-71.0
2.53,4, white car,760.68,507.72,746.44,507.72,774.91,507.72,28.47,12.2,1,-22.31,-0.56,62.0,95.67
2.57,4, white car,758.21,507.51,743.82,507.51,772.59,507.51,28.77,12.32,1,-22.87,-1.94,-18.67,-46.0
2.6,4, white car,755.4,507.37,740.91,507.37,769.9,507.37,28.99,12.42,1,-26.02,-1.3,-105.0,21.33
2.63,4, white car,752.64,507.12,737.92,507.12,767.36,507.12,29.44,12.62,1,-25.56,-2.31,15.33,-33.67
2.67,4, white car,749.89,506.9,735.27,506.9,764.51,506.9,29.24,12.51,1,-25.46,-2.04,3.33,9.0
2.7,4, white car,747.19,506.54,732.67,506.54,761.71,506.54,29.04,12.42,1,-25.0,-3.33,15.33,-43.0
2.73,4, white car,744.41,506.25,729.63,506.25,759.2,506.25,29.56,12.67,1,-25.74,-2.69,-24.67,21.33
2.77,4, white car,741.74,506.05,726.78,506.05,756.7,506.05,29.92,12.87,1,-24.72,-1.85,34.0,28.0
2.8,4, white car,739.15,505.7,723.96,505.7,754.33,505.7,30.37,13.09,1,-23.98,-3.24,24.67,-46.33
2.83,4, white car,736.69,505.56,721.66,505.56,751.72,505.56,30.06,12.96,1,-22.78,-1.3,40.0,64.67
2.87,4, white car,733.82,505.23,719.05,505.23,748.58,505.23,29.52,12.75,1,-26.57,-3.06,-126.33,-58.67
2.9,4, white car,731.17,504.97,716.38,504.97,745.97,504.97,29.6,12.83,1,-24.54,-2.41,67.67,21.67
2.93,4, white car,728.06,504.73,713.32,504.73,742.8,504.73,29.47,12.8,1,-28.8,-2.22,-142.0,6.33
2.97,4, white car,725.24,504.59,710.49,504.59,739.98,504.59,29.49,12.83,1,-26.11,-1.3,89.67,30.67
3.0,4, white car,722.58,504.44,707.91,504.44,737.24,504.44,29.34,12.77,1,-24.63,-1.39,49.33,-3.0
3.03,4, white car,719.84,504.28,705.21,504.28,734.47,504.28,29.26,12.72,1,-25.37,-1.48,-24.67,-3.0
3.07,4, white car,717.57,503.84,702.92,503.84,732.21,503.84,29.29,12.76,1,-21.02,-4.07,145.0,-86.33
3.1,4, white car,714.79,503.6,700.21,503.6,729.38,503.6,29.17,12.71,1,-25.74,-2.22,-157.33,61.67
3.13,4, white car,712.18,503.41,697.76,503.41,726.6,503.41,28.84,12.56,1,-24.17,-1.76,52.33,15.33
3.17,4, white car,709.27,503.06,694.78,503.06,723.76,503.06,28.98,12.61,1,-26.94,-3.24,-92.33,-49.33
3.2,4, white car,706.45,502.83,692.05,502.83,720.86,502.83,28.82,12.5,1,-26.11,-2.13,27.67,37.0
3.23,4, white car,703.7,502.56,688.99,502.56,718.41,502.56,29.42,12.8,1,-25.46,-2.5,21.67,-12.33
3.27,4, white car,700.88,502.25,685.95,502.25,715.82,502.25,29.86,13.03,1,-26.11,-2.87,-21.67,-12.33
3.3,4, white car,698.41,502.02,683.39,502.02,713.42,502.02,30.02,13.16,1,-22.87,-2.13,108.0,24.67
3.33,4, white car,695.69,501.83,681.01,501.83,710.36,501.83,29.35,12.88,1,-25.19,-1.76,-77.33,12.33
3.37,4, white car,692.92,501.51,678.16,501.51,707.67,501.51,29.52,12.98,1,-25.65,-2.96,-15.33,-40.0
3.4,4, white car,690.16,501.28,675.6,501.28,704.72,501.28,29.12,12.85,1,-25.56,-2.13,3.0,27.67
3.43,4, white car,687.6,501.06,673.0,501.06,702.2,501.06,29.2,12.89,1,-23.7,-2.04,62.0,3.0
3.47,4, white car,684.68,500.62,669.87,500.62,699.49,500.62,29.62,13.12,1,-27.04,-4.07,-111.33,-67.67
3.5,4, white car,682.1,500.37,667.24,500.37,696.97,500.37,29.74,13.21,1,-23.89,-2.31,105.0,58.67
3.53,4, white car,679.43,499.91,664.97,499.91,693.89,499.91,28.92,12.83,1,-24.72,-4.26,-27.67,-65.0
3.57,4, white car,677.09,499.62,662.91,499.62,691.27,499.62,28.36,12.55,1,-21.67,-2.69,101.67,52.33
3.6,4, white car,674.45,499.35,660.32,499.35,688.59,499.35,28.27,12.5,1,-24.44,-2.5,-92.33,6.33
3.63,4, white car,671.85,499.13,657.69,499.13,686.02,499.13,28.33,12.51,1,-24.07,-2.04,12.33,15.33
3.67,4, white car,669.35,498.83,655.16,498.83,683.53,498.83,28.37,12.49,1,-23.15,-2.78,30.67,-24.67
3.7,4, white car,666.5,498.64,652.05,498.64,680.95,498.64,28.9,12.71,1,-26.39,-1.76,-108.0,34.0
3.73,4, white car,663.43,498.33,648.9,498.33,677.95,498.33,29.05,12.77,1,-28.43,-2.87,-68.0,-37.0
3.77,4, white car,660.64,498.14,646.33,498.14,674.96,498.14,28.63,12.57,1,-25.83,-1.76,86.67,37.0
3.8,4, white car,657.85,497.9,643.69,497.9,672.01,497.9,28.31,12.45,1,-25.83,-2.22,0.0,-15.33
3.83,4, white car,655.48,497.54,641.1,497.54,669.85,497.54,28.75,12.64,1,-21.94,-3.33,129.67,-37.0
3.87,4, white car,652.77,497.37,638.22,497.37,667.32,497.37,29.1,12.83,1,-25.09,-1.57,-105.0,58.67
3.9,4, white car,650.25,497.15,635.74,497.15,664.76,497.15,29.02,12.81,1,-23.33,-2.04,58.67,-15.67
3.93,4, white car,647.7,496.94,633.76,496.94,661.64,496.94,27.87,12.31,1,-23.61,-1.94,-9.33,3.33
3.97,4, white car,645.03,496.74,631.35,496.74,658.7,496.74,27.35,12.07,1,-24.72,-1.85,-37.0,3.0
4.0,4, white car,642.15,496.54,628.29,496.54,656.01,496.54,27.72,12.2,1,-26.67,-1.85,-65.0,0.0
4.03,4, white car,639.83,496.26,625.77,496.26,653.89,496.26,28.12,12.35,1,-21.48,-2.59,173.0,-24.67
4.07,4, white car,637.1,496.19,623.05,496.19,651.15,496.19,28.1,12.33,1,-25.28,-0.65,-126.67,64.67
4.1,4, white car,634.66,496.1,620.51,496.1,648.81,496.1,28.3,12.4,1,-22.59,-0.83,89.67,-6.0
4.13,4, white car,631.93,496.08,618.03,496.08,645.83,496.08,27.8,12.15,1,-25.28,-0.19,-89.67,21.33
4.17,4, white car,629.36,495.81,615.55,495.81,643.17,495.81,27.62,12.07,1,-23.8,-2.5,49.33,-77.0
4.2,4, white car,626.85,495.53,613.21,495.53,640.5,495.53,27.29,11.92,1,-23.24,-2.59,18.67,-3.0
4.23,4, white car,624.27,495.17,610.38,495.17,638.16,495.17,27.78,12.12,1,-23.89,-3.33,-21.67,-24.67
4.27,4, white car,621.51,494.85,606.97,494.85,636.04,494.85,29.08,12.72,1,-25.56,-2.96,-55.67,12.33
4.3,4, white car,618.89,494.46,604.57,494.46,633.22,494.46,28.66,12.54,1,-24.26,-3.61,43.33,-21.67
4.33,4, white car,615.99,494.2,601.62,494.2,630.36,494.2,28.74,12.6,1,-26.85,-2.41,-86.33,40.0
4.37,4, white car,613.39,493.91,598.79,493.91,627.99,493.91,29.19,12.84,1,-24.07,-2.69,92.67,-9.33
4.4,4, white car,610.88,493.75,596.25,493.75,625.5,493.75,29.25,12.87,1,-23.24,-1.48,27.67,40.33
4.43,4, white car,608.36,493.49,593.9,493.49,622.82,493.49,28.92,12.74,1,-23.33,-2.41,-3.0,-31.0
4.47,4, white car,605.84,493.29,591.45,493.29,620.23,493.29,28.78,12.71,1,-23.33,-1.85,0.0,18.67
4.5,4, white car,603.26,492.87,588.81,492.87,617.71,492.87,28.89,12.78,1,-23.89,-3.89,-18.67,-68.0
4.53,4, white car,600.6,492.48,585.94,492.48,615.26,492.48,29.33,13.01,1,-24.63,-3.61,-24.67,9.33
4.57,4, white car,597.94,492.21,583.35,492.21,612.52,492.21,29.17,12.98,1,-24.63,-2.5,0.0,37.0
4.6,4, white car,595.38,491.99,580.7,491.99,610.06,491.99,29.36,13.1,1,-23.7,-2.04,31.0,15.33
4.63,4, white car,592.53,491.73,578.05,491.73,607.0,491.73,28.95,12.94,1,-26.39,-2.41,-89.67,-12.33
4.67,4, white car,590.02,491.47,575.34,491.47,604.7,491.47,29.36,13.16,1,-23.24,-2.41,105.0,0.0
4.7,4, white car,587.35,491.15,572.52,491.15,602.18,491.15,29.66,13.33,1,-24.72,-2.96,-49.33,-18.33
4.73,4, white car,584.98,490.91,570.18,490.91,599.78,490.91,29.61,13.34,1,-21.94,-2.22,92.67,24.67
4.77,4, white car,582.52,490.81,567.73,490.81,597.32,490.81,29.59,13.34,1,-22.78,-0.93,-28.0,43.0
4.8,4, white car,579.92,490.74,565.25,490.74,594.6,490.74,29.35,13.25,1,-24.07,-0.65,-43.0,9.33
4.83,4, white car,577.3,490.6,562.77,490.6,591.84,490.6,29.07,13.13,1,-24.26,-1.3,-6.33,-21.67
4.87,4, white car,574.88,490.26,560.18,490.26,589.57,490.26,29.39,13.3,1,-22.41,-3.15,61.67,-61.67
4.9,4, white car,572.41,490.02,557.74,490.02,587.08,490.02,29.34,13.3,1,-22.87,-2.22,-15.33,31.0
4.93,4, white car,570.0,489.73,555.46,489.73,584.54,489.73,29.07,13.19,1,-22.31,-2.69,18.67,-15.67
4.97,4, white car,567.47,489.41,552.9,489.41,582.04,489.41,29.14,13.23,1,-23.43,-2.96,-37.33,-9.0
5.0,4, white car,564.61,489.03,550.19,489.03,579.03,489.03,28.84,13.1,1,-26.48,-3.52,-101.67,-18.67
5.03,4, white car,562.04,488.79,547.84,488.79,576.24,488.79,28.4,12.9,1,-23.8,-2.22,89.33,43.33
5.07,4, white car,559.45,488.56,545.14,488.56,573.77,488.56,28.63,12.99,1,-23.98,-2.13,-6.0,3.0
5.1,4, white car,557.28,488.37,542.75,488.37,571.8,488.37,29.05,13.19,1,-20.09,-1.76,129.67,12.33
5.13,4, white car,554.81,488.06,540.35,488.06,569.27,488.06,28.92,13.13,1,-22.87,-2.87,-92.67,-37.0
5.17,4, white car,552.31,487.72,537.9,487.72,566.72,487.72,28.82,13.09,1,-23.15,-3.15,-9.33,-9.33
5.2,4, white car,549.67,487.36,535.28,487.36,564.06,487.36,28.79,13.09,1,-24.44,-3.33,-43.0,-6.0
5.23,4, white car,547.16,487.02,532.91,487.02,561.4,487.02,28.49,12.94,1,-23.24,-3.15,40.0,6.0
5.27,4, white car,544.52,486.75,530.11,486.75,558.93,486.75,28.82,13.1,1,-24.44,-2.5,-40.0,21.67
5.3,4, white car,541.93,486.66,527.43,486.66,556.43,486.66,29.0,13.19,1,-23.98,-0.83,15.33,55.67
5.33,4, white car,539.25,486.5,524.52,486.5,553.98,486.5,29.46,13.37,1,-24.81,-1.48,-27.67,-21.67
5.37,4, white car,536.73,486.03,521.89,486.03,551.57,486.03,29.68,13.45,1,-23.33,-4.35,49.33,-95.67
5.4,4, white car,534.73,485.76,520.4,485.76,549.06,485.76,28.67,13.0,1,-18.52,-2.5,160.33,61.67
5.43,4, white car,532.42,485.47,518.13,485.47,546.7,485.47,28.58,12.92,1,-21.39,-2.69,-95.67,-6.33
5.47,4, white car,529.92,485.26,515.6,485.26,544.24,485.26,28.64,12.95,1,-23.15,-1.94,-58.67,25.0
5.5,4, white car,527.59,485.14,512.95,485.14,542.22,485.14,29.27,13.23,1,-21.57,-1.11,52.67,27.67
5.53,4, white car,524.97,484.88,510.35,484.88,539.59,484.88,29.24,13.23,1,-24.26,-2.41,-89.67,-43.33
5.57,4, white car,522.47,484.7,507.73,484.7,537.21,484.7,29.49,13.34,1,-23.15,-1.67,37.0,24.67
5.6,4, white car,519.87,484.45,505.05,484.45,534.68,484.45,29.63,13.42,1,-24.07,-2.31,-30.67,-21.33
5.8,4, white car,505.16,482.65,490.29,482.65,520.04,482.65,29.75,13.44,1,-136.2,-16.67,-3737.67,-478.67
5.83,4, white car,502.57,482.5,487.88,482.5,517.26,482.5,29.38,13.3,1,-23.98,-1.39,3740.67,509.33
5.87,4, white car,500.16,482.31,485.55,482.31,514.76,482.31,29.22,13.25,1,-22.31,-1.76,55.67,-12.33
5.9,4, white car,497.76,482.17,483.14,482.17,512.39,482.17,29.25,13.29,1,-22.22,-1.3,3.0,15.33
5.93,4, white car,495.36,481.98,480.88,481.98,509.84,481.98,28.96,13.15,1,-22.22,-1.76,0.0,-15.33
5.97,4, white car,492.98,481.86,478.52,481.86,507.44,481.86,28.92,13.15,1,-22.04,-1.11,6.0,21.67
6.0,4, white car,490.49,481.71,476.09,481.71,504.9,481.71,28.81,13.11,1,-23.06,-1.39,-34.0,-9.33
6.03,4, white car,487.88,481.35,473.24,481.35,502.52,481.35,29.28,13.39,1,-24.17,-3.33,-37.0,-64.67
6.07,4, white car,485.65,480.9,470.88,480.9,500.42,480.9,29.54,13.56,1,-20.65,-4.17,117.33,-28.0
6.1,4, white car,483.38,480.42,468.79,480.42,497.97,480.42,29.18,13.38,1,-21.02,-4.44,-12.33,-9.0
6.13,4, white car,480.91,480.16,466.22,480.16,495.6,480.16,29.38,13.47,1,-22.87,-2.41,-61.67,67.67
6.17,4, white car,478.56,479.76,464.0,479.76,493.12,479.76,29.12,13.34,1,-21.76,-3.7,37.0,-43.0
6.2,4, white car,476.09,479.53,461.39,479.53,490.79,479.53,29.4,13.46,1,-22.87,-2.13,-37.0,52.33
6.23,4, white car,473.61,479.15,458.51,479.15,488.7,479.15,30.19,13.87,1,-22.96,-3.52,-3.0,-46.33
6.27,4, white car,471.07,478.68,456.09,478.68,486.05,478.68,29.96,13.8,1,-23.52,-4.35,-18.67,-27.67
6.3,4, white car,468.74,478.46,453.84,478.46,483.65,478.46,29.81,13.74,1,-21.57,-2.04,65.0,77.0
6.33,4, white car,466.43,477.95,451.57,477.95,481.3,477.95,29.73,13.71,1,-21.39,-4.72,6.0,-89.33
6.37,4, white car,463.99,477.76,449.33,477.76,478.65,477.76,29.32,13.55,1,-22.59,-1.76,-40.0,98.67
6.4,4, white car,461.58,477.65,446.75,477.65,476.41,477.65,29.66,13.71,1,-22.31,-1.02,9.33,24.67
6.43,4, white car,459.21,477.32,444.42,477.32,474.01,477.32,29.59,13.7,1,-21.94,-3.06,12.33,-68.0
6.47,4, white car,456.93,476.99,442.18,476.99,471.67,476.99,29.49,13.65,1,-21.11,-3.06,27.67,0.0
6.5,4, white car,454.59,476.81,439.89,476.81,469.3,476.81,29.41,13.62,1,-21.67,-1.67,-18.67,46.33
6.53,4, white car,452.12,476.5,437.47,476.5,466.77,476.5,29.29,13.58,1,-22.87,-2.87,-40.0,-40.0
6.57,4, white car,449.74,476.31,435.12,476.31,464.35,476.31,29.23,13.56,1,-22.04,-1.76,27.67,37.0
6.6,4, white car,447.29,476.05,432.62,476.05,461.97,476.05,29.35,13.6,1,-22.69,-2.41,-21.67,-21.67
6.63,4, white car,445.15,475.94,430.39,475.94,459.91,475.94,29.52,13.71,1,-19.81,-1.02,96.0,46.33
6.67,4, white car,442.97,475.78,428.07,475.78,457.86,475.78,29.8,13.87,1,-20.19,-1.48,-12.67,-15.33
6.7,4, white car,440.67,475.56,425.52,475.56,455.83,475.56,30.32,14.15,1,-21.3,-2.04,-37.0,-18.67
6.73,4, white car,438.25,475.18,423.08,475.18,453.42,475.18,30.34,14.2,1,-22.41,-3.52,-37.0,-49.33
6.77,4, white car,435.65,474.91,420.74,474.91,450.55,474.91,29.81,13.99,1,-24.07,-2.5,-55.33,34.0
6.8,4, white car,433.15,474.58,418.36,474.58,447.94,474.58,29.58,13.88,1,-23.15,-3.06,30.67,-18.67
6.83,4, white car,430.92,474.38,416.1,474.38,445.74,474.38,29.64,13.94,1,-20.65,-1.85,83.33,40.33
6.87,4, white car,428.78,474.16,414.01,474.16,443.55,474.16,29.54,13.92,1,-19.81,-2.04,28.0,-6.33
6.9,4, white car,426.75,473.85,412.12,473.85,441.38,473.85,29.26,13.77,1,-18.8,-2.87,33.67,-27.67
6.93,4, white car,424.25,473.55,409.49,473.55,439.01,473.55,29.52,13.92,1,-23.15,-2.78,-145.0,3.0
6.97,4, white car,421.69,473.16,407.12,473.16,436.26,473.16,29.14,13.75,1,-23.7,-3.61,-18.33,-27.67
7.0,4, white car,419.2,472.86,404.42,472.86,433.97,472.86,29.56,13.92,1,-23.06,-2.78,21.33,27.67
7.03,4, white car,416.77,472.69,401.84,472.69,431.7,472.69,29.86,14.11,1,-22.5,-1.57,18.67,40.33
7.07,4, white car,414.46,472.45,399.47,472.45,429.46,472.45,29.98,14.18,1,-21.39,-2.22,37.0,-21.67
7.1,4, white car,412.35,472.07,397.25,472.07,427.44,472.07,30.19,14.28,1,-19.54,-3.52,61.67,-43.33
7.13,4, white car,409.87,471.56,395.09,471.56,424.66,471.56,29.57,13.96,1,-22.96,-4.72,-114.0,-40.0
7.17,4, white car,407.4,471.26,393.05,471.26,421.75,471.26,28.7,13.53,1,-22.87,-2.78,3.0,64.67
7.2,4, white car,405.16,471.04,391.04,471.04,419.27,471.04,28.23,13.26,1,-20.74,-2.04,71.0,24.67
7.23,4, white car,402.77,470.9,388.65,470.9,416.9,470.9,28.25,13.22,1,-22.13,-1.3,-46.33,24.67
7.27,4, white car,400.74,470.73,386.47,470.73,415.02,470.73,28.55,13.36,1,-18.8,-1.57,111.0,-9.0
7.3,4, white car,398.47,470.49,384.12,470.49,412.81,470.49,28.69,13.4,1,-21.02,-2.22,-74.0,-21.67
7.33,4, white car,396.06,470.12,381.58,470.12,410.54,470.12,28.97,13.5,1,-22.31,-3.43,-43.0,-40.33
7.37,4, white car,393.81,469.7,379.48,469.7,408.15,469.7,28.68,13.35,1,-20.83,-3.89,49.33,-15.33
7.4,4, white car,391.37,469.3,377.33,469.3,405.42,469.3,28.08,13.02,1,-22.59,-3.7,-58.67,6.33
7.43,4, white car,388.75,469.11,374.66,469.11,402.84,469.11,28.17,12.99,1,-24.26,-1.76,-55.67,64.67
7.47,4, white car,386.66,468.91,372.54,468.91,400.78,468.91,28.24,12.97,1,-19.35,-1.85,163.67,-3.0
7.5,4, white car,384.41,468.7,370.28,468.7,398.54,468.7,28.26,12.93,1,-20.83,-1.94,-49.33,-3.0
7.53,4, white car,382.38,468.51,368.05,468.51,396.7,468.51,28.65,13.12,1,-18.8,-1.76,67.67,6.0
7.57,4, white car,380.05,468.45,365.93,468.45,394.16,468.45,28.23,12.91,1,-21.57,-0.56,-92.33,40.0
7.6,4, white car,377.48,468.3,363.67,468.3,391.29,468.3,27.62,12.62,1,-23.8,-1.39,-74.33,-27.67
7.63,4, white car,375.12,468.17,361.35,468.17,388.88,468.17,27.53,12.57,1,-21.85,-1.2,65.0,6.33
7.67,4, white car,372.67,467.97,358.91,467.97,386.43,467.97,27.52,12.56,1,-22.69,-1.85,-28.0,-21.67
7.7,4, white car,370.48,467.7,356.53,467.7,384.43,467.7,27.9,12.75,1,-20.28,-2.5,80.33,-21.67
7.73,4, white car,368.18,467.42,353.71,467.42,382.66,467.42,28.94,13.29,1,-21.3,-2.59,-34.0,-3.0
7.77,4, white car,366.14,467.19,351.36,467.19,380.91,467.19,29.54,13.62,1,-18.89,-2.13,80.33,15.33
7.8,4, white car,363.88,466.77,349.29,466.77,378.47,466.77,29.18,13.49,1,-20.93,-3.89,-68.0,-58.67
7.83,4, white car,361.42,466.37,347.06,466.37,375.79,466.37,28.74,13.31,1,-22.78,-3.7,-61.67,6.33
7.87,4, white car,359.31,466.09,344.59,466.09,374.02,466.09,29.43,13.67,1,-19.54,-2.59,108.0,37.0
7.9,4, white car,356.97,465.73,342.32,465.73,371.63,465.73,29.32,13.67,1,-21.67,-3.33,-71.0,-24.67
7.93,4, white car,354.92,465.66,340.22,465.66,369.62,465.66,29.4,13.75,1,-18.98,-0.65,89.67,89.33
7.97,4, white car,352.45,465.43,337.93,465.43,366.98,465.43,29.05,13.63,1,-22.87,-2.13,-129.67,-49.33
