frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.67,5, white car,1096.66,525.72,1082.14,525.72,1111.19,525.72,29.04,12.35,1,-27.78,-0.74,-65.0,37.0
1.7,5, white car,1093.58,525.63,1079.04,525.63,1108.12,525.63,29.08,12.36,1,-28.52,-0.83,-24.67,-3.0
1.73,5, white car,1091.09,525.58,1076.44,525.58,1105.75,525.58,29.3,12.45,1,-23.06,-0.46,182.0,12.33
1.77,5, white car,1088.43,525.57,1073.77,525.57,1103.1,525.57,29.33,12.43,1,-24.63,-0.09,-52.33,12.33
1.8,5, white car,1085.91,525.43,1071.18,525.43,1100.64,525.43,29.46,12.45,1,-23.33,-1.3,43.33,-40.33
1.83,5, white car,1083.51,525.37,1068.57,525.37,1098.44,525.37,29.87,12.59,1,-22.22,-0.56,37.0,24.67
1.87,5, white car,1080.71,525.36,1065.53,525.36,1095.89,525.36,30.37,12.81,1,-25.93,-0.09,-123.67,15.67
1.9,5, white car,1078.27,525.25,1063.14,525.25,1093.4,525.25,30.26,12.77,1,-22.59,-1.02,111.33,-31.0
1.93,5, white car,1075.52,525.06,1060.75,525.06,1090.29,525.06,29.55,12.45,1,-25.46,-1.76,-95.67,-24.67
1.97,5, white car,1072.68,524.75,1057.82,524.75,1087.54,524.75,29.72,12.54,1,-26.3,-2.87,-28.0,-37.0
2.0,5, white car,1070.19,524.46,1055.61,524.46,1084.77,524.46,29.15,12.3,1,-23.06,-2.69,108.0,6.0
2.03,5, white car,1067.23,524.32,1052.67,524.32,1081.78,524.32,29.11,12.27,1,-27.41,-1.3,-145.0,46.33
2.07,5, white car,1064.63,524.18,1050.03,524.18,1079.24,524.18,29.2,12.3,1,-24.07,-1.3,111.33,0.0
2.1,5, white car,1062.03,523.97,1047.45,523.97,1076.62,523.97,29.17,12.26,1,-24.07,-1.94,0.0,-21.33
2.13,5, white car,1059.13,523.97,1044.74,523.97,1073.53,523.97,28.79,12.08,1,-26.85,0.0,-92.67,64.67
2.17,5, white car,1056.34,523.84,1041.81,523.84,1070.88,523.84,29.07,12.17,1,-25.83,-1.2,34.0,-40.0
2.2,5, white car,1053.59,523.72,1039.05,523.72,1068.13,523.72,29.08,12.14,1,-25.46,-1.11,12.33,3.0
2.23,5, white car,1050.94,523.61,1036.26,523.61,1065.62,523.61,29.35,12.26,1,-24.54,-1.02,30.67,3.0
2.27,5, white car,1048.19,523.48,1033.35,523.48,1063.03,523.48,29.68,12.43,1,-25.46,-1.2,-30.67,-6.0
2.3,5, white car,1045.65,523.36,1030.8,523.36,1060.5,523.36,29.7,12.45,1,-23.52,-1.11,64.67,3.0
2.33,5, white car,1042.98,523.01,1028.22,523.01,1057.75,523.01,29.53,12.39,1,-24.72,-3.24,-40.0,-71.0
2.37,5, white car,1040.15,522.81,1025.24,522.81,1055.05,522.81,29.81,12.53,1,-26.2,-1.85,-49.33,46.33
2.4,5, white car,1037.5,522.67,1022.34,522.67,1052.66,522.67,30.31,12.78,1,-24.54,-1.3,55.33,18.33
2.43,5, white car,1034.95,522.55,1019.72,522.55,1050.18,522.55,30.46,12.89,1,-23.61,-1.11,31.0,6.33
2.47,5, white car,1032.39,522.3,1017.5,522.3,1047.27,522.3,29.77,12.61,1,-23.7,-2.31,-3.0,-40.0
2.5,5, white car,1029.84,522.05,1015.02,522.05,1044.65,522.05,29.62,12.57,1,-23.61,-2.31,3.0,0.0
2.53,5, white car,1027.29,521.87,1012.45,521.87,1042.12,521.87,29.67,12.63,1,-23.61,-1.67,0.0,21.33
2.57,5, white car,1024.5,521.78,1009.61,521.78,1039.39,521.78,29.78,12.71,1,-25.83,-0.83,-74.0,28.0
2.6,5, white car,1021.72,521.81,1006.73,521.81,1036.72,521.81,29.99,12.82,1,-25.74,0.28,3.0,37.0
2.63,5, white car,1019.29,521.71,1004.43,521.71,1034.15,521.71,29.72,12.72,1,-22.5,-0.93,108.0,-40.33
2.67,5, white car,1016.64,521.46,1002.01,521.46,1031.28,521.46,29.27,12.54,1,-24.54,-2.31,-68.0,-46.0
2.7,5, white car,1013.99,521.2,999.17,521.2,1028.81,521.2,29.64,12.72,1,-24.54,-2.41,0.0,-3.33
2.73,5, white car,1011.29,521.09,996.58,521.09,1026.01,521.09,29.43,12.62,1,-25.0,-1.02,-15.33,46.33
2.77,5, white car,1008.63,520.97,993.79,520.97,1023.47,520.97,29.68,12.73,1,-24.63,-1.11,12.33,-3.0
2.8,5, white car,1006.2,520.87,991.39,520.87,1021.01,520.87,29.62,12.72,1,-22.5,-0.93,71.0,6.0
2.83,5, white car,1003.65,520.83,988.77,520.83,1018.54,520.83,29.76,12.79,1,-23.61,-0.37,-37.0,18.67
2.87,5, white car,1000.95,520.6,986.13,520.6,1015.77,520.6,29.64,12.75,1,-25.0,-2.13,-46.33,-58.67
2.9,5, white car,998.56,520.56,983.82,520.56,1013.31,520.56,29.49,12.69,1,-22.13,-0.37,95.67,58.67
2.93,5, white car,995.83,520.47,980.86,520.47,1010.8,520.47,29.94,12.91,1,-25.28,-0.83,-105.0,-15.33
2.97,5, white car,993.36,520.26,977.99,520.26,1008.72,520.26,30.73,13.28,1,-22.87,-1.94,80.33,-37.0
3.0,5, white car,990.84,520.08,975.45,520.08,1006.24,520.08,30.79,13.32,1,-23.33,-1.67,-15.33,9.0
3.03,5, white car,988.41,520.01,973.29,520.01,1003.53,520.01,30.24,13.05,1,-22.5,-0.65,27.67,34.0
3.07,5, white car,985.87,519.9,970.82,519.9,1000.93,519.9,30.11,13.03,1,-23.52,-1.02,-34.0,-12.33
3.1,5, white car,982.96,519.54,967.88,519.54,998.03,519.54,30.15,13.08,1,-26.94,-3.33,-114.0,-77.0
3.13,5, white car,980.48,519.42,965.44,519.42,995.53,519.42,30.09,13.1,1,-22.96,-1.11,132.67,74.0
3.17,5, white car,978.01,519.3,962.85,519.3,993.18,519.3,30.33,13.24,1,-22.87,-1.11,3.0,0.0
3.2,5, white car,975.45,519.05,960.41,519.05,990.49,519.05,30.08,13.13,1,-23.7,-2.31,-27.67,-40.0
3.23,5, white car,972.97,518.87,957.81,518.87,988.13,518.87,30.33,13.28,1,-22.96,-1.67,24.67,21.33
3.27,5, white car,970.49,518.8,954.87,518.8,986.11,518.8,31.24,13.67,1,-22.96,-0.65,0.0,34.0
3.3,5, white car,967.95,518.66,952.2,518.66,983.7,518.66,31.5,13.82,1,-23.52,-1.3,-18.67,-21.67
3.33,5, white car,965.38,518.55,949.5,518.55,981.26,518.55,31.76,13.98,1,-23.8,-1.02,-9.33,9.33
3.37,5, white car,962.9,518.51,947.15,518.51,978.64,518.51,31.49,13.88,1,-22.96,-0.37,28.0,21.67
3.4,5, white car,960.49,518.39,944.82,518.39,976.16,518.39,31.34,13.81,1,-22.31,-1.11,21.67,-24.67
3.43,5, white car,958.24,518.12,942.62,518.12,973.87,518.12,31.24,13.79,1,-20.83,-2.5,49.33,-46.33
3.47,5, white car,955.72,517.83,940.33,517.83,971.12,517.83,30.8,13.6,1,-23.33,-2.69,-83.33,-6.33
3.5,5, white car,953.01,517.62,937.44,517.62,968.57,517.62,31.13,13.79,1,-25.09,-1.94,-58.67,25.0
3.53,5, white car,950.65,517.5,935.15,517.5,966.16,517.5,31.01,13.76,1,-21.85,-1.11,108.0,27.67
3.57,5, white car,948.3,517.15,933.15,517.15,963.45,517.15,30.3,13.44,1,-21.76,-3.24,3.0,-71.0
3.6,5, white car,945.56,517.01,930.23,517.01,960.89,517.01,30.67,13.63,1,-25.37,-1.3,-120.33,64.67
3.63,5, white car,943.29,516.71,927.92,516.71,958.67,516.71,30.75,13.69,1,-21.02,-2.78,145.0,-49.33
3.67,5, white car,940.68,516.6,925.5,516.6,955.85,516.6,30.35,13.5,1,-24.17,-1.02,-105.0,58.67
3.7,5, white car,938.1,516.54,923.03,516.54,953.17,516.54,30.15,13.43,1,-23.89,-0.56,9.33,15.33
3.73,5, white car,935.87,516.46,920.7,516.46,951.03,516.46,30.33,13.51,1,-20.65,-0.74,108.0,-6.0
3.77,5, white car,933.5,516.21,918.48,516.21,948.51,516.21,30.03,13.37,1,-21.94,-2.31,-43.0,-52.33
3.8,5, white car,931.14,516.03,916.05,516.03,946.22,516.03,30.17,13.43,1,-21.85,-1.67,3.0,21.33
3.83,5, white car,928.68,515.9,913.64,515.9,943.72,515.9,30.08,13.35,1,-22.78,-1.2,-31.0,15.67
3.87,5, white car,926.4,515.62,911.55,515.62,941.24,515.62,29.69,13.12,1,-21.11,-2.59,55.67,-46.33
3.9,5, white car,923.87,515.43,909.02,515.43,938.72,515.43,29.7,13.12,1,-23.43,-1.76,-77.33,27.67
3.93,5, white car,921.5,515.4,906.58,515.4,936.43,515.4,29.85,13.16,1,-21.94,-0.28,49.67,49.33
3.97,5, white car,918.94,515.1,903.88,515.1,934.0,515.1,30.12,13.27,1,-23.7,-2.78,-58.67,-83.33
4.0,5, white car,916.33,514.65,901.18,514.65,931.48,514.65,30.31,13.4,1,-24.17,-4.17,-15.67,-46.33
4.03,5, white car,913.89,514.67,898.79,514.67,929.0,514.67,30.2,13.36,1,-22.59,0.19,52.67,145.33
4.07,5, white car,911.42,514.56,896.31,514.56,926.53,514.56,30.22,13.39,1,-22.87,-1.02,-9.33,-40.33
4.1,5, white car,908.88,514.32,893.64,514.32,924.12,514.32,30.48,13.57,1,-23.52,-2.22,-21.67,-40.0
4.13,5, white car,906.68,514.35,891.35,514.35,922.0,514.35,30.65,13.67,1,-20.37,0.28,105.0,83.33
4.17,5, white car,904.15,514.17,888.91,514.17,919.38,514.17,30.48,13.6,1,-23.43,-1.67,-102.0,-65.0
4.2,5, white car,902.14,513.91,887.05,513.91,917.22,513.91,30.17,13.47,1,-18.61,-2.41,160.67,-24.67
4.23,5, white car,899.9,513.65,885.05,513.65,914.75,513.65,29.71,13.23,1,-20.74,-2.41,-71.0,0.0
4.27,5, white car,897.58,513.45,882.91,513.45,912.25,513.45,29.35,13.05,1,-21.48,-1.85,-24.67,18.67
4.3,5, white car,895.22,513.35,880.63,513.35,909.82,513.35,29.19,12.95,1,-21.85,-0.93,-12.33,30.67
4.33,5, white car,892.77,513.27,878.24,513.27,907.31,513.27,29.07,12.89,1,-22.69,-0.74,-28.0,6.33
4.37,5, white car,889.94,513.15,875.38,513.15,904.49,513.15,29.11,12.89,1,-26.2,-1.11,-117.0,-12.33
4.4,5, white car,887.58,513.04,872.8,513.04,902.36,513.04,29.56,13.06,1,-21.85,-1.02,145.0,3.0
4.43,5, white car,885.39,512.89,870.49,512.89,900.29,512.89,29.8,13.14,1,-20.28,-1.39,52.33,-12.33
4.47,5, white car,882.85,512.71,867.88,512.71,897.83,512.71,29.94,13.22,1,-23.52,-1.67,-108.0,-9.33
4.5,5, white car,880.54,512.58,865.29,512.58,895.79,512.58,30.49,13.48,1,-21.39,-1.2,71.0,15.67
4.77,5, white car,861.26,510.85,845.98,510.85,876.55,510.85,30.57,13.55,1,-178.52,-16.02,-5237.67,-494.0
4.83,5, white car,856.89,510.58,842.26,510.58,871.51,510.58,29.25,12.9,1,-40.46,-2.5,4602.0,450.67
4.87,5, white car,854.47,510.52,839.89,510.52,869.06,510.52,29.17,12.84,1,-22.41,-0.56,601.67,64.67
4.9,5, white car,852.13,510.37,837.59,510.37,866.66,510.37,29.06,12.78,1,-21.67,-1.39,24.67,-27.67
4.93,5, white car,849.89,510.18,835.31,510.18,864.47,510.18,29.16,12.8,1,-20.74,-1.76,31.0,-12.33
4.97,5, white car,847.43,509.97,832.76,509.97,862.09,509.97,29.33,12.88,1,-22.78,-1.94,-68.0,-6.0
5.0,5, white car,845.19,509.94,830.63,509.94,859.74,509.94,29.11,12.78,1,-20.74,-0.28,68.0,55.33
5.03,5, white car,842.77,509.91,828.24,509.91,857.29,509.91,29.05,12.71,1,-22.41,-0.28,-55.67,0.0
5.07,5, white car,840.27,509.64,825.15,509.64,855.38,509.64,30.23,13.27,1,-23.15,-2.5,-24.67,-74.0
5.1,5, white car,837.95,509.38,822.55,509.38,853.34,509.38,30.79,13.53,1,-21.48,-2.41,55.67,3.0
5.13,5, white car,835.8,509.16,820.63,509.16,850.96,509.16,30.33,13.32,1,-19.91,-2.04,52.33,12.33
5.17,5, white car,833.36,508.93,818.18,508.93,848.54,508.93,30.35,13.33,1,-22.59,-2.13,-89.33,-3.0
5.2,5, white car,830.97,508.54,815.72,508.54,846.22,508.54,30.5,13.43,1,-22.13,-3.61,15.33,-49.33
5.23,5, white car,828.51,508.39,813.38,508.39,843.64,508.39,30.27,13.34,1,-22.78,-1.39,-21.67,74.0
5.27,5, white car,825.97,508.21,810.78,508.21,841.17,508.21,30.38,13.44,1,-23.52,-1.67,-24.67,-9.33
5.3,5, white car,823.8,508.12,808.64,508.12,838.96,508.12,30.32,13.44,1,-20.09,-0.83,114.33,28.0
5.33,5, white car,821.57,507.85,806.42,507.85,836.72,507.85,30.3,13.44,1,-20.65,-2.5,-18.67,-55.67
5.37,5, white car,819.19,507.72,804.16,507.72,834.21,507.72,30.06,13.34,1,-22.04,-1.2,-46.33,43.33
5.4,5, white car,816.87,507.52,801.79,507.52,831.95,507.52,30.16,13.41,1,-21.48,-1.85,18.67,-21.67
5.43,5, white car,814.49,507.14,799.5,507.14,829.47,507.14,29.97,13.33,1,-22.04,-3.52,-18.67,-55.67
5.47,5, white car,812.19,506.85,797.02,506.85,827.35,506.85,30.34,13.54,1,-21.3,-2.69,24.67,27.67
5.5,5, white car,809.99,506.66,794.88,506.66,825.1,506.66,30.22,13.46,1,-20.37,-1.76,31.0,31.0
5.53,5, white car,807.8,506.59,792.93,506.59,822.68,506.59,29.75,13.23,1,-20.28,-0.65,3.0,37.0
5.57,5, white car,805.4,506.4,790.65,506.4,820.14,506.4,29.49,13.08,1,-22.22,-1.76,-64.67,-37.0
5.6,5, white car,803.05,506.21,788.25,506.21,817.84,506.21,29.59,13.13,1,-21.76,-1.76,15.33,0.0
5.63,5, white car,800.62,505.81,785.75,505.81,815.48,505.81,29.73,13.21,1,-22.5,-3.7,-24.67,-64.67
5.67,5, white car,797.95,505.44,782.99,505.44,812.9,505.44,29.91,13.33,1,-24.72,-3.43,-74.0,9.0
5.7,5, white car,795.58,505.29,780.46,505.29,810.7,505.29,30.24,13.47,1,-21.94,-1.39,92.67,68.0
5.73,5, white car,793.31,505.08,778.32,505.08,808.3,505.08,29.98,13.33,1,-21.02,-1.94,30.67,-18.33
5.77,5, white car,790.84,504.91,776.18,504.91,805.49,504.91,29.31,13.02,1,-22.87,-1.57,-61.67,12.33
5.8,5, white car,788.85,504.79,774.3,504.79,803.4,504.79,29.1,12.91,1,-18.43,-1.11,148.0,15.33
5.83,5, white car,786.71,504.51,772.17,504.51,801.25,504.51,29.08,12.88,1,-19.81,-2.59,-46.0,-49.33
5.87,5, white car,784.22,504.35,769.67,504.35,798.78,504.35,29.12,12.9,1,-23.06,-1.48,-108.33,37.0
5.9,5, white car,781.98,504.17,767.38,504.17,796.59,504.17,29.21,12.92,1,-20.74,-1.67,77.33,-6.33
5.93,5, white car,779.61,503.95,764.88,503.95,794.33,503.95,29.44,13.0,1,-21.94,-2.04,-40.0,-12.33
5.97,5, white car,777.17,503.72,762.22,503.72,792.13,503.72,29.92,13.22,1,-22.59,-2.13,-21.67,-3.0
6.0,5, white car,774.97,503.54,759.99,503.54,789.95,503.54,29.97,13.24,1,-20.37,-1.67,74.0,15.33
6.03,5, white car,772.61,503.03,757.58,503.03,787.65,503.03,30.07,13.28,1,-21.85,-4.72,-49.33,-101.67
6.07,5, white car,770.34,502.83,755.1,502.83,785.58,502.83,30.48,13.51,1,-21.02,-1.85,27.67,95.67
6.1,5, white car,768.2,502.65,752.93,502.65,783.47,502.65,30.54,13.57,1,-19.81,-1.67,40.33,6.0
6.13,5, white car,765.99,502.4,750.66,502.4,781.32,502.4,30.67,13.64,1,-20.46,-2.31,-21.67,-21.33
6.17,5, white car,763.86,502.11,748.48,502.11,779.25,502.11,30.77,13.67,1,-19.72,-2.69,24.67,-12.67
6.2,5, white car,761.87,501.88,746.46,501.88,777.29,501.88,30.83,13.71,1,-18.43,-2.13,43.0,18.67
6.23,5, white car,759.5,501.64,744.28,501.64,774.71,501.64,30.42,13.51,1,-21.94,-2.22,-117.0,-3.0
6.27,5, white car,757.11,501.27,742.14,501.27,772.09,501.27,29.95,13.27,1,-22.13,-3.43,-6.33,-40.33
6.3,5, white car,754.74,500.87,739.81,500.87,769.67,500.87,29.86,13.23,1,-21.94,-3.7,6.33,-9.0
6.33,5, white car,752.62,500.73,737.77,500.73,767.46,500.73,29.69,13.15,1,-19.63,-1.3,77.0,80.0
6.37,5, white car,750.22,500.63,735.5,500.63,764.95,500.63,29.45,13.01,1,-22.22,-0.93,-86.33,12.33
6.4,5, white car,747.68,500.28,733.13,500.28,762.23,500.28,29.1,12.82,1,-23.52,-3.24,-43.33,-77.0
6.43,5, white car,745.58,499.86,731.03,499.86,760.13,499.86,29.1,12.81,1,-19.44,-3.89,136.0,-21.67
6.47,5, white car,743.33,499.71,728.72,499.71,757.95,499.71,29.23,12.84,1,-20.83,-1.39,-46.33,83.33
6.5,5, white car,740.96,499.47,726.22,499.47,755.69,499.47,29.47,12.96,1,-21.94,-2.22,-37.0,-27.67
6.53,5, white car,738.7,499.57,723.76,499.57,753.64,499.57,29.88,13.13,1,-20.93,0.93,33.67,105.0
6.57,5, white car,736.41,499.48,721.38,499.48,751.43,499.48,30.05,13.19,1,-21.2,-0.83,-9.0,-58.67
6.6,5, white car,734.22,499.06,719.25,499.06,749.2,499.06,29.94,13.15,1,-20.28,-3.89,30.67,-102.0
6.63,5, white car,732.3,498.54,717.25,498.54,747.35,498.54,30.1,13.23,1,-17.78,-4.81,83.33,-30.67
6.67,5, white car,730.03,498.4,714.89,498.4,745.16,498.4,30.27,13.35,1,-21.02,-1.3,-108.0,117.0
6.7,5, white car,727.63,498.19,712.55,498.19,742.71,498.19,30.16,13.34,1,-22.22,-1.94,-40.0,-21.33
6.73,5, white car,725.33,497.91,710.35,497.91,740.31,497.91,29.96,13.27,1,-21.3,-2.59,30.67,-21.67
6.77,5, white car,723.15,497.58,708.22,497.58,738.08,497.58,29.86,13.21,1,-20.19,-3.06,37.0,-15.67
6.8,5, white car,720.6,497.41,705.88,497.41,735.33,497.41,29.45,13.03,1,-23.61,-1.57,-114.0,49.67
6.83,5, white car,718.59,497.1,703.99,497.1,733.19,497.1,29.2,12.9,1,-18.61,-2.87,166.67,-43.33
6.87,5, white car,716.48,496.94,702.0,496.94,730.96,496.94,28.96,12.77,1,-19.54,-1.48,-31.0,46.33
6.9,5, white car,713.79,496.87,699.22,496.87,728.37,496.87,29.15,12.86,1,-24.91,-0.65,-179.0,27.67
6.93,5, white car,711.54,496.84,696.87,496.84,726.21,496.84,29.34,12.93,1,-20.83,-0.28,136.0,12.33
6.97,5, white car,709.44,496.53,694.83,496.53,724.04,496.53,29.21,12.84,1,-19.44,-2.87,46.33,-86.33
7.0,5, white car,706.98,496.29,692.39,496.29,721.58,496.29,29.18,12.81,1,-22.78,-2.22,-111.33,21.67
7.03,5, white car,704.94,495.99,689.69,495.99,720.19,495.99,30.5,13.43,1,-18.89,-2.78,129.67,-18.67
7.07,5, white car,702.69,495.74,687.39,495.74,717.99,495.74,30.6,13.49,1,-20.83,-2.31,-64.67,15.67
7.1,5, white car,700.44,495.5,685.11,495.5,715.78,495.5,30.67,13.54,1,-20.83,-2.22,0.0,3.0
7.13,5, white car,698.23,495.2,682.71,495.2,713.75,495.2,31.04,13.76,1,-20.46,-2.78,12.33,-18.67
7.17,5, white car,696.04,494.9,680.41,494.9,711.67,494.9,31.26,13.9,1,-20.28,-2.78,6.0,0.0
7.2,5, white car,693.65,494.52,677.95,494.52,709.35,494.52,31.41,14.0,1,-22.13,-3.52,-61.67,-24.67
7.23,5, white car,691.32,494.06,676.0,494.06,706.64,494.06,30.64,13.66,1,-21.57,-4.26,18.67,-24.67
7.27,5, white car,689.08,493.64,673.93,493.64,704.22,493.64,30.29,13.55,1,-20.74,-3.89,27.67,12.33
7.3,5, white car,686.79,493.47,671.18,493.47,702.4,493.47,31.22,14.02,1,-21.2,-1.57,-15.33,77.33
7.33,5, white car,684.45,493.19,668.74,493.19,700.17,493.19,31.43,14.19,1,-21.67,-2.59,-15.67,-34.0
7.37,5, white car,682.48,493.04,666.96,493.04,698.01,493.04,31.05,14.06,1,-18.24,-1.39,114.33,40.0
7.4,5, white car,680.45,492.88,665.24,492.88,695.65,492.88,30.42,13.8,1,-18.8,-1.48,-18.67,-3.0
7.43,5, white car,678.01,492.45,662.96,492.45,693.06,492.45,30.1,13.67,1,-22.59,-3.98,-126.33,-83.33
7.47,5, white car,675.86,492.2,661.0,492.2,690.73,492.2,29.73,13.51,1,-19.91,-2.31,89.33,55.67
7.5,5, white car,673.61,491.83,658.9,491.83,688.32,491.83,29.42,13.35,1,-20.83,-3.43,-30.67,-37.33
7.53,5, white car,671.19,491.45,656.34,491.45,686.05,491.45,29.7,13.51,1,-22.41,-3.52,-52.67,-3.0
7.57,5, white car,669.2,491.27,654.08,491.27,684.33,491.27,30.25,13.78,1,-18.43,-1.67,132.67,61.67
