frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.73,4, white car,478.61,483.28,463.33,483.28,493.9,483.28,30.57,15.54,2,-20.0,-6.3,71.0,-111.33
0.77,4, white car,475.91,482.99,460.86,482.99,490.96,482.99,30.1,15.28,2,-25.0,-2.69,-166.67,120.33
0.8,4, white car,473.35,482.53,458.42,482.53,488.29,482.53,29.87,15.17,2,-23.7,-4.26,43.33,-52.33
0.83,4, white car,471.21,482.31,456.21,482.31,486.21,482.31,30.0,15.23,2,-19.81,-2.04,129.67,74.0
0.87,4, white car,468.95,481.99,453.81,481.99,484.1,481.99,30.29,15.4,2,-20.93,-2.96,-37.33,-30.67
0.9,4, white car,466.44,481.52,451.25,481.52,481.64,481.52,30.39,15.49,2,-23.24,-4.35,-77.0,-46.33
0.93,4, white car,464.08,481.3,448.87,481.3,479.29,481.3,30.42,15.52,2,-21.85,-2.04,46.33,77.0
0.97,4, white car,461.64,480.95,446.85,480.95,476.44,480.95,29.59,15.07,2,-22.59,-3.24,-24.67,-40.0
1.0,4, white car,459.29,480.83,444.6,480.83,473.98,480.83,29.38,14.98,2,-21.76,-1.11,27.67,71.0
1.03,4, white car,457.07,480.61,442.13,480.61,472.01,480.61,29.89,15.21,2,-20.56,-2.04,40.0,-31.0
1.07,4, white car,455.01,480.41,439.81,480.41,470.21,480.41,30.4,15.47,2,-19.07,-1.85,49.67,6.33
1.1,4, white car,452.45,480.23,437.13,480.23,467.77,480.23,30.64,15.6,2,-23.7,-1.67,-154.33,6.0
1.13,4, white car,449.97,479.8,434.66,479.8,465.28,479.8,30.62,15.62,2,-22.96,-3.98,24.67,-77.0
1.17,4, white car,447.52,479.27,431.97,479.27,463.08,479.27,31.11,15.93,2,-22.69,-4.91,9.0,-31.0
1.2,4, white car,444.88,478.97,429.05,478.97,460.71,478.97,31.65,16.32,2,-24.44,-2.78,-58.33,71.0
1.23,4, white car,442.61,478.74,426.72,478.74,458.51,478.74,31.79,16.48,2,-21.02,-2.13,114.0,21.67
1.27,4, white car,440.43,478.59,424.61,478.59,456.25,478.59,31.64,16.47,2,-20.19,-1.39,27.67,24.67
1.3,4, white car,438.18,478.19,422.73,478.19,453.63,478.19,30.9,16.07,2,-20.83,-3.7,-21.33,-77.0
1.33,4, white car,435.88,477.53,420.7,477.53,451.07,477.53,30.37,15.79,2,-21.3,-6.11,-15.67,-80.33
1.37,4, white car,433.4,476.96,418.31,476.96,448.48,476.96,30.16,15.66,2,-22.96,-5.28,-55.33,27.67
1.4,4, white car,431.2,476.77,416.28,476.77,446.12,476.77,29.85,15.5,2,-20.37,-1.76,86.33,117.33
1.43,4, white car,428.76,476.68,413.57,476.68,443.94,476.68,30.37,15.79,2,-22.59,-0.83,-74.0,31.0
1.47,4, white car,426.34,476.22,411.45,476.22,441.24,476.22,29.79,15.47,2,-22.41,-4.26,6.0,-114.33
1.5,4, white car,424.17,475.79,409.28,475.79,439.06,475.79,29.78,15.42,2,-20.09,-3.98,77.33,9.33
1.53,4, white car,422.07,475.58,407.34,475.58,436.81,475.58,29.47,15.21,2,-19.44,-1.94,21.67,68.0
1.57,4, white car,419.85,475.15,405.32,475.15,434.38,475.15,29.05,14.91,2,-20.56,-3.98,-37.33,-68.0
1.6,4, white car,417.59,474.95,403.13,474.95,432.05,474.95,28.92,14.8,2,-20.93,-1.85,-12.33,71.0
1.63,4, white car,415.18,474.95,400.72,474.95,429.65,474.95,28.93,14.77,2,-22.31,0.0,-46.0,61.67
1.67,4, white car,412.49,474.47,397.78,474.47,427.2,474.47,29.42,14.98,2,-24.91,-4.44,-86.67,-148.0
1.7,4, white car,410.24,474.07,395.37,474.07,425.12,474.07,29.75,15.12,2,-20.83,-3.7,136.0,24.67
1.73,4, white car,408.02,473.79,393.23,473.79,422.81,473.79,29.58,15.01,2,-20.56,-2.59,9.0,37.0
1.77,4, white car,405.78,473.48,390.97,473.48,420.6,473.48,29.63,14.99,2,-20.74,-2.87,-6.0,-9.33
1.8,4, white car,403.57,472.98,388.78,472.98,418.36,472.98,29.58,14.98,2,-20.46,-4.63,9.33,-58.67
1.83,4, white car,401.22,472.76,386.42,472.76,416.03,472.76,29.61,14.96,2,-21.76,-2.04,-43.33,86.33
1.87,4, white car,398.91,472.32,384.26,472.32,413.55,472.32,29.3,14.75,2,-21.39,-4.07,12.33,-67.67
1.9,4, white car,396.47,471.81,381.95,471.81,411.0,471.81,29.05,14.54,2,-22.59,-4.72,-40.0,-21.67
1.93,4, white car,394.39,471.44,380.21,471.44,408.57,471.44,28.35,14.09,2,-19.26,-3.43,111.0,43.0
1.97,4, white car,391.93,471.28,377.13,471.28,406.72,471.28,29.58,14.69,2,-22.78,-1.48,-117.33,65.0
2.0,4, white car,389.55,470.9,374.55,470.9,404.56,470.9,30.01,14.98,2,-22.04,-3.52,24.67,-68.0
2.03,4, white car,387.38,470.62,372.52,470.62,402.23,470.62,29.71,14.84,2,-20.09,-2.59,65.0,31.0
2.07,4, white car,384.96,470.24,370.22,470.24,399.69,470.24,29.47,14.7,2,-22.41,-3.52,-77.33,-31.0
2.1,4, white car,382.87,469.83,367.98,469.83,397.76,469.83,29.78,14.87,2,-19.35,-3.8,102.0,-9.33
2.13,4, white car,380.45,469.69,365.54,469.69,395.37,469.69,29.84,14.94,2,-22.41,-1.3,-102.0,83.33
2.17,4, white car,378.3,469.45,363.52,469.45,393.08,469.45,29.56,14.79,2,-19.91,-2.22,83.33,-30.67
2.2,4, white car,375.83,469.25,361.12,469.25,390.55,469.25,29.44,14.7,2,-22.87,-1.85,-98.67,12.33
2.23,4, white car,373.58,469.05,359.08,469.05,388.09,469.05,29.01,14.44,2,-20.83,-1.85,68.0,0.0
2.27,4, white car,371.37,468.89,356.98,468.89,385.75,468.89,28.77,14.26,2,-20.46,-1.48,12.33,12.33
2.3,4, white car,368.83,468.64,354.35,468.64,383.3,468.64,28.95,14.26,2,-23.52,-2.31,-102.0,-27.67
2.33,4, white car,366.53,468.24,351.88,468.24,381.19,468.24,29.31,14.38,2,-21.3,-3.7,74.0,-46.33
2.37,4, white car,364.28,468.08,349.64,468.08,378.93,468.08,29.29,14.34,2,-20.83,-1.48,15.67,74.0
2.4,4, white car,361.95,467.69,347.35,467.69,376.55,467.69,29.21,14.28,2,-21.57,-3.61,-24.67,-71.0
2.43,4, white car,359.82,467.28,344.91,467.28,374.73,467.28,29.82,14.64,2,-19.72,-3.8,61.67,-6.33
2.47,4, white car,357.36,466.98,342.33,466.98,372.4,466.98,30.07,14.72,2,-22.78,-2.78,-102.0,34.0
2.5,4, white car,355.52,466.74,340.47,466.74,370.58,466.74,30.1,14.72,2,-17.04,-2.22,191.33,18.67
2.53,4, white car,353.17,466.26,338.12,466.26,368.22,466.26,30.09,14.71,2,-21.76,-4.44,-157.33,-74.0
2.57,4, white car,350.77,465.98,335.57,465.98,365.96,465.98,30.39,14.9,2,-22.22,-2.59,-15.33,61.67
2.6,4, white car,348.61,465.67,333.14,465.67,364.08,465.67,30.94,15.2,2,-20.0,-2.87,74.0,-9.33
2.63,4, white car,346.13,464.99,330.5,464.99,361.77,464.99,31.27,15.43,2,-22.96,-6.3,-98.67,-114.33
2.67,4, white car,343.85,464.47,328.27,464.47,359.43,464.47,31.16,15.42,2,-21.11,-4.81,61.67,49.67
2.7,4, white car,341.4,464.43,326.3,464.43,356.5,464.43,30.2,14.96,2,-22.69,-0.37,-52.67,148.0
2.73,4, white car,339.14,464.23,324.26,464.23,354.02,464.23,29.76,14.78,2,-20.93,-1.85,58.67,-49.33
2.77,4, white car,337.21,463.72,322.25,463.72,352.17,463.72,29.92,14.89,2,-17.87,-4.72,102.0,-95.67
2.8,4, white car,334.73,463.2,319.77,463.2,349.68,463.2,29.9,14.9,2,-22.96,-4.81,-169.67,-3.0
2.83,4, white car,332.23,462.82,317.55,462.82,346.9,462.82,29.35,14.65,2,-23.15,-3.52,-6.33,43.0
2.87,4, white car,330.0,462.56,315.57,462.56,344.44,462.56,28.87,14.39,2,-20.65,-2.41,83.33,37.0
2.9,4, white car,327.75,462.38,313.34,462.38,342.17,462.38,28.83,14.35,2,-20.83,-1.67,-6.0,24.67
2.93,4, white car,325.21,462.0,310.97,462.0,339.44,462.0,28.48,14.14,2,-23.52,-3.52,-89.67,-61.67
2.97,4, white car,323.31,461.97,308.71,461.97,337.91,461.97,29.2,14.48,2,-17.59,-0.28,197.67,108.0
3.0,4, white car,321.03,461.58,306.43,461.58,335.63,461.58,29.2,14.41,2,-21.11,-3.61,-117.33,-111.0
3.03,4, white car,318.66,461.33,304.27,461.33,333.04,461.33,28.77,14.18,2,-21.94,-2.31,-27.67,43.33
3.07,4, white car,316.41,461.27,301.98,461.27,330.84,461.27,28.86,14.23,2,-20.83,-0.56,37.0,58.33
3.1,4, white car,314.21,460.95,299.68,460.95,328.74,460.95,29.06,14.3,2,-20.37,-2.96,15.33,-80.0
3.13,4, white car,311.7,460.51,297.07,460.51,326.32,460.51,29.25,14.43,2,-23.24,-4.07,-95.67,-37.0
3.17,4, white car,309.24,460.31,294.46,460.31,324.02,460.31,29.56,14.63,2,-22.78,-1.85,15.33,74.0
3.2,4, white car,307.13,459.98,292.34,459.98,321.93,459.98,29.59,14.68,2,-19.54,-3.06,108.0,-40.33
3.23,4, white car,304.99,459.49,290.06,459.49,319.91,459.49,29.84,14.82,2,-19.81,-4.54,-9.0,-49.33
3.27,4, white car,302.74,459.13,287.88,459.13,317.61,459.13,29.73,14.83,2,-20.83,-3.33,-34.0,40.33
3.3,4, white car,300.45,458.71,285.47,458.71,315.44,458.71,29.97,15.01,2,-21.2,-3.89,-12.33,-18.67
3.33,4, white car,297.89,458.29,282.69,458.29,313.09,458.29,30.39,15.27,2,-23.7,-3.89,-83.33,0.0
3.37,4, white car,295.44,458.04,280.2,458.04,310.67,458.04,30.47,15.35,2,-22.69,-2.31,33.67,52.67
3.4,4, white car,293.34,457.71,278.21,457.71,308.48,457.71,30.27,15.22,2,-19.44,-3.06,108.33,-25.0
3.43,4, white car,291.15,457.07,276.48,457.07,305.83,457.07,29.35,14.71,2,-20.28,-5.93,-28.0,-95.67
3.47,4, white car,289.15,456.74,274.48,456.74,303.82,456.74,29.34,14.73,2,-18.52,-3.06,58.67,95.67
3.5,4, white car,286.72,456.63,271.64,456.63,301.81,456.63,30.18,15.15,2,-22.5,-1.02,-132.67,68.0
3.53,4, white car,284.34,456.52,269.34,456.52,299.33,456.52,29.99,15.08,2,-22.04,-1.02,15.33,0.0
3.57,4, white car,282.1,456.25,267.21,456.25,297.0,456.25,29.79,14.99,2,-20.74,-2.5,43.33,-49.33
3.6,4, white car,280.0,456.14,264.85,456.14,295.15,456.14,30.3,15.25,2,-19.44,-1.02,43.33,49.33
3.63,4, white car,277.87,456.04,262.87,456.04,292.88,456.04,30.01,15.06,2,-19.72,-0.93,-9.33,3.0
3.67,4, white car,274.75,455.13,259.99,455.13,289.51,455.13,29.52,14.81,2,-28.89,-8.43,-305.67,-250.0
3.7,4, white car,272.71,454.86,257.64,454.86,287.78,454.86,30.15,15.08,2,-18.89,-2.5,333.33,197.67
3.73,4, white car,270.52,454.46,255.38,454.46,285.66,454.46,30.28,15.13,2,-20.28,-3.7,-46.33,-40.0
3.77,4, white car,268.21,454.12,253.36,454.12,283.07,454.12,29.71,14.87,2,-21.39,-3.15,-37.0,18.33
3.8,4, white car,266.47,453.83,251.42,453.83,281.52,453.83,30.11,15.1,2,-16.11,-2.69,176.0,15.33
3.83,4, white car,264.59,453.57,249.37,453.57,279.8,453.57,30.43,15.24,2,-17.41,-2.41,-43.33,9.33
3.87,4, white car,261.8,453.19,246.62,453.19,276.97,453.19,30.35,15.19,2,-25.83,-3.52,-280.67,-37.0
3.9,4, white car,259.05,452.85,243.78,452.85,274.33,452.85,30.55,15.28,2,-25.46,-3.15,12.33,12.33
3.93,4, white car,256.71,452.46,241.51,452.46,271.91,452.46,30.4,15.18,2,-21.67,-3.61,126.33,-15.33
3.97,4, white car,254.2,452.23,239.05,452.23,269.35,452.23,30.3,15.13,2,-23.24,-2.13,-52.33,49.33
4.0,4, white car,252.26,451.74,237.25,451.74,267.26,451.74,30.02,14.95,2,-17.96,-4.54,176.0,-80.33
4.03,4, white car,250.06,451.38,234.84,451.38,265.28,451.38,30.43,15.16,2,-20.37,-3.33,-80.33,40.33
4.07,4, white car,247.83,451.22,232.76,451.22,262.91,451.22,30.15,15.02,2,-20.65,-1.48,-9.33,61.67
4.1,4, white car,245.55,450.81,230.59,450.81,260.52,450.81,29.93,14.91,2,-21.11,-3.8,-15.33,-77.33
4.13,4, white car,243.24,450.65,228.44,450.65,258.04,450.65,29.59,14.74,2,-21.39,-1.48,-9.33,77.33
4.17,4, white car,240.68,450.44,225.94,450.44,255.42,450.44,29.48,14.68,2,-23.7,-1.94,-77.0,-15.33
4.2,4, white car,238.48,450.07,224.09,450.07,252.87,450.07,28.77,14.32,2,-20.37,-3.43,111.0,-49.67
4.23,4, white car,236.33,449.4,221.73,449.4,250.93,449.4,29.2,14.55,2,-19.91,-6.2,15.33,-92.33
4.27,4, white car,234.33,448.82,219.69,448.82,248.97,448.82,29.28,14.59,2,-18.52,-5.37,46.33,27.67
4.3,4, white car,231.71,448.56,217.37,448.56,246.04,448.56,28.67,14.22,2,-24.26,-2.41,-191.33,98.67
4.33,4, white car,229.13,448.34,214.75,448.34,243.5,448.34,28.75,14.22,2,-23.89,-2.04,12.33,12.33
4.37,4, white car,227.08,448.15,212.45,448.15,241.7,448.15,29.26,14.45,2,-18.98,-1.76,163.67,9.33
4.4,4, white car,225.08,448.1,210.35,448.1,239.81,448.1,29.46,14.58,2,-18.52,-0.46,15.33,43.33
4.43,4, white car,223.03,447.61,208.61,447.61,237.45,447.61,28.84,14.21,2,-18.98,-4.54,-15.33,-136.0
4.47,4, white car,220.74,447.38,206.51,447.38,234.97,447.38,28.47,14.0,2,-21.2,-2.13,-74.0,80.33
4.5,4, white car,218.39,447.1,204.1,447.1,232.68,447.1,28.58,14.06,2,-21.76,-2.59,-18.67,-15.33
4.53,4, white car,216.1,446.91,201.7,446.91,230.51,446.91,28.81,14.15,2,-21.2,-1.76,18.67,27.67
4.57,4, white car,213.35,446.8,199.13,446.8,227.57,446.8,28.44,13.92,2,-25.46,-1.02,-142.0,24.67
4.6,4, white car,211.3,446.55,196.73,446.55,225.86,446.55,29.14,14.29,2,-18.98,-2.31,216.0,-43.0
4.63,4, white car,209.11,446.31,194.03,446.31,224.2,446.31,30.17,14.81,2,-20.28,-2.22,-43.33,3.0
4.67,4, white car,206.87,446.06,191.94,446.06,221.8,446.06,29.85,14.66,2,-20.74,-2.31,-15.33,-3.0
4.7,4, white car,204.84,445.66,190.14,445.66,219.53,445.66,29.39,14.39,2,-18.8,-3.7,64.67,-46.33
4.73,4, white car,202.57,445.32,187.66,445.32,217.48,445.32,29.82,14.57,2,-21.02,-3.15,-74.0,18.33
4.77,4, white car,200.35,445.09,185.48,445.09,215.22,445.09,29.74,14.51,2,-20.56,-2.13,15.33,34.0
4.8,4, white car,198.18,444.8,183.16,444.8,213.21,444.8,30.05,14.68,2,-20.09,-2.69,15.67,-18.67
4.83,4, white car,196.14,443.98,180.9,443.98,211.38,443.98,30.48,14.89,2,-18.89,-7.59,40.0,-163.33
4.87,4, white car,193.51,443.36,178.33,443.36,208.7,443.36,30.37,14.9,2,-24.35,-5.74,-182.0,61.67
4.9,4, white car,191.48,443.09,176.29,443.09,206.67,443.09,30.38,14.92,2,-18.8,-2.5,185.0,108.0
4.93,4, white car,189.01,442.71,173.54,442.71,204.48,442.71,30.93,15.23,2,-22.87,-3.52,-135.67,-34.0
4.97,4, white car,186.8,442.28,171.24,442.28,202.36,442.28,31.12,15.37,2,-20.46,-3.98,80.33,-15.33
5.0,4, white car,184.62,442.01,168.96,442.01,200.28,442.01,31.32,15.55,2,-20.19,-2.5,9.0,49.33
5.03,4, white car,182.31,441.63,166.89,441.63,197.72,441.63,30.83,15.3,2,-21.39,-3.52,-40.0,-34.0
5.07,4, white car,179.96,441.31,164.63,441.31,195.3,441.31,30.67,15.18,2,-21.76,-2.96,-12.33,18.67
5.1,4, white car,178.68,441.43,162.95,441.43,194.41,441.43,31.46,15.49,2,-11.85,1.11,330.33,135.67
5.13,4, white car,176.5,441.32,160.51,441.32,192.49,441.32,31.98,15.7,2,-20.19,-1.02,-278.0,-71.0
5.17,4, white car,173.05,440.88,157.4,440.88,188.7,440.88,31.3,15.39,2,-31.94,-4.07,-391.67,-101.67
5.2,4, white car,170.38,440.21,155.45,440.21,185.3,440.21,29.86,14.68,2,-24.72,-6.2,240.67,-71.0
5.23,4, white car,167.95,440.0,153.3,440.0,182.6,440.0,29.3,14.4,2,-22.5,-1.94,74.0,142.0
5.27,4, white car,166.35,439.83,151.76,439.83,180.94,439.83,29.17,14.33,2,-14.81,-1.57,256.33,12.33
5.3,4, white car,164.02,439.51,149.39,439.51,178.66,439.51,29.28,14.34,2,-21.57,-2.96,-225.33,-46.33
5.33,4, white car,161.54,439.58,146.36,439.58,176.72,439.58,30.36,14.9,2,-22.96,0.65,-46.33,120.33
5.37,4, white car,159.47,439.38,144.04,439.38,174.89,439.38,30.85,15.13,2,-19.17,-1.85,126.33,-83.33
5.4,4, white car,157.29,438.88,141.72,438.88,172.87,438.88,31.15,15.32,2,-20.19,-4.63,-34.0,-92.67
5.43,4, white car,155.16,438.54,139.62,438.54,170.7,438.54,31.08,15.36,2,-19.72,-3.15,15.67,49.33
5.47,4, white car,153.11,438.26,137.76,438.26,168.46,438.26,30.7,15.16,2,-18.98,-2.59,24.67,18.67
5.5,4, white car,151.03,438.01,135.44,438.01,166.63,438.01,31.18,15.43,2,-19.26,-2.31,-9.33,9.33
5.53,4, white car,148.57,437.77,133.01,437.77,164.13,437.77,31.11,15.45,2,-22.78,-2.22,-117.33,3.0
5.57,4, white car,146.18,437.41,130.54,437.41,161.82,437.41,31.28,15.5,2,-22.13,-3.33,21.67,-37.0
5.6,4, white car,144.1,436.93,128.86,436.93,159.33,436.93,30.47,15.06,2,-19.26,-4.44,95.67,-37.0
5.63,4, white car,141.97,436.55,126.81,436.55,157.13,436.55,30.32,14.97,2,-19.72,-3.52,-15.33,30.67
5.67,4, white car,139.69,436.23,124.49,436.23,154.88,436.23,30.4,14.99,2,-21.11,-2.96,-46.33,18.67
5.7,4, white car,137.23,436.07,122.17,436.07,152.3,436.07,30.13,14.77,2,-22.78,-1.48,-55.67,49.33
5.73,4, white car,135.07,435.7,119.81,435.7,150.33,435.7,30.52,14.99,2,-20.0,-3.43,92.67,-65.0
5.77,4, white car,132.62,435.22,117.59,435.22,147.64,435.22,30.05,14.68,2,-22.69,-4.44,-89.67,-33.67
5.8,4, white car,130.28,434.85,115.63,434.85,144.93,434.85,29.3,14.22,2,-21.67,-3.43,34.0,33.67
5.83,4, white car,127.85,434.62,113.02,434.62,142.68,434.62,29.66,14.36,2,-22.5,-2.13,-27.67,43.33
5.87,4, white car,125.52,434.39,110.39,434.39,140.65,434.39,30.26,14.67,2,-21.57,-2.13,31.0,0.0
5.9,4, white car,123.48,434.17,108.24,434.17,138.73,434.17,30.49,14.78,2,-18.89,-2.04,89.33,3.0
5.93,4, white car,121.37,433.86,106.11,433.86,136.64,433.86,30.53,14.75,2,-19.54,-2.87,-21.67,-27.67
5.97,4, white car,119.2,433.59,104.16,433.59,134.23,433.59,30.06,14.51,2,-20.09,-2.5,-18.33,12.33
6.0,4, white car,116.83,433.21,101.82,433.21,131.84,433.21,30.02,14.45,2,-21.94,-3.52,-61.67,-34.0
6.03,4, white car,114.53,433.02,99.64,433.02,129.43,433.02,29.79,14.3,2,-21.3,-1.76,21.33,58.67
6.07,4, white car,112.24,432.59,97.09,432.59,127.39,432.59,30.3,14.55,2,-21.2,-3.98,3.33,-74.0
6.1,4, white car,110.06,432.42,94.63,432.42,125.5,432.42,30.88,14.83,2,-20.19,-1.57,33.67,80.33
6.13,4, white car,107.72,432.19,92.06,432.19,123.39,432.19,31.34,15.07,2,-21.67,-2.13,-49.33,-18.67
6.17,4, white car,105.43,432.03,89.99,432.03,120.88,432.03,30.9,14.87,2,-21.2,-1.48,15.67,21.67
6.2,4, white car,103.06,431.87,87.65,431.87,118.47,431.87,30.82,14.81,2,-21.94,-1.48,-24.67,0.0
6.23,4, white car,100.46,431.22,85.16,431.22,115.76,431.22,30.59,14.67,2,-24.07,-6.02,-71.0,-151.33
6.27,4, white car,98.16,430.87,82.89,430.87,113.44,430.87,30.55,14.63,2,-21.3,-3.24,92.33,92.67
6.3,4, white car,95.89,430.6,80.48,430.6,111.3,430.6,30.81,14.72,2,-21.02,-2.5,9.33,24.67
6.33,4, white car,93.56,430.23,77.89,430.23,109.24,430.23,31.34,14.98,2,-21.57,-3.43,-18.33,-31.0
6.37,4, white car,91.3,430.05,75.49,430.05,107.12,430.05,31.63,15.17,2,-20.93,-1.67,21.33,58.67
6.4,4, white car,88.98,429.98,73.23,429.98,104.73,429.98,31.5,15.16,2,-21.48,-0.65,-18.33,34.0
6.43,4, white car,86.76,429.55,71.35,429.55,102.18,429.55,30.82,14.84,2,-20.56,-3.98,30.67,-111.0
6.47,4, white car,84.29,429.1,68.95,429.1,99.64,429.1,30.69,14.78,2,-22.87,-4.17,-77.0,-6.33
6.5,4, white car,82.12,428.66,66.44,428.66,97.81,428.66,31.36,15.12,2,-20.09,-4.07,92.67,3.33
6.53,4, white car,79.84,427.96,64.11,427.96,95.57,427.96,31.46,15.2,2,-21.11,-6.48,-34.0,-80.33
6.57,4, white car,77.62,427.69,61.71,427.69,93.53,427.69,31.82,15.44,2,-20.56,-2.5,18.33,132.67
6.6,4, white car,75.15,427.45,59.09,427.45,91.21,427.45,32.13,15.59,2,-22.87,-2.22,-77.0,9.33
6.63,4, white car,72.6,426.84,56.72,426.84,88.47,426.84,31.74,15.43,2,-23.61,-5.65,-24.67,-114.33
6.67,4, white car,70.18,426.48,54.3,426.48,86.06,426.48,31.76,15.45,2,-22.41,-3.33,40.0,77.33
6.7,4, white car,68.05,426.31,51.83,426.31,84.26,426.31,32.43,15.84,2,-19.72,-1.57,89.67,58.67
6.73,4, white car,65.98,426.05,50.01,426.05,81.94,426.05,31.93,15.65,2,-19.17,-2.41,18.33,-28.0
6.77,4, white car,63.78,425.98,47.96,425.98,79.59,425.98,31.63,15.57,2,-20.37,-0.65,-40.0,58.67
6.8,4, white car,61.6,425.84,45.75,425.84,77.46,425.84,31.71,15.63,2,-20.19,-1.3,6.0,-21.67
6.83,4, white car,59.48,425.52,43.82,425.52,75.14,425.52,31.32,15.44,2,-19.63,-2.96,18.67,-55.33
6.87,4, white car,56.89,425.01,41.68,425.01,72.09,425.01,30.4,14.95,2,-23.98,-4.72,-145.0,-58.67
6.9,4, white car,54.87,424.73,39.77,424.73,69.97,424.73,30.21,14.88,2,-18.7,-2.59,176.0,71.0
6.93,4, white car,52.63,424.33,37.32,424.33,67.95,424.33,30.63,15.17,2,-20.74,-3.7,-68.0,-37.0
6.97,4, white car,50.15,424.08,34.62,424.08,65.68,424.08,31.06,15.45,2,-22.96,-2.31,-74.0,46.33
7.0,4, white car,47.65,423.76,32.02,423.76,63.28,423.76,31.26,15.54,2,-23.15,-2.96,-6.33,-21.67
7.03,4, white car,45.56,423.41,29.87,423.41,61.25,423.41,31.38,15.59,2,-19.35,-3.24,126.67,-9.33
7.07,4, white car,43.01,423.2,27.06,423.2,58.96,423.2,31.89,15.85,2,-23.61,-1.94,-142.0,43.33
7.1,4, white car,40.83,422.87,25.12,422.87,56.53,422.87,31.41,15.62,2,-20.19,-3.06,114.0,-37.33
7.13,4, white car,38.72,422.55,22.97,422.55,54.48,422.55,31.51,15.74,2,-19.54,-2.96,21.67,3.33
7.17,4, white car,36.45,422.02,20.76,422.02,52.15,422.02,31.39,15.73,2,-21.02,-4.91,-49.33,-65.0
7.2,4, white car,33.95,421.54,18.24,421.54,49.66,421.54,31.42,15.76,2,-23.15,-4.44,-71.0,15.67
7.23,4, white car,31.77,421.36,15.98,421.36,47.55,421.36,31.57,15.87,2,-20.19,-1.67,98.67,92.33
7.27,4, white car,29.69,421.1,14.14,421.1,45.24,421.1,31.09,15.64,2,-19.26,-2.41,31.0,-24.67
7.3,4, white car,27.56,420.71,12.52,420.71,42.61,420.71,30.08,15.07,2,-19.72,-3.61,-15.33,-40.0
7.33,4, white car,25.64,420.37,10.82,420.37,40.45,420.37,29.63,14.83,2,-17.78,-3.15,64.67,15.33
7.37,4, white car,23.38,419.99,8.4,419.99,38.37,419.99,29.98,14.93,2,-20.93,-3.52,-105.0,-12.33
7.4,4, white car,20.51,419.69,5.46,419.69,35.56,419.69,30.1,14.96,2,-26.57,-2.78,-188.0,24.67
7.43,4, white car,18.12,419.47,3.15,419.47,33.1,419.47,29.95,14.84,2,-22.13,-2.04,148.0,24.67
