frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.87,1, white car,410.52,488.38,397.04,488.38,424.01,488.38,26.97,12.91,3,-23.52,-2.13,135.67,46.33
2.9,1, white car,407.77,487.86,394.17,487.86,421.37,487.86,27.2,13.07,3,-25.46,-4.81,-64.67,-89.33
2.93,1, white car,405.6,487.5,391.86,487.5,419.34,487.5,27.49,13.29,3,-20.09,-3.33,179.0,49.33
2.97,1, white car,403.53,487.09,389.85,487.09,417.21,487.09,27.37,13.36,3,-19.17,-3.8,30.67,-15.67
3.0,1, white car,400.14,486.34,386.03,486.34,414.24,486.34,28.21,13.84,3,-31.39,-6.94,-407.33,-104.67
3.03,1, white car,396.55,485.79,382.36,485.79,410.75,485.79,28.39,13.88,3,-33.24,-5.09,-61.67,61.67
3.07,1, white car,392.94,485.39,378.48,485.39,407.4,485.39,28.92,14.04,3,-33.43,-3.7,-6.33,46.33
3.1,1, white car,390.61,485.29,376.1,485.29,405.11,485.29,29.01,14.1,3,-21.57,-0.93,395.33,92.33
3.13,1, white car,388.8,485.1,374.61,485.1,402.98,485.1,28.37,13.84,3,-16.76,-1.76,160.33,-27.67
3.17,1, white car,387.18,484.67,373.23,484.67,401.13,484.67,27.9,13.69,3,-15.0,-3.98,58.67,-74.0
3.2,1, white car,385.03,484.54,371.2,484.54,398.87,484.54,27.68,13.61,3,-19.91,-1.2,-163.67,92.67
3.23,1, white car,382.25,484.36,368.26,484.36,396.23,484.36,27.98,13.82,3,-25.74,-1.67,-194.33,-15.67
3.27,1, white car,379.56,484.29,365.47,484.29,393.65,484.29,28.18,13.96,3,-24.91,-0.65,27.67,34.0
3.3,1, white car,377.47,484.16,363.11,484.16,391.83,484.16,28.72,14.27,3,-19.35,-1.2,185.33,-18.33
3.33,1, white car,376.13,484.04,361.35,484.04,390.9,484.04,29.56,14.69,3,-12.41,-1.11,231.33,3.0
3.37,1, white car,375.03,483.86,359.84,483.86,390.22,483.86,30.38,15.06,3,-10.19,-1.67,74.0,-18.67
3.47,1, white car,363.45,482.61,349.65,482.61,377.24,482.61,27.6,13.67,3,-107.22,-11.57,-3234.33,-330.0
3.5,1, white car,360.8,482.32,347.34,482.32,374.25,482.32,26.91,13.38,3,-24.54,-2.69,2756.0,296.0
3.53,1, white car,358.56,481.84,345.24,481.84,371.87,481.84,26.64,13.3,3,-20.74,-4.44,126.67,-58.33
3.57,1, white car,356.39,481.4,343.3,481.4,369.47,481.4,26.18,13.05,3,-20.09,-4.07,21.67,12.33
3.6,1, white car,353.95,481.04,341.15,481.04,366.74,481.04,25.59,12.75,3,-22.59,-3.33,-83.33,24.67
3.63,1, white car,351.59,480.7,338.42,480.7,364.77,480.7,26.35,13.19,3,-21.85,-3.15,24.67,6.0
3.67,1, white car,349.43,480.44,336.08,480.44,362.79,480.44,26.71,13.4,3,-20.0,-2.41,61.67,24.67
3.7,1, white car,346.68,480.17,333.46,480.17,359.9,480.17,26.44,13.32,3,-25.46,-2.5,-182.0,-3.0
3.73,1, white car,344.05,479.83,330.99,479.83,357.11,479.83,26.12,13.19,3,-24.35,-3.15,37.0,-21.67
3.77,1, white car,341.38,479.48,328.28,479.48,354.49,479.48,26.22,13.23,3,-24.72,-3.24,-12.33,-3.0
3.8,1, white car,339.01,479.21,325.96,479.21,352.06,479.21,26.1,13.15,3,-21.94,-2.5,92.67,24.67
3.83,1, white car,336.98,478.95,323.57,478.95,350.38,478.95,26.81,13.52,3,-18.8,-2.41,104.67,3.0
3.87,1, white car,334.89,478.52,321.43,478.52,348.36,478.52,26.93,13.61,3,-19.35,-3.98,-18.33,-52.33
3.9,1, white car,332.05,478.01,318.8,478.01,345.3,478.01,26.5,13.42,3,-26.3,-4.72,-231.67,-24.67
3.93,1, white car,329.09,477.45,316.06,477.45,342.12,477.45,26.07,13.2,3,-27.41,-5.19,-37.0,-15.67
3.97,1, white car,326.42,477.15,313.51,477.15,339.33,477.15,25.82,13.06,3,-24.72,-2.78,89.67,80.33
4.0,1, white car,323.89,476.88,310.99,476.88,336.78,476.88,25.79,13.07,3,-23.43,-2.5,43.0,9.33
4.03,1, white car,321.72,476.59,308.78,476.59,334.67,476.59,25.9,13.16,3,-20.09,-2.69,111.33,-6.33
4.07,1, white car,319.53,476.36,306.67,476.36,332.4,476.36,25.72,13.1,3,-20.28,-2.13,-6.33,18.67
4.1,1, white car,317.23,476.07,304.51,476.07,329.95,476.07,25.44,12.94,3,-21.3,-2.69,-34.0,-18.67
4.13,1, white car,314.54,475.89,301.74,475.89,327.35,475.89,25.61,12.99,3,-24.91,-1.67,-120.33,34.0
4.17,1, white car,312.22,475.73,299.2,475.73,325.23,475.73,26.03,13.17,3,-21.48,-1.48,114.33,6.33
4.2,1, white car,309.62,475.43,296.59,475.43,322.64,475.43,26.06,13.16,3,-24.07,-2.78,-86.33,-43.33
4.23,1, white car,307.49,475.0,294.27,475.0,320.71,475.0,26.44,13.37,3,-19.72,-3.98,145.0,-40.0
4.27,1, white car,305.45,474.77,292.35,474.77,318.54,474.77,26.19,13.25,3,-18.89,-2.13,27.67,61.67
4.3,1, white car,303.24,474.79,290.5,474.79,315.97,474.79,25.47,12.83,3,-20.46,0.19,-52.33,77.33
4.33,1, white car,300.43,474.61,287.55,474.61,313.3,474.61,25.75,12.9,3,-26.02,-1.67,-185.33,-62.0
4.37,1, white car,298.03,474.32,284.94,474.32,311.12,474.32,26.18,13.1,3,-22.22,-2.69,126.67,-34.0
4.4,1, white car,295.52,473.84,282.3,473.84,308.73,473.84,26.43,13.25,3,-23.24,-4.44,-34.0,-58.33
4.43,1, white car,293.11,473.34,279.76,473.34,306.47,473.34,26.71,13.39,3,-22.31,-4.63,31.0,-6.33
4.47,1, white car,291.02,473.07,277.67,473.07,304.36,473.07,26.68,13.37,3,-19.35,-2.5,98.67,71.0
4.5,1, white car,288.72,472.76,275.19,472.76,302.26,472.76,27.07,13.59,3,-21.3,-2.87,-65.0,-12.33
4.53,1, white car,286.16,472.54,272.45,472.54,299.87,472.54,27.42,13.78,3,-23.7,-2.04,-80.0,27.67
4.57,1, white car,283.8,472.36,270.02,472.36,297.59,472.36,27.57,13.87,3,-21.85,-1.67,61.67,12.33
4.6,1, white car,281.35,471.99,267.79,471.99,294.92,471.99,27.13,13.69,3,-22.69,-3.43,-28.0,-58.67
4.63,1, white car,278.81,471.57,265.34,471.57,292.29,471.57,26.95,13.61,3,-23.52,-3.89,-27.67,-15.33
4.67,1, white car,276.79,470.96,263.38,470.96,290.2,470.96,26.82,13.46,3,-18.7,-5.65,160.67,-58.67
4.7,1, white car,274.41,470.46,260.88,470.46,287.94,470.46,27.06,13.53,3,-22.04,-4.63,-111.33,34.0
4.73,1, white car,271.93,470.28,258.4,470.28,285.45,470.28,27.05,13.45,3,-22.96,-1.67,-30.67,98.67
4.77,1, white car,269.44,470.08,255.9,470.08,282.97,470.08,27.07,13.43,3,-23.06,-1.85,-3.33,-6.0
4.8,1, white car,266.98,469.79,253.41,469.79,280.55,469.79,27.14,13.47,3,-22.78,-2.69,9.33,-28.0
4.83,1, white car,264.78,469.44,251.32,469.44,278.25,469.44,26.94,13.38,3,-20.37,-3.24,80.33,-18.33
4.87,1, white car,262.75,469.24,249.26,469.24,276.24,469.24,26.98,13.4,3,-18.8,-1.85,52.33,46.33
4.9,1, white car,260.69,469.01,247.57,469.01,273.81,469.01,26.24,13.02,3,-19.07,-2.13,-9.0,-9.33
4.93,1, white car,258.59,468.84,245.69,468.84,271.49,468.84,25.8,12.76,3,-19.44,-1.57,-12.33,18.67
4.97,1, white car,256.25,468.65,243.32,468.65,269.18,468.65,25.86,12.74,3,-21.67,-1.76,-74.33,-6.33
5.0,1, white car,253.63,468.29,240.32,468.29,266.94,468.29,26.62,13.12,3,-24.26,-3.33,-86.33,-52.33
5.03,1, white car,251.18,468.14,237.91,468.14,264.45,468.14,26.54,13.07,3,-22.69,-1.39,52.33,64.67
5.07,1, white car,249.3,467.76,236.22,467.76,262.39,467.76,26.17,12.89,3,-17.41,-3.52,176.0,-71.0
5.1,1, white car,247.33,467.52,234.51,467.52,260.15,467.52,25.64,12.6,3,-18.24,-2.22,-27.67,43.33
5.13,1, white car,244.9,467.21,231.94,467.21,257.87,467.21,25.94,12.66,3,-22.5,-2.87,-142.0,-21.67
5.17,1, white car,242.14,466.79,228.98,466.79,255.29,466.79,26.31,12.82,3,-25.56,-3.89,-102.0,-34.0
5.2,1, white car,239.94,466.5,226.81,466.5,253.08,466.5,26.27,12.78,3,-20.37,-2.69,173.0,40.0
5.23,1, white car,237.04,466.34,223.91,466.34,250.17,466.34,26.26,12.68,3,-26.85,-1.48,-216.0,40.33
5.27,1, white car,235.66,465.86,222.48,465.86,248.84,465.86,26.37,12.83,3,-12.78,-4.44,469.0,-98.67
5.3,1, white car,232.82,465.22,219.39,465.22,246.25,465.22,26.87,13.08,3,-26.3,-5.93,-450.67,-49.67
5.33,1, white car,230.61,465.0,217.45,465.0,243.77,465.0,26.33,12.81,3,-20.46,-2.04,194.67,129.67
5.37,1, white car,228.46,464.67,215.41,464.67,241.52,464.67,26.11,12.71,3,-19.91,-3.06,18.33,-34.0
5.4,1, white car,226.1,464.0,212.8,464.0,239.39,464.0,26.6,12.99,3,-21.85,-6.2,-64.67,-104.67
5.43,1, white car,223.65,463.54,210.12,463.54,237.18,463.54,27.05,13.32,3,-22.69,-4.26,-28.0,64.67
5.47,1, white car,221.51,463.28,208.06,463.28,234.95,463.28,26.89,13.32,3,-19.81,-2.41,96.0,61.67
5.5,1, white car,218.81,462.99,205.37,462.99,232.26,462.99,26.89,13.43,3,-25.0,-2.69,-173.0,-9.33
5.53,1, white car,216.6,462.7,203.25,462.7,229.96,462.7,26.72,13.4,3,-20.46,-2.69,151.33,0.0
5.57,1, white car,214.73,462.51,201.42,462.51,228.05,462.51,26.63,13.37,3,-17.31,-1.76,105.0,31.0
5.6,1, white car,212.86,462.26,199.26,462.26,226.45,462.26,27.19,13.66,3,-17.31,-2.31,0.0,-18.33
5.63,1, white car,210.37,461.79,196.82,461.79,223.92,461.79,27.1,13.6,3,-23.06,-4.35,-191.67,-68.0
5.67,1, white car,209.14,461.61,195.18,461.61,223.11,461.61,27.93,13.87,3,-11.39,-1.67,389.0,89.33
5.73,1, white car,201.89,461.03,187.99,461.03,215.79,461.03,27.8,13.74,3,-67.13,-5.37,-1858.0,-123.33
5.77,1, white car,199.36,461.01,185.52,461.01,213.2,461.01,27.69,13.67,3,-23.43,-0.19,1456.67,172.67
5.8,1, white car,197.33,460.77,183.67,460.77,210.98,460.77,27.32,13.53,3,-18.8,-2.22,154.33,-67.67
5.83,1, white car,195.82,460.33,182.25,460.33,209.39,460.33,27.14,13.49,3,-13.98,-4.07,160.67,-61.67
5.87,1, white car,194.01,459.81,180.51,459.81,207.51,459.81,27.0,13.48,3,-16.76,-4.81,-92.67,-24.67
5.9,1, white car,191.91,459.75,178.7,459.75,205.12,459.75,26.43,13.22,3,-19.44,-0.56,-89.33,141.67
5.93,1, white car,189.84,459.55,176.73,459.55,202.94,459.55,26.21,13.13,3,-19.17,-1.85,9.0,-43.0
5.97,1, white car,187.73,459.23,174.43,459.23,201.02,459.23,26.59,13.34,3,-19.54,-2.96,-12.33,-37.0
6.0,1, white car,185.59,458.97,172.11,458.97,199.07,458.97,26.95,13.57,3,-19.81,-2.41,-9.0,18.33
6.03,1, white car,183.14,458.6,169.6,458.6,196.69,458.6,27.09,13.7,3,-22.69,-3.43,-96.0,-34.0
6.07,1, white car,180.75,458.19,167.29,458.19,194.2,458.19,26.91,13.66,3,-22.13,-3.8,18.67,-12.33
6.1,1, white car,178.63,457.71,165.24,457.71,192.03,457.71,26.79,13.6,3,-19.63,-4.44,83.33,-21.33
6.13,1, white car,176.72,457.5,163.22,457.5,190.23,457.5,27.01,13.71,3,-17.69,-1.94,64.67,83.33
6.17,1, white car,175.57,457.13,161.96,457.13,189.18,457.13,27.21,13.74,3,-10.65,-3.43,234.67,-49.67
6.2,1, white car,173.46,456.95,159.73,456.95,187.18,456.95,27.46,13.79,3,-19.54,-1.67,-296.33,58.67
6.23,1, white car,170.76,456.67,156.79,456.67,184.72,456.67,27.94,14.05,3,-25.0,-2.59,-182.0,-30.67
6.27,1, white car,167.77,456.26,153.82,456.26,181.73,456.26,27.91,14.1,3,-27.69,-3.8,-89.67,-40.33
6.3,1, white car,165.29,456.16,151.43,456.16,179.14,456.16,27.71,13.99,3,-22.96,-0.93,157.67,95.67
6.33,1, white car,162.78,455.97,148.87,455.97,176.69,455.97,27.82,14.13,3,-23.24,-1.76,-9.33,-27.67
6.4,1, white car,158.64,455.01,144.51,455.01,172.77,455.01,28.25,14.44,3,-38.33,-8.89,-503.0,-237.67
6.43,1, white car,156.41,454.7,142.42,454.7,170.4,454.7,27.97,14.36,3,-20.65,-2.87,589.33,200.67
6.47,1, white car,154.4,454.35,140.52,454.35,168.28,454.35,27.76,14.3,3,-18.61,-3.24,68.0,-12.33
6.5,1, white car,152.42,454.08,138.69,454.08,166.14,454.08,27.46,14.16,3,-18.33,-2.5,9.33,24.67
6.53,1, white car,150.19,453.9,136.82,453.9,163.57,453.9,26.76,13.79,3,-20.65,-1.67,-77.33,27.67
6.57,1, white car,148.13,453.54,134.81,453.54,161.46,453.54,26.65,13.74,3,-19.07,-3.33,52.67,-55.33
6.6,1, white car,145.55,453.13,132.08,453.13,159.02,453.13,26.94,13.88,3,-23.89,-3.8,-160.67,-15.67
6.63,1, white car,143.19,452.86,129.66,452.86,156.72,452.86,27.06,13.96,3,-21.85,-2.5,68.0,43.33
6.67,1, white car,141.06,452.55,127.44,452.55,154.68,452.55,27.24,14.06,3,-19.72,-2.87,71.0,-12.33
6.7,1, white car,138.82,452.17,125.4,452.17,152.25,452.17,26.86,13.87,3,-20.74,-3.52,-34.0,-21.67
6.73,1, white car,136.63,451.75,123.34,451.75,149.93,451.75,26.59,13.73,3,-20.28,-3.89,15.33,-12.33
6.77,1, white car,134.53,451.45,121.16,451.45,147.89,451.45,26.73,13.79,3,-19.44,-2.78,28.0,37.0
6.8,1, white car,132.48,451.22,119.0,451.22,145.95,451.22,26.95,13.92,3,-18.98,-2.13,15.33,21.67
6.83,1, white car,130.28,450.79,116.66,450.79,143.89,450.79,27.23,14.08,3,-20.37,-3.98,-46.33,-61.67
6.87,1, white car,127.9,450.4,114.3,450.4,141.49,450.4,27.19,14.07,3,-22.04,-3.61,-55.67,12.33
6.9,1, white car,125.7,450.09,112.32,450.09,139.09,450.09,26.77,13.84,3,-20.37,-2.87,55.67,24.67
6.93,1, white car,123.49,449.77,110.3,449.77,136.68,449.77,26.38,13.61,3,-20.46,-2.96,-3.0,-3.0
6.97,1, white car,121.38,449.38,108.09,449.38,134.67,449.38,26.58,13.71,3,-19.54,-3.61,30.67,-21.67
7.0,1, white car,119.48,449.13,106.02,449.13,132.94,449.13,26.93,13.92,3,-17.59,-2.31,65.0,43.33
7.03,1, white car,117.28,448.88,103.9,448.88,130.66,448.88,26.76,13.83,3,-20.37,-2.31,-92.67,0.0
7.07,1, white car,115.09,448.77,101.63,448.77,128.56,448.77,26.93,13.94,3,-20.28,-1.02,3.0,43.0
7.1,1, white car,112.97,448.51,99.47,448.51,126.46,448.51,26.99,13.97,3,-19.63,-2.41,21.67,-46.33
7.13,1, white car,110.79,448.16,97.51,448.16,124.07,448.16,26.55,13.75,3,-20.19,-3.24,-18.67,-27.67
7.17,1, white car,108.63,447.85,95.38,447.85,121.88,447.85,26.5,13.72,3,-20.0,-2.87,6.33,12.33
7.2,1, white car,106.52,447.59,93.28,447.59,119.76,447.59,26.48,13.7,3,-19.54,-2.41,15.33,15.33
7.23,1, white car,104.56,447.37,91.36,447.37,117.76,447.37,26.4,13.66,3,-18.15,-2.04,46.33,12.33
7.27,1, white car,102.52,447.28,89.14,447.28,115.9,447.28,26.76,13.83,3,-18.89,-0.83,-24.67,40.33
7.3,1, white car,100.5,446.96,87.16,446.96,113.85,446.96,26.69,13.77,3,-18.7,-2.96,6.33,-71.0
7.33,1, white car,98.28,446.61,84.88,446.61,111.69,446.61,26.81,13.83,3,-20.56,-3.24,-62.0,-9.33
7.37,1, white car,95.81,446.2,82.56,446.2,109.06,446.2,26.5,13.66,3,-22.87,-3.8,-77.0,-18.67
7.4,1, white car,93.53,446.0,80.4,446.0,106.66,446.0,26.26,13.52,3,-21.11,-1.85,58.67,65.0
7.43,1, white car,91.53,445.82,78.28,445.82,104.79,445.82,26.51,13.63,3,-18.52,-1.67,86.33,6.0
7.47,1, white car,89.43,445.63,75.94,445.63,102.91,445.63,26.97,13.86,3,-19.44,-1.76,-30.67,-3.0
7.5,1, white car,87.58,445.13,74.05,445.13,101.12,445.13,27.06,13.92,3,-17.13,-4.63,77.0,-95.67
7.53,1, white car,85.7,444.8,72.13,444.8,99.27,444.8,27.15,13.94,3,-17.41,-3.06,-9.33,52.33
7.57,1, white car,83.63,444.41,69.95,444.41,97.32,444.41,27.36,14.06,3,-19.17,-3.61,-58.67,-18.33
7.6,1, white car,81.51,444.02,67.84,444.02,95.18,444.02,27.34,14.07,3,-19.63,-3.61,-15.33,0.0
7.63,1, white car,79.12,443.69,65.48,443.69,92.76,443.69,27.28,14.06,3,-22.13,-3.06,-83.33,18.33
7.67,1, white car,76.57,443.37,63.0,443.37,90.13,443.37,27.13,13.97,3,-23.61,-2.96,-49.33,3.33
7.7,1, white car,74.89,443.05,61.68,443.05,88.1,443.05,26.42,13.57,3,-15.56,-2.96,268.33,0.0
7.73,1, white car,72.79,442.86,59.52,442.86,86.05,442.86,26.53,13.55,3,-19.44,-1.76,-129.33,40.0
7.77,1, white car,70.12,442.56,56.7,442.56,83.54,442.56,26.84,13.59,3,-24.72,-2.78,-176.0,-34.0
7.8,1, white car,68.13,442.55,54.75,442.55,81.52,442.55,26.76,13.51,3,-18.43,-0.09,209.67,89.67
7.83,1, white car,66.03,442.49,52.7,442.49,79.37,442.49,26.67,13.4,3,-19.44,-0.56,-33.67,-15.67
7.87,1, white car,64.0,442.17,50.42,442.17,77.58,442.17,27.16,13.64,3,-18.8,-2.96,21.33,-80.0
