frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.33,1, white car,756.27,527.17,743.52,527.17,769.02,527.17,25.49,10.87,1,-25.19,2.41,731.33,71.0
1.37,1, white car,753.44,527.2,740.58,527.2,766.3,527.2,25.72,10.99,1,-26.2,0.28,-33.67,-71.0
1.4,1, white car,750.72,527.31,737.86,527.31,763.58,527.31,25.72,10.99,1,-25.19,1.02,33.67,24.67
1.43,1, white car,748.06,527.32,735.11,527.32,761.01,527.32,25.9,11.05,1,-24.63,0.09,18.67,-31.0
1.47,1, white car,745.07,527.54,732.26,527.54,757.89,527.54,25.63,10.91,1,-27.69,2.04,-102.0,65.0
1.5,1, white car,741.93,527.65,729.03,527.65,754.83,527.65,25.81,10.95,1,-29.07,1.02,-46.0,-34.0
1.53,1, white car,739.25,527.62,726.12,527.62,752.38,527.62,26.26,11.14,1,-24.81,-0.28,142.0,-43.33
1.57,1, white car,736.56,527.45,723.6,527.45,749.52,527.45,25.92,11.03,1,-24.91,-1.57,-3.33,-43.0
1.63,1, white car,731.37,527.23,718.52,527.23,744.23,527.23,25.71,10.94,1,-48.06,-2.04,-771.67,-15.67
1.67,1, white car,728.78,527.28,715.95,527.28,741.62,527.28,25.67,10.93,1,-23.98,0.46,802.67,83.33
1.7,1, white car,726.16,527.26,713.24,527.26,739.08,527.26,25.84,11.01,1,-24.26,-0.19,-9.33,-21.67
1.73,1, white car,723.16,527.29,710.35,527.29,735.98,527.29,25.64,10.93,1,-27.78,0.28,-117.33,15.67
1.77,1, white car,720.41,527.41,707.7,527.41,733.12,527.41,25.42,10.81,1,-25.46,1.11,77.33,27.67
1.8,1, white car,717.71,527.31,705.04,527.31,730.38,527.31,25.34,10.77,1,-25.0,-0.93,15.33,-68.0
1.83,1, white car,715.12,527.47,702.63,527.47,727.62,527.47,24.99,10.62,1,-23.98,1.48,34.0,80.33
1.87,1, white car,712.38,527.32,699.83,527.32,724.94,527.32,25.11,10.65,1,-25.37,-1.39,-46.33,-95.67
1.9,1, white car,709.7,527.2,696.98,527.2,722.42,527.2,25.45,10.8,1,-24.81,-1.11,18.67,9.33
1.97,1, white car,704.03,527.0,691.24,527.0,716.83,527.0,25.59,10.82,1,-52.5,-1.85,-923.0,-24.67
2.0,1, white car,701.47,527.09,688.79,527.09,714.16,527.09,25.37,10.74,1,-23.7,0.83,960.0,89.33
2.03,1, white car,698.74,527.14,685.92,527.14,711.56,527.14,25.64,10.88,1,-25.28,0.46,-52.67,-12.33
2.07,1, white car,696.31,527.1,683.29,527.1,709.32,527.1,26.03,11.07,1,-22.5,-0.37,92.67,-27.67
2.1,1, white car,693.34,527.25,680.53,527.25,706.15,527.25,25.62,10.92,1,-27.5,1.39,-166.67,58.67
2.13,1, white car,690.75,527.3,677.92,527.3,703.58,527.3,25.66,10.93,1,-23.98,0.46,117.33,-31.0
2.17,1, white car,688.12,527.22,675.27,527.22,700.97,527.22,25.7,10.93,1,-24.35,-0.74,-12.33,-40.0
2.2,1, white car,685.28,527.3,672.37,527.3,698.19,527.3,25.82,10.96,1,-26.3,0.74,-65.0,49.33
2.23,1, white car,682.53,527.3,669.35,527.3,695.71,527.3,26.35,11.2,1,-25.46,0.0,28.0,-24.67
2.27,1, white car,679.96,527.17,666.73,527.17,693.19,527.17,26.46,11.27,1,-23.8,-1.2,55.33,-40.0
2.33,1, white car,675.15,527.17,662.25,527.17,688.06,527.17,25.81,10.99,1,-44.54,0.0,-691.33,40.0
2.37,1, white car,672.09,527.25,659.35,527.25,684.83,527.25,25.48,10.86,1,-28.33,0.74,540.33,24.67
2.4,1, white car,669.41,527.23,656.64,527.23,682.19,527.23,25.54,10.91,1,-24.81,-0.19,117.33,-31.0
2.43,1, white car,666.6,527.24,653.91,527.24,679.3,527.24,25.39,10.86,1,-26.02,0.09,-40.33,9.33
2.47,1, white car,664.11,527.28,651.4,527.28,676.82,527.28,25.43,10.87,1,-23.06,0.37,98.67,9.33
2.5,1, white car,661.68,527.41,648.9,527.41,674.47,527.41,25.57,10.91,1,-22.5,1.2,18.67,27.67
2.53,1, white car,659.02,527.49,646.32,527.49,671.71,527.49,25.39,10.83,1,-24.63,0.74,-71.0,-15.33
2.57,1, white car,656.23,527.5,643.34,527.5,669.13,527.5,25.79,10.97,1,-25.83,0.09,-40.0,-21.67
2.6,1, white car,653.65,527.51,640.56,527.51,666.74,527.51,26.18,11.13,1,-23.89,0.09,64.67,0.0
2.7,1, white car,645.62,527.11,632.53,527.11,658.7,527.11,26.17,11.17,1,-74.35,-3.7,-1682.0,-126.33
2.73,1, white car,643.03,527.0,630.03,527.0,656.04,527.0,26.01,11.13,1,-23.98,-1.02,1679.0,89.33
2.77,1, white car,640.53,527.08,627.3,527.08,653.76,527.08,26.46,11.36,1,-23.15,0.74,27.67,58.67
2.8,1, white car,637.81,527.13,624.61,527.13,651.01,527.13,26.4,11.38,1,-25.19,0.46,-68.0,-9.33
2.83,1, white car,635.33,527.04,622.06,527.04,648.61,527.04,26.55,11.45,1,-22.96,-0.83,74.33,-43.0
2.87,1, white car,632.93,527.11,619.59,527.11,646.27,527.11,26.68,11.49,1,-22.22,0.65,24.67,49.33
2.9,1, white car,630.32,527.15,617.07,527.15,643.57,527.15,26.49,11.42,1,-24.17,0.37,-65.0,-9.33
2.93,1, white car,627.71,527.17,614.46,527.17,640.96,527.17,26.5,11.43,1,-24.17,0.19,0.0,-6.0
2.97,1, white car,624.91,527.13,611.71,527.13,638.11,527.13,26.4,11.4,1,-25.93,-0.37,-58.67,-18.67
3.07,1, white car,617.4,527.06,604.53,527.06,630.27,527.06,25.73,11.12,1,-69.54,-0.65,-1453.67,-9.33
3.1,1, white car,614.43,527.16,601.53,527.16,627.32,527.16,25.79,11.15,1,-27.5,0.93,1401.33,52.67
3.13,1, white car,611.95,527.33,598.88,527.33,625.02,527.33,26.15,11.32,1,-22.96,1.57,151.33,21.33
3.17,1, white car,609.19,527.39,596.25,527.39,622.13,527.39,25.88,11.23,1,-25.56,0.56,-86.67,-33.67
3.2,1, white car,606.67,527.29,593.66,527.29,619.69,527.29,26.03,11.31,1,-23.33,-0.93,74.33,-49.67
3.23,1, white car,604.01,527.37,590.92,527.37,617.1,527.37,26.18,11.36,1,-24.63,0.74,-43.33,55.67
3.27,1, white car,601.26,527.31,588.18,527.31,614.35,527.31,26.16,11.36,1,-25.46,-0.56,-27.67,-43.33
3.3,1, white car,598.77,527.33,585.51,527.33,612.03,527.33,26.52,11.53,1,-23.06,0.19,80.0,25.0
3.33,1, white car,596.09,527.44,582.71,527.44,609.47,527.44,26.75,11.66,1,-24.81,1.02,-58.33,27.67
3.4,1, white car,590.96,527.09,577.83,527.09,604.08,527.09,26.24,11.45,1,-47.5,-3.24,-756.33,-142.0
3.43,1, white car,588.82,527.08,575.83,527.08,601.81,527.08,25.98,11.37,1,-19.81,-0.09,923.0,105.0
3.47,1, white car,586.39,527.01,573.49,527.01,599.28,527.01,25.8,11.32,1,-22.5,-0.65,-89.67,-18.67
3.5,1, white car,583.94,527.14,570.9,527.14,596.97,527.14,26.06,11.42,1,-22.69,1.2,-6.33,61.67
3.53,1, white car,581.08,527.23,568.21,527.23,593.95,527.23,25.75,11.25,1,-26.48,0.83,-126.33,-12.33
3.57,1, white car,578.26,527.12,565.31,527.12,591.21,527.12,25.89,11.28,1,-26.11,-1.02,12.33,-61.67
3.6,1, white car,575.81,527.38,563.03,527.38,588.59,527.38,25.56,11.11,1,-22.69,2.41,114.0,114.33
3.63,1, white car,573.07,527.42,560.22,527.42,585.92,527.42,25.71,11.14,1,-25.37,0.37,-89.33,-68.0
3.67,1, white car,570.45,527.42,557.34,527.42,583.57,527.42,26.23,11.35,1,-24.26,0.0,37.0,-12.33
3.7,1, white car,567.74,527.46,554.41,527.46,581.06,527.46,26.65,11.57,1,-25.09,0.37,-27.67,12.33
3.77,1, white car,562.84,527.07,549.51,527.07,576.17,527.07,26.66,11.59,1,-45.37,-3.61,-676.0,-132.67
3.8,1, white car,560.55,527.11,547.31,527.11,573.78,527.11,26.47,11.53,1,-21.2,0.37,805.67,132.67
3.83,1, white car,557.94,527.22,544.84,527.22,571.04,527.22,26.2,11.41,1,-24.17,1.02,-99.0,21.67
3.87,1, white car,555.74,527.31,542.5,527.31,568.99,527.31,26.49,11.52,1,-20.37,0.83,126.67,-6.33
3.9,1, white car,553.08,527.44,539.89,527.44,566.28,527.44,26.39,11.46,1,-24.63,1.2,-142.0,12.33
3.93,1, white car,550.39,527.38,537.21,527.38,563.58,527.38,26.37,11.42,1,-24.91,-0.56,-9.33,-58.67
3.97,1, white car,548.11,527.46,534.83,527.46,561.4,527.46,26.57,11.46,1,-21.11,0.74,126.67,43.33
4.0,1, white car,545.21,527.45,531.95,527.45,558.47,527.45,26.52,11.43,1,-26.85,-0.09,-191.33,-27.67
4.03,1, white car,542.67,527.44,529.44,527.44,555.89,527.44,26.45,11.4,1,-23.52,-0.09,111.0,0.0
4.07,1, white car,540.28,527.59,527.09,527.59,553.46,527.59,26.37,11.37,1,-22.13,1.39,46.33,49.33
4.1,1, white car,537.64,527.64,524.35,527.64,550.93,527.64,26.58,11.47,1,-24.44,0.46,-77.0,-31.0
4.13,1, white car,535.35,527.62,521.92,527.62,548.79,527.62,26.87,11.62,1,-21.2,-0.19,108.0,-21.67
4.17,1, white car,532.76,527.64,519.66,527.64,545.86,527.64,26.19,11.33,1,-23.98,0.19,-92.67,12.67
4.2,1, white car,529.98,527.72,516.86,527.72,543.11,527.72,26.26,11.32,1,-25.74,0.74,-58.67,18.33
4.23,1, white car,527.41,527.77,514.13,527.77,540.69,527.77,26.55,11.4,1,-23.8,0.46,64.67,-9.33
4.27,1, white car,524.82,527.91,511.63,527.91,538.0,527.91,26.36,11.31,1,-23.98,1.3,-6.0,28.0
4.3,1, white car,522.38,527.97,509.17,527.97,535.6,527.97,26.44,11.32,1,-22.59,0.56,46.33,-24.67
4.33,1, white car,520.22,528.06,507.09,528.06,533.35,528.06,26.27,11.22,1,-20.0,0.83,86.33,9.0
4.37,1, white car,517.72,528.11,504.58,528.11,530.86,528.11,26.28,11.2,1,-23.15,0.46,-105.0,-12.33
4.4,1, white car,515.05,528.18,501.76,528.18,528.33,528.18,26.57,11.31,1,-24.72,0.65,-52.33,6.33
4.43,1, white car,512.85,528.39,499.42,528.39,526.29,528.39,26.87,11.43,1,-20.37,1.94,145.0,43.0
4.47,1, white car,510.24,528.1,496.63,528.1,523.85,528.1,27.22,11.6,1,-24.17,-2.69,-126.67,-154.33
4.5,1, white car,507.52,527.98,493.96,527.98,521.08,527.98,27.13,11.57,1,-25.19,-1.11,-34.0,52.67
4.53,1, white car,505.39,527.83,492.21,527.83,518.57,527.83,26.36,11.25,1,-19.72,-1.39,182.33,-9.33
4.57,1, white car,502.72,527.84,489.63,527.84,515.81,527.84,26.19,11.18,1,-24.72,0.09,-166.67,49.33
4.6,1, white car,500.12,527.99,486.99,527.99,513.25,527.99,26.25,11.19,1,-24.07,1.39,21.67,43.33
4.63,1, white car,497.95,528.07,484.98,528.07,510.93,528.07,25.95,11.06,1,-20.09,0.74,132.67,-21.67
4.67,1, white car,495.44,527.99,482.49,527.99,508.39,527.99,25.9,11.02,1,-23.24,-0.74,-105.0,-49.33
4.7,1, white car,493.02,528.04,480.16,528.04,505.88,528.04,25.72,10.94,2,-22.41,0.46,27.67,40.0
4.73,1, white car,490.56,528.06,477.75,528.06,503.37,528.06,25.61,10.89,2,-22.78,0.19,-12.33,-9.0
4.77,1, white car,487.98,528.14,475.0,528.14,500.96,528.14,25.96,11.0,2,-23.89,0.74,-37.0,18.33
4.8,1, white car,485.44,528.27,472.14,528.27,498.73,528.27,26.59,11.25,2,-23.52,1.2,12.33,15.33
4.83,1, white car,482.71,528.32,469.2,528.32,496.22,528.32,27.02,11.43,2,-25.28,0.46,-58.67,-24.67
4.87,1, white car,480.42,528.04,466.64,528.04,494.2,528.04,27.56,11.68,2,-21.2,-2.59,136.0,-101.67
4.9,1, white car,478.31,528.12,464.63,528.12,491.99,528.12,27.36,11.63,2,-19.54,0.74,55.33,111.0
4.93,1, white car,476.08,528.09,462.42,528.09,489.73,528.09,27.31,11.67,2,-20.65,-0.28,-37.0,-34.0
4.97,1, white car,473.61,528.27,460.18,528.27,487.04,528.27,26.86,11.5,2,-22.87,1.67,-74.0,65.0
5.0,1, white car,471.15,528.57,457.92,528.57,484.38,528.57,26.46,11.34,2,-22.78,2.78,3.0,37.0
5.03,1, white car,468.79,528.62,455.56,528.62,482.03,528.62,26.47,11.35,2,-21.85,0.46,31.0,-77.33
5.07,1, white car,466.16,528.55,452.98,528.55,479.35,528.55,26.37,11.3,2,-24.35,-0.65,-83.33,-37.0
5.1,1, white car,463.63,528.6,450.46,528.6,476.8,528.6,26.33,11.28,2,-23.43,0.46,30.67,37.0
5.13,1, white car,460.82,528.58,447.58,528.58,474.06,528.58,26.48,11.35,2,-26.02,-0.19,-86.33,-21.67
5.17,1, white car,458.27,528.62,444.84,528.62,471.71,528.62,26.87,11.52,2,-23.61,0.37,80.33,18.67
5.2,1, white car,456.13,528.82,442.81,528.82,469.45,528.82,26.64,11.42,2,-19.81,1.85,126.67,49.33
5.23,1, white car,453.58,528.77,440.52,528.77,466.65,528.77,26.14,11.21,2,-23.61,-0.46,-126.67,-77.0
5.27,1, white car,451.03,528.76,437.84,528.76,464.22,528.76,26.38,11.32,2,-23.61,-0.09,0.0,12.33
5.3,1, white car,449.07,528.7,435.89,528.7,462.24,528.7,26.35,11.31,2,-18.15,-0.56,182.0,-15.67
5.33,1, white car,446.59,528.69,433.65,528.69,459.53,528.69,25.88,11.1,2,-22.96,-0.09,-160.33,15.67
5.37,1, white car,444.31,528.84,431.5,528.84,457.13,528.84,25.63,10.98,2,-21.11,1.39,61.67,49.33
5.4,1, white car,442.21,528.91,429.28,528.91,455.14,528.91,25.86,11.09,2,-19.44,0.65,55.67,-24.67
5.43,1, white car,439.16,528.77,426.15,528.77,452.18,528.77,26.03,11.16,2,-28.24,-1.3,-293.33,-65.0
5.47,1, white car,436.68,528.8,423.52,528.8,449.84,528.8,26.32,11.27,2,-22.96,0.28,176.0,52.67
5.5,1, white car,434.8,528.74,421.67,528.74,447.92,528.74,26.26,11.21,2,-17.41,-0.56,185.0,-28.0
5.53,1, white car,432.41,528.75,419.43,528.75,445.4,528.75,25.96,11.06,2,-22.13,0.09,-157.33,21.67
5.57,1, white car,430.11,528.9,417.03,528.9,443.19,528.9,26.16,11.14,2,-21.3,1.39,27.67,43.33
5.6,1, white car,428.02,529.0,414.83,529.0,441.21,529.0,26.38,11.24,2,-19.35,0.93,65.0,-15.33
5.63,1, white car,425.42,528.88,412.26,528.88,438.58,528.88,26.32,11.2,2,-24.07,-1.11,-157.33,-68.0
5.67,1, white car,422.81,528.98,409.51,528.98,436.12,528.98,26.61,11.32,2,-24.17,0.93,-3.33,68.0
5.7,1, white car,420.79,528.87,407.67,528.87,433.91,528.87,26.24,11.15,2,-18.7,-1.02,182.33,-65.0
5.73,1, white car,418.35,528.91,405.24,528.91,431.47,528.91,26.24,11.14,2,-22.59,0.37,-129.67,46.33
5.77,1, white car,415.99,529.06,402.7,529.06,429.29,529.06,26.59,11.3,2,-21.85,1.39,24.67,34.0
5.8,1, white car,413.97,529.12,400.78,529.12,427.16,529.12,26.38,11.21,2,-18.7,0.56,105.0,-27.67
5.83,1, white car,411.81,529.13,398.68,529.13,424.95,529.13,26.26,11.16,2,-20.0,0.09,-43.33,-15.67
5.87,1, white car,409.29,529.09,396.24,529.09,422.34,529.09,26.1,11.09,2,-23.33,-0.37,-111.0,-15.33
5.9,1, white car,407.11,529.04,394.16,529.04,420.07,529.04,25.91,10.99,2,-20.19,-0.46,104.67,-3.0
5.93,1, white car,404.47,528.95,391.37,528.95,417.56,528.95,26.18,11.08,2,-24.44,-0.83,-141.67,-12.33
5.97,1, white car,402.27,529.03,389.15,529.03,415.39,529.03,26.24,11.09,2,-20.37,0.74,135.67,52.33
6.0,1, white car,400.12,529.16,386.98,529.16,413.26,529.16,26.27,11.12,2,-19.91,1.2,15.33,15.33
6.03,1, white car,397.57,529.08,384.32,529.08,410.82,529.08,26.5,11.21,2,-23.61,-0.74,-123.33,-64.67
6.07,1, white car,395.41,529.02,382.04,529.02,408.78,529.02,26.74,11.32,2,-20.0,-0.56,120.33,6.0
6.1,1, white car,393.4,529.04,379.99,529.04,406.81,529.04,26.81,11.38,2,-18.61,0.19,46.33,25.0
6.13,1, white car,391.43,529.06,377.95,529.06,404.92,529.06,26.97,11.45,2,-18.24,0.19,12.33,0.0
6.17,1, white car,389.28,529.09,375.97,529.09,402.59,529.09,26.61,11.32,2,-19.91,0.28,-55.67,3.0
6.2,1, white car,387.07,529.42,373.59,529.42,400.55,529.42,26.96,11.53,2,-20.46,3.06,-18.33,92.67
6.23,1, white car,384.77,529.36,371.28,529.36,398.25,529.36,26.98,11.56,2,-21.3,-0.56,-28.0,-120.67
6.27,1, white car,382.55,529.27,369.31,529.27,395.78,529.27,26.47,11.34,2,-20.56,-0.83,24.67,-9.0
6.3,1, white car,380.42,529.38,367.23,529.38,393.61,529.38,26.38,11.29,2,-19.72,1.02,28.0,61.67
6.33,1, white car,378.27,529.35,365.23,529.35,391.3,529.35,26.07,11.13,2,-19.91,-0.28,-6.33,-43.33
6.37,1, white car,375.78,529.36,362.77,529.36,388.79,529.36,26.02,11.1,2,-23.06,0.09,-105.0,12.33
6.4,1, white car,373.63,529.45,360.57,529.45,386.7,529.45,26.14,11.14,2,-19.91,0.83,105.0,24.67
6.43,1, white car,371.92,529.5,358.81,529.5,385.03,529.5,26.22,11.18,2,-15.83,0.46,136.0,-12.33
6.47,1, white car,370.14,529.57,357.08,529.57,383.2,529.57,26.12,11.16,2,-16.48,0.65,-21.67,6.33
6.5,1, white car,367.98,529.43,354.82,529.43,381.14,529.43,26.31,11.24,2,-20.0,-1.3,-117.33,-65.0
6.53,1, white car,365.99,529.42,352.71,529.42,379.26,529.42,26.55,11.37,2,-18.43,-0.09,52.33,40.33
6.57,1, white car,364.05,529.17,350.87,529.17,377.23,529.17,26.36,11.3,2,-17.96,-2.31,15.67,-74.0
6.6,1, white car,361.69,529.0,348.67,529.0,374.71,529.0,26.03,11.15,2,-21.85,-1.57,-129.67,24.67
6.63,1, white car,359.61,529.08,346.59,529.08,372.62,529.08,26.03,11.18,2,-19.26,0.74,86.33,77.0
6.67,1, white car,357.88,529.15,344.86,529.15,370.89,529.15,26.04,11.21,2,-16.02,0.65,108.0,-3.0
6.7,1, white car,355.63,529.03,342.7,529.03,368.57,529.03,25.87,11.16,2,-20.83,-1.11,-160.33,-58.67
6.73,1, white car,353.47,528.83,340.33,528.83,366.62,528.83,26.29,11.38,2,-20.0,-1.85,27.67,-24.67
6.77,1, white car,351.64,528.77,338.36,528.77,364.91,528.77,26.56,11.54,2,-16.94,-0.56,102.0,43.0
6.8,1, white car,349.92,528.63,336.51,528.63,363.32,528.63,26.81,11.68,2,-15.93,-1.3,33.67,-24.67
6.83,1, white car,347.92,528.55,334.53,528.55,361.3,528.55,26.76,11.67,2,-18.52,-0.74,-86.33,18.67
6.87,1, white car,346.04,528.74,332.62,528.74,359.46,528.74,26.83,11.73,2,-17.41,1.76,37.0,83.33
6.9,1, white car,344.19,528.95,330.73,528.95,357.66,528.95,26.93,11.83,2,-17.13,1.94,9.33,6.0
6.93,1, white car,342.32,528.98,328.81,528.98,355.83,528.98,27.02,11.91,2,-17.31,0.28,-6.0,-55.33
6.97,1, white car,340.49,528.85,327.02,528.85,353.96,528.85,26.93,11.88,2,-16.94,-1.2,12.33,-49.33
7.0,1, white car,338.53,528.99,325.14,528.99,351.93,528.99,26.78,11.78,2,-18.15,1.3,-40.33,83.33
7.03,1, white car,336.96,528.94,323.67,528.94,350.25,528.94,26.58,11.65,2,-14.54,-0.46,120.33,-58.67
7.07,1, white car,335.05,528.97,321.74,528.97,348.36,528.97,26.63,11.62,2,-17.69,0.28,-105.0,24.67
7.1,1, white car,332.94,528.95,319.83,528.95,346.05,528.95,26.22,11.4,2,-19.54,-0.19,-61.67,-15.67
7.13,1, white car,331.31,529.23,318.2,529.23,344.41,529.23,26.2,11.37,2,-15.09,2.59,148.33,92.67
7.17,1, white car,329.63,529.16,316.65,529.16,342.62,529.16,25.97,11.23,2,-15.56,-0.65,-15.67,-108.0
7.2,1, white car,327.6,529.14,314.86,529.14,340.33,529.14,25.47,10.99,2,-18.8,-0.19,-108.0,15.33
7.23,1, white car,325.62,529.03,313.04,529.03,338.19,529.03,25.15,10.8,2,-18.33,-1.02,15.67,-27.67
7.27,1, white car,323.94,528.99,311.36,528.99,336.52,528.99,25.17,10.77,2,-15.56,-0.37,92.33,21.67
7.3,1, white car,322.32,529.06,309.65,529.06,334.99,529.06,25.34,10.8,2,-15.0,0.65,18.67,34.0
7.33,1, white car,320.43,529.03,307.56,529.03,333.31,529.03,25.75,10.96,2,-17.5,-0.28,-83.33,-31.0
7.37,1, white car,318.61,528.97,305.6,528.97,331.62,528.97,26.02,11.06,2,-16.85,-0.56,21.67,-9.33
7.4,1, white car,316.97,529.06,303.88,529.06,330.06,529.06,26.18,11.14,2,-15.19,0.83,55.33,46.33
7.43,1, white car,315.22,528.94,302.0,528.94,328.44,528.94,26.44,11.28,2,-16.2,-1.11,-33.67,-64.67
7.47,1, white car,313.31,528.88,300.06,528.88,326.56,528.88,26.51,11.33,2,-17.69,-0.56,-49.67,18.33
7.5,1, white car,311.6,528.73,298.39,528.73,324.82,528.73,26.42,11.31,2,-15.83,-1.39,62.0,-27.67
7.53,1, white car,309.95,528.71,297.07,528.71,322.84,528.71,25.77,11.04,2,-15.28,-0.19,18.33,40.0
7.57,1, white car,308.32,528.66,295.23,528.66,321.41,528.66,26.18,11.22,2,-15.09,-0.46,6.33,-9.0
7.6,1, white car,306.43,528.59,293.08,528.59,319.78,528.59,26.69,11.45,2,-17.5,-0.65,-80.33,-6.33
7.67,1, white car,303.14,528.41,289.47,528.41,316.8,528.41,27.33,11.77,2,-30.46,-1.67,-432.0,-34.0
7.7,1, white car,301.53,528.64,288.25,528.64,314.82,528.64,26.57,11.48,2,-14.91,2.13,518.33,126.67
7.73,1, white car,299.87,528.74,286.91,528.74,312.84,528.74,25.93,11.22,2,-15.37,0.93,-15.33,-40.0
7.77,1, white car,298.33,528.56,285.26,528.56,311.4,528.56,26.14,11.34,2,-14.26,-1.67,37.0,-86.67
7.8,1, white car,296.46,528.84,283.72,528.84,309.19,528.84,25.48,10.98,2,-17.31,2.59,-101.67,142.0
7.87,1, white car,292.93,528.7,280.13,528.7,305.73,528.7,25.6,10.96,2,-32.69,-1.3,-512.67,-129.67
7.97,1, white car,289.02,528.45,276.03,528.45,302.01,528.45,25.99,11.1,2,-36.2,-2.31,-117.0,-33.67
8.0,1, white car,287.67,528.42,274.78,528.42,300.57,528.42,25.79,11.02,2,-12.5,-0.28,790.0,67.67
8.03,1, white car,285.71,528.33,272.74,528.33,298.68,528.33,25.95,11.08,2,-18.15,-0.83,-188.33,-18.33
8.07,1, white car,283.59,528.25,270.5,528.25,296.69,528.25,26.19,11.14,2,-19.63,-0.74,-49.33,3.0
