frame,leading,right_leading,left_leading,following,right_following,left_following
5.33,,2.0,8.0,,,5.0
5.37,,2.0,8.0,,,5.0
5.4,,2.0,8.0,,,5.0
5.43,,,8.0,,,5.0
5.47,,,8.0,,,5.0
5.5,,,8.0,,,5.0
5.53,,,8.0,,,5.0
5.57,,,8.0,,,5.0
5.6,,,8.0,,,5.0
5.63,,,8.0,,,5.0
5.67,,,8.0,,,5.0
5.7,,,8.0,,,5.0
5.73,,,8.0,,,5.0
5.77,,,8.0,,,5.0
5.8,,,8.0,,,5.0
5.83,,,,,,5.0
5.87,,,,,,5.0
5.9,,,,,,5.0
5.93,,,,,,5.0
5.97,,,,,,5.0
6.0,,,26.0,,,5.0
6.03,,,26.0,,,5.0
6.07,,,26.0,,,5.0
6.1,,,26.0,,,5.0
6.13,,,26.0,,,5.0
6.17,,,26.0,,,5.0
6.2,,,26.0,,,5.0
6.23,,,26.0,,,5.0
6.27,,,26.0,,,5.0
6.3,,,26.0,,,5.0
6.33,,,26.0,,,5.0
6.37,,,26.0,,,5.0
6.4,,,26.0,,,5.0
6.43,,,26.0,,,5.0
6.47,,,26.0,,,5.0
6.5,,,26.0,,,5.0
6.53,,,26.0,,,5.0
6.57,,,26.0,,,5.0
6.6,,,26.0,,,5.0
6.63,,,26.0,,,5.0
6.67,,,39.0,,,5.0
6.7,,,39.0,,,5.0
6.73,,,39.0,,,5.0
6.77,,,39.0,,,5.0
6.8,,,39.0,,,5.0
6.83,,,39.0,,,5.0
6.87,,,39.0,,,5.0
6.9,,81.0,39.0,,,5.0
6.93,,,39.0,,,5.0
6.97,,,39.0,,,
7.0,,81.0,39.0,,,5.0
7.03,,81.0,39.0,,,5.0
7.07,,,39.0,,,5.0
7.1,,81.0,39.0,,,5.0
7.13,,,39.0,,,5.0
7.17,,81.0,39.0,,,5.0
7.2,,81.0,39.0,,,5.0
7.23,,81.0,39.0,,,5.0
7.27,,81.0,39.0,,,5.0
7.3,,81.0,39.0,,,5.0
7.33,,81.0,39.0,,,5.0
7.37,,81.0,39.0,,,5.0
7.4,,81.0,39.0,,,5.0
7.43,,81.0,39.0,,,5.0
7.47,,81.0,39.0,,,5.0
7.5,,81.0,39.0,,,5.0
7.53,,81.0,39.0,,,5.0
7.57,,81.0,39.0,,,5.0
7.6,,81.0,39.0,,,
7.67,,81.0,39.0,,,5.0
7.7,,81.0,39.0,,,5.0
7.73,,81.0,39.0,,,90.0
7.77,,81.0,39.0,,,90.0
7.8,,81.0,39.0,,,90.0
7.87,,81.0,94.0,,,5.0
7.97,,81.0,94.0,,,5.0
8.0,,81.0,39.0,,,94.0
8.03,,81.0,39.0,,,94.0
8.07,,81.0,39.0,,,94.0
8.1,,81.0,39.0,,,94.0
8.13,,81.0,39.0,,,94.0
8.17,,81.0,39.0,,,94.0
8.2,,81.0,39.0,,,94.0
8.23,,81.0,39.0,,,94.0
8.27,,81.0,39.0,,,94.0
8.3,,81.0,39.0,,,94.0
8.33,,81.0,39.0,,,94.0
8.37,,81.0,39.0,,,94.0
8.4,,81.0,39.0,,,94.0
8.43,,81.0,39.0,,,94.0
8.47,,81.0,39.0,,,94.0
8.5,,81.0,39.0,,,94.0
8.53,,81.0,39.0,,,94.0
8.57,,81.0,39.0,,13.0,94.0
8.6,,81.0,39.0,,13.0,94.0
8.63,,81.0,39.0,,13.0,94.0
8.67,,81.0,39.0,,13.0,94.0
8.83,,81.0,39.0,,13.0,94.0
8.87,,81.0,39.0,,13.0,94.0
8.9,,81.0,39.0,,13.0,94.0
8.93,,81.0,39.0,,13.0,94.0
8.97,,81.0,39.0,,13.0,26.0
9.0,,81.0,39.0,,13.0,26.0
9.03,,81.0,39.0,,13.0,26.0
9.07,,81.0,39.0,,13.0,26.0
9.1,72.0,81.0,39.0,,13.0,26.0
9.13,72.0,81.0,39.0,,13.0,26.0
9.17,72.0,81.0,39.0,,13.0,26.0
9.2,72.0,81.0,39.0,,13.0,26.0
9.23,72.0,81.0,39.0,,13.0,26.0
9.27,72.0,81.0,39.0,,13.0,26.0
9.3,72.0,81.0,39.0,,13.0,26.0
9.33,72.0,81.0,39.0,,13.0,26.0
9.37,72.0,81.0,39.0,,13.0,26.0
9.4,72.0,81.0,39.0,,13.0,26.0
9.43,72.0,81.0,39.0,,13.0,26.0
9.47,72.0,81.0,39.0,,13.0,26.0
9.63,72.0,81.0,39.0,,13.0,26.0
9.67,72.0,81.0,39.0,,13.0,26.0
9.7,72.0,81.0,39.0,,13.0,26.0
9.73,72.0,81.0,39.0,,13.0,26.0
9.77,72.0,81.0,39.0,,13.0,26.0
9.8,72.0,81.0,39.0,,13.0,26.0
9.83,72.0,81.0,39.0,,13.0,26.0
9.87,72.0,81.0,39.0,,13.0,26.0
9.9,72.0,81.0,39.0,,13.0,26.0
9.93,72.0,81.0,39.0,,13.0,26.0
9.97,72.0,81.0,39.0,,13.0,26.0
