frame,leading,right_leading,left_leading,following,right_following,left_following
3.5,1.0,,,,,
3.53,1.0,,,,,
3.57,1.0,,,,,
3.6,1.0,,,,,
3.63,1.0,,,,,
3.67,1.0,,,,,
3.7,,,,,,
3.73,,,,,,
3.77,1.0,,,,,
3.8,1.0,,,,,
3.83,,,,,,
3.87,,,,,,
3.9,1.0,,,,,
3.93,1.0,,,,,
3.97,1.0,,,4.0,,
4.0,1.0,,,4.0,,
4.03,1.0,,,4.0,,
4.07,1.0,,,4.0,,
4.1,1.0,,,4.0,,
4.13,1.0,,,4.0,,
4.17,1.0,,,4.0,,
4.2,1.0,,,4.0,,
4.23,1.0,,,4.0,,
4.27,1.0,,,4.0,,
4.3,1.0,,35.0,4.0,,
4.33,1.0,,35.0,4.0,,
4.37,1.0,,35.0,4.0,,
4.4,1.0,,35.0,4.0,,
4.43,1.0,,35.0,4.0,,
4.47,1.0,,35.0,4.0,,
4.5,1.0,,35.0,4.0,,
4.53,1.0,,35.0,4.0,,
4.57,1.0,,35.0,4.0,,
4.6,1.0,,35.0,4.0,,
4.63,1.0,,35.0,4.0,,
4.67,1.0,,35.0,4.0,,
4.7,1.0,,35.0,4.0,,
4.73,1.0,,35.0,4.0,,
4.77,1.0,,35.0,4.0,,
4.8,1.0,,35.0,4.0,,
4.83,1.0,,35.0,4.0,,
4.87,1.0,,35.0,4.0,,
4.9,1.0,,35.0,4.0,,
4.93,1.0,,35.0,4.0,,
4.97,1.0,,35.0,4.0,,
5.0,1.0,,35.0,4.0,,
5.03,1.0,,35.0,4.0,,
5.07,1.0,,35.0,4.0,,
5.1,1.0,,35.0,4.0,,
5.13,1.0,,35.0,4.0,,
5.17,1.0,,35.0,4.0,,
5.2,1.0,,35.0,4.0,,
5.27,1.0,,35.0,4.0,,
5.3,1.0,,35.0,4.0,,
5.33,1.0,,35.0,4.0,,
5.37,1.0,,35.0,4.0,,
5.4,1.0,,35.0,4.0,,
5.43,1.0,,35.0,4.0,,
5.47,1.0,,35.0,4.0,,
5.5,1.0,,35.0,4.0,,
5.53,1.0,,35.0,4.0,,
5.57,1.0,,35.0,4.0,,
5.6,1.0,,35.0,4.0,,
5.63,1.0,,35.0,4.0,,
5.67,1.0,,35.0,4.0,,
5.7,1.0,,35.0,4.0,,
5.73,1.0,,35.0,4.0,,
5.77,1.0,,35.0,4.0,,
5.8,1.0,,35.0,4.0,,
5.83,1.0,,35.0,4.0,,
5.87,1.0,,35.0,4.0,,
5.9,1.0,,35.0,4.0,,
5.93,1.0,,35.0,4.0,,
5.97,1.0,,35.0,4.0,,
6.0,1.0,,35.0,4.0,,
6.03,1.0,,35.0,4.0,,
6.07,1.0,,35.0,4.0,,
6.1,1.0,,35.0,4.0,,
6.13,1.0,,35.0,4.0,,
6.17,1.0,,35.0,4.0,,
6.2,1.0,,35.0,4.0,,
6.23,1.0,,35.0,4.0,,
6.27,1.0,,35.0,4.0,,
6.3,1.0,,35.0,4.0,,
6.5,1.0,,35.0,4.0,,
6.53,1.0,,35.0,4.0,,
6.57,1.0,,35.0,4.0,,
6.6,1.0,,35.0,4.0,,
6.63,1.0,,35.0,4.0,,
6.67,1.0,,35.0,4.0,,
6.7,1.0,,35.0,4.0,,
6.73,1.0,,35.0,4.0,,
6.77,1.0,,35.0,4.0,,
6.8,1.0,,35.0,4.0,,
6.83,1.0,,35.0,4.0,,
6.87,1.0,,35.0,4.0,,
6.9,1.0,,35.0,4.0,,
6.93,1.0,,35.0,4.0,,
6.97,1.0,,35.0,4.0,,
7.0,1.0,,35.0,4.0,,
7.03,1.0,,35.0,4.0,,
7.07,1.0,,35.0,4.0,,
7.1,1.0,,35.0,4.0,,
7.13,1.0,,35.0,4.0,,
7.17,1.0,,35.0,4.0,,
7.2,1.0,,35.0,4.0,,
7.23,1.0,,35.0,4.0,,
7.27,1.0,,35.0,4.0,,
7.3,1.0,,35.0,4.0,,
7.33,1.0,,35.0,4.0,,
7.37,1.0,,35.0,4.0,,
7.4,1.0,,35.0,4.0,,
7.43,1.0,,35.0,4.0,,
7.47,1.0,,35.0,4.0,,
7.5,1.0,,35.0,4.0,,
7.53,1.0,,35.0,4.0,,
7.57,1.0,,35.0,4.0,,
7.6,1.0,,35.0,4.0,,
7.63,1.0,,35.0,4.0,,
7.67,1.0,,35.0,4.0,,
7.7,1.0,,35.0,4.0,,
7.73,1.0,,35.0,4.0,,
7.77,1.0,,35.0,4.0,,
7.8,1.0,,35.0,4.0,,
7.83,1.0,,35.0,4.0,,
8.1,1.0,,35.0,4.0,,
8.13,1.0,,35.0,4.0,,
8.17,1.0,,35.0,4.0,,
8.27,1.0,,35.0,4.0,,
8.37,1.0,,35.0,,,
8.4,1.0,,35.0,,,
8.43,1.0,,35.0,,,
8.47,1.0,,35.0,,,
8.5,1.0,,35.0,,,
8.53,1.0,,35.0,,,
8.57,1.0,,35.0,4.0,,
8.6,1.0,,35.0,4.0,,
8.63,1.0,,35.0,4.0,,
8.67,1.0,,35.0,4.0,,
8.7,1.0,,35.0,4.0,,
8.73,1.0,,35.0,4.0,,
8.77,1.0,,35.0,4.0,,
8.8,1.0,,35.0,4.0,,
8.83,1.0,,35.0,4.0,,
8.87,1.0,,35.0,4.0,,
8.9,1.0,,35.0,4.0,,
8.93,1.0,,35.0,6.0,,
8.97,1.0,,35.0,6.0,,
9.0,1.0,,35.0,6.0,,
9.03,1.0,,35.0,6.0,,
9.07,1.0,,35.0,6.0,,
9.1,1.0,,35.0,6.0,,
9.13,1.0,,35.0,6.0,,
9.17,1.0,,35.0,6.0,,
9.2,1.0,,35.0,6.0,,
9.23,1.0,,35.0,6.0,,
9.27,1.0,,5.0,6.0,,
9.3,1.0,,35.0,6.0,,
9.33,1.0,,5.0,6.0,,
9.37,1.0,,5.0,6.0,,
9.4,1.0,,5.0,6.0,,
9.43,1.0,,35.0,6.0,,
9.47,1.0,,5.0,6.0,,
9.5,1.0,,5.0,6.0,,
9.53,1.0,,5.0,6.0,,
9.57,1.0,,5.0,6.0,,
9.73,1.0,,35.0,6.0,,
9.77,1.0,,35.0,6.0,,
9.8,1.0,,35.0,6.0,,
9.83,1.0,,35.0,6.0,,
9.87,1.0,,35.0,6.0,,
9.9,1.0,,35.0,6.0,,
9.93,1.0,,35.0,6.0,,
9.97,1.0,,35.0,6.0,,
