frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.63,1, black car,660.49,505.12,644.77,505.12,676.2,505.12,31.43,14.02,1,-16.67,-1.11,-15.67,3.0
0.67,1, black car,658.65,504.72,642.74,504.72,674.56,504.72,31.82,14.2,1,-17.04,-3.7,-12.33,-86.33
0.7,1, black car,656.63,504.54,640.56,504.54,672.69,504.54,32.13,14.32,1,-18.7,-1.67,-55.33,67.67
0.73,1, black car,654.64,504.3,638.72,504.3,670.55,504.3,31.83,14.19,1,-18.43,-2.22,9.0,-18.33
0.77,1, black car,651.93,503.84,636.04,503.84,667.82,503.84,31.77,14.17,1,-25.09,-4.26,-222.0,-68.0
0.8,1, black car,649.58,503.61,633.69,503.61,665.47,503.61,31.78,14.14,1,-21.76,-2.13,111.0,71.0
0.83,1, black car,647.75,503.23,631.99,503.23,663.52,503.23,31.53,14.02,1,-16.94,-3.52,160.67,-46.33
0.87,1, black car,645.4,503.06,629.6,503.06,661.19,503.06,31.59,14.02,1,-21.76,-1.57,-160.67,65.0
0.9,1, black car,643.75,503.1,627.85,503.1,659.64,503.1,31.79,14.09,1,-15.28,0.37,216.0,64.67
0.93,1, black car,641.59,502.91,625.42,502.91,657.76,502.91,32.34,14.33,1,-20.0,-1.76,-157.33,-71.0
0.97,1, black car,640.06,502.56,623.61,502.56,656.52,502.56,32.91,14.62,1,-14.17,-3.24,194.33,-49.33
1.0,1, black car,638.0,501.99,621.8,501.99,654.2,501.99,32.4,14.4,1,-19.07,-5.28,-163.33,-68.0
1.03,1, black car,635.72,501.75,619.8,501.75,651.64,501.75,31.83,14.15,1,-21.11,-2.22,-68.0,102.0
1.07,1, black car,633.19,501.6,617.38,501.6,649.0,501.6,31.62,14.03,1,-23.43,-1.39,-77.33,27.67
1.1,1, black car,631.05,501.49,615.27,501.49,646.82,501.49,31.55,13.97,1,-19.81,-1.02,120.67,12.33
1.13,1, black car,628.76,501.41,612.82,501.41,644.69,501.41,31.87,14.11,1,-21.2,-0.74,-46.33,9.33
1.17,1, black car,626.81,501.28,610.73,501.28,642.89,501.28,32.16,14.27,1,-18.06,-1.2,104.67,-15.33
1.2,1, black car,625.07,501.1,608.97,501.1,641.17,501.1,32.2,14.34,1,-16.11,-1.67,65.0,-15.67
1.23,1, black car,623.09,500.73,607.17,500.73,639.01,500.73,31.84,14.21,1,-18.33,-3.43,-74.0,-58.67
1.27,1, black car,621.0,500.55,605.43,500.55,636.56,500.55,31.13,13.91,1,-19.35,-1.67,-34.0,58.67
1.3,1, black car,618.95,500.21,603.44,500.21,634.47,500.21,31.03,13.86,1,-18.98,-3.15,12.33,-49.33
1.33,1, black car,616.62,499.75,601.58,499.75,631.66,499.75,30.08,13.43,1,-21.57,-4.26,-86.33,-37.0
1.37,1, black car,614.38,499.24,599.28,499.24,629.49,499.24,30.21,13.48,1,-20.74,-4.72,27.67,-15.33
1.4,1, black car,612.32,499.04,597.12,499.04,627.53,499.04,30.41,13.56,1,-19.07,-1.85,55.67,95.67
1.43,1, black car,610.57,499.11,595.41,499.11,625.73,499.11,30.33,13.5,1,-16.2,0.65,95.67,83.33
1.47,1, black car,608.55,498.83,593.28,498.83,623.82,498.83,30.53,13.59,1,-18.7,-2.59,-83.33,-108.0
1.5,1, black car,606.35,498.7,591.09,498.7,621.6,498.7,30.51,13.55,1,-20.37,-1.2,-55.67,46.33
1.53,1, black car,604.16,498.34,589.01,498.34,619.31,498.34,30.3,13.45,1,-20.28,-3.33,3.0,-71.0
1.57,1, black car,601.68,498.11,586.45,498.11,616.91,498.11,30.47,13.52,1,-22.96,-2.13,-89.33,40.0
1.6,1, black car,599.54,498.1,584.23,498.1,614.85,498.1,30.62,13.57,1,-19.81,-0.09,105.0,68.0
1.63,1, black car,597.88,498.07,582.47,498.07,613.28,498.07,30.82,13.66,1,-15.37,-0.28,148.0,-6.33
1.67,1, black car,595.8,497.99,580.1,497.99,611.5,497.99,31.4,13.91,1,-19.26,-0.74,-129.67,-15.33
1.7,1, black car,594.17,497.86,578.26,497.86,610.08,497.86,31.82,14.11,1,-15.09,-1.2,139.0,-15.33
1.73,1, black car,592.08,497.55,576.49,497.55,607.68,497.55,31.19,13.8,1,-19.35,-2.87,-142.0,-55.67
1.77,1, black car,590.12,497.24,574.96,497.24,605.28,497.24,30.33,13.43,1,-18.15,-2.87,40.0,0.0
1.8,1, black car,587.68,496.95,572.59,496.95,602.77,496.95,30.17,13.39,1,-22.59,-2.69,-148.0,6.0
1.83,1, black car,585.44,496.84,569.98,496.84,600.9,496.84,30.92,13.75,1,-20.74,-1.02,61.67,55.67
1.87,1, black car,583.61,496.65,568.23,496.65,598.98,496.65,30.75,13.7,1,-16.94,-1.76,126.67,-24.67
1.9,1, black car,581.6,496.57,566.15,496.57,597.05,496.57,30.9,13.77,1,-18.61,-0.74,-55.67,34.0
1.93,1, black car,579.74,496.5,564.26,496.5,595.22,496.5,30.96,13.78,1,-17.22,-0.65,46.33,3.0
1.97,1, black car,578.0,496.35,562.42,496.35,593.58,496.35,31.17,13.86,1,-16.11,-1.39,37.0,-24.67
2.0,1, black car,576.27,496.09,560.77,496.09,591.78,496.09,31.01,13.78,1,-16.02,-2.41,3.0,-34.0
2.03,1, black car,574.21,496.08,558.98,496.08,589.43,496.08,30.45,13.5,1,-19.07,-0.09,-101.67,77.33
2.07,1, black car,571.73,495.79,556.19,495.79,587.26,495.79,31.07,13.82,1,-22.96,-2.69,-129.67,-86.67
2.1,1, black car,569.6,495.32,554.36,495.32,584.84,495.32,30.48,13.56,1,-19.72,-4.35,108.0,-55.33
2.13,1, black car,567.63,494.92,552.09,494.92,583.17,494.92,31.08,13.87,1,-18.24,-3.7,49.33,21.67
2.17,1, black car,565.66,494.6,550.07,494.6,581.26,494.6,31.2,13.94,1,-18.24,-2.96,0.0,24.67
2.2,1, black car,563.93,494.38,548.36,494.38,579.51,494.38,31.15,13.98,1,-16.02,-2.04,74.0,30.67
2.23,1, black car,562.08,494.31,546.63,494.31,577.54,494.31,30.91,13.91,1,-17.13,-0.65,-37.0,46.33
2.27,1, black car,559.82,494.07,544.48,494.07,575.16,494.07,30.68,13.82,1,-20.93,-2.22,-126.67,-52.33
2.3,1, black car,557.49,493.69,542.29,493.69,572.68,493.69,30.38,13.73,1,-21.57,-3.52,-21.33,-43.33
2.33,1, black car,555.45,493.42,540.12,493.42,570.79,493.42,30.67,13.85,1,-18.89,-2.5,89.33,34.0
2.37,1, black car,553.15,493.01,537.59,493.01,568.7,493.01,31.11,14.03,1,-21.3,-3.8,-80.33,-43.33
2.4,1, black car,550.87,492.56,535.2,492.56,566.54,492.56,31.34,14.13,1,-21.11,-4.17,6.33,-12.33
2.43,1, black car,548.86,492.28,533.31,492.28,564.41,492.28,31.09,14.05,1,-18.61,-2.59,83.33,52.67
2.47,1, black car,546.47,492.14,530.86,492.14,562.07,492.14,31.21,14.15,1,-22.13,-1.3,-117.33,43.0
2.5,1, black car,543.91,491.85,528.05,491.85,559.76,491.85,31.71,14.41,1,-23.7,-2.69,-52.33,-46.33
2.53,1, black car,541.72,491.81,525.76,491.81,557.67,491.81,31.91,14.48,1,-20.28,-0.37,114.0,77.33
2.57,1, black car,539.56,491.69,523.76,491.69,555.35,491.69,31.58,14.29,1,-20.0,-1.11,9.33,-24.67
2.6,1, black car,537.33,491.26,521.66,491.26,553.01,491.26,31.36,14.19,1,-20.65,-3.98,-21.67,-95.67
2.63,1, black car,535.61,491.01,520.19,491.01,551.02,491.01,30.84,13.99,1,-15.93,-2.31,157.33,55.67
2.67,1, black car,533.6,490.76,518.24,490.76,548.96,490.76,30.73,14.02,1,-18.61,-2.31,-89.33,0.0
2.7,1, black car,532.08,490.57,516.7,490.57,547.46,490.57,30.76,14.11,1,-14.07,-1.76,151.33,18.33
2.73,1, black car,530.36,490.7,514.86,490.7,545.86,490.7,30.99,14.26,1,-15.93,1.2,-62.0,98.67
2.77,1, black car,528.07,490.61,512.37,490.61,543.77,490.61,31.4,14.44,1,-21.2,-0.83,-175.67,-67.67
2.8,1, black car,525.6,490.55,509.68,490.55,541.52,490.55,31.84,14.58,1,-22.87,-0.56,-55.67,9.0
2.83,1, black car,523.6,490.22,507.58,490.22,539.62,490.22,32.03,14.59,1,-18.52,-3.06,145.0,-83.33
2.87,1, black car,521.82,489.92,505.88,489.92,537.75,489.92,31.87,14.41,1,-16.48,-2.78,68.0,9.33
2.9,1, black car,519.5,489.37,503.68,489.37,535.31,489.37,31.63,14.21,1,-21.48,-5.09,-166.67,-77.0
2.93,1, black car,516.97,488.99,501.02,488.99,532.93,488.99,31.9,14.31,1,-23.43,-3.52,-65.0,52.33
2.97,1, black car,514.9,488.83,498.92,488.83,530.88,488.83,31.96,14.33,1,-19.17,-1.48,142.0,68.0
3.0,1, black car,513.43,488.68,497.4,488.68,529.47,488.68,32.07,14.38,1,-13.61,-1.39,185.33,3.0
3.03,1, black car,511.97,488.6,495.82,488.6,528.11,488.6,32.29,14.47,1,-13.52,-0.74,3.0,21.67
3.07,1, black car,510.87,488.32,494.7,488.32,527.03,488.32,32.32,14.46,1,-10.19,-2.59,111.0,-61.67
3.1,1, black car,509.14,488.08,492.89,488.08,525.4,488.08,32.51,14.51,1,-16.02,-2.22,-194.33,12.33
3.13,1, black car,507.28,487.67,490.97,487.67,523.6,487.67,32.63,14.54,1,-17.22,-3.8,-40.0,-52.67
3.17,1, black car,504.58,487.42,488.21,487.42,520.94,487.42,32.73,14.56,1,-25.0,-2.31,-259.33,49.67
3.2,1, black car,502.26,487.3,486.01,487.3,518.51,487.3,32.51,14.51,1,-21.48,-1.11,117.33,40.0
3.23,1, black car,500.18,486.98,483.99,486.98,516.37,486.98,32.38,14.48,1,-19.26,-2.96,74.0,-61.67
3.27,1, black car,497.75,486.89,481.7,486.89,513.79,486.89,32.09,14.38,1,-22.5,-0.83,-108.0,71.0
3.3,1, black car,495.58,487.04,479.78,487.04,511.38,487.04,31.6,14.14,1,-20.09,1.39,80.33,74.0
3.33,1, black car,493.6,486.89,477.98,486.89,509.22,486.89,31.24,13.97,1,-18.33,-1.39,58.67,-92.67
3.37,1, black car,491.66,486.43,476.01,486.43,507.32,486.43,31.32,14.04,1,-17.96,-4.26,12.33,-95.67
3.4,1, black car,489.88,486.02,474.51,486.02,505.25,486.02,30.75,13.82,1,-16.48,-3.8,49.33,15.33
3.43,1, black car,488.57,485.83,473.44,485.83,503.7,485.83,30.26,13.64,1,-12.13,-1.76,145.0,68.0
3.47,1, black car,487.67,485.48,472.3,485.48,503.03,485.48,30.73,13.88,1,-8.33,-3.24,126.67,-49.33
3.5,1, black car,486.12,485.08,470.51,485.08,501.73,485.08,31.22,14.12,1,-14.35,-3.7,-200.67,-15.33
3.53,1, black car,483.72,484.88,467.73,484.88,499.71,484.88,31.98,14.46,1,-22.22,-1.85,-262.33,61.67
3.57,1, black car,481.63,484.53,465.58,484.53,497.69,484.53,32.11,14.52,1,-19.35,-3.24,95.67,-46.33
3.6,1, black car,479.54,484.3,463.59,484.3,495.49,484.3,31.9,14.44,1,-19.35,-2.13,0.0,37.0
3.63,1, black car,477.16,484.27,461.4,484.27,492.92,484.27,31.52,14.27,1,-22.04,-0.28,-89.67,61.67
3.67,1, black car,474.88,484.23,459.23,484.23,490.52,484.23,31.29,14.17,1,-21.11,-0.37,31.0,-3.0
3.77,1, black car,469.88,483.96,454.06,483.96,485.7,483.96,31.64,14.38,1,-46.3,-2.5,-839.67,-71.0
3.8,1, black car,468.16,483.85,452.24,483.85,484.08,483.85,31.83,14.5,1,-15.93,-1.02,1012.33,49.33
3.9,1, black car,462.27,483.19,446.15,483.19,478.39,483.19,32.24,14.67,1,-54.54,-6.11,-1287.0,-169.67
3.93,1, black car,460.44,483.01,444.27,483.01,476.61,483.01,32.34,14.7,1,-16.94,-1.67,1253.33,148.0
3.97,1, black car,458.53,482.88,442.17,482.88,474.89,482.88,32.72,14.85,1,-17.69,-1.2,-25.0,15.67
4.0,1, black car,456.78,482.58,440.32,482.58,473.23,482.58,32.91,14.93,1,-16.2,-2.78,49.67,-52.67
4.03,1, black car,455.39,482.42,439.14,482.42,471.63,482.42,32.49,14.69,1,-12.87,-1.48,111.0,43.33
4.07,1, black car,453.92,482.28,437.83,482.28,470.01,482.28,32.18,14.51,1,-13.61,-1.3,-24.67,6.0
4.1,1, black car,452.29,482.27,436.29,482.27,468.29,482.27,32.0,14.41,1,-15.09,-0.09,-49.33,40.33
4.13,1, black car,450.97,482.21,434.9,482.21,467.04,482.21,32.14,14.5,1,-12.22,-0.56,95.67,-15.67
4.17,1, black car,449.74,482.17,433.88,482.17,465.61,482.17,31.74,14.32,1,-11.39,-0.37,27.67,6.33
4.2,1, black car,447.81,481.93,432.11,481.93,463.51,481.93,31.4,14.17,1,-17.87,-2.22,-216.0,-61.67
4.23,1, black car,445.91,481.88,430.42,481.88,461.4,481.88,30.99,13.98,1,-17.59,-0.46,9.33,58.67
4.27,1, black car,444.35,481.63,428.58,481.63,460.13,481.63,31.54,14.24,1,-14.44,-2.31,105.0,-61.67
4.3,1, black car,443.12,481.33,427.11,481.33,459.14,481.33,32.03,14.49,1,-11.39,-2.78,101.67,-15.67
4.33,1, black car,441.56,480.88,425.53,480.88,457.58,480.88,32.05,14.51,1,-14.44,-4.17,-101.67,-46.33
4.37,1, black car,440.05,480.7,424.28,480.7,455.83,480.7,31.55,14.28,1,-13.98,-1.67,15.33,83.33
4.4,1, black car,438.98,480.56,423.43,480.56,454.53,480.56,31.1,14.04,1,-9.91,-1.3,135.67,12.33
4.43,1, black car,437.4,480.31,421.96,480.31,452.84,480.31,30.88,13.91,1,-14.63,-2.31,-157.33,-33.67
4.47,1, black car,435.81,480.14,420.37,480.14,451.26,480.14,30.89,13.91,1,-14.72,-1.57,-3.0,24.67
4.5,1, black car,434.4,480.09,419.15,480.09,449.65,480.09,30.5,13.72,1,-13.06,-0.46,55.33,37.0
4.53,1, black car,432.65,480.05,417.3,480.05,448.0,480.05,30.7,13.8,1,-16.2,-0.37,-104.67,3.0
4.57,1, black car,431.23,479.89,415.99,479.89,446.47,479.89,30.48,13.72,1,-13.15,-1.48,101.67,-37.0
4.6,1, black car,429.61,479.67,414.32,479.67,444.89,479.67,30.57,13.78,1,-15.0,-2.04,-61.67,-18.67
4.63,1, black car,428.38,479.23,413.04,479.23,443.73,479.23,30.69,13.84,1,-11.39,-4.07,120.33,-67.67
4.67,1, black car,426.77,479.01,411.44,479.01,442.11,479.01,30.67,13.82,1,-14.91,-2.04,-117.33,67.67
4.7,1, black car,425.34,478.88,410.01,478.88,440.67,478.88,30.65,13.8,1,-13.24,-1.2,55.67,28.0
4.73,1, black car,424.02,478.49,408.58,478.49,439.47,478.49,30.89,13.9,1,-12.22,-3.61,34.0,-80.33
4.77,1, black car,422.53,478.19,407.03,478.19,438.03,478.19,31.0,13.93,1,-13.8,-2.78,-52.67,27.67
4.8,1, black car,420.79,478.0,405.14,478.0,436.44,478.0,31.3,14.04,1,-16.11,-1.76,-77.0,34.0
4.83,1, black car,418.86,477.71,402.99,477.71,434.73,477.71,31.75,14.24,1,-17.87,-2.69,-58.67,-31.0
4.87,1, black car,417.68,477.57,401.59,477.57,433.77,477.57,32.18,14.46,1,-10.93,-1.3,231.33,46.33
4.9,1, black car,416.6,477.49,400.41,477.49,432.78,477.49,32.37,14.59,1,-10.0,-0.74,31.0,18.67
4.93,1, black car,415.27,477.56,399.17,477.56,431.37,477.56,32.21,14.56,1,-12.31,0.65,-77.0,46.33
4.97,1, black car,413.61,477.41,397.63,477.41,429.6,477.41,31.97,14.49,1,-15.37,-1.39,-102.0,-68.0
5.0,1, black car,411.99,476.85,395.76,476.85,428.21,476.85,32.45,14.76,1,-15.0,-5.19,12.33,-126.67
5.03,1, black car,410.68,476.56,394.5,476.56,426.86,476.56,32.37,14.77,1,-12.13,-2.69,95.67,83.33
5.07,1, black car,409.13,476.29,393.17,476.29,425.09,476.29,31.91,14.59,1,-14.35,-2.5,-74.0,6.33
5.1,1, black car,407.63,476.01,391.82,476.01,423.45,476.01,31.64,14.48,1,-13.89,-2.59,15.33,-3.0
5.13,1, black car,406.26,475.79,390.57,475.79,421.95,475.79,31.38,14.38,1,-12.69,-2.04,40.0,18.33
5.17,1, black car,404.83,475.73,389.21,475.73,420.45,475.73,31.24,14.35,1,-13.24,-0.56,-18.33,49.33
5.2,1, black car,403.78,475.72,388.1,475.72,419.45,475.72,31.35,14.44,1,-9.72,-0.09,117.33,15.67
5.23,1, black car,403.12,475.89,387.54,475.89,418.71,475.89,31.17,14.38,1,-6.11,1.57,120.33,55.33
5.27,1, black car,402.3,475.9,386.75,475.9,417.86,475.9,31.11,14.38,1,-7.59,0.09,-49.33,-49.33
5.3,1, black car,401.45,475.8,385.88,475.8,417.01,475.8,31.13,14.4,1,-7.87,-0.93,-9.33,-34.0
5.33,1, black car,400.12,475.66,384.43,475.66,415.81,475.66,31.37,14.49,1,-12.31,-1.3,-148.0,-12.33
5.37,1, black car,398.9,475.51,383.19,475.51,414.6,475.51,31.42,14.48,1,-11.3,-1.39,33.67,-3.0
5.4,1, black car,398.01,475.35,382.37,475.35,413.64,475.35,31.27,14.37,1,-8.24,-1.48,102.0,-3.0
5.43,1, black car,396.59,475.2,380.81,475.2,412.38,475.2,31.57,14.48,1,-13.15,-1.39,-163.67,3.0
5.47,1, black car,394.97,475.07,379.03,475.07,410.91,475.07,31.88,14.63,1,-15.0,-1.2,-61.67,6.33
5.5,1, black car,393.53,474.99,377.42,474.99,409.63,474.99,32.21,14.79,1,-13.33,-0.74,55.67,15.33
5.53,1, black car,391.97,474.95,375.87,474.95,408.08,474.95,32.21,14.81,1,-14.44,-0.37,-37.0,12.33
5.57,1, black car,390.78,474.85,374.95,474.85,406.6,474.85,31.65,14.57,1,-11.02,-0.93,114.0,-18.67
5.6,1, black car,389.34,474.68,373.7,474.68,404.98,474.68,31.28,14.42,1,-13.33,-1.57,-77.0,-21.33
5.63,1, black car,387.74,474.22,372.14,474.22,403.34,474.22,31.2,14.47,1,-14.81,-4.26,-49.33,-89.67
5.67,1, black car,386.64,473.84,370.84,473.84,402.43,473.84,31.59,14.75,1,-10.19,-3.52,154.0,24.67
5.7,1, black car,385.25,473.66,369.43,473.66,401.07,473.66,31.64,14.87,1,-12.87,-1.67,-89.33,61.67
5.73,1, black car,384.24,473.84,368.7,473.84,399.78,473.84,31.08,14.68,1,-9.35,1.67,117.33,111.33
5.77,1, black car,383.31,473.65,367.7,473.65,398.92,473.65,31.22,14.82,1,-8.61,-1.76,24.67,-114.33
5.8,1, black car,381.86,473.41,366.0,473.41,397.73,473.41,31.73,15.1,1,-13.43,-2.22,-160.67,-15.33
5.83,1, black car,380.33,473.29,364.45,473.29,396.22,473.29,31.77,15.14,1,-14.17,-1.11,-24.67,37.0
5.87,1, black car,379.06,472.86,363.04,472.86,395.07,472.86,32.02,15.27,1,-11.76,-3.98,80.33,-95.67
5.9,1, black car,377.42,472.81,361.57,472.81,393.27,472.81,31.7,15.16,1,-15.19,-0.46,-114.33,117.33
5.93,1, black car,375.69,472.74,359.97,472.74,391.41,472.74,31.44,15.11,1,-16.02,-0.65,-27.67,-6.33
5.97,1, black car,374.41,472.3,358.61,472.3,390.21,472.3,31.61,15.28,1,-11.85,-4.07,139.0,-114.0
6.0,1, black car,373.64,472.25,357.97,472.25,389.32,472.25,31.35,15.24,1,-7.13,-0.46,157.33,120.33
6.03,1, black car,372.54,471.97,356.96,471.97,388.13,471.97,31.17,15.21,1,-10.19,-2.59,-102.0,-71.0
6.07,1, black car,371.0,471.79,355.42,471.79,386.57,471.79,31.15,15.21,1,-14.26,-1.67,-135.67,30.67
6.1,1, black car,369.79,471.72,354.31,471.72,385.28,471.72,30.97,15.1,1,-11.2,-0.65,102.0,34.0
6.13,1, black car,368.6,471.54,353.33,471.54,383.88,471.54,30.55,14.86,1,-11.02,-1.67,6.0,-34.0
6.17,1, black car,367.12,471.41,351.86,471.41,382.39,471.41,30.53,14.77,1,-13.7,-1.2,-89.33,15.67
6.2,1, black car,366.02,471.38,351.08,471.38,380.97,471.38,29.88,14.38,1,-10.19,-0.28,117.0,30.67
6.23,1, black car,364.81,471.12,350.15,471.12,379.47,471.12,29.32,14.09,1,-11.2,-2.41,-33.67,-71.0
6.27,1, black car,364.03,470.82,349.4,470.82,378.67,470.82,29.27,14.05,1,-7.22,-2.78,132.67,-12.33
6.3,1, black car,363.48,470.78,348.93,470.78,378.02,470.78,29.09,13.97,1,-5.09,-0.37,71.0,80.33
6.33,1, black car,362.68,470.54,348.26,470.54,377.1,470.54,28.83,13.84,1,-7.41,-2.22,-77.33,-61.67
6.37,1, black car,361.75,470.32,347.31,470.32,376.2,470.32,28.89,13.82,1,-8.61,-2.04,-40.0,6.0
6.4,1, black car,361.39,470.24,346.88,470.24,375.9,470.24,29.02,13.85,1,-3.33,-0.74,176.0,43.33
6.43,1, black car,360.7,470.27,346.04,470.27,375.37,470.27,29.32,13.96,1,-6.39,0.28,-102.0,34.0
6.47,1, black car,360.09,470.2,345.31,470.2,374.87,470.2,29.56,14.03,1,-5.65,-0.65,24.67,-31.0
6.5,1, black car,359.28,470.05,344.3,470.05,374.26,470.05,29.95,14.18,1,-7.5,-1.39,-61.67,-24.67
6.53,1, black car,358.49,469.99,343.42,469.99,373.55,469.99,30.13,14.25,1,-7.31,-0.56,6.33,27.67
6.57,1, black car,357.14,469.8,342.08,469.8,372.2,469.8,30.12,14.25,1,-12.5,-1.76,-173.0,-40.0
6.6,1, black car,356.15,469.64,341.18,469.64,371.11,469.64,29.93,14.17,1,-9.17,-1.48,111.0,9.33
6.63,1, black car,354.67,469.71,339.87,469.71,369.46,469.71,29.58,14.03,1,-13.7,0.65,-151.0,71.0
6.67,1, black car,352.97,469.75,338.22,469.75,367.72,469.75,29.49,14.0,1,-15.74,0.37,-68.0,-9.33
6.7,1, black car,351.12,469.67,336.3,469.67,365.95,469.67,29.65,14.06,1,-17.13,-0.74,-46.33,-37.0
6.73,1, black car,350.52,469.73,335.7,469.73,365.33,469.73,29.62,14.07,1,-5.56,0.56,385.67,43.33
6.77,1, black car,349.06,469.57,334.31,469.57,363.81,469.57,29.5,14.0,1,-13.52,-1.48,-265.33,-68.0
6.8,1, black car,348.17,469.58,333.35,469.58,362.99,469.58,29.63,14.07,1,-8.24,0.09,176.0,52.33
6.83,1, black car,347.52,469.6,332.75,469.6,362.29,469.6,29.53,14.01,1,-6.02,0.19,74.0,3.33
6.87,1, black car,346.32,469.56,331.42,469.56,361.23,469.56,29.81,14.12,1,-11.11,-0.37,-169.67,-18.67
6.9,1, black car,344.92,469.42,329.8,469.42,360.05,469.42,30.24,14.31,1,-12.96,-1.3,-61.67,-31.0
6.93,1, black car,343.99,469.34,328.85,469.34,359.14,469.34,30.29,14.33,1,-8.61,-0.74,145.0,18.67
6.97,1, black car,343.23,469.26,328.18,469.26,358.28,469.26,30.1,14.26,1,-7.04,-0.74,52.33,0.0
7.0,1, black car,341.53,469.03,326.39,469.03,356.68,469.03,30.29,14.34,1,-15.74,-2.13,-290.0,-46.33
7.03,1, black car,340.47,468.94,325.14,468.94,355.8,468.94,30.66,14.52,1,-9.81,-0.83,197.67,43.33
7.07,1, black car,339.75,468.65,324.27,468.65,355.23,468.65,30.96,14.65,1,-6.67,-2.69,104.67,-62.0
7.1,1, black car,338.97,468.57,323.48,468.57,354.47,468.57,30.99,14.66,1,-7.22,-0.74,-18.33,65.0
7.13,1, black car,337.56,468.46,322.05,468.46,353.06,468.46,31.01,14.63,1,-13.06,-1.02,-194.67,-9.33
7.17,1, black car,336.72,468.4,321.22,468.4,352.22,468.4,31.01,14.63,1,-7.78,-0.56,176.0,15.33
7.2,1, black car,336.26,468.31,321.05,468.31,351.47,468.31,30.42,14.35,1,-4.26,-0.83,117.33,-9.0
7.23,1, black car,335.76,468.29,320.81,468.29,350.71,468.29,29.9,14.13,1,-4.63,-0.19,-12.33,21.33
7.27,1, black car,334.6,468.17,319.67,468.17,349.53,468.17,29.86,14.08,1,-10.74,-1.11,-203.67,-30.67
7.3,1, black car,333.71,468.0,318.7,468.0,348.73,468.0,30.04,14.13,1,-8.24,-1.57,83.33,-15.33
7.33,1, black car,333.05,467.88,318.07,467.88,348.04,467.88,29.97,14.05,1,-6.11,-1.11,71.0,15.33
7.37,1, black car,332.17,467.67,317.07,467.67,347.27,467.67,30.2,14.13,1,-8.15,-1.94,-68.0,-27.67
7.4,1, black car,331.17,467.54,316.1,467.54,346.24,467.54,30.14,14.08,1,-9.26,-1.2,-37.0,24.67
7.43,1, black car,330.49,467.51,315.44,467.51,345.53,467.51,30.09,14.05,1,-6.3,-0.28,98.67,30.67
7.47,1, black car,329.7,467.55,314.7,467.55,344.71,467.55,30.02,14.01,1,-7.31,0.37,-33.67,21.67
7.5,1, black car,329.36,467.58,314.43,467.58,344.3,467.58,29.87,13.93,1,-3.15,0.28,138.67,-3.0
7.53,1, black car,328.28,467.5,313.36,467.5,343.21,467.5,29.85,13.92,1,-10.0,-0.74,-228.33,-34.0
7.57,1, black car,327.93,467.5,313.13,467.5,342.73,467.5,29.6,13.79,1,-3.24,0.0,225.33,24.67
