frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.73,3, white car,157.62,512.64,143.74,512.64,171.49,512.64,27.75,13.71,3,-14.44,-0.37,80.33,9.33
0.77,3, white car,156.25,512.61,142.38,512.61,170.12,512.61,27.73,13.71,3,-12.69,-0.28,58.33,3.0
0.8,3, white car,154.68,512.56,140.77,512.56,168.59,512.56,27.82,13.76,3,-14.54,-0.46,-61.67,-6.0
1.17,3, white car,139.14,510.93,125.27,510.93,153.0,510.93,27.73,13.56,3,-143.89,-15.09,-4311.67,-487.67
1.2,3, white car,137.59,510.85,123.69,510.85,151.49,510.85,27.8,13.47,3,-14.35,-0.74,4318.0,478.33
1.23,3, white car,135.5,510.77,121.58,510.77,149.42,510.77,27.84,13.47,3,-19.35,-0.74,-166.67,0.0
1.27,3, white car,133.74,510.77,119.91,510.77,147.56,510.77,27.65,13.42,3,-16.3,0.0,101.67,24.67
1.3,3, white car,132.04,510.55,118.44,510.55,145.64,510.55,27.2,13.19,3,-15.74,-2.04,18.67,-68.0
1.33,3, white car,130.38,510.47,116.83,510.47,143.92,510.47,27.09,13.11,3,-15.37,-0.74,12.33,43.33
1.37,3, white car,128.96,510.39,115.48,510.39,142.44,510.39,26.97,13.01,3,-13.15,-0.74,74.0,0.0
1.4,3, white car,127.54,510.38,114.04,510.38,141.04,510.38,27.0,12.97,3,-13.15,-0.09,0.0,21.67
1.43,3, white car,126.16,510.4,112.7,510.4,139.62,510.4,26.92,12.9,3,-12.78,0.19,12.33,9.33
1.47,3, white car,124.62,510.27,111.22,510.27,138.02,510.27,26.8,12.79,3,-14.26,-1.2,-49.33,-46.33
1.5,3, white car,123.29,510.24,109.92,510.24,136.67,510.24,26.75,12.72,3,-12.31,-0.28,65.0,30.67
1.53,3, white car,121.92,510.19,108.48,510.19,135.37,510.19,26.89,12.75,3,-12.69,-0.46,-12.67,-6.0
1.57,3, white car,120.51,510.12,106.94,510.12,134.08,510.12,27.14,12.85,3,-13.06,-0.65,-12.33,-6.33
1.6,3, white car,119.17,509.99,105.44,509.99,132.9,509.99,27.46,13.0,3,-12.41,-1.2,21.67,-18.33
1.63,3, white car,117.77,509.9,103.95,509.9,131.59,509.9,27.63,13.06,3,-12.96,-0.83,-18.33,12.33
1.67,3, white car,116.39,509.82,102.52,509.82,130.26,509.82,27.74,13.07,3,-12.78,-0.74,6.0,3.0
1.7,3, white car,114.99,509.73,101.13,509.73,128.86,509.73,27.73,13.02,3,-12.96,-0.83,-6.0,-3.0
1.73,3, white car,113.56,509.71,99.86,509.71,127.26,509.71,27.4,12.81,3,-13.24,-0.19,-9.33,21.33
1.77,3, white car,112.06,509.72,98.15,509.72,125.98,509.72,27.83,12.98,3,-13.89,0.09,-21.67,9.33
1.8,3, white car,110.7,509.65,96.64,509.65,124.77,509.65,28.13,13.12,3,-12.59,-0.65,43.33,-24.67
1.83,3, white car,109.12,509.52,94.99,509.52,123.25,509.52,28.26,13.18,3,-14.63,-1.2,-68.0,-18.33
1.87,3, white car,107.45,509.4,93.25,509.4,121.65,509.4,28.41,13.25,3,-15.46,-1.11,-27.67,3.0
1.9,3, white car,106.03,509.29,91.85,509.29,120.21,509.29,28.36,13.27,3,-13.15,-1.02,77.0,3.0
1.93,3, white car,104.54,509.14,90.21,509.14,118.87,509.14,28.66,13.42,3,-13.8,-1.39,-21.67,-12.33
1.97,3, white car,103.09,509.09,88.57,509.09,117.61,509.09,29.04,13.63,3,-13.43,-0.46,12.33,31.0
2.0,3, white car,101.63,508.96,87.07,508.96,116.19,508.96,29.12,13.7,3,-13.52,-1.2,-3.0,-24.67
2.03,3, white car,100.15,508.86,85.6,508.86,114.71,508.86,29.11,13.72,3,-13.7,-0.93,-6.0,9.0
2.07,3, white car,98.7,508.81,84.23,508.81,113.17,508.81,28.94,13.65,3,-13.43,-0.46,9.0,15.67
2.1,3, white car,97.35,508.58,82.93,508.58,111.78,508.58,28.86,13.63,3,-12.5,-2.13,31.0,-55.67
2.13,3, white car,96.1,508.51,81.75,508.51,110.45,508.51,28.7,13.57,3,-11.57,-0.65,31.0,49.33
2.17,3, white car,94.65,508.29,80.5,508.29,108.79,508.29,28.28,13.36,3,-13.43,-2.04,-62.0,-46.33
2.2,3, white car,93.27,508.15,79.18,508.15,107.37,508.15,28.19,13.29,3,-12.78,-1.3,21.67,24.67
2.23,3, white car,91.76,508.15,77.79,508.15,105.73,508.15,27.93,13.15,3,-13.98,0.0,-40.0,43.33
2.27,3, white car,90.17,508.02,76.32,508.02,104.02,508.02,27.7,13.01,3,-14.72,-1.2,-24.67,-40.0
2.3,3, white car,88.6,507.96,74.56,507.96,102.63,507.96,28.07,13.16,3,-14.54,-0.56,6.0,21.33
2.33,3, white car,87.06,507.86,72.8,507.86,101.33,507.86,28.53,13.37,3,-14.26,-0.93,9.33,-12.33
2.37,3, white car,85.54,507.74,71.01,507.74,100.08,507.74,29.07,13.6,3,-14.07,-1.11,6.33,-6.0
2.4,3, white car,84.24,507.63,69.7,507.63,98.79,507.63,29.09,13.6,3,-12.04,-1.02,67.67,3.0
2.43,3, white car,82.88,507.53,68.42,507.53,97.34,507.53,28.92,13.54,3,-12.59,-0.93,-18.33,3.0
2.47,3, white car,81.55,507.46,67.13,507.46,95.97,507.46,28.85,13.54,3,-12.31,-0.65,9.33,9.33
2.5,3, white car,80.16,507.24,65.73,507.24,94.59,507.24,28.86,13.58,3,-12.87,-2.04,-18.67,-46.33
2.53,3, white car,78.64,507.05,64.09,507.05,93.18,507.05,29.09,13.74,3,-14.07,-1.76,-40.0,9.33
2.57,3, white car,77.26,506.99,62.91,506.99,91.61,506.99,28.7,13.57,3,-12.78,-0.56,43.0,40.0
2.6,3, white car,75.71,506.96,61.44,506.96,89.98,506.96,28.54,13.52,3,-14.35,-0.28,-52.33,9.33
2.63,3, white car,74.35,506.81,60.03,506.81,88.68,506.81,28.65,13.59,3,-12.59,-1.39,58.67,-37.0
2.67,3, white car,72.8,506.84,58.56,506.84,87.03,506.84,28.47,13.5,3,-14.35,0.28,-58.67,55.67
2.7,3, white car,71.35,506.85,57.07,506.85,85.63,506.85,28.56,13.53,3,-13.43,0.09,30.67,-6.33
2.73,3, white car,69.94,506.7,55.81,506.7,84.07,506.7,28.26,13.37,3,-13.06,-1.39,12.33,-49.33
2.77,3, white car,68.56,506.69,54.41,506.69,82.71,506.69,28.3,13.4,3,-12.78,-0.09,9.33,43.33
2.8,3, white car,67.24,506.63,53.11,506.63,81.37,506.63,28.26,13.39,3,-12.22,-0.56,18.67,-15.67
2.83,3, white car,65.58,506.49,51.49,506.49,79.67,506.49,28.18,13.36,3,-15.37,-1.3,-105.0,-24.67
2.87,3, white car,64.02,506.32,49.71,506.32,78.33,506.32,28.62,13.6,3,-14.44,-1.57,31.0,-9.0
2.9,3, white car,62.71,506.15,48.42,506.15,77.0,506.15,28.58,13.59,3,-12.13,-1.57,77.0,0.0
2.93,3, white car,61.27,506.03,47.11,506.03,75.42,506.03,28.31,13.48,3,-13.33,-1.11,-40.0,15.33
2.97,3, white car,60.1,505.92,46.06,505.92,74.14,505.92,28.08,13.38,3,-10.83,-1.02,83.33,3.0
3.0,3, white car,58.79,505.79,44.84,505.79,72.75,505.79,27.91,13.29,3,-12.13,-1.2,-43.33,-6.0
3.03,3, white car,57.11,505.7,43.13,505.7,71.09,505.7,27.95,13.28,3,-15.56,-0.83,-114.33,12.33
3.07,3, white car,55.82,505.54,41.85,505.54,69.8,505.54,27.94,13.24,3,-11.94,-1.48,120.67,-21.67
3.1,3, white car,54.48,505.45,40.57,505.45,68.4,505.45,27.83,13.13,3,-12.41,-0.83,-15.67,21.67
3.13,3, white car,53.08,505.36,39.24,505.36,66.91,505.36,27.67,13.02,3,-12.96,-0.83,-18.33,0.0
3.17,3, white car,51.68,505.36,37.8,505.36,65.55,505.36,27.75,13.04,3,-12.96,0.0,0.0,27.67
3.2,3, white car,49.99,505.26,36.01,505.26,63.97,505.26,27.96,13.13,3,-15.65,-0.93,-89.67,-31.0
3.23,3, white car,48.47,505.1,34.37,505.1,62.56,505.1,28.19,13.19,3,-14.07,-1.48,52.67,-18.33
3.27,3, white car,47.16,504.91,32.99,504.91,61.32,504.91,28.34,13.24,3,-12.13,-1.76,64.67,-9.33
3.3,3, white car,45.66,504.71,31.6,504.71,59.71,504.71,28.11,13.1,3,-13.89,-1.85,-58.67,-3.0
3.33,3, white car,43.56,504.7,29.24,504.7,57.87,504.7,28.62,13.31,3,-19.44,-0.09,-185.0,58.67
3.37,3, white car,41.82,504.55,27.22,504.55,56.42,504.55,29.2,13.53,3,-16.11,-1.39,111.0,-43.33
3.4,3, white car,40.89,504.37,26.16,504.37,55.62,504.37,29.47,13.65,3,-8.61,-1.67,250.0,-9.33
3.43,3, white car,39.63,504.32,24.9,504.32,54.35,504.32,29.46,13.62,3,-11.67,-0.46,-102.0,40.33
3.47,3, white car,37.54,504.29,22.56,504.29,52.52,504.29,29.95,13.79,3,-19.35,-0.28,-256.0,6.0
3.5,3, white car,35.53,504.3,20.28,504.3,50.77,504.3,30.5,14.0,3,-18.61,0.09,24.67,12.33
3.53,3, white car,34.22,504.29,19.17,504.29,49.28,504.29,30.11,13.76,3,-12.13,-0.09,216.0,-6.0
3.57,3, white car,32.98,504.28,18.1,504.28,47.86,504.28,29.76,13.56,3,-11.48,-0.09,21.67,0.0
3.6,3, white car,31.89,504.19,17.07,504.19,46.71,504.19,29.65,13.49,3,-10.09,-0.83,46.33,-24.67
3.63,3, white car,30.91,504.16,16.1,504.16,45.72,504.16,29.62,13.48,3,-9.07,-0.28,34.0,18.33
3.67,3, white car,29.5,503.97,14.3,503.97,44.71,503.97,30.41,13.9,3,-13.06,-1.76,-133.0,-49.33
3.7,3, white car,28.44,503.88,13.11,503.88,43.77,503.88,30.66,14.1,3,-9.81,-0.83,108.33,31.0
3.73,3, white car,27.27,503.75,12.08,503.75,42.46,503.75,30.38,14.05,3,-10.83,-1.2,-34.0,-12.33
3.77,3, white car,25.99,503.72,10.81,503.72,41.16,503.72,30.35,14.13,3,-11.85,-0.28,-34.0,30.67
3.8,3, white car,24.64,503.58,9.39,503.58,39.89,503.58,30.5,14.32,3,-12.5,-1.3,-21.67,-34.0
3.83,3, white car,23.2,503.34,7.91,503.34,38.5,503.34,30.59,14.49,3,-13.33,-2.22,-27.67,-30.67
3.87,3, white car,21.87,503.21,6.95,503.21,36.79,503.21,29.84,14.21,3,-12.31,-1.2,34.0,34.0
3.9,3, white car,20.17,503.14,5.42,503.14,34.92,503.14,29.5,14.1,3,-15.74,-0.65,-114.33,18.33
3.93,3, white car,18.01,502.96,3.38,502.96,32.64,502.96,29.26,13.99,3,-20.0,-1.67,-142.0,-34.0
3.97,3, white car,16.43,502.73,1.9,502.73,30.95,502.73,29.05,13.87,3,-14.63,-2.13,179.0,-15.33
4.0,3, white car,15.51,502.48,1.31,502.48,29.7,502.48,28.38,13.52,3,-8.52,-2.31,203.67,-6.0
4.03,3, white car,14.81,502.31,0.66,502.31,28.95,502.31,28.28,13.46,3,-6.48,-1.57,68.0,24.67
4.07,3, white car,13.75,502.19,0.0,502.19,27.5,502.19,27.5,13.28,3,-9.81,-1.11,-111.0,15.33
4.1,3, white car,13.6,502.15,0.0,502.15,27.2,502.15,27.2,13.4,3,-1.39,-0.37,280.67,24.67
4.13,3, white car,13.23,501.9,0.0,501.9,26.46,501.9,26.46,13.41,3,-3.43,-2.31,-68.0,-64.67
4.17,3, white car,12.94,501.94,0.0,501.94,25.87,501.94,25.87,13.37,3,-2.69,0.37,24.67,89.33
4.2,3, white car,13.22,501.85,0.0,501.85,26.44,501.85,26.44,13.41,3,2.59,-0.83,176.0,-40.0
4.23,3, white car,12.91,501.97,0.0,501.97,25.82,501.97,25.82,13.73,3,-2.87,1.11,-182.0,64.67
4.27,3, white car,12.2,502.27,0.0,502.27,24.4,502.27,24.4,13.52,3,-6.57,2.78,-123.33,55.67
4.3,3, white car,11.55,502.23,0.0,502.23,23.09,502.23,23.09,13.32,3,-6.02,-0.37,18.33,-105.0
4.33,3, white car,11.04,502.13,0.0,502.13,22.07,502.13,22.07,13.17,3,-4.72,-0.93,43.33,-18.67
4.37,3, white car,10.09,502.03,0.0,502.03,20.18,502.03,20.18,13.01,3,-8.8,-0.93,-136.0,0.0
4.4,3, white car,9.0,501.88,0.0,501.88,18.01,501.88,18.01,13.05,3,-10.09,-1.39,-43.0,-15.33
4.43,3, white car,8.46,501.72,0.0,501.72,16.92,501.72,16.92,13.12,3,-5.0,-1.48,169.67,-3.0
0.0,6, white car,118.18,506.05,103.9,506.05,132.45,506.05,28.56,14.16,3,0.0,0.0,0.0,0.0
0.03,6, white car,117.06,506.06,102.97,506.06,131.14,506.06,28.18,13.96,3,-10.37,0.09,0.0,0.0
0.07,6, white car,115.76,506.0,101.73,506.0,129.8,506.0,28.07,13.9,3,-12.04,-0.56,-55.67,-21.67
0.1,6, white car,113.92,505.98,100.0,505.98,127.84,505.98,27.84,13.76,3,-17.04,-0.19,-166.67,12.33
0.13,6, white car,112.58,505.92,98.56,505.92,126.6,505.92,28.04,13.83,3,-12.41,-0.56,154.33,-12.33
0.17,6, white car,111.02,505.8,96.85,505.8,125.18,505.8,28.33,13.96,3,-14.44,-1.11,-67.67,-18.33
0.2,6, white car,109.69,505.82,95.42,505.82,123.96,505.82,28.54,14.05,3,-12.31,0.19,71.0,43.33
0.23,6, white car,108.2,505.81,93.91,505.81,122.49,505.81,28.58,14.05,3,-13.8,-0.09,-49.67,-9.33
0.27,6, white car,106.6,505.74,92.4,505.74,120.8,505.74,28.4,13.95,3,-14.81,-0.65,-33.67,-18.67
0.3,6, white car,105.22,505.62,90.91,505.62,119.53,505.62,28.62,14.05,3,-12.78,-1.11,67.67,-15.33
0.33,6, white car,103.69,505.56,89.24,505.56,118.13,505.56,28.89,14.18,3,-14.17,-0.56,-46.33,18.33
0.37,6, white car,102.48,505.5,87.87,505.5,117.08,505.5,29.21,14.34,3,-11.2,-0.56,99.0,0.0
0.4,6, white car,101.01,505.39,86.34,505.39,115.67,505.39,29.33,14.38,3,-13.61,-1.02,-80.33,-15.33
0.43,6, white car,99.44,505.28,84.96,505.28,113.93,505.28,28.97,14.18,3,-14.54,-1.02,-31.0,0.0
0.47,6, white car,97.85,505.25,83.59,505.25,112.12,505.25,28.53,13.94,3,-14.72,-0.28,-6.0,24.67
0.5,6, white car,96.31,505.17,82.1,505.17,110.52,505.17,28.42,13.88,3,-14.26,-0.74,15.33,-15.33
0.53,6, white car,94.85,505.09,80.56,505.09,109.14,505.09,28.59,13.96,3,-13.52,-0.74,24.67,0.0
0.57,6, white car,93.46,505.08,79.01,505.08,107.91,505.08,28.9,14.11,3,-12.87,-0.09,21.67,21.67
0.6,6, white car,92.05,505.06,77.71,505.06,106.4,505.06,28.69,14.02,3,-13.06,-0.19,-6.33,-3.33
0.63,6, white car,90.37,505.01,76.01,505.01,104.74,505.01,28.73,14.06,3,-15.56,-0.46,-83.33,-9.0
0.67,6, white car,88.97,504.98,74.58,504.98,103.36,504.98,28.78,14.08,3,-12.96,-0.28,86.67,6.0
0.7,6, white car,87.67,504.9,73.44,504.9,101.9,504.9,28.46,13.91,3,-12.04,-0.74,30.67,-15.33
0.73,6, white car,86.17,504.92,71.96,504.92,100.39,504.92,28.43,13.87,3,-13.89,0.19,-61.67,31.0
0.77,6, white car,84.8,504.89,70.51,504.89,99.1,504.89,28.59,13.94,3,-12.69,-0.28,40.0,-15.67
0.8,6, white car,83.25,504.79,68.89,504.79,97.62,504.79,28.73,14.0,3,-14.35,-0.93,-55.33,-21.67
0.83,6, white car,81.95,504.79,67.63,504.79,96.26,504.79,28.64,13.91,3,-12.04,0.0,77.0,31.0
0.87,6, white car,80.47,504.63,66.18,504.63,94.75,504.63,28.58,13.83,3,-13.7,-1.48,-55.33,-49.33
0.9,6, white car,78.89,504.52,64.75,504.52,93.04,504.52,28.29,13.66,3,-14.63,-1.02,-31.0,15.33
0.93,6, white car,77.63,504.46,63.67,504.46,91.59,504.46,27.92,13.45,3,-11.67,-0.56,98.67,15.33
0.97,6, white car,76.1,504.25,62.01,504.25,90.19,504.25,28.17,13.56,3,-14.17,-1.94,-83.33,-46.0
1.0,6, white car,74.68,504.21,60.49,504.21,88.87,504.21,28.39,13.64,3,-13.15,-0.37,34.0,52.33
1.03,6, white car,73.29,503.95,59.02,503.95,87.56,503.95,28.54,13.72,3,-12.87,-2.41,9.33,-68.0
1.07,6, white car,71.77,503.85,57.2,503.85,86.34,503.85,29.15,14.03,3,-14.07,-0.93,-40.0,49.33
1.1,6, white car,70.48,503.78,56.14,503.78,84.82,503.78,28.68,13.77,3,-11.94,-0.65,71.0,9.33
1.13,6, white car,69.06,503.53,54.76,503.53,83.36,503.53,28.6,13.7,3,-13.15,-2.31,-40.33,-55.33
1.17,6, white car,67.54,503.32,52.92,503.32,82.15,503.32,29.23,14.02,3,-14.07,-1.94,-30.67,12.33
1.2,6, white car,66.03,503.29,51.42,503.29,80.64,503.29,29.22,14.01,3,-13.98,-0.28,3.0,55.33
1.23,6, white car,64.5,503.24,49.98,503.24,79.03,503.24,29.06,13.94,3,-14.17,-0.46,-6.33,-6.0
1.27,6, white car,63.18,503.2,48.79,503.2,77.56,503.2,28.78,13.82,3,-12.22,-0.37,65.0,3.0
1.3,6, white car,61.73,503.03,47.24,503.03,76.22,503.03,28.98,13.94,3,-13.43,-1.57,-40.33,-40.0
1.33,6, white car,60.44,502.92,45.99,502.92,74.89,502.92,28.9,13.9,3,-11.94,-1.02,49.67,18.33
1.37,6, white car,59.14,502.85,44.94,502.85,73.34,502.85,28.4,13.65,3,-12.04,-0.65,-3.33,12.33
1.4,6, white car,57.76,502.84,43.42,502.84,72.11,502.84,28.7,13.8,3,-12.78,-0.09,-24.67,18.67
1.43,6, white car,56.33,502.9,41.75,502.9,70.91,502.9,29.15,14.04,3,-13.24,0.56,-15.33,21.67
1.47,6, white car,55.03,502.77,40.59,502.77,69.47,502.77,28.88,13.9,3,-12.04,-1.2,40.0,-58.67
1.5,6, white car,53.56,502.75,39.18,502.75,67.94,502.75,28.75,13.81,3,-13.61,-0.19,-52.33,33.67
1.53,6, white car,52.2,502.85,37.67,502.85,66.73,502.85,29.05,13.99,3,-12.59,0.93,34.0,37.33
1.57,6, white car,50.49,502.82,35.88,502.82,65.09,502.82,29.21,14.11,3,-15.83,-0.28,-108.0,-40.33
1.6,6, white car,48.81,502.81,34.07,502.81,63.55,502.81,29.47,14.24,3,-15.56,-0.09,9.0,6.33
1.63,6, white car,47.33,502.81,32.66,502.81,62.01,502.81,29.35,14.16,3,-13.7,0.0,62.0,3.0
1.67,6, white car,46.34,502.68,32.03,502.68,60.66,502.68,28.64,13.8,3,-9.17,-1.2,151.0,-40.0
1.7,6, white car,44.66,502.46,30.32,502.46,59.0,502.46,28.68,13.78,3,-15.56,-2.04,-213.0,-28.0
1.73,6, white car,43.4,502.29,29.08,502.29,57.73,502.29,28.65,13.76,3,-11.67,-1.57,129.67,15.67
1.77,6, white car,42.24,502.19,27.9,502.19,56.58,502.19,28.69,13.78,3,-10.74,-0.93,31.0,21.33
1.8,6, white car,41.87,502.16,27.68,502.16,56.07,502.16,28.39,13.73,3,-3.43,-0.28,243.67,21.67
1.83,6, white car,39.85,501.91,25.56,501.91,54.14,501.91,28.58,13.85,3,-18.7,-2.31,-509.0,-67.67
1.87,6, white car,37.31,501.87,22.57,501.87,52.05,501.87,29.47,14.23,3,-23.52,-0.37,-160.67,64.67
1.9,6, white car,35.29,501.85,20.22,501.85,50.36,501.85,30.14,14.51,3,-18.7,-0.19,160.67,6.0
1.93,6, white car,33.65,501.7,18.44,501.7,48.87,501.7,30.43,14.57,3,-15.19,-1.39,117.0,-40.0
1.97,6, white car,32.48,501.5,17.25,501.5,47.72,501.5,30.46,14.53,3,-10.83,-1.85,145.33,-15.33
2.0,6, white car,31.41,501.14,16.26,501.14,46.55,501.14,30.29,14.44,3,-9.91,-3.33,30.67,-49.33
2.03,6, white car,30.31,501.06,15.17,501.06,45.44,501.06,30.27,14.43,3,-10.19,-0.74,-9.33,86.33
2.07,6, white car,29.22,501.14,14.14,501.14,44.3,501.14,30.16,14.43,3,-10.09,0.74,3.33,49.33
2.1,6, white car,28.45,500.96,13.46,500.96,43.43,500.96,29.97,14.41,3,-7.13,-1.67,98.67,-80.33
2.13,6, white car,27.2,500.91,12.2,500.91,42.2,500.91,30.0,14.5,3,-11.57,-0.46,-148.0,40.33
2.17,6, white car,25.72,500.7,10.86,500.7,40.58,500.7,29.72,14.44,3,-13.7,-1.94,-71.0,-49.33
2.2,6, white car,24.63,500.56,9.85,500.56,39.42,500.56,29.57,14.45,3,-10.09,-1.3,120.33,21.33
2.23,6, white car,23.31,500.54,8.54,500.54,38.09,500.54,29.55,14.55,3,-12.22,-0.19,-71.0,37.0
2.27,6, white car,22.03,500.46,7.38,500.46,36.69,500.46,29.31,14.52,3,-11.85,-0.74,12.33,-18.33
2.3,6, white car,20.07,500.49,5.33,500.49,34.8,500.49,29.47,14.64,3,-18.15,0.28,-210.0,34.0
2.33,6, white car,18.15,500.48,3.41,500.48,32.88,500.48,29.46,14.63,3,-17.78,-0.09,12.33,-12.33
2.37,6, white car,16.61,500.39,1.67,500.39,31.55,500.39,29.88,14.83,3,-14.26,-0.83,117.33,-24.67
2.4,6, white car,15.62,500.35,0.64,500.35,30.59,500.35,29.95,14.9,3,-9.17,-0.37,169.67,15.33
2.43,6, white car,15.0,500.23,0.0,500.23,29.99,500.23,29.99,15.07,3,-5.74,-1.11,114.33,-24.67
2.47,6, white car,14.75,500.11,0.0,500.11,29.5,500.11,29.5,15.04,3,-2.31,-1.11,114.33,0.0
2.5,6, white car,14.37,500.08,0.0,500.08,28.74,500.08,28.74,14.88,3,-3.52,-0.28,-40.33,27.67
2.53,6, white car,14.07,500.11,0.0,500.11,28.14,500.11,28.14,14.81,3,-2.78,0.28,24.67,18.67
2.57,6, white car,13.33,500.2,0.0,500.2,26.66,500.2,26.66,14.64,3,-6.85,0.83,-135.67,18.33
2.6,6, white car,12.91,500.4,0.0,500.4,25.81,500.4,25.81,14.4,3,-3.89,1.85,98.67,34.0
2.63,6, white car,12.5,500.35,0.0,500.35,25.01,500.35,25.01,14.4,3,-3.8,-0.46,3.0,-77.0
2.67,6, white car,11.67,500.57,0.0,500.57,23.34,500.57,23.34,14.62,3,-7.69,2.04,-129.67,83.33
2.7,6, white car,10.9,500.66,0.0,500.66,21.79,500.66,21.79,14.38,3,-7.13,0.83,18.67,-40.33
2.73,6, white car,10.26,500.45,0.0,500.45,20.52,500.45,20.52,14.25,3,-5.93,-1.94,40.0,-92.33
2.77,6, white car,9.42,500.41,0.0,500.41,18.85,500.41,18.85,14.05,3,-7.78,-0.37,-61.67,52.33
2.8,6, white car,8.75,500.16,0.0,500.16,17.5,500.16,17.5,13.67,3,-6.2,-2.31,52.67,-64.67
2.83,6, white car,8.17,499.91,0.0,499.91,16.33,499.91,16.33,13.67,3,-5.37,-2.31,27.67,0.0
2.87,6, white car,7.62,499.64,0.0,499.64,15.24,499.64,15.24,13.81,3,-5.09,-2.5,9.33,-6.33
2.9,6, white car,7.0,499.57,0.0,499.57,14.0,499.57,14.0,13.68,3,-5.74,-0.65,-21.67,61.67
0.0,7, white car,817.34,549.85,802.57,549.85,832.11,549.85,29.54,12.87,3,0.0,0.0,0.0,0.0
0.03,7, white car,816.17,549.76,801.24,549.76,831.11,549.76,29.87,13.02,3,-10.83,-0.83,0.0,0.0
0.07,7, white car,814.85,549.59,799.73,549.59,829.97,549.59,30.23,13.19,3,-12.22,-1.57,-46.33,-24.67
0.1,7, white car,813.54,549.6,798.4,549.6,828.69,549.6,30.28,13.21,3,-12.13,0.09,3.0,55.33
0.13,7, white car,812.13,549.5,797.07,549.5,827.19,549.5,30.12,13.16,3,-13.06,-0.93,-31.0,-34.0
0.17,7, white car,810.56,549.54,795.66,549.54,825.45,549.54,29.8,13.01,3,-14.54,0.37,-49.33,43.33
0.2,7, white car,808.86,549.62,794.18,549.62,823.54,549.62,29.36,12.81,3,-15.74,0.74,-40.0,12.33
0.23,7, white car,807.5,549.48,792.98,549.48,822.02,549.48,29.03,12.67,3,-12.59,-1.3,105.0,-68.0
0.27,7, white car,806.36,549.51,791.76,549.51,820.95,549.51,29.2,12.72,3,-10.56,0.28,67.67,52.67
0.3,7, white car,805.22,549.44,790.57,549.44,819.88,549.44,29.31,12.76,3,-10.56,-0.65,0.0,-31.0
0.33,7, white car,803.89,549.49,789.2,549.49,818.57,549.49,29.37,12.77,3,-12.31,0.46,-58.33,37.0
0.37,7, white car,802.45,549.57,787.81,549.57,817.1,549.57,29.29,12.72,3,-13.33,0.74,-34.0,9.33
0.4,7, white car,800.84,549.46,786.19,549.46,815.49,549.46,29.3,12.71,3,-14.91,-1.02,-52.67,-58.67
0.43,7, white car,799.37,549.43,784.5,549.43,814.23,549.43,29.74,12.9,3,-13.61,-0.28,43.33,24.67
0.47,7, white car,797.93,549.36,782.98,549.36,812.89,549.36,29.91,12.99,3,-13.33,-0.65,9.33,-12.33
0.5,7, white car,796.43,549.35,781.49,549.35,811.38,549.35,29.89,12.99,3,-13.89,-0.09,-18.67,18.67
0.53,7, white car,794.76,549.33,779.94,549.33,809.57,549.33,29.63,12.89,3,-15.46,-0.19,-52.33,-3.33
