frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.43,1, white car,302.11,545.46,288.26,545.46,315.96,545.46,27.71,14.45,3,0.65,-0.56,28.0,-12.33
2.47,1, white car,302.05,545.48,288.23,545.48,315.86,545.48,27.63,14.42,3,-0.56,0.19,-40.33,25.0
2.5,1, white car,302.05,545.51,288.26,545.51,315.84,545.51,27.58,14.41,3,0.0,0.28,18.67,3.0
2.53,1, white car,302.05,545.53,288.27,545.53,315.83,545.53,27.56,14.4,3,0.0,0.19,0.0,-3.0
2.57,1, white car,302.05,545.54,288.27,545.54,315.83,545.54,27.56,14.41,3,0.0,0.09,0.0,-3.33
2.6,1, white car,302.14,545.46,288.32,545.46,315.95,545.46,27.64,14.45,3,0.83,-0.74,27.67,-27.67
2.63,1, white car,302.11,545.51,288.26,545.51,315.96,545.51,27.7,14.5,3,-0.28,0.46,-37.0,40.0
2.67,1, white car,302.13,545.52,288.21,545.52,316.04,545.52,27.83,14.58,3,0.19,0.09,15.67,-12.33
2.7,1, white car,302.13,545.52,288.22,545.52,316.05,545.52,27.83,14.59,3,0.0,0.0,-6.33,-3.0
2.73,1, white car,302.14,545.53,288.2,545.53,316.08,545.53,27.88,14.62,3,0.09,0.09,3.0,3.0
2.77,1, white car,302.19,545.51,288.2,545.51,316.17,545.51,27.98,14.67,3,0.46,-0.19,12.33,-9.33
2.8,1, white car,302.21,545.52,288.23,545.52,316.18,545.52,27.96,14.67,3,0.19,0.09,-9.0,9.33
2.83,1, white car,302.22,545.53,288.22,545.53,316.22,545.53,28.0,14.69,3,0.09,0.09,-3.33,0.0
2.87,1, white car,302.22,545.54,288.15,545.54,316.29,545.54,28.14,14.77,3,0.0,0.09,-3.0,0.0
2.9,1, white car,302.22,545.55,288.12,545.55,316.33,545.55,28.21,14.81,3,0.0,0.09,0.0,0.0
2.93,1, white car,302.26,545.49,288.12,545.49,316.4,545.49,28.29,14.85,3,0.37,-0.56,12.33,-21.67
2.97,1, white car,302.27,545.55,288.13,545.55,316.42,545.55,28.29,14.86,3,0.09,0.56,-9.33,37.33
3.0,1, white car,302.3,545.54,288.12,545.54,316.48,545.54,28.36,14.9,3,0.28,-0.09,6.33,-21.67
3.03,1, white car,302.3,545.56,288.11,545.56,316.5,545.56,28.39,14.92,3,0.0,0.19,-9.33,9.33
3.07,1, white car,302.31,545.57,288.1,545.57,316.52,545.57,28.42,14.94,3,0.09,0.09,3.0,-3.33
3.1,1, white car,302.35,545.56,288.13,545.56,316.57,545.56,28.44,14.95,3,0.37,-0.09,9.33,-6.0
3.13,1, white car,302.34,545.57,288.08,545.57,316.61,545.57,28.53,15.0,3,-0.09,0.09,-15.33,6.0
3.17,1, white car,302.31,545.61,288.02,545.61,316.6,545.61,28.58,15.02,3,-0.28,0.37,-6.33,9.33
3.2,1, white car,302.3,545.62,288.02,545.62,316.59,545.62,28.57,15.01,3,-0.09,0.09,6.33,-9.33
3.23,1, white car,302.27,545.67,288.03,545.67,316.51,545.67,28.47,14.95,3,-0.28,0.46,-6.33,12.33
3.27,1, white car,302.28,545.67,288.08,545.67,316.49,545.67,28.41,14.92,3,0.09,0.0,12.33,-15.33
3.3,1, white car,302.25,545.69,288.06,545.69,316.43,545.69,28.37,14.89,3,-0.28,0.19,-12.33,6.33
3.33,1, white car,302.19,545.71,287.98,545.71,316.4,545.71,28.42,14.91,3,-0.56,0.19,-9.33,0.0
3.37,1, white car,302.16,545.73,287.94,545.73,316.38,545.73,28.44,14.92,3,-0.28,0.19,9.33,0.0
3.4,1, white car,302.06,545.75,287.84,545.75,316.27,545.75,28.43,14.91,3,-0.93,0.19,-21.67,0.0
3.43,1, white car,302.02,545.76,287.87,545.76,316.17,545.76,28.3,14.84,3,-0.37,0.09,18.67,-3.33
3.47,1, white car,302.01,545.77,287.88,545.77,316.14,545.77,28.26,14.82,3,-0.09,0.09,9.33,0.0
3.5,1, white car,302.01,545.77,287.93,545.77,316.09,545.77,28.16,14.76,3,0.0,0.0,3.0,-3.0
3.53,1, white car,302.01,545.76,287.95,545.76,316.08,545.76,28.13,14.74,3,0.0,-0.09,0.0,-3.0
3.57,1, white car,302.0,545.76,287.9,545.76,316.09,545.76,28.19,14.77,3,-0.09,0.0,-3.0,3.0
3.6,1, white car,302.0,545.76,287.92,545.76,316.07,545.76,28.15,14.74,3,0.0,0.0,3.0,0.0
3.63,1, white car,302.02,545.79,287.92,545.79,316.12,545.79,28.2,14.76,3,0.19,0.28,6.33,9.33
3.67,1, white car,302.03,545.8,287.96,545.8,316.1,545.8,28.13,14.72,3,0.09,0.09,-3.33,-6.33
3.7,1, white car,302.1,545.8,287.91,545.8,316.3,545.8,28.39,14.86,3,0.65,0.0,18.67,-3.0
3.73,1, white car,302.1,545.82,287.92,545.82,316.27,545.82,28.35,14.83,3,0.0,0.19,-21.67,6.33
3.77,1, white car,302.09,545.83,287.9,545.83,316.28,545.83,28.38,14.84,3,-0.09,0.09,-3.0,-3.33
3.8,1, white car,302.08,545.82,287.89,545.82,316.27,545.82,28.38,14.84,3,-0.09,-0.09,0.0,-6.0
3.83,1, white car,302.1,545.85,287.93,545.85,316.27,545.85,28.34,14.82,3,0.19,0.28,9.33,12.33
3.87,1, white car,302.21,545.87,288.15,545.87,316.28,545.87,28.13,14.7,3,1.02,0.19,27.67,-3.0
3.9,1, white car,302.13,545.89,288.18,545.89,316.07,545.89,27.89,14.56,3,-0.74,0.19,-58.67,0.0
3.93,1, white car,302.15,545.92,288.29,545.92,316.02,545.92,27.73,14.46,3,0.19,0.28,31.0,3.0
3.97,1, white car,302.19,545.93,288.41,545.93,315.97,545.93,27.56,14.34,3,0.37,0.09,6.0,-6.33
4.0,1, white car,302.19,545.95,288.46,545.95,315.91,545.95,27.45,14.25,3,0.0,0.19,-12.33,3.33
4.03,1, white car,302.23,545.97,288.48,545.97,315.97,545.97,27.49,14.23,3,0.37,0.19,12.33,0.0
4.07,1, white car,302.18,545.99,288.58,545.99,315.77,545.99,27.19,14.04,3,-0.46,0.19,-27.67,0.0
4.1,1, white car,302.19,545.99,288.76,545.99,315.63,545.99,26.87,13.82,3,0.09,0.0,18.33,-6.33
4.13,1, white car,302.22,545.97,288.79,545.97,315.65,545.97,26.86,13.77,3,0.28,-0.19,6.33,-6.33
4.17,1, white car,302.25,546.01,288.82,546.01,315.68,546.01,26.86,13.73,3,0.28,0.37,0.0,18.67
4.2,1, white car,302.27,546.01,288.91,546.01,315.63,546.01,26.71,13.61,3,0.19,0.0,-3.0,-12.33
4.23,1, white car,302.32,545.96,289.06,545.96,315.57,545.96,26.51,13.46,3,0.46,-0.46,9.0,-15.33
4.27,1, white car,302.36,545.93,289.09,545.93,315.63,545.93,26.54,13.42,3,0.37,-0.28,-3.0,6.0
4.3,1, white car,302.43,545.82,289.08,545.82,315.77,545.82,26.69,13.47,3,0.65,-1.02,9.33,-24.67
4.33,1, white car,302.45,545.78,288.98,545.78,315.91,545.78,26.92,13.56,3,0.19,-0.37,-15.33,21.67
4.37,1, white car,302.52,545.73,288.99,545.73,316.06,545.73,27.07,13.61,3,0.65,-0.46,15.33,-3.0
4.4,1, white car,302.49,545.75,288.9,545.75,316.07,545.75,27.17,13.65,3,-0.28,0.19,-31.0,21.67
4.43,1, white car,302.54,545.76,289.01,545.76,316.07,545.76,27.05,13.58,3,0.46,0.09,24.67,-3.33
4.47,1, white car,302.61,545.78,289.13,545.78,316.1,545.78,26.98,13.53,3,0.65,0.19,6.33,3.33
4.5,1, white car,302.75,545.78,289.39,545.78,316.11,545.78,26.72,13.41,3,1.3,0.0,21.67,-6.33
4.53,1, white car,302.88,545.8,289.49,545.8,316.26,545.8,26.77,13.44,3,1.2,0.19,-3.33,6.33
4.57,1, white car,302.92,545.86,289.59,545.86,316.25,545.86,26.66,13.38,3,0.37,0.56,-27.67,12.33
4.6,1, white car,302.93,545.86,289.59,545.86,316.28,545.86,26.68,13.39,3,0.09,0.0,-9.33,-18.67
4.63,1, white car,302.8,545.77,289.49,545.77,316.12,545.77,26.63,13.34,3,-1.2,-0.83,-43.0,-27.67
4.67,1, white car,302.78,545.69,289.47,545.69,316.09,545.69,26.62,13.3,3,-0.19,-0.74,33.67,3.0
4.7,1, white car,302.79,545.64,289.3,545.64,316.28,545.64,26.98,13.48,3,0.09,-0.46,9.33,9.33
4.73,1, white car,302.71,545.66,289.13,545.66,316.29,545.66,27.16,13.57,3,-0.74,0.19,-27.67,21.67
4.77,1, white car,302.7,545.58,289.21,545.58,316.19,545.58,26.99,13.49,3,-0.09,-0.74,21.67,-31.0
4.8,1, white car,302.56,545.61,289.21,545.61,315.92,545.61,26.71,13.34,3,-1.3,0.28,-40.33,34.0
4.83,1, white car,302.47,545.75,289.11,545.75,315.82,545.75,26.71,13.32,3,-0.83,1.3,15.67,34.0
4.87,1, white car,302.64,545.8,289.3,545.8,315.98,545.8,26.67,13.27,3,1.57,0.46,80.0,-28.0
4.9,1, white car,302.8,545.69,289.38,545.69,316.23,545.69,26.85,13.33,3,1.48,-1.02,-3.0,-49.33
4.93,1, white car,302.71,545.7,289.35,545.7,316.06,545.7,26.71,13.24,3,-0.83,0.09,-77.0,37.0
4.97,1, white car,302.52,545.62,289.34,545.62,315.69,545.62,26.34,12.99,3,-1.76,-0.74,-31.0,-27.67
5.0,1, white car,302.32,545.63,289.28,545.63,315.37,545.63,26.09,12.81,3,-1.85,0.09,-3.0,27.67
5.03,1, white car,302.23,545.61,289.1,545.61,315.36,545.61,26.26,12.87,3,-0.83,-0.19,34.0,-9.33
5.07,1, white car,302.17,545.69,289.02,545.69,315.33,545.69,26.31,12.87,3,-0.56,0.74,9.0,31.0
5.1,1, white car,302.12,545.8,289.01,545.8,315.23,545.8,26.22,12.79,3,-0.46,1.02,3.33,9.33
5.13,1, white car,302.24,545.83,289.23,545.83,315.26,545.83,26.02,12.64,3,1.11,0.28,52.33,-24.67
5.17,1, white car,302.16,545.88,289.2,545.88,315.12,545.88,25.92,12.55,3,-0.74,0.46,-61.67,6.0
5.2,1, white car,302.1,545.92,289.09,545.92,315.11,545.92,26.03,12.58,3,-0.56,0.37,6.0,-3.0
5.23,1, white car,302.05,545.93,288.93,545.93,315.17,545.93,26.24,12.66,3,-0.46,0.09,3.33,-9.33
5.27,1, white car,302.09,545.96,288.99,545.96,315.18,545.96,26.18,12.61,3,0.37,0.28,27.67,6.33
5.3,1, white car,302.16,545.97,289.0,545.97,315.32,545.97,26.32,12.64,3,0.65,0.09,9.33,-6.33
5.33,1, white car,302.09,545.99,288.89,545.99,315.28,545.99,26.39,12.65,3,-0.65,0.19,-43.33,3.33
5.37,1, white car,302.1,545.99,288.88,545.99,315.31,545.99,26.43,12.65,3,0.09,0.0,24.67,-6.33
5.4,1, white car,302.1,545.89,288.76,545.89,315.44,545.89,26.68,12.77,3,0.0,-0.93,-3.0,-31.0
5.43,1, white car,302.13,545.86,288.83,545.86,315.42,545.86,26.6,12.73,3,0.28,-0.28,9.33,21.67
5.47,1, white car,302.19,545.86,288.93,545.86,315.46,545.86,26.53,12.68,3,0.56,0.0,9.33,9.33
5.5,1, white car,302.1,545.86,288.64,545.86,315.55,545.86,26.91,12.88,3,-0.83,0.0,-46.33,0.0
5.53,1, white car,302.23,545.91,288.64,545.91,315.81,545.91,27.16,13.02,3,1.2,0.46,67.67,15.33
5.57,1, white car,302.26,545.95,288.45,545.95,316.08,545.95,27.64,13.29,3,0.28,0.37,-30.67,-3.0
5.6,1, white car,302.24,545.96,288.26,545.96,316.22,545.96,27.95,13.49,3,-0.19,0.09,-15.67,-9.33
5.63,1, white car,302.2,545.95,288.21,545.95,316.19,545.95,27.99,13.55,3,-0.37,-0.09,-6.0,-6.0
5.67,1, white car,302.14,545.96,288.17,545.96,316.1,545.96,27.93,13.55,3,-0.56,0.09,-6.33,6.0
5.7,1, white car,302.16,545.95,288.24,545.95,316.09,545.95,27.85,13.54,3,0.19,-0.09,25.0,-6.0
5.73,1, white car,302.12,545.91,288.18,545.91,316.06,545.91,27.88,13.59,3,-0.37,-0.37,-18.67,-9.33
5.77,1, white car,302.07,545.94,288.17,545.94,315.97,545.94,27.8,13.59,3,-0.46,0.28,-3.0,21.67
5.8,1, white car,302.11,545.88,288.18,545.88,316.03,545.88,27.85,13.66,3,0.37,-0.56,27.67,-28.0
5.83,1, white car,302.15,545.9,288.19,545.9,316.11,545.9,27.92,13.73,3,0.37,0.19,0.0,25.0
5.87,1, white car,302.13,545.87,288.13,545.87,316.13,545.87,28.0,13.82,3,-0.19,-0.28,-18.67,-15.67
5.9,1, white car,302.16,545.82,288.12,545.82,316.2,545.82,28.08,13.9,3,0.28,-0.46,15.67,-6.0
5.93,1, white car,302.09,545.82,287.96,545.82,316.22,545.82,28.26,14.05,3,-0.65,0.0,-31.0,15.33
5.97,1, white car,302.03,545.75,287.75,545.75,316.31,545.75,28.55,14.24,3,-0.56,-0.65,3.0,-21.67
6.0,1, white car,301.96,545.72,287.59,545.72,316.34,545.72,28.74,14.39,3,-0.65,-0.28,-3.0,12.33
6.03,1, white car,301.96,545.73,287.59,545.73,316.34,545.73,28.75,14.44,3,0.0,0.09,21.67,12.33
6.07,1, white car,301.98,545.73,287.59,545.73,316.36,545.73,28.77,14.5,3,0.19,0.0,6.33,-3.0
6.1,1, white car,301.99,545.73,287.64,545.73,316.34,545.73,28.7,14.51,3,0.09,0.0,-3.33,0.0
6.13,1, white car,301.97,545.74,287.6,545.74,316.34,545.74,28.74,14.58,3,-0.19,0.09,-9.33,3.0
6.17,1, white car,301.97,545.75,287.52,545.75,316.42,545.75,28.9,14.71,3,0.0,0.09,6.33,0.0
6.2,1, white car,301.95,545.75,287.45,545.75,316.46,545.75,29.01,14.82,3,-0.19,0.0,-6.33,-3.0
6.23,1, white car,301.95,545.75,287.41,545.75,316.48,545.75,29.07,14.91,3,0.0,0.0,6.33,0.0
6.27,1, white car,301.96,545.78,287.51,545.78,316.4,545.78,28.9,14.86,3,0.09,0.28,3.0,9.33
6.3,1, white car,301.95,545.79,287.58,545.79,316.31,545.79,28.74,14.82,3,-0.09,0.09,-6.0,-6.33
6.33,1, white car,301.98,545.79,287.63,545.79,316.34,545.79,28.71,14.85,3,0.28,0.0,12.33,-3.0
6.37,1, white car,302.0,545.78,287.73,545.78,316.27,545.78,28.54,14.79,3,0.19,-0.09,-3.0,-3.0
6.4,1, white car,302.04,545.8,287.84,545.8,316.24,545.8,28.4,14.75,3,0.37,0.19,6.0,9.33
6.43,1, white car,302.03,545.82,287.89,545.82,316.18,545.82,28.28,14.71,3,-0.09,0.19,-15.33,0.0
6.47,1, white car,302.04,545.85,288.01,545.85,316.07,545.85,28.06,14.61,3,0.09,0.28,6.0,3.0
6.5,1, white car,302.08,545.86,288.04,545.86,316.12,545.86,28.08,14.64,3,0.37,0.09,9.33,-6.33
6.53,1, white car,302.05,545.9,288.04,545.9,316.05,545.9,28.02,14.62,3,-0.28,0.37,-21.67,9.33
6.57,1, white car,302.04,545.9,288.02,545.9,316.05,545.9,28.03,14.63,3,-0.09,0.0,6.33,-12.33
6.6,1, white car,302.05,545.89,288.03,545.89,316.08,545.89,28.05,14.66,3,0.09,-0.09,6.0,-3.0
6.63,1, white car,302.08,545.91,288.06,545.91,316.1,545.91,28.04,14.67,3,0.28,0.19,6.33,9.33
6.67,1, white car,302.18,545.93,288.19,545.93,316.17,545.93,27.98,14.64,3,0.93,0.19,21.67,0.0
6.7,1, white car,302.16,545.92,288.16,545.92,316.16,545.92,28.0,14.66,3,-0.19,-0.09,-37.33,-9.33
6.73,1, white car,302.16,545.92,288.11,545.92,316.21,545.92,28.1,14.72,3,0.0,0.0,6.33,3.0
6.77,1, white car,302.17,545.9,288.09,545.9,316.24,545.9,28.16,14.77,3,0.09,-0.19,3.0,-6.33
6.8,1, white car,302.18,545.92,288.14,545.92,316.23,545.92,28.09,14.74,3,0.09,0.19,0.0,12.67
6.83,1, white car,302.22,545.95,288.15,545.95,316.29,545.95,28.14,14.76,3,0.37,0.28,9.33,3.0
6.87,1, white car,302.17,545.97,288.05,545.97,316.29,545.97,28.24,14.82,3,-0.46,0.19,-27.67,-3.0
6.9,1, white car,302.15,545.99,287.99,545.99,316.31,545.99,28.32,14.87,3,-0.19,0.19,9.0,0.0
6.93,1, white car,302.14,545.99,287.94,545.99,316.35,545.99,28.41,14.92,3,-0.09,0.0,3.33,-6.33
6.97,1, white car,302.12,545.97,287.77,545.97,316.47,545.97,28.7,15.1,3,-0.19,-0.19,-3.33,-6.33
7.0,1, white car,302.11,545.97,287.71,545.97,316.52,545.97,28.81,15.18,3,-0.09,0.0,3.33,6.33
7.03,1, white car,302.07,545.96,287.69,545.96,316.45,545.96,28.77,15.17,3,-0.37,-0.09,-9.33,-3.0
7.07,1, white car,302.02,545.96,287.65,545.96,316.4,545.96,28.75,15.17,3,-0.46,0.0,-3.0,3.0
7.1,1, white car,302.08,545.92,287.72,545.92,316.43,545.92,28.71,15.16,3,0.56,-0.37,34.0,-12.33
7.13,1, white car,302.03,545.94,287.77,545.94,316.29,545.94,28.52,15.07,3,-0.46,0.19,-34.0,18.67
7.17,1, white car,302.0,546.01,287.73,546.01,316.28,546.01,28.55,15.09,3,-0.28,0.65,6.0,15.33
7.2,1, white car,301.96,546.02,287.67,546.02,316.26,546.02,28.59,15.11,3,-0.37,0.09,-3.0,-18.67
7.23,1, white car,301.95,546.05,287.71,546.05,316.18,546.05,28.47,15.06,3,-0.09,0.28,9.33,6.33
7.27,1, white car,302.04,546.08,287.87,546.08,316.21,546.08,28.34,14.99,3,0.83,0.28,30.67,0.0
7.3,1, white car,301.98,546.08,287.82,546.08,316.14,546.08,28.32,14.99,3,-0.56,0.0,-46.33,-9.33
7.33,1, white car,301.99,546.09,287.85,546.09,316.14,546.09,28.29,14.98,3,0.09,0.09,21.67,3.0
7.37,1, white car,302.03,546.09,287.89,546.09,316.16,546.09,28.27,14.97,3,0.37,0.0,9.33,-3.0
7.4,1, white car,302.0,546.11,287.87,546.11,316.14,546.11,28.27,14.97,3,-0.28,0.19,-21.67,6.33
7.43,1, white car,302.01,546.11,287.87,546.11,316.15,546.11,28.28,14.98,3,0.09,0.0,12.33,-6.33
7.47,1, white car,301.98,546.11,287.86,546.11,316.1,546.11,28.24,14.95,3,-0.28,0.0,-12.33,0.0
7.5,1, white car,302.0,546.14,287.87,546.14,316.12,546.14,28.24,14.96,3,0.19,0.28,15.67,9.33
7.53,1, white car,302.01,546.15,287.86,546.15,316.15,546.15,28.29,14.99,3,0.09,0.09,-3.33,-6.33
7.57,1, white car,302.02,546.16,287.89,546.16,316.14,546.16,28.25,14.97,3,0.09,0.09,0.0,0.0
7.6,1, white car,302.09,546.17,287.95,546.17,316.23,546.17,28.28,14.98,3,0.65,0.09,18.67,0.0
