frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.87,1, white car,640.42,486.89,624.91,486.89,655.93,486.89,31.02,13.98,1,-9.72,-0.93,74.0,27.67
0.9,1, white car,639.27,486.67,623.77,486.67,654.77,486.67,31.01,14.02,1,-10.65,-2.04,-31.0,-37.0
0.93,1, white car,637.84,486.42,622.51,486.42,653.17,486.42,30.66,13.91,1,-13.24,-2.31,-86.33,-9.0
0.97,1, white car,636.58,486.24,621.04,486.24,652.12,486.24,31.08,14.18,1,-11.67,-1.67,52.33,21.33
1.0,1, white car,635.5,485.97,620.04,485.97,650.96,485.97,30.92,14.17,1,-10.0,-2.5,55.67,-27.67
1.03,1, white car,634.29,485.81,619.01,485.81,649.57,485.81,30.56,14.05,1,-11.2,-1.48,-40.0,34.0
1.07,1, white car,633.3,485.67,618.13,485.67,648.46,485.67,30.33,13.99,1,-9.17,-1.3,67.67,6.0
1.1,1, white car,632.25,485.55,617.11,485.55,647.38,485.55,30.27,14.0,1,-9.72,-1.11,-18.33,6.33
1.13,1, white car,630.98,485.37,615.91,485.37,646.05,485.37,30.14,13.94,1,-11.76,-1.67,-68.0,-18.67
1.17,1, white car,629.79,485.31,614.55,485.31,645.02,485.31,30.47,14.13,1,-11.02,-0.56,24.67,37.0
1.2,1, white car,628.79,485.12,613.64,485.12,643.94,485.12,30.29,14.07,1,-9.26,-1.76,58.67,-40.0
1.23,1, white car,627.46,485.05,612.51,485.05,642.41,485.05,29.91,13.91,1,-12.31,-0.65,-101.67,37.0
1.27,1, white car,626.52,484.98,611.64,484.98,641.39,484.98,29.75,13.81,1,-8.7,-0.65,120.33,0.0
1.3,1, white car,625.48,484.85,610.74,484.85,640.22,484.85,29.49,13.67,1,-9.63,-1.2,-31.0,-18.33
1.33,1, white car,624.36,484.72,609.56,484.72,639.16,484.72,29.6,13.71,1,-10.37,-1.2,-24.67,0.0
1.37,1, white car,623.17,484.64,608.29,484.64,638.04,484.64,29.75,13.74,1,-11.02,-0.74,-21.67,15.33
1.4,1, white car,621.91,484.51,607.04,484.51,636.79,484.51,29.76,13.74,1,-11.67,-1.2,-21.67,-15.33
1.43,1, white car,620.81,484.44,606.04,484.44,635.58,484.44,29.54,13.65,1,-10.19,-0.65,49.33,18.33
1.47,1, white car,619.78,484.28,604.83,484.28,634.73,484.28,29.89,13.82,1,-9.54,-1.48,21.67,-27.67
1.57,1, white car,616.21,484.01,600.89,484.01,631.53,484.01,30.64,14.2,1,-33.06,-2.5,-784.0,-34.0
1.7,1, white car,611.96,482.95,596.82,482.95,627.09,482.95,30.27,14.04,1,-39.35,-9.81,-209.67,-243.67
1.73,1, white car,610.94,482.81,595.75,482.81,626.13,482.81,30.38,14.07,1,-9.44,-1.3,997.0,283.67
1.77,1, white car,609.86,482.63,594.87,482.63,624.85,482.63,29.97,13.89,1,-10.0,-1.67,-18.67,-12.33
1.8,1, white car,608.56,482.49,593.78,482.49,623.33,482.49,29.55,13.66,1,-12.04,-1.3,-68.0,12.33
1.83,1, white car,607.57,482.33,592.87,482.33,622.27,482.33,29.4,13.57,1,-9.17,-1.48,95.67,-6.0
1.87,1, white car,606.38,482.23,591.8,482.23,620.96,482.23,29.15,13.45,1,-11.02,-0.93,-61.67,18.33
1.9,1, white car,605.5,482.19,591.09,482.19,619.91,482.19,28.82,13.26,1,-8.15,-0.37,95.67,18.67
1.93,1, white car,604.75,482.12,590.36,482.12,619.15,482.12,28.79,13.22,1,-6.94,-0.65,40.33,-9.33
1.97,1, white car,603.87,482.02,589.44,482.02,618.31,482.02,28.87,13.21,1,-8.15,-0.93,-40.33,-9.33
2.0,1, white car,602.62,481.99,588.09,481.99,617.16,481.99,29.07,13.27,1,-11.57,-0.28,-114.0,21.67
2.03,1, white car,601.45,481.9,586.58,481.9,616.31,481.9,29.72,13.58,1,-10.83,-0.83,24.67,-18.33
2.07,1, white car,600.29,481.62,585.25,481.62,615.32,481.62,30.07,13.79,1,-10.74,-2.59,3.0,-58.67
2.1,1, white car,599.17,481.51,584.09,481.51,614.25,481.51,30.15,13.84,1,-10.37,-1.02,12.33,52.33
2.13,1, white car,598.29,481.31,583.08,481.31,613.49,481.31,30.41,13.98,1,-8.15,-1.85,74.0,-27.67
2.17,1, white car,597.23,481.07,582.07,481.07,612.39,481.07,30.33,13.97,1,-9.81,-2.22,-55.33,-12.33
2.2,1, white car,596.36,480.96,581.35,480.96,611.37,480.96,30.02,13.82,1,-8.06,-1.02,58.33,40.0
2.23,1, white car,595.55,480.81,580.7,480.81,610.4,480.81,29.7,13.69,1,-7.5,-1.39,18.67,-12.33
2.27,1, white car,594.51,480.64,579.49,480.64,609.53,480.64,30.04,13.84,1,-9.63,-1.57,-71.0,-6.0
2.3,1, white car,593.52,480.57,578.44,480.57,608.59,480.57,30.15,13.9,1,-9.17,-0.65,15.33,30.67
2.33,1, white car,592.68,480.52,577.66,480.52,607.7,480.52,30.04,13.86,1,-7.78,-0.46,46.33,6.33
2.37,1, white car,592.05,480.39,576.97,480.39,607.13,480.39,30.15,13.92,1,-5.83,-1.2,65.0,-24.67
2.4,1, white car,590.97,480.09,576.21,480.09,605.73,480.09,29.52,13.62,1,-10.0,-2.78,-139.0,-52.67
2.43,1, white car,589.95,480.0,575.17,480.0,604.74,480.0,29.57,13.63,1,-9.44,-0.83,18.67,65.0
2.47,1, white car,589.06,479.69,574.43,479.69,603.7,479.69,29.26,13.47,1,-8.24,-2.87,40.0,-68.0
2.5,1, white car,587.95,479.52,573.14,479.52,602.76,479.52,29.62,13.63,1,-10.28,-1.57,-68.0,43.33
2.53,1, white car,586.97,479.52,571.97,479.52,601.97,479.52,30.0,13.83,1,-9.07,0.0,40.33,52.33
2.57,1, white car,585.98,479.44,570.89,479.44,601.07,479.44,30.18,13.96,1,-9.17,-0.74,-3.33,-24.67
2.6,1, white car,585.09,479.29,570.04,479.29,600.13,479.29,30.09,13.95,1,-8.24,-1.39,31.0,-21.67
2.63,1, white car,584.33,479.32,569.35,479.32,599.31,479.32,29.96,13.9,1,-7.04,0.28,40.0,55.67
2.67,1, white car,583.44,479.21,568.53,479.21,598.36,479.21,29.83,13.86,1,-8.24,-1.02,-40.0,-43.33
2.7,1, white car,582.58,479.07,567.71,479.07,597.45,479.07,29.73,13.79,1,-7.96,-1.3,9.33,-9.33
2.73,1, white car,581.74,478.93,566.91,478.93,596.58,478.93,29.67,13.74,1,-7.78,-1.3,6.0,0.0
2.77,1, white car,580.82,478.87,566.08,478.87,595.57,478.87,29.48,13.62,1,-8.52,-0.56,-24.67,24.67
2.8,1, white car,579.81,478.77,564.98,478.77,594.65,478.77,29.68,13.68,1,-9.35,-0.93,-27.67,-12.33
2.83,1, white car,578.83,478.58,564.14,478.58,593.51,478.58,29.37,13.51,1,-9.07,-1.76,9.33,-27.67
2.87,1, white car,577.96,478.39,563.47,478.39,592.45,478.39,28.98,13.26,1,-8.06,-1.76,33.67,0.0
2.9,1, white car,577.26,478.28,562.85,478.28,591.66,478.28,28.8,13.12,1,-6.48,-1.02,52.67,24.67
2.93,1, white car,576.54,478.17,562.18,478.17,590.9,478.17,28.73,13.03,1,-6.67,-1.02,-6.33,0.0
2.97,1, white car,575.95,477.99,561.39,477.99,590.51,477.99,29.11,13.19,1,-5.46,-1.67,40.33,-21.67
3.0,1, white car,575.4,477.81,560.65,477.81,590.16,477.81,29.51,13.36,1,-5.09,-1.67,12.33,0.0
3.03,1, white car,574.69,477.64,559.7,477.64,589.68,477.64,29.97,13.57,1,-6.57,-1.57,-49.33,3.33
3.07,1, white car,573.84,477.48,558.55,477.48,589.14,477.48,30.59,13.84,1,-7.87,-1.48,-43.33,3.0
3.1,1, white car,573.23,477.26,557.89,477.26,588.56,477.26,30.67,13.87,1,-5.65,-2.04,74.0,-18.67
3.13,1, white car,572.42,477.04,557.11,477.04,587.73,477.04,30.62,13.85,1,-7.5,-2.04,-61.67,0.0
3.17,1, white car,571.36,476.98,556.05,476.98,586.67,476.98,30.63,13.84,1,-9.81,-0.56,-77.0,49.33
3.2,1, white car,570.5,476.9,555.24,476.9,585.75,476.9,30.51,13.75,1,-7.96,-0.74,61.67,-6.0
3.23,1, white car,569.87,476.84,554.57,476.84,585.17,476.84,30.59,13.77,1,-5.83,-0.56,71.0,6.0
3.27,1, white car,569.27,476.79,553.94,476.79,584.59,476.79,30.66,13.79,1,-5.56,-0.46,9.0,3.33
3.3,1, white car,568.64,476.68,553.31,476.68,583.98,476.68,30.67,13.8,1,-5.83,-1.02,-9.0,-18.67
3.33,1, white car,568.33,476.62,552.74,476.62,583.91,476.62,31.17,14.04,1,-2.87,-0.56,98.67,15.33
3.37,1, white car,567.77,476.61,552.19,476.61,583.36,476.61,31.18,14.06,1,-5.19,-0.09,-77.33,15.67
3.4,1, white car,567.04,476.65,551.56,476.65,582.51,476.65,30.94,13.97,1,-6.76,0.37,-52.33,15.33
3.43,1, white car,566.43,476.55,551.13,476.55,581.74,476.55,30.61,13.83,1,-5.65,-0.93,37.0,-43.33
3.47,1, white car,565.85,476.49,550.77,476.49,580.93,476.49,30.16,13.63,1,-5.37,-0.56,9.33,12.33
3.5,1, white car,565.13,476.52,550.2,476.52,580.06,476.52,29.86,13.49,1,-6.67,0.28,-43.33,28.0
3.53,1, white car,564.5,476.42,549.66,476.42,579.35,476.42,29.68,13.39,1,-5.83,-0.93,28.0,-40.33
3.57,1, white car,563.87,476.24,549.04,476.24,578.7,476.24,29.66,13.38,1,-5.83,-1.67,0.0,-24.67
3.6,1, white car,563.33,476.25,548.36,476.25,578.29,476.25,29.93,13.5,1,-5.0,0.09,27.67,58.67
3.63,1, white car,562.77,476.12,547.77,476.12,577.77,476.12,30.01,13.54,1,-5.19,-1.2,-6.33,-43.0
3.67,1, white car,562.13,475.89,546.95,475.89,577.31,475.89,30.35,13.72,1,-5.93,-2.13,-24.67,-31.0
3.7,1, white car,561.59,475.72,546.08,475.72,577.1,475.72,31.01,14.07,1,-5.0,-1.57,31.0,18.67
3.73,1, white car,561.09,475.6,545.47,475.6,576.71,475.6,31.24,14.23,1,-4.63,-1.11,12.33,15.33
3.77,1, white car,560.64,475.48,544.97,475.48,576.31,475.48,31.34,14.34,1,-4.17,-1.11,15.33,0.0
3.8,1, white car,560.06,475.57,544.4,475.57,575.72,475.57,31.31,14.38,1,-5.37,0.83,-40.0,64.67
3.83,1, white car,559.52,475.59,543.97,475.59,575.08,475.59,31.11,14.32,1,-5.0,0.19,12.33,-21.33
3.87,1, white car,559.06,475.5,543.45,475.5,574.67,475.5,31.21,14.43,1,-4.26,-0.83,24.67,-34.0
3.9,1, white car,558.58,475.45,543.05,475.45,574.11,475.45,31.06,14.42,1,-4.44,-0.46,-6.0,12.33
3.93,1, white car,557.98,475.43,542.62,475.43,573.33,475.43,30.7,14.31,1,-5.56,-0.19,-37.33,9.0
3.97,1, white car,557.44,475.45,542.23,475.45,572.66,475.45,30.43,14.2,1,-5.0,0.19,18.67,12.67
4.0,1, white car,557.0,475.45,541.87,475.45,572.13,475.45,30.26,14.14,1,-4.07,0.0,31.0,-6.33
4.03,1, white car,556.48,475.49,541.53,475.49,571.42,475.49,29.89,13.95,1,-4.81,0.37,-24.67,12.33
4.07,1, white car,556.11,475.46,541.13,475.46,571.09,475.46,29.95,13.97,1,-3.43,-0.28,46.0,-21.67
4.1,1, white car,555.74,475.38,540.67,475.38,570.81,475.38,30.14,14.04,1,-3.43,-0.74,0.0,-15.33
4.13,1, white car,555.35,475.33,540.34,475.33,570.36,475.33,30.02,13.96,1,-3.61,-0.46,-6.0,9.33
4.17,1, white car,555.04,475.33,540.03,475.33,570.05,475.33,30.02,13.95,1,-2.87,0.0,24.67,15.33
4.2,1, white car,554.8,475.25,539.72,475.25,569.87,475.25,30.15,14.0,1,-2.22,-0.74,21.67,-24.67
4.23,1, white car,554.45,475.18,539.3,475.18,569.6,475.18,30.3,14.07,1,-3.24,-0.65,-34.0,3.0
4.27,1, white car,554.12,475.11,538.98,475.11,569.26,475.11,30.28,14.07,1,-3.06,-0.65,6.0,0.0
4.3,1, white car,553.67,475.0,538.61,475.0,568.73,475.0,30.11,13.98,1,-4.17,-1.02,-37.0,-12.33
4.33,1, white car,553.04,474.99,538.01,474.99,568.06,474.99,30.05,13.95,1,-5.83,-0.09,-55.33,31.0
4.37,1, white car,552.58,474.97,537.5,474.97,567.66,474.97,30.16,14.01,1,-4.26,-0.19,52.33,-3.33
4.4,1, white car,552.34,474.9,537.21,474.9,567.47,474.9,30.26,14.04,1,-2.22,-0.65,68.0,-15.33
4.43,1, white car,552.1,474.91,536.97,474.91,567.23,474.91,30.26,14.03,1,-2.22,0.09,0.0,24.67
4.47,1, white car,551.78,474.92,536.6,474.92,566.95,474.92,30.35,14.06,1,-2.96,0.09,-24.67,0.0
4.5,1, white car,551.43,474.81,536.16,474.81,566.69,474.81,30.52,14.16,1,-3.24,-1.02,-9.33,-37.0
4.53,1, white car,551.04,474.72,535.72,474.72,566.36,474.72,30.64,14.24,1,-3.61,-0.83,-12.33,6.33
4.57,1, white car,550.67,474.72,535.37,474.72,565.97,474.72,30.6,14.24,1,-3.43,0.0,6.0,27.67
4.6,1, white car,550.43,474.68,535.18,474.68,565.69,474.68,30.51,14.21,1,-2.22,-0.37,40.33,-12.33
4.63,1, white car,550.21,474.55,535.03,474.55,565.4,474.55,30.37,14.15,1,-2.04,-1.2,6.0,-27.67
4.67,1, white car,550.0,474.57,534.67,474.57,565.33,474.57,30.66,14.29,1,-1.94,0.19,3.33,46.33
4.7,1, white car,549.87,474.56,534.51,474.56,565.22,474.56,30.71,14.32,1,-1.2,-0.09,24.67,-9.33
4.73,1, white car,549.75,474.52,534.4,474.52,565.09,474.52,30.69,14.31,1,-1.11,-0.37,3.0,-9.33
4.77,1, white car,549.59,474.48,534.23,474.48,564.95,474.48,30.71,14.34,1,-1.48,-0.37,-12.33,0.0
4.8,1, white car,549.43,474.43,534.06,474.43,564.81,474.43,30.74,14.36,1,-1.48,-0.46,0.0,-3.0
4.83,1, white car,549.26,474.35,533.92,474.35,564.6,474.35,30.68,14.34,1,-1.57,-0.74,-3.0,-9.33
4.87,1, white car,549.08,474.34,533.75,474.34,564.41,474.34,30.66,14.34,1,-1.67,-0.09,-3.33,21.67
4.9,1, white car,548.92,474.34,533.62,474.34,564.22,474.34,30.6,14.31,1,-1.48,0.0,6.33,3.0
4.93,1, white car,548.74,474.26,533.42,474.26,564.06,474.26,30.64,14.32,1,-1.67,-0.74,-6.33,-24.67
4.97,1, white car,548.47,474.26,533.08,474.26,563.85,474.26,30.77,14.38,1,-2.5,0.0,-27.67,24.67
5.0,1, white car,548.3,474.25,532.86,474.25,563.74,474.25,30.87,14.43,1,-1.57,-0.09,31.0,-3.0
5.03,1, white car,548.22,474.22,532.79,474.22,563.64,474.22,30.85,14.41,1,-0.74,-0.28,27.67,-6.33
5.07,1, white car,548.1,474.21,532.72,474.21,563.48,474.21,30.76,14.35,1,-1.11,-0.09,-12.33,6.33
5.1,1, white car,547.91,474.21,532.55,474.21,563.26,474.21,30.71,14.32,1,-1.76,0.0,-21.67,3.0
5.13,1, white car,547.83,474.18,532.52,474.18,563.15,474.18,30.63,14.26,1,-0.74,-0.28,34.0,-9.33
5.17,1, white car,547.75,474.15,532.42,474.15,563.08,474.15,30.66,14.27,1,-0.74,-0.28,0.0,0.0
5.2,1, white car,547.59,474.12,532.24,474.12,562.93,474.12,30.69,14.29,1,-1.48,-0.28,-24.67,0.0
5.23,1, white car,547.47,474.06,532.12,474.06,562.82,474.06,30.7,14.3,1,-1.11,-0.56,12.33,-9.33
5.27,1, white car,547.44,474.02,532.08,474.02,562.8,474.02,30.72,14.31,1,-0.28,-0.37,27.67,6.33
5.3,1, white car,547.38,473.98,532.0,473.98,562.76,473.98,30.76,14.34,1,-0.56,-0.37,-9.33,0.0
5.33,1, white car,547.48,473.88,532.18,473.88,562.79,473.88,30.61,14.27,1,0.93,-0.93,49.67,-18.67
5.37,1, white car,547.52,473.84,532.3,473.84,562.75,473.84,30.45,14.21,1,0.37,-0.37,-18.67,18.67
5.4,1, white car,547.47,473.8,532.21,473.8,562.73,473.8,30.52,14.25,1,-0.46,-0.37,-27.67,0.0
5.43,1, white car,547.31,473.83,532.04,473.83,562.58,473.83,30.54,14.26,1,-1.48,0.28,-34.0,21.67
5.47,1, white car,547.38,473.74,532.18,473.74,562.57,473.74,30.39,14.19,1,0.65,-0.83,71.0,-37.0
5.5,1, white car,547.23,473.8,532.05,473.8,562.41,473.8,30.36,14.17,1,-1.39,0.56,-68.0,46.33
5.53,1, white car,547.16,473.81,531.97,473.81,562.34,473.81,30.36,14.16,1,-0.65,0.09,24.67,-15.67
5.57,1, white car,547.25,473.71,532.03,473.71,562.48,473.71,30.45,14.21,1,0.83,-0.93,49.33,-34.0
5.6,1, white car,547.27,473.63,532.08,473.63,562.45,473.63,30.37,14.17,1,0.19,-0.74,-21.33,6.33
5.63,1, white car,547.14,473.7,531.98,473.7,562.31,473.7,30.33,14.15,1,-1.2,0.65,-46.33,46.33
5.67,1, white car,547.15,473.74,531.99,473.74,562.3,473.74,30.31,14.13,1,0.09,0.37,43.0,-9.33
5.7,1, white car,547.12,473.74,531.96,473.74,562.27,473.74,30.32,14.12,1,-0.28,0.0,-12.33,-12.33
5.73,1, white car,547.12,473.79,531.95,473.79,562.28,473.79,30.33,14.11,1,0.0,0.46,9.33,15.33
5.77,1, white car,547.12,473.78,531.95,473.78,562.3,473.78,30.35,14.11,1,0.0,-0.09,0.0,-18.33
5.8,1, white car,547.22,473.68,532.0,473.68,562.44,473.68,30.44,14.16,1,0.93,-0.93,31.0,-28.0
5.83,1, white car,547.22,473.67,531.99,473.67,562.45,473.67,30.46,14.18,1,0.0,-0.09,-31.0,28.0
5.87,1, white car,547.14,473.68,531.97,473.68,562.3,473.68,30.33,14.1,1,-0.74,0.09,-24.67,6.0
5.9,1, white car,547.11,473.65,531.98,473.65,562.24,473.65,30.26,14.04,1,-0.28,-0.28,15.33,-12.33
5.93,1, white car,547.09,473.65,531.95,473.65,562.22,473.65,30.27,14.03,1,-0.19,0.0,3.0,9.33
5.97,1, white car,547.09,473.59,531.95,473.59,562.23,473.59,30.28,14.01,1,0.0,-0.56,6.33,-18.67
6.0,1, white car,547.22,473.5,532.07,473.5,562.36,473.5,30.29,14.01,1,1.2,-0.83,40.0,-9.0
6.03,1, white car,547.28,473.46,532.15,473.46,562.42,473.46,30.27,13.99,1,0.56,-0.37,-21.33,15.33
6.07,1, white car,547.29,473.44,532.17,473.44,562.41,473.44,30.24,13.98,1,0.09,-0.19,-15.67,6.0
6.1,1, white car,547.33,473.45,532.19,473.45,562.47,473.45,30.28,13.99,1,0.37,0.09,9.33,9.33
6.13,1, white car,547.36,473.47,532.17,473.47,562.56,473.47,30.39,14.04,1,0.28,0.19,-3.0,3.33
6.17,1, white car,547.37,473.46,532.21,473.46,562.53,473.46,30.32,14.01,1,0.09,-0.09,-6.33,-9.33
6.2,1, white car,547.39,473.44,532.28,473.44,562.49,473.44,30.21,13.94,1,0.19,-0.19,3.33,-3.33
6.23,1, white car,547.37,473.42,532.33,473.42,562.42,473.42,30.08,13.87,1,-0.19,-0.19,-12.67,0.0
6.27,1, white car,547.33,473.44,532.26,473.44,562.41,473.44,30.15,13.9,1,-0.37,0.19,-6.0,12.67
6.3,1, white car,547.34,473.44,532.26,473.44,562.42,473.44,30.16,13.9,1,0.09,0.0,15.33,-6.33
6.33,1, white car,547.23,473.41,532.11,473.41,562.36,473.41,30.25,13.96,1,-1.02,-0.28,-37.0,-9.33
6.37,1, white car,547.17,473.58,532.01,473.58,562.32,473.58,30.31,13.98,1,-0.56,1.57,15.33,61.67
6.4,1, white car,547.18,473.64,531.99,473.64,562.36,473.64,30.37,14.01,1,0.09,0.56,21.67,-33.67
6.43,1, white car,547.2,473.68,531.96,473.68,562.43,473.68,30.48,14.06,1,0.19,0.37,3.33,-6.33
6.47,1, white car,547.18,473.73,531.86,473.73,562.5,473.73,30.64,14.14,1,-0.19,0.46,-12.67,3.0
6.5,1, white car,547.1,473.64,531.73,473.64,562.47,473.64,30.74,14.19,1,-0.74,-0.83,-18.33,-43.0
6.53,1, white car,547.06,473.58,531.61,473.58,562.51,473.58,30.89,14.29,1,-0.37,-0.56,12.33,9.0
6.57,1, white car,547.0,473.57,531.53,473.57,562.46,473.57,30.93,14.34,1,-0.56,-0.09,-6.33,15.67
6.6,1, white car,546.99,473.59,531.51,473.59,562.48,473.59,30.97,14.39,1,-0.09,0.19,15.67,9.33
6.63,1, white car,546.98,473.57,531.6,473.57,562.37,473.57,30.77,14.32,1,-0.09,-0.19,0.0,-12.67
6.67,1, white car,546.99,473.58,531.54,473.58,562.44,473.58,30.9,14.41,1,0.09,0.09,6.0,9.33
6.7,1, white car,546.98,473.57,531.42,473.57,562.53,473.57,31.11,14.56,1,-0.09,-0.09,-6.0,-6.0
6.73,1, white car,546.97,473.56,531.35,473.56,562.59,473.56,31.25,14.67,1,-0.09,-0.09,0.0,0.0
6.77,1, white car,546.9,473.57,531.31,473.57,562.5,473.57,31.2,14.69,1,-0.65,0.09,-18.67,6.0
6.8,1, white car,546.9,473.63,531.21,473.63,562.58,473.63,31.38,14.82,1,0.0,0.56,21.67,15.67
6.83,1, white car,547.15,473.5,531.72,473.5,562.57,473.5,30.85,14.57,1,2.31,-1.2,77.0,-58.67
6.87,1, white car,547.18,473.46,531.85,473.46,562.52,473.46,30.67,14.49,1,0.28,-0.37,-67.67,27.67
6.9,1, white car,547.24,473.46,531.86,473.46,562.62,473.46,30.76,14.54,1,0.56,0.0,9.33,12.33
6.93,1, white car,547.23,473.46,531.87,473.46,562.59,473.46,30.72,14.53,1,-0.09,0.0,-21.67,0.0
6.97,1, white car,547.21,473.43,531.9,473.43,562.52,473.43,30.62,14.49,1,-0.19,-0.28,-3.33,-9.33
7.0,1, white car,547.0,473.57,531.64,473.57,562.35,473.57,30.71,14.57,1,-1.94,1.3,-58.33,52.67
7.03,1, white car,546.99,473.59,531.67,473.59,562.31,473.59,30.64,14.57,1,-0.09,0.19,61.67,-37.0
7.07,1, white car,547.11,473.36,531.77,473.36,562.45,473.36,30.67,14.58,1,1.11,-2.13,40.0,-77.33
7.1,1, white car,547.11,473.28,531.78,473.28,562.44,473.28,30.67,14.57,1,0.0,-0.74,-37.0,46.33
7.13,1, white car,547.23,473.3,531.87,473.3,562.6,473.3,30.73,14.59,1,1.11,0.19,37.0,31.0
7.17,1, white car,547.3,473.36,531.93,473.36,562.66,473.36,30.73,14.57,1,0.65,0.56,-15.33,12.33
7.2,1, white car,547.28,473.44,531.88,473.44,562.68,473.44,30.8,14.6,1,-0.19,0.74,-28.0,6.0
7.23,1, white car,547.26,473.51,531.84,473.51,562.68,473.51,30.85,14.63,1,-0.19,0.65,0.0,-3.0
7.27,1, white car,547.25,473.5,531.86,473.5,562.64,473.5,30.78,14.61,1,-0.09,-0.09,3.33,-24.67
7.3,1, white car,547.19,473.54,531.73,473.54,562.64,473.54,30.92,14.71,1,-0.56,0.37,-15.67,15.33
7.33,1, white car,547.12,473.57,531.58,473.57,562.66,473.57,31.08,14.84,1,-0.65,0.28,-3.0,-3.0
7.37,1, white car,547.01,473.6,531.54,473.6,562.48,473.6,30.95,14.82,1,-1.02,0.28,-12.33,0.0
7.4,1, white car,546.91,473.68,531.61,473.68,562.22,473.68,30.61,14.69,1,-0.93,0.74,3.0,15.33
7.43,1, white car,546.82,473.69,531.62,473.69,562.02,473.69,30.41,14.62,1,-0.83,0.09,3.33,-21.67
7.47,1, white car,546.67,473.64,531.45,473.64,561.89,473.64,30.44,14.65,1,-1.39,-0.46,-18.67,-18.33
7.5,1, white car,546.71,473.64,531.43,473.64,561.99,473.64,30.56,14.71,1,0.37,0.0,58.67,15.33
7.53,1, white car,546.74,473.65,531.35,473.65,562.14,473.65,30.79,14.84,1,0.28,0.09,-3.0,3.0
7.57,1, white car,546.64,473.6,531.61,473.6,561.68,473.6,30.07,14.46,1,-0.93,-0.46,-40.33,-18.33
7.6,1, white car,546.56,473.57,531.72,473.57,561.4,473.57,29.68,14.26,1,-0.74,-0.28,6.33,6.0
7.63,1, white car,546.57,473.48,531.83,473.48,561.31,473.48,29.49,14.12,1,0.09,-0.83,27.67,-18.33
