frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.3,1, white car,83.64,458.94,68.33,458.94,98.95,458.94,30.62,13.09,2,-20.93,-2.87,80.0,68.0
1.33,1, white car,80.82,458.51,65.39,458.51,96.25,458.51,30.85,13.16,2,-26.11,-3.98,-172.67,-37.0
1.37,1, white car,77.53,458.1,62.36,458.1,92.69,458.1,30.33,12.99,2,-30.46,-3.8,-145.0,6.0
1.4,1, white car,74.79,457.52,59.65,457.52,89.93,457.52,30.28,13.0,2,-25.37,-5.37,169.67,-52.33
1.43,1, white car,72.55,457.32,57.32,457.32,87.78,457.32,30.46,13.06,2,-20.74,-1.85,154.33,117.33
1.47,1, white car,69.66,456.95,54.55,456.95,84.77,456.95,30.22,12.91,2,-26.76,-3.43,-200.67,-52.67
1.5,1, white car,67.5,456.62,52.19,456.62,82.8,456.62,30.61,13.03,2,-20.0,-3.06,225.33,12.33
1.53,1, white car,65.21,456.33,49.75,456.33,80.67,456.33,30.92,13.16,2,-21.2,-2.69,-40.0,12.33
1.57,1, white car,62.62,456.04,46.66,456.04,78.59,456.04,31.94,13.64,2,-23.98,-2.69,-92.67,0.0
1.67,1, white car,54.94,454.44,39.39,454.44,70.48,454.44,31.08,13.26,2,-71.11,-14.81,-1571.0,-404.0
1.7,1, white car,52.62,454.09,37.22,454.09,68.03,454.09,30.81,13.09,2,-21.48,-3.24,1654.33,385.67
1.73,1, white car,49.86,453.84,34.45,453.84,65.28,453.84,30.83,13.12,2,-25.56,-2.31,-136.0,31.0
1.77,1, white car,47.3,453.56,31.77,453.56,62.82,453.56,31.04,13.21,2,-23.7,-2.59,62.0,-9.33
1.8,1, white car,44.93,453.22,29.37,453.22,60.5,453.22,31.13,13.27,2,-21.94,-3.15,58.67,-18.67
1.83,1, white car,42.44,452.71,26.8,452.71,58.08,452.71,31.28,13.34,2,-23.06,-4.72,-37.33,-52.33
1.87,1, white car,40.48,452.44,24.53,452.44,56.43,452.44,31.89,13.56,2,-18.15,-2.5,163.67,74.0
1.9,1, white car,37.29,451.83,21.52,451.83,53.05,451.83,31.53,13.43,2,-29.54,-5.65,-379.67,-105.0
1.93,1, white car,33.67,451.16,18.23,451.16,49.12,451.16,30.89,13.21,2,-33.52,-6.2,-132.67,-18.33
1.97,1, white car,30.97,450.67,15.46,450.67,46.49,450.67,31.03,13.34,2,-25.0,-4.54,284.0,55.33
2.0,1, white car,28.47,450.06,12.84,450.06,44.09,450.06,31.25,13.49,2,-23.15,-5.65,61.67,-37.0
2.03,1, white car,26.09,449.65,10.64,449.65,41.54,449.65,30.9,13.38,2,-22.04,-3.8,37.0,61.67
2.07,1, white car,23.78,449.21,8.37,449.21,39.18,449.21,30.81,13.39,2,-21.39,-4.07,21.67,-9.0
2.1,1, white car,21.33,448.89,6.19,448.89,36.47,448.89,30.28,13.25,1,-22.69,-2.96,-43.33,37.0
2.13,1, white car,18.82,448.36,3.32,448.36,34.31,448.36,31.0,13.56,1,-23.24,-4.91,-18.33,-65.0
2.17,1, white car,15.97,447.91,0.84,447.91,31.1,447.91,30.25,13.3,1,-26.39,-4.17,-105.0,24.67
2.2,1, white car,14.81,447.08,0.0,447.08,29.62,447.08,29.62,13.6,1,-10.74,-7.69,521.67,-117.33
2.23,1, white car,13.79,446.69,0.0,446.69,27.57,446.69,27.57,13.25,1,-9.44,-3.61,43.33,136.0
2.27,1, white car,12.84,446.52,0.0,446.52,25.67,446.52,25.67,13.53,1,-8.8,-1.57,21.33,68.0
2.3,1, white car,11.88,446.33,0.0,446.33,23.76,446.33,23.76,13.44,1,-8.89,-1.76,-3.0,-6.33
2.33,1, white car,10.91,446.04,0.0,446.04,21.82,446.04,21.82,12.98,1,-8.98,-2.69,-3.0,-31.0
2.37,1, white car,9.57,445.47,0.0,445.47,19.14,445.47,19.14,12.47,1,-12.41,-5.28,-114.33,-86.33
2.4,1, white car,8.87,445.02,0.0,445.02,17.74,445.02,17.74,12.56,1,-6.48,-4.17,197.67,37.0
2.43,1, white car,8.43,445.0,0.0,445.0,16.86,445.0,16.86,13.38,1,-4.07,-0.19,80.33,132.67
0.0,2, black car,530.22,490.83,514.3,490.83,546.14,490.83,31.84,13.98,1,0.0,0.0,0.0,0.0
0.03,2, black car,528.54,490.64,512.04,490.64,545.04,490.64,33.01,14.49,1,-15.56,-1.76,0.0,0.0
0.07,2, black car,525.51,490.28,509.26,490.28,541.75,490.28,32.49,14.25,1,-28.06,-3.33,-416.67,-52.33
0.1,2, black car,522.91,489.67,506.9,489.67,538.93,489.67,32.04,14.03,1,-24.07,-5.65,133.0,-77.33
0.13,2, black car,520.11,489.31,504.33,489.31,535.89,489.31,31.56,13.79,1,-25.93,-3.33,-62.0,77.33
0.17,2, black car,517.68,489.01,501.74,489.01,533.63,489.01,31.89,13.91,1,-22.5,-2.78,114.33,18.33
0.2,2, black car,515.33,488.72,499.21,488.72,531.46,488.72,32.25,14.06,1,-21.76,-2.69,24.67,3.0
0.23,2, black car,513.04,488.23,497.07,488.23,529.02,488.23,31.95,13.88,1,-21.2,-4.54,18.67,-61.67
0.27,2, black car,511.15,487.9,494.95,487.9,527.35,487.9,32.4,14.0,1,-17.5,-3.06,123.33,49.33
0.3,2, black car,509.22,487.61,493.01,487.61,525.43,487.61,32.42,13.89,1,-17.87,-2.69,-12.33,12.33
0.33,2, black car,505.71,487.36,489.81,487.36,521.61,487.36,31.8,13.54,1,-32.5,-2.31,-487.67,12.67
0.37,2, black car,502.16,487.09,486.77,487.09,517.54,487.09,30.77,13.11,1,-32.87,-2.5,-12.33,-6.33
0.4,2, black car,498.79,487.07,483.39,487.07,514.19,487.07,30.8,13.14,1,-31.2,-0.19,55.67,77.0
0.43,2, black car,495.44,487.05,480.09,487.05,510.79,487.05,30.7,13.08,1,-31.02,-0.19,6.0,0.0
0.47,2, black car,492.88,486.9,477.67,486.9,508.09,486.9,30.43,12.97,1,-23.7,-1.39,244.0,-40.0
0.5,2, black car,489.71,486.06,474.65,486.06,504.77,486.06,30.12,12.83,1,-29.35,-7.78,-188.33,-213.0
0.53,2, black car,487.1,485.58,472.09,485.58,502.11,485.58,30.02,12.81,1,-24.17,-4.44,172.67,111.33
0.57,2, black car,484.36,485.22,468.98,485.22,499.74,485.22,30.77,13.2,1,-25.37,-3.33,-40.0,37.0
0.6,2, black car,482.07,484.94,466.81,484.94,497.34,484.94,30.53,13.09,1,-21.2,-2.59,139.0,24.67
0.63,2, black car,479.47,484.71,464.01,484.71,494.93,484.71,30.92,13.26,1,-24.07,-2.13,-95.67,15.33
0.67,2, black car,476.37,484.66,460.89,484.66,491.84,484.66,30.95,13.27,1,-28.7,-0.46,-154.33,55.67
0.7,2, black car,473.66,484.63,458.28,484.63,489.05,484.63,30.76,13.19,1,-25.09,-0.28,120.33,6.0
0.73,2, black car,470.99,484.44,455.32,484.44,486.67,484.44,31.36,13.47,1,-24.72,-1.76,12.33,-49.33
0.97,2, black car,452.22,482.51,436.85,482.51,467.59,482.51,30.74,13.2,1,-173.8,-17.87,-4969.33,-537.0
1.0,2, black car,449.75,482.39,434.45,482.39,465.05,482.39,30.6,13.1,1,-22.87,-1.11,5031.0,558.67
1.03,2, black car,446.61,482.16,431.54,482.16,461.69,482.16,30.15,12.86,1,-29.07,-2.13,-206.67,-34.0
1.07,2, black car,444.33,481.99,429.34,481.99,459.33,481.99,29.99,12.76,1,-21.11,-1.57,265.33,18.67
1.1,2, black car,441.76,481.69,426.49,481.69,457.04,481.69,30.55,12.95,1,-23.8,-2.78,-89.67,-40.33
1.13,2, black car,438.92,481.44,423.48,481.44,454.37,481.44,30.89,13.06,1,-26.3,-2.31,-83.33,15.67
1.17,2, black car,436.23,481.16,420.79,481.16,451.68,481.16,30.89,13.0,1,-24.91,-2.59,46.33,-9.33
1.2,2, black car,433.1,480.92,417.72,480.92,448.47,480.92,30.75,12.88,1,-28.98,-2.22,-135.67,12.33
1.23,2, black car,430.44,480.67,415.16,480.67,445.73,480.67,30.57,12.79,1,-24.63,-2.31,145.0,-3.0
1.27,2, black car,428.14,480.43,412.64,480.43,443.65,480.43,31.01,12.97,1,-21.3,-2.22,111.0,3.0
1.3,2, black car,425.62,480.23,410.27,480.23,440.97,480.23,30.7,12.84,1,-23.33,-1.85,-67.67,12.33
1.33,2, black car,423.14,480.0,407.81,480.0,438.47,480.0,30.66,12.8,1,-22.96,-2.13,12.33,-9.33
1.37,2, black car,420.02,479.71,404.48,479.71,435.56,479.71,31.08,12.93,1,-28.89,-2.69,-197.67,-18.67
1.4,2, black car,416.8,479.29,401.33,479.29,432.26,479.29,30.93,12.86,1,-29.81,-3.89,-30.67,-40.0
1.43,2, black car,414.28,479.04,398.73,479.04,429.84,479.04,31.11,12.92,1,-23.33,-2.31,216.0,52.67
1.47,2, black car,411.68,478.52,396.02,478.52,427.34,478.52,31.32,12.97,1,-24.07,-4.81,-24.67,-83.33
1.5,2, black car,409.16,478.02,393.24,478.02,425.08,478.02,31.84,13.19,1,-23.33,-4.63,24.67,6.0
1.53,2, black car,406.5,477.96,390.39,477.96,422.62,477.96,32.23,13.33,1,-24.63,-0.56,-43.33,135.67
1.57,2, black car,404.14,477.83,388.2,477.83,420.08,477.83,31.88,13.19,1,-21.85,-1.2,92.67,-21.33
1.6,2, black car,401.86,477.68,385.71,477.68,418.01,477.68,32.3,13.39,1,-21.11,-1.39,24.67,-6.33
1.63,2, black car,399.35,477.51,383.06,477.51,415.64,477.51,32.58,13.51,1,-23.24,-1.57,-71.0,-6.0
1.67,2, black car,396.57,477.04,380.06,477.04,413.07,477.04,33.01,13.68,1,-25.74,-4.35,-83.33,-92.67
1.7,2, black car,393.86,476.73,377.16,476.73,410.57,476.73,33.41,13.8,1,-25.09,-2.87,21.67,49.33
1.73,2, black car,390.74,476.35,374.37,476.35,407.12,476.35,32.76,13.5,1,-28.89,-3.52,-126.67,-21.67
1.77,2, black car,388.18,476.17,371.65,476.17,404.72,476.17,33.07,13.65,1,-23.7,-1.67,173.0,61.67
1.8,2, black car,385.63,475.89,369.21,475.89,402.05,475.89,32.85,13.54,1,-23.61,-2.59,3.0,-30.67
1.83,2, black car,382.88,475.66,366.46,475.66,399.29,475.66,32.83,13.52,1,-25.46,-2.13,-61.67,15.33
1.87,2, black car,380.58,475.36,364.14,475.36,397.02,475.36,32.89,13.53,1,-21.3,-2.78,138.67,-21.67
1.9,2, black car,378.16,475.06,361.91,475.06,394.42,475.06,32.51,13.33,1,-22.41,-2.78,-37.0,0.0
1.93,2, black car,375.69,474.84,359.58,474.84,391.79,474.84,32.21,13.22,1,-22.87,-2.04,-15.33,24.67
1.97,2, black car,373.55,474.8,357.47,474.8,389.63,474.8,32.16,13.23,1,-19.81,-0.37,102.0,55.67
2.0,2, black car,370.61,474.48,354.31,474.48,386.91,474.48,32.61,13.41,1,-27.22,-2.96,-247.0,-86.33
2.03,2, black car,367.71,474.27,351.43,474.27,384.0,474.27,32.57,13.4,1,-26.85,-1.94,12.33,34.0
2.07,2, black car,365.0,474.03,349.17,474.03,380.83,474.03,31.66,12.99,1,-25.09,-2.22,58.67,-9.33
2.1,2, black car,362.76,473.27,346.63,473.27,378.9,473.27,32.28,13.26,1,-20.74,-7.04,145.0,-160.67
2.13,2, black car,361.06,472.95,345.15,472.95,376.96,472.95,31.8,13.09,1,-15.74,-2.96,166.67,136.0
2.17,2, black car,358.58,472.89,342.4,472.89,374.76,472.89,32.36,13.37,1,-22.96,-0.56,-240.67,80.0
2.2,2, black car,355.67,472.67,339.28,472.67,372.05,472.67,32.78,13.56,1,-26.94,-2.04,-132.67,-49.33
2.23,2, black car,352.36,472.69,336.34,472.69,368.37,472.69,32.03,13.22,1,-30.65,0.19,-123.67,74.33
2.27,2, black car,349.34,472.23,333.36,472.23,365.32,472.23,31.97,13.16,1,-27.96,-4.26,89.67,-148.33
2.3,2, black car,346.97,471.87,331.15,471.87,362.79,471.87,31.64,13.0,1,-21.94,-3.33,200.67,31.0
2.33,2, black car,344.58,471.75,328.74,471.75,360.42,471.75,31.67,13.02,1,-22.13,-1.11,-6.33,74.0
2.37,2, black car,341.43,471.57,325.42,471.57,357.44,471.57,32.02,13.15,1,-29.17,-1.67,-234.67,-18.67
2.4,2, black car,338.94,471.18,322.75,471.18,355.13,471.18,32.38,13.3,1,-23.06,-3.61,203.67,-64.67
2.43,2, black car,336.0,470.91,319.46,470.91,352.53,470.91,33.08,13.55,1,-27.22,-2.5,-138.67,37.0
2.47,2, black car,333.85,470.5,317.41,470.5,350.29,470.5,32.88,13.45,1,-19.91,-3.8,243.67,-43.33
2.5,2, black car,331.79,470.33,315.33,470.33,348.25,470.33,32.92,13.49,1,-19.07,-1.57,28.0,74.33
2.53,2, black car,329.02,470.1,312.68,470.1,345.35,470.1,32.67,13.41,1,-25.65,-2.13,-219.33,-18.67
2.57,2, black car,326.22,469.74,310.07,469.74,342.36,469.74,32.29,13.27,1,-25.93,-3.33,-9.33,-40.0
2.6,2, black car,323.31,469.41,307.21,469.41,339.42,469.41,32.21,13.23,1,-26.94,-3.06,-33.67,9.0
2.63,2, black car,319.28,469.06,303.07,469.06,335.49,469.06,32.42,13.27,1,-37.31,-3.24,-345.67,-6.0
2.67,2, black car,317.26,469.02,300.74,469.02,333.78,469.02,33.04,13.5,1,-18.7,-0.37,620.33,95.67
2.7,2, black car,316.04,468.85,299.55,468.85,332.54,468.85,32.98,13.42,1,-11.3,-1.57,246.67,-40.0
2.73,2, black car,314.0,468.83,298.22,468.83,329.78,468.83,31.56,12.86,1,-18.89,-0.19,-253.0,46.0
2.77,2, black car,312.08,468.59,296.42,468.59,327.75,468.59,31.33,12.77,1,-17.78,-2.22,37.0,-67.67
2.8,2, black car,309.28,468.18,293.52,468.18,325.05,468.18,31.52,12.83,1,-25.93,-3.8,-271.67,-52.67
2.83,2, black car,306.64,467.89,290.73,467.89,322.55,467.89,31.82,12.91,1,-24.44,-2.69,49.67,37.0
2.87,2, black car,304.45,467.62,288.52,467.62,320.38,467.62,31.86,12.9,1,-20.28,-2.5,138.67,6.33
2.9,2, black car,301.06,467.3,284.96,467.3,317.16,467.3,32.19,13.05,1,-31.39,-2.96,-370.33,-15.33
2.93,2, black car,298.48,467.11,282.09,467.11,314.87,467.11,32.78,13.29,1,-23.89,-1.76,250.0,40.0
2.97,2, black car,296.37,466.75,280.08,466.75,312.65,466.75,32.57,13.22,1,-19.54,-3.33,145.0,-52.33
3.0,2, black car,293.64,466.32,277.24,466.32,310.04,466.32,32.8,13.3,1,-25.28,-3.98,-191.33,-21.67
3.03,2, black car,290.83,466.04,274.35,466.04,307.32,466.04,32.97,13.4,1,-26.02,-2.59,-24.67,46.33
3.07,2, black car,288.56,465.71,272.4,465.71,304.72,465.71,32.33,13.15,1,-21.02,-3.06,166.67,-15.67
3.1,2, black car,286.75,465.39,270.32,465.39,303.17,465.39,32.84,13.33,1,-16.76,-2.96,142.0,3.33
3.13,2, black car,284.92,465.12,268.25,465.12,301.59,465.12,33.34,13.47,1,-16.94,-2.5,-6.0,15.33
3.17,2, black car,282.21,464.95,265.66,464.95,298.76,464.95,33.1,13.33,1,-25.09,-1.57,-271.67,31.0
3.2,2, black car,278.61,464.53,262.28,464.53,294.93,464.53,32.65,13.16,1,-33.33,-3.89,-274.67,-77.33
3.23,2, black car,275.43,464.38,259.34,464.38,291.52,464.38,32.18,13.05,1,-29.44,-1.39,129.67,83.33
3.27,2, black car,272.84,464.4,256.72,464.4,288.96,464.4,32.24,13.14,1,-23.98,0.19,182.0,52.67
3.3,2, black car,270.3,464.17,254.04,464.17,286.55,464.17,32.51,13.3,1,-23.52,-2.13,15.33,-77.33
3.33,2, black car,268.26,463.97,252.01,463.97,284.5,463.97,32.49,13.34,1,-18.89,-1.85,154.33,9.33
3.37,2, black car,265.3,463.65,249.39,463.65,281.21,463.65,31.82,13.09,1,-27.41,-2.96,-284.0,-37.0
3.4,2, black car,262.43,463.09,246.55,463.09,278.32,463.09,31.78,13.11,1,-26.57,-5.19,28.0,-74.33
3.43,2, black car,260.16,462.75,244.19,462.75,276.12,462.75,31.94,13.21,1,-21.02,-3.15,185.0,68.0
3.47,2, black car,257.25,462.41,241.3,462.41,273.2,462.41,31.89,13.2,1,-26.94,-3.15,-197.33,0.0
3.5,2, black car,254.63,462.22,238.56,462.22,270.71,462.22,32.16,13.31,1,-24.26,-1.76,89.33,46.33
3.53,2, black car,252.16,462.03,236.08,462.03,268.23,462.03,32.15,13.3,1,-22.87,-1.76,46.33,0.0
3.57,2, black car,249.76,461.85,233.68,461.85,265.83,461.85,32.15,13.31,1,-22.22,-1.67,21.67,3.0
3.6,2, black car,247.59,461.51,231.57,461.51,263.6,461.51,32.03,13.31,1,-20.09,-3.15,71.0,-49.33
3.63,2, black car,245.72,461.43,229.82,461.43,261.62,461.43,31.79,13.22,1,-17.31,-0.74,92.67,80.33
3.67,2, black car,243.16,460.87,227.15,460.87,259.17,460.87,32.02,13.32,1,-23.7,-5.19,-213.0,-148.33
3.7,2, black car,240.31,460.65,224.19,460.65,256.43,460.65,32.24,13.4,1,-26.39,-2.04,-89.67,105.0
3.73,2, black car,237.2,460.54,220.9,460.54,253.49,460.54,32.58,13.51,1,-28.8,-1.02,-80.33,34.0
3.77,2, black car,234.48,460.21,218.56,460.21,250.4,460.21,31.83,13.22,1,-25.19,-3.06,120.33,-68.0
3.8,2, black car,232.5,460.21,216.64,460.21,248.35,460.21,31.71,13.21,1,-18.33,0.0,228.67,102.0
3.83,2, black car,230.18,459.71,214.21,459.71,246.15,459.71,31.94,13.34,1,-21.48,-4.63,-105.0,-154.33
3.87,2, black car,227.48,459.23,211.81,459.23,243.15,459.23,31.35,13.05,1,-25.0,-4.44,-117.33,6.33
3.9,2, black car,225.43,459.05,209.84,459.05,241.02,459.05,31.18,12.95,1,-18.98,-1.67,200.67,92.33
3.93,2, black car,222.72,458.82,207.15,458.82,238.28,458.82,31.13,12.91,1,-25.09,-2.13,-203.67,-15.33
3.97,2, black car,220.66,458.52,204.88,458.52,236.44,458.52,31.56,13.08,1,-19.07,-2.78,200.67,-21.67
4.0,2, black car,218.26,458.33,202.39,458.33,234.12,458.33,31.74,13.18,1,-22.22,-1.76,-105.0,34.0
4.03,2, black car,215.49,457.81,199.42,457.81,231.56,457.81,32.14,13.33,1,-25.65,-4.81,-114.33,-101.67
4.07,2, black car,213.02,457.33,197.06,457.33,228.99,457.33,31.93,13.22,1,-22.87,-4.44,92.67,12.33
4.1,2, black car,209.99,457.05,194.2,457.05,225.79,457.05,31.59,13.05,1,-28.06,-2.59,-173.0,61.67
4.13,2, black car,207.27,456.85,191.41,456.85,223.14,456.85,31.74,13.09,1,-25.19,-1.85,95.67,24.67
4.17,2, black car,204.97,456.75,188.93,456.75,221.0,456.75,32.07,13.25,1,-21.3,-0.93,129.67,30.67
4.2,2, black car,202.93,456.79,186.84,456.79,219.02,456.79,32.18,13.34,1,-18.89,0.37,80.33,43.33
4.23,2, black car,201.18,456.7,185.52,456.7,216.85,456.7,31.32,13.04,1,-16.2,-0.83,89.67,-40.0
4.27,2, black car,199.48,456.6,184.17,456.6,214.8,456.6,30.63,12.84,1,-15.74,-0.93,15.33,-3.33
4.57,2, black car,176.9,454.06,161.39,454.06,192.42,454.06,31.03,12.94,1,-209.07,-23.52,-6444.33,-753.0
4.6,2, black car,173.98,453.45,158.65,453.45,189.32,453.45,30.67,12.7,1,-27.04,-5.65,6067.67,595.67
4.63,2, black car,170.93,453.17,155.73,453.17,186.13,453.17,30.4,12.57,1,-28.24,-2.59,-40.0,102.0
4.67,2, black car,168.69,453.02,153.68,453.02,183.7,453.02,30.02,12.38,1,-20.74,-1.39,250.0,40.0
4.7,2, black car,166.18,452.63,150.93,452.63,181.43,452.63,30.5,12.51,1,-23.24,-3.61,-83.33,-74.0
4.73,2, black car,163.24,452.31,147.67,452.31,178.81,452.31,31.14,12.77,1,-27.22,-2.96,-132.67,21.67
4.77,2, black car,160.46,452.16,144.6,452.16,176.32,452.16,31.72,13.01,1,-25.74,-1.39,49.33,52.33
4.8,2, black car,158.26,451.95,142.38,451.95,174.14,451.95,31.76,12.99,1,-20.37,-1.94,179.0,-18.33
4.83,2, black car,155.64,451.9,140.03,451.9,171.24,451.9,31.22,12.76,1,-24.26,-0.46,-129.67,49.33
4.87,2, black car,152.71,451.62,137.31,451.62,168.1,451.62,30.79,12.58,1,-27.13,-2.59,-95.67,-71.0
4.9,2, black car,149.93,451.24,134.54,451.24,165.32,451.24,30.78,12.61,1,-25.74,-3.52,46.33,-31.0
4.93,2, black car,147.77,450.88,132.51,450.88,163.02,450.88,30.5,12.51,1,-20.0,-3.33,191.33,6.33
4.97,2, black car,145.61,450.79,130.14,450.79,161.07,450.79,30.92,12.69,1,-20.0,-0.83,0.0,83.33
5.0,2, black car,143.34,450.37,127.38,450.37,159.29,450.37,31.91,13.09,1,-21.02,-3.89,-34.0,-102.0
5.03,2, black car,141.52,450.23,125.59,450.23,157.45,450.23,31.86,13.06,1,-16.85,-1.3,139.0,86.33
5.07,2, black car,138.83,450.25,122.63,450.25,155.03,450.25,32.4,13.23,1,-24.91,0.19,-268.67,49.67
5.1,2, black car,136.14,449.98,119.8,449.98,152.48,449.98,32.68,13.32,1,-24.91,-2.5,0.0,-89.67
5.13,2, black car,133.95,449.69,117.63,449.69,150.27,449.69,32.64,13.3,1,-20.28,-2.69,154.33,-6.33
5.17,2, black car,131.61,449.4,115.31,449.4,147.91,449.4,32.6,13.25,1,-21.67,-2.69,-46.33,0.0
5.2,2, black car,128.99,448.91,112.51,448.91,145.47,448.91,32.96,13.37,1,-24.26,-4.54,-86.33,-61.67
5.23,2, black car,126.62,448.62,109.95,448.62,143.28,448.62,33.34,13.5,1,-21.94,-2.69,77.33,61.67
5.27,2, black car,123.77,448.37,106.91,448.37,140.64,448.37,33.73,13.65,1,-26.39,-2.31,-148.33,12.67
5.3,2, black car,121.04,448.25,104.26,448.25,137.82,448.25,33.56,13.6,1,-25.28,-1.11,37.0,40.0
5.33,2, black car,118.75,448.22,102.05,448.22,135.44,448.22,33.4,13.59,1,-21.2,-0.28,136.0,27.67
5.37,2, black car,116.62,447.97,99.9,447.97,133.35,447.97,33.45,13.63,1,-19.72,-2.31,49.33,-67.67
5.4,2, black car,113.82,447.45,97.13,447.45,130.52,447.45,33.39,13.56,1,-25.93,-4.81,-207.0,-83.33
5.43,2, black car,111.8,447.22,95.24,447.22,128.37,447.22,33.13,13.42,1,-18.7,-2.13,241.0,89.33
5.47,2, black car,109.19,446.9,92.68,446.9,125.7,446.9,33.02,13.35,1,-24.17,-2.96,-182.33,-27.67
5.5,2, black car,106.57,446.79,89.98,446.79,123.17,446.79,33.19,13.44,1,-24.26,-1.02,-3.0,64.67
