frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.77,4, white car,484.27,519.04,469.61,519.04,498.93,519.04,29.32,13.02,1,-21.57,-0.37,-15.33,-43.33
0.8,4, white car,482.04,518.78,467.64,518.78,496.44,518.78,28.8,12.74,1,-20.65,-2.41,30.67,-68.0
0.83,4, white car,479.55,518.65,465.18,518.65,493.92,518.65,28.75,12.69,1,-23.06,-1.2,-80.33,40.33
0.87,4, white car,477.53,518.67,463.31,518.67,491.76,518.67,28.45,12.54,1,-18.7,0.19,145.33,46.33
0.9,4, white car,475.56,518.6,461.52,518.6,489.6,518.6,28.08,12.33,1,-18.24,-0.65,15.33,-28.0
0.93,4, white car,473.38,518.57,459.28,518.57,487.48,518.57,28.2,12.37,1,-20.19,-0.28,-65.0,12.33
0.97,4, white car,471.32,518.59,457.28,518.59,485.37,518.59,28.09,12.3,1,-19.07,0.19,37.33,15.67
1.0,4, white car,469.33,518.56,455.38,518.56,483.27,518.56,27.9,12.16,1,-18.43,-0.28,21.33,-15.67
1.03,4, white car,466.89,518.46,453.11,518.46,480.68,518.46,27.58,11.95,1,-22.59,-0.93,-138.67,-21.67
1.07,4, white car,464.69,518.38,451.05,518.38,478.33,518.38,27.28,11.77,1,-20.37,-0.74,74.0,6.33
1.1,4, white car,462.63,518.27,448.99,518.27,476.26,518.27,27.28,11.71,1,-19.07,-1.02,43.33,-9.33
1.13,4, white car,460.47,518.37,446.54,518.37,474.41,518.37,27.87,11.91,1,-20.0,0.93,-31.0,65.0
1.17,4, white car,458.34,518.4,444.22,518.4,472.45,518.4,28.23,12.05,1,-19.72,0.28,9.33,-21.67
1.2,4, white car,456.41,518.29,442.16,518.29,470.66,518.29,28.5,12.14,1,-17.87,-1.02,61.67,-43.33
1.23,4, white car,454.4,518.3,440.28,518.3,468.52,518.3,28.24,12.0,1,-18.61,0.09,-24.67,37.0
1.27,4, white car,452.7,518.12,438.45,518.12,466.94,518.12,28.49,12.04,1,-15.74,-1.67,95.67,-58.67
1.33,4, white car,448.16,517.94,434.1,517.94,462.21,517.94,28.11,11.86,1,-42.04,-1.67,-876.67,0.0
1.37,4, white car,445.89,517.91,431.64,517.91,460.13,517.91,28.49,12.0,1,-21.02,-0.28,700.67,46.33
1.4,4, white car,444.19,517.77,429.87,517.77,458.51,517.77,28.64,12.06,1,-15.74,-1.3,176.0,-34.0
1.43,4, white car,442.04,517.59,427.65,517.59,456.43,517.59,28.78,12.12,1,-19.91,-1.67,-139.0,-12.33
1.47,4, white car,440.2,517.62,425.81,517.62,454.58,517.62,28.77,12.1,1,-17.04,0.28,95.67,65.0
1.5,4, white car,437.93,517.53,423.67,517.53,452.19,517.53,28.52,11.99,1,-21.02,-0.83,-132.67,-37.0
1.53,4, white car,435.81,517.39,421.79,517.39,449.84,517.39,28.05,11.75,1,-19.63,-1.3,46.33,-15.67
1.57,4, white car,433.59,517.31,419.46,517.31,447.72,517.31,28.25,11.78,1,-20.56,-0.74,-31.0,18.67
1.6,4, white car,431.43,517.16,417.1,517.16,445.77,517.16,28.67,11.96,1,-20.0,-1.39,18.67,-21.67
1.63,4, white car,429.66,517.17,415.08,517.17,444.25,517.17,29.17,12.2,1,-16.39,0.09,120.33,49.33
1.67,4, white car,427.6,517.12,413.02,517.12,442.17,517.12,29.16,12.19,1,-19.07,-0.46,-89.33,-18.33
1.7,4, white car,425.89,517.05,411.39,517.05,440.39,517.05,29.01,12.12,1,-15.83,-0.65,108.0,-6.33
1.73,4, white car,423.67,516.99,409.33,516.99,438.01,516.99,28.68,11.97,1,-20.56,-0.56,-157.67,3.0
1.77,4, white car,421.62,516.72,407.38,516.72,435.86,516.72,28.48,11.88,1,-18.98,-2.5,52.67,-64.67
1.8,4, white car,419.66,516.62,405.22,516.62,434.1,516.62,28.87,12.03,1,-18.15,-0.93,27.67,52.33
1.83,4, white car,417.4,516.68,402.82,516.68,431.99,516.68,29.17,12.18,1,-20.93,0.56,-92.67,49.67
1.87,4, white car,415.68,516.66,400.81,516.66,430.56,516.66,29.75,12.45,1,-15.93,-0.19,166.67,-25.0
1.9,4, white car,413.76,516.54,398.74,516.54,428.79,516.54,30.05,12.59,1,-17.78,-1.11,-61.67,-30.67
1.93,4, white car,411.94,516.56,397.15,516.56,426.72,516.56,29.56,12.4,1,-16.85,0.19,31.0,43.33
1.97,4, white car,409.85,516.41,395.11,516.41,424.6,516.41,29.49,12.38,1,-19.35,-1.39,-83.33,-52.67
2.0,4, white car,407.91,516.18,393.16,516.18,422.66,516.18,29.5,12.41,1,-17.96,-2.13,46.33,-24.67
2.03,4, white car,406.1,516.14,391.44,516.14,420.76,516.14,29.33,12.35,1,-16.76,-0.37,40.0,58.67
2.07,4, white car,403.87,516.18,389.13,516.18,418.6,516.18,29.47,12.43,1,-20.65,0.37,-129.67,24.67
2.1,4, white car,402.14,516.09,387.4,516.09,416.88,516.09,29.48,12.49,1,-16.02,-0.83,154.33,-40.0
2.13,4, white car,400.24,515.93,385.42,515.93,415.06,515.93,29.64,12.59,1,-17.59,-1.48,-52.33,-21.67
2.17,4, white car,398.45,515.77,383.84,515.77,413.05,515.77,29.21,12.41,1,-16.57,-1.48,34.0,0.0
2.2,4, white car,396.33,515.76,381.71,515.76,410.96,515.76,29.25,12.44,1,-19.63,-0.09,-102.0,46.33
2.23,4, white car,394.52,515.76,380.02,515.76,409.01,515.76,29.0,12.36,1,-16.76,0.0,95.67,3.0
2.27,4, white car,392.69,515.67,378.31,515.67,407.06,515.67,28.75,12.25,1,-16.94,-0.83,-6.0,-27.67
2.3,4, white car,390.64,515.67,376.26,515.67,405.02,515.67,28.76,12.23,1,-18.98,0.0,-68.0,27.67
2.33,4, white car,388.85,515.63,374.45,515.63,403.25,515.63,28.8,12.26,1,-16.57,-0.37,80.33,-12.33
2.37,4, white car,387.36,515.56,372.99,515.56,401.73,515.56,28.73,12.24,1,-13.8,-0.65,92.33,-9.33
2.4,4, white car,385.57,515.44,371.25,515.44,399.89,515.44,28.63,12.19,1,-16.57,-1.11,-92.33,-15.33
2.43,4, white car,383.71,515.44,369.29,515.44,398.12,515.44,28.83,12.25,1,-17.22,0.0,-21.67,37.0
2.47,4, white car,381.71,515.23,367.07,515.23,396.35,515.23,29.28,12.44,1,-18.52,-1.94,-43.33,-64.67
2.5,4, white car,379.85,514.97,365.22,514.97,394.48,514.97,29.26,12.42,1,-17.22,-2.41,43.33,-15.67
2.53,4, white car,378.13,514.84,363.63,514.84,392.63,514.84,29.0,12.29,1,-15.93,-1.2,43.0,40.33
2.57,4, white car,376.2,514.91,361.65,514.91,390.76,514.91,29.11,12.33,1,-17.87,0.65,-64.67,61.67
2.6,4, white car,374.21,514.91,359.51,514.91,388.91,514.91,29.39,12.48,1,-18.43,0.0,-18.67,-21.67
2.63,4, white car,372.4,514.88,357.81,514.88,387.0,514.88,29.19,12.42,1,-16.76,-0.28,55.67,-9.33
2.67,4, white car,370.87,514.71,356.37,514.71,385.37,514.71,29.0,12.33,1,-14.17,-1.57,86.33,-43.0
2.7,4, white car,369.18,514.7,354.81,514.7,383.55,514.7,28.74,12.22,1,-15.65,-0.09,-49.33,49.33
2.73,4, white car,367.23,514.57,352.97,514.57,381.5,514.57,28.53,12.11,1,-18.06,-1.2,-80.33,-37.0
2.77,4, white car,365.67,514.56,351.43,514.56,379.92,514.56,28.49,12.04,1,-14.44,-0.09,120.67,37.0
2.8,4, white car,363.7,514.44,349.47,514.44,377.93,514.44,28.45,11.96,1,-18.24,-1.11,-126.67,-34.0
2.83,4, white car,361.6,514.57,347.21,514.57,375.99,514.57,28.78,12.08,1,-19.44,1.2,-40.0,77.0
2.87,4, white car,359.87,514.44,345.34,514.44,374.41,514.44,29.07,12.23,1,-16.02,-1.2,114.0,-80.0
2.9,4, white car,358.17,514.3,343.59,514.3,372.74,514.3,29.16,12.29,1,-15.74,-1.3,9.33,-3.33
2.93,4, white car,356.56,514.24,342.09,514.24,371.02,514.24,28.93,12.19,1,-14.91,-0.56,27.67,24.67
2.97,4, white car,354.83,514.09,340.3,514.09,369.36,514.09,29.06,12.24,1,-16.02,-1.39,-37.0,-27.67
3.0,4, white car,352.81,513.91,338.34,513.91,367.27,513.91,28.93,12.18,1,-18.7,-1.67,-89.33,-9.33
3.03,4, white car,351.15,513.89,336.73,513.89,365.56,513.89,28.83,12.13,1,-15.37,-0.19,111.0,49.33
3.07,4, white car,349.72,513.67,335.24,513.67,364.2,513.67,28.95,12.17,1,-13.24,-2.04,71.0,-61.67
3.1,4, white car,347.9,513.66,333.37,513.66,362.43,513.66,29.07,12.21,1,-16.85,-0.09,-120.33,65.0
3.13,4, white car,346.28,513.5,331.48,513.5,361.08,513.5,29.61,12.48,1,-15.0,-1.48,61.67,-46.33
3.17,4, white car,344.68,513.45,329.83,513.45,359.52,513.45,29.69,12.54,1,-14.81,-0.46,6.33,34.0
3.2,4, white car,342.92,513.44,328.05,513.44,357.78,513.44,29.73,12.57,1,-16.3,-0.09,-49.67,12.33
3.23,4, white car,341.36,513.45,326.52,513.45,356.19,513.45,29.67,12.54,1,-14.44,0.09,62.0,6.0
3.27,4, white car,339.42,513.3,324.52,513.3,354.32,513.3,29.8,12.61,1,-17.96,-1.39,-117.33,-49.33
3.33,4, white car,335.93,513.18,321.09,513.18,350.77,513.18,29.68,12.55,1,-32.31,-1.11,-478.33,9.33
3.37,4, white car,334.34,513.16,319.58,513.16,349.09,513.16,29.52,12.44,1,-14.72,-0.19,586.33,30.67
3.4,4, white car,332.49,513.15,317.74,513.15,347.23,513.15,29.49,12.44,1,-17.13,-0.09,-80.33,3.33
4.37,4, white car,286.86,510.59,272.0,510.59,301.73,510.59,29.72,12.76,1,-422.5,-23.7,-13512.33,-787.0
4.5,4, white car,281.07,510.37,266.56,510.37,295.58,510.37,29.02,12.54,1,-53.61,-2.04,12296.33,722.0
4.53,4, white car,279.27,510.3,264.9,510.3,293.65,510.3,28.74,12.48,1,-16.67,-0.65,1231.33,46.33
4.57,4, white car,277.79,510.3,263.51,510.3,292.07,510.3,28.56,12.45,1,-13.7,0.0,99.0,21.67
4.6,4, white car,276.27,510.25,261.99,510.25,290.55,510.25,28.56,12.51,1,-14.07,-0.46,-12.33,-15.33
4.63,4, white car,275.16,510.18,260.85,510.18,289.47,510.18,28.63,12.6,1,-10.28,-0.65,126.33,-6.33
4.67,4, white car,273.84,510.06,259.46,510.06,288.22,510.06,28.76,12.71,1,-12.22,-1.11,-64.67,-15.33
4.7,4, white car,272.3,510.03,258.09,510.03,286.52,510.03,28.43,12.62,1,-14.26,-0.28,-68.0,27.67
4.73,4, white car,270.59,509.93,256.63,509.93,284.54,509.93,27.91,12.43,1,-15.83,-0.93,-52.33,-21.67
4.77,4, white car,268.89,509.83,254.85,509.83,282.93,509.83,28.08,12.51,1,-15.74,-0.93,3.0,0.0
4.8,4, white car,267.59,509.79,253.52,509.79,281.66,509.79,28.14,12.54,1,-12.04,-0.37,123.33,18.67
4.83,4, white car,265.89,509.74,251.9,509.74,279.88,509.74,27.98,12.5,1,-15.74,-0.46,-123.33,-3.0
4.87,4, white car,264.29,509.72,250.27,509.72,278.31,509.72,28.04,12.59,1,-14.81,-0.19,31.0,9.0
4.9,4, white car,262.79,509.7,248.78,509.7,276.79,509.7,28.01,12.63,1,-13.89,-0.19,30.67,0.0
4.93,4, white car,261.14,509.57,246.75,509.57,275.54,509.57,28.79,12.99,1,-15.28,-1.2,-46.33,-33.67
4.97,4, white car,259.87,509.52,245.28,509.52,274.46,509.52,29.18,13.17,1,-11.76,-0.46,117.33,24.67
5.0,4, white car,258.41,509.52,243.81,509.52,273.0,509.52,29.2,13.17,1,-13.52,0.0,-58.67,15.33
5.03,4, white car,256.95,509.53,242.44,509.53,271.47,509.53,29.03,13.13,1,-13.52,0.09,0.0,3.0
5.07,4, white car,255.88,509.55,241.45,509.55,270.31,509.55,28.86,13.1,1,-9.91,0.19,120.33,3.33
5.1,4, white car,254.78,509.51,240.42,509.51,269.14,509.51,28.72,13.07,1,-10.19,-0.37,-9.33,-18.67
5.13,4, white car,253.62,509.52,239.14,509.52,268.1,509.52,28.96,13.23,1,-10.74,0.09,-18.33,15.33
5.17,4, white car,252.41,509.57,238.13,509.57,266.68,509.57,28.55,13.05,1,-11.2,0.46,-15.33,12.33
5.2,4, white car,251.16,509.57,237.09,509.57,265.22,509.57,28.13,12.88,1,-11.57,0.0,-12.33,-15.33
5.23,4, white car,249.86,509.53,235.86,509.53,263.85,509.53,28.0,12.84,1,-12.04,-0.37,-15.67,-12.33
5.27,4, white car,248.3,509.58,234.23,509.58,262.37,509.58,28.14,12.94,1,-14.44,0.46,-80.0,27.67
5.3,4, white car,247.08,509.24,232.85,509.24,261.32,509.24,28.47,13.12,1,-11.3,-3.15,104.67,-120.33
5.33,4, white car,245.95,509.11,231.68,509.11,260.22,509.11,28.53,13.15,1,-10.46,-1.2,28.0,65.0
5.37,4, white car,244.74,509.14,230.71,509.14,258.77,509.14,28.06,12.93,1,-11.2,0.28,-24.67,49.33
5.4,4, white car,243.21,508.96,229.42,508.96,256.99,508.96,27.58,12.74,1,-14.17,-1.67,-99.0,-65.0
5.43,4, white car,241.68,509.09,227.87,509.09,255.49,509.09,27.62,12.79,1,-14.17,1.2,0.0,95.67
5.47,4, white car,240.58,509.0,226.55,509.0,254.6,509.0,28.05,13.0,1,-10.19,-0.83,132.67,-67.67
5.5,4, white car,239.57,508.91,225.4,508.91,253.74,508.91,28.33,13.14,1,-9.35,-0.83,28.0,0.0
5.53,4, white car,238.35,508.89,224.29,508.89,252.41,508.89,28.12,13.05,1,-11.3,-0.19,-65.0,21.33
5.57,4, white car,237.12,508.9,223.1,508.9,251.14,508.9,28.04,13.04,1,-11.39,0.09,-3.0,9.33
5.6,4, white car,235.85,508.71,222.07,508.71,249.62,508.71,27.54,12.82,1,-11.76,-1.76,-12.33,-61.67
5.63,4, white car,234.01,508.58,220.08,508.58,247.94,508.58,27.86,12.99,1,-17.04,-1.2,-176.0,18.67
5.67,4, white car,232.79,508.37,218.76,508.37,246.82,508.37,28.07,13.13,1,-11.3,-1.94,191.33,-24.67
5.7,4, white car,231.78,508.25,217.71,508.25,245.85,508.25,28.13,13.16,1,-9.35,-1.11,65.0,27.67
5.73,4, white car,230.85,508.27,216.72,508.27,244.97,508.27,28.25,13.21,1,-8.61,0.19,24.67,43.33
5.77,4, white car,229.71,508.16,215.64,508.16,243.78,508.16,28.14,13.16,1,-10.56,-1.02,-65.0,-40.33
5.8,4, white car,228.21,508.1,214.26,508.1,242.15,508.1,27.89,13.04,1,-13.89,-0.56,-111.0,15.33
5.83,4, white car,226.8,508.04,212.88,508.04,240.72,508.04,27.84,13.02,1,-13.06,-0.56,27.67,0.0
5.87,4, white car,225.68,508.14,211.7,508.14,239.65,508.14,27.94,13.08,1,-10.37,0.93,89.67,49.67
5.9,4, white car,224.6,508.28,210.73,508.28,238.47,508.28,27.73,12.98,1,-10.0,1.3,12.33,12.33
5.93,4, white car,223.68,508.27,209.73,508.27,237.62,508.27,27.88,13.08,1,-8.52,-0.09,49.33,-46.33
5.97,4, white car,222.57,508.19,208.73,508.19,236.4,508.19,27.67,13.03,1,-10.28,-0.74,-58.67,-21.67
6.0,4, white car,220.9,508.23,207.08,508.23,234.72,508.23,27.64,13.06,1,-15.46,0.37,-172.67,37.0
6.03,4, white car,219.5,508.16,205.68,508.16,233.33,508.16,27.65,13.12,1,-12.96,-0.65,83.33,-34.0
6.07,4, white car,218.31,508.07,204.48,508.07,232.15,508.07,27.67,13.17,1,-11.02,-0.83,64.67,-6.0
6.1,4, white car,216.93,508.09,203.12,508.09,230.75,508.09,27.64,13.2,1,-12.78,0.19,-58.67,34.0
6.13,4, white car,215.85,508.07,201.91,508.07,229.78,508.07,27.87,13.34,1,-10.0,-0.19,92.67,-12.67
6.17,4, white car,214.71,507.87,200.79,507.87,228.63,507.87,27.84,13.37,1,-10.56,-1.85,-18.67,-55.33
6.2,4, white car,213.35,507.76,199.33,507.76,227.36,507.76,28.03,13.48,1,-12.59,-1.02,-67.67,27.67
6.23,4, white car,212.09,507.71,198.16,507.71,226.02,507.71,27.86,13.42,1,-11.67,-0.46,30.67,18.67
6.27,4, white car,211.13,507.78,197.1,507.78,225.17,507.78,28.07,13.55,1,-8.89,0.65,92.67,37.0
6.3,4, white car,210.01,507.89,196.12,507.89,223.9,507.89,27.78,13.43,1,-10.37,1.02,-49.33,12.33
6.33,4, white car,208.97,507.9,195.13,507.9,222.8,507.9,27.67,13.38,1,-9.63,0.09,24.67,-31.0
6.37,4, white car,208.02,507.81,194.29,507.81,221.75,507.81,27.46,13.3,1,-8.8,-0.83,27.67,-30.67
6.4,4, white car,206.32,507.73,192.44,507.73,220.21,507.73,27.78,13.48,1,-15.74,-0.74,-231.33,3.0
6.43,4, white car,205.02,507.58,191.07,507.58,218.97,507.58,27.9,13.57,1,-12.04,-1.39,123.33,-21.67
6.47,4, white car,203.94,507.5,189.94,507.5,217.93,507.5,27.99,13.65,1,-10.0,-0.74,68.0,21.67
6.5,4, white car,202.83,507.51,189.04,507.51,216.62,507.51,27.58,13.47,1,-10.28,0.09,-9.33,27.67
6.53,4, white car,201.82,507.44,188.14,507.44,215.5,507.44,27.36,13.35,1,-9.35,-0.65,31.0,-24.67
6.57,4, white car,200.62,507.36,187.12,507.36,214.13,507.36,27.01,13.17,1,-11.11,-0.74,-58.67,-3.0
6.6,4, white car,199.33,507.32,185.68,507.32,212.99,507.32,27.31,13.27,1,-11.94,-0.37,-27.67,12.33
6.63,4, white car,198.23,507.18,184.64,507.18,211.83,507.18,27.19,13.16,1,-10.19,-1.3,58.33,-31.0
6.67,4, white car,197.23,507.2,183.54,507.2,210.93,507.2,27.38,13.24,1,-9.26,0.19,31.0,49.67
6.7,4, white car,196.45,507.21,182.84,507.21,210.06,507.21,27.22,13.1,1,-7.22,0.09,68.0,-3.33
6.73,4, white car,195.35,507.2,181.65,507.2,209.05,507.2,27.4,13.15,1,-10.19,-0.09,-99.0,-6.0
6.77,4, white car,194.43,507.03,180.79,507.03,208.06,507.03,27.27,13.04,1,-8.52,-1.57,55.67,-49.33
6.8,4, white car,193.31,507.04,179.59,507.04,207.02,507.04,27.43,13.09,1,-10.37,0.09,-61.67,55.33
6.83,4, white car,191.82,506.89,178.01,506.89,205.64,506.89,27.63,13.19,1,-13.8,-1.39,-114.33,-49.33
6.87,4, white car,190.81,506.88,176.84,506.88,204.79,506.88,27.95,13.37,1,-9.35,-0.09,148.33,43.33
6.9,4, white car,189.94,506.76,175.84,506.76,204.03,506.76,28.19,13.52,1,-8.06,-1.11,43.0,-34.0
6.93,4, white car,188.94,506.82,174.95,506.82,202.93,506.82,27.97,13.42,1,-9.26,0.56,-40.0,55.67
6.97,4, white car,187.94,506.8,173.9,506.8,201.98,506.8,28.08,13.47,1,-9.26,-0.19,0.0,-25.0
7.0,4, white car,186.93,506.65,173.11,506.65,200.75,506.65,27.63,13.24,1,-9.35,-1.39,-3.0,-40.0
7.03,4, white car,186.07,506.62,172.31,506.62,199.83,506.62,27.52,13.15,1,-7.96,-0.28,46.33,37.0
7.07,4, white car,184.82,506.49,171.27,506.49,198.38,506.49,27.11,12.91,1,-11.57,-1.2,-120.33,-30.67
7.1,4, white car,183.71,506.56,170.01,506.56,197.41,506.56,27.4,13.02,1,-10.28,0.65,43.0,61.67
7.13,4, white car,183.09,506.44,169.13,506.44,197.06,506.44,27.93,13.27,1,-5.74,-1.11,151.33,-58.67
7.17,4, white car,182.33,506.32,168.48,506.32,196.19,506.32,27.71,13.15,1,-7.04,-1.11,-43.33,0.0
7.2,4, white car,181.41,506.35,167.41,506.35,195.41,506.35,27.99,13.27,1,-8.52,0.28,-49.33,46.33
7.23,4, white car,180.72,506.22,166.77,506.22,194.67,506.22,27.9,13.22,1,-6.39,-1.2,71.0,-49.33
7.27,4, white car,179.63,506.14,165.51,506.14,193.76,506.14,28.25,13.38,1,-10.09,-0.74,-123.33,15.33
7.3,4, white car,178.64,506.06,164.39,506.06,192.89,506.06,28.5,13.51,1,-9.17,-0.74,30.67,0.0
7.33,4, white car,177.51,505.92,163.16,505.92,191.85,505.92,28.69,13.62,1,-10.46,-1.3,-43.0,-18.67
7.37,4, white car,176.57,505.88,162.1,505.88,191.05,505.88,28.95,13.78,1,-8.7,-0.37,58.67,31.0
7.4,4, white car,175.85,505.85,161.28,505.85,190.43,505.85,29.15,13.89,1,-6.67,-0.28,67.67,3.0
7.43,4, white car,175.2,505.82,160.82,505.82,189.58,505.82,28.76,13.7,1,-6.02,-0.28,21.67,0.0
7.47,4, white car,174.2,505.76,159.89,505.76,188.51,505.76,28.62,13.61,1,-9.26,-0.56,-108.0,-9.33
7.5,4, white car,173.15,505.79,158.99,505.79,187.32,505.79,28.33,13.46,1,-9.72,0.28,-15.33,28.0
7.53,4, white car,172.19,505.8,158.07,505.8,186.32,505.8,28.25,13.4,1,-8.89,0.09,27.67,-6.33
7.57,4, white car,171.01,505.87,156.97,505.87,185.06,505.87,28.09,13.32,1,-10.93,0.65,-68.0,18.67
7.6,4, white car,170.04,505.87,156.04,505.87,184.05,505.87,28.01,13.25,1,-8.98,0.0,65.0,-21.67
7.63,4, white car,169.13,505.83,155.04,505.83,183.21,505.83,28.17,13.33,1,-8.43,-0.37,18.33,-12.33
7.67,4, white car,168.34,505.65,154.07,505.65,182.6,505.65,28.53,13.51,1,-7.31,-1.67,37.33,-43.33
7.7,4, white car,167.42,505.63,153.2,505.63,181.64,505.63,28.44,13.48,1,-8.52,-0.19,-40.33,49.33
7.73,4, white car,166.76,505.57,152.5,505.57,181.02,505.57,28.52,13.53,1,-6.11,-0.56,80.33,-12.33
7.77,4, white car,166.03,505.61,151.89,505.61,180.16,505.61,28.27,13.4,1,-6.76,0.37,-21.67,31.0
7.8,4, white car,165.15,505.48,150.84,505.48,179.46,505.48,28.62,13.56,1,-8.15,-1.2,-46.33,-52.33
7.83,4, white car,164.05,505.31,149.62,505.31,178.48,505.31,28.86,13.69,1,-10.19,-1.57,-68.0,-12.33
7.87,4, white car,163.09,505.3,148.67,505.3,177.51,505.3,28.84,13.69,1,-8.89,-0.09,43.33,49.33
7.9,4, white car,162.26,505.4,147.97,505.4,176.55,505.4,28.59,13.59,1,-7.69,0.93,40.0,34.0
7.93,4, white car,161.49,505.32,147.16,505.32,175.83,505.32,28.67,13.65,1,-7.13,-0.74,18.67,-55.67
7.97,4, white car,160.67,505.32,146.64,505.32,174.71,505.32,28.07,13.35,1,-7.59,0.0,-15.33,24.67
8.0,4, white car,159.8,505.24,145.92,505.24,173.68,505.24,27.75,13.2,1,-8.06,-0.74,-15.67,-24.67
8.03,4, white car,158.86,505.3,145.13,505.3,172.59,505.3,27.47,13.06,1,-8.7,0.56,-21.33,43.33
8.07,4, white car,157.93,505.31,144.18,505.31,171.69,505.31,27.52,13.09,1,-8.61,0.09,3.0,-15.67
8.1,4, white car,157.16,505.2,143.35,505.2,170.96,505.2,27.61,13.14,1,-7.13,-1.02,49.33,-37.0
8.13,4, white car,156.09,505.09,142.23,505.09,169.95,505.09,27.72,13.21,1,-9.91,-1.02,-92.67,0.0
8.17,4, white car,155.23,504.91,141.51,504.91,168.96,504.91,27.45,13.05,1,-7.96,-1.67,65.0,-21.67
8.2,4, white car,154.5,504.76,140.85,504.76,168.15,504.76,27.3,12.97,1,-6.76,-1.39,40.0,9.33
8.23,4, white car,153.79,504.71,140.2,504.71,167.37,504.71,27.17,12.87,1,-6.57,-0.46,6.33,31.0
8.27,4, white car,153.02,504.64,139.25,504.64,166.8,504.64,27.55,13.03,1,-7.13,-0.65,-18.67,-6.33
8.3,4, white car,152.42,504.66,138.69,504.66,166.16,504.66,27.47,12.97,1,-5.56,0.19,52.33,28.0
8.33,4, white car,151.56,504.69,137.83,504.69,165.29,504.69,27.46,12.94,1,-7.96,0.28,-80.0,3.0
8.37,4, white car,150.77,504.76,136.98,504.76,164.56,504.76,27.58,12.95,1,-7.31,0.65,21.67,12.33
8.4,4, white car,150.04,504.67,136.21,504.67,163.86,504.67,27.65,12.96,1,-6.76,-0.83,18.33,-49.33
8.43,4, white car,149.1,504.63,135.22,504.63,162.98,504.63,27.75,13.0,1,-8.7,-0.37,-64.67,15.33
8.47,4, white car,148.48,504.66,134.68,504.66,162.27,504.66,27.59,12.91,1,-5.74,0.28,98.67,21.67
8.5,4, white car,147.83,504.62,134.09,504.62,161.57,504.62,27.48,12.85,1,-6.02,-0.37,-9.33,-21.67
8.53,4, white car,147.22,504.58,133.67,504.58,160.76,504.58,27.09,12.65,1,-5.65,-0.37,12.33,0.0
8.57,4, white car,146.49,504.53,132.91,504.53,160.08,504.53,27.17,12.68,1,-6.76,-0.46,-37.0,-3.0
