frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.27,42,1291.42,538.71,0.0,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,
0.3,42,1288.97,538.55,-22.69,-1.48,0.0,0.0,1,,,,,22.69,1.48,,,,,,,,,34.752634432514704,,,
0.33,42,1285.8,538.44,-29.35,-1.02,-222.0,15.33,1,,,,,,,,,,,,,,,,,,
0.37,42,1282.64,538.32,-29.26,-1.11,3.0,-3.0,1,,,,,,,,,,,,,,,,,,
0.4,42,1279.48,538.29,-29.26,-0.28,0.0,27.67,1,,,,,,,,,,,,,,,,,,
0.43,42,1276.49,538.09,-27.69,-1.85,52.33,-52.33,1,,,,,,,,,,,,,,,,,,
0.47,42,1273.49,537.86,-27.78,-2.13,-3.0,-9.33,1,,,,,,,,,,,,,,,,,,
0.5,42,1270.33,537.31,-29.26,-5.09,-49.33,-98.67,1,,,,,,,,,,,,,,,,,,
0.53,42,1267.09,537.18,-30.0,-1.2,-24.67,129.67,1,,,,,,,,,,,,,,,,,,
0.57,42,1263.91,536.91,-29.44,-2.5,18.67,-43.33,1,,,,,,,,,,,,,,,,,,
0.6,42,1261.02,536.81,-26.76,-0.93,89.33,52.33,1,,,,,,,,,,,,,,,,,,
0.63,42,1258.31,536.72,-25.09,-0.83,55.67,3.33,1,,,,,,,,,,,,,,,,,,
0.67,42,1255.18,536.64,-28.98,-0.74,-129.67,3.0,1,,,,,,,,,,,,,,,,,,
0.7,42,1252.46,536.49,-25.19,-1.39,126.33,-21.67,1,,,,,,,,,,,,,,,,,,
0.73,42,1249.11,536.26,-31.02,-2.13,-194.33,-24.67,1,,,,,,,,,,,,,,,,,,
0.77,42,1246.09,536.07,-27.96,-1.76,102.0,12.33,1,,,,,,,,,,,,,,,,,,
0.8,42,1243.17,535.69,-27.04,-3.52,30.67,-58.67,1,,,,,27.04,3.52,,,,,,,,,39.58338287716197,,,
0.83,42,1240.21,535.6,-27.41,-0.83,-12.33,89.67,1,,,,,,,,,,,,,,,,,,
0.87,42,1237.22,535.43,-27.69,-1.57,-9.33,-24.67,1,,,,,,,,,,,,,,,,,,
0.9,42,1233.97,535.29,-30.09,-1.3,-80.0,9.0,1,,,,,,,,,,,,,,,,,,
0.93,42,1230.99,535.07,-27.59,-2.04,83.33,-24.67,1,,,,,,,,,,,,,,,,,,
0.97,42,1227.76,534.9,-29.91,-1.57,-77.33,15.67,1,,,,,,,,,,,,,,,,,,
1.0,42,1224.79,534.8,-27.5,-0.93,80.33,21.33,1,,,,,,,,,,,,,,,,,,
1.03,42,1222.05,534.63,-25.37,-1.57,71.0,-21.33,1,,,,,25.37,1.57,,,,,,,,,42.32875736423168,,,
1.07,42,1219.17,534.4,-26.67,-2.13,-43.33,-18.67,1,,,,,,,,,,,,,,,,,,
1.1,42,1216.34,534.12,-26.2,-2.59,15.67,-15.33,1,,,,,,,,,,,,,,,,,,
1.13,42,1213.55,533.89,-25.83,-2.13,12.33,15.33,1,,,,,,,,,,,,,,,,,,
1.17,42,1210.18,533.73,-31.2,-1.48,-179.0,21.67,1,,,,,,,,,,,,,,,,,,
1.2,42,1207.0,533.46,-29.44,-2.5,58.67,-34.0,1,,,,,,,,,,,,,,,,,,
1.23,42,1204.14,533.25,-26.48,-1.94,98.67,18.67,1,,,,,,,,,,,,,,,,,,
1.27,42,1201.11,533.03,-28.06,-2.04,-52.67,-3.33,1,,,,,,,,,,,,,,,,,,
1.3,42,1197.97,532.88,-29.07,-1.39,-33.67,21.67,1,,,,,,,,,,,,,,,,,,
1.33,42,1195.14,532.75,-26.2,-1.2,95.67,6.33,1,,,,,,,,,,,,,,,,,,
1.37,42,1192.23,532.73,-26.94,-0.19,-24.67,33.67,1,,,,,,,,,,,,,,,,,,
1.4,42,1189.19,532.69,-28.15,-0.37,-40.33,-6.0,1,,,,,,,,,,,,,,,,,,
1.43,42,1185.95,532.47,-30.0,-2.04,-61.67,-55.67,1,,,,,,,,,,,,,,,,,,
1.47,42,1183.01,532.38,-27.22,-0.83,92.67,40.33,1,,,,,,,,,,,,,,,,,,
1.5,42,1180.01,532.23,-27.78,-1.39,-18.67,-18.67,1,,,,,,,,,,,,,,,,,,
1.53,42,1177.0,532.15,-27.87,-0.74,-3.0,21.67,1,,,,,,,,,,,,,,,,,,
1.57,42,1174.13,531.84,-26.57,-2.87,43.33,-71.0,1,,,,,,,,,,,,,,,,,,
1.6,42,1171.11,531.7,-27.96,-1.3,-46.33,52.33,1,,,,,,,,,,,,,,,,,,
1.63,42,1168.02,531.53,-28.61,-1.57,-21.67,-9.0,1,,,,,,,,,,,,,,,,,,
1.67,42,1165.11,531.41,-26.94,-1.11,55.67,15.33,1,,,,,,,,,,,,,,,,,,
1.7,42,1162.29,531.17,-26.11,-2.22,27.67,-37.0,1,,,,,,,,,,,,,,,,,,
1.73,42,1159.33,531.01,-27.41,-1.48,-43.33,24.67,1,,,,,,,,,,,,,,,,,,
1.77,42,1156.26,530.8,-28.43,-1.94,-34.0,-15.33,1,,,,,,,,,,,,,,,,,,
1.8,42,1153.13,530.63,-28.98,-1.57,-18.33,12.33,1,,,,,,,,,,,,,,,,,,
1.83,42,1150.35,530.61,-25.74,-0.19,108.0,46.0,1,,,,,,,,,,,,,,,,,,
1.87,42,1147.21,530.33,-29.07,-2.59,-111.0,-80.0,1,,,,,,,,,,,,,,,,,,
1.9,42,1144.19,529.96,-27.96,-3.43,37.0,-28.0,1,,,,,,,,,,,,,,,,,,
1.93,42,1141.13,529.81,-28.33,-1.39,-12.33,68.0,1,,,,,,,,,,,,,,,,,,
1.97,42,1138.12,529.62,-27.87,-1.76,15.33,-12.33,1,,,,,,,,,,,,,,,,,,
2.0,42,1134.98,529.48,-29.07,-1.3,-40.0,15.33,1,,,,,,,,,,,,,,,,,,
2.03,42,1132.06,529.52,-27.04,0.37,67.67,55.67,1,,,,,,,,,,,,,,,,,,
2.07,42,1128.88,529.22,-29.44,-2.78,-80.0,-105.0,1,,,,,,,,,,,,,,,,,,
2.1,42,1125.98,529.2,-26.85,-0.19,86.33,86.33,1,,,,,,,,,,,,,,,,,,
2.13,42,1123.16,529.09,-26.11,-1.02,24.67,-27.67,1,,,,,,,,,,,,,,,,,,
2.17,42,1120.14,528.97,-27.96,-1.11,-61.67,-3.0,1,,,,,,,,,,,,,,,,,,
2.2,42,1117.24,528.55,-26.85,-3.89,37.0,-92.67,1,,,,,,,,,,,,,,,,,,
2.23,42,1114.29,528.32,-27.31,-2.13,-15.33,58.67,1,,,,,,,,,,,,,,,,,,
2.27,42,1111.23,528.21,-28.33,-1.02,-34.0,37.0,1,,,,,,,,,,,,,,,,,,
2.3,42,1108.16,528.06,-28.43,-1.39,-3.33,-12.33,1,,,,,,,,,,,,,,,,,,
2.33,42,1105.25,528.0,-26.94,-0.56,49.67,27.67,1,,,,,,,,,,,,,,,,,,
2.37,42,1102.52,527.8,-25.28,-1.85,55.33,-43.0,1,,,,,,,,,,,,,,,,,,
2.4,42,1099.54,527.54,-27.59,-2.41,-77.0,-18.67,1,,,,,,,,,,,,,,,,,,
2.43,42,1096.54,527.38,-27.78,-1.48,-6.33,31.0,1,,,,,,,,,,,,,,,,,,
2.47,42,1093.42,527.28,-28.89,-0.93,-37.0,18.33,1,,,,,,,,,,,,,,,,,,
2.5,42,1090.44,527.02,-27.59,-2.41,43.33,-49.33,1,,,,,,,,,,,,,,,,,,
