frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.67,1, white car,796.57,514.45,780.13,514.45,813.0,514.45,32.88,14.24,1,-30.0,-3.52,61.67,18.33
0.7,1, white car,793.54,514.17,777.1,514.17,809.99,514.17,32.9,14.27,1,-28.06,-2.59,64.67,31.0
0.73,1, white car,790.39,514.03,774.29,514.03,806.49,514.03,32.21,13.97,1,-29.17,-1.3,-37.0,43.0
0.77,1, white car,787.03,513.63,771.08,513.63,802.99,513.63,31.91,13.83,1,-31.11,-3.7,-64.67,-80.0
0.8,1, white car,783.95,513.28,768.26,513.28,799.64,513.28,31.38,13.61,1,-28.52,-3.24,86.33,15.33
0.83,1, white car,781.04,513.11,765.3,513.11,796.79,513.11,31.49,13.66,1,-26.94,-1.57,52.67,55.67
0.87,1, white car,777.66,512.88,761.9,512.88,793.43,512.88,31.53,13.66,1,-31.3,-2.13,-145.33,-18.67
1.13,1, white car,752.34,510.68,736.86,510.68,767.82,510.68,30.96,13.31,1,-234.44,-20.37,-6771.33,-608.0
1.17,1, white car,748.92,510.31,733.5,510.31,764.34,510.31,30.84,13.2,1,-31.67,-3.43,6759.0,564.67
1.2,1, white car,745.74,510.13,730.22,510.13,761.27,510.13,31.05,13.23,1,-29.44,-1.67,74.33,58.67
1.23,1, white car,742.83,510.01,727.18,510.01,758.48,510.01,31.3,13.3,1,-26.94,-1.11,83.33,18.67
1.27,1, white car,739.63,509.64,723.85,509.64,755.4,509.64,31.55,13.41,1,-29.63,-3.43,-89.67,-77.33
1.3,1, white car,737.16,509.17,721.5,509.17,752.81,509.17,31.31,13.27,1,-22.87,-4.35,225.33,-30.67
1.33,1, white car,733.98,508.8,718.24,508.8,749.72,508.8,31.47,13.31,1,-29.44,-3.43,-219.0,30.67
1.37,1, white car,730.65,508.57,714.86,508.57,746.43,508.57,31.56,13.36,1,-30.83,-2.13,-46.33,43.33
1.4,1, white car,727.18,508.27,711.19,508.27,743.17,508.27,31.98,13.55,1,-32.13,-2.78,-43.33,-21.67
1.43,1, white car,723.88,507.97,708.25,507.97,739.51,507.97,31.26,13.24,1,-30.56,-2.78,52.33,0.0
1.47,1, white car,720.89,507.6,705.11,507.6,736.68,507.6,31.57,13.36,1,-27.69,-3.43,95.67,-21.67
1.5,1, white car,717.7,507.36,701.94,507.36,733.46,507.36,31.53,13.33,1,-29.54,-2.22,-61.67,40.33
1.53,1, white car,714.68,507.18,698.73,507.18,730.64,507.18,31.92,13.5,1,-27.96,-1.67,52.67,18.33
1.57,1, white car,711.83,506.65,696.06,506.65,727.6,506.65,31.54,13.33,1,-26.39,-4.91,52.33,-108.0
1.6,1, white car,708.94,506.53,693.4,506.53,724.48,506.53,31.08,13.12,1,-26.76,-1.11,-12.33,126.67
1.63,1, white car,705.66,506.07,690.06,506.07,721.25,506.07,31.19,13.15,1,-30.37,-4.26,-120.33,-105.0
1.67,1, white car,702.48,505.52,686.64,505.52,718.32,505.52,31.68,13.38,1,-29.44,-5.09,31.0,-27.67
1.7,1, white car,699.71,505.11,683.72,505.11,715.69,505.11,31.98,13.57,1,-25.65,-3.8,126.33,43.0
1.73,1, white car,696.72,504.92,681.01,504.92,712.42,504.92,31.41,13.32,1,-27.69,-1.76,-68.0,68.0
1.77,1, white car,693.46,504.64,678.04,504.64,708.87,504.64,30.84,13.01,1,-30.19,-2.59,-83.33,-27.67
1.8,1, white car,690.4,504.56,674.88,504.56,705.92,504.56,31.04,13.11,1,-28.33,-0.74,62.0,61.67
1.83,1, white car,687.5,504.2,671.71,504.2,703.29,504.2,31.58,13.35,1,-26.85,-3.33,49.33,-86.33
1.87,1, white car,684.65,504.03,668.62,504.03,700.69,504.03,32.07,13.61,1,-26.39,-1.57,15.33,58.67
1.9,1, white car,681.91,503.59,666.05,503.59,697.78,503.59,31.73,13.43,1,-25.37,-4.07,34.0,-83.33
1.93,1, white car,678.71,503.33,663.05,503.33,694.36,503.33,31.31,13.24,1,-29.63,-2.41,-142.0,55.33
1.97,1, white car,675.7,503.12,659.94,503.12,691.47,503.12,31.53,13.31,1,-27.87,-1.94,58.67,15.67
2.0,1, white car,672.66,502.86,656.96,502.86,688.35,502.86,31.39,13.27,1,-28.15,-2.41,-9.33,-15.67
2.03,1, white car,669.97,502.62,654.38,502.62,685.55,502.62,31.16,13.19,1,-24.91,-2.22,108.0,6.33
2.07,1, white car,667.3,502.27,652.11,502.27,682.5,502.27,30.39,12.8,1,-24.72,-3.24,6.33,-34.0
2.1,1, white car,663.83,501.94,648.77,501.94,678.89,501.94,30.12,12.66,1,-32.13,-3.06,-247.0,6.0
2.13,1, white car,661.11,501.57,646.22,501.57,676.0,501.57,29.78,12.49,1,-25.19,-3.43,231.33,-12.33
2.17,1, white car,658.35,501.2,643.51,501.2,673.18,501.2,29.66,12.42,1,-25.56,-3.43,-12.33,0.0
2.2,1, white car,655.39,500.93,640.41,500.93,670.36,500.93,29.95,12.54,1,-27.41,-2.5,-61.67,31.0
2.23,1, white car,652.55,500.55,637.75,500.55,667.35,500.55,29.59,12.33,1,-26.3,-3.52,37.0,-34.0
2.27,1, white car,649.22,500.11,634.3,500.11,664.14,500.11,29.84,12.41,1,-30.83,-4.07,-151.0,-18.33
2.3,1, white car,646.47,499.62,631.71,499.62,661.23,499.62,29.52,12.28,1,-25.46,-4.54,179.0,-15.67
2.33,1, white car,643.54,499.31,628.62,499.31,658.45,499.31,29.84,12.36,1,-27.13,-2.87,-55.67,55.67
2.37,1, white car,640.68,499.18,625.84,499.18,655.52,499.18,29.68,12.24,1,-26.48,-1.2,21.67,55.67
2.4,1, white car,638.19,499.1,623.49,499.1,652.89,499.1,29.4,12.07,1,-23.06,-0.74,114.0,15.33
2.43,1, white car,635.6,498.83,620.85,498.83,650.36,498.83,29.51,12.09,1,-23.98,-2.5,-30.67,-58.67
2.47,1, white car,632.73,498.46,617.72,498.46,647.74,498.46,30.02,12.32,1,-26.57,-3.43,-86.33,-31.0
2.5,1, white car,629.54,498.24,614.31,498.24,644.76,498.24,30.45,12.52,1,-29.54,-2.04,-99.0,46.33
2.53,1, white car,626.55,498.05,611.11,498.05,641.99,498.05,30.89,12.71,1,-27.69,-1.76,61.67,9.33
2.57,1, white car,623.74,497.8,608.31,497.8,639.18,497.8,30.87,12.68,1,-26.02,-2.31,55.67,-18.33
2.6,1, white car,620.85,497.33,605.48,497.33,636.23,497.33,30.75,12.65,1,-26.76,-4.35,-24.67,-68.0
2.63,1, white car,618.28,497.01,602.85,497.01,633.72,497.01,30.87,12.74,1,-23.8,-2.96,98.67,46.33
2.67,1, white car,615.09,496.73,599.67,496.73,630.51,496.73,30.83,12.73,1,-29.54,-2.59,-191.33,12.33
2.7,1, white car,612.58,496.5,597.25,496.5,627.9,496.5,30.66,12.64,1,-23.24,-2.13,210.0,15.33
2.73,1, white car,609.72,496.11,594.71,496.11,624.72,496.11,30.01,12.34,1,-26.48,-3.61,-108.0,-49.33
2.77,1, white car,606.6,495.83,591.62,495.83,621.57,495.83,29.94,12.31,1,-28.89,-2.59,-80.33,34.0
2.8,1, white car,603.72,495.61,588.68,495.61,618.77,495.61,30.09,12.35,1,-26.67,-2.04,74.0,18.33
2.83,1, white car,600.72,495.27,585.27,495.27,616.17,495.27,30.9,12.77,1,-27.78,-3.15,-37.0,-37.0
2.87,1, white car,598.02,494.96,582.74,494.96,613.31,494.96,30.58,12.65,1,-25.0,-2.87,92.67,9.33
2.9,1, white car,595.06,494.54,579.58,494.54,610.55,494.54,30.98,12.86,1,-27.41,-3.89,-80.33,-34.0
2.93,1, white car,592.39,494.26,576.83,494.26,607.96,494.26,31.12,12.96,1,-24.72,-2.59,89.67,43.33
2.97,1, white car,589.29,493.92,573.62,493.92,604.97,493.92,31.36,13.08,1,-28.7,-3.15,-132.67,-18.67
3.0,1, white car,586.59,493.53,570.67,493.53,602.51,493.53,31.83,13.33,1,-25.0,-3.61,123.33,-15.33
3.03,1, white car,583.89,493.18,568.2,493.18,599.58,493.18,31.38,13.17,1,-25.0,-3.24,0.0,12.33
3.07,1, white car,580.96,492.94,565.34,492.94,596.59,492.94,31.26,13.15,1,-27.13,-2.22,-71.0,34.0
3.1,1, white car,578.1,492.6,562.66,492.6,593.54,492.6,30.89,13.03,1,-26.48,-3.15,21.67,-31.0
3.13,1, white car,575.27,492.31,559.72,492.31,590.82,492.31,31.11,13.16,1,-26.2,-2.69,9.33,15.33
3.17,1, white car,572.48,491.75,556.76,491.75,588.2,491.75,31.44,13.37,1,-25.83,-5.19,12.33,-83.33
3.2,1, white car,569.77,491.42,554.03,491.42,585.52,491.42,31.49,13.43,1,-25.09,-3.06,24.67,71.0
3.23,1, white car,566.71,490.97,551.25,490.97,582.16,490.97,30.91,13.17,1,-28.33,-4.17,-108.0,-37.0
3.27,1, white car,563.95,490.72,548.65,490.72,579.25,490.72,30.6,13.04,1,-25.56,-2.31,92.33,62.0
3.3,1, white car,561.01,490.46,545.68,490.46,576.34,490.46,30.66,13.04,1,-27.22,-2.41,-55.33,-3.33
3.33,1, white car,558.27,490.31,542.87,490.31,573.67,490.31,30.8,13.12,1,-25.37,-1.39,61.67,34.0
3.37,1, white car,555.78,490.01,540.27,490.01,571.28,490.01,31.01,13.25,1,-23.06,-2.78,77.0,-46.33
3.4,1, white car,553.05,489.57,537.83,489.57,568.26,489.57,30.43,12.99,1,-25.28,-4.07,-74.0,-43.0
3.43,1, white car,550.08,489.12,534.86,489.12,565.29,489.12,30.43,12.98,1,-27.5,-4.17,-74.0,-3.33
3.47,1, white car,547.17,488.72,532.07,488.72,562.28,488.72,30.21,12.84,1,-26.94,-3.7,18.67,15.67
3.5,1, white car,544.42,488.53,529.38,488.53,559.46,488.53,30.08,12.76,1,-25.46,-1.76,49.33,64.67
3.53,1, white car,541.6,488.49,526.5,488.49,556.7,488.49,30.2,12.79,1,-26.11,-0.37,-21.67,46.33
3.57,1, white car,538.88,488.35,523.95,488.35,553.81,488.35,29.86,12.62,1,-25.19,-1.3,30.67,-31.0
3.6,1, white car,536.42,488.31,521.47,488.31,551.37,488.31,29.89,12.66,1,-22.78,-0.37,80.33,31.0
3.63,1, white car,533.94,487.75,518.86,487.75,549.02,487.75,30.17,12.81,1,-22.96,-5.19,-6.0,-160.67
3.67,1, white car,531.27,487.47,516.05,487.47,546.5,487.47,30.44,12.93,1,-24.72,-2.59,-58.67,86.67
3.7,1, white car,528.56,487.28,513.06,487.28,544.06,487.28,31.0,13.2,1,-25.09,-1.76,-12.33,27.67
3.73,1, white car,525.92,486.97,510.59,486.97,541.24,486.97,30.66,13.05,1,-24.44,-2.87,21.67,-37.0
3.77,1, white car,522.89,486.69,507.44,486.69,538.33,486.69,30.89,13.17,1,-28.06,-2.59,-120.67,9.33
3.8,1, white car,520.19,485.92,504.49,485.92,535.89,485.92,31.4,13.46,1,-25.0,-7.13,102.0,-151.33
3.83,1, white car,517.33,485.47,501.7,485.47,532.96,485.47,31.26,13.41,1,-26.48,-4.17,-49.33,98.67
3.87,1, white car,514.87,485.21,499.33,485.21,530.41,485.21,31.08,13.37,1,-22.78,-2.41,123.33,58.67
3.9,1, white car,512.07,484.93,496.61,484.93,527.53,484.93,30.92,13.33,1,-25.93,-2.59,-105.0,-6.0
3.93,1, white car,509.6,484.65,494.04,484.65,525.16,484.65,31.12,13.41,1,-22.87,-2.59,102.0,0.0
3.97,1, white car,507.05,484.45,491.4,484.45,522.7,484.45,31.3,13.49,1,-23.61,-1.85,-24.67,24.67
4.0,1, white car,504.3,484.35,488.62,484.35,519.97,484.35,31.35,13.54,1,-25.46,-0.93,-61.67,30.67
4.03,1, white car,501.52,484.2,485.61,484.2,517.43,484.2,31.82,13.81,1,-25.74,-1.39,-9.33,-15.33
4.17,1, white car,490.82,482.69,475.46,482.69,506.19,482.69,30.73,13.33,1,-99.07,-13.98,-2444.33,-419.67
4.2,1, white car,488.0,482.56,472.52,482.56,503.48,482.56,30.96,13.46,1,-26.11,-1.2,2432.0,426.0
4.23,1, white car,485.52,482.17,470.31,482.17,500.74,482.17,30.43,13.19,1,-22.96,-3.61,105.0,-80.33
4.27,1, white car,483.16,481.85,468.2,481.85,498.11,481.85,29.91,12.9,1,-21.85,-2.96,37.0,21.67
4.3,1, white car,480.72,481.55,465.58,481.55,495.87,481.55,30.29,13.04,1,-22.59,-2.78,-24.67,6.0
4.33,1, white car,477.91,481.51,462.74,481.51,493.07,481.51,30.33,13.05,1,-26.02,-0.37,-114.33,80.33
4.37,1, white car,475.28,481.24,459.82,481.24,490.74,481.24,30.91,13.31,1,-24.35,-2.5,55.67,-71.0
4.4,1, white car,472.56,480.78,457.07,480.78,488.05,480.78,30.98,13.33,1,-25.19,-4.26,-28.0,-58.67
4.43,1, white car,470.23,480.22,454.78,480.22,485.67,480.22,30.9,13.26,1,-21.57,-5.19,120.67,-31.0
4.47,1, white car,467.73,479.85,452.32,479.85,483.14,479.85,30.82,13.2,1,-23.15,-3.43,-52.67,58.67
4.5,1, white car,465.18,479.53,449.97,479.53,480.4,479.53,30.43,13.03,1,-23.61,-2.96,-15.33,15.67
4.53,1, white car,462.36,479.22,447.04,479.22,477.68,479.22,30.64,13.14,1,-26.11,-2.87,-83.33,3.0
4.57,1, white car,459.62,478.93,443.97,478.93,475.26,478.93,31.3,13.45,1,-25.37,-2.69,24.67,6.0
4.6,1, white car,456.99,478.68,441.51,478.68,472.48,478.68,30.98,13.32,1,-24.35,-2.31,34.0,12.67
4.63,1, white car,454.4,478.37,439.08,478.37,469.72,478.37,30.63,13.17,1,-23.98,-2.87,12.33,-18.67
4.67,1, white car,451.74,477.94,436.4,477.94,467.07,477.94,30.67,13.2,1,-24.63,-3.98,-21.67,-37.0
4.7,1, white car,449.08,477.62,433.63,477.62,464.54,477.62,30.91,13.34,1,-24.63,-2.96,0.0,34.0
4.73,1, white car,446.57,477.29,430.98,477.29,462.16,477.29,31.18,13.48,1,-23.24,-3.06,46.33,-3.33
4.77,1, white car,444.1,477.14,428.39,477.14,459.81,477.14,31.42,13.62,1,-22.87,-1.39,12.33,55.67
4.8,1, white car,441.56,476.97,425.85,476.97,457.26,476.97,31.42,13.63,1,-23.52,-1.57,-21.67,-6.0
4.83,1, white car,438.92,476.5,423.38,476.5,454.47,476.5,31.09,13.48,1,-24.44,-4.35,-30.67,-92.67
4.87,1, white car,436.1,476.32,420.65,476.32,451.55,476.32,30.89,13.39,1,-26.11,-1.67,-55.67,89.33
4.9,1, white car,433.46,475.84,417.94,475.84,448.98,475.84,31.04,13.45,1,-24.44,-4.44,55.67,-92.33
4.93,1, white car,430.79,475.72,415.54,475.72,446.04,475.72,30.5,13.21,1,-24.72,-1.11,-9.33,111.0
4.97,1, white car,428.24,475.39,413.22,475.39,443.26,475.39,30.04,12.95,1,-23.61,-3.06,37.0,-65.0
5.0,1, white car,425.64,475.19,410.76,475.19,440.52,475.19,29.76,12.79,1,-24.07,-1.85,-15.33,40.33
5.03,1, white car,423.22,474.8,408.1,474.8,438.34,474.8,30.25,13.01,1,-22.41,-3.61,55.33,-58.67
5.07,1, white car,420.53,474.49,405.24,474.49,435.82,474.49,30.58,13.15,1,-24.91,-2.87,-83.33,24.67
5.1,1, white car,418.15,474.24,402.79,474.24,433.52,474.24,30.73,13.2,1,-22.04,-2.31,95.67,18.67
5.13,1, white car,415.66,474.09,400.22,474.09,431.11,474.09,30.89,13.25,1,-23.06,-1.39,-34.0,30.67
5.17,1, white car,413.15,473.9,397.61,473.9,428.69,473.9,31.08,13.33,1,-23.24,-1.76,-6.0,-12.33
5.2,1, white car,410.19,473.68,394.59,473.68,425.78,473.68,31.19,13.4,1,-27.41,-2.04,-139.0,-9.33
5.23,1, white car,407.49,473.29,392.11,473.29,422.87,473.29,30.76,13.19,1,-25.0,-3.61,80.33,-52.33
5.27,1, white car,405.04,472.61,389.58,472.61,420.5,472.61,30.92,13.25,1,-22.69,-6.3,77.0,-89.67
5.3,1, white car,402.41,472.42,386.77,472.42,418.06,472.42,31.29,13.44,1,-24.35,-1.76,-55.33,151.33
5.33,1, white car,400.11,472.14,384.37,472.14,415.84,472.14,31.47,13.52,1,-21.3,-2.59,101.67,-27.67
5.37,1, white car,397.49,471.91,381.93,471.91,413.04,471.91,31.11,13.33,1,-24.26,-2.13,-98.67,15.33
5.4,1, white car,395.04,471.37,379.94,471.37,410.14,471.37,30.2,12.88,1,-22.69,-5.0,52.33,-95.67
5.43,1, white car,392.58,470.83,377.26,470.83,407.89,470.83,30.63,13.07,1,-22.78,-5.0,-3.0,0.0
5.47,1, white car,390.01,470.39,374.57,470.39,405.45,470.39,30.88,13.15,1,-23.8,-4.07,-34.0,31.0
5.5,1, white car,387.5,470.11,372.09,470.11,402.91,470.11,30.82,13.11,1,-23.24,-2.59,18.67,49.33
5.53,1, white car,384.89,469.9,369.62,469.9,400.16,469.9,30.55,12.97,1,-24.17,-1.94,-31.0,21.67
5.57,1, white car,382.03,469.6,366.97,469.6,397.09,469.6,30.12,12.77,1,-26.48,-2.78,-77.0,-28.0
5.6,1, white car,379.51,469.16,364.37,469.16,394.64,469.16,30.27,12.83,1,-23.33,-4.07,105.0,-43.0
5.63,1, white car,376.7,468.85,361.65,468.85,391.74,468.85,30.1,12.78,1,-26.02,-2.87,-89.67,40.0
5.67,1, white car,374.05,468.83,359.11,468.83,388.99,468.83,29.88,12.69,1,-24.54,-0.19,49.33,89.33
5.7,1, white car,371.61,468.7,356.74,468.7,386.48,468.7,29.74,12.61,1,-22.59,-1.2,65.0,-33.67
5.73,1, white car,368.96,468.54,353.94,468.54,383.98,468.54,30.04,12.71,1,-24.54,-1.48,-65.0,-9.33
5.77,1, white car,366.53,468.34,351.35,468.34,381.71,468.34,30.36,12.86,1,-22.5,-1.85,68.0,-12.33
5.8,1, white car,364.2,468.1,349.37,468.1,379.03,468.1,29.66,12.58,1,-21.57,-2.22,31.0,-12.33
5.83,1, white car,361.51,467.53,346.93,467.53,376.09,467.53,29.16,12.32,1,-24.91,-5.28,-111.33,-102.0
5.87,1, white car,359.33,467.01,344.68,467.01,373.99,467.01,29.32,12.37,1,-20.19,-4.81,157.33,15.67
5.9,1, white car,357.14,466.72,341.98,466.72,372.3,466.72,30.32,12.78,1,-20.28,-2.69,-3.0,70.67
5.93,1, white car,354.53,466.22,339.11,466.22,369.95,466.22,30.84,12.99,1,-24.17,-4.63,-129.67,-64.67
5.97,1, white car,352.36,466.16,336.98,466.16,367.73,466.16,30.75,12.96,1,-20.09,-0.56,136.0,135.67
6.0,1, white car,350.07,465.97,335.08,465.97,365.06,465.97,29.98,12.67,1,-21.2,-1.76,-37.0,-40.0
6.03,1, white car,347.07,465.84,331.64,465.84,362.51,465.84,30.87,13.09,1,-27.78,-1.2,-219.33,18.67
6.07,1, white car,344.72,465.54,329.28,465.54,360.16,465.54,30.87,13.12,1,-21.76,-2.78,200.67,-52.67
6.1,1, white car,342.18,465.08,326.61,465.08,357.74,465.08,31.14,13.24,1,-23.52,-4.26,-58.67,-49.33
6.13,1, white car,339.23,464.7,323.66,464.7,354.8,464.7,31.14,13.24,1,-27.31,-3.52,-126.33,24.67
6.17,1, white car,336.59,464.39,321.21,464.39,351.96,464.39,30.74,13.08,1,-24.44,-2.87,95.67,21.67
6.2,1, white car,334.0,464.17,318.33,464.17,349.66,464.17,31.33,13.37,1,-23.98,-2.04,15.33,27.67
6.23,1, white car,331.48,463.93,315.7,463.93,347.25,463.93,31.55,13.5,1,-23.33,-2.22,21.67,-6.0
6.27,1, white car,329.32,463.74,313.33,463.74,345.31,463.74,31.98,13.72,1,-20.0,-1.76,111.0,15.33
6.3,1, white car,326.89,463.23,311.1,463.23,342.68,463.23,31.58,13.58,1,-22.5,-4.72,-83.33,-98.67
6.33,1, white car,324.22,462.85,308.43,462.85,340.01,462.85,31.57,13.62,1,-24.72,-3.52,-74.0,40.0
6.37,1, white car,321.47,462.64,305.73,462.64,337.2,462.64,31.47,13.61,1,-25.46,-1.94,-24.67,52.67
6.4,1, white car,318.88,462.46,302.96,462.46,334.79,462.46,31.84,13.78,1,-23.98,-1.67,49.33,9.0
6.43,1, white car,316.59,462.37,300.87,462.37,332.31,462.37,31.44,13.6,1,-21.2,-0.83,92.67,28.0
6.47,1, white car,314.37,462.03,298.8,462.03,329.95,462.03,31.15,13.51,1,-20.56,-3.15,21.33,-77.33
6.5,1, white car,312.0,461.84,296.55,461.84,327.45,461.84,30.9,13.42,1,-21.94,-1.76,-46.0,46.33
6.53,1, white car,309.42,461.5,294.03,461.5,324.8,461.5,30.77,13.39,1,-23.89,-3.15,-65.0,-46.33
6.57,1, white car,306.88,461.14,291.49,461.14,322.26,461.14,30.77,13.37,1,-23.52,-3.33,12.33,-6.0
6.6,1, white car,304.51,461.04,289.57,461.04,319.45,461.04,29.88,12.94,1,-21.94,-0.93,52.67,80.0
6.63,1, white car,302.11,460.7,287.36,460.7,316.86,460.7,29.5,12.71,1,-22.22,-3.15,-9.33,-74.0
6.67,1, white car,299.91,460.4,285.11,460.4,314.7,460.4,29.6,12.74,1,-20.37,-2.78,61.67,12.33
6.7,1, white car,297.46,460.26,282.54,460.26,312.38,460.26,29.84,12.85,1,-22.69,-1.3,-77.33,49.33
6.73,1, white car,295.0,459.89,279.26,459.89,310.75,459.89,31.5,13.63,1,-22.78,-3.43,-3.0,-71.0
6.77,1, white car,292.48,459.45,276.5,459.45,308.46,459.45,31.96,13.89,1,-23.33,-4.07,-18.33,-21.33
6.8,1, white car,289.86,459.14,274.22,459.14,305.5,459.14,31.28,13.64,1,-24.26,-2.87,-31.0,40.0
6.83,1, white car,287.63,458.85,271.98,458.85,303.28,458.85,31.3,13.64,1,-20.65,-2.69,120.33,6.0
6.87,1, white car,285.75,458.66,270.08,458.66,301.41,458.66,31.34,13.64,1,-17.41,-1.76,108.0,31.0
6.9,1, white car,283.6,458.56,268.09,458.56,299.12,458.56,31.03,13.48,1,-19.91,-0.93,-83.33,27.67
6.93,1, white car,281.02,458.25,265.12,458.25,296.92,458.25,31.8,13.89,1,-23.89,-2.87,-132.67,-64.67
6.97,1, white car,278.28,457.78,262.43,457.78,294.12,457.78,31.69,13.87,1,-25.37,-4.35,-49.33,-49.33
7.0,1, white car,275.56,457.51,259.89,457.51,291.23,457.51,31.34,13.78,1,-25.19,-2.5,6.0,61.67
7.03,1, white car,273.4,457.3,257.72,457.3,289.07,457.3,31.34,13.83,1,-20.0,-1.94,173.0,18.67
7.07,1, white car,271.24,457.18,255.58,457.18,286.9,457.18,31.32,13.84,1,-20.0,-1.11,0.0,27.67
7.1,1, white car,268.93,457.01,253.47,457.01,284.39,457.01,30.91,13.65,1,-21.39,-1.57,-46.33,-15.33
7.13,1, white car,266.7,456.7,251.18,456.7,282.21,456.7,31.03,13.7,1,-20.65,-2.87,24.67,-43.33
7.17,1, white car,264.21,456.41,248.66,456.41,279.77,456.41,31.11,13.76,1,-23.06,-2.69,-80.33,6.0
7.2,1, white car,261.67,456.15,246.17,456.15,277.18,456.15,31.01,13.77,1,-23.52,-2.41,-15.33,9.33
7.23,1, white car,259.39,455.96,243.8,455.96,274.98,455.96,31.18,13.86,1,-21.11,-1.76,80.33,21.67
7.43,1, white car,245.39,454.43,229.63,454.43,261.15,454.43,31.52,14.04,1,-129.63,-14.17,-3617.33,-413.67
7.47,1, white car,243.21,454.25,227.68,454.25,258.75,454.25,31.08,13.8,1,-20.19,-1.67,3648.0,416.67
7.5,1, white car,240.75,454.05,225.37,454.05,256.13,454.05,30.76,13.63,1,-22.78,-1.85,-86.33,-6.0
7.53,1, white car,238.51,453.94,223.17,453.94,253.85,453.94,30.68,13.58,1,-20.74,-1.02,68.0,27.67
7.57,1, white car,235.99,453.78,220.94,453.78,251.04,453.78,30.11,13.3,1,-23.33,-1.48,-86.33,-15.33
7.6,1, white car,233.45,453.37,218.2,453.37,248.7,453.37,30.5,13.5,1,-23.52,-3.8,-6.33,-77.33
7.63,1, white car,231.23,453.09,215.57,453.09,246.89,453.09,31.32,13.87,1,-20.56,-2.59,98.67,40.33
7.67,1, white car,229.23,452.62,213.55,452.62,244.91,452.62,31.35,13.84,1,-18.52,-4.35,68.0,-58.67
7.7,1, white car,226.9,452.4,211.08,452.4,242.73,452.4,31.65,13.97,1,-21.57,-2.04,-101.67,77.0
7.73,1, white car,224.62,452.24,208.93,452.24,240.32,452.24,31.39,13.85,1,-21.11,-1.48,15.33,18.67
7.77,1, white car,222.34,451.91,207.04,451.91,237.63,451.91,30.59,13.46,1,-21.11,-3.06,0.0,-52.67
7.8,1, white car,219.93,451.65,204.36,451.65,235.5,451.65,31.14,13.7,1,-22.31,-2.41,-40.0,21.67
7.83,1, white car,217.69,451.28,202.07,451.28,233.32,451.28,31.25,13.76,1,-20.74,-3.43,52.33,-34.0
7.87,1, white car,215.54,450.75,200.02,450.75,231.06,450.75,31.04,13.62,1,-19.91,-4.91,27.67,-49.33
7.9,1, white car,212.99,450.47,197.6,450.47,228.39,450.47,30.79,13.46,1,-23.61,-2.59,-123.33,77.33
7.93,1, white car,210.64,450.27,195.45,450.27,225.82,450.27,30.37,13.26,1,-21.76,-1.85,61.67,24.67
