frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
3.67,2, white car,1340.68,528.04,1323.71,528.04,1357.66,528.04,33.96,14.06,1,-27.13,-0.93,77.0,-9.33
3.7,2, white car,1337.74,527.98,1320.9,527.98,1354.58,527.98,33.67,13.93,1,-27.22,-0.56,-3.0,12.33
3.73,2, white car,1334.71,527.99,1317.62,527.99,1351.8,527.99,34.17,14.16,1,-28.06,0.09,-28.0,21.67
3.77,2, white car,1331.44,527.71,1314.53,527.71,1348.34,527.71,33.8,14.02,1,-30.28,-2.59,-74.0,-89.33
3.8,2, white car,1328.33,527.76,1311.75,527.76,1344.91,527.76,33.15,13.72,1,-28.8,0.46,49.33,101.67
3.83,2, white car,1325.6,527.6,1309.29,527.6,1341.92,527.6,32.63,13.44,1,-25.28,-1.48,117.33,-64.67
3.87,2, white car,1322.49,527.45,1306.13,527.45,1338.85,527.45,32.73,13.45,1,-28.8,-1.39,-117.33,3.0
3.9,2, white car,1319.52,527.54,1302.98,527.54,1336.05,527.54,33.07,13.58,1,-27.5,0.83,43.33,74.0
3.93,2, white car,1316.33,527.32,1299.89,527.32,1332.78,527.32,32.89,13.52,1,-29.54,-2.04,-68.0,-95.67
3.97,2, white car,1313.11,527.21,1296.9,527.21,1329.31,527.21,32.41,13.33,1,-29.81,-1.02,-9.0,34.0
4.0,2, white car,1309.8,527.24,1293.43,527.24,1326.18,527.24,32.76,13.46,1,-30.65,0.28,-28.0,43.33
4.03,2, white car,1306.78,527.26,1290.14,527.26,1323.43,527.26,33.29,13.7,1,-27.96,0.19,89.67,-3.0
4.07,2, white car,1303.67,527.19,1286.35,527.19,1321.0,527.19,34.65,14.32,1,-28.8,-0.65,-28.0,-28.0
4.1,2, white car,1300.77,527.22,1282.94,527.22,1318.61,527.22,35.67,14.84,1,-26.85,0.28,65.0,31.0
4.13,2, white car,1297.96,527.1,1280.16,527.1,1315.77,527.1,35.61,14.89,1,-26.02,-1.11,27.67,-46.33
4.17,2, white car,1295.1,526.79,1277.64,526.79,1312.56,526.79,34.92,14.58,1,-26.48,-2.87,-15.33,-58.67
4.2,2, white car,1291.97,526.59,1274.79,526.59,1309.15,526.59,34.35,14.38,1,-28.98,-1.85,-83.33,34.0
4.23,2, white car,1288.83,526.47,1271.78,526.47,1305.88,526.47,34.1,14.3,1,-29.07,-1.11,-3.0,24.67
4.27,2, white car,1285.78,526.26,1269.08,526.26,1302.47,526.26,33.39,14.01,1,-28.24,-1.94,27.67,-27.67
4.3,2, white car,1282.84,526.12,1266.18,526.12,1299.51,526.12,33.33,13.97,1,-27.22,-1.3,34.0,21.33
4.33,2, white car,1279.72,526.17,1263.05,526.17,1296.4,526.17,33.35,13.96,1,-28.89,0.46,-55.67,58.67
4.37,2, white car,1276.67,526.1,1259.99,526.1,1293.34,526.1,33.35,13.99,1,-28.24,-0.65,21.67,-37.0
4.4,2, white car,1273.59,526.25,1256.68,526.25,1290.5,526.25,33.82,14.2,1,-28.52,1.39,-9.33,68.0
4.43,2, white car,1270.81,526.21,1254.22,526.21,1287.4,526.21,33.18,13.93,1,-25.74,-0.37,92.67,-58.67
4.47,2, white car,1267.91,526.04,1251.43,526.04,1284.4,526.04,32.97,13.78,1,-26.85,-1.57,-37.0,-40.0
4.5,2, white car,1264.36,526.08,1247.86,526.08,1280.87,526.08,33.01,13.8,1,-32.87,0.37,-200.67,64.67
4.53,2, white car,1261.22,526.2,1244.34,526.2,1278.09,526.2,33.75,14.13,1,-29.07,1.11,126.67,24.67
4.57,2, white car,1258.2,526.08,1241.53,526.08,1274.88,526.08,33.35,13.98,1,-27.96,-1.11,37.0,-74.0
4.6,2, white car,1255.46,525.85,1239.01,525.85,1271.91,525.85,32.9,13.8,1,-25.37,-2.13,86.33,-34.0
4.63,2, white car,1252.47,525.77,1236.16,525.77,1268.78,525.77,32.62,13.65,1,-27.69,-0.74,-77.33,46.33
4.67,2, white car,1249.27,525.77,1232.75,525.77,1265.79,525.77,33.04,13.82,1,-29.63,0.0,-64.67,24.67
4.7,2, white car,1246.34,525.7,1229.39,525.7,1263.29,525.7,33.9,14.16,1,-27.13,-0.65,83.33,-21.67
4.73,2, white car,1243.51,525.56,1226.91,525.56,1260.11,525.56,33.21,13.89,1,-26.2,-1.3,31.0,-21.67
4.77,2, white car,1240.77,525.34,1224.72,525.34,1256.83,525.34,32.11,13.36,1,-25.37,-2.04,27.67,-24.67
4.8,2, white car,1237.02,525.13,1221.07,525.13,1252.96,525.13,31.89,13.21,1,-34.72,-1.94,-311.67,3.33
4.83,2, white car,1233.88,525.05,1217.7,525.05,1250.06,525.05,32.36,13.39,1,-29.07,-0.74,188.33,40.0
4.87,2, white car,1230.85,524.86,1214.61,524.86,1247.08,524.86,32.47,13.41,1,-28.06,-1.76,33.67,-34.0
4.9,2, white car,1227.84,524.75,1211.76,524.75,1243.93,524.75,32.17,13.27,1,-27.87,-1.02,6.33,24.67
4.93,2, white car,1224.95,524.68,1208.95,524.68,1240.96,524.68,32.01,13.2,1,-26.76,-0.65,37.0,12.33
4.97,2, white car,1221.55,524.62,1205.5,524.62,1237.6,524.62,32.1,13.26,1,-31.48,-0.56,-157.33,3.0
5.0,2, white car,1218.43,524.6,1202.05,524.6,1234.8,524.6,32.74,13.56,1,-28.89,-0.19,86.33,12.33
5.03,2, white car,1215.69,524.55,1199.51,524.55,1231.87,524.55,32.36,13.43,1,-25.37,-0.46,117.33,-9.0
5.07,2, white car,1212.97,524.57,1196.78,524.57,1229.16,524.57,32.38,13.48,1,-25.19,0.19,6.0,21.67
5.1,2, white car,1209.38,524.6,1193.34,524.6,1225.43,524.6,32.09,13.38,1,-33.24,0.28,-268.33,3.0
5.13,2, white car,1206.28,524.37,1190.35,524.37,1222.2,524.37,31.85,13.33,1,-28.7,-2.13,151.33,-80.33
5.17,2, white car,1203.31,524.34,1187.42,524.34,1219.21,524.34,31.79,13.32,1,-27.5,-0.28,40.0,61.67
5.2,2, white car,1200.18,524.38,1184.71,524.38,1215.65,524.38,30.94,12.95,1,-28.98,0.37,-49.33,21.67
5.23,2, white car,1197.35,524.11,1181.83,524.11,1212.87,524.11,31.04,12.98,1,-26.2,-2.5,92.67,-95.67
5.27,2, white car,1194.16,524.05,1178.66,524.05,1209.66,524.05,31.01,12.95,1,-29.54,-0.56,-111.33,64.67
5.3,2, white car,1191.21,524.14,1175.18,524.14,1207.24,524.14,32.06,13.41,1,-27.31,0.83,74.33,46.33
5.33,2, white car,1188.09,524.15,1171.95,524.15,1204.23,524.15,32.28,13.51,1,-28.89,0.09,-52.67,-24.67
5.37,2, white car,1185.39,524.11,1169.28,524.11,1201.49,524.11,32.22,13.48,1,-25.0,-0.37,129.67,-15.33
5.4,2, white car,1182.39,523.86,1166.75,523.86,1198.03,523.86,31.28,13.03,1,-27.78,-2.31,-92.67,-64.67
5.43,2, white car,1178.93,523.91,1162.84,523.91,1195.02,523.91,32.18,13.45,1,-32.04,0.46,-142.0,92.33
5.47,2, white car,1175.95,523.86,1159.56,523.86,1192.34,523.86,32.78,13.77,1,-27.59,-0.46,148.33,-30.67
5.5,2, white car,1172.76,523.72,1156.44,523.72,1189.08,523.72,32.64,13.75,1,-29.54,-1.3,-65.0,-28.0
5.53,2, white car,1169.68,523.62,1153.73,523.62,1185.63,523.62,31.9,13.42,1,-28.52,-0.93,34.0,12.33
5.57,2, white car,1166.49,523.55,1150.4,523.55,1182.59,523.55,32.19,13.6,1,-29.54,-0.65,-34.0,9.33
5.6,2, white car,1163.33,523.49,1147.37,523.49,1179.29,523.49,31.92,13.51,1,-29.26,-0.56,9.33,3.0
5.63,2, white car,1160.12,523.3,1143.99,523.3,1176.24,523.3,32.26,13.71,1,-29.72,-1.76,-15.33,-40.0
5.67,2, white car,1157.13,523.11,1141.1,523.11,1173.17,523.11,32.07,13.68,1,-27.69,-1.76,67.67,0.0
5.7,2, white car,1154.05,522.78,1138.6,522.78,1169.51,522.78,30.91,13.15,1,-28.52,-3.06,-27.67,-43.33
5.73,2, white car,1150.85,522.51,1135.43,522.51,1166.26,522.51,30.83,13.11,1,-29.63,-2.5,-37.0,18.67
5.77,2, white car,1147.95,522.5,1132.49,522.5,1163.42,522.5,30.93,13.14,1,-26.85,-0.09,92.67,80.33
5.8,2, white car,1144.44,522.35,1129.01,522.35,1159.88,522.35,30.86,13.1,1,-32.5,-1.39,-188.33,-43.33
5.83,2, white car,1141.48,522.24,1125.69,522.24,1157.27,522.24,31.58,13.37,1,-27.41,-1.02,169.67,12.33
5.87,2, white car,1138.56,522.13,1122.68,522.13,1154.44,522.13,31.76,13.42,1,-27.04,-1.02,12.33,0.0
5.9,2, white car,1135.47,522.27,1119.22,522.27,1151.72,522.27,32.5,13.77,1,-28.61,1.3,-52.33,77.33
5.93,2, white car,1132.7,522.34,1116.53,522.34,1148.88,522.34,32.34,13.7,1,-25.65,0.65,98.67,-21.67
5.97,2, white car,1129.35,522.24,1113.41,522.24,1145.3,522.24,31.89,13.53,1,-31.02,-0.93,-179.0,-52.67
6.0,2, white car,1126.14,522.11,1110.31,522.11,1141.97,522.11,31.66,13.43,1,-29.72,-1.2,43.33,-9.0
6.03,2, white car,1122.81,521.95,1106.78,521.95,1138.84,521.95,32.06,13.63,1,-30.83,-1.48,-37.0,-9.33
6.07,2, white car,1119.82,521.99,1103.7,521.99,1135.93,521.99,32.23,13.76,1,-27.69,0.37,104.67,61.67
6.1,2, white car,1116.62,521.88,1100.52,521.88,1132.73,521.88,32.21,13.8,1,-29.63,-1.02,-64.67,-46.33
6.13,2, white car,1113.78,521.76,1097.77,521.76,1129.79,521.76,32.02,13.72,1,-26.3,-1.11,111.0,-3.0
6.17,2, white car,1110.7,521.59,1095.16,521.59,1126.25,521.59,31.09,13.29,1,-28.52,-1.57,-74.0,-15.33
6.2,2, white car,1107.57,521.42,1091.95,521.42,1123.19,521.42,31.24,13.35,1,-28.98,-1.57,-15.33,0.0
6.23,2, white car,1104.75,521.16,1089.37,521.16,1120.12,521.16,30.75,13.12,1,-26.11,-2.41,95.67,-28.0
6.27,2, white car,1101.73,521.12,1086.41,521.12,1117.05,521.12,30.64,13.02,1,-27.96,-0.37,-61.67,68.0
6.3,2, white car,1098.33,520.98,1082.83,520.98,1113.83,520.98,31.0,13.1,1,-31.48,-1.3,-117.33,-31.0
6.33,2, white car,1094.84,520.8,1078.92,520.8,1110.76,520.8,31.84,13.43,1,-32.31,-1.67,-27.67,-12.33
6.37,2, white car,1091.73,520.82,1075.68,520.82,1107.79,520.82,32.11,13.56,1,-28.8,0.19,117.0,62.0
6.4,2, white car,1088.38,520.7,1072.48,520.7,1104.29,520.7,31.81,13.44,1,-31.02,-1.11,-74.0,-43.33
6.43,2, white car,1085.65,520.65,1069.77,520.65,1101.53,520.65,31.76,13.4,1,-25.28,-0.46,191.33,21.67
6.47,2, white car,1082.56,520.57,1066.41,520.57,1098.72,520.57,32.32,13.65,1,-28.61,-0.74,-111.0,-9.33
6.5,2, white car,1079.37,520.39,1063.14,520.39,1095.59,520.39,32.44,13.76,1,-29.54,-1.67,-31.0,-31.0
6.53,2, white car,1076.53,520.36,1060.62,520.36,1092.44,520.36,31.82,13.53,1,-26.3,-0.28,108.0,46.33
6.57,2, white car,1073.38,520.22,1057.62,520.22,1089.13,520.22,31.51,13.4,1,-29.17,-1.3,-95.67,-34.0
6.6,2, white car,1069.97,519.92,1054.19,519.92,1085.75,519.92,31.56,13.42,1,-31.57,-2.78,-80.0,-49.33
6.63,2, white car,1066.6,519.69,1050.85,519.69,1082.36,519.69,31.5,13.42,1,-31.2,-2.13,12.33,21.67
6.67,2, white car,1063.53,519.67,1047.82,519.67,1079.24,519.67,31.42,13.41,1,-28.43,-0.19,92.33,64.67
6.7,2, white car,1060.3,519.57,1044.87,519.57,1075.74,519.57,30.87,13.16,1,-29.91,-0.93,-49.33,-24.67
6.73,2, white car,1057.62,519.49,1042.43,519.49,1072.81,519.49,30.38,12.93,1,-24.81,-0.74,170.0,6.33
6.77,2, white car,1054.33,519.24,1039.04,519.24,1069.63,519.24,30.59,12.98,1,-30.46,-2.31,-188.33,-52.33
6.8,2, white car,1051.47,518.92,1036.22,518.92,1066.73,518.92,30.5,12.92,1,-26.48,-2.96,132.67,-21.67
6.83,2, white car,1048.41,518.96,1033.29,518.96,1063.53,518.96,30.24,12.79,1,-28.33,0.37,-61.67,111.0
6.87,2, white car,1045.02,518.98,1029.78,518.98,1060.26,518.98,30.48,12.89,1,-31.39,0.19,-102.0,-6.0
6.9,2, white car,1041.74,518.99,1026.35,518.99,1057.12,518.99,30.76,13.02,1,-30.37,0.09,34.0,-3.33
6.93,2, white car,1038.6,518.97,1023.1,518.97,1054.1,518.97,31.0,13.13,1,-29.07,-0.19,43.33,-9.33
6.97,2, white car,1035.65,519.01,1019.89,519.01,1051.4,519.01,31.51,13.35,1,-27.31,0.37,58.67,18.67
7.0,2, white car,1032.35,518.84,1016.84,518.84,1047.87,518.84,31.03,13.17,1,-30.56,-1.57,-108.33,-64.67
7.03,2, white car,1029.73,518.71,1014.08,518.71,1045.38,518.71,31.31,13.28,1,-24.26,-1.2,210.0,12.33
7.07,2, white car,1026.22,518.54,1010.73,518.54,1041.71,518.54,30.98,13.13,1,-32.5,-1.57,-274.67,-12.33
7.1,2, white car,1023.05,518.43,1007.64,518.43,1038.46,518.43,30.82,13.08,1,-29.35,-1.02,105.0,18.33
7.13,2, white car,1020.13,518.06,1005.08,518.06,1035.17,518.06,30.09,12.75,1,-27.04,-3.43,77.0,-80.33
7.17,2, white car,1016.59,517.88,1001.65,517.88,1031.53,517.88,29.89,12.65,1,-32.78,-1.67,-191.33,58.67
7.2,2, white car,1013.37,517.88,998.38,517.88,1028.37,517.88,29.99,12.7,1,-29.81,0.0,99.0,55.67
7.23,2, white car,1010.19,517.68,994.99,517.68,1025.39,517.68,30.39,12.86,1,-29.44,-1.85,12.33,-61.67
7.27,2, white car,1007.0,517.46,991.64,517.46,1022.35,517.46,30.71,13.0,1,-29.54,-2.04,-3.33,-6.33
7.3,2, white car,1003.85,517.37,988.83,517.37,1018.86,517.37,30.03,12.65,1,-29.17,-0.83,12.33,40.33
7.33,2, white car,1000.91,517.34,985.69,517.34,1016.13,517.34,30.44,12.81,1,-27.22,-0.28,65.0,18.33
7.37,2, white car,997.54,517.31,982.45,517.31,1012.63,517.31,30.18,12.65,1,-31.2,-0.28,-132.67,0.0
7.4,2, white car,994.36,517.15,979.15,517.15,1009.58,517.15,30.43,12.72,1,-29.44,-1.48,58.67,-40.0
7.43,2, white car,991.56,516.92,976.59,516.92,1006.53,516.92,29.94,12.49,1,-25.93,-2.13,117.0,-21.67
7.47,2, white car,988.7,516.84,973.49,516.84,1003.92,516.84,30.43,12.67,1,-26.48,-0.74,-18.33,46.33
7.5,2, white car,985.97,516.59,970.28,516.59,1001.67,516.59,31.39,13.05,1,-25.28,-2.31,40.0,-52.33
7.53,2, white car,982.83,516.35,966.95,516.35,998.71,516.35,31.76,13.18,1,-29.07,-2.22,-126.33,3.0
7.57,2, white car,979.17,516.14,963.4,516.14,994.95,516.14,31.55,13.11,1,-33.89,-1.94,-160.67,9.33
7.6,2, white car,975.62,515.94,960.26,515.94,990.98,515.94,30.73,12.77,1,-32.87,-1.85,34.0,3.0
7.63,2, white car,972.56,515.82,957.31,515.82,987.82,515.82,30.51,12.69,1,-28.33,-1.11,151.33,24.67
7.67,2, white car,969.25,515.85,953.89,515.85,984.6,515.85,30.71,12.76,1,-30.65,0.28,-77.33,46.33
7.7,2, white car,966.1,515.66,950.62,515.66,981.58,515.66,30.96,12.88,1,-29.17,-1.76,49.33,-68.0
7.73,2, white car,963.36,515.39,948.17,515.39,978.55,515.39,30.37,12.61,1,-25.37,-2.5,126.67,-24.67
7.77,2, white car,960.26,515.17,944.94,515.17,975.57,515.17,30.63,12.7,1,-28.7,-2.04,-111.0,15.33
7.8,2, white car,957.07,515.05,941.95,515.05,972.2,515.05,30.25,12.51,1,-29.54,-1.11,-28.0,31.0
7.83,2, white car,953.7,514.87,938.32,514.87,969.07,514.87,30.75,12.74,1,-31.2,-1.67,-55.33,-18.67
7.87,2, white car,950.69,514.98,935.13,514.98,966.25,514.98,31.12,12.89,1,-27.87,1.02,111.0,89.67
7.9,2, white car,947.43,514.62,931.79,514.62,963.06,514.62,31.27,12.94,1,-30.19,-3.33,-77.33,-145.0
7.93,2, white car,944.55,514.29,928.72,514.29,960.38,514.29,31.67,13.14,1,-26.67,-3.06,117.33,9.0
7.97,2, white car,941.23,513.99,925.59,513.99,956.86,513.99,31.27,12.96,1,-30.74,-2.78,-135.67,9.33
8.0,2, white car,937.82,513.78,922.24,513.78,953.41,513.78,31.17,12.97,1,-31.57,-1.94,-27.67,28.0
8.03,2, white car,934.9,513.67,919.72,513.67,950.09,513.67,30.37,12.69,1,-27.04,-1.02,151.0,30.67
8.07,2, white car,931.75,513.53,916.68,513.53,946.82,513.53,30.14,12.6,1,-29.17,-1.3,-71.0,-9.33
8.1,2, white car,928.64,513.48,913.43,513.48,943.85,513.48,30.42,12.72,1,-28.8,-0.46,12.33,28.0
8.13,2, white car,925.39,513.32,910.1,513.32,940.68,513.32,30.58,12.8,1,-30.09,-1.48,-43.0,-34.0
8.17,2, white car,922.27,513.23,906.91,513.23,937.62,513.23,30.71,12.86,1,-28.89,-0.83,40.0,21.67
8.2,2, white car,919.08,513.22,903.66,513.22,934.49,513.22,30.84,12.89,1,-29.54,-0.09,-21.67,24.67
8.23,2, white car,915.93,513.01,900.41,513.01,931.45,513.01,31.03,12.99,1,-29.17,-1.94,12.33,-61.67
8.27,2, white car,912.38,512.88,896.95,512.88,927.8,512.88,30.85,12.94,1,-32.87,-1.2,-123.33,24.67
8.3,2, white car,909.45,512.8,893.79,512.8,925.1,512.8,31.31,13.21,1,-27.13,-0.74,191.33,15.33
8.33,2, white car,906.39,512.68,890.36,512.68,922.41,512.68,32.05,13.6,1,-28.33,-1.11,-40.0,-12.33
8.37,2, white car,903.35,512.67,887.42,512.67,919.28,512.67,31.86,13.58,1,-28.15,-0.09,6.0,34.0
8.4,2, white car,900.42,512.59,884.36,512.59,916.49,512.59,32.13,13.74,1,-27.13,-0.74,34.0,-21.67
8.7,2, white car,871.18,510.61,856.31,510.61,886.05,510.61,29.74,12.68,1,-270.74,-18.33,-8120.33,-586.33
8.73,2, white car,868.1,510.5,853.11,510.5,883.08,510.5,29.97,12.79,1,-28.52,-1.02,8074.0,577.0
8.77,2, white car,865.19,510.31,850.14,510.31,880.25,510.31,30.1,12.83,1,-26.94,-1.76,52.67,-24.67
8.8,2, white car,861.79,510.12,846.89,510.12,876.68,510.12,29.79,12.66,1,-31.48,-1.76,-151.33,0.0
8.83,2, white car,859.06,510.02,844.13,510.02,873.98,510.02,29.85,12.66,1,-25.28,-0.93,206.67,27.67
8.87,2, white car,855.82,509.83,840.84,509.83,870.79,509.83,29.95,12.66,1,-30.0,-1.76,-157.33,-27.67
8.9,2, white car,852.7,509.8,837.6,509.8,867.81,509.8,30.21,12.77,1,-28.89,-0.28,37.0,49.33
8.93,2, white car,849.66,509.43,834.55,509.43,864.77,509.43,30.22,12.8,1,-28.15,-3.43,24.67,-105.0
8.97,2, white car,846.69,509.32,831.51,509.32,861.87,509.32,30.36,12.86,1,-27.5,-1.02,21.67,80.33
9.0,2, white car,843.07,509.16,827.91,509.16,858.24,509.16,30.33,12.84,1,-33.52,-1.48,-200.67,-15.33
9.03,2, white car,840.06,508.87,824.63,508.87,855.48,508.87,30.85,13.08,1,-27.87,-2.69,188.33,-40.33
9.07,2, white car,836.93,508.67,821.7,508.67,852.15,508.67,30.45,12.9,1,-28.98,-1.85,-37.0,28.0
9.1,2, white car,833.52,508.49,818.31,508.49,848.74,508.49,30.43,12.88,1,-31.57,-1.67,-86.33,6.0
9.13,2, white car,830.59,508.11,815.48,508.11,845.7,508.11,30.22,12.76,1,-27.13,-3.52,148.0,-61.67
9.17,2, white car,827.22,507.78,812.12,507.78,842.31,507.78,30.19,12.72,1,-31.2,-3.06,-135.67,15.33
9.2,2, white car,824.1,507.67,809.01,507.67,839.18,507.67,30.18,12.72,1,-28.89,-1.02,77.0,68.0
9.23,2, white car,820.65,507.44,805.93,507.44,835.37,507.44,29.44,12.41,1,-31.94,-2.13,-101.67,-37.0
9.27,2, white car,817.68,507.35,802.88,507.35,832.48,507.35,29.6,12.45,1,-27.5,-0.83,148.0,43.33
9.3,2, white car,814.81,507.24,799.6,507.24,830.01,507.24,30.4,12.78,1,-26.57,-1.02,31.0,-6.33
9.33,2, white car,811.43,506.99,795.89,506.99,826.98,506.99,31.09,13.12,1,-31.3,-2.31,-157.67,-43.0
9.37,2, white car,808.41,506.79,792.97,506.79,823.85,506.79,30.87,13.05,1,-27.96,-1.85,111.33,15.33
9.4,2, white car,805.16,506.45,790.18,506.45,820.14,506.45,29.96,12.68,1,-30.09,-3.15,-71.0,-43.33
9.43,2, white car,801.96,506.17,787.13,506.17,816.8,506.17,29.67,12.59,1,-29.63,-2.59,15.33,18.67
9.47,2, white car,798.84,505.89,783.56,505.89,814.12,505.89,30.56,13.0,1,-28.89,-2.59,24.67,0.0
9.5,2, white car,795.55,505.69,780.15,505.69,810.94,505.69,30.79,13.12,1,-30.46,-1.85,-52.33,24.67
9.53,2, white car,792.13,505.31,776.87,505.31,807.4,505.31,30.54,13.01,1,-31.67,-3.52,-40.33,-55.67
9.57,2, white car,789.45,505.02,774.29,505.02,804.62,505.02,30.33,12.92,1,-24.81,-2.69,228.67,27.67
9.6,2, white car,786.16,504.85,771.06,504.85,801.27,504.85,30.21,12.86,1,-30.46,-1.57,-188.33,37.33
9.63,2, white car,783.24,504.79,767.81,504.79,798.67,504.79,30.87,13.14,1,-27.04,-0.56,114.0,33.67
9.67,2, white car,780.19,504.68,765.03,504.68,795.36,504.68,30.33,12.89,1,-28.24,-1.02,-40.0,-15.33
9.7,2, white car,776.92,504.47,761.73,504.47,792.1,504.47,30.37,12.9,1,-30.28,-1.94,-68.0,-30.67
9.73,2, white car,774.03,504.43,758.75,504.43,789.31,504.43,30.56,13.0,1,-26.76,-0.37,117.33,52.33
9.77,2, white car,770.92,504.28,755.6,504.28,786.25,504.28,30.65,13.05,1,-28.8,-1.39,-68.0,-34.0
9.8,2, white car,767.77,504.04,752.53,504.04,783.01,504.04,30.48,12.97,1,-29.17,-2.22,-12.33,-27.67
9.83,2, white car,764.8,503.5,749.93,503.5,779.68,503.5,29.75,12.65,1,-27.5,-5.0,55.67,-92.67
9.87,2, white car,762.07,503.13,747.09,503.13,777.06,503.13,29.97,12.73,1,-25.28,-3.43,74.0,52.33
9.9,2, white car,758.45,502.77,743.59,502.77,773.3,502.77,29.71,12.59,1,-33.52,-3.33,-274.67,3.33
9.93,2, white car,755.28,502.5,740.17,502.5,770.39,502.5,30.22,12.78,1,-29.35,-2.5,139.0,27.67
