frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
4.53,1, white car,374.24,451.91,359.52,451.91,388.96,451.91,29.44,14.05,1,-0.19,0.09,-12.67,6.0
4.57,1, white car,374.21,451.92,359.44,451.92,388.99,451.92,29.54,14.11,1,-0.28,0.09,-3.0,0.0
4.6,1, white car,374.21,451.92,359.48,451.92,388.95,451.92,29.46,14.08,1,0.0,0.0,9.33,-3.0
4.63,1, white car,374.19,451.91,359.47,451.91,388.91,451.91,29.44,14.07,1,-0.19,-0.09,-6.33,-3.0
4.67,1, white car,374.11,451.93,359.34,451.93,388.89,451.93,29.55,14.12,1,-0.74,0.19,-18.33,9.33
4.7,1, white car,374.12,451.88,359.33,451.88,388.91,451.88,29.57,14.14,1,0.09,-0.46,27.67,-21.67
4.73,1, white car,374.11,451.92,359.27,451.92,388.94,451.92,29.67,14.2,1,-0.09,0.37,-6.0,27.67
4.77,1, white car,374.13,451.89,359.33,451.89,388.92,451.89,29.59,14.16,1,0.19,-0.28,9.33,-21.67
4.8,1, white car,374.1,451.89,359.3,451.89,388.91,451.89,29.61,14.18,1,-0.28,0.0,-15.67,9.33
4.83,1, white car,374.08,451.87,359.31,451.87,388.86,451.87,29.55,14.16,1,-0.19,-0.19,3.0,-6.33
4.87,1, white car,374.07,451.85,359.4,451.85,388.74,451.85,29.33,14.04,1,-0.09,-0.19,3.33,0.0
4.9,1, white car,374.03,451.83,359.42,451.83,388.64,451.83,29.21,13.97,1,-0.37,-0.19,-9.33,0.0
4.93,1, white car,374.02,451.8,359.42,451.8,388.61,451.8,29.19,13.94,1,-0.09,-0.28,9.33,-3.0
4.97,1, white car,374.06,451.86,359.53,451.86,388.59,451.86,29.06,13.87,1,0.37,0.56,15.33,28.0
5.0,1, white car,374.05,451.86,359.5,451.86,388.59,451.86,29.09,13.89,1,-0.09,0.0,-15.33,-18.67
5.03,1, white car,374.04,451.82,359.47,451.82,388.61,451.82,29.15,13.92,1,-0.09,-0.37,0.0,-12.33
5.07,1, white car,374.17,451.84,359.64,451.84,388.71,451.84,29.07,13.88,1,1.2,0.19,43.0,18.67
5.1,1, white car,374.13,451.85,359.54,451.85,388.73,451.85,29.19,13.95,1,-0.37,0.09,-52.33,-3.33
5.13,1, white car,374.12,451.87,359.48,451.87,388.75,451.87,29.27,14.0,1,-0.09,0.19,9.33,3.33
5.17,1, white car,374.15,451.84,359.54,451.84,388.77,451.84,29.23,13.99,1,0.28,-0.28,12.33,-15.67
5.2,1, white car,374.21,451.82,359.58,451.82,388.83,451.82,29.25,14.01,1,0.56,-0.19,9.33,3.0
5.23,1, white car,374.16,451.78,359.53,451.78,388.79,451.78,29.26,14.0,1,-0.46,-0.37,-34.0,-6.0
5.27,1, white car,374.17,451.74,359.53,451.74,388.82,451.74,29.29,14.01,1,0.09,-0.37,18.33,0.0
5.3,1, white car,374.19,451.71,359.51,451.71,388.86,451.71,29.35,14.03,1,0.19,-0.28,3.33,3.0
5.33,1, white car,374.18,451.73,359.49,451.73,388.86,451.73,29.37,14.02,1,-0.09,0.19,-9.33,15.67
5.37,1, white car,374.15,451.74,359.36,451.74,388.95,451.74,29.6,14.12,1,-0.28,0.09,-6.33,-3.33
5.4,1, white car,374.12,451.75,359.24,451.75,389.0,451.75,29.76,14.19,1,-0.28,0.09,0.0,0.0
5.43,1, white car,374.09,451.74,359.15,451.74,389.02,451.74,29.87,14.25,1,-0.28,-0.09,0.0,-6.0
5.47,1, white car,374.07,451.75,359.1,451.75,389.04,451.75,29.94,14.28,1,-0.19,0.09,3.0,6.0
5.5,1, white car,374.11,451.74,359.09,451.74,389.12,451.74,30.03,14.33,1,0.37,-0.09,18.67,-6.0
5.53,1, white car,374.07,451.72,359.13,451.72,389.02,451.72,29.89,14.25,1,-0.37,-0.19,-24.67,-3.33
5.57,1, white car,374.05,451.75,359.13,451.75,388.97,451.75,29.85,14.23,1,-0.19,0.28,6.0,15.67
5.6,1, white car,374.1,451.72,359.2,451.72,388.99,451.72,29.79,14.2,1,0.46,-0.28,21.67,-18.67
5.63,1, white car,374.11,451.72,359.11,451.72,389.11,451.72,29.99,14.3,1,0.09,0.0,-12.33,9.33
5.67,1, white car,374.11,451.74,359.08,451.74,389.15,451.74,30.08,14.34,1,0.0,0.19,-3.0,6.33
5.7,1, white car,374.14,451.73,359.12,451.73,389.15,451.73,30.03,14.32,1,0.28,-0.09,9.33,-9.33
5.73,1, white car,374.2,451.68,359.16,451.68,389.24,451.68,30.08,14.36,1,0.56,-0.46,9.33,-12.33
5.77,1, white car,374.19,451.63,359.18,451.63,389.21,451.63,30.03,14.35,1,-0.09,-0.46,-21.67,0.0
5.8,1, white car,374.19,451.6,359.17,451.6,389.2,451.6,30.03,14.34,1,0.0,-0.28,3.0,6.0
5.83,1, white car,374.17,451.59,359.1,451.59,389.23,451.59,30.13,14.39,1,-0.19,-0.09,-6.33,6.33
5.87,1, white car,374.07,451.58,358.97,451.58,389.18,451.58,30.21,14.43,1,-0.93,-0.09,-24.67,0.0
5.9,1, white car,374.05,451.57,358.9,451.57,389.2,451.57,30.3,14.47,1,-0.19,-0.09,24.67,0.0
5.93,1, white car,374.11,451.55,358.85,451.55,389.36,451.55,30.51,14.58,1,0.56,-0.19,25.0,-3.33
5.97,1, white car,373.98,451.56,358.57,451.56,389.39,451.56,30.83,14.75,1,-1.2,0.09,-58.67,9.33
6.0,1, white car,373.88,451.62,358.46,451.62,389.31,451.62,30.85,14.77,1,-0.93,0.56,9.0,15.67
6.03,1, white car,373.88,451.59,358.37,451.59,389.39,451.59,31.01,14.87,1,0.0,-0.28,31.0,-28.0
6.07,1, white car,373.88,451.57,358.36,451.57,389.4,451.57,31.04,14.9,1,0.0,-0.19,0.0,3.0
6.1,1, white car,373.92,451.58,358.51,451.58,389.34,451.58,30.83,14.8,1,0.37,0.09,12.33,9.33
6.13,1, white car,373.96,451.59,358.55,451.59,389.36,451.59,30.81,14.79,1,0.37,0.09,0.0,0.0
6.17,1, white car,373.95,451.58,358.55,451.58,389.34,451.58,30.8,14.79,1,-0.09,-0.09,-15.33,-6.0
6.2,1, white car,373.97,451.58,358.58,451.58,389.36,451.58,30.78,14.79,1,0.19,0.0,9.33,3.0
6.23,1, white car,373.96,451.54,358.53,451.54,389.4,451.54,30.87,14.84,1,-0.09,-0.37,-9.33,-12.33
6.27,1, white car,374.0,451.53,358.55,451.53,389.46,451.53,30.91,14.87,1,0.37,-0.09,15.33,9.33
6.3,1, white car,374.03,451.53,358.66,451.53,389.39,451.53,30.73,14.79,1,0.28,0.0,-3.0,3.0
6.33,1, white car,374.06,451.54,358.73,451.54,389.4,451.54,30.67,14.76,1,0.28,0.09,0.0,3.0
6.37,1, white car,374.13,451.44,358.74,451.44,389.52,451.44,30.77,14.83,1,0.65,-0.93,12.33,-34.0
6.4,1, white car,374.08,451.43,358.68,451.43,389.48,451.43,30.8,14.86,1,-0.46,-0.09,-37.0,28.0
6.43,1, white car,374.09,451.43,358.79,451.43,389.39,451.43,30.6,14.77,1,0.09,0.0,18.33,3.0
6.47,1, white car,374.12,451.36,358.82,451.36,389.41,451.36,30.6,14.79,1,0.28,-0.65,6.33,-21.67
6.5,1, white car,374.07,451.34,358.84,451.34,389.3,451.34,30.46,14.73,1,-0.46,-0.19,-24.67,15.33
6.53,1, white car,374.04,451.38,358.87,451.38,389.21,451.38,30.34,14.67,1,-0.28,0.37,6.0,18.67
6.57,1, white car,374.09,451.42,358.99,451.42,389.19,451.42,30.19,14.59,1,0.46,0.37,24.67,0.0
6.6,1, white car,374.11,451.43,359.08,451.43,389.15,451.43,30.08,14.53,1,0.19,0.09,-9.0,-9.33
6.63,1, white car,374.14,451.45,359.13,451.45,389.15,451.45,30.02,14.49,1,0.28,0.19,3.0,3.33
6.67,1, white car,374.17,451.46,359.16,451.46,389.17,451.46,30.01,14.48,1,0.28,0.09,0.0,-3.33
6.7,1, white car,374.23,451.49,359.27,451.49,389.19,451.49,29.92,14.42,1,0.56,0.28,9.33,6.33
6.73,1, white car,374.24,451.49,359.25,451.49,389.22,451.49,29.97,14.44,1,0.09,0.0,-15.67,-9.33
6.77,1, white car,374.16,451.51,359.13,451.51,389.19,451.51,30.06,14.47,1,-0.74,0.19,-27.67,6.33
6.8,1, white car,374.14,451.54,359.06,451.54,389.21,451.54,30.15,14.5,1,-0.19,0.28,18.33,3.0
6.83,1, white car,374.1,451.59,358.95,451.59,389.24,451.59,30.29,14.56,1,-0.37,0.46,-6.0,6.0
6.87,1, white car,374.13,451.68,358.98,451.68,389.29,451.68,30.3,14.57,1,0.28,0.83,21.67,12.33
6.9,1, white car,374.17,451.73,359.01,451.73,389.33,451.73,30.33,14.59,1,0.37,0.46,3.0,-12.33
6.93,1, white car,374.15,451.73,358.92,451.73,389.37,451.73,30.45,14.66,1,-0.19,0.0,-18.67,-15.33
6.97,1, white car,374.27,451.76,359.07,451.76,389.46,451.76,30.39,14.63,1,1.11,0.28,43.33,9.33
7.0,1, white car,374.32,451.75,359.22,451.75,389.42,451.75,30.2,14.53,1,0.46,-0.09,-21.67,-12.33
7.03,1, white car,374.33,451.73,359.24,451.73,389.43,451.73,30.19,14.53,1,0.09,-0.19,-12.33,-3.33
7.07,1, white car,374.36,451.7,359.28,451.7,389.44,451.7,30.16,14.51,1,0.28,-0.28,6.33,-3.0
7.1,1, white car,374.38,451.65,359.35,451.65,389.42,451.65,30.07,14.47,1,0.19,-0.46,-3.0,-6.0
7.13,1, white car,374.41,451.64,359.37,451.64,389.44,451.64,30.07,14.47,1,0.28,-0.09,3.0,12.33
7.17,1, white car,374.47,451.66,359.4,451.66,389.54,451.66,30.14,14.52,1,0.56,0.19,9.33,9.33
7.2,1, white car,374.49,451.71,359.38,451.71,389.6,451.71,30.22,14.57,1,0.19,0.46,-12.33,9.0
7.23,1, white car,374.5,451.72,359.36,451.72,389.64,451.72,30.27,14.61,1,0.09,0.09,-3.33,-12.33
7.27,1, white car,374.44,451.67,359.4,451.67,389.48,451.67,30.08,14.52,1,-0.56,-0.46,-21.67,-18.33
7.3,1, white car,374.4,451.64,359.37,451.64,389.44,451.64,30.07,14.53,1,-0.37,-0.28,6.33,6.0
7.33,1, white car,374.35,451.73,359.41,451.73,389.29,451.73,29.88,14.43,1,-0.46,0.83,-3.0,37.0
7.37,1, white car,374.41,451.71,359.51,451.71,389.3,451.71,29.79,14.39,1,0.56,-0.19,34.0,-34.0
7.4,1, white car,374.36,451.74,359.54,451.74,389.18,451.74,29.65,14.31,1,-0.46,0.28,-34.0,15.67
7.43,1, white car,374.37,451.74,359.59,451.74,389.15,451.74,29.56,14.25,1,0.09,0.0,18.33,-9.33
7.47,1, white car,374.4,451.71,359.63,451.71,389.17,451.71,29.55,14.23,1,0.28,-0.28,6.33,-9.33
7.5,1, white car,374.45,451.69,359.62,451.69,389.27,451.69,29.65,14.27,1,0.46,-0.19,6.0,3.0
7.53,1, white car,374.48,451.7,359.69,451.7,389.27,451.7,29.58,14.22,1,0.28,0.09,-6.0,9.33
