frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
7.8,2, white car,832.52,513.0,817.23,513.0,847.81,513.0,30.58,12.76,1,-23.89,-1.48,61.67,-43.0
8.27,2, white car,795.77,510.28,780.83,510.28,810.7,510.28,29.86,12.44,1,-340.28,-25.19,-10546.33,-790.33
8.3,2, white car,792.87,510.2,778.0,510.2,807.75,510.2,29.75,12.45,1,-26.85,-0.74,10447.67,815.0
8.33,2, white car,790.36,510.09,775.46,510.09,805.25,510.09,29.8,12.48,1,-23.24,-1.02,120.33,-9.33
8.37,2, white car,787.8,509.96,773.0,509.96,802.6,509.96,29.6,12.39,1,-23.7,-1.2,-15.33,-6.0
8.4,2, white car,784.99,509.97,770.09,509.97,799.89,509.97,29.8,12.47,1,-26.02,0.09,-77.33,43.0
8.43,2, white car,782.18,509.84,767.16,509.84,797.2,509.84,30.04,12.56,1,-26.02,-1.2,0.0,-43.0
8.47,2, white car,779.43,509.53,764.56,509.53,794.29,509.53,29.73,12.42,1,-25.46,-2.87,18.67,-55.67
8.5,2, white car,776.76,509.18,761.67,509.18,791.85,509.18,30.18,12.63,1,-24.72,-3.24,24.67,-12.33
8.53,2, white car,774.39,508.85,759.48,508.85,789.3,508.85,29.82,12.47,1,-21.94,-3.06,92.67,6.0
8.57,2, white car,771.58,508.61,756.66,508.61,786.49,508.61,29.84,12.43,1,-26.02,-2.22,-136.0,28.0
8.6,2, white car,768.57,508.33,753.59,508.33,783.54,508.33,29.95,12.45,1,-27.87,-2.59,-61.67,-12.33
8.63,2, white car,766.21,508.07,751.38,508.07,781.04,508.07,29.66,12.28,1,-21.85,-2.41,200.67,6.0
8.67,2, white car,763.87,507.84,749.15,507.84,778.59,507.84,29.44,12.15,1,-21.67,-2.13,6.0,9.33
