frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.0,3, white car,134.99,455.95,119.42,455.95,150.55,455.95,31.13,14.7,2,-21.11,-2.04,-15.33,-15.67
1.03,3, white car,132.78,455.83,117.16,455.83,148.41,455.83,31.25,14.74,2,-20.46,-1.11,21.67,31.0
1.07,3, white car,130.47,455.76,114.79,455.76,146.15,455.76,31.36,14.75,2,-21.39,-0.65,-31.0,15.33
1.13,3, white car,125.19,454.95,109.73,454.95,140.65,454.95,30.92,14.48,2,-48.89,-7.5,-916.67,-228.33
1.17,3, white car,122.56,454.62,107.39,454.62,137.74,454.62,30.35,14.17,2,-24.35,-3.06,818.0,148.0
1.2,3, white car,120.08,454.4,105.15,454.4,135.01,454.4,29.86,13.89,2,-22.96,-2.04,46.33,34.0
1.23,3, white car,117.76,454.07,102.68,454.07,132.84,454.07,30.17,13.95,2,-21.48,-3.06,49.33,-34.0
1.27,3, white car,115.1,453.8,100.12,453.8,130.08,453.8,29.96,13.82,2,-24.63,-2.5,-105.0,18.67
1.3,3, white car,112.79,453.48,97.59,453.48,127.99,453.48,30.4,13.99,2,-21.39,-2.96,108.0,-15.33
1.33,3, white car,110.36,453.12,94.95,453.12,125.77,453.12,30.82,14.17,2,-22.5,-3.33,-37.0,-12.33
1.37,3, white car,107.99,452.91,92.7,452.91,123.28,452.91,30.59,14.03,2,-21.94,-1.94,18.67,46.33
1.4,3, white car,105.65,452.6,90.21,452.6,121.1,452.6,30.89,14.15,2,-21.67,-2.87,9.0,-31.0
1.43,3, white car,103.17,452.34,87.73,452.34,118.6,452.34,30.86,14.08,2,-22.96,-2.41,-43.0,15.33
1.47,3, white car,100.47,451.99,85.04,451.99,115.9,451.99,30.86,14.05,2,-25.0,-3.24,-68.0,-27.67
1.5,3, white car,98.1,451.62,82.64,451.62,113.56,451.62,30.92,14.09,2,-21.94,-3.43,102.0,-6.33
1.53,3, white car,95.81,451.43,80.24,451.43,111.38,451.43,31.14,14.21,2,-21.2,-1.76,24.67,55.67
1.57,3, white car,93.2,451.19,77.56,451.19,108.85,451.19,31.28,14.28,2,-24.17,-2.22,-99.0,-15.33
1.6,3, white car,90.69,450.85,75.02,450.85,106.36,450.85,31.34,14.32,2,-23.24,-3.15,31.0,-31.0
1.63,3, white car,88.29,450.71,72.92,450.71,103.67,450.71,30.75,14.03,2,-22.22,-1.3,34.0,61.67
1.67,3, white car,85.87,450.34,70.72,450.34,101.02,450.34,30.3,13.8,2,-22.41,-3.43,-6.33,-71.0
1.7,3, white car,83.63,450.19,68.41,450.19,98.86,450.19,30.45,13.89,2,-20.74,-1.39,55.67,68.0
1.73,3, white car,81.32,449.93,66.1,449.93,96.55,449.93,30.45,13.88,2,-21.39,-2.41,-21.67,-34.0
1.77,3, white car,78.69,449.72,63.28,449.72,94.1,449.72,30.82,14.06,2,-24.35,-1.94,-98.67,15.67
1.8,3, white car,76.25,449.61,60.62,449.61,91.88,449.61,31.26,14.28,2,-22.59,-1.02,58.67,30.67
1.83,3, white car,73.97,449.37,58.49,449.37,89.45,449.37,30.96,14.1,2,-21.11,-2.22,49.33,-40.0
1.87,3, white car,71.36,449.16,56.02,449.16,86.7,449.16,30.68,13.96,2,-24.17,-1.94,-102.0,9.33
1.9,3, white car,68.88,448.88,53.64,448.88,84.11,448.88,30.47,13.87,2,-22.96,-2.59,40.33,-21.67
1.93,3, white car,66.35,448.62,51.09,448.62,81.62,448.62,30.53,13.86,2,-23.43,-2.41,-15.67,6.0
1.97,3, white car,63.81,448.57,48.53,448.57,79.08,448.57,30.54,13.87,2,-23.52,-0.46,-3.0,65.0
2.0,3, white car,61.32,448.25,45.95,448.25,76.69,448.25,30.74,13.96,2,-23.06,-2.96,15.33,-83.33
2.03,3, white car,59.16,447.98,43.88,447.98,74.45,447.98,30.57,13.89,2,-20.0,-2.5,102.0,15.33
2.07,3, white car,56.93,447.82,41.68,447.82,72.18,447.82,30.5,13.86,2,-20.65,-1.48,-21.67,34.0
2.1,3, white car,54.29,447.42,39.0,447.42,69.58,447.42,30.58,13.89,2,-24.44,-3.7,-126.33,-74.0
2.13,3, white car,51.82,447.19,36.71,447.19,66.93,447.19,30.22,13.71,2,-22.87,-2.13,52.33,52.33
2.17,3, white car,49.37,447.0,34.24,447.0,64.49,447.0,30.25,13.73,2,-22.69,-1.76,6.0,12.33
2.2,3, white car,46.97,446.71,31.9,446.71,62.05,446.71,30.15,13.68,2,-22.22,-2.69,15.67,-31.0
2.23,3, white car,44.98,446.36,30.41,446.36,59.55,446.36,29.15,13.18,2,-18.43,-3.24,126.33,-18.33
2.27,3, white car,42.71,446.03,27.96,446.03,57.45,446.03,29.48,13.28,2,-21.02,-3.06,-86.33,6.0
2.3,3, white car,40.02,445.88,25.23,445.88,54.8,445.88,29.57,13.29,2,-24.91,-1.39,-129.67,55.67
2.33,3, white car,37.33,445.55,22.46,445.55,52.2,445.55,29.73,13.36,2,-24.91,-3.06,0.0,-55.67
2.37,3, white car,34.55,445.31,19.61,445.31,49.49,445.31,29.87,13.4,2,-25.74,-2.22,-27.67,28.0
2.4,3, white car,32.2,445.03,17.46,445.03,46.94,445.03,29.48,13.16,2,-21.76,-2.59,132.67,-12.33
2.43,3, white car,29.99,444.92,15.17,444.92,44.82,444.92,29.65,13.22,2,-20.46,-1.02,43.33,52.33
2.47,3, white car,27.81,444.66,12.94,444.66,42.69,444.66,29.75,13.27,2,-20.19,-2.41,9.0,-46.33
2.5,3, white car,25.39,444.16,10.22,444.16,40.55,444.16,30.34,13.55,2,-22.41,-4.63,-74.0,-74.0
2.53,3, white car,22.77,443.82,7.31,443.82,38.23,443.82,30.93,13.91,2,-24.26,-3.15,-61.67,49.33
2.57,3, white car,20.26,443.66,4.63,443.66,35.88,443.66,31.26,14.14,2,-23.24,-1.48,34.0,55.67
2.6,3, white car,17.6,443.41,1.98,443.41,33.22,443.41,31.25,14.15,2,-24.63,-2.31,-46.33,-27.67
2.63,3, white car,15.46,443.41,0.0,443.41,30.93,443.41,30.93,14.21,2,-19.81,0.0,160.67,77.0
2.67,3, white car,14.47,443.21,0.0,443.21,28.94,443.21,28.94,13.98,2,-9.17,-1.85,354.67,-61.67
2.7,3, white car,13.51,443.01,0.0,443.01,27.02,443.01,27.02,13.76,2,-8.89,-1.85,9.33,0.0
2.73,3, white car,12.57,443.11,0.0,443.11,25.15,443.11,25.15,13.45,2,-8.7,0.93,6.33,92.67
2.77,3, white car,11.78,443.1,0.0,443.1,23.56,443.1,23.56,13.36,2,-7.31,-0.09,46.33,-34.0
2.8,3, white car,10.92,442.56,0.0,442.56,21.83,442.56,21.83,13.42,2,-7.96,-5.0,-21.67,-163.67
2.83,3, white car,10.07,442.55,0.0,442.55,20.14,442.55,20.14,13.63,2,-7.87,-0.09,3.0,163.67
2.87,3, white car,9.36,442.37,0.0,442.37,18.72,442.37,18.72,13.89,2,-6.57,-1.67,43.33,-52.67
2.9,3, white car,8.72,442.39,0.0,442.39,17.44,442.39,17.44,14.26,2,-5.93,0.19,21.33,62.0
1.7,5, white car,1429.71,546.91,1415.17,546.91,1444.25,546.91,29.07,12.1,2,0.0,0.0,0.0,0.0
1.73,5, white car,1426.89,546.75,1412.45,546.75,1441.33,546.75,28.88,11.99,2,-26.11,-1.48,0.0,0.0
1.77,5, white car,1424.25,546.72,1409.76,546.72,1438.74,546.72,28.99,12.04,2,-24.44,-0.28,55.67,40.0
1.8,5, white car,1421.48,546.57,1407.16,546.57,1435.79,546.57,28.64,11.88,2,-25.65,-1.39,-40.33,-37.0
1.83,5, white car,1418.92,546.54,1404.28,546.54,1433.55,546.54,29.27,12.16,2,-23.7,-0.28,65.0,37.0
1.87,5, white car,1415.99,546.34,1401.23,546.34,1430.75,546.34,29.52,12.29,2,-27.13,-1.85,-114.33,-52.33
1.9,5, white car,1413.29,546.11,1398.54,546.11,1428.05,546.11,29.51,12.28,2,-25.0,-2.13,71.0,-9.33
1.93,5, white car,1410.69,546.06,1396.05,546.06,1425.33,546.06,29.28,12.19,2,-24.07,-0.46,31.0,55.67
1.97,5, white car,1408.06,545.73,1393.41,545.73,1422.71,545.73,29.3,12.22,2,-24.35,-3.06,-9.33,-86.67
2.0,5, white car,1405.5,545.61,1390.85,545.61,1420.15,545.61,29.29,12.22,2,-23.7,-1.11,21.67,65.0
2.03,5, white car,1402.46,545.49,1387.65,545.49,1417.26,545.49,29.61,12.38,2,-28.15,-1.11,-148.33,0.0
2.07,5, white car,1399.77,545.37,1385.16,545.37,1414.38,545.37,29.21,12.21,2,-24.91,-1.11,108.0,0.0
2.1,5, white car,1397.06,545.48,1382.6,545.48,1411.52,545.48,28.92,12.08,2,-25.09,1.02,-6.0,71.0
2.13,5, white car,1394.45,545.39,1379.99,545.39,1408.92,545.39,28.93,12.1,2,-24.17,-0.83,30.67,-61.67
2.17,5, white car,1391.71,545.4,1376.97,545.4,1406.46,545.4,29.49,12.35,2,-25.37,0.09,-40.0,30.67
2.2,5, white car,1389.07,545.44,1374.25,545.44,1403.89,545.44,29.64,12.44,2,-24.44,0.37,31.0,9.33
2.23,5, white car,1386.34,545.3,1371.49,545.3,1401.2,545.3,29.71,12.48,2,-25.28,-1.3,-28.0,-55.67
2.27,5, white car,1383.79,545.38,1368.94,545.38,1398.64,545.38,29.7,12.49,2,-23.61,0.74,55.67,68.0
2.3,5, white car,1381.31,545.32,1366.51,545.32,1396.1,545.32,29.59,12.46,2,-22.96,-0.56,21.67,-43.33
2.33,5, white car,1378.72,545.17,1363.8,545.17,1393.63,545.17,29.83,12.56,2,-23.98,-1.39,-34.0,-27.67
2.37,5, white car,1376.37,545.15,1361.32,545.15,1391.43,545.15,30.11,12.7,2,-21.76,-0.19,74.0,40.0
2.4,5, white car,1373.68,545.08,1358.69,545.08,1388.67,545.08,29.98,12.66,2,-24.91,-0.65,-105.0,-15.33
2.43,5, white car,1371.1,544.92,1356.3,544.92,1385.89,544.92,29.59,12.48,2,-23.89,-1.48,34.0,-27.67
2.47,5, white car,1368.49,544.69,1353.69,544.69,1383.29,544.69,29.6,12.48,2,-24.17,-2.13,-9.33,-21.67
2.5,5, white car,1365.82,544.49,1351.18,544.49,1380.46,544.49,29.28,12.32,2,-24.72,-1.85,-18.33,9.33
2.53,5, white car,1363.3,544.46,1348.86,544.46,1377.74,544.46,28.88,12.13,2,-23.33,-0.28,46.33,52.33
2.57,5, white car,1360.67,544.35,1346.24,544.35,1375.11,544.35,28.87,12.11,2,-24.35,-1.02,-34.0,-24.67
2.6,5, white car,1358.35,544.12,1343.89,544.12,1372.81,544.12,28.92,12.12,2,-21.48,-2.13,95.67,-37.0
2.63,5, white car,1355.92,544.17,1341.46,544.17,1370.38,544.17,28.93,12.1,2,-22.5,0.46,-34.0,86.33
2.67,5, white car,1353.28,544.03,1338.87,544.03,1367.68,544.03,28.81,12.04,2,-24.44,-1.3,-64.67,-58.67
2.7,5, white car,1350.61,544.01,1336.01,544.01,1365.21,544.01,29.2,12.16,2,-24.72,-0.19,-9.33,37.0
2.73,5, white car,1348.12,544.16,1333.25,544.16,1362.98,544.16,29.73,12.39,2,-23.06,1.39,55.33,52.67
2.77,5, white car,1345.51,544.1,1330.8,544.1,1360.21,544.1,29.41,12.25,2,-24.17,-0.56,-37.0,-65.0
2.8,5, white car,1343.02,544.07,1328.35,544.07,1357.7,544.07,29.35,12.2,2,-23.06,-0.28,37.0,9.33
2.83,5, white car,1340.58,543.8,1325.62,543.8,1355.54,543.8,29.91,12.43,2,-22.59,-2.5,15.67,-74.0
2.87,5, white car,1338.24,543.65,1323.38,543.65,1353.1,543.65,29.72,12.36,2,-21.67,-1.39,30.67,37.0
2.9,5, white car,1335.99,543.77,1321.07,543.77,1350.92,543.77,29.85,12.39,2,-20.83,1.11,28.0,83.33
2.93,5, white car,1333.35,543.71,1318.15,543.71,1348.54,543.71,30.39,12.65,2,-24.44,-0.56,-120.33,-55.67
2.97,5, white car,1330.82,543.75,1315.74,543.75,1345.89,543.75,30.15,12.57,2,-23.43,0.37,33.67,31.0
3.0,5, white car,1328.62,543.78,1313.68,543.78,1343.55,543.78,29.87,12.46,2,-20.37,0.28,102.0,-3.0
3.03,5, white car,1326.09,543.61,1311.28,543.61,1340.9,543.61,29.62,12.33,2,-23.43,-1.57,-102.0,-61.67
3.07,5, white car,1323.63,543.5,1308.66,543.5,1338.6,543.5,29.94,12.47,2,-22.78,-1.02,21.67,18.33
3.1,5, white car,1321.47,543.51,1306.3,543.51,1336.65,543.51,30.36,12.63,2,-20.0,0.09,92.67,37.0
3.13,5, white car,1318.98,543.43,1303.51,543.43,1334.45,543.43,30.93,12.91,2,-23.06,-0.74,-102.0,-27.67
3.17,5, white car,1316.57,543.44,1301.16,543.44,1331.97,543.44,30.81,12.89,2,-22.31,0.09,25.0,27.67
3.2,5, white car,1314.27,543.38,1298.72,543.38,1329.82,543.38,31.1,13.03,2,-21.3,-0.56,33.67,-21.67
3.23,5, white car,1312.08,543.21,1296.84,543.21,1327.33,543.21,30.49,12.79,2,-20.28,-1.57,34.0,-33.67
3.27,5, white car,1309.68,543.1,1294.42,543.1,1324.95,543.1,30.53,12.83,2,-22.22,-1.02,-64.67,18.33
3.3,5, white car,1307.46,543.08,1292.22,543.08,1322.69,543.08,30.47,12.79,2,-20.56,-0.19,55.33,27.67
3.33,5, white car,1304.91,542.99,1289.69,542.99,1320.13,542.99,30.44,12.79,2,-23.61,-0.83,-101.67,-21.33
3.37,5, white car,1302.65,542.99,1287.51,542.99,1317.79,542.99,30.28,12.74,2,-20.93,0.0,89.33,27.67
3.4,5, white car,1300.3,542.9,1285.41,542.9,1315.19,542.9,29.78,12.5,2,-21.76,-0.83,-27.67,-27.67
3.43,5, white car,1297.89,542.52,1283.03,542.52,1312.74,542.52,29.71,12.46,2,-22.31,-3.52,-18.33,-89.67
3.47,5, white car,1295.53,542.34,1280.81,542.34,1310.25,542.34,29.44,12.33,2,-21.85,-1.67,15.33,61.67
3.5,5, white car,1293.4,542.36,1278.64,542.36,1308.17,542.36,29.53,12.32,2,-19.72,0.19,71.0,62.0
3.53,5, white car,1290.93,542.2,1275.97,542.2,1305.9,542.2,29.93,12.49,2,-22.87,-1.48,-105.0,-55.67
3.57,5, white car,1288.62,542.37,1273.63,542.37,1303.61,542.37,29.99,12.53,2,-21.39,1.57,49.33,101.67
3.6,5, white car,1286.37,542.3,1271.65,542.3,1301.1,542.3,29.44,12.28,2,-20.83,-0.65,18.67,-74.0
3.63,5, white car,1283.95,541.98,1269.17,541.98,1298.74,541.98,29.57,12.33,2,-22.41,-2.96,-52.67,-77.0
3.67,5, white car,1281.66,541.88,1267.04,541.88,1296.28,541.88,29.24,12.18,2,-21.2,-0.93,40.33,67.67
3.7,5, white car,1279.43,541.85,1264.67,541.85,1294.2,541.85,29.53,12.24,2,-20.65,-0.28,18.33,21.67
3.73,5, white car,1276.97,541.68,1261.72,541.68,1292.23,541.68,30.51,12.68,2,-22.78,-1.57,-71.0,-43.0
3.77,5, white car,1274.73,541.71,1259.38,541.71,1290.08,541.71,30.7,12.77,2,-20.74,0.28,68.0,61.67
3.8,5, white car,1272.72,541.78,1257.61,541.78,1287.83,541.78,30.22,12.56,2,-18.61,0.65,71.0,12.33
3.83,5, white car,1270.24,541.64,1255.23,541.64,1285.26,541.64,30.03,12.48,2,-22.96,-1.3,-145.0,-65.0
3.87,5, white car,1267.69,541.71,1252.65,541.71,1282.72,541.71,30.08,12.48,2,-23.61,0.65,-21.67,65.0
3.9,5, white car,1265.53,541.67,1250.44,541.67,1280.61,541.67,30.18,12.49,2,-20.0,-0.37,120.33,-34.0
3.93,5, white car,1263.03,541.59,1247.72,541.59,1278.35,541.59,30.63,12.7,2,-23.15,-0.74,-105.0,-12.33
3.97,5, white car,1260.59,541.67,1245.09,541.67,1276.08,541.67,30.99,12.85,2,-22.59,0.74,18.67,49.33
4.0,5, white car,1258.51,541.63,1243.19,541.63,1273.83,541.63,30.63,12.68,2,-19.26,-0.37,111.0,-37.0
4.03,5, white car,1256.25,541.46,1240.89,541.46,1271.61,541.46,30.72,12.73,2,-20.93,-1.57,-55.67,-40.0
4.07,5, white car,1254.02,541.39,1238.6,541.39,1269.44,541.39,30.85,12.79,2,-20.65,-0.65,9.33,30.67
4.1,5, white car,1251.9,541.36,1236.42,541.36,1267.37,541.36,30.95,12.81,2,-19.63,-0.28,34.0,12.33
4.17,5, white car,1247.37,541.29,1231.99,541.29,1262.75,541.29,30.75,12.75,2,-41.94,-0.65,-743.67,-12.33
5.0,5, white car,1191.52,539.12,1175.45,539.12,1207.6,539.12,32.14,13.59,2,-517.13,-20.09,-15839.67,-648.0
5.03,5, white car,1189.16,539.0,1173.31,539.0,1205.02,539.0,31.71,13.56,2,-21.85,-1.11,16509.33,632.67
5.07,5, white car,1186.73,538.9,1171.21,538.9,1202.25,538.9,31.04,13.33,2,-22.5,-0.93,-21.67,6.0
5.1,5, white car,1184.63,538.85,1169.09,538.85,1200.16,538.85,31.07,13.42,2,-19.44,-0.46,102.0,15.67
5.13,5, white car,1182.44,538.6,1166.86,538.6,1198.01,538.6,31.15,13.51,2,-20.28,-2.31,-28.0,-61.67
5.17,5, white car,1180.27,538.72,1164.89,538.72,1195.66,538.72,30.77,13.35,2,-20.09,1.11,6.33,114.0
5.2,5, white car,1177.85,538.79,1162.56,538.79,1193.15,538.79,30.59,13.3,2,-22.41,0.65,-77.33,-15.33
5.23,5, white car,1175.88,538.72,1160.43,538.72,1191.33,538.72,30.9,13.43,2,-18.24,-0.65,139.0,-43.33
5.27,5, white car,1173.36,538.55,1157.96,538.55,1188.77,538.55,30.8,13.4,2,-23.33,-1.57,-169.67,-30.67
5.3,5, white car,1171.18,538.32,1155.48,538.32,1186.89,538.32,31.41,13.7,2,-20.19,-2.13,104.67,-18.67
5.33,5, white car,1169.22,538.16,1153.34,538.16,1185.1,538.16,31.76,13.89,2,-18.15,-1.48,68.0,21.67
5.37,5, white car,1167.11,538.26,1151.3,538.26,1182.91,538.26,31.61,13.82,2,-19.54,0.93,-46.33,80.33
5.4,5, white car,1164.7,538.32,1148.86,538.32,1180.54,538.32,31.67,13.91,2,-22.31,0.56,-92.33,-12.33
5.43,5, white car,1162.38,538.21,1146.81,538.21,1177.95,538.21,31.14,13.7,2,-21.48,-1.02,27.67,-52.67
5.47,5, white car,1160.25,538.15,1144.83,538.15,1175.66,538.15,30.84,13.56,2,-19.72,-0.56,58.67,15.33
5.5,5, white car,1158.13,538.02,1142.56,538.02,1173.7,538.02,31.14,13.74,2,-19.63,-1.2,3.0,-21.33
5.53,5, white car,1155.79,537.98,1140.42,537.98,1171.15,537.98,30.73,13.59,2,-21.67,-0.37,-68.0,27.67
5.57,5, white car,1153.27,537.82,1137.71,537.82,1168.82,537.82,31.11,13.79,2,-23.33,-1.48,-55.33,-37.0
5.6,5, white car,1151.01,537.82,1135.21,537.82,1166.81,537.82,31.6,14.05,2,-20.93,0.0,80.0,49.33
5.63,5, white car,1148.75,537.73,1132.89,537.73,1164.61,537.73,31.72,14.16,2,-20.93,-0.83,0.0,-27.67
5.67,5, white car,1146.5,537.54,1130.63,537.54,1162.37,537.54,31.74,14.21,2,-20.83,-1.76,3.33,-31.0
5.7,5, white car,1144.15,537.37,1128.15,537.37,1160.15,537.37,31.99,14.39,2,-21.76,-1.57,-31.0,6.33
5.73,5, white car,1141.87,537.23,1125.87,537.23,1157.87,537.23,32.0,14.45,2,-21.11,-1.3,21.67,9.0
5.77,5, white car,1139.78,537.13,1124.08,537.13,1155.47,537.13,31.38,14.2,2,-19.35,-0.93,58.67,12.33
5.8,5, white car,1137.75,537.23,1122.11,537.23,1153.4,537.23,31.28,14.19,2,-18.8,0.93,18.33,62.0
5.83,5, white car,1135.49,537.27,1119.86,537.27,1151.11,537.27,31.25,14.19,2,-20.93,0.37,-71.0,-18.67
5.87,5, white car,1133.01,537.25,1117.48,537.25,1148.53,537.25,31.04,14.08,2,-22.96,-0.19,-67.67,-18.67
5.9,5, white car,1130.59,537.16,1115.41,537.16,1145.77,537.16,30.36,13.77,2,-22.41,-0.83,18.33,-21.33
5.93,5, white car,1128.17,537.03,1112.65,537.03,1143.68,537.03,31.02,14.11,2,-22.41,-1.2,0.0,-12.33
5.97,5, white car,1126.05,536.93,1110.74,536.93,1141.35,536.93,30.61,13.9,2,-19.63,-0.93,92.67,9.0
6.0,5, white car,1123.91,537.03,1108.6,537.03,1139.22,537.03,30.63,13.91,2,-19.81,0.93,-6.0,62.0
6.03,5, white car,1121.49,537.01,1106.04,537.01,1136.94,537.01,30.9,14.06,2,-22.41,-0.19,-86.67,-37.33
6.07,5, white car,1119.11,536.88,1103.76,536.88,1134.46,536.88,30.7,13.95,2,-22.04,-1.2,12.33,-33.67
6.1,5, white car,1117.02,536.86,1101.8,536.86,1132.25,536.86,30.46,13.83,2,-19.35,-0.19,89.67,33.67
6.13,5, white car,1114.63,536.6,1099.25,536.6,1130.0,536.6,30.75,13.98,2,-22.13,-2.41,-92.67,-74.0
6.17,5, white car,1112.49,536.52,1097.28,536.52,1127.71,536.52,30.43,13.82,2,-19.81,-0.74,77.33,55.67
6.2,5, white car,1110.31,536.49,1094.85,536.49,1125.76,536.49,30.91,14.04,2,-20.19,-0.28,-12.67,15.33
6.23,5, white car,1107.79,536.37,1092.06,536.37,1123.52,536.37,31.46,14.31,2,-23.33,-1.11,-104.67,-27.67
6.27,5, white car,1105.34,536.27,1089.65,536.27,1121.02,536.27,31.37,14.3,2,-22.69,-0.93,21.33,6.0
6.3,5, white car,1103.07,536.16,1087.52,536.16,1118.61,536.16,31.09,14.16,2,-21.02,-1.02,55.67,-3.0
6.33,5, white car,1100.64,536.0,1085.08,536.0,1116.2,536.0,31.12,14.18,2,-22.5,-1.48,-49.33,-15.33
6.37,5, white car,1098.46,536.02,1083.24,536.02,1113.69,536.02,30.45,13.85,2,-20.19,0.19,77.0,55.67
6.4,5, white car,1096.29,535.89,1080.99,535.89,1111.58,535.89,30.6,13.91,2,-20.09,-1.2,3.33,-46.33
6.43,5, white car,1094.01,535.84,1078.54,535.84,1109.48,535.84,30.93,14.11,2,-21.11,-0.46,-34.0,24.67
6.47,5, white car,1091.66,535.73,1076.27,535.73,1107.06,535.73,30.78,14.07,2,-21.76,-1.02,-21.67,-18.67
6.5,5, white car,1089.22,535.48,1074.04,535.48,1104.41,535.48,30.37,13.85,2,-22.59,-2.31,-27.67,-43.0
6.53,5, white car,1086.79,535.38,1071.55,535.38,1102.03,535.38,30.48,13.91,2,-22.5,-0.93,3.0,46.0
6.57,5, white car,1084.51,535.5,1069.43,535.5,1099.59,535.5,30.16,13.78,2,-21.11,1.11,46.33,68.0
6.6,5, white car,1082.34,535.39,1067.06,535.39,1097.62,535.39,30.56,13.95,2,-20.09,-1.02,34.0,-71.0
6.63,5, white car,1079.8,535.35,1064.22,535.35,1095.38,535.35,31.16,14.25,2,-23.52,-0.37,-114.33,21.67
6.67,5, white car,1077.38,535.41,1061.77,535.41,1092.98,535.41,31.21,14.3,2,-22.41,0.56,37.0,31.0
6.7,5, white car,1075.11,535.16,1059.61,535.16,1090.6,535.16,30.99,14.17,2,-21.02,-2.31,46.33,-95.67
6.73,5, white car,1072.71,534.93,1057.19,534.93,1088.23,534.93,31.04,14.16,2,-22.22,-2.13,-40.0,6.0
6.77,5, white car,1070.51,534.9,1054.9,534.9,1086.13,534.9,31.23,14.25,2,-20.37,-0.28,61.67,61.67
6.8,5, white car,1068.23,534.76,1052.66,534.76,1083.79,534.76,31.13,14.2,2,-21.11,-1.3,-24.67,-34.0
6.83,5, white car,1065.77,534.7,1049.91,534.7,1081.64,534.7,31.74,14.5,2,-22.78,-0.56,-55.67,24.67
6.87,5, white car,1063.31,534.75,1047.55,534.75,1079.08,534.75,31.53,14.42,2,-22.78,0.46,0.0,34.0
