frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.93,1, white car,242.5,519.95,227.48,519.95,257.52,519.95,30.04,14.03,3,-0.19,0.0,-12.67,3.0
0.97,1, white car,242.46,519.89,227.4,519.89,257.51,519.89,30.11,14.06,3,-0.37,-0.56,-6.0,-18.67
1.0,1, white car,242.43,519.9,227.32,519.9,257.54,519.9,30.22,14.1,3,-0.28,0.09,3.0,21.67
1.03,1, white car,242.43,519.92,227.35,519.92,257.51,519.92,30.16,14.07,3,0.0,0.19,9.33,3.33
1.07,1, white car,242.44,519.93,227.42,519.93,257.47,519.93,30.05,14.01,3,0.09,0.09,3.0,-3.33
1.1,1, white car,242.53,519.99,227.51,519.99,257.56,519.99,30.05,14.0,3,0.83,0.56,24.67,15.67
1.13,1, white car,242.57,520.02,227.58,520.02,257.57,520.02,29.99,13.97,3,0.37,0.28,-15.33,-9.33
1.17,1, white car,242.6,520.05,227.58,520.05,257.63,520.05,30.05,13.99,3,0.28,0.28,-3.0,0.0
1.2,1, white car,242.61,520.06,227.59,520.06,257.62,520.06,30.03,13.98,3,0.09,0.09,-6.33,-6.33
1.23,1, white car,242.62,520.06,227.58,520.06,257.66,520.06,30.08,13.99,3,0.09,0.0,0.0,-3.0
1.27,1, white car,242.63,520.08,227.63,520.08,257.62,520.08,29.99,13.94,3,0.09,0.19,0.0,6.33
1.3,1, white car,242.63,520.09,227.68,520.09,257.58,520.09,29.9,13.88,3,0.0,0.09,-3.0,-3.33
1.33,1, white car,242.72,520.12,227.76,520.12,257.67,520.12,29.91,13.87,3,0.83,0.28,27.67,6.33
1.37,1, white car,242.57,520.08,227.63,520.08,257.5,520.08,29.86,13.84,3,-1.39,-0.37,-74.0,-21.67
1.4,1, white car,242.61,520.14,227.75,520.14,257.46,520.14,29.72,13.75,3,0.37,0.56,58.67,31.0
1.43,1, white car,242.62,520.16,227.73,520.16,257.51,520.16,29.78,13.77,3,0.09,0.19,-9.33,-12.33
1.47,1, white car,242.61,520.15,227.75,520.15,257.47,520.15,29.71,13.73,3,-0.09,-0.09,-6.0,-9.33
1.5,1, white car,242.6,520.14,227.72,520.14,257.49,520.14,29.77,13.75,3,-0.09,-0.09,0.0,0.0
1.53,1, white car,242.6,520.15,227.7,520.15,257.51,520.15,29.8,13.76,3,0.0,0.09,3.0,6.0
1.57,1, white car,242.65,520.17,227.73,520.17,257.56,520.17,29.84,13.77,3,0.46,0.19,15.33,3.33
1.6,1, white car,242.72,520.19,227.76,520.19,257.67,520.19,29.91,13.8,3,0.65,0.19,6.33,0.0
1.63,1, white car,242.68,520.2,227.74,520.2,257.63,520.2,29.89,13.78,3,-0.37,0.09,-34.0,-3.33
1.67,1, white car,242.71,520.22,227.74,520.22,257.69,520.22,29.95,13.81,3,0.28,0.19,21.67,3.33
1.7,1, white car,242.77,520.22,227.78,520.22,257.76,520.22,29.98,13.83,3,0.56,0.0,9.33,-6.33
1.73,1, white car,242.75,520.23,227.77,520.23,257.74,520.23,29.97,13.84,3,-0.19,0.09,-25.0,3.0
1.77,1, white car,242.68,520.21,227.7,520.21,257.66,520.21,29.96,13.85,3,-0.65,-0.19,-15.33,-9.33
1.8,1, white car,242.67,520.25,227.7,520.25,257.63,520.25,29.93,13.84,3,-0.09,0.37,18.67,18.67
1.83,1, white car,242.69,520.25,227.78,520.25,257.61,520.25,29.83,13.8,3,0.19,0.0,9.33,-12.33
1.87,1, white car,242.8,520.29,227.88,520.29,257.71,520.29,29.83,13.82,3,1.02,0.37,27.67,12.33
1.9,1, white car,242.76,520.29,227.87,520.29,257.65,520.29,29.78,13.81,3,-0.37,0.0,-46.33,-12.33
1.93,1, white car,242.72,520.28,227.85,520.28,257.59,520.28,29.73,13.79,3,-0.37,-0.09,0.0,-3.0
1.97,1, white car,242.79,520.26,227.92,520.26,257.66,520.26,29.74,13.81,3,0.65,-0.19,34.0,-3.33
2.0,1, white car,242.71,520.19,227.8,520.19,257.61,520.19,29.82,13.85,3,-0.74,-0.65,-46.33,-15.33
2.03,1, white car,242.64,520.13,227.81,520.13,257.48,520.13,29.67,13.78,3,-0.65,-0.56,3.0,3.0
2.07,1, white car,242.51,520.09,227.63,520.09,257.39,520.09,29.76,13.81,3,-1.2,-0.37,-18.33,6.33
2.1,1, white car,242.72,520.02,227.59,520.02,257.84,520.02,30.26,14.07,3,1.94,-0.65,104.67,-9.33
2.13,1, white car,242.78,520.0,227.65,520.0,257.91,520.0,30.26,14.08,3,0.56,-0.19,-46.0,15.33
2.17,1, white car,242.61,519.95,227.73,519.95,257.49,519.95,29.76,13.82,3,-1.57,-0.46,-71.0,-9.0
2.2,1, white car,242.55,519.97,227.79,519.97,257.31,519.97,29.51,13.68,3,-0.56,0.19,33.67,21.67
2.23,1, white car,242.46,519.94,227.73,519.94,257.19,519.94,29.46,13.61,3,-0.83,-0.28,-9.0,-15.67
2.27,1, white car,242.36,519.98,227.66,519.98,257.07,519.98,29.41,13.55,3,-0.93,0.37,-3.33,21.67
2.3,1, white car,242.48,519.73,227.47,519.73,257.5,519.73,30.03,13.81,3,1.11,-2.31,68.0,-89.33
2.33,1, white car,242.49,519.72,227.35,519.72,257.63,519.72,30.28,13.91,3,0.09,-0.09,-34.0,74.0
2.37,1, white car,242.69,519.7,227.55,519.7,257.83,519.7,30.28,13.88,3,1.85,-0.19,58.67,-3.33
2.4,1, white car,243.17,519.69,227.86,519.69,258.47,519.69,30.61,14.05,3,4.44,-0.09,86.33,3.33
2.43,1, white car,243.16,519.73,227.8,519.73,258.52,519.73,30.72,14.11,3,-0.09,0.37,-151.0,15.33
2.47,1, white car,242.83,519.95,227.44,519.95,258.23,519.95,30.79,14.15,3,-3.06,2.04,-99.0,55.67
2.5,1, white car,242.92,520.02,227.54,520.02,258.31,520.02,30.76,14.16,3,0.83,0.65,129.67,-46.33
2.53,1, white car,243.06,520.24,227.76,520.24,258.36,520.24,30.6,14.09,3,1.3,2.04,15.67,46.33
2.57,1, white car,243.11,520.26,227.99,520.26,258.22,520.26,30.22,13.91,3,0.46,0.19,-28.0,-61.67
2.6,1, white car,243.01,520.2,227.95,520.2,258.07,520.2,30.13,13.84,3,-0.93,-0.56,-46.33,-25.0
2.63,1, white car,242.86,520.18,227.81,520.18,257.91,520.18,30.1,13.78,3,-1.39,-0.19,-15.33,12.33
2.67,1, white car,243.16,520.04,228.03,520.04,258.28,520.04,30.25,13.84,3,2.78,-1.3,139.0,-37.0
2.7,1, white car,242.96,519.96,227.83,519.96,258.09,519.96,30.26,13.86,3,-1.85,-0.74,-154.33,18.67
2.73,1, white car,242.67,519.93,227.64,519.93,257.7,519.93,30.06,13.8,3,-2.69,-0.28,-28.0,15.33
2.77,1, white car,242.67,519.92,227.77,519.92,257.58,519.92,29.82,13.72,3,0.0,-0.09,89.67,6.33
2.8,1, white car,242.46,519.93,227.54,519.93,257.37,519.93,29.83,13.77,3,-1.94,0.09,-64.67,6.0
2.83,1, white car,242.48,519.94,227.57,519.94,257.38,519.94,29.81,13.8,3,0.19,0.09,71.0,0.0
2.87,1, white car,242.47,520.02,227.74,520.02,257.21,520.02,29.47,13.63,3,-0.09,0.74,-9.33,21.67
2.9,1, white car,242.47,520.04,227.97,520.04,256.96,520.04,28.99,13.39,3,0.0,0.19,3.0,-18.33
2.93,1, white car,242.61,520.05,228.31,520.05,256.91,520.05,28.6,13.16,3,1.3,0.09,43.33,-3.33
2.97,1, white car,242.38,520.06,228.16,520.06,256.6,520.06,28.44,13.05,3,-2.13,0.09,-114.33,0.0
3.0,1, white car,242.24,520.14,227.88,520.14,256.59,520.14,28.71,13.15,3,-1.3,0.74,27.67,21.67
3.03,1, white car,242.24,520.21,227.71,520.21,256.77,520.21,29.06,13.3,3,0.0,0.65,43.33,-3.0
3.07,1, white car,242.18,520.25,227.49,520.25,256.87,520.25,29.37,13.45,3,-0.56,0.37,-18.67,-9.33
3.1,1, white car,242.11,520.2,227.4,520.2,256.82,520.2,29.43,13.49,3,-0.65,-0.46,-3.0,-27.67
3.13,1, white car,242.1,520.17,227.39,520.17,256.82,520.17,29.43,13.5,3,-0.09,-0.28,18.67,6.0
3.17,1, white car,242.26,520.14,227.64,520.14,256.88,520.14,29.24,13.4,3,1.48,-0.28,52.33,0.0
3.2,1, white car,242.52,520.16,227.99,520.16,257.05,520.16,29.05,13.28,3,2.41,0.19,31.0,15.67
3.23,1, white car,242.58,520.15,228.18,520.15,256.97,520.15,28.79,13.1,3,0.56,-0.09,-61.67,-9.33
3.27,1, white car,242.62,520.09,228.2,520.09,257.03,520.09,28.84,13.08,3,0.37,-0.56,-6.33,-15.67
3.3,1, white car,242.83,519.97,228.4,519.97,257.25,519.97,28.85,13.06,3,1.94,-1.11,52.33,-18.33
3.33,1, white car,242.86,519.95,228.58,519.95,257.14,519.95,28.56,12.91,3,0.28,-0.19,-55.33,30.67
3.37,1, white car,242.95,520.03,228.7,520.03,257.2,520.03,28.49,12.85,3,0.83,0.74,18.33,31.0
3.4,1, white car,243.09,520.13,228.79,520.13,257.39,520.13,28.6,12.87,3,1.3,0.93,15.67,6.33
3.43,1, white car,243.11,520.15,228.81,520.15,257.41,520.15,28.6,12.83,3,0.19,0.19,-37.0,-24.67
3.47,1, white car,243.19,520.19,228.8,520.19,257.59,520.19,28.8,12.9,3,0.74,0.37,18.33,6.0
3.5,1, white car,243.38,520.03,228.76,520.03,258.01,520.03,29.24,13.12,3,1.76,-1.48,34.0,-61.67
3.53,1, white car,243.37,520.0,228.57,520.0,258.18,520.0,29.62,13.32,3,-0.09,-0.28,-61.67,40.0
3.57,1, white car,243.38,520.02,228.55,520.02,258.21,520.02,29.66,13.37,3,0.09,0.19,6.0,15.67
3.6,1, white car,243.07,520.17,228.26,520.17,257.88,520.17,29.62,13.37,3,-2.87,1.39,-98.67,40.0
3.63,1, white car,243.16,520.18,228.22,520.18,258.09,520.18,29.87,13.51,3,0.83,0.09,123.33,-43.33
3.67,1, white car,243.17,520.2,228.08,520.2,258.26,520.2,30.18,13.67,3,0.09,0.19,-24.67,3.33
3.7,1, white car,243.2,520.2,227.97,520.2,258.42,520.2,30.45,13.83,3,0.28,0.0,6.33,-6.33
3.73,1, white car,242.99,520.27,227.89,520.27,258.08,520.27,30.19,13.71,3,-1.94,0.65,-74.0,21.67
3.77,1, white car,242.72,520.31,227.6,520.31,257.83,520.31,30.23,13.73,3,-2.5,0.37,-18.67,-9.33
3.8,1, white car,242.68,520.37,227.52,520.37,257.83,520.37,30.3,13.77,3,-0.37,0.56,71.0,6.33
3.83,1, white car,242.74,520.45,227.59,520.45,257.89,520.45,30.31,13.79,3,0.56,0.74,31.0,6.0
3.87,1, white car,242.69,520.48,227.54,520.48,257.85,520.48,30.31,13.81,3,-0.46,0.28,-34.0,-15.33
3.9,1, white car,242.89,520.46,227.6,520.46,258.19,520.46,30.58,13.98,3,1.85,-0.19,77.0,-15.67
3.93,1, white car,242.81,520.53,227.54,520.53,258.09,520.53,30.55,13.99,3,-0.74,0.65,-86.33,28.0
3.97,1, white car,242.78,520.59,227.58,520.59,257.97,520.59,30.39,13.92,3,-0.28,0.56,15.33,-3.0
4.0,1, white car,242.81,520.48,227.69,520.48,257.93,520.48,30.24,13.86,3,0.28,-1.02,18.67,-52.67
4.03,1, white car,242.84,520.48,227.72,520.48,257.96,520.48,30.24,13.88,3,0.28,0.0,0.0,34.0
4.07,1, white car,242.84,520.52,227.7,520.52,257.99,520.52,30.28,13.92,3,0.0,0.37,-9.33,12.33
4.1,1, white car,242.88,520.57,227.7,520.57,258.07,520.57,30.37,13.98,3,0.37,0.46,12.33,3.0
4.13,1, white car,242.84,520.57,227.7,520.57,257.98,520.57,30.27,13.95,3,-0.37,0.0,-24.67,-15.33
4.17,1, white car,242.84,520.6,227.74,520.6,257.94,520.6,30.21,13.93,3,0.0,0.28,12.33,9.33
4.2,1, white car,242.87,520.62,227.82,520.62,257.93,520.62,30.11,13.9,3,0.28,0.19,9.33,-3.0
4.23,1, white car,242.88,520.61,227.8,520.61,257.96,520.61,30.16,13.94,3,0.09,-0.09,-6.33,-9.33
4.27,1, white car,242.89,520.6,227.82,520.6,257.95,520.6,30.14,13.93,3,0.09,-0.09,0.0,0.0
4.3,1, white car,242.88,520.59,227.79,520.59,257.97,520.59,30.18,13.96,3,-0.09,-0.09,-6.0,0.0
4.33,1, white car,242.87,520.59,227.77,520.59,257.97,520.59,30.2,13.98,3,-0.09,0.0,0.0,3.0
4.37,1, white car,242.92,520.61,227.76,520.61,258.07,520.61,30.3,14.04,3,0.46,0.19,18.33,6.33
4.4,1, white car,242.89,520.62,227.74,520.62,258.04,520.62,30.3,14.04,3,-0.28,0.09,-24.67,-3.33
4.43,1, white car,242.88,520.63,227.72,520.63,258.04,520.63,30.31,14.06,3,-0.09,0.09,6.33,0.0
4.47,1, white car,242.9,520.59,227.76,520.59,258.04,520.59,30.27,14.04,3,0.19,-0.37,9.33,-15.33
4.5,1, white car,242.88,520.59,227.65,520.59,258.11,520.59,30.46,14.14,3,-0.19,0.0,-12.67,12.33
4.53,1, white car,242.87,520.61,227.61,520.61,258.13,520.61,30.52,14.18,3,-0.09,0.19,3.33,6.33
4.57,1, white car,242.86,520.63,227.67,520.63,258.05,520.63,30.37,14.12,3,-0.09,0.19,0.0,0.0
4.6,1, white car,242.85,520.64,227.71,520.64,257.99,520.64,30.28,14.07,3,-0.09,0.09,0.0,-3.33
4.63,1, white car,242.92,520.67,227.76,520.67,258.08,520.67,30.32,14.09,3,0.65,0.28,24.67,6.33
4.67,1, white car,242.89,520.69,227.8,520.69,257.98,520.69,30.18,14.02,3,-0.28,0.19,-31.0,-3.0
4.7,1, white car,242.91,520.71,227.89,520.71,257.92,520.71,30.03,13.94,3,0.19,0.19,15.67,0.0
4.73,1, white car,242.88,520.7,227.92,520.7,257.84,520.7,29.93,13.88,3,-0.28,-0.09,-15.67,-9.33
4.77,1, white car,242.88,520.7,227.87,520.7,257.89,520.7,30.02,13.92,3,0.0,0.0,9.33,3.0
4.8,1, white car,242.9,520.69,227.87,520.69,257.92,520.69,30.05,13.92,3,0.19,-0.09,6.33,-3.0
4.83,1, white car,243.14,520.55,228.09,520.55,258.19,520.55,30.11,13.96,3,2.22,-1.3,67.67,-40.33
4.87,1, white car,243.27,520.51,228.21,520.51,258.33,520.51,30.12,13.98,3,1.2,-0.37,-34.0,31.0
4.9,1, white car,243.31,520.51,228.24,520.51,258.38,520.51,30.14,14.0,3,0.37,0.0,-27.67,12.33
4.93,1, white car,243.31,520.5,228.25,520.5,258.37,520.5,30.12,13.99,3,0.0,-0.09,-12.33,-3.0
4.97,1, white car,243.36,520.35,228.08,520.35,258.63,520.35,30.55,14.23,3,0.46,-1.39,15.33,-43.33
5.0,1, white car,243.4,520.28,228.07,520.28,258.72,520.28,30.65,14.29,3,0.37,-0.65,-3.0,24.67
5.03,1, white car,243.39,520.42,228.12,520.42,258.66,520.42,30.55,14.25,3,-0.09,1.3,-15.33,65.0
5.07,1, white car,243.49,520.41,228.17,520.41,258.8,520.41,30.63,14.3,3,0.93,-0.09,34.0,-46.33
5.1,1, white car,243.54,520.48,228.25,520.48,258.84,520.48,30.59,14.29,3,0.46,0.65,-15.67,24.67
5.13,1, white car,243.54,520.54,228.31,520.54,258.76,520.54,30.45,14.24,3,0.0,0.56,-15.33,-3.0
5.17,1, white car,243.38,520.59,228.24,520.59,258.52,520.59,30.28,14.16,3,-1.48,0.46,-49.33,-3.33
5.2,1, white car,243.26,520.64,228.25,520.64,258.28,520.64,30.04,14.06,3,-1.11,0.46,12.33,0.0
5.23,1, white car,243.26,520.61,228.33,520.61,258.19,520.61,29.86,13.98,3,0.0,-0.28,37.0,-24.67
5.27,1, white car,243.23,520.62,228.39,520.62,258.07,520.62,29.68,13.9,3,-0.28,0.09,-9.33,12.33
5.3,1, white car,243.3,520.54,228.44,520.54,258.17,520.54,29.73,13.93,3,0.65,-0.74,31.0,-27.67
5.33,1, white car,243.3,520.52,228.62,520.52,257.97,520.52,29.35,13.73,3,0.0,-0.19,-21.67,18.33
5.37,1, white car,243.3,520.56,228.79,520.56,257.81,520.56,29.02,13.55,3,0.0,0.37,0.0,18.67
5.4,1, white car,243.32,520.61,228.87,520.61,257.77,520.61,28.89,13.46,3,0.19,0.46,6.33,3.0
5.43,1, white car,242.94,520.74,228.32,520.74,257.55,520.74,29.23,13.61,3,-3.52,1.2,-123.67,24.67
5.47,1, white car,242.75,520.8,228.04,520.8,257.46,520.8,29.42,13.7,3,-1.76,0.56,58.67,-21.33
5.5,1, white car,242.56,520.8,227.84,520.8,257.28,520.8,29.44,13.71,3,-1.76,0.0,0.0,-18.67
5.53,1, white car,242.43,520.76,227.75,520.76,257.11,520.76,29.35,13.66,3,-1.2,-0.37,18.67,-12.33
5.57,1, white car,242.34,520.8,227.71,520.8,256.96,520.8,29.25,13.6,3,-0.83,0.37,12.33,24.67
5.6,1, white car,242.47,520.75,227.88,520.75,257.05,520.75,29.17,13.53,3,1.2,-0.46,67.67,-27.67
5.63,1, white car,242.66,520.63,228.09,520.63,257.23,520.63,29.14,13.46,3,1.76,-1.11,18.67,-21.67
5.67,1, white car,242.96,520.51,228.41,520.51,257.5,520.51,29.09,13.37,3,2.78,-1.11,34.0,0.0
5.7,1, white car,243.08,520.42,228.63,520.42,257.53,520.42,28.9,13.21,3,1.11,-0.83,-55.67,9.33
5.73,1, white car,243.11,520.36,228.75,520.36,257.48,520.36,28.73,13.06,3,0.28,-0.56,-27.67,9.0
5.77,1, white car,243.07,520.37,228.66,520.37,257.48,520.37,28.82,13.04,3,-0.37,0.09,-21.67,21.67
5.8,1, white car,243.01,520.55,228.56,520.55,257.46,520.55,28.9,13.02,3,-0.56,1.67,-6.33,52.67
5.83,1, white car,242.97,520.56,228.44,520.56,257.49,520.56,29.05,13.03,3,-0.37,0.09,6.33,-52.67
5.87,1, white car,242.92,520.52,228.26,520.52,257.58,520.52,29.32,13.11,3,-0.46,-0.37,-3.0,-15.33
5.9,1, white car,243.14,520.57,228.38,520.57,257.91,520.57,29.53,13.17,3,2.04,0.46,83.33,27.67
5.93,1, white car,243.7,520.44,228.68,520.44,258.72,520.44,30.04,13.4,3,5.19,-1.2,105.0,-55.33
5.97,1, white car,243.93,520.44,228.87,520.44,258.99,520.44,30.12,13.45,3,2.13,0.0,-102.0,40.0
6.0,1, white car,244.03,520.45,228.87,520.45,259.19,520.45,30.32,13.57,3,0.93,0.09,-40.0,3.0
6.03,1, white car,244.05,520.49,228.82,520.49,259.29,520.49,30.47,13.66,3,0.19,0.37,-24.67,9.33
6.07,1, white car,244.0,520.55,228.67,520.55,259.32,520.55,30.65,13.76,3,-0.46,0.56,-21.67,6.33
6.1,1, white car,243.99,520.56,228.68,520.56,259.3,520.56,30.61,13.77,3,-0.09,0.09,12.33,-15.67
6.13,1, white car,243.88,520.54,228.58,520.54,259.18,520.54,30.6,13.78,3,-1.02,-0.19,-31.0,-9.33
6.17,1, white car,243.94,520.48,228.65,520.48,259.24,520.48,30.59,13.81,3,0.56,-0.56,52.67,-12.33
6.2,1, white car,243.84,520.43,228.58,520.43,259.11,520.43,30.53,13.8,3,-0.93,-0.46,-49.67,3.33
6.23,1, white car,243.73,520.39,228.49,520.39,258.98,520.39,30.49,13.79,3,-1.02,-0.37,-3.0,3.0
6.27,1, white car,243.33,520.25,227.93,520.25,258.74,520.25,30.81,13.96,3,-3.7,-1.3,-89.33,-31.0
6.3,1, white car,243.09,520.24,227.66,520.24,258.51,520.24,30.85,14.0,3,-2.22,-0.09,49.33,40.33
6.33,1, white car,242.92,520.28,227.4,520.28,258.45,520.28,31.05,14.11,3,-1.57,0.37,21.67,15.33
6.37,1, white car,242.88,520.38,227.29,520.38,258.46,520.38,31.17,14.2,3,-0.37,0.93,40.0,18.67
6.4,1, white car,242.9,520.44,227.42,520.44,258.38,520.44,30.96,14.14,3,0.19,0.56,18.67,-12.33
6.43,1, white car,242.96,520.49,227.51,520.49,258.41,520.49,30.9,14.15,3,0.56,0.46,12.33,-3.33
6.47,1, white car,242.86,520.65,227.48,520.65,258.25,520.65,30.78,14.12,3,-0.93,1.48,-49.67,34.0
6.5,1, white car,242.97,520.61,227.58,520.61,258.35,520.61,30.77,14.15,3,1.02,-0.37,65.0,-61.67
6.53,1, white car,242.83,520.68,227.42,520.68,258.24,520.68,30.82,14.22,3,-1.3,0.65,-77.33,34.0
6.57,1, white car,242.75,520.71,227.32,520.71,258.17,520.71,30.84,14.26,3,-0.74,0.28,18.67,-12.33
6.6,1, white car,242.72,520.81,227.35,520.81,258.08,520.81,30.73,14.21,3,-0.28,0.93,15.33,21.67
6.63,1, white car,242.73,520.86,227.35,520.86,258.1,520.86,30.75,14.24,3,0.09,0.46,12.33,-15.67
6.67,1, white car,242.75,520.88,227.41,520.88,258.08,520.88,30.67,14.22,3,0.19,0.19,3.33,-9.0
6.7,1, white car,242.85,520.81,227.43,520.81,258.28,520.81,30.85,14.33,3,0.93,-0.65,24.67,-28.0
6.73,1, white car,242.89,520.85,227.41,520.85,258.36,520.85,30.95,14.42,3,0.37,0.37,-18.67,34.0
6.77,1, white car,242.92,520.88,227.38,520.88,258.45,520.88,31.07,14.52,3,0.28,0.28,-3.0,-3.0
6.8,1, white car,242.97,520.88,227.43,520.88,258.51,520.88,31.08,14.56,3,0.46,0.0,6.0,-9.33
6.83,1, white car,243.02,520.85,227.45,520.85,258.59,520.85,31.14,14.64,3,0.46,-0.28,0.0,-9.33
6.87,1, white car,243.1,520.79,227.49,520.79,258.7,520.79,31.21,14.71,3,0.74,-0.56,9.33,-9.33
6.9,1, white car,243.12,520.72,227.58,520.72,258.67,520.72,31.09,14.69,3,0.19,-0.65,-18.33,-3.0
6.93,1, white car,243.35,520.59,227.92,520.59,258.79,520.59,30.88,14.62,3,2.13,-1.2,64.67,-18.33
6.97,1, white car,243.31,520.63,228.06,520.63,258.56,520.63,30.5,14.44,3,-0.37,0.37,-83.33,52.33
7.0,1, white car,243.3,520.61,228.19,520.61,258.41,520.61,30.22,14.32,3,-0.09,-0.19,9.33,-18.67
7.03,1, white car,243.33,520.6,228.26,520.6,258.39,520.6,30.13,14.29,3,0.28,-0.09,12.33,3.33
7.07,1, white car,243.38,520.59,228.33,520.59,258.43,520.59,30.1,14.29,3,0.46,-0.09,6.0,0.0
7.1,1, white car,243.41,520.65,228.38,520.65,258.44,520.65,30.06,14.29,3,0.28,0.56,-6.0,21.67
7.13,1, white car,243.43,520.66,228.38,520.66,258.47,520.66,30.09,14.33,3,0.19,0.09,-3.0,-15.67
7.17,1, white car,243.39,520.66,228.43,520.66,258.34,520.66,29.91,14.26,3,-0.37,0.0,-18.67,-3.0
7.2,1, white car,243.35,520.71,228.5,520.71,258.19,520.71,29.69,14.15,3,-0.37,0.46,0.0,15.33
7.23,1, white car,243.32,520.7,228.51,520.7,258.14,520.7,29.64,14.13,3,-0.28,-0.09,3.0,-18.33
7.27,1, white car,243.28,520.74,228.53,520.74,258.03,520.74,29.49,14.05,3,-0.37,0.37,-3.0,15.33
7.3,1, white car,243.28,520.82,228.53,520.82,258.02,520.82,29.49,14.03,3,0.0,0.74,12.33,12.33
7.33,1, white car,243.2,520.84,228.49,520.84,257.92,520.84,29.43,13.98,3,-0.74,0.19,-24.67,-18.33
7.37,1, white car,243.15,520.86,228.41,520.86,257.89,520.86,29.48,13.98,3,-0.46,0.19,9.33,0.0
7.4,1, white car,243.15,520.85,228.36,520.85,257.95,520.85,29.59,14.02,3,0.0,-0.09,15.33,-9.33
7.43,1, white car,243.15,520.86,228.32,520.86,257.98,520.86,29.66,14.05,3,0.0,0.09,0.0,6.0
7.47,1, white car,243.12,520.85,228.22,520.85,258.03,520.85,29.81,14.12,3,-0.28,-0.09,-9.33,-6.0
7.5,1, white car,243.16,520.73,228.2,520.73,258.12,520.73,29.92,14.17,3,0.37,-1.11,21.67,-34.0
7.53,1, white car,243.16,520.67,228.22,520.67,258.1,520.67,29.88,14.16,3,0.0,-0.56,-12.33,18.33
7.57,1, white car,243.24,520.62,228.33,520.62,258.15,520.62,29.82,14.13,3,0.74,-0.46,24.67,3.33
