frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
3.1,4, white car,365.72,448.39,354.27,448.39,377.17,448.39,22.9,11.04,1,-19.35,-4.17,-34.0,-34.0
3.13,4, white car,363.64,448.0,352.03,448.0,375.24,448.0,23.2,11.13,1,-19.26,-3.61,3.0,18.67
3.17,4, white car,361.84,447.77,350.34,447.77,373.33,447.77,22.99,11.02,1,-16.67,-2.13,86.33,49.33
3.2,4, white car,359.81,447.59,348.28,447.59,371.34,447.59,23.06,11.04,1,-18.8,-1.67,-71.0,15.33
3.23,4, white car,357.98,447.41,346.47,447.41,369.48,447.41,23.01,11.02,1,-16.94,-1.67,62.0,0.0
3.27,4, white car,356.06,447.3,344.4,447.3,367.72,447.3,23.31,11.21,1,-17.78,-1.02,-28.0,21.67
3.3,4, white car,354.04,447.04,342.45,447.04,365.63,447.04,23.19,11.18,1,-18.7,-2.41,-30.67,-46.33
3.33,4, white car,352.02,446.73,340.57,446.73,363.47,446.73,22.9,11.07,1,-18.7,-2.87,0.0,-15.33
3.37,4, white car,349.95,446.43,338.55,446.43,361.36,446.43,22.82,11.07,1,-19.17,-2.78,-15.67,3.0
3.4,4, white car,347.77,446.21,336.41,446.21,359.13,446.21,22.72,11.06,1,-20.19,-2.04,-34.0,24.67
3.43,4, white car,345.85,445.86,334.19,445.86,357.5,445.86,23.32,11.36,1,-17.78,-3.24,80.33,-40.0
3.47,4, white car,344.1,445.77,332.26,445.77,355.93,445.77,23.68,11.55,1,-16.2,-0.83,52.67,80.33
3.5,4, white car,342.71,445.7,330.68,445.7,354.73,445.7,24.05,11.75,1,-12.87,-0.65,111.0,6.0
3.53,4, white car,340.36,445.12,328.51,445.12,352.22,445.12,23.71,11.61,1,-21.76,-5.37,-296.33,-157.33
3.57,4, white car,338.61,444.83,326.84,444.83,350.37,444.83,23.53,11.58,1,-16.2,-2.69,185.33,89.33
3.6,4, white car,336.87,444.72,324.81,444.72,348.93,444.72,24.12,11.92,1,-16.11,-1.02,3.0,55.67
3.63,4, white car,335.03,444.64,323.06,444.64,346.99,444.64,23.93,11.87,1,-17.04,-0.74,-31.0,9.33
3.67,4, white car,333.03,444.29,321.17,444.29,344.88,444.29,23.71,11.8,1,-18.52,-3.24,-49.33,-83.33
3.7,4, white car,331.36,443.89,319.44,443.89,343.27,443.89,23.83,11.85,1,-15.46,-3.7,102.0,-15.33
3.73,4, white car,329.41,443.62,317.49,443.62,341.33,443.62,23.84,11.86,1,-18.06,-2.5,-86.67,40.0
3.77,4, white car,327.38,443.21,315.48,443.21,339.29,443.21,23.8,11.85,1,-18.8,-3.8,-24.67,-43.33
3.8,4, white car,325.64,442.93,313.82,442.93,337.45,442.93,23.63,11.77,1,-16.11,-2.59,89.67,40.33
3.83,4, white car,323.92,442.73,312.24,442.73,335.59,442.73,23.35,11.63,1,-15.93,-1.85,6.0,24.67
3.87,4, white car,322.21,442.57,310.59,442.57,333.83,442.57,23.24,11.56,1,-15.83,-1.48,3.33,12.33
3.9,4, white car,320.19,442.34,308.52,442.34,331.86,442.34,23.34,11.62,1,-18.7,-2.13,-95.67,-21.67
3.93,4, white car,318.7,442.22,306.6,442.22,330.8,442.22,24.2,11.99,1,-13.8,-1.11,163.33,34.0
3.97,4, white car,316.83,441.94,304.49,441.94,329.18,441.94,24.69,12.22,1,-17.31,-2.59,-117.0,-49.33
4.0,4, white car,314.87,441.53,302.46,441.53,327.28,441.53,24.82,12.27,1,-18.15,-3.8,-28.0,-40.33
4.03,4, white car,313.1,441.23,300.68,441.23,325.53,441.23,24.85,12.28,1,-16.39,-2.78,58.67,34.0
4.13,4, white car,307.06,440.6,294.92,440.6,319.2,440.6,24.29,12.01,1,-55.93,-5.83,-1318.0,-101.67
4.17,4, white car,305.3,440.51,293.26,440.51,317.34,440.51,24.08,11.95,1,-16.3,-0.83,1321.0,166.67
4.2,4, white car,303.33,440.56,291.1,440.56,315.57,440.56,24.48,12.19,1,-18.24,0.46,-64.67,43.0
4.23,4, white car,301.33,440.36,288.88,440.36,313.77,440.36,24.89,12.43,1,-18.52,-1.85,-9.33,-77.0
4.27,4, white car,299.32,440.07,286.97,440.07,311.67,440.07,24.69,12.37,1,-18.61,-2.69,-3.0,-28.0
4.3,4, white car,297.62,439.85,285.34,439.85,309.91,439.85,24.57,12.31,1,-15.74,-2.04,95.67,21.67
4.33,4, white car,296.02,439.66,283.87,439.66,308.17,439.66,24.3,12.15,1,-14.81,-1.76,31.0,9.33
4.37,4, white car,294.07,439.53,281.86,439.53,306.27,439.53,24.42,12.17,1,-18.06,-1.2,-108.33,18.67
4.4,4, white car,292.22,439.29,280.15,439.29,304.3,439.29,24.16,12.02,1,-17.13,-2.22,31.0,-34.0
4.43,4, white car,290.4,438.92,278.27,438.92,302.53,438.92,24.26,12.1,1,-16.85,-3.43,9.33,-40.33
4.47,4, white car,288.67,438.82,276.49,438.82,300.84,438.82,24.35,12.18,1,-16.02,-0.93,27.67,83.33
4.5,4, white car,286.94,438.47,274.73,438.47,299.15,438.47,24.42,12.26,1,-16.02,-3.24,0.0,-77.0
4.53,4, white car,285.35,438.05,273.26,438.05,297.45,438.05,24.19,12.19,1,-14.72,-3.89,43.33,-21.67
4.57,4, white car,283.57,437.67,271.58,437.67,295.56,437.67,23.98,12.08,1,-16.48,-3.52,-58.67,12.33
4.6,4, white car,281.63,437.57,269.44,437.57,293.81,437.57,24.37,12.27,1,-17.96,-0.93,-49.33,86.33
4.63,4, white car,279.7,437.3,267.65,437.3,291.75,437.3,24.11,12.15,1,-17.87,-2.5,3.0,-52.33
4.67,4, white car,277.75,436.91,265.72,436.91,289.79,436.91,24.07,12.17,1,-18.06,-3.61,-6.33,-37.0
4.7,4, white car,275.99,436.69,263.71,436.69,288.26,436.69,24.55,12.46,1,-16.3,-2.04,58.67,52.33
4.73,4, white car,274.34,436.43,262.07,436.43,286.62,436.43,24.55,12.5,1,-15.28,-2.41,34.0,-12.33
4.77,4, white car,272.96,436.12,260.85,436.12,285.07,436.12,24.22,12.39,1,-12.78,-2.87,83.33,-15.33
4.8,4, white car,271.07,435.82,259.16,435.82,282.97,435.82,23.81,12.21,1,-17.5,-2.78,-157.33,3.0
4.83,4, white car,269.29,435.74,257.23,435.74,281.34,435.74,24.1,12.36,1,-16.48,-0.74,34.0,68.0
4.87,4, white car,267.59,435.62,255.45,435.62,279.72,435.62,24.27,12.46,1,-15.74,-1.11,24.67,-12.33
4.9,4, white car,265.93,435.4,253.82,435.4,278.04,435.4,24.22,12.46,1,-15.37,-2.04,12.33,-31.0
4.93,4, white car,264.24,435.24,252.25,435.24,276.23,435.24,23.97,12.39,1,-15.65,-1.48,-9.33,18.67
4.97,4, white car,262.62,435.0,250.55,435.0,274.68,435.0,24.13,12.49,1,-15.0,-2.22,21.67,-24.67
5.0,4, white car,260.76,434.72,248.66,434.72,272.87,434.72,24.21,12.52,1,-17.22,-2.59,-74.0,-12.33
5.03,4, white car,259.25,434.4,247.3,434.4,271.19,434.4,23.89,12.37,1,-13.98,-2.96,108.0,-12.33
5.07,4, white car,257.38,434.07,245.57,434.07,269.19,434.07,23.63,12.23,1,-17.31,-3.06,-111.0,-3.33
5.1,4, white car,255.73,433.87,243.86,433.87,267.61,433.87,23.74,12.29,1,-15.28,-1.85,67.67,40.33
5.13,4, white car,254.04,433.73,242.16,433.73,265.93,433.73,23.77,12.28,1,-15.65,-1.3,-12.33,18.33
5.17,4, white car,252.36,433.31,240.62,433.31,264.11,433.31,23.49,12.12,1,-15.56,-3.89,3.0,-86.33
5.2,4, white car,250.73,432.98,238.94,432.98,262.51,432.98,23.57,12.14,1,-15.09,-3.06,15.67,27.67
5.23,4, white car,248.84,432.68,237.04,432.68,260.63,432.68,23.59,12.18,1,-17.5,-2.78,-80.33,9.33
5.27,4, white car,247.49,432.42,235.76,432.42,259.22,432.42,23.46,12.13,1,-12.5,-2.41,166.67,12.33
5.3,4, white car,245.91,432.22,234.0,432.22,257.81,432.22,23.81,12.34,1,-14.63,-1.85,-71.0,18.67
5.33,4, white car,244.19,432.1,232.33,432.1,256.05,432.1,23.73,12.33,1,-15.93,-1.11,-43.33,24.67
5.37,4, white car,242.75,432.02,231.11,432.02,254.39,432.02,23.29,12.13,1,-13.33,-0.74,86.67,12.33
5.4,4, white car,241.31,431.85,229.84,431.85,252.78,431.85,22.95,11.97,1,-13.33,-1.57,0.0,-27.67
5.43,4, white car,239.79,431.72,228.2,431.72,251.37,431.72,23.17,12.05,1,-14.07,-1.2,-24.67,12.33
5.47,4, white car,238.17,431.37,226.39,431.37,249.95,431.37,23.56,12.22,1,-15.0,-3.24,-31.0,-68.0
5.5,4, white car,236.71,431.16,224.96,431.16,248.46,431.16,23.5,12.2,1,-13.52,-1.94,49.33,43.33
5.53,4, white car,235.07,430.94,223.37,430.94,246.77,430.94,23.4,12.16,1,-15.19,-2.04,-55.67,-3.33
5.57,4, white car,233.44,430.8,221.68,430.8,245.2,430.8,23.52,12.2,1,-15.09,-1.3,3.33,24.67
5.6,4, white car,231.9,430.62,220.03,430.62,243.76,430.62,23.72,12.28,1,-14.26,-1.67,27.67,-12.33
5.63,4, white car,230.19,430.46,218.3,430.46,242.09,430.46,23.78,12.29,1,-15.83,-1.48,-52.33,6.33
5.67,4, white car,228.74,430.33,216.84,430.33,240.65,430.33,23.81,12.3,1,-13.43,-1.2,80.0,9.33
5.7,4, white car,227.39,430.09,215.47,430.09,239.31,430.09,23.84,12.32,1,-12.5,-2.22,31.0,-34.0
5.73,4, white car,226.15,429.83,214.31,429.83,237.99,429.83,23.68,12.21,1,-11.48,-2.41,34.0,-6.33
5.77,4, white car,225.15,429.64,213.19,429.64,237.1,429.64,23.91,12.34,1,-9.26,-1.76,74.0,21.67
5.8,4, white car,223.84,429.31,211.84,429.31,235.85,429.31,24.01,12.45,1,-12.13,-3.06,-95.67,-43.33
5.83,4, white car,221.8,429.18,209.79,429.18,233.81,429.18,24.02,12.51,1,-18.89,-1.2,-225.33,62.0
5.87,4, white car,220.51,429.06,208.3,429.06,232.71,429.06,24.41,12.74,1,-11.94,-1.11,231.67,3.0
5.9,4, white car,218.88,428.97,206.63,428.97,231.13,428.97,24.5,12.8,1,-15.09,-0.83,-105.0,9.33
5.93,4, white car,217.3,428.77,205.05,428.77,229.55,428.77,24.51,12.87,1,-14.63,-1.85,15.33,-34.0
5.97,4, white car,215.7,428.59,203.44,428.59,227.95,428.59,24.51,12.93,1,-14.81,-1.67,-6.0,6.0
6.0,4, white car,214.35,428.42,202.01,428.42,226.69,428.42,24.68,13.06,1,-12.5,-1.57,77.0,3.33
6.03,4, white car,213.38,428.21,200.81,428.21,225.95,428.21,25.14,13.36,1,-8.98,-1.94,117.33,-12.33
6.07,4, white car,212.27,428.03,199.66,428.03,224.88,428.03,25.23,13.46,1,-10.28,-1.67,-43.33,9.0
6.37,4, white car,199.62,425.59,187.91,425.59,211.33,425.59,23.42,12.48,1,-117.13,-22.59,-3561.67,-697.33
6.4,4, white car,198.59,425.54,186.9,425.54,210.27,425.54,23.37,12.43,1,-9.54,-0.46,3586.33,737.67
6.43,4, white car,197.54,425.47,185.71,425.47,209.37,425.47,23.67,12.54,1,-9.72,-0.65,-6.0,-6.33
6.47,4, white car,196.24,425.37,184.49,425.37,207.99,425.37,23.49,12.45,1,-12.04,-0.93,-77.33,-9.33
6.5,4, white car,194.62,425.17,183.11,425.17,206.13,425.17,23.02,12.21,1,-15.0,-1.85,-98.67,-30.67
6.53,4, white car,193.31,425.07,181.95,425.07,204.67,425.07,22.72,12.07,1,-12.13,-0.93,95.67,30.67
6.57,4, white car,192.28,424.91,181.0,424.91,203.55,424.91,22.54,12.0,1,-9.54,-1.48,86.33,-18.33
6.6,4, white car,191.17,424.8,179.91,424.8,202.44,424.8,22.53,12.01,1,-10.28,-1.02,-24.67,15.33
6.63,4, white car,190.05,424.8,178.82,424.8,201.29,424.8,22.47,12.0,1,-10.37,0.0,-3.0,34.0
6.67,4, white car,188.8,424.7,177.49,424.7,200.12,424.7,22.64,12.1,1,-11.57,-0.93,-40.0,-31.0
6.7,4, white car,187.72,424.59,176.3,424.59,199.14,424.59,22.84,12.21,1,-10.0,-1.02,52.33,-3.0
6.73,4, white car,186.61,424.61,175.26,424.61,197.95,424.61,22.69,12.1,1,-10.28,0.19,-9.33,40.33
6.77,4, white car,185.59,424.39,174.18,424.39,197.0,424.39,22.82,12.14,1,-9.44,-2.04,28.0,-74.33
6.8,4, white car,184.77,424.2,173.16,424.2,196.38,424.2,23.22,12.3,1,-7.59,-1.76,61.67,9.33
6.83,4, white car,183.93,424.22,172.11,424.22,195.74,424.22,23.63,12.45,1,-7.78,0.19,-6.33,65.0
6.87,4, white car,182.55,423.84,170.67,423.84,194.42,423.84,23.76,12.47,1,-12.78,-3.52,-166.67,-123.67
6.9,4, white car,181.93,423.65,170.07,423.65,193.79,423.65,23.71,12.35,1,-5.74,-1.76,234.67,58.67
6.93,4, white car,181.0,423.54,169.21,423.54,192.78,423.54,23.57,12.23,1,-8.61,-1.02,-95.67,24.67
6.97,4, white car,179.5,423.29,167.78,423.29,191.23,423.29,23.45,12.19,1,-13.89,-2.31,-176.0,-43.0
7.0,4, white car,178.07,423.24,166.29,423.24,189.85,423.24,23.56,12.3,1,-13.24,-0.46,21.67,61.67
7.03,4, white car,176.76,423.09,164.89,423.09,188.64,423.09,23.75,12.46,1,-12.13,-1.39,37.0,-31.0
7.07,4, white car,175.73,423.07,163.86,423.07,187.6,423.07,23.73,12.5,1,-9.54,-0.19,86.33,40.0
7.1,4, white car,174.69,423.02,162.89,423.02,186.48,423.02,23.59,12.47,1,-9.63,-0.46,-3.0,-9.0
7.13,4, white car,174.08,422.88,162.42,422.88,185.74,422.88,23.32,12.36,1,-5.65,-1.3,132.67,-28.0
7.17,4, white car,173.27,422.72,161.63,422.72,184.91,422.72,23.28,12.37,1,-7.5,-1.48,-61.67,-6.0
7.2,4, white car,172.4,422.61,160.79,422.61,184.01,422.61,23.22,12.35,1,-8.06,-1.02,-18.67,15.33
7.23,4, white car,171.63,422.46,160.05,422.46,183.22,422.46,23.17,12.31,1,-7.13,-1.39,31.0,-12.33
7.27,4, white car,170.85,422.43,159.16,422.43,182.53,422.43,23.37,12.38,1,-7.22,-0.28,-3.0,37.0
7.3,4, white car,170.17,422.38,158.37,422.38,181.97,422.38,23.6,12.45,1,-6.3,-0.46,30.67,-6.0
7.33,4, white car,169.2,422.27,157.43,422.27,180.96,422.27,23.52,12.34,1,-8.98,-1.02,-89.33,-18.67
7.37,4, white car,168.34,422.12,156.62,422.12,180.07,422.12,23.46,12.27,1,-7.96,-1.39,34.0,-12.33
7.4,4, white car,167.61,421.84,155.99,421.84,179.24,421.84,23.25,12.13,1,-6.76,-2.59,40.0,-40.0
7.43,4, white car,166.63,421.75,155.03,421.75,178.23,421.75,23.2,12.09,1,-9.07,-0.83,-77.0,58.67
7.47,4, white car,165.88,421.64,154.15,421.64,177.61,421.64,23.46,12.23,1,-6.94,-1.02,71.0,-6.33
7.5,4, white car,165.06,421.53,153.28,421.53,176.84,421.53,23.55,12.29,1,-7.59,-1.02,-21.67,0.0
7.53,4, white car,164.04,421.59,152.01,421.59,176.06,421.59,24.04,12.54,1,-9.44,0.56,-61.67,52.67
7.57,4, white car,163.39,421.52,151.25,421.52,175.54,421.52,24.3,12.65,1,-6.02,-0.65,114.0,-40.33
7.6,4, white car,162.59,421.37,150.37,421.37,174.81,421.37,24.44,12.72,1,-7.41,-1.39,-46.33,-24.67
7.63,4, white car,161.73,421.24,149.55,421.24,173.91,421.24,24.35,12.66,1,-7.96,-1.2,-18.33,6.33
7.67,4, white car,161.05,421.07,148.89,421.07,173.22,421.07,24.33,12.67,1,-6.3,-1.57,55.33,-12.33
7.7,4, white car,160.34,420.85,148.21,420.85,172.48,420.85,24.27,12.65,1,-6.57,-2.04,-9.0,-15.67
7.73,4, white car,159.47,420.66,147.38,420.66,171.56,420.66,24.19,12.62,1,-8.06,-1.76,-49.67,9.33
7.77,4, white car,158.59,420.52,146.57,420.52,170.61,420.52,24.04,12.53,1,-8.15,-1.3,-3.0,15.33
7.8,4, white car,157.98,420.37,146.02,420.37,169.94,420.37,23.92,12.45,1,-5.65,-1.39,83.33,-3.0
7.83,4, white car,157.21,420.17,145.33,420.17,169.09,420.17,23.75,12.35,1,-7.13,-1.85,-49.33,-15.33
7.87,4, white car,156.54,420.11,144.7,420.11,168.38,420.11,23.68,12.27,1,-6.2,-0.56,31.0,43.0
7.9,4, white car,156.12,419.99,144.33,419.99,167.92,419.99,23.6,12.19,1,-3.89,-1.11,77.0,-18.33
7.93,4, white car,155.29,419.86,143.49,419.86,167.1,419.86,23.62,12.16,1,-7.69,-1.2,-126.67,-3.0
7.97,4, white car,154.65,419.87,142.7,419.87,166.6,419.87,23.9,12.28,1,-5.93,0.09,58.67,43.0
8.0,4, white car,154.22,419.82,142.21,419.82,166.22,419.82,24.01,12.31,1,-3.98,-0.46,65.0,-18.33
8.03,4, white car,153.76,419.76,141.75,419.76,165.77,419.76,24.02,12.28,1,-4.26,-0.56,-9.33,-3.33
8.07,4, white car,153.25,419.7,141.19,419.7,165.3,419.7,24.1,12.29,1,-4.72,-0.56,-15.33,0.0
8.1,4, white car,152.58,419.58,140.51,419.58,164.66,419.58,24.16,12.31,1,-6.2,-1.11,-49.33,-18.33
8.13,4, white car,151.91,419.51,139.74,419.51,164.08,419.51,24.34,12.4,1,-6.2,-0.65,0.0,15.33
8.17,4, white car,151.37,419.5,139.13,419.5,163.61,419.5,24.49,12.51,1,-5.0,-0.09,40.0,18.67
8.2,4, white car,150.95,419.48,138.61,419.48,163.29,419.48,24.68,12.63,1,-3.89,-0.19,37.0,-3.33
8.23,4, white car,150.42,419.31,138.01,419.31,162.82,419.31,24.81,12.72,1,-4.91,-1.57,-34.0,-46.0
8.27,4, white car,149.92,419.27,137.52,419.27,162.32,419.27,24.8,12.72,1,-4.63,-0.37,9.33,40.0
8.3,4, white car,149.53,419.15,137.1,419.15,161.95,419.15,24.85,12.76,1,-3.61,-1.11,34.0,-24.67
8.33,4, white car,149.12,419.04,136.63,419.04,161.6,419.04,24.97,12.83,1,-3.8,-1.02,-6.33,3.0
8.37,4, white car,148.67,419.06,136.0,419.06,161.33,419.06,25.33,13.01,1,-4.17,0.19,-12.33,40.33
8.4,4, white car,148.14,419.11,135.46,419.11,160.82,419.11,25.36,13.03,1,-4.91,0.46,-24.67,9.0
