frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
1.27,1, white car,189.03,500.09,174.0,500.09,204.05,500.09,30.05,15.57,3,0.0,0.19,0.0,6.33
1.3,1, white car,189.12,500.11,174.12,500.11,204.12,500.11,30.0,15.54,3,0.83,0.19,27.67,0.0
1.33,1, white car,189.17,500.13,174.13,500.13,204.2,500.13,30.07,15.57,3,0.46,0.19,-12.33,0.0
1.37,1, white car,189.12,500.1,174.06,500.1,204.18,500.1,30.11,15.59,3,-0.46,-0.28,-30.67,-15.67
1.4,1, white car,189.11,500.09,174.09,500.09,204.13,500.09,30.05,15.55,3,-0.09,-0.09,12.33,6.33
1.43,1, white car,189.17,500.08,174.12,500.08,204.23,500.08,30.11,15.58,3,0.56,-0.09,21.67,0.0
1.47,1, white car,189.13,500.07,174.08,500.07,204.18,500.07,30.1,15.58,3,-0.37,-0.09,-31.0,0.0
1.5,1, white car,189.14,500.08,174.15,500.08,204.13,500.08,29.98,15.52,3,0.09,0.09,15.33,6.0
1.53,1, white car,189.03,500.05,174.06,500.05,204.0,500.05,29.95,15.51,3,-1.02,-0.28,-37.0,-12.33
1.57,1, white car,188.98,500.09,174.04,500.09,203.92,500.09,29.88,15.48,3,-0.46,0.37,18.67,21.67
1.6,1, white car,189.01,500.14,174.12,500.14,203.9,500.14,29.79,15.43,3,0.28,0.46,24.67,3.0
1.63,1, white car,188.83,500.09,173.97,500.09,203.68,500.09,29.71,15.38,3,-1.67,-0.46,-65.0,-30.67
1.67,1, white car,188.73,500.09,173.88,500.09,203.57,500.09,29.69,15.36,3,-0.93,0.0,24.67,15.33
1.7,1, white car,188.7,500.03,173.77,500.03,203.62,500.03,29.85,15.44,3,-0.28,-0.56,21.67,-18.67
1.73,1, white car,188.57,499.91,173.74,499.91,203.41,499.91,29.67,15.32,3,-1.2,-1.11,-30.67,-18.33
1.77,1, white car,188.55,499.81,173.83,499.81,203.28,499.81,29.45,15.17,3,-0.19,-0.93,33.67,6.0
1.8,1, white car,188.55,499.71,173.91,499.71,203.18,499.71,29.27,15.03,3,0.0,-0.93,6.33,0.0
1.83,1, white car,188.55,499.53,174.01,499.53,203.09,499.53,29.08,14.89,3,0.0,-1.67,0.0,-24.67
1.87,1, white car,188.65,499.47,174.07,499.47,203.23,499.47,29.16,14.91,3,0.93,-0.56,31.0,37.0
1.9,1, white car,188.59,499.48,173.96,499.48,203.22,499.48,29.26,14.93,3,-0.56,0.09,-49.67,21.67
1.93,1, white car,188.52,499.57,173.96,499.57,203.08,499.57,29.12,14.83,3,-0.65,0.83,-3.0,24.67
1.97,1, white car,188.62,499.55,174.23,499.55,203.01,499.55,28.78,14.59,3,0.93,-0.19,52.67,-34.0
2.0,1, white car,188.56,499.54,174.32,499.54,202.8,499.54,28.48,14.37,3,-0.56,-0.09,-49.67,3.33
2.03,1, white car,188.65,499.53,174.45,499.53,202.85,499.53,28.39,14.27,3,0.83,-0.09,46.33,0.0
2.07,1, white car,188.77,499.42,174.57,499.42,202.98,499.42,28.41,14.22,3,1.11,-1.02,9.33,-31.0
2.1,1, white car,188.7,499.31,174.44,499.31,202.96,499.31,28.52,14.21,3,-0.65,-1.02,-58.67,0.0
2.13,1, white car,188.64,499.28,174.28,499.28,203.0,499.28,28.72,14.25,3,-0.56,-0.28,3.0,24.67
2.17,1, white car,188.66,499.31,174.23,499.31,203.09,499.31,28.87,14.3,3,0.19,0.28,25.0,18.67
2.2,1, white car,188.68,499.49,174.14,499.49,203.22,499.49,29.08,14.39,3,0.19,1.67,0.0,46.33
2.23,1, white car,188.93,499.57,174.31,499.57,203.55,499.57,29.24,14.45,3,2.31,0.74,70.67,-31.0
2.27,1, white car,189.02,499.43,174.24,499.43,203.8,499.43,29.57,14.58,3,0.83,-1.3,-49.33,-68.0
2.3,1, white car,189.14,499.32,174.29,499.32,203.98,499.32,29.69,14.61,3,1.11,-1.02,9.33,9.33
2.33,1, white car,189.2,499.28,174.37,499.28,204.03,499.28,29.67,14.56,3,0.56,-0.37,-18.33,21.67
2.37,1, white car,189.13,499.21,174.33,499.21,203.93,499.21,29.6,14.48,3,-0.65,-0.65,-40.33,-9.33
2.4,1, white car,189.06,499.15,174.22,499.15,203.91,499.15,29.69,14.5,3,-0.65,-0.56,0.0,3.0
2.43,1, white car,188.97,499.09,174.0,499.09,203.93,499.09,29.93,14.59,3,-0.83,-0.56,-6.0,0.0
2.47,1, white car,188.86,499.03,173.86,499.03,203.86,499.03,30.0,14.59,3,-1.02,-0.56,-6.33,0.0
2.5,1, white car,188.85,499.0,173.94,499.0,203.76,499.0,29.82,14.46,3,-0.09,-0.28,31.0,9.33
2.53,1, white car,188.85,498.93,173.91,498.93,203.79,498.93,29.88,14.45,3,0.0,-0.65,3.0,-12.33
2.57,1, white car,188.98,498.87,173.97,498.87,203.99,498.87,30.02,14.49,3,1.2,-0.56,40.0,3.0
2.6,1, white car,188.97,498.8,173.88,498.8,204.06,498.8,30.18,14.54,3,-0.09,-0.65,-43.0,-3.0
2.63,1, white car,188.86,498.73,173.71,498.73,204.01,498.73,30.3,14.58,3,-1.02,-0.65,-31.0,0.0
2.67,1, white car,188.9,498.7,173.76,498.7,204.03,498.7,30.28,14.55,3,0.37,-0.28,46.33,12.33
2.7,1, white car,189.02,498.7,173.91,498.7,204.13,498.7,30.22,14.52,3,1.11,0.0,24.67,9.33
2.73,1, white car,189.02,498.66,173.91,498.66,204.13,498.66,30.21,14.5,3,0.0,-0.37,-37.0,-12.33
2.77,1, white car,188.97,498.62,173.86,498.62,204.08,498.62,30.23,14.5,3,-0.46,-0.37,-15.33,0.0
2.8,1, white car,189.04,498.61,173.89,498.61,204.18,498.61,30.29,14.52,3,0.65,-0.09,37.0,9.33
2.83,1, white car,189.04,498.63,173.88,498.63,204.2,498.63,30.32,14.53,3,0.0,0.19,-21.67,9.33
2.87,1, white car,189.07,498.67,173.95,498.67,204.18,498.67,30.23,14.48,3,0.28,0.37,9.33,6.0
2.9,1, white car,189.09,498.71,174.02,498.71,204.16,498.71,30.13,14.43,3,0.19,0.37,-3.0,0.0
2.93,1, white car,189.06,498.68,174.01,498.68,204.11,498.68,30.1,14.4,3,-0.28,-0.28,-15.67,-21.67
2.97,1, white car,189.1,498.7,174.05,498.7,204.15,498.7,30.11,14.39,3,0.37,0.19,21.67,15.67
3.0,1, white car,189.07,498.72,174.01,498.72,204.13,498.72,30.12,14.38,3,-0.28,0.19,-21.67,0.0
3.03,1, white car,189.11,498.75,174.07,498.75,204.16,498.75,30.09,14.35,3,0.37,0.28,21.67,3.0
3.07,1, white car,189.2,498.74,174.12,498.74,204.28,498.74,30.16,14.37,3,0.83,-0.09,15.33,-12.33
3.1,1, white car,189.27,498.74,174.08,498.74,204.45,498.74,30.37,14.48,3,0.65,0.0,-6.0,3.0
3.13,1, white car,189.36,498.72,174.1,498.72,204.62,498.72,30.52,14.57,3,0.83,-0.19,6.0,-6.33
3.17,1, white car,189.39,498.73,174.13,498.73,204.64,498.73,30.51,14.58,3,0.28,0.09,-18.33,9.33
3.2,1, white car,189.39,498.73,174.16,498.73,204.63,498.73,30.47,14.58,3,0.0,0.0,-9.33,-3.0
3.23,1, white car,189.4,498.73,174.21,498.73,204.6,498.73,30.39,14.55,3,0.09,0.0,3.0,0.0
3.27,1, white car,189.4,498.74,174.24,498.74,204.56,498.74,30.32,14.53,3,0.0,0.09,-3.0,3.0
3.3,1, white car,189.43,498.74,174.27,498.74,204.59,498.74,30.32,14.54,3,0.28,0.0,9.33,-3.0
3.33,1, white car,189.45,498.75,174.34,498.75,204.56,498.75,30.22,14.5,3,0.19,0.09,-3.0,3.0
3.37,1, white car,189.46,498.75,174.33,498.75,204.59,498.75,30.26,14.52,3,0.09,0.0,-3.33,-3.0
3.4,1, white car,189.51,498.75,174.34,498.75,204.68,498.75,30.34,14.57,3,0.46,0.0,12.33,0.0
3.43,1, white car,189.5,498.79,174.36,498.79,204.64,498.79,30.28,14.54,3,-0.09,0.37,-18.33,12.33
3.47,1, white car,189.49,498.83,174.34,498.83,204.64,498.83,30.3,14.56,3,-0.09,0.37,0.0,0.0
3.5,1, white car,189.54,498.81,174.34,498.81,204.73,498.81,30.39,14.61,3,0.46,-0.19,18.33,-18.67
3.53,1, white car,189.51,498.83,174.34,498.83,204.67,498.83,30.33,14.59,3,-0.28,0.19,-24.67,12.67
3.57,1, white car,189.55,498.84,174.48,498.84,204.63,498.84,30.15,14.5,3,0.37,0.09,21.67,-3.33
3.6,1, white car,189.58,498.85,174.53,498.85,204.63,498.85,30.1,14.47,3,0.28,0.09,-3.0,0.0
3.63,1, white car,189.56,498.81,174.42,498.81,204.71,498.81,30.29,14.56,3,-0.19,-0.37,-15.67,-15.33
3.67,1, white car,189.66,498.79,174.43,498.79,204.9,498.79,30.48,14.67,3,0.93,-0.19,37.33,6.0
3.7,1, white car,189.54,498.79,174.19,498.79,204.88,498.79,30.7,14.78,3,-1.11,0.0,-68.0,6.33
3.73,1, white car,189.49,498.83,174.12,498.83,204.87,498.83,30.76,14.81,3,-0.46,0.37,21.67,12.33
3.77,1, white car,189.62,498.74,174.19,498.74,205.04,498.74,30.85,14.87,3,1.2,-0.83,55.33,-40.0
3.8,1, white car,189.61,498.71,174.07,498.71,205.16,498.71,31.09,15.01,3,-0.09,-0.28,-43.0,18.33
3.83,1, white car,189.7,498.65,174.14,498.65,205.27,498.65,31.13,15.05,3,0.83,-0.56,30.67,-9.33
3.87,1, white car,189.61,498.62,174.03,498.62,205.18,498.62,31.15,15.08,3,-0.83,-0.28,-55.33,9.33
3.9,1, white car,189.52,498.6,173.97,498.6,205.07,498.6,31.11,15.06,3,-0.83,-0.19,0.0,3.0
3.93,1, white car,189.56,498.61,173.97,498.61,205.15,498.61,31.18,15.11,3,0.37,0.09,40.0,9.33
3.97,1, white car,189.51,498.61,173.9,498.61,205.11,498.61,31.2,15.15,3,-0.46,0.0,-27.67,-3.0
4.0,1, white car,189.48,498.63,173.85,498.63,205.12,498.63,31.27,15.21,3,-0.28,0.19,6.0,6.33
4.03,1, white car,189.46,498.64,173.82,498.64,205.1,498.64,31.27,15.24,3,-0.19,0.09,3.0,-3.33
4.07,1, white car,189.38,498.6,173.8,498.6,204.97,498.6,31.17,15.23,3,-0.74,-0.37,-18.33,-15.33
4.1,1, white car,189.51,498.54,173.93,498.54,205.1,498.54,31.17,15.28,3,1.2,-0.56,64.67,-6.33
4.13,1, white car,189.59,498.51,173.97,498.51,205.22,498.51,31.25,15.38,3,0.74,-0.28,-15.33,9.33
4.17,1, white car,189.59,498.49,173.97,498.49,205.21,498.49,31.24,15.44,3,0.0,-0.19,-24.67,3.0
4.2,1, white car,189.56,498.47,174.03,498.47,205.09,498.47,31.07,15.4,3,-0.28,-0.19,-9.33,0.0
4.23,1, white car,189.52,498.44,174.09,498.44,204.95,498.44,30.86,15.35,3,-0.37,-0.28,-3.0,-3.0
4.27,1, white car,189.49,498.42,174.12,498.42,204.86,498.42,30.74,15.33,3,-0.28,-0.19,3.0,3.0
4.3,1, white car,189.54,498.34,174.21,498.34,204.87,498.34,30.66,15.34,3,0.46,-0.74,24.67,-18.33
4.33,1, white car,189.55,498.28,174.27,498.28,204.82,498.28,30.56,15.33,3,0.09,-0.56,-12.33,6.0
4.37,1, white car,189.59,498.26,174.32,498.26,204.85,498.26,30.53,15.35,3,0.37,-0.19,9.33,12.33
4.4,1, white car,189.65,498.17,174.45,498.17,204.85,498.17,30.4,15.32,3,0.56,-0.83,6.33,-21.33
4.43,1, white car,189.72,498.13,174.55,498.13,204.88,498.13,30.33,15.31,3,0.65,-0.37,3.0,15.33
4.47,1, white car,189.79,498.04,174.48,498.04,205.1,498.04,30.62,15.5,3,0.65,-0.83,0.0,-15.33
4.5,1, white car,189.82,498.0,174.35,498.0,205.29,498.0,30.94,15.7,3,0.28,-0.37,-12.33,15.33
4.53,1, white car,189.75,497.99,174.26,497.99,205.23,497.99,30.98,15.76,3,-0.65,-0.09,-31.0,9.33
4.57,1, white car,189.76,497.97,174.28,497.97,205.24,497.97,30.97,15.78,3,0.09,-0.19,24.67,-3.33
4.6,1, white car,189.75,497.97,174.33,497.97,205.16,497.97,30.82,15.73,3,-0.09,0.0,-6.0,6.33
4.63,1, white car,189.8,498.0,174.43,498.0,205.17,498.0,30.75,15.7,3,0.46,0.28,18.33,9.33
4.67,1, white car,189.82,498.04,174.5,498.04,205.14,498.04,30.64,15.64,3,0.19,0.37,-9.0,3.0
4.7,1, white car,189.88,498.06,174.57,498.06,205.2,498.06,30.63,15.63,3,0.56,0.19,12.33,-6.0
4.73,1, white car,189.9,498.02,174.59,498.02,205.21,498.02,30.62,15.61,3,0.19,-0.37,-12.33,-18.67
4.77,1, white car,189.79,498.05,174.53,498.05,205.04,498.05,30.51,15.55,3,-1.02,0.28,-40.33,21.67
4.8,1, white car,189.63,498.17,174.5,498.17,204.76,498.17,30.25,15.41,3,-1.48,1.11,-15.33,27.67
4.83,1, white car,189.54,498.28,174.55,498.28,204.54,498.28,29.99,15.26,3,-0.83,1.02,21.67,-3.0
4.87,1, white car,189.5,498.33,174.64,498.33,204.36,498.33,29.72,15.09,3,-0.37,0.46,15.33,-18.67
4.9,1, white car,189.44,498.28,174.56,498.28,204.31,498.28,29.74,15.07,3,-0.56,-0.46,-6.33,-30.67
4.93,1, white car,189.47,498.27,174.63,498.27,204.32,498.27,29.69,15.0,3,0.28,-0.09,28.0,12.33
4.97,1, white car,189.83,498.02,174.79,498.02,204.88,498.02,30.09,15.17,3,3.33,-2.31,101.67,-74.0
5.0,1, white car,189.97,497.99,174.76,497.99,205.18,497.99,30.42,15.31,3,1.3,-0.28,-67.67,67.67
5.03,1, white car,190.0,498.07,174.79,498.07,205.21,498.07,30.42,15.28,3,0.28,0.74,-34.0,34.0
5.07,1, white car,189.98,498.15,174.81,498.15,205.16,498.15,30.36,15.21,3,-0.19,0.74,-15.67,0.0
5.1,1, white car,189.88,498.15,174.76,498.15,204.99,498.15,30.23,15.13,3,-0.93,0.0,-24.67,-24.67
5.13,1, white car,189.71,498.15,174.63,498.15,204.79,498.15,30.16,15.08,3,-1.57,0.0,-21.33,0.0
5.17,1, white car,189.65,498.08,174.65,498.08,204.65,498.08,30.0,14.97,3,-0.56,-0.65,33.67,-21.67
5.2,1, white car,189.63,497.99,174.73,497.99,204.52,497.99,29.79,14.83,3,-0.19,-0.83,12.33,-6.0
5.23,1, white car,189.7,497.99,174.86,497.99,204.53,497.99,29.66,14.73,3,0.65,0.0,28.0,27.67
5.27,1, white car,189.78,498.07,175.02,498.07,204.54,498.07,29.53,14.64,3,0.74,0.74,3.0,24.67
5.3,1, white car,189.63,498.13,174.88,498.13,204.37,498.13,29.5,14.6,3,-1.39,0.56,-71.0,-6.0
5.33,1, white car,189.62,498.11,174.85,498.11,204.39,498.11,29.54,14.61,3,-0.09,-0.19,43.33,-25.0
5.37,1, white car,189.63,498.11,174.82,498.11,204.43,498.11,29.61,14.65,3,0.09,0.0,6.0,6.33
5.4,1, white car,189.66,498.08,174.86,498.08,204.46,498.08,29.6,14.65,3,0.28,-0.28,6.33,-9.33
5.43,1, white car,189.71,498.06,174.91,498.06,204.5,498.06,29.59,14.65,3,0.46,-0.19,6.0,3.0
5.47,1, white car,189.67,498.01,174.93,498.01,204.42,498.01,29.49,14.6,3,-0.37,-0.46,-27.67,-9.0
5.5,1, white car,189.69,498.03,174.92,498.03,204.46,498.03,29.54,14.64,3,0.19,0.19,18.67,21.67
5.53,1, white car,189.82,497.98,174.92,497.98,204.71,497.98,29.79,14.79,3,1.2,-0.46,33.67,-21.67
5.57,1, white car,189.71,497.9,174.64,497.9,204.77,497.9,30.13,15.0,3,-1.02,-0.74,-74.0,-9.33
5.6,1, white car,189.67,497.76,174.69,497.76,204.64,497.76,29.95,14.9,3,-0.37,-1.3,21.67,-18.67
5.63,1, white car,189.64,497.62,174.84,497.62,204.43,497.62,29.59,14.7,3,-0.28,-1.3,3.0,0.0
5.67,1, white car,189.64,497.55,174.95,497.55,204.33,497.55,29.37,14.56,3,0.0,-0.65,9.33,21.67
5.7,1, white car,189.65,497.56,175.02,497.56,204.28,497.56,29.26,14.48,3,0.09,0.09,3.0,24.67
5.73,1, white car,189.63,497.56,175.08,497.56,204.19,497.56,29.12,14.39,3,-0.19,0.0,-9.33,-3.0
5.77,1, white car,189.63,497.61,174.99,497.61,204.26,497.61,29.27,14.46,3,0.0,0.46,6.33,15.33
5.8,1, white car,189.67,497.59,175.08,497.59,204.26,497.59,29.19,14.41,3,0.37,-0.19,12.33,-21.67
5.83,1, white car,189.59,497.61,175.07,497.61,204.1,497.61,29.04,14.32,3,-0.74,0.19,-37.0,12.67
5.87,1, white car,189.51,497.65,175.0,497.65,204.02,497.65,29.02,14.3,3,-0.74,0.37,0.0,6.0
5.9,1, white car,189.4,497.7,174.96,497.7,203.84,497.7,28.88,14.21,3,-1.02,0.46,-9.33,3.0
5.93,1, white car,189.36,497.76,174.9,497.76,203.81,497.76,28.92,14.2,3,-0.37,0.56,21.67,3.33
5.97,1, white car,189.45,497.7,174.93,497.7,203.97,497.7,29.04,14.24,3,0.83,-0.56,40.0,-37.33
6.0,1, white car,189.44,497.71,174.86,497.71,204.02,497.71,29.16,14.3,3,-0.09,0.09,-30.67,21.67
6.03,1, white car,189.49,497.74,174.77,497.74,204.22,497.74,29.46,14.45,3,0.46,0.28,18.33,6.33
6.07,1, white car,189.55,497.77,174.81,497.77,204.28,497.77,29.47,14.47,3,0.56,0.28,3.33,0.0
6.1,1, white car,189.58,497.77,174.88,497.77,204.28,497.77,29.4,14.45,3,0.28,0.0,-9.33,-9.33
6.13,1, white car,189.68,497.77,175.01,497.77,204.34,497.77,29.32,14.43,3,0.93,0.0,21.67,0.0
6.17,1, white car,189.7,497.79,174.97,497.79,204.42,497.79,29.45,14.51,3,0.19,0.19,-24.67,6.33
6.2,1, white car,189.68,497.8,174.93,497.8,204.43,497.8,29.5,14.55,3,-0.19,0.09,-12.67,-3.33
6.23,1, white car,189.7,497.82,174.92,497.82,204.47,497.82,29.54,14.58,3,0.19,0.19,12.67,3.33
6.27,1, white car,189.71,497.83,174.92,497.83,204.5,497.83,29.58,14.6,3,0.09,0.09,-3.33,-3.33
6.3,1, white car,189.74,497.84,174.94,497.84,204.55,497.84,29.61,14.62,3,0.28,0.09,6.33,0.0
6.33,1, white car,189.82,497.83,175.01,497.83,204.63,497.83,29.62,14.63,3,0.74,-0.09,15.33,-6.0
6.37,1, white car,189.82,497.87,175.01,497.87,204.64,497.87,29.63,14.65,3,0.0,0.37,-24.67,15.33
6.4,1, white car,189.88,497.85,175.07,497.85,204.7,497.85,29.64,14.67,3,0.56,-0.19,18.67,-18.67
6.43,1, white car,189.83,497.86,175.01,497.86,204.65,497.86,29.64,14.69,3,-0.46,0.09,-34.0,9.33
6.47,1, white car,189.8,497.87,174.95,497.87,204.64,497.87,29.68,14.73,3,-0.28,0.09,6.0,0.0
6.5,1, white car,189.76,497.87,174.95,497.87,204.57,497.87,29.62,14.72,3,-0.37,0.0,-3.0,-3.0
6.53,1, white car,189.73,497.85,174.98,497.85,204.49,497.85,29.51,14.68,3,-0.28,-0.19,3.0,-6.33
6.57,1, white car,189.72,497.83,175.07,497.83,204.36,497.83,29.29,14.58,3,-0.09,-0.19,6.33,0.0
6.6,1, white car,189.71,497.83,175.13,497.83,204.3,497.83,29.17,14.53,3,-0.09,0.0,0.0,6.33
6.63,1, white car,189.7,497.85,175.1,497.85,204.31,497.85,29.21,14.55,3,-0.09,0.19,0.0,6.33
6.67,1, white car,189.7,497.85,175.08,497.85,204.32,497.85,29.24,14.58,3,0.0,0.0,3.0,-6.33
6.7,1, white car,189.73,497.85,175.12,497.85,204.34,497.85,29.22,14.57,3,0.28,0.0,9.33,0.0
6.73,1, white car,189.76,497.85,175.14,497.85,204.37,497.85,29.23,14.59,3,0.28,0.0,0.0,0.0
6.77,1, white car,189.77,497.82,175.18,497.82,204.37,497.82,29.19,14.58,3,0.09,-0.28,-6.33,-9.33
6.8,1, white car,189.68,497.76,175.12,497.76,204.24,497.76,29.12,14.55,3,-0.83,-0.56,-30.67,-9.33
6.83,1, white car,189.63,497.71,175.15,497.71,204.12,497.71,28.97,14.46,3,-0.46,-0.46,12.33,3.33
6.87,1, white car,189.59,497.59,175.17,497.59,204.0,497.59,28.83,14.38,3,-0.37,-1.11,3.0,-21.67
6.9,1, white car,189.51,497.53,175.1,497.53,203.91,497.53,28.81,14.35,3,-0.74,-0.56,-12.33,18.33
6.93,1, white car,189.48,497.52,175.17,497.52,203.79,497.52,28.62,14.23,3,-0.28,-0.09,15.33,15.67
6.97,1, white car,189.43,497.57,175.1,497.57,203.76,497.57,28.66,14.22,3,-0.46,0.46,-6.0,18.33
7.0,1, white car,189.34,497.66,174.89,497.66,203.78,497.66,28.88,14.31,3,-0.83,0.83,-12.33,12.33
7.03,1, white car,189.31,497.64,174.78,497.64,203.83,497.64,29.05,14.37,3,-0.28,-0.19,18.33,-34.0
7.07,1, white car,189.28,497.56,174.74,497.56,203.81,497.56,29.07,14.36,3,-0.28,-0.74,0.0,-18.33
7.1,1, white car,189.38,497.39,174.97,497.39,203.79,497.39,28.82,14.22,3,0.93,-1.57,40.33,-27.67
7.13,1, white car,189.3,497.36,174.75,497.36,203.86,497.36,29.11,14.35,3,-0.74,-0.28,-55.67,43.0
7.17,1, white car,189.22,497.4,174.6,497.4,203.84,497.4,29.25,14.41,3,-0.74,0.37,0.0,21.67
7.2,1, white car,189.21,497.49,174.5,497.49,203.93,497.49,29.43,14.49,3,-0.09,0.83,21.67,15.33
7.23,1, white car,189.38,497.49,174.69,497.49,204.06,497.49,29.37,14.44,3,1.57,0.0,55.33,-27.67
7.27,1, white car,189.49,497.5,174.83,497.5,204.15,497.5,29.31,14.38,3,1.02,0.09,-18.33,3.0
7.3,1, white car,189.43,497.49,174.78,497.49,204.07,497.49,29.29,14.38,3,-0.56,-0.09,-52.67,-6.0
7.33,1, white car,189.51,497.49,174.89,497.49,204.13,497.49,29.25,14.35,3,0.74,0.0,43.33,3.0
7.37,1, white car,189.46,497.39,174.84,497.39,204.08,497.39,29.24,14.35,3,-0.46,-0.93,-40.0,-31.0
7.4,1, white car,189.42,497.39,174.69,497.39,204.15,497.39,29.46,14.48,3,-0.37,0.0,3.0,31.0
7.43,1, white car,189.43,497.35,174.69,497.35,204.16,497.35,29.48,14.5,3,0.09,-0.37,15.33,-12.33
7.47,1, white car,189.52,497.3,174.53,497.3,204.51,497.3,29.98,14.78,3,0.83,-0.46,24.67,-3.0
7.5,1, white car,189.52,497.24,174.41,497.24,204.63,497.24,30.22,14.92,3,0.0,-0.56,-27.67,-3.33
7.53,1, white car,189.54,497.16,174.51,497.16,204.57,497.16,30.06,14.85,3,0.19,-0.74,6.33,-6.0
7.57,1, white car,189.55,497.16,174.57,497.16,204.53,497.16,29.96,14.8,3,0.09,0.0,-3.33,24.67
