frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.43,7, white car,846.94,517.74,835.3,517.74,858.58,517.74,23.29,10.33,1,-21.48,-1.67,-108.0,40.0
0.47,7, white car,844.58,517.71,832.89,517.71,856.27,517.71,23.38,10.33,1,-21.85,-0.28,-12.33,46.33
0.5,7, white car,842.62,517.69,830.78,517.69,854.47,517.69,23.68,10.44,1,-18.15,-0.19,123.33,3.0
0.53,7, white car,840.16,517.59,828.08,517.59,852.25,517.59,24.16,10.62,1,-22.78,-0.93,-154.33,-24.67
0.57,7, white car,837.43,517.64,825.15,517.64,849.71,517.64,24.57,10.81,1,-25.28,0.46,-83.33,46.33
0.6,7, white car,835.32,517.38,823.15,517.38,847.48,517.38,24.33,10.71,1,-19.54,-2.41,191.33,-95.67
0.63,7, white car,833.04,517.09,820.88,517.09,845.2,517.09,24.32,10.65,1,-21.11,-2.69,-52.33,-9.33
0.67,7, white car,830.69,517.03,818.71,517.03,842.66,517.03,23.95,10.47,1,-21.76,-0.56,-21.67,71.0
0.7,7, white car,828.59,516.89,816.72,516.89,840.45,516.89,23.73,10.36,1,-19.44,-1.3,77.33,-24.67
0.73,7, white car,826.41,516.61,814.53,516.61,838.3,516.61,23.77,10.37,1,-20.19,-2.59,-25.0,-43.0
0.77,7, white car,824.4,516.3,812.36,516.3,836.44,516.3,24.07,10.48,1,-18.61,-2.87,52.67,-9.33
0.8,7, white car,822.24,516.09,810.36,516.09,834.13,516.09,23.76,10.34,1,-20.0,-1.94,-46.33,31.0
0.83,7, white car,819.98,515.86,808.31,515.86,831.66,515.86,23.35,10.13,1,-20.93,-2.13,-31.0,-6.33
0.87,7, white car,818.14,515.69,806.09,515.69,830.19,515.69,24.1,10.44,1,-17.04,-1.57,129.67,18.67
0.9,7, white car,816.09,515.58,803.96,515.58,828.21,515.58,24.26,10.5,1,-18.98,-1.02,-64.67,18.33
0.93,7, white car,813.71,515.47,801.92,515.47,825.5,515.47,23.58,10.2,1,-22.04,-1.02,-102.0,0.0
0.97,7, white car,811.4,515.41,799.56,515.41,823.23,515.41,23.67,10.22,1,-21.39,-0.56,21.67,15.33
1.0,7, white car,809.2,515.27,797.27,515.27,821.13,515.27,23.85,10.26,1,-20.37,-1.3,34.0,-24.67
1.03,7, white car,806.99,515.0,795.13,515.0,818.86,515.0,23.73,10.17,1,-20.46,-2.5,-3.0,-40.0
1.07,7, white car,804.85,514.82,792.9,514.82,816.8,514.82,23.9,10.22,1,-19.81,-1.67,21.67,27.67
1.1,7, white car,802.73,514.47,790.59,514.47,814.88,514.47,24.3,10.38,1,-19.63,-3.24,6.0,-52.33
1.13,7, white car,800.4,514.35,788.33,514.35,812.48,514.35,24.15,10.34,1,-21.57,-1.11,-64.67,71.0
1.17,7, white car,798.02,514.26,785.94,514.26,810.09,514.26,24.15,10.34,1,-22.04,-0.83,-15.67,9.33
1.2,7, white car,795.93,514.13,783.59,514.13,808.26,514.13,24.67,10.59,1,-19.35,-1.2,89.67,-12.33
1.23,7, white car,794.1,513.88,781.4,513.88,806.81,513.88,25.41,10.96,1,-16.94,-2.31,80.33,-37.0
1.27,7, white car,792.02,513.8,779.33,513.8,804.72,513.8,25.4,11.01,1,-19.26,-0.74,-77.33,52.33
1.3,7, white car,789.94,513.62,777.09,513.62,802.78,513.62,25.69,11.19,1,-19.26,-1.67,0.0,-31.0
2.07,7, white car,741.93,509.5,729.68,509.5,754.17,509.5,24.49,10.87,1,-444.54,-38.15,-14176.0,-1216.0
2.1,7, white car,740.11,509.47,727.93,509.47,752.28,509.47,24.35,10.9,1,-16.85,-0.28,14256.33,1262.33
2.13,7, white car,738.25,509.35,726.0,509.35,750.5,509.35,24.5,10.96,1,-17.22,-1.11,-12.33,-27.67
2.17,7, white car,736.23,509.22,724.04,509.22,748.41,509.22,24.37,10.9,1,-18.7,-1.2,-49.33,-3.0
2.2,7, white car,734.29,508.88,722.32,508.88,746.26,508.88,23.93,10.68,1,-17.96,-3.15,24.67,-65.0
2.23,7, white car,731.99,508.64,720.17,508.64,743.81,508.64,23.63,10.57,1,-21.3,-2.22,-111.33,31.0
2.27,7, white car,730.04,508.6,718.28,508.6,741.8,508.6,23.52,10.56,1,-18.06,-0.37,108.0,61.67
2.3,7, white car,727.92,508.41,715.97,508.41,739.87,508.41,23.9,10.81,1,-19.63,-1.76,-52.33,-46.33
2.33,7, white car,725.97,508.23,713.65,508.23,738.29,508.23,24.64,11.2,1,-18.06,-1.67,52.33,3.0
2.37,7, white car,724.28,508.03,711.67,508.03,736.89,508.03,25.21,11.48,1,-15.65,-1.85,80.33,-6.0
2.4,7, white car,722.17,507.78,709.74,507.78,734.6,507.78,24.86,11.3,1,-19.54,-2.31,-129.67,-15.33
2.43,7, white car,720.16,507.77,707.78,507.77,732.53,507.77,24.75,11.25,1,-18.61,-0.09,31.0,74.0
2.47,7, white car,718.22,507.58,705.93,507.58,730.5,507.58,24.57,11.17,1,-17.96,-1.76,21.67,-55.67
2.5,7, white car,716.21,507.26,704.07,507.26,728.35,507.26,24.27,11.07,1,-18.61,-2.96,-21.67,-40.0
2.53,7, white car,714.13,507.05,701.91,507.05,726.35,507.05,24.43,11.16,1,-19.26,-1.94,-21.67,34.0
2.57,7, white car,712.37,506.74,700.27,506.74,724.46,506.74,24.19,11.01,1,-16.3,-2.87,98.67,-31.0
2.6,7, white car,710.26,506.59,698.2,506.59,722.32,506.59,24.12,10.96,1,-19.54,-1.39,-108.0,49.33
2.63,7, white car,708.53,506.51,696.31,506.51,720.75,506.51,24.44,11.09,1,-16.02,-0.74,117.33,21.67
2.67,7, white car,706.44,506.3,693.9,506.3,718.99,506.3,25.09,11.35,1,-19.35,-1.94,-111.0,-40.0
2.7,7, white car,704.15,506.1,691.49,506.1,716.8,506.1,25.31,11.43,1,-21.2,-1.85,-61.67,3.0
2.73,7, white car,702.02,505.98,689.37,505.98,714.67,505.98,25.3,11.45,1,-19.72,-1.11,49.33,24.67
2.77,7, white car,700.03,506.02,687.49,506.02,712.58,506.02,25.09,11.37,1,-18.43,0.37,43.0,49.33
2.8,7, white car,698.54,505.85,685.9,505.85,711.18,505.85,25.28,11.46,1,-13.8,-1.57,154.33,-64.67
2.83,7, white car,696.63,505.5,684.08,505.5,709.18,505.5,25.1,11.41,1,-17.69,-3.24,-129.67,-55.67
2.87,7, white car,694.75,505.29,682.19,505.29,707.3,505.29,25.11,11.44,1,-17.41,-1.94,9.33,43.33
2.9,7, white car,692.8,504.97,680.33,504.97,705.26,504.97,24.93,11.4,1,-18.06,-2.96,-21.67,-34.0
2.93,7, white car,690.63,504.72,678.2,504.72,703.07,504.72,24.87,11.41,1,-20.09,-2.31,-67.67,21.67
2.97,7, white car,688.76,504.54,676.29,504.54,701.23,504.54,24.94,11.45,1,-17.31,-1.67,92.67,21.33
3.0,7, white car,686.9,504.45,674.48,504.45,699.33,504.45,24.85,11.45,1,-17.22,-0.83,3.0,28.0
3.03,7, white car,685.13,504.33,672.67,504.33,697.59,504.33,24.92,11.5,1,-16.39,-1.11,27.67,-9.33
3.07,7, white car,682.94,504.2,670.5,504.2,695.39,504.2,24.89,11.51,1,-20.28,-1.2,-129.67,-3.0
3.1,7, white car,680.77,503.96,668.41,503.96,693.12,503.96,24.71,11.45,1,-20.09,-2.22,6.33,-34.0
3.13,7, white car,678.99,503.85,666.79,503.85,691.2,503.85,24.41,11.32,1,-16.48,-1.02,120.33,40.0
3.17,7, white car,677.12,503.9,664.98,503.9,689.25,503.9,24.27,11.24,1,-17.31,0.46,-27.67,49.33
3.2,7, white car,675.18,503.68,663.05,503.68,687.32,503.68,24.27,11.24,1,-17.96,-2.04,-21.67,-83.33
3.23,7, white car,673.38,503.52,661.25,503.52,685.51,503.52,24.26,11.26,1,-16.67,-1.48,43.0,18.67
3.27,7, white car,671.22,503.19,659.05,503.19,683.39,503.19,24.34,11.27,1,-20.0,-3.06,-111.0,-52.67
3.3,7, white car,669.09,503.1,657.19,503.1,681.0,503.1,23.81,11.02,1,-19.72,-0.83,9.33,74.33
3.33,7, white car,666.96,502.98,654.92,502.98,679.0,502.98,24.08,11.17,1,-19.72,-1.11,0.0,-9.33
3.37,7, white car,665.1,502.62,653.08,502.62,677.13,502.62,24.05,11.15,1,-17.22,-3.33,83.33,-74.0
3.4,7, white car,663.36,502.28,651.45,502.28,675.27,502.28,23.82,11.04,1,-16.11,-3.15,37.0,6.0
3.43,7, white car,661.27,501.84,649.5,501.84,673.04,501.84,23.54,10.84,1,-19.35,-4.07,-108.0,-30.67
3.47,7, white car,659.69,501.48,647.91,501.48,671.46,501.48,23.54,10.78,1,-14.63,-3.33,157.33,24.67
3.5,7, white car,657.88,501.3,646.2,501.3,669.56,501.3,23.36,10.64,1,-16.76,-1.67,-71.0,55.33
3.53,7, white car,655.79,501.12,644.24,501.12,667.34,501.12,23.11,10.45,1,-19.35,-1.67,-86.33,0.0
3.57,7, white car,653.93,501.09,642.15,501.09,665.71,501.09,23.55,10.61,1,-17.22,-0.28,71.0,46.33
3.6,7, white car,651.83,500.94,640.14,500.94,663.52,500.94,23.38,10.5,1,-19.44,-1.39,-74.0,-37.0
3.63,7, white car,649.75,500.83,638.29,500.83,661.21,500.83,22.93,10.25,1,-19.26,-1.02,6.0,12.33
3.67,7, white car,647.81,500.63,636.14,500.63,659.48,500.63,23.35,10.43,1,-17.96,-1.85,43.33,-27.67
3.7,7, white car,646.03,500.53,634.07,500.53,657.98,500.53,23.92,10.68,1,-16.48,-0.93,49.33,30.67
3.73,7, white car,644.46,500.29,632.58,500.29,656.34,500.29,23.76,10.63,1,-14.54,-2.22,64.67,-43.0
3.77,7, white car,642.26,500.22,630.3,500.22,654.22,500.22,23.92,10.69,1,-20.37,-0.65,-194.33,52.33
3.8,7, white car,640.09,499.9,628.11,499.9,652.07,499.9,23.96,10.69,1,-20.09,-2.96,9.33,-77.0
3.83,7, white car,638.04,499.55,626.12,499.55,649.96,499.55,23.84,10.64,1,-18.98,-3.24,37.0,-9.33
3.87,7, white car,635.94,499.49,624.01,499.49,647.86,499.49,23.85,10.64,1,-19.44,-0.56,-15.33,89.33
3.9,7, white car,633.99,499.32,622.05,499.32,645.93,499.32,23.87,10.64,1,-18.06,-1.57,46.0,-33.67
3.93,7, white car,631.94,499.13,620.05,499.13,643.84,499.13,23.79,10.61,1,-18.98,-1.76,-30.67,-6.33
3.97,7, white car,630.18,499.16,618.27,499.16,642.09,499.16,23.82,10.63,1,-16.3,0.28,89.33,68.0
4.0,7, white car,628.51,499.2,616.64,499.2,640.37,499.2,23.73,10.59,1,-15.46,0.37,28.0,3.0
4.03,7, white car,626.26,498.93,614.37,498.93,638.16,498.93,23.78,10.62,1,-20.83,-2.5,-179.0,-95.67
4.07,7, white car,624.31,498.73,612.28,498.73,636.33,498.73,24.06,10.75,1,-18.06,-1.85,92.33,21.67
4.2,7, white car,617.13,497.93,605.18,497.93,629.07,497.93,23.9,10.76,1,-66.48,-7.41,-1614.0,-185.33
4.23,7, white car,615.78,497.76,603.93,497.76,627.63,497.76,23.7,10.74,1,-12.5,-1.57,1799.33,194.67
4.27,7, white car,613.43,497.63,601.52,497.63,625.35,497.63,23.83,10.82,1,-21.76,-1.2,-308.67,12.33
4.3,7, white car,611.09,497.44,599.0,497.44,623.18,497.44,24.17,10.99,1,-21.67,-1.76,3.0,-18.67
4.33,7, white car,609.19,497.24,597.24,497.24,621.15,497.24,23.91,10.91,1,-17.59,-1.85,136.0,-3.0
4.37,7, white car,607.24,497.09,595.28,497.09,619.2,497.09,23.91,10.92,1,-18.06,-1.39,-15.67,15.33
4.4,7, white car,605.06,497.05,593.15,497.05,616.96,497.05,23.8,10.89,1,-20.19,-0.37,-71.0,34.0
4.43,7, white car,603.31,496.98,591.52,496.98,615.1,496.98,23.57,10.79,1,-16.2,-0.65,133.0,-9.33
4.47,7, white car,601.76,496.89,590.21,496.89,613.31,496.89,23.09,10.57,1,-14.35,-0.83,61.67,-6.0
4.5,7, white car,599.71,496.57,588.3,496.57,611.12,496.57,22.83,10.4,1,-18.98,-2.96,-154.33,-71.0
4.53,7, white car,597.52,496.57,585.94,496.57,609.09,496.57,23.15,10.49,1,-20.28,0.0,-43.33,98.67
4.57,7, white car,595.84,496.5,584.26,496.5,607.43,496.5,23.17,10.44,1,-15.56,-0.65,157.33,-21.67
4.67,7, white car,589.99,496.29,577.93,496.29,602.04,496.29,24.12,10.89,1,-54.17,-1.94,-1287.0,-43.0
4.7,7, white car,588.47,496.23,576.52,496.23,600.42,496.23,23.91,10.83,1,-14.07,-0.56,1336.67,46.0
4.73,7, white car,586.58,496.07,574.81,496.07,598.36,496.07,23.55,10.68,1,-17.5,-1.48,-114.33,-30.67
4.77,7, white car,584.36,496.06,572.65,496.06,596.06,496.06,23.41,10.64,1,-20.56,-0.09,-102.0,46.33
4.8,7, white car,582.58,495.9,570.85,495.9,594.31,495.9,23.46,10.65,1,-16.48,-1.48,136.0,-46.33
4.83,7, white car,580.87,495.78,569.21,495.78,592.54,495.78,23.34,10.59,1,-15.83,-1.11,21.67,12.33
4.87,7, white car,578.82,495.65,567.18,495.65,590.46,495.65,23.28,10.56,1,-18.98,-1.2,-105.0,-3.0
4.9,7, white car,576.71,495.76,565.01,495.76,588.41,495.76,23.4,10.61,1,-19.54,1.02,-18.67,74.0
4.93,7, white car,574.96,495.63,563.3,495.63,586.62,495.63,23.33,10.57,1,-16.2,-1.2,111.33,-74.0
4.97,7, white car,573.3,495.41,561.75,495.41,584.86,495.41,23.12,10.48,1,-15.37,-2.04,27.67,-28.0
0.0,9, white car,224.67,451.62,209.0,451.62,240.33,451.62,31.33,14.09,1,0.0,0.0,0.0,0.0
0.03,9, white car,223.12,451.33,207.46,451.33,238.77,451.33,31.31,14.08,1,-14.35,-2.69,0.0,0.0
0.07,9, white car,221.45,451.15,205.64,451.15,237.26,451.15,31.62,14.23,1,-15.46,-1.67,-37.0,34.0
0.1,9, white car,219.62,450.92,203.62,450.92,235.62,450.92,32.01,14.43,1,-16.94,-2.13,-49.33,-15.33
0.13,9, white car,218.04,450.73,202.26,450.73,233.81,450.73,31.55,14.24,1,-14.63,-1.76,77.0,12.33
0.17,9, white car,216.6,450.48,201.0,450.48,232.2,450.48,31.2,14.08,1,-13.33,-2.31,43.33,-18.33
0.2,9, white car,215.05,450.38,199.45,450.38,230.65,450.38,31.2,14.09,1,-14.35,-0.93,-34.0,46.0
0.23,9, white car,213.3,450.08,197.74,450.08,228.85,450.08,31.11,14.06,1,-16.2,-2.78,-61.67,-61.67
0.27,9, white car,211.71,449.93,196.21,449.93,227.22,449.93,31.01,14.02,1,-14.72,-1.39,49.33,46.33
0.3,9, white car,210.34,449.7,195.11,449.7,225.57,449.7,30.46,13.76,1,-12.69,-2.13,67.67,-24.67
