frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.7,4, white car,386.37,452.64,372.47,452.64,400.28,452.64,27.81,12.65,1,-17.87,-4.63,-80.33,-89.67
2.73,4, white car,384.43,452.33,370.62,452.33,398.25,452.33,27.63,12.56,1,-17.96,-2.87,-3.0,58.67
2.77,4, white car,382.71,452.01,368.55,452.01,396.87,452.01,28.32,12.91,1,-15.93,-2.96,67.67,-3.0
2.8,4, white car,380.98,451.6,366.62,451.6,395.34,451.6,28.72,13.12,1,-16.02,-3.8,-3.0,-28.0
2.83,4, white car,379.17,451.3,364.85,451.3,393.5,451.3,28.65,13.13,1,-16.76,-2.78,-24.67,34.0
2.87,4, white car,377.64,451.1,363.38,451.1,391.91,451.1,28.53,13.12,1,-14.17,-1.85,86.33,31.0
2.9,4, white car,375.72,450.78,361.34,450.78,390.09,450.78,28.75,13.28,1,-17.78,-2.96,-120.33,-37.0
2.93,4, white car,374.01,450.53,359.65,450.53,388.38,450.53,28.73,13.31,1,-15.83,-2.31,65.0,21.67
2.97,4, white car,371.94,450.23,357.81,450.23,386.07,450.23,28.26,13.13,1,-19.17,-2.78,-111.33,-15.67
3.0,4, white car,370.04,449.95,356.11,449.95,383.97,449.95,27.86,12.95,1,-17.59,-2.59,52.67,6.33
3.03,4, white car,368.18,449.57,354.41,449.57,381.96,449.57,27.56,12.77,1,-17.22,-3.52,12.33,-31.0
3.07,4, white car,366.32,449.5,352.56,449.5,380.07,449.5,27.51,12.7,1,-17.22,-0.65,0.0,95.67
3.1,4, white car,364.73,449.43,350.95,449.43,378.51,449.43,27.56,12.74,1,-14.72,-0.65,83.33,0.0
3.13,4, white car,363.12,449.36,349.2,449.36,377.05,449.36,27.85,12.9,1,-14.91,-0.65,-6.33,0.0
3.17,4, white car,361.44,448.75,347.49,448.75,375.39,448.75,27.9,12.93,1,-15.56,-5.65,-21.67,-166.67
3.2,4, white car,359.93,448.48,345.81,448.48,374.05,448.48,28.24,13.1,1,-13.98,-2.5,52.67,105.0
3.23,4, white car,358.52,448.23,344.34,448.23,372.71,448.23,28.37,13.16,1,-13.06,-2.31,30.67,6.33
3.27,4, white car,356.52,447.95,342.52,447.95,370.52,447.95,28.0,12.98,1,-18.52,-2.59,-182.0,-9.33
3.3,4, white car,354.59,447.45,340.73,447.45,368.45,447.45,27.73,12.86,1,-17.87,-4.63,21.67,-68.0
3.33,4, white car,352.56,447.18,338.68,447.18,366.44,447.18,27.76,12.86,1,-18.8,-2.5,-31.0,71.0
3.37,4, white car,350.83,447.04,336.81,447.04,364.84,447.04,28.04,13.03,1,-16.02,-1.3,92.67,40.0
3.4,4, white car,349.04,446.85,334.68,446.85,363.4,446.85,28.72,13.38,1,-16.57,-1.76,-18.33,-15.33
3.43,4, white car,347.43,446.69,332.97,446.69,361.89,446.69,28.92,13.49,1,-14.91,-1.48,55.33,9.33
3.47,4, white car,345.98,446.64,331.49,446.64,360.46,446.64,28.97,13.51,1,-13.43,-0.46,49.33,34.0
3.5,4, white car,344.31,446.34,330.3,446.34,358.32,446.34,28.02,12.99,1,-15.46,-2.78,-67.67,-77.33
3.53,4, white car,342.28,446.09,328.68,446.09,355.88,446.09,27.21,12.53,1,-18.8,-2.31,-111.33,15.67
3.57,4, white car,340.48,445.86,326.8,445.86,354.16,445.86,27.36,12.6,1,-16.67,-2.13,71.0,6.0
3.6,4, white car,338.67,445.69,324.84,445.69,352.5,445.69,27.65,12.71,1,-16.76,-1.57,-3.0,18.67
3.63,4, white car,337.15,445.38,323.26,445.38,351.05,445.38,27.8,12.78,1,-14.07,-2.87,89.67,-43.33
3.67,4, white car,335.61,445.05,321.57,445.05,349.65,445.05,28.08,12.92,1,-14.26,-3.06,-6.33,-6.33
3.7,4, white car,333.73,444.8,319.69,444.8,347.77,444.8,28.08,12.93,1,-17.41,-2.31,-105.0,25.0
3.73,4, white car,332.05,444.5,318.15,444.5,345.96,444.5,27.81,12.79,1,-15.56,-2.78,61.67,-15.67
3.77,4, white car,330.51,444.2,316.7,444.2,344.33,444.2,27.63,12.72,1,-14.26,-2.78,43.33,0.0
3.8,4, white car,328.97,443.96,315.27,443.96,342.67,443.96,27.4,12.6,1,-14.26,-2.22,0.0,18.67
3.83,4, white car,327.53,443.83,313.55,443.83,341.52,443.83,27.97,12.84,1,-13.33,-1.2,31.0,34.0
3.87,4, white car,325.59,443.67,311.57,443.67,339.62,443.67,28.05,12.87,1,-17.96,-1.48,-154.33,-9.33
3.9,4, white car,323.67,443.42,309.75,443.42,337.6,443.42,27.85,12.77,1,-17.78,-2.31,6.0,-27.67
3.93,4, white car,321.88,443.16,308.09,443.16,335.68,443.16,27.58,12.64,1,-16.57,-2.41,40.33,-3.33
3.97,4, white car,320.3,442.84,306.54,442.84,334.07,442.84,27.52,12.6,1,-14.63,-2.96,64.67,-18.33
4.0,4, white car,318.62,442.5,304.77,442.5,332.47,442.5,27.7,12.65,1,-15.56,-3.15,-31.0,-6.33
4.03,4, white car,317.18,442.45,303.04,442.45,331.32,442.45,28.27,12.91,1,-13.33,-0.46,74.33,89.67
4.07,4, white car,315.79,442.37,301.47,442.37,330.11,442.37,28.64,13.07,1,-12.87,-0.74,15.33,-9.33
4.1,4, white car,313.89,442.21,299.72,442.21,328.06,442.21,28.35,12.93,1,-17.59,-1.48,-157.33,-24.67
4.13,4, white car,311.98,441.85,297.9,441.85,326.06,441.85,28.17,12.85,1,-17.69,-3.33,-3.33,-61.67
4.2,4, white car,308.94,441.33,295.08,441.33,322.81,441.33,27.73,12.64,1,-28.15,-4.81,-348.67,-49.33
4.23,4, white car,307.39,441.07,293.7,441.07,321.08,441.07,27.38,12.48,1,-14.35,-2.41,460.0,80.0
4.27,4, white car,305.46,440.87,291.94,440.87,318.99,440.87,27.05,12.31,1,-17.87,-1.85,-117.33,18.67
4.3,4, white car,303.5,440.63,289.85,440.63,317.16,440.63,27.3,12.39,1,-18.15,-2.22,-9.33,-12.33
4.33,4, white car,302.1,440.43,288.38,440.43,315.82,440.43,27.44,12.43,1,-12.96,-1.85,173.0,12.33
4.37,4, white car,300.71,440.15,286.97,440.15,314.45,440.15,27.48,12.42,1,-12.87,-2.59,3.0,-24.67
4.4,4, white car,298.91,439.87,285.08,439.87,312.74,439.87,27.67,12.5,1,-16.67,-2.59,-126.67,0.0
4.43,4, white car,297.17,439.65,283.28,439.65,311.07,439.65,27.79,12.53,1,-16.11,-2.04,18.67,18.33
4.47,4, white car,295.42,439.47,281.57,439.47,309.27,439.47,27.7,12.45,1,-16.2,-1.67,-3.0,12.33
4.5,4, white car,293.44,439.28,279.73,439.28,307.15,439.28,27.41,12.25,1,-18.33,-1.76,-71.0,-3.0
4.53,4, white car,291.8,439.23,278.12,439.23,305.49,439.23,27.37,12.2,1,-15.19,-0.46,104.67,43.33
4.57,4, white car,290.32,439.28,276.2,439.28,304.44,439.28,28.24,12.61,1,-13.7,0.46,49.67,30.67
4.6,4, white car,288.89,439.07,274.48,439.07,303.3,439.07,28.82,12.93,1,-13.24,-1.94,15.33,-80.0
4.63,4, white car,287.14,438.76,272.69,438.76,301.58,438.76,28.89,13.01,1,-16.2,-2.87,-98.67,-31.0
4.67,4, white car,285.42,438.5,270.76,438.5,300.07,438.5,29.32,13.23,1,-15.93,-2.41,9.0,15.33
4.7,4, white car,283.5,438.35,268.63,438.35,298.37,438.35,29.74,13.45,1,-17.78,-1.39,-61.67,34.0
4.73,4, white car,281.7,438.01,266.97,438.01,296.43,438.01,29.47,13.32,1,-16.67,-3.15,37.0,-58.67
4.77,4, white car,279.97,437.69,265.56,437.69,294.38,437.69,28.82,13.03,1,-16.02,-2.96,21.67,6.33
4.8,4, white car,278.56,437.44,264.05,437.44,293.06,437.44,29.01,13.17,1,-13.06,-2.31,98.67,21.67
4.83,4, white car,276.9,437.17,262.52,437.17,291.29,437.17,28.77,13.1,1,-15.37,-2.5,-77.0,-6.33
4.87,4, white car,275.13,436.87,260.86,436.87,289.4,436.87,28.55,13.05,1,-16.39,-2.78,-34.0,-9.33
4.9,4, white car,273.62,436.64,259.56,436.64,287.68,436.64,28.12,12.91,1,-13.98,-2.13,80.33,21.67
4.93,4, white car,272.13,436.29,258.07,436.29,286.19,436.29,28.12,12.94,1,-13.8,-3.24,6.0,-37.0
4.97,4, white car,270.17,435.99,256.36,435.99,283.98,435.99,27.62,12.69,1,-18.15,-2.78,-145.0,15.33
5.0,4, white car,268.01,435.75,254.4,435.75,281.62,435.75,27.22,12.45,1,-20.0,-2.22,-61.67,18.67
5.03,4, white car,266.36,435.62,252.79,435.62,279.93,435.62,27.14,12.39,1,-15.28,-1.2,157.33,34.0
5.07,4, white car,264.96,435.49,251.21,435.49,278.71,435.49,27.5,12.57,1,-12.96,-1.2,77.33,0.0
5.1,4, white car,263.24,435.12,249.27,435.12,277.2,435.12,27.93,12.79,1,-15.93,-3.43,-99.0,-74.33
5.13,4, white car,261.79,434.8,247.67,434.8,275.92,434.8,28.25,12.96,1,-13.43,-2.96,83.33,15.67
5.17,4, white car,260.35,434.59,246.25,434.59,274.44,434.59,28.19,12.96,1,-13.33,-1.94,3.33,34.0
5.2,4, white car,258.8,434.43,244.62,434.43,272.99,434.43,28.37,13.06,1,-14.35,-1.48,-34.0,15.33
5.23,4, white car,256.84,434.24,242.75,434.24,270.92,434.24,28.16,12.94,1,-18.15,-1.76,-126.67,-9.33
5.27,4, white car,255.06,433.96,241.18,433.96,268.93,433.96,27.75,12.73,1,-16.48,-2.59,55.67,-27.67
5.3,4, white car,253.28,433.88,239.39,433.88,267.17,433.88,27.78,12.72,1,-16.48,-0.74,0.0,61.67
5.33,4, white car,251.67,433.65,237.5,433.65,265.84,433.65,28.34,13.02,1,-14.91,-2.13,52.33,-46.33
5.37,4, white car,250.16,433.23,235.95,433.23,264.38,433.23,28.43,13.12,1,-13.98,-3.89,31.0,-58.67
5.4,4, white car,248.39,433.07,234.33,433.07,262.45,433.07,28.12,12.99,1,-16.39,-1.48,-80.33,80.33
5.43,4, white car,246.83,432.73,232.86,432.73,260.8,432.73,27.95,12.91,1,-14.44,-3.15,65.0,-55.67
5.47,4, white car,245.13,432.4,231.17,432.4,259.09,432.4,27.92,12.91,1,-15.74,-3.06,-43.33,3.0
5.5,4, white car,243.27,432.25,229.55,432.25,256.99,432.25,27.45,12.68,1,-17.22,-1.39,-49.33,55.67
5.53,4, white car,241.48,432.1,228.06,432.1,254.9,432.1,26.85,12.39,1,-16.57,-1.39,21.67,0.0
5.57,4, white car,239.76,431.87,226.38,431.87,253.15,431.87,26.77,12.3,1,-15.93,-2.13,21.33,-24.67
5.6,4, white car,238.0,431.56,224.73,431.56,251.28,431.56,26.55,12.17,1,-16.3,-2.87,-12.33,-24.67
5.63,4, white car,236.46,431.36,223.17,431.36,249.75,431.36,26.57,12.13,1,-14.26,-1.85,68.0,34.0
5.67,4, white car,234.65,431.18,221.32,431.18,247.99,431.18,26.67,12.13,1,-16.76,-1.67,-83.33,6.0
5.7,4, white car,233.03,430.95,219.53,430.95,246.52,430.95,26.99,12.24,1,-15.0,-2.13,58.67,-15.33
5.73,4, white car,231.32,430.71,217.8,430.71,244.85,430.71,27.05,12.23,1,-15.83,-2.22,-27.67,-3.0
5.77,4, white car,229.84,430.41,216.14,430.41,243.54,430.41,27.4,12.35,1,-13.7,-2.78,71.0,-18.67
5.8,4, white car,228.07,430.22,214.34,430.22,241.79,430.22,27.45,12.37,1,-16.39,-1.76,-89.67,34.0
5.83,4, white car,225.89,429.99,212.08,429.99,239.71,429.99,27.63,12.44,1,-20.19,-2.13,-126.67,-12.33
5.87,4, white car,224.0,429.46,210.34,429.46,237.67,429.46,27.33,12.3,1,-17.5,-4.91,89.67,-92.67
5.9,4, white car,222.57,429.05,208.88,429.05,236.25,429.05,27.37,12.3,1,-13.24,-3.8,142.0,37.0
5.93,4, white car,221.13,428.74,207.46,428.74,234.8,428.74,27.34,12.28,1,-13.33,-2.87,-3.0,31.0
5.97,4, white car,219.39,428.63,205.8,428.63,232.99,428.63,27.19,12.22,1,-16.11,-1.02,-92.67,61.67
6.0,4, white car,217.74,428.53,203.97,428.53,231.52,428.53,27.55,12.41,1,-15.28,-0.93,27.67,3.0
6.03,4, white car,216.48,428.47,202.62,428.47,230.34,428.47,27.72,12.53,1,-11.67,-0.56,120.33,12.33
6.07,4, white car,214.99,428.33,201.21,428.33,228.77,428.33,27.56,12.53,1,-13.8,-1.3,-71.0,-24.67
6.33,4, white car,200.28,425.9,186.3,425.9,214.26,425.9,27.96,12.73,1,-136.2,-22.5,-4080.0,-706.67
6.37,4, white car,198.29,425.67,184.32,425.67,212.26,425.67,27.94,12.73,1,-18.43,-2.13,3925.67,679.0
6.4,4, white car,196.44,425.5,182.55,425.5,210.32,425.5,27.76,12.69,1,-17.13,-1.57,43.33,18.67
6.43,4, white car,195.07,425.38,181.37,425.38,208.77,425.38,27.4,12.51,1,-12.69,-1.11,148.0,15.33
6.47,4, white car,193.52,425.32,179.99,425.32,207.05,425.32,27.06,12.36,1,-14.35,-0.56,-55.33,18.33
6.5,4, white car,191.58,425.15,178.15,425.15,205.01,425.15,26.86,12.24,1,-17.96,-1.57,-120.33,-33.67
6.53,4, white car,189.72,424.87,176.03,424.87,203.41,424.87,27.39,12.49,1,-17.22,-2.59,24.67,-34.0
6.57,4, white car,187.86,424.53,174.06,424.53,201.65,424.53,27.59,12.56,1,-17.22,-3.15,0.0,-18.67
6.6,4, white car,186.06,424.3,172.26,424.3,199.86,424.3,27.59,12.55,1,-16.67,-2.13,18.33,34.0
6.63,4, white car,184.43,424.07,170.53,424.07,198.33,424.07,27.8,12.62,1,-15.09,-2.13,52.67,0.0
6.67,4, white car,182.66,423.71,168.77,423.71,196.56,423.71,27.79,12.62,1,-16.39,-3.33,-43.33,-40.0
6.7,4, white car,180.97,423.4,167.21,423.4,194.73,423.4,27.52,12.5,1,-15.65,-2.87,24.67,15.33
6.73,4, white car,179.33,423.17,165.35,423.17,193.32,423.17,27.97,12.72,1,-15.19,-2.13,15.33,24.67
6.77,4, white car,177.43,422.86,163.31,422.86,191.56,422.86,28.25,12.85,1,-17.59,-2.87,-80.0,-24.67
6.8,4, white car,175.52,422.73,161.28,422.73,189.77,422.73,28.49,12.99,1,-17.69,-1.2,-3.33,55.67
6.83,4, white car,173.75,422.53,159.45,422.53,188.06,422.53,28.61,13.07,1,-16.39,-1.85,43.33,-21.67
6.87,4, white car,172.11,422.21,157.86,422.21,186.36,422.21,28.5,13.01,1,-15.19,-2.96,40.0,-37.0
6.9,4, white car,170.36,422.03,156.28,422.03,184.44,422.03,28.17,12.82,1,-16.2,-1.67,-33.67,43.0
6.93,4, white car,168.58,421.84,154.58,421.84,182.58,421.84,28.0,12.73,1,-16.48,-1.76,-9.33,-3.0
6.97,4, white car,166.65,421.68,152.66,421.68,180.63,421.68,27.97,12.71,1,-17.87,-1.48,-46.33,9.33
7.0,4, white car,164.64,421.32,150.58,421.32,178.71,421.32,28.13,12.78,1,-18.61,-3.33,-24.67,-61.67
7.03,4, white car,162.92,420.85,148.83,420.85,177.02,420.85,28.19,12.81,1,-15.93,-4.35,89.33,-34.0
7.07,4, white car,161.41,420.6,147.34,420.6,175.48,420.6,28.14,12.79,1,-13.98,-2.31,65.0,68.0
7.1,4, white car,159.65,420.44,145.58,420.44,173.72,420.44,28.14,12.78,1,-16.3,-1.48,-77.33,27.67
7.13,4, white car,157.71,420.24,143.77,420.24,171.64,420.24,27.87,12.65,1,-17.96,-1.85,-55.33,-12.33
7.17,4, white car,155.82,419.89,141.95,419.89,169.69,419.89,27.74,12.55,1,-17.5,-3.24,15.33,-46.33
7.2,4, white car,154.0,419.67,140.24,419.67,167.76,419.67,27.52,12.42,1,-16.85,-2.04,21.67,40.0
7.23,4, white car,152.33,419.44,138.44,419.44,166.22,419.44,27.79,12.51,1,-15.46,-2.13,46.33,-3.0
7.27,4, white car,150.26,419.21,136.22,419.21,164.31,419.21,28.09,12.64,1,-19.17,-2.13,-123.67,0.0
7.3,4, white car,148.46,418.91,134.3,418.91,162.63,418.91,28.34,12.75,1,-16.67,-2.78,83.33,-21.67
7.33,4, white car,146.84,418.68,132.56,418.68,161.12,418.68,28.57,12.86,1,-15.0,-2.13,55.67,21.67
7.37,4, white car,145.05,418.53,130.89,418.53,159.21,418.53,28.32,12.75,1,-16.57,-1.39,-52.33,24.67
7.4,4, white car,143.02,418.21,129.14,418.21,156.9,418.21,27.76,12.46,1,-18.8,-2.96,-74.33,-52.33
7.43,4, white car,141.2,417.98,127.28,417.98,155.11,417.98,27.83,12.47,1,-16.85,-2.13,65.0,27.67
7.47,4, white car,139.43,417.68,125.52,417.68,153.34,417.68,27.82,12.47,1,-16.39,-2.78,15.33,-21.67
7.5,4, white car,137.59,417.53,123.5,417.53,151.67,417.53,28.17,12.62,1,-17.04,-1.39,-21.67,46.33
7.53,4, white car,135.52,417.3,121.32,417.3,149.72,417.3,28.4,12.72,1,-19.17,-2.13,-71.0,-24.67
7.57,4, white car,133.8,417.08,119.54,417.08,148.05,417.08,28.51,12.79,1,-15.93,-2.04,108.0,3.0
7.6,4, white car,132.09,416.8,117.96,416.8,146.22,416.8,28.26,12.69,1,-15.83,-2.59,3.33,-18.33
7.63,4, white car,130.36,416.51,116.2,416.51,144.52,416.51,28.32,12.73,1,-16.02,-2.69,-6.33,-3.33
7.67,4, white car,128.22,416.13,113.91,416.13,142.54,416.13,28.63,12.91,1,-19.81,-3.52,-126.33,-27.67
7.7,4, white car,126.09,415.69,111.78,415.69,140.41,415.69,28.63,12.92,1,-19.72,-4.07,3.0,-18.33
7.73,4, white car,124.12,415.34,109.65,415.34,138.58,415.34,28.93,13.07,1,-18.24,-3.24,49.33,27.67
7.77,4, white car,122.26,414.94,107.6,414.94,136.92,414.94,29.33,13.25,1,-17.22,-3.7,34.0,-15.33
7.8,4, white car,120.49,414.6,105.77,414.6,135.22,414.6,29.45,13.35,1,-16.39,-3.15,27.67,18.33
7.83,4, white car,119.08,414.71,104.51,414.71,133.66,414.71,29.14,13.23,1,-13.06,1.02,111.0,139.0
7.87,4, white car,117.37,414.65,102.85,414.65,131.88,414.65,29.03,13.2,1,-15.83,-0.56,-92.33,-52.67
7.9,4, white car,115.18,414.39,100.56,414.39,129.8,414.39,29.24,13.34,1,-20.28,-2.41,-148.33,-61.67
7.93,4, white car,113.36,414.13,98.9,414.13,127.83,414.13,28.93,13.23,1,-16.85,-2.41,114.33,0.0
