frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
2.2,1, white car,332.02,514.99,316.74,514.99,347.3,514.99,30.55,12.8,1,-12.59,-1.85,-123.33,-55.33
2.23,1, white car,330.73,514.87,315.17,514.87,346.3,514.87,31.12,13.05,1,-11.94,-1.11,21.67,24.67
2.27,1, white car,329.61,514.87,313.96,514.87,345.25,514.87,31.29,13.13,1,-10.37,0.0,52.33,37.0
2.3,1, white car,328.62,514.86,313.13,514.86,344.1,514.86,30.97,12.99,1,-9.17,-0.09,40.0,-3.0
2.33,1, white car,327.32,514.99,312.09,514.99,342.55,514.99,30.46,12.77,1,-12.04,1.2,-95.67,43.0
2.37,1, white car,326.05,515.05,310.92,515.05,341.19,515.05,30.27,12.67,1,-11.76,0.56,9.33,-21.33
2.4,1, white car,324.72,514.83,309.83,514.83,339.62,514.83,29.78,12.44,1,-12.31,-2.04,-18.33,-86.67
2.43,1, white car,323.34,514.79,308.71,514.79,337.97,514.79,29.25,12.16,1,-12.78,-0.37,-15.67,55.67
2.47,1, white car,321.96,514.7,307.24,514.7,336.68,514.7,29.44,12.17,1,-12.78,-0.83,0.0,-15.33
2.5,1, white car,320.81,514.76,305.61,514.76,336.0,514.76,30.39,12.56,1,-10.65,0.56,71.0,46.33
2.53,1, white car,319.67,514.84,304.39,514.84,334.95,514.84,30.56,12.63,1,-10.56,0.74,3.0,6.0
2.57,1, white car,318.5,514.71,303.04,514.71,333.96,514.71,30.92,12.82,1,-10.83,-1.2,-9.0,-64.67
2.6,1, white car,317.2,514.39,301.65,514.39,332.76,514.39,31.11,12.95,1,-12.04,-2.96,-40.33,-58.67
2.63,1, white car,315.99,514.46,300.3,514.46,331.68,514.46,31.38,13.08,1,-11.2,0.65,28.0,120.33
2.67,1, white car,314.74,514.46,298.81,514.46,330.68,514.46,31.88,13.31,1,-11.57,0.0,-12.33,-21.67
2.7,1, white car,313.56,514.42,297.42,514.42,329.7,514.42,32.28,13.51,1,-10.93,-0.37,21.33,-12.33
2.73,1, white car,312.18,514.44,296.09,514.44,328.27,514.44,32.19,13.49,1,-12.78,0.19,-61.67,18.67
2.77,1, white car,310.74,514.16,295.02,514.16,326.47,514.16,31.44,13.17,1,-13.33,-2.59,-18.33,-92.67
2.8,1, white car,309.71,513.88,294.29,513.88,325.13,513.88,30.85,12.91,1,-9.54,-2.59,126.33,0.0
2.83,1, white car,308.14,513.79,292.84,513.79,323.44,513.79,30.6,12.74,1,-14.54,-0.83,-166.67,58.67
2.87,1, white car,306.84,513.53,291.57,513.53,322.12,513.53,30.56,12.67,1,-12.04,-2.41,83.33,-52.67
2.9,1, white car,305.67,513.48,290.37,513.48,320.97,513.48,30.6,12.66,1,-10.83,-0.46,40.33,65.0
2.93,1, white car,304.68,513.2,288.9,513.2,320.45,513.2,31.55,13.1,1,-9.17,-2.59,55.33,-71.0
2.97,1, white car,303.41,512.94,287.41,512.94,319.41,512.94,32.0,13.36,1,-11.76,-2.41,-86.33,6.0
3.0,1, white car,302.36,513.04,286.48,513.04,318.24,513.04,31.76,13.31,1,-9.72,0.93,68.0,111.33
3.03,1, white car,301.31,512.91,285.27,512.91,317.35,512.91,32.08,13.49,1,-9.72,-1.2,0.0,-71.0
3.07,1, white car,300.41,512.81,284.25,512.81,316.58,512.81,32.32,13.67,1,-8.33,-0.93,46.33,9.0
3.1,1, white car,299.19,512.96,283.25,512.96,315.13,512.96,31.88,13.55,1,-11.3,1.39,-99.0,77.33
3.13,1, white car,297.63,512.99,282.17,512.99,313.1,512.99,30.93,13.18,1,-14.44,0.28,-104.67,-37.0
3.17,1, white car,296.42,513.04,281.12,513.04,311.72,513.04,30.6,13.06,1,-11.2,0.46,108.0,6.0
3.2,1, white car,295.18,513.13,280.0,513.13,310.35,513.13,30.35,12.94,1,-11.48,0.83,-9.33,12.33
3.23,1, white car,293.91,512.95,278.59,512.95,309.24,512.95,30.65,13.05,1,-11.76,-1.67,-9.33,-83.33
3.27,1, white car,292.39,512.91,276.97,512.91,307.82,512.91,30.86,13.13,1,-14.07,-0.37,-77.0,43.33
3.3,1, white car,290.81,512.68,275.03,512.68,306.59,512.68,31.56,13.47,1,-14.63,-2.13,-18.67,-58.67
3.33,1, white car,289.37,512.52,273.26,512.52,305.48,512.52,32.22,13.84,1,-13.33,-1.48,43.33,21.67
3.37,1, white car,288.06,512.57,272.04,512.57,304.08,512.57,32.04,13.83,1,-12.13,0.46,40.0,64.67
3.4,1, white car,286.77,512.57,270.5,512.57,303.04,512.57,32.54,14.1,1,-11.94,0.0,6.33,-15.33
3.43,1, white car,285.76,512.44,269.35,512.44,302.17,512.44,32.81,14.29,1,-9.35,-1.2,86.33,-40.0
3.47,1, white car,284.45,512.46,268.15,512.46,300.75,512.46,32.59,14.26,1,-12.13,0.19,-92.67,46.33
3.5,1, white car,282.97,512.55,266.9,512.55,299.04,512.55,32.13,14.12,1,-13.7,0.83,-52.33,21.33
3.53,1, white car,281.99,512.48,266.12,512.48,297.86,512.48,31.74,13.99,1,-9.07,-0.65,154.33,-49.33
3.57,1, white car,280.45,512.39,264.56,512.39,296.34,512.39,31.78,14.05,1,-14.26,-0.83,-173.0,-6.0
3.6,1, white car,279.16,512.31,263.14,512.31,295.17,512.31,32.02,14.21,1,-11.94,-0.74,77.33,3.0
3.67,1, white car,276.77,512.27,260.77,512.27,292.77,512.27,32.0,14.23,1,-22.13,-0.37,-339.67,12.33
3.77,1, white car,272.89,512.12,256.58,512.12,289.2,512.12,32.62,14.62,1,-35.93,-1.39,-460.0,-34.0
3.8,1, white car,271.76,511.49,255.82,511.49,287.7,511.49,31.88,14.38,1,-10.46,-5.83,849.0,-148.0
3.83,1, white car,270.29,511.26,254.55,511.26,286.04,511.26,31.49,14.29,1,-13.61,-2.13,-105.0,123.33
3.93,1, white car,265.93,511.25,250.12,511.25,281.75,511.25,31.63,14.45,1,-40.37,-0.09,-892.0,68.0
3.97,1, white car,264.89,511.09,249.35,511.09,280.43,511.09,31.08,14.18,1,-9.63,-1.48,1024.67,-46.33
4.0,1, white car,263.71,511.05,248.2,511.05,279.21,511.05,31.02,14.14,1,-10.93,-0.37,-43.33,37.0
4.03,1, white car,261.84,511.09,246.31,511.09,277.38,511.09,31.08,14.17,1,-17.31,0.37,-212.67,24.67
4.07,1, white car,260.45,511.07,244.95,511.07,275.96,511.07,31.01,14.13,1,-12.87,-0.19,148.0,-18.67
4.1,1, white car,259.18,510.99,243.79,510.99,274.57,510.99,30.78,13.98,1,-11.76,-0.74,37.0,-18.33
4.13,1, white car,257.88,510.82,242.74,510.82,273.02,510.82,30.28,13.71,1,-12.04,-1.57,-9.33,-27.67
4.17,1, white car,256.75,510.72,241.66,510.72,271.85,510.72,30.19,13.69,1,-10.46,-0.93,52.67,21.33
4.2,1, white car,255.16,510.66,240.0,510.66,270.32,510.66,30.31,13.77,1,-14.72,-0.56,-142.0,12.33
4.23,1, white car,253.93,510.66,238.78,510.66,269.09,510.66,30.31,13.78,1,-11.39,0.0,111.0,18.67
4.27,1, white car,252.8,510.74,237.54,510.74,268.06,510.74,30.52,13.89,1,-10.46,0.74,31.0,24.67
4.3,1, white car,251.38,510.81,236.0,510.81,266.76,510.81,30.76,13.99,1,-13.15,0.65,-89.67,-3.0
4.33,1, white car,250.06,510.74,234.63,510.74,265.49,510.74,30.86,13.99,1,-12.22,-0.65,31.0,-43.33
4.37,1, white car,248.62,510.73,232.94,510.73,264.3,510.73,31.35,14.2,1,-13.33,-0.09,-37.0,18.67
4.4,1, white car,247.13,510.69,231.38,510.69,262.89,510.69,31.52,14.3,1,-13.8,-0.37,-15.67,-9.33
4.43,1, white car,245.9,510.65,230.21,510.65,261.59,510.65,31.38,14.26,1,-11.39,-0.37,80.33,0.0
4.47,1, white car,244.73,510.61,229.09,510.61,260.37,510.61,31.27,14.21,1,-10.83,-0.37,18.67,0.0
4.5,1, white car,243.43,510.54,227.87,510.54,258.99,510.54,31.13,14.15,1,-12.04,-0.65,-40.33,-9.33
4.53,1, white car,241.88,510.48,226.14,510.48,257.62,510.48,31.48,14.34,1,-14.35,-0.56,-77.0,3.0
4.57,1, white car,240.51,510.43,224.71,510.43,256.31,510.43,31.6,14.44,1,-12.69,-0.46,55.33,3.33
4.6,1, white car,239.21,510.35,223.35,510.35,255.07,510.35,31.72,14.53,1,-12.04,-0.74,21.67,-9.33
4.63,1, white car,237.86,510.13,221.89,510.13,253.83,510.13,31.94,14.68,1,-12.5,-2.04,-15.33,-43.33
4.67,1, white car,236.22,510.02,220.39,510.02,252.05,510.02,31.66,14.57,1,-15.19,-1.02,-89.67,34.0
4.7,1, white car,234.86,510.05,219.06,510.05,250.65,510.05,31.59,14.56,1,-12.59,0.28,86.67,43.33
4.73,1, white car,233.29,509.95,217.31,509.95,249.28,509.95,31.97,14.83,1,-14.54,-0.93,-65.0,-40.33
4.77,1, white car,231.97,509.9,215.73,509.9,248.21,509.9,32.48,15.18,1,-12.22,-0.46,77.33,15.67
4.8,1, white car,230.79,509.73,214.43,509.73,247.16,509.73,32.73,15.38,1,-10.93,-1.57,43.0,-37.0
4.83,1, white car,229.55,509.67,213.39,509.67,245.72,509.67,32.33,15.22,1,-11.48,-0.56,-18.33,33.67
4.87,1, white car,228.31,509.73,212.48,509.73,244.13,509.73,31.65,14.89,1,-11.48,0.56,0.0,37.33
4.9,1, white car,227.09,509.74,211.26,509.74,242.92,509.74,31.67,14.89,1,-11.3,0.09,6.0,-15.67
4.93,1, white car,225.6,509.85,209.83,509.85,241.36,509.85,31.53,14.82,1,-13.8,1.02,-83.33,31.0
4.97,1, white car,224.23,509.85,208.23,509.85,240.23,509.85,32.0,15.1,1,-12.69,0.0,37.0,-34.0
5.0,1, white car,222.6,509.82,206.87,509.82,238.33,509.82,31.46,14.89,1,-15.09,-0.28,-80.0,-9.33
5.03,1, white car,221.18,509.9,205.69,509.9,236.67,509.9,30.98,14.67,1,-13.15,0.74,64.67,34.0
5.07,1, white car,219.78,509.85,204.26,509.85,235.3,509.85,31.04,14.75,1,-12.96,-0.46,6.33,-40.0
5.1,1, white car,218.36,509.93,202.83,509.93,233.89,509.93,31.06,14.81,1,-13.15,0.74,-6.33,40.0
5.13,1, white car,217.15,509.87,201.48,509.87,232.81,509.87,31.33,14.98,1,-11.2,-0.56,65.0,-43.33
5.17,1, white car,215.93,509.73,200.51,509.73,231.35,509.73,30.83,14.72,1,-11.3,-1.3,-3.33,-24.67
5.2,1, white car,214.74,509.68,199.28,509.68,230.21,509.68,30.93,14.74,1,-11.02,-0.46,9.33,28.0
5.23,1, white car,213.39,509.53,197.81,509.53,228.96,509.53,31.14,14.83,1,-12.5,-1.39,-49.33,-31.0
5.27,1, white car,212.13,509.38,196.65,509.38,227.6,509.38,30.94,14.72,1,-11.67,-1.39,27.67,0.0
5.3,1, white car,211.03,509.28,195.43,509.28,226.62,509.28,31.19,14.83,1,-10.19,-0.93,49.33,15.33
5.33,1, white car,209.69,509.24,194.23,509.24,225.15,509.24,30.92,14.72,1,-12.41,-0.37,-74.0,18.67
5.37,1, white car,208.36,509.11,192.96,509.11,223.75,509.11,30.79,14.65,1,-12.31,-1.2,3.33,-27.67
5.4,1, white car,206.84,509.12,191.28,509.12,222.4,509.12,31.12,14.82,1,-14.07,0.09,-58.67,43.0
5.43,1, white car,205.2,509.01,189.68,509.01,220.73,509.01,31.05,14.82,1,-15.19,-1.02,-37.33,-37.0
5.47,1, white car,203.72,508.79,188.31,508.79,219.12,508.79,30.81,14.69,1,-13.7,-2.04,49.67,-34.0
5.5,1, white car,202.26,508.77,186.91,508.77,217.61,508.77,30.7,14.59,1,-13.52,-0.19,6.0,61.67
5.53,1, white car,201.09,508.68,185.95,508.68,216.23,508.68,30.27,14.31,1,-10.83,-0.83,89.67,-21.33
5.57,1, white car,199.52,508.64,184.59,508.64,214.46,508.64,29.87,14.03,1,-14.54,-0.37,-123.67,15.33
5.6,1, white car,198.34,508.57,183.47,508.57,213.21,508.57,29.74,13.88,1,-10.93,-0.65,120.33,-9.33
5.63,1, white car,197.16,508.45,182.38,508.45,211.94,508.45,29.56,13.71,1,-10.93,-1.11,0.0,-15.33
5.67,1, white car,195.78,508.44,180.82,508.44,210.74,508.44,29.92,13.81,1,-12.78,-0.09,-61.67,34.0
5.7,1, white car,194.47,508.48,179.24,508.48,209.69,508.48,30.46,14.02,1,-12.13,0.37,21.67,15.33
5.73,1, white car,193.11,508.58,177.62,508.58,208.6,508.58,30.98,14.26,1,-12.59,0.93,-15.33,18.67
5.77,1, white car,191.77,508.6,176.0,508.6,207.54,508.6,31.54,14.54,1,-12.41,0.19,6.0,-24.67
5.8,1, white car,190.36,508.5,174.81,508.5,205.92,508.5,31.11,14.36,1,-13.06,-0.93,-21.67,-37.33
5.83,1, white car,188.95,508.43,173.36,508.43,204.55,508.43,31.19,14.38,1,-13.06,-0.65,0.0,9.33
5.87,1, white car,187.57,508.27,171.88,508.27,203.26,508.27,31.38,14.44,1,-12.78,-1.48,9.33,-27.67
5.9,1, white car,186.37,508.17,170.91,508.17,201.84,508.17,30.93,14.2,1,-11.11,-0.93,55.67,18.33
5.93,1, white car,184.89,508.19,169.6,508.19,200.17,508.19,30.57,14.02,1,-13.7,0.19,-86.33,37.33
5.97,1, white car,183.52,508.17,168.26,508.17,198.78,508.17,30.53,14.01,1,-12.69,-0.19,33.67,-12.67
6.0,1, white car,182.28,508.22,166.75,508.22,197.81,508.22,31.06,14.28,1,-11.48,0.46,40.33,21.67
6.03,1, white car,181.14,508.27,165.57,508.27,196.71,508.27,31.13,14.34,1,-10.56,0.46,30.67,0.0
6.07,1, white car,180.03,508.2,164.56,508.2,195.5,508.2,30.95,14.28,1,-10.28,-0.65,9.33,-37.0
6.1,1, white car,178.67,508.13,163.15,508.13,194.19,508.13,31.04,14.33,1,-12.59,-0.65,-77.0,0.0
6.13,1, white car,177.22,507.99,161.89,507.99,192.55,507.99,30.66,14.18,1,-13.43,-1.3,-28.0,-21.67
6.17,1, white car,175.96,507.77,160.73,507.77,191.19,507.77,30.46,14.1,1,-11.67,-2.04,58.67,-24.67
6.2,1, white car,174.62,507.73,159.4,507.73,189.83,507.73,30.43,14.06,1,-12.41,-0.37,-24.67,55.67
6.23,1, white car,173.55,507.67,158.29,507.67,188.81,507.67,30.52,14.1,1,-9.91,-0.56,83.33,-6.33
6.27,1, white car,172.36,508.04,156.99,508.04,187.73,508.04,30.74,14.17,1,-11.02,3.43,-37.0,133.0
6.3,1, white car,170.66,507.99,155.35,507.99,185.97,507.99,30.62,14.05,1,-15.74,-0.46,-157.33,-129.67
6.33,1, white car,169.29,507.74,154.19,507.74,184.39,507.74,30.21,13.82,1,-12.69,-2.31,101.67,-61.67
6.37,1, white car,168.04,507.72,152.84,507.72,183.23,507.72,30.39,13.89,1,-11.57,-0.19,37.33,70.67
6.4,1, white car,167.01,507.75,151.57,507.75,182.44,507.75,30.87,14.13,1,-9.54,0.28,67.67,15.67
6.43,1, white car,165.62,507.79,150.04,507.79,181.19,507.79,31.15,14.26,1,-12.87,0.37,-111.0,3.0
6.47,1, white car,164.32,507.73,148.68,507.73,179.95,507.73,31.27,14.3,1,-12.04,-0.56,27.67,-31.0
6.5,1, white car,162.65,507.75,146.99,507.75,178.31,507.75,31.32,14.34,1,-15.46,0.19,-114.0,25.0
6.53,1, white car,161.16,507.65,145.53,507.65,176.79,507.65,31.26,14.33,1,-13.8,-0.93,55.33,-37.33
6.57,1, white car,159.74,507.57,143.98,507.57,175.49,507.57,31.51,14.47,1,-13.15,-0.74,21.67,6.33
6.6,1, white car,158.56,507.4,142.94,507.4,174.19,507.4,31.25,14.37,1,-10.93,-1.57,74.0,-27.67
6.63,1, white car,157.11,507.35,141.66,507.35,172.55,507.35,30.89,14.2,1,-13.43,-0.46,-83.33,37.0
6.67,1, white car,155.77,507.39,140.48,507.39,171.07,507.39,30.59,14.07,1,-12.41,0.37,34.0,27.67
6.7,1, white car,154.48,507.19,139.31,507.19,169.66,507.19,30.35,13.95,1,-11.94,-1.85,15.67,-74.0
6.73,1, white car,152.87,507.21,137.5,507.21,168.24,507.21,30.74,14.13,1,-14.91,0.19,-99.0,68.0
6.77,1, white car,151.59,507.21,136.23,507.21,166.96,507.21,30.73,14.15,1,-11.85,0.0,102.0,-6.33
6.8,1, white car,150.38,507.17,135.21,507.17,165.55,507.17,30.34,13.94,1,-11.2,-0.37,21.67,-12.33
6.83,1, white car,149.13,507.29,133.76,507.29,164.5,507.29,30.74,14.12,1,-11.57,1.11,-12.33,49.33
6.87,1, white car,147.88,507.04,132.47,507.04,163.28,507.04,30.8,14.14,1,-11.57,-2.31,0.0,-114.0
6.9,1, white car,146.3,507.09,130.73,507.09,161.86,507.09,31.13,14.26,1,-14.63,0.46,-102.0,92.33
6.93,1, white car,145.12,506.92,129.89,506.92,160.35,506.92,30.46,13.9,1,-10.93,-1.57,123.33,-67.67
6.97,1, white car,143.92,506.85,129.15,506.85,158.68,506.85,29.53,13.37,1,-11.11,-0.65,-6.0,30.67
7.0,1, white car,142.52,506.72,128.0,506.72,157.05,506.72,29.05,13.06,1,-12.96,-1.2,-61.67,-18.33
7.03,1, white car,141.22,506.67,126.84,506.67,155.59,506.67,28.75,12.86,1,-12.04,-0.46,30.67,24.67
7.07,1, white car,139.73,506.78,125.08,506.78,154.37,506.78,29.29,13.05,1,-13.8,1.02,-58.67,49.33
7.1,1, white car,138.68,506.71,123.94,506.71,153.42,506.71,29.48,13.11,1,-9.72,-0.65,136.0,-55.67
7.13,1, white car,137.39,506.71,122.27,506.71,152.5,506.71,30.24,13.47,1,-11.94,0.0,-74.0,21.67
7.17,1, white car,136.06,506.29,120.83,506.29,151.29,506.29,30.46,13.59,1,-12.31,-3.89,-12.33,-129.67
7.2,1, white car,134.64,506.21,119.54,506.21,149.74,506.21,30.2,13.49,1,-13.15,-0.74,-28.0,105.0
7.23,1, white car,133.04,506.3,118.13,506.3,147.96,506.3,29.83,13.3,1,-14.81,0.83,-55.33,52.33
7.27,1, white car,131.46,506.05,116.27,506.05,146.64,506.05,30.37,13.52,1,-14.63,-2.31,6.0,-104.67
7.3,1, white car,130.19,506.18,115.01,506.18,145.36,506.18,30.34,13.48,1,-11.76,1.2,95.67,117.0
7.33,1, white car,128.55,506.2,113.33,506.2,143.78,506.2,30.45,13.51,1,-15.19,0.19,-114.33,-33.67
7.37,1, white car,127.0,506.08,111.78,506.08,142.22,506.08,30.45,13.5,1,-14.35,-1.11,28.0,-43.33
7.4,1, white car,125.41,506.15,110.21,506.15,140.61,506.15,30.4,13.46,1,-14.72,0.65,-12.33,58.67
7.43,1, white car,123.67,505.92,108.15,505.92,139.19,505.92,31.04,13.71,1,-16.11,-2.13,-46.33,-92.67
7.47,1, white car,122.45,505.95,106.68,505.95,138.21,505.95,31.53,13.91,1,-11.3,0.28,160.33,80.33
7.5,1, white car,121.01,505.67,104.82,505.67,137.21,505.67,32.39,14.29,1,-13.33,-2.59,-67.67,-95.67
7.53,1, white car,119.37,505.54,103.33,505.54,135.41,505.54,32.08,14.18,1,-15.19,-1.2,-62.0,46.33
7.57,1, white car,118.03,505.52,102.01,505.52,134.05,505.52,32.04,14.2,1,-12.41,-0.19,92.67,33.67
7.6,1, white car,116.7,505.43,100.71,505.43,132.69,505.43,31.98,14.2,1,-12.31,-0.83,3.33,-21.33
7.63,1, white car,115.41,505.39,99.61,505.39,131.2,505.39,31.59,14.01,1,-11.94,-0.37,12.33,15.33
